SEF	0.2.0						
1910	8	25	21	0	0	1015.24	orig=29.98inHg
1910	8	26	7	0	0	1014.22	orig=29.95inHg
1910	8	26	21	0	0	1014.22	orig=29.95inHg
1910	8	27	7	0	0	1012.19	orig=29.89inHg
1910	8	27	21	0	0	1011.51	orig=29.87inHg
1910	8	28	7	0	0	1010.16	orig=29.83inHg
1910	8	28	21	0	0	1008.81	orig=29.79inHg
1910	8	29	7	0	0	1009.14	orig=29.8inHg
1910	8	29	21	0	0	1011.51	orig=29.87inHg
1910	8	30	7	0	0	1013.89	orig=29.94inHg
1910	8	30	21	0	0	1016.59	orig=30.02inHg
1910	8	31	7	0	0	1019.3	orig=30.1inHg
1910	8	31	21	0	0	1020.32	orig=30.13inHg
1910	9	1	7	0	0	1019.3	orig=30.1inHg
1910	9	1	21	0	0	1016.93	orig=30.03inHg
1910	9	2	7	0	0	1015.24	orig=29.98inHg
1910	9	2	21	0	0	1015.24	orig=29.98inHg
1910	9	3	7	0	0	1013.21	orig=29.92inHg
1910	9	3	21	0	0	1013.55	orig=29.93inHg
1910	9	4	7	0	0	1013.89	orig=29.94inHg
1910	9	4	21	0	0	1012.53	orig=29.9inHg
1910	9	5	7	0	0	1011.85	orig=29.88inHg
1910	9	5	21	0	0	1012.19	orig=29.89inHg
1910	9	6	7	0	0	1013.21	orig=29.92inHg
1910	9	6	21	0	0	1012.87	orig=29.91inHg
1910	9	7	7	0	0	1012.19	orig=29.89inHg
1910	9	7	21	0	0	1011.51	orig=29.87inHg
1910	9	8	7	0	0	1011.85	orig=29.88inHg
1910	9	8	21	0	0	1011.85	orig=29.88inHg
1910	9	9	7	0	0	1011.85	orig=29.88inHg
1910	9	9	21	0	0	1012.19	orig=29.89inHg
1910	9	10	7	0	0	1012.19	orig=29.89inHg
1910	9	10	21	0	0	1011.51	orig=29.87inHg
1910	9	11	7	0	0	1011.51	orig=29.87inHg
1910	9	11	21	0	0	1008.81	orig=29.79inHg
1910	9	12	7	0	0	1008.13	orig=29.77inHg
1910	9	12	21	0	0	1009.48	orig=29.81inHg
1910	9	13	7	0	0	1014.22	orig=29.95inHg
1910	9	13	21	0	0	1014.22	orig=29.95inHg
1910	9	14	7	0	0	1014.22	orig=29.95inHg
1910	9	14	21	0	0	1013.21	orig=29.92inHg
1910	9	15	7	0	0	1011.51	orig=29.87inHg
1910	9	15	21	0	0	1012.19	orig=29.89inHg
1910	9	16	7	0	0	1012.87	orig=29.91inHg
1910	9	16	21	0	0	1013.21	orig=29.92inHg
1910	9	17	7	0	0	1013.89	orig=29.94inHg
1910	9	17	21	0	0	1013.21	orig=29.92inHg
1910	9	18	7	0	0	1013.89	orig=29.94inHg
1910	9	18	21	0	0	1012.19	orig=29.89inHg
1910	9	19	7	0	0	1012.19	orig=29.89inHg
1910	9	19	21	0	0	1012.19	orig=29.89inHg
1910	9	20	7	0	0	1012.53	orig=29.9inHg
1910	9	20	21	0	0	1014.56	orig=29.96inHg
1910	9	21	7	0	0	1015.58	orig=29.99inHg
1910	9	21	21	0	0	1015.92	orig=30.0inHg
1910	9	22	7	0	0	1016.93	orig=30.03inHg
1910	9	22	21	0	0	1017.61	orig=30.05inHg
1910	9	23	7	0	0	1017.95	orig=30.06inHg
1910	9	23	21	0	0	1015.24	orig=29.98inHg
1910	9	24	7	0	0	1017.61	orig=30.05inHg
1910	9	24	21	0	0	1016.26	orig=30.01inHg
1910	9	25	7	0	0	1016.93	orig=30.03inHg
1910	9	25	21	0	0	1016.93	orig=30.03inHg
1910	9	26	7	0	0	1015.92	orig=30.0inHg
1910	9	26	21	0	0	1017.95	orig=30.06inHg
1910	9	27	7	0	0	1018.63	orig=30.08inHg
1910	9	27	21	0	0	1018.96	orig=30.09inHg
1910	9	28	7	0	0	1018.29	orig=30.07inHg
1910	9	28	21	0	0	1016.26	orig=30.01inHg
1910	9	29	7	0	0	1012.87	orig=29.91inHg
1910	9	29	21	0	0	1013.89	orig=29.94inHg
1910	9	30	7	0	0	1015.24	orig=29.98inHg
1910	9	30	21	0	0	1015.58	orig=29.99inHg
1910	10	1	7	0	0	1015.24	orig=29.98inHg
1910	10	1	21	0	0	1014.56	orig=29.96inHg
1910	10	2	7	0	0	1015.58	orig=29.99inHg
1910	10	2	21	0	0	1015.92	orig=30.0inHg
1910	10	3	7	0	0	1016.26	orig=30.01inHg
1910	10	3	21	0	0	1017.27	orig=30.04inHg
1910	10	4	7	0	0	1017.61	orig=30.05inHg
1910	10	4	21	0	0	1017.61	orig=30.05inHg
1910	10	5	7	0	0	1017.27	orig=30.04inHg
1910	10	6	7	0	0	1013.89	orig=29.94inHg
1910	10	6	21	0	0	1014.22	orig=29.95inHg
1910	10	7	7	0	0	1012.53	orig=29.9inHg
1910	10	7	21	0	0	1012.19	orig=29.89inHg
1910	10	8	7	0	0	1011.85	orig=29.88inHg
1910	10	8	21	0	0	1013.21	orig=29.92inHg
1910	10	9	7	0	0	1015.92	orig=30.0inHg
1910	10	9	21	0	0	1014.56	orig=29.96inHg
1910	10	10	7	0	0	1016.26	orig=30.01inHg
1910	10	10	21	0	0	1015.24	orig=29.98inHg
1910	10	11	7	0	0	1014.9	orig=29.97inHg
1910	10	11	21	0	0	1013.55	orig=29.93inHg
1910	10	12	7	0	0	1015.58	orig=29.99inHg
1910	10	13	7	0	0	1016.26	orig=30.01inHg
1910	10	13	21	0	0	1017.27	orig=30.04inHg
1910	10	14	7	0	0	1018.29	orig=30.07inHg
1910	10	14	21	0	0	1015.92	orig=30.0inHg
1910	10	15	7	0	0	1019.3	orig=30.1inHg
1910	10	15	21	0	0	1018.96	orig=30.09inHg
1910	10	16	7	0	0	1018.63	orig=30.08inHg
1910	10	16	21	0	0	1017.61	orig=30.05inHg
1910	10	17	7	0	0	1019.3	orig=30.1inHg
1910	10	17	21	0	0	1019.3	orig=30.1inHg
1910	10	18	7	0	0	1019.64	orig=30.11inHg
1910	10	18	21	0	0	1017.61	orig=30.05inHg
1910	10	19	7	0	0	1018.63	orig=30.08inHg
1910	10	19	21	0	0	1015.92	orig=30.0inHg
1910	10	20	7	0	0	1015.58	orig=29.99inHg
1910	10	20	21	0	0	1014.9	orig=29.97inHg
1910	10	21	7	0	0	1014.9	orig=29.97inHg
1910	10	21	21	0	0	1013.89	orig=29.94inHg
1910	10	22	7	0	0	1012.87	orig=29.91inHg
1910	10	22	21	0	0	1009.14	orig=29.8inHg
1910	10	23	7	0	0	1008.13	orig=29.77inHg
1910	10	23	21	0	0	1007.79	orig=29.76inHg
1910	10	24	7	0	0	1008.81	orig=29.79inHg
1910	10	24	21	0	0	1009.14	orig=29.8inHg
1910	10	25	7	0	0	1009.82	orig=29.82inHg
1910	10	25	21	0	0	1009.48	orig=29.81inHg
1910	10	26	7	0	0	1009.14	orig=29.8inHg
1910	10	26	21	0	0	1009.14	orig=29.8inHg
1910	10	27	7	0	0	1012.19	orig=29.89inHg
1910	10	27	21	0	0	1011.51	orig=29.87inHg
1910	10	28	7	0	0	1011.18	orig=29.86inHg
1910	10	28	21	0	0	1009.48	orig=29.81inHg
1910	10	29	7	0	0	1009.14	orig=29.8inHg
1910	10	29	21	0	0	1009.48	orig=29.81inHg
1910	10	30	7	0	0	1011.85	orig=29.88inHg
1910	10	30	21	0	0	1012.87	orig=29.91inHg
1910	10	31	7	0	0	1013.21	orig=29.92inHg
1910	10	31	21	0	0	1013.55	orig=29.93inHg
1910	11	1	7	0	0	1015.92	orig=30.0inHg
1910	11	1	21	0	0	1016.93	orig=30.03inHg
1910	11	2	7	0	0	1017.61	orig=30.05inHg
1910	11	2	21	0	0	1017.27	orig=30.04inHg
1910	11	3	7	0	0	1016.59	orig=30.02inHg
1910	11	3	21	0	0	1014.9	orig=29.97inHg
1910	11	4	7	0	0	1013.89	orig=29.94inHg
1910	11	4	21	0	0	1009.14	orig=29.8inHg
1910	11	5	7	0	0	1005.76	orig=29.7inHg
1910	11	5	21	0	0	1010.84	orig=29.85inHg
1910	11	6	7	0	0	1015.92	orig=30.0inHg
1910	11	6	21	0	0	1015.92	orig=30.0inHg
1910	11	7	7	0	0	1016.59	orig=30.02inHg
1910	11	7	21	0	0	1016.93	orig=30.03inHg
1910	11	8	7	0	0	1017.61	orig=30.05inHg
1910	11	8	21	0	0	1016.93	orig=30.03inHg
1910	11	9	7	0	0	1017.95	orig=30.06inHg
1910	11	9	21	0	0	1016.93	orig=30.03inHg
1910	11	10	7	0	0	1018.63	orig=30.08inHg
1910	11	10	21	0	0	1020.66	orig=30.14inHg
1910	11	11	7	0	0	1021	orig=30.15inHg
1910	11	11	21	0	0	1019.64	orig=30.11inHg
1910	11	12	7	0	0	1017.27	orig=30.04inHg
1910	11	12	21	0	0	1013.89	orig=29.94inHg
1910	11	13	7	0	0	1015.92	orig=30.0inHg
1910	11	13	21	0	0	1016.26	orig=30.01inHg
1910	11	14	7	0	0	1017.61	orig=30.05inHg
1910	11	14	21	0	0	1017.27	orig=30.04inHg
1910	11	15	7	0	0	1016.93	orig=30.03inHg
1910	11	15	21	0	0	1017.95	orig=30.06inHg
1910	11	16	7	0	0	1019.3	orig=30.1inHg
1910	11	16	21	0	0	1018.63	orig=30.08inHg
1910	11	17	7	0	0	1019.3	orig=30.1inHg
1910	11	17	21	0	0	1018.29	orig=30.07inHg
1910	11	18	7	0	0	1019.3	orig=30.1inHg
1910	11	18	21	0	0	1021	orig=30.15inHg
1910	11	19	7	0	0	1021.34	orig=30.16inHg
1910	11	19	21	0	0	1021	orig=30.15inHg
1910	11	20	7	0	0	1020.66	orig=30.14inHg
1910	11	20	21	0	0	1019.98	orig=30.12inHg
1910	11	21	7	0	0	1022.01	orig=30.18inHg
1910	11	22	21	0	0	1019.98	orig=30.12inHg
1910	11	23	7	0	0	1020.66	orig=30.14inHg
1910	11	23	21	0	0	1020.32	orig=30.13inHg
1910	11	24	7	0	0	1019.64	orig=30.11inHg
1910	11	24	21	0	0	1019.98	orig=30.12inHg
1910	11	25	7	0	0	1019.3	orig=30.1inHg
1910	11	25	21	0	0	1018.96	orig=30.09inHg
1910	11	26	7	0	0	1019.98	orig=30.12inHg
1910	11	26	21	0	0	1019.98	orig=30.12inHg
1910	11	27	7	0	0	1018.96	orig=30.09inHg
1910	11	27	21	0	0	1017.27	orig=30.04inHg
1910	11	28	7	0	0	1017.61	orig=30.05inHg
1910	11	28	21	0	0	1015.24	orig=29.98inHg
1910	11	29	7	0	0	1011.85	orig=29.88inHg
1910	11	29	21	0	0	1012.19	orig=29.89inHg
1910	11	30	7	0	0	1016.26	orig=30.01inHg
1910	11	30	21	0	0	1017.27	orig=30.04inHg
1910	12	1	7	0	0	1017.61	orig=30.05inHg
1910	12	1	21	0	0	1014.56	orig=29.96inHg
1910	12	2	7	0	0	1012.19	orig=29.89inHg
1910	12	2	21	0	0	1009.14	orig=29.8inHg
1910	12	3	7	0	0	1007.11	orig=29.74inHg
1910	12	3	21	0	0	1005.76	orig=29.7inHg
1910	12	4	7	0	0	1005.08	orig=29.68inHg
1910	12	4	21	0	0	1006.44	orig=29.72inHg
1910	12	5	7	0	0	1004.74	orig=29.67inHg
1910	12	5	21	0	0	1001.69	orig=29.58inHg
1910	12	6	7	0	0	1009.48	orig=29.81inHg
1910	12	6	21	0	0	1013.21	orig=29.92inHg
1910	12	7	7	0	0	1013.21	orig=29.92inHg
1910	12	7	21	0	0	1007.79	orig=29.76inHg
1910	12	8	7	0	0	1005.76	orig=29.7inHg
1910	12	8	21	0	0	1007.79	orig=29.76inHg
1910	12	9	7	0	0	1011.85	orig=29.88inHg
1910	12	9	21	0	0	1008.81	orig=29.79inHg
1910	12	10	7	0	0	1002.71	orig=29.61inHg
1910	12	10	21	0	0	1004.06	orig=29.65inHg
1910	12	11	7	0	0	1007.11	orig=29.74inHg
1910	12	11	21	0	0	1011.51	orig=29.87inHg
1910	12	12	7	0	0	1018.63	orig=30.08inHg
1910	12	12	21	0	0	1016.26	orig=30.01inHg
1910	12	13	7	0	0	1013.55	orig=29.93inHg
1910	12	13	21	0	0	1018.96	orig=30.09inHg
1910	12	14	7	0	0	1019.3	orig=30.1inHg
1910	12	14	21	0	0	1023.03	orig=30.21inHg
1910	12	15	7	0	0	1023.71	orig=30.23inHg
1910	12	15	21	0	0	1022.69	orig=30.2inHg
1910	12	16	7	0	0	1024.38	orig=30.25inHg
1910	12	16	21	0	0	1022.01	orig=30.18inHg
1910	12	17	7	0	0	1020.66	orig=30.14inHg
1910	12	17	21	0	0	1024.38	orig=30.25inHg
1910	12	18	7	0	0	1023.71	orig=30.23inHg
1910	12	18	21	0	0	1026.08	orig=30.3inHg
1910	12	19	7	0	0	1026.41	orig=30.31inHg
1910	12	19	21	0	0	1027.43	orig=30.34inHg
1910	12	20	7	0	0	1027.77	orig=30.35inHg
1910	12	20	21	0	0	1025.4	orig=30.28inHg
1910	12	21	7	0	0	1023.03	orig=30.21inHg
1910	12	21	21	0	0	1017.27	orig=30.04inHg
1910	12	22	7	0	0	1013.89	orig=29.94inHg
1910	12	24	21	0	0	1021.67	orig=30.17inHg
1910	12	25	7	0	0	1020.66	orig=30.14inHg
1910	12	26	7	0	0	1015.58	orig=29.99inHg
1910	12	26	21	0	0	1014.56	orig=29.96inHg
1910	12	27	7	0	0	1013.55	orig=29.93inHg
1910	12	27	21	0	0	1012.87	orig=29.91inHg
1910	12	28	7	0	0	1012.19	orig=29.89inHg
1910	12	29	7	0	0	1017.27	orig=30.04inHg
1910	12	30	21	0	0	1021	orig=30.15inHg
1910	12	31	7	0	0	1021.67	orig=30.17inHg
