SEF	0.2.0						
1900	9	12	8	36	0	1018.63	orig=30.08inHg
1900	9	12	16	0	0	1017.95	orig=30.06inHg
1900	9	13	8	36	0	1017.61	orig=30.05inHg
1900	9	13	16	0	0	1016.26	orig=30.01inHg
1900	9	14	8	36	0	1016.59	orig=30.02inHg
1900	9	14	16	0	0	1016.26	orig=30.01inHg
1900	9	15	8	36	0	1016.26	orig=30.01inHg
1900	9	15	16	0	0	1017.95	orig=30.06inHg
1900	9	16	8	36	0	1018.63	orig=30.08inHg
1900	9	16	16	0	0	1019.3	orig=30.1inHg
1900	9	17	8	36	0	1018.96	orig=30.09inHg
1900	9	17	16	0	0	1018.63	orig=30.08inHg
1900	9	18	8	36	0	1019.98	orig=30.12inHg
1900	9	18	16	0	0	1021.34	orig=30.16inHg
1900	9	19	8	36	0	1019.98	orig=30.12inHg
1900	9	19	16	0	0	1017.61	orig=30.05inHg
1900	9	20	8	36	0	1016.93	orig=30.03inHg
1900	9	20	16	0	0	1017.95	orig=30.06inHg
1900	9	21	8	36	0	1018.63	orig=30.08inHg
1900	9	21	16	0	0	1017.95	orig=30.06inHg
1900	9	22	8	36	0	1021	orig=30.15inHg
1900	9	22	16	0	0	1022.01	orig=30.18inHg
1900	9	23	8	36	0	1021	orig=30.15inHg
1900	9	23	16	0	0	1017.95	orig=30.06inHg
1900	9	24	8	36	0	1018.63	orig=30.08inHg
1900	9	24	16	0	0	1015.24	orig=29.98inHg
1900	9	25	8	36	0	1016.93	orig=30.03inHg
1900	9	25	16	0	0	1016.93	orig=30.03inHg
1900	9	26	8	36	0	1017.61	orig=30.05inHg
1900	9	26	16	0	0	1015.92	orig=30.0inHg
1900	9	27	8	36	0	1014.9	orig=29.97inHg
1900	9	27	16	0	0	1014.9	orig=29.97inHg
1900	9	28	8	36	0	1014.22	orig=29.95inHg
1900	9	28	16	0	0	1012.87	orig=29.91inHg
1900	9	29	8	36	0	1013.55	orig=29.93inHg
1900	9	29	16	0	0	1013.89	orig=29.94inHg
1900	9	30	8	36	0	1014.56	orig=29.96inHg
1900	9	30	16	0	0	1016.26	orig=30.01inHg
1900	10	1	8	36	0	1017.61	orig=30.05inHg
1900	10	1	16	0	0	1017.61	orig=30.05inHg
1900	10	2	8	36	0	1017.27	orig=30.04inHg
1900	10	2	16	0	0	1018.29	orig=30.07inHg
1900	10	3	8	36	0	1019.98	orig=30.12inHg
1900	10	3	16	0	0	1019.98	orig=30.12inHg
1900	10	4	8	36	0	1021.34	orig=30.16inHg
1900	10	4	16	0	0	1018.96	orig=30.09inHg
1900	10	5	8	36	0	1024.04	orig=30.24inHg
1900	10	5	16	0	0	1022.69	orig=30.2inHg
1900	10	6	8	36	0	1022.35	orig=30.19inHg
1900	10	6	16	0	0	1020.66	orig=30.14inHg
1900	10	7	8	36	0	1021.34	orig=30.16inHg
1900	10	7	16	0	0	1022.69	orig=30.2inHg
1900	10	8	8	36	0	1024.72	orig=30.26inHg
1900	10	8	16	0	0	1024.72	orig=30.26inHg
1900	10	9	8	36	0	1026.08	orig=30.3inHg
1900	10	9	16	0	0	1024.72	orig=30.26inHg
1900	10	10	8	36	0	1024.38	orig=30.25inHg
1900	10	10	16	0	0	1022.35	orig=30.19inHg
1900	10	11	8	36	0	1021	orig=30.15inHg
1900	10	11	16	0	0	1017.27	orig=30.04inHg
1900	10	12	8	36	0	1014.9	orig=29.97inHg
1900	10	12	16	0	0	1015.58	orig=29.99inHg
1900	10	13	8	36	0	1017.27	orig=30.04inHg
1900	10	13	16	0	0	1019.64	orig=30.11inHg
1900	10	14	8	36	0	1021	orig=30.15inHg
1900	10	14	16	0	0	1019.64	orig=30.11inHg
1900	10	15	8	36	0	1018.29	orig=30.07inHg
1900	10	15	16	0	0	1016.59	orig=30.02inHg
1900	10	16	8	36	0	1017.27	orig=30.04inHg
1900	10	16	16	0	0	1017.61	orig=30.05inHg
1900	10	17	8	36	0	1018.63	orig=30.08inHg
1900	10	17	16	0	0	1017.95	orig=30.06inHg
1900	10	18	8	36	0	1017.27	orig=30.04inHg
1900	10	18	16	0	0	1015.92	orig=30.0inHg
1900	10	19	8	36	0	1013.21	orig=29.92inHg
1900	10	19	16	0	0	1011.85	orig=29.88inHg
1900	10	20	8	36	0	1012.19	orig=29.89inHg
1900	10	20	16	0	0	1014.22	orig=29.95inHg
1900	10	21	8	36	0	1016.93	orig=30.03inHg
1900	10	21	16	0	0	1019.3	orig=30.1inHg
1900	10	22	8	36	0	1022.69	orig=30.2inHg
1900	10	22	16	0	0	1025.4	orig=30.28inHg
1900	10	23	8	36	0	1021.67	orig=30.17inHg
1900	10	23	16	0	0	1018.29	orig=30.07inHg
1900	10	24	8	36	0	1017.95	orig=30.06inHg
1900	10	24	16	0	0	1016.59	orig=30.02inHg
1900	10	25	8	36	0	1016.26	orig=30.01inHg
1900	10	25	16	0	0	1012.87	orig=29.91inHg
1900	10	26	8	36	0	1012.19	orig=29.89inHg
1900	10	26	16	0	0	1014.56	orig=29.96inHg
1900	10	27	8	36	0	1021	orig=30.15inHg
1900	10	27	16	0	0	1024.38	orig=30.25inHg
1900	10	28	8	36	0	1026.75	orig=30.32inHg
1900	10	28	16	0	0	1026.08	orig=30.3inHg
1900	10	29	8	36	0	1026.41	orig=30.31inHg
1900	10	29	16	0	0	1022.35	orig=30.19inHg
1900	10	30	8	36	0	1019.64	orig=30.11inHg
1900	10	30	16	0	0	1016.26	orig=30.01inHg
1900	10	31	8	36	0	1016.59	orig=30.02inHg
1900	10	31	16	0	0	1022.69	orig=30.2inHg
1900	11	1	8	36	0	1027.09	orig=30.33inHg
1900	11	1	16	0	0	1028.11	orig=30.36inHg
1900	11	2	8	36	0	1027.43	orig=30.34inHg
1900	11	2	16	0	0	1024.38	orig=30.25inHg
1900	11	3	8	36	0	1021.67	orig=30.17inHg
1900	11	3	16	0	0	1019.98	orig=30.12inHg
1900	11	4	8	36	0	1021	orig=30.15inHg
1900	11	4	16	0	0	1019.98	orig=30.12inHg
1900	11	5	8	36	0	1019.98	orig=30.12inHg
1900	11	5	16	0	0	1020.32	orig=30.13inHg
1900	11	6	8	36	0	1021	orig=30.15inHg
1900	11	6	16	0	0	1022.69	orig=30.2inHg
1900	11	7	8	36	0	1022.01	orig=30.18inHg
1900	11	7	16	0	0	1019.3	orig=30.1inHg
1900	11	8	8	36	0	1022.01	orig=30.18inHg
1900	11	8	16	0	0	1025.4	orig=30.28inHg
1900	11	9	8	36	0	1021	orig=30.15inHg
1900	11	9	16	0	0	1023.71	orig=30.23inHg
1900	11	10	8	36	0	1024.38	orig=30.25inHg
1900	11	10	16	0	0	1026.75	orig=30.32inHg
1900	11	11	8	36	0	1026.41	orig=30.31inHg
1900	11	11	16	0	0	1028.45	orig=30.37inHg
1900	11	12	8	36	0	1027.43	orig=30.34inHg
1900	11	12	16	0	0	1025.4	orig=30.28inHg
1900	11	13	8	36	0	1024.38	orig=30.25inHg
1900	11	13	16	0	0	1022.69	orig=30.2inHg
1900	11	14	8	36	0	1022.69	orig=30.2inHg
1900	11	14	16	0	0	1024.38	orig=30.25inHg
1900	11	15	8	36	0	1024.04	orig=30.24inHg
1900	11	15	16	0	0	1019.3	orig=30.1inHg
1900	11	16	8	36	0	1015.58	orig=29.99inHg
1900	11	16	16	0	0	1015.58	orig=29.99inHg
1900	11	17	8	36	0	1016.26	orig=30.01inHg
1900	11	17	16	0	0	1016.59	orig=30.02inHg
1900	11	18	8	36	0	1017.27	orig=30.04inHg
1900	11	18	16	0	0	1015.92	orig=30.0inHg
1900	11	19	8	36	0	1015.58	orig=29.99inHg
1900	11	19	16	0	0	1015.58	orig=29.99inHg
1900	11	20	8	36	0	1015.58	orig=29.99inHg
1900	11	20	16	0	0	1016.26	orig=30.01inHg
1900	11	21	8	36	0	1016.26	orig=30.01inHg
1900	11	21	16	0	0	1020.66	orig=30.14inHg
1900	11	22	8	36	0	1023.71	orig=30.23inHg
1900	11	22	16	0	0	1023.37	orig=30.22inHg
1900	11	23	8	36	0	1023.71	orig=30.23inHg
1900	11	23	16	0	0	1021.67	orig=30.17inHg
1900	11	24	8	36	0	1021.34	orig=30.16inHg
1900	11	24	16	0	0	1021	orig=30.15inHg
1900	11	25	8	36	0	1021.67	orig=30.17inHg
1900	11	25	16	0	0	1022.35	orig=30.19inHg
1900	11	26	8	36	0	1020.32	orig=30.13inHg
1900	11	26	16	0	0	1017.61	orig=30.05inHg
1900	11	27	8	36	0	1019.98	orig=30.12inHg
1900	11	27	16	0	0	1005.76	orig=29.7inHg
1900	11	28	8	36	0	1003.05	orig=29.62inHg
1900	11	28	16	0	0	1003.73	orig=29.64inHg
1900	11	29	8	36	0	1007.45	orig=29.75inHg
1900	11	29	16	0	0	1008.13	orig=29.77inHg
1900	11	30	8	36	0	1009.82	orig=29.82inHg
1900	11	30	16	0	0	1013.21	orig=29.92inHg
1900	12	1	8	36	0	1017.27	orig=30.04inHg
1900	12	1	16	0	0	1022.69	orig=30.2inHg
1900	12	2	8	36	0	1021	orig=30.15inHg
1900	12	2	16	0	0	1025.06	orig=30.27inHg
1900	12	3	8	36	0	1027.77	orig=30.35inHg
1900	12	3	16	0	0	1029.8	orig=30.41inHg
1900	12	4	8	36	0	1031.16	orig=30.45inHg
1900	12	4	16	0	0	1030.82	orig=30.44inHg
1900	12	5	8	36	0	1030.48	orig=30.43inHg
1900	12	5	16	0	0	1028.79	orig=30.38inHg
1900	12	6	8	36	0	1030.14	orig=30.42inHg
1900	12	6	16	0	0	1031.16	orig=30.45inHg
1900	12	7	8	36	0	1031.16	orig=30.45inHg
1900	12	7	16	0	0	1029.46	orig=30.4inHg
1900	12	8	8	36	0	1029.12	orig=30.39inHg
1900	12	8	16	0	0	1027.43	orig=30.34inHg
1900	12	9	8	36	0	1026.41	orig=30.31inHg
1900	12	9	16	0	0	1026.08	orig=30.3inHg
1900	12	10	8	36	0	1028.79	orig=30.38inHg
1900	12	10	16	0	0	1026.75	orig=30.32inHg
1900	12	11	8	36	0	1028.11	orig=30.36inHg
1900	12	11	16	0	0	1028.11	orig=30.36inHg
1900	12	12	8	36	0	1029.12	orig=30.39inHg
1900	12	12	16	0	0	1028.11	orig=30.36inHg
1900	12	13	8	36	0	1029.8	orig=30.41inHg
1900	12	13	16	0	0	1030.14	orig=30.42inHg
1900	12	14	8	36	0	1029.8	orig=30.41inHg
1900	12	14	16	0	0	1028.79	orig=30.38inHg
1900	12	15	8	36	0	1030.48	orig=30.43inHg
1900	12	15	16	0	0	1031.16	orig=30.45inHg
1900	12	16	8	36	0	1030.48	orig=30.43inHg
1900	12	16	16	0	0	1027.43	orig=30.34inHg
1900	12	17	8	36	0	1027.43	orig=30.34inHg
1900	12	17	16	0	0	1027.09	orig=30.33inHg
1900	12	18	8	36	0	1028.45	orig=30.37inHg
1900	12	18	16	0	0	1029.12	orig=30.39inHg
1900	12	19	8	36	0	1027.77	orig=30.35inHg
1900	12	19	16	0	0	1027.77	orig=30.35inHg
1900	12	20	8	36	0	1027.43	orig=30.34inHg
1900	12	20	16	0	0	1027.43	orig=30.34inHg
1900	12	21	8	36	0	1027.09	orig=30.33inHg
1900	12	21	16	0	0	1026.41	orig=30.31inHg
1900	12	22	8	36	0	1024.72	orig=30.26inHg
1900	12	22	16	0	0	1027.43	orig=30.34inHg
1900	12	23	8	36	0	1027.43	orig=30.34inHg
1900	12	23	16	0	0	1027.43	orig=30.34inHg
1900	12	24	8	36	0	1027.77	orig=30.35inHg
1900	12	24	16	0	0	1026.75	orig=30.32inHg
1900	12	25	8	36	0	1024.72	orig=30.26inHg
1900	12	25	16	0	0	1025.4	orig=30.28inHg
1900	12	26	8	36	0	1025.4	orig=30.28inHg
1900	12	26	16	0	0	1023.71	orig=30.23inHg
1900	12	27	8	36	0	1024.72	orig=30.26inHg
1900	12	27	16	0	0	1025.06	orig=30.27inHg
1900	12	28	8	36	0	1027.43	orig=30.34inHg
1900	12	28	16	0	0	1029.12	orig=30.39inHg
1900	12	29	8	36	0	1028.45	orig=30.37inHg
1900	12	29	16	0	0	1027.43	orig=30.34inHg
1900	12	30	8	36	0	1024.04	orig=30.24inHg
1900	12	30	16	0	0	1019.3	orig=30.1inHg
1900	12	31	8	36	0	1026.08	orig=30.3inHg
1900	12	31	16	0	0	1019.98	orig=30.12inHg
1903	1	1	8	36	0	1020.32	orig=30.13inHg
1903	1	1	16	0	0	1025.06	orig=30.27inHg
1903	1	2	8	36	0	1025.4	orig=30.28inHg
1903	1	2	16	0	0	1025.74	orig=30.29inHg
1903	1	3	8	36	0	1027.09	orig=30.33inHg
1903	1	3	16	0	0	1028.79	orig=30.38inHg
1903	1	4	8	36	0	1027.77	orig=30.35inHg
1903	1	4	16	0	0	1024.04	orig=30.24inHg
1903	1	5	8	36	0	1022.35	orig=30.19inHg
1903	1	5	16	0	0	1018.63	orig=30.08inHg
1903	1	6	8	36	0	1017.27	orig=30.04inHg
1903	1	6	16	0	0	1011.85	orig=29.88inHg
1903	1	7	8	36	0	1010.5	orig=29.84inHg
1903	1	7	16	0	0	1006.44	orig=29.72inHg
1903	1	8	8	36	0	1001.02	orig=29.56inHg
1903	1	8	16	0	0	1000	orig=29.53inHg
1903	1	9	8	36	0	997.63	orig=29.46inHg
1903	1	9	16	0	0	999.32	orig=29.51inHg
1903	1	10	8	36	0	1003.05	orig=29.62inHg
1903	1	10	16	0	0	1007.79	orig=29.76inHg
1903	1	11	8	36	0	1014.22	orig=29.95inHg
1903	1	11	16	0	0	1018.63	orig=30.08inHg
1903	1	12	8	36	0	1019.3	orig=30.1inHg
1903	1	12	16	0	0	1016.93	orig=30.03inHg
1903	1	13	8	36	0	1015.58	orig=29.99inHg
1903	1	13	16	0	0	1014.22	orig=29.95inHg
1903	1	14	8	36	0	1016.59	orig=30.02inHg
1903	1	14	16	0	0	1018.63	orig=30.08inHg
1903	1	15	8	36	0	1020.32	orig=30.13inHg
1903	1	15	16	0	0	1018.96	orig=30.09inHg
1903	1	16	8	36	0	1018.29	orig=30.07inHg
1903	1	16	16	0	0	1014.22	orig=29.95inHg
1903	1	17	8	36	0	1015.58	orig=29.99inHg
1903	1	17	16	0	0	1018.63	orig=30.08inHg
1903	1	18	8	36	0	1021.67	orig=30.17inHg
1903	1	18	16	0	0	1023.71	orig=30.23inHg
1903	1	19	8	36	0	1024.04	orig=30.24inHg
1903	1	19	16	0	0	1024.04	orig=30.24inHg
1903	1	20	8	36	0	1025.74	orig=30.29inHg
1903	1	20	16	0	0	1019.98	orig=30.12inHg
1903	1	21	8	36	0	1020.32	orig=30.13inHg
1903	1	21	16	0	0	1024.38	orig=30.25inHg
1903	1	22	8	36	0	1026.08	orig=30.3inHg
1903	1	22	16	0	0	1024.72	orig=30.26inHg
1903	1	23	8	36	0	1025.4	orig=30.28inHg
1903	1	23	16	0	0	1024.72	orig=30.26inHg
1903	1	24	8	36	0	1026.08	orig=30.3inHg
1903	1	24	16	0	0	1026.75	orig=30.32inHg
1903	1	25	8	36	0	1030.14	orig=30.42inHg
1903	1	25	16	0	0	1030.48	orig=30.43inHg
1903	1	26	8	36	0	1032.85	orig=30.5inHg
1903	1	26	16	0	0	1031.83	orig=30.47inHg
1903	1	27	8	36	0	1032.85	orig=30.5inHg
1903	1	27	16	0	0	1030.48	orig=30.43inHg
1903	1	28	8	36	0	1031.49	orig=30.46inHg
1903	1	28	16	0	0	1030.82	orig=30.44inHg
1903	1	29	8	36	0	1031.16	orig=30.45inHg
1903	1	29	16	0	0	1029.8	orig=30.41inHg
1903	1	30	8	36	0	1029.12	orig=30.39inHg
1903	1	30	16	0	0	1025.74	orig=30.29inHg
1903	1	31	8	36	0	1023.71	orig=30.23inHg
1903	1	31	16	0	0	1023.03	orig=30.21inHg
1903	2	1	8	36	0	1027.43	orig=30.34inHg
1903	2	1	16	0	0	1029.12	orig=30.39inHg
1903	2	2	8	36	0	1027.43	orig=30.34inHg
1903	2	2	16	0	0	1027.09	orig=30.33inHg
1903	2	3	8	36	0	1028.45	orig=30.37inHg
1903	2	3	16	0	0	1027.77	orig=30.35inHg
1903	2	4	8	36	0	1026.08	orig=30.3inHg
1903	2	4	16	0	0	1026.75	orig=30.32inHg
1903	2	5	8	36	0	1026.75	orig=30.32inHg
1903	2	5	16	0	0	1021.67	orig=30.17inHg
1903	2	6	8	36	0	1020.66	orig=30.14inHg
1903	2	6	16	0	0	1021.67	orig=30.17inHg
1903	2	7	8	36	0	1024.04	orig=30.24inHg
1903	2	7	16	0	0	1027.09	orig=30.33inHg
1903	2	8	8	36	0	1031.49	orig=30.46inHg
1903	2	8	16	0	0	1032.17	orig=30.48inHg
1903	2	9	8	36	0	1029.46	orig=30.4inHg
1903	2	9	16	0	0	1034.2	orig=30.54inHg
1903	2	10	8	36	0	1033.53	orig=30.52inHg
1903	2	10	16	0	0	1030.14	orig=30.42inHg
1903	2	11	8	36	0	1030.14	orig=30.42inHg
1903	2	11	16	0	0	1028.45	orig=30.37inHg
1903	2	12	8	36	0	1029.46	orig=30.4inHg
1903	2	12	16	0	0	1025.74	orig=30.29inHg
1903	2	13	8	36	0	1024.72	orig=30.26inHg
1903	2	13	16	0	0	1022.69	orig=30.2inHg
1903	2	14	8	36	0	1023.03	orig=30.21inHg
1903	2	14	16	0	0	1022.69	orig=30.2inHg
1903	2	15	8	36	0	1023.37	orig=30.22inHg
1903	2	15	16	0	0	1024.38	orig=30.25inHg
1903	2	16	8	36	0	1026.75	orig=30.32inHg
1903	2	16	16	0	0	1025.4	orig=30.28inHg
1903	2	17	8	36	0	1023.03	orig=30.21inHg
1903	2	17	16	0	0	1021.67	orig=30.17inHg
1903	2	18	8	36	0	1025.4	orig=30.28inHg
1903	2	18	16	0	0	1027.43	orig=30.34inHg
1903	2	19	8	36	0	1033.86	orig=30.53inHg
1903	2	19	16	0	0	1035.9	orig=30.59inHg
1903	2	20	8	36	0	1037.93	orig=30.65inHg
1903	2	20	16	0	0	1037.93	orig=30.65inHg
1903	2	21	8	36	0	1039.62	orig=30.7inHg
1903	2	21	16	0	0	1036.91	orig=30.62inHg
1903	2	22	8	36	0	1035.9	orig=30.59inHg
1903	2	22	16	0	0	1030.48	orig=30.43inHg
1903	2	23	8	36	0	1028.79	orig=30.38inHg
1903	2	23	16	0	0	1031.83	orig=30.47inHg
1903	2	24	8	36	0	1030.48	orig=30.43inHg
1903	2	24	16	0	0	1025.74	orig=30.29inHg
1903	2	25	8	36	0	1025.4	orig=30.28inHg
1903	2	25	16	0	0	1024.04	orig=30.24inHg
1903	2	26	8	36	0	1028.79	orig=30.38inHg
1903	2	26	16	0	0	1030.82	orig=30.44inHg
1903	2	27	8	36	0	1028.11	orig=30.36inHg
1903	2	27	16	0	0	1025.4	orig=30.28inHg
1903	2	28	8	36	0	1027.09	orig=30.33inHg
1903	2	28	16	0	0	1027.43	orig=30.34inHg
1903	3	1	8	36	0	1026.08	orig=30.3inHg
1903	3	1	16	0	0	1030.48	orig=30.43inHg
1903	3	2	8	36	0	1037.59	orig=30.64inHg
1903	3	2	16	0	0	1029.8	orig=30.41inHg
1903	3	3	8	36	0	1028.79	orig=30.38inHg
1903	3	3	16	0	0	1028.11	orig=30.36inHg
1903	3	4	8	36	0	1028.11	orig=30.36inHg
1903	3	4	16	0	0	1026.08	orig=30.3inHg
1903	3	5	8	36	0	1025.74	orig=30.29inHg
1903	3	5	16	0	0	1026.75	orig=30.32inHg
1903	3	6	8	36	0	1016.59	orig=30.02inHg
1903	3	6	16	0	0	1029.8	orig=30.41inHg
1903	3	7	8	36	0	1030.48	orig=30.43inHg
1903	3	7	16	0	0	1030.48	orig=30.43inHg
1903	3	8	8	36	0	1031.83	orig=30.47inHg
1903	3	8	16	0	0	1028.45	orig=30.37inHg
1903	3	9	8	36	0	1026.75	orig=30.32inHg
1903	3	9	16	0	0	1020.32	orig=30.13inHg
1903	3	10	8	36	0	1019.64	orig=30.11inHg
1903	3	10	16	0	0	1018.29	orig=30.07inHg
1903	3	11	8	36	0	1017.61	orig=30.05inHg
1903	3	11	16	0	0	1015.58	orig=29.99inHg
1903	3	12	8	36	0	1013.89	orig=29.94inHg
1903	3	12	16	0	0	1012.19	orig=29.89inHg
1903	3	13	8	36	0	1012.19	orig=29.89inHg
1903	3	13	16	0	0	1009.82	orig=29.82inHg
1903	3	14	8	36	0	1008.47	orig=29.78inHg
1903	3	14	16	0	0	1007.79	orig=29.76inHg
1903	3	15	8	36	0	1011.18	orig=29.86inHg
1903	3	15	16	0	0	1017.95	orig=30.06inHg
1903	3	16	8	36	0	1020.32	orig=30.13inHg
1903	3	16	16	0	0	1025.4	orig=30.28inHg
1903	3	17	8	36	0	1027.09	orig=30.33inHg
1903	3	17	16	0	0	1028.79	orig=30.38inHg
1903	3	18	8	36	0	1029.12	orig=30.39inHg
1903	3	18	16	0	0	1030.14	orig=30.42inHg
1903	3	19	8	36	0	1031.49	orig=30.46inHg
1903	3	19	16	0	0	1028.45	orig=30.37inHg
1903	3	20	8	36	0	1028.11	orig=30.36inHg
1903	3	20	16	0	0	1026.75	orig=30.32inHg
1903	3	21	8	36	0	1028.45	orig=30.37inHg
1903	3	21	16	0	0	1026.08	orig=30.3inHg
1903	3	22	8	36	0	1026.08	orig=30.3inHg
1903	3	22	16	0	0	1024.04	orig=30.24inHg
1903	3	23	8	36	0	1023.37	orig=30.22inHg
1903	3	23	16	0	0	1020.32	orig=30.13inHg
1903	3	24	8	36	0	1017.95	orig=30.06inHg
1903	3	24	16	0	0	1009.82	orig=29.82inHg
1903	3	25	8	36	0	1003.05	orig=29.62inHg
1903	3	25	16	0	0	1007.79	orig=29.76inHg
1903	3	26	8	36	0	1002.71	orig=29.61inHg
1903	3	26	16	0	0	1013.89	orig=29.94inHg
1903	3	27	8	36	0	1024.04	orig=30.24inHg
1903	3	27	16	0	0	1029.12	orig=30.39inHg
1903	3	28	8	36	0	1029.46	orig=30.4inHg
1903	3	28	16	0	0	1028.79	orig=30.38inHg
1903	3	29	8	36	0	1028.79	orig=30.38inHg
1903	3	29	16	0	0	1028.79	orig=30.38inHg
1903	3	30	8	36	0	1029.12	orig=30.39inHg
1903	3	30	16	0	0	1026.75	orig=30.32inHg
1903	3	31	8	36	0	1025.06	orig=30.27inHg
1903	3	31	16	0	0	1022.69	orig=30.2inHg
1903	4	1	8	36	0	1022.69	orig=30.2inHg
1903	4	1	16	0	0	1021.67	orig=30.17inHg
1903	4	2	8	36	0	1021.34	orig=30.16inHg
1903	4	2	16	0	0	1019.98	orig=30.12inHg
1903	4	3	8	36	0	1020.66	orig=30.14inHg
1903	4	3	16	0	0	1020.32	orig=30.13inHg
1903	4	4	8	36	0	1022.69	orig=30.2inHg
1903	4	4	16	0	0	1021.67	orig=30.17inHg
1903	4	5	8	36	0	1022.35	orig=30.19inHg
1903	4	5	16	0	0	1018.29	orig=30.07inHg
1903	4	6	8	36	0	1017.95	orig=30.06inHg
1903	4	6	16	0	0	1015.92	orig=30.0inHg
1903	4	7	8	36	0	1015.58	orig=29.99inHg
1903	4	8	8	36	0	1015.92	orig=30.0inHg
1903	4	8	16	0	0	1013.21	orig=29.92inHg
1903	4	9	8	36	0	1013.21	orig=29.92inHg
1903	4	9	16	0	0	1011.51	orig=29.87inHg
1903	4	10	8	36	0	1012.87	orig=29.91inHg
1903	4	10	16	0	0	1013.89	orig=29.94inHg
1903	4	11	8	36	0	1015.92	orig=30.0inHg
1903	4	11	16	0	0	1014.56	orig=29.96inHg
1903	4	12	8	36	0	1013.55	orig=29.93inHg
1903	4	12	16	0	0	1009.82	orig=29.82inHg
1903	4	13	8	36	0	1009.82	orig=29.82inHg
1903	4	13	16	0	0	1010.16	orig=29.83inHg
1903	4	14	8	36	0	1011.51	orig=29.87inHg
1903	4	14	16	0	0	1014.22	orig=29.95inHg
1903	4	15	8	36	0	1015.92	orig=30.0inHg
1903	4	15	16	0	0	1016.59	orig=30.02inHg
1903	4	16	8	36	0	1015.58	orig=29.99inHg
1903	4	16	16	0	0	1012.19	orig=29.89inHg
1903	4	17	8	36	0	1013.55	orig=29.93inHg
1903	4	17	16	0	0	1012.53	orig=29.9inHg
1903	4	18	8	36	0	1016.26	orig=30.01inHg
1903	4	18	16	0	0	1013.89	orig=29.94inHg
1903	4	19	8	36	0	1015.24	orig=29.98inHg
1903	4	19	16	0	0	1015.58	orig=29.99inHg
1903	4	20	8	36	0	1013.55	orig=29.93inHg
1903	4	20	16	0	0	1011.51	orig=29.87inHg
1903	4	21	8	36	0	1007.45	orig=29.75inHg
1903	4	21	16	0	0	1002.03	orig=29.59inHg
1903	4	22	8	36	0	1001.69	orig=29.58inHg
1903	4	22	16	0	0	1009.14	orig=29.8inHg
1903	4	23	8	36	0	1012.87	orig=29.91inHg
1903	4	23	16	0	0	1015.92	orig=30.0inHg
1903	4	24	8	36	0	1015.24	orig=29.98inHg
1903	4	24	16	0	0	1015.24	orig=29.98inHg
1903	4	25	8	36	0	1015.58	orig=29.99inHg
1903	4	25	16	0	0	1012.87	orig=29.91inHg
1903	4	26	8	36	0	1008.81	orig=29.79inHg
1903	4	26	16	0	0	1014.22	orig=29.95inHg
1903	4	27	8	36	0	1016.93	orig=30.03inHg
1903	4	27	16	0	0	1018.29	orig=30.07inHg
1903	4	28	8	36	0	1013.89	orig=29.94inHg
1903	4	28	16	0	0	1013.55	orig=29.93inHg
1903	4	29	8	36	0	1014.56	orig=29.96inHg
1903	4	29	16	0	0	1013.89	orig=29.94inHg
1903	4	30	8	36	0	1012.53	orig=29.9inHg
1903	4	30	16	0	0	1015.58	orig=29.99inHg
1903	5	1	8	36	0	1018.63	orig=30.08inHg
1903	5	1	16	0	0	1021	orig=30.15inHg
1903	5	2	8	36	0	1018.29	orig=30.07inHg
1903	5	2	16	0	0	1011.85	orig=29.88inHg
1903	5	3	8	36	0	1006.44	orig=29.72inHg
1903	5	3	16	0	0	1007.45	orig=29.75inHg
1903	5	4	8	36	0	1008.47	orig=29.78inHg
1903	5	4	16	0	0	1010.5	orig=29.84inHg
1903	5	5	8	36	0	1008.47	orig=29.78inHg
1903	5	5	16	0	0	1009.82	orig=29.82inHg
1903	5	6	8	36	0	1010.5	orig=29.84inHg
1903	5	6	16	0	0	1012.53	orig=29.9inHg
1903	5	7	8	36	0	1011.51	orig=29.87inHg
1903	5	7	16	0	0	1014.22	orig=29.95inHg
1903	5	8	8	36	0	1015.58	orig=29.99inHg
1903	5	8	16	0	0	1013.55	orig=29.93inHg
1903	5	9	8	36	0	1015.58	orig=29.99inHg
1903	5	9	16	0	0	1017.95	orig=30.06inHg
1903	5	10	8	36	0	1017.95	orig=30.06inHg
1903	5	10	16	0	0	1017.61	orig=30.05inHg
1903	5	11	8	36	0	1017.27	orig=30.04inHg
1903	5	11	16	0	0	1015.92	orig=30.0inHg
1903	5	12	8	36	0	1015.58	orig=29.99inHg
1903	5	12	16	0	0	1016.59	orig=30.02inHg
1903	5	13	8	36	0	1017.27	orig=30.04inHg
1903	5	13	16	0	0	1021.67	orig=30.17inHg
1903	5	14	8	36	0	1024.38	orig=30.25inHg
1903	5	14	16	0	0	1027.43	orig=30.34inHg
1903	5	15	8	36	0	1029.46	orig=30.4inHg
1903	5	15	16	0	0	1030.48	orig=30.43inHg
1903	5	16	8	36	0	1029.12	orig=30.39inHg
1903	5	16	16	0	0	1026.41	orig=30.31inHg
1903	5	17	8	36	0	1024.04	orig=30.24inHg
1903	5	17	16	0	0	1019.98	orig=30.12inHg
1903	5	18	8	36	0	1018.29	orig=30.07inHg
1903	5	18	16	0	0	1016.26	orig=30.01inHg
1903	5	19	8	36	0	1015.24	orig=29.98inHg
1903	5	19	16	0	0	1017.61	orig=30.05inHg
1903	5	20	8	36	0	1017.95	orig=30.06inHg
