SEF	1.0.0						
1859	11	6	11	56	0	1005.5	orig=595.6R.s.l.|orig.time=2:00PM|orig.date=1859-11-06|atb=13.33R
1859	11	6	19	56	0	1011.4	orig=599.1R.s.l.|orig.time=10:00PM|orig.date=1859-11-06|atb=13.33R
1859	11	7	3	56	0	1008.7	orig=597.5R.s.l.|orig.time=6:00AM|orig.date=1859-11-07|atb=13.33R
1859	11	7	11	56	0	1008.2	orig=597.2R.s.l.|orig.time=2:00PM|orig.date=1859-11-07|atb=13.33R
1859	11	7	19	56	0	1009.7	orig=598.1R.s.l.|orig.time=10:00PM|orig.date=1859-11-07|atb=13.33R
1859	11	8	3	56	0	1010.2	orig=598.4R.s.l.|orig.time=6:00AM|orig.date=1859-11-08|atb=13.33R
1859	11	8	11	56	0	1007.3	orig=596.7R.s.l.|orig.time=2:00PM|orig.date=1859-11-08|atb=13.33R
1859	11	8	19	56	0	1007.7	orig=596.9R.s.l.|orig.time=10:00PM|orig.date=1859-11-08|atb=13.33R
1859	11	9	3	56	0	1004.1	orig=594.8R.s.l.|orig.time=6:00AM|orig.date=1859-11-09|atb=13.33R
1859	11	9	11	56	0	1002.4	orig=593.8R.s.l.|orig.time=2:00PM|orig.date=1859-11-09|atb=13.33R
1859	11	9	19	56	0	1000.2	orig=592.5R.s.l.|orig.time=10:00PM|orig.date=1859-11-09|atb=13.33R
1859	11	10	3	56	0	999.9	orig=592.3R.s.l.|orig.time=6:00AM|orig.date=1859-11-10|atb=13.33R
1859	11	10	11	56	0	1003.6	orig=594.5R.s.l.|orig.time=2:00PM|orig.date=1859-11-10|atb=13.33R
1859	11	10	19	56	0	1004	orig=594.7R.s.l.|orig.time=10:00PM|orig.date=1859-11-10|atb=13.33R
1859	11	11	3	56	0	1009.5	orig=598R.s.l.|orig.time=6:00AM|orig.date=1859-11-11|atb=13.33R
1859	11	11	11	56	0	1012.9	orig=600R.s.l.|orig.time=2:00PM|orig.date=1859-11-11|atb=13.33R
1859	11	11	19	56	0	1019.2	orig=603.7R.s.l.|orig.time=10:00PM|orig.date=1859-11-11|atb=13.33R
1859	11	12	3	56	0	1019.7	orig=604R.s.l.|orig.time=6:00AM|orig.date=1859-11-12|atb=13.33R
1859	11	12	11	56	0	1022.7	orig=605.8R.s.l.|orig.time=2:00PM|orig.date=1859-11-12|atb=13.33R
1859	11	12	19	56	0	1023.9	orig=606.5R.s.l.|orig.time=10:00PM|orig.date=1859-11-12|atb=13.33R
1859	11	13	3	56	0	1022.2	orig=605.5R.s.l.|orig.time=6:00AM|orig.date=1859-11-13|atb=13.33R
1859	11	13	11	56	0	1021.5	orig=605.1R.s.l.|orig.time=2:00PM|orig.date=1859-11-13|atb=13.33R
1859	11	13	19	56	0	1023.2	orig=606.1R.s.l.|orig.time=10:00PM|orig.date=1859-11-13|atb=13.33R
1859	11	14	3	56	0	1023.9	orig=606.5R.s.l.|orig.time=6:00AM|orig.date=1859-11-14|atb=13.33R
1859	11	14	11	56	0	1022	orig=605.4R.s.l.|orig.time=2:00PM|orig.date=1859-11-14|atb=13.33R
1859	11	14	19	56	0	1019.5	orig=603.9R.s.l.|orig.time=10:00PM|orig.date=1859-11-14|atb=13.33R
1859	11	15	3	56	0	1017.8	orig=602.9R.s.l.|orig.time=6:00AM|orig.date=1859-11-15|atb=13.33R
1859	11	15	11	56	0	1016.1	orig=601.9R.s.l.|orig.time=2:00PM|orig.date=1859-11-15|atb=13.33R
1859	11	15	19	56	0	1017	orig=602.4R.s.l.|orig.time=10:00PM|orig.date=1859-11-15|atb=13.33R
1859	11	16	3	56	0	1018.6	orig=603.4R.s.l.|orig.time=6:00AM|orig.date=1859-11-16|atb=13.33R
1859	11	16	11	56	0	1018.5	orig=603.3R.s.l.|orig.time=2:00PM|orig.date=1859-11-16|atb=13.33R
1859	11	16	19	56	0	1019	orig=603.6R.s.l.|orig.time=10:00PM|orig.date=1859-11-16|atb=13.33R
1859	11	17	3	56	0	1020	orig=604.2R.s.l.|orig.time=6:00AM|orig.date=1859-11-17|atb=13.33R
1859	11	17	11	56	0	1019.2	orig=603.7R.s.l.|orig.time=2:00PM|orig.date=1859-11-17|atb=13.33R
1859	11	17	19	56	0	1019.8	orig=604.1R.s.l.|orig.time=10:00PM|orig.date=1859-11-17|atb=13.33R
1859	11	18	3	56	0	1022.7	orig=605.8R.s.l.|orig.time=6:00AM|orig.date=1859-11-18|atb=13.33R
1859	11	18	11	56	0	1022.5	orig=605.7R.s.l.|orig.time=2:00PM|orig.date=1859-11-18|atb=13.33R
1859	11	18	19	56	0	1022.9	orig=605.9R.s.l.|orig.time=10:00PM|orig.date=1859-11-18|atb=13.33R
1859	11	19	3	56	0	1024.2	orig=606.7R.s.l.|orig.time=6:00AM|orig.date=1859-11-19|atb=13.33R
1859	11	19	11	56	0	1023.5	orig=606.3R.s.l.|orig.time=2:00PM|orig.date=1859-11-19|atb=13.33R
1859	11	19	19	56	0	1024.1	orig=606.6R.s.l.|orig.time=10:00PM|orig.date=1859-11-19|atb=13.33R
1859	11	20	3	56	0	1025.6	orig=607.5R.s.l.|orig.time=6:00AM|orig.date=1859-11-20|atb=13.33R
1859	11	20	11	56	0	1024.1	orig=606.6R.s.l.|orig.time=2:00PM|orig.date=1859-11-20|atb=13.33R
1859	11	20	19	56	0	1025.6	orig=607.5R.s.l.|orig.time=10:00PM|orig.date=1859-11-20|atb=13.33R
1859	11	21	3	56	0	1025.6	orig=607.5R.s.l.|orig.time=6:00AM|orig.date=1859-11-21|atb=13.33R
1859	11	21	11	56	0	1023.7	orig=606.4R.s.l.|orig.time=2:00PM|orig.date=1859-11-21|atb=13.33R
1859	11	21	19	56	0	1024.6	orig=606.9R.s.l.|orig.time=10:00PM|orig.date=1859-11-21|atb=13.33R
1859	11	22	3	56	0	1024.9	orig=607.1R.s.l.|orig.time=6:00AM|orig.date=1859-11-22|atb=13.33R
1859	11	22	11	56	0	1025.6	orig=607.5R.s.l.|orig.time=2:00PM|orig.date=1859-11-22|atb=13.33R
1859	11	22	19	56	0	1026.4	orig=608R.s.l.|orig.time=10:00PM|orig.date=1859-11-22|atb=13.33R
1859	11	23	3	56	0	1024.6	orig=606.9R.s.l.|orig.time=6:00AM|orig.date=1859-11-23|atb=13.33R
1859	11	23	11	56	0	1022.7	orig=605.8R.s.l.|orig.time=2:00PM|orig.date=1859-11-23|atb=13.33R
1859	11	23	19	56	0	1020.3	orig=604.4R.s.l.|orig.time=10:00PM|orig.date=1859-11-23|atb=13.33R
1859	11	24	3	56	0	1019	orig=603.6R.s.l.|orig.time=6:00AM|orig.date=1859-11-24|atb=13.33R
1859	11	24	11	56	0	1015.4	orig=601.5R.s.l.|orig.time=2:00PM|orig.date=1859-11-24|atb=13.33R
1859	11	24	19	56	0	1015.4	orig=601.5R.s.l.|orig.time=10:00PM|orig.date=1859-11-24|atb=13.33R
1859	11	25	3	56	0	1014.8	orig=601.1R.s.l.|orig.time=6:00AM|orig.date=1859-11-25|atb=13.33R
1859	11	25	11	56	0	1014.4	orig=600.9R.s.l.|orig.time=2:00PM|orig.date=1859-11-25|atb=13.33R
1859	11	25	19	56	0	1018.8	orig=603.5R.s.l.|orig.time=10:00PM|orig.date=1859-11-25|atb=13.33R
1859	11	26	3	56	0	1023.9	orig=606.5R.s.l.|orig.time=6:00AM|orig.date=1859-11-26|atb=13.33R
1859	11	26	11	56	0	1027.3	orig=608.5R.s.l.|orig.time=2:00PM|orig.date=1859-11-26|atb=13.33R
1859	11	26	19	56	0	1028.3	orig=609.1R.s.l.|orig.time=10:00PM|orig.date=1859-11-26|atb=13.33R
1859	11	27	3	56	0	1030.6	orig=610.5R.s.l.|orig.time=6:00AM|orig.date=1859-11-27|atb=13.33R
1859	11	27	11	56	0	1030.3	orig=610.3R.s.l.|orig.time=2:00PM|orig.date=1859-11-27|atb=13.33R
1859	11	27	19	56	0	1028.9	orig=609.5R.s.l.|orig.time=10:00PM|orig.date=1859-11-27|atb=13.33R
1859	11	28	3	56	0	1027.4	orig=608.6R.s.l.|orig.time=6:00AM|orig.date=1859-11-28|atb=13.33R
1859	11	28	11	56	0	1025.6	orig=607.5R.s.l.|orig.time=2:00PM|orig.date=1859-11-28|atb=13.33R
1859	11	28	19	56	0	1021.3	orig=605R.s.l.|orig.time=10:00PM|orig.date=1859-11-28|atb=13.33R
1859	11	29	3	56	0	1014.4	orig=600.9R.s.l.|orig.time=6:00AM|orig.date=1859-11-29|atb=13.33R
1859	11	29	11	56	0	1008.4	orig=597.3R.s.l.|orig.time=2:00PM|orig.date=1859-11-29|atb=13.33R
1859	11	29	19	56	0	1003.1	orig=594.2R.s.l.|orig.time=10:00PM|orig.date=1859-11-29|atb=13.33R
1859	11	30	3	56	0	994.2	orig=588.9R.s.l.|orig.time=6:00AM|orig.date=1859-11-30|atb=13.33R
1859	11	30	11	56	0	995.9	orig=589.9R.s.l.|orig.time=2:00PM|orig.date=1859-11-30|atb=13.33R
1859	11	30	19	56	0	996.9	orig=590.5R.s.l.|orig.time=10:00PM|orig.date=1859-11-30|atb=13.33R
1859	12	1	3	56	0	991.8	orig=587.5R.s.l.|orig.time=6:00AM|orig.date=1859-12-01|atb=13.33R
1859	12	1	11	56	0	987.9	orig=585.2R.s.l.|orig.time=2:00PM|orig.date=1859-12-01|atb=13.33R
1859	12	1	19	56	0	988.1	orig=585.3R.s.l.|orig.time=10:00PM|orig.date=1859-12-01|atb=13.33R
1859	12	2	3	56	0	989.8	orig=586.3R.s.l.|orig.time=6:00AM|orig.date=1859-12-02|atb=13.33R
1859	12	2	11	56	0	995.4	orig=589.6R.s.l.|orig.time=2:00PM|orig.date=1859-12-02|atb=13.33R
1859	12	2	19	56	0	996.5	orig=590.3R.s.l.|orig.time=10:00PM|orig.date=1859-12-02|atb=13.33R
1859	12	3	3	56	0	1006.7	orig=596.3R.s.l.|orig.time=6:00AM|orig.date=1859-12-03|atb=13.33R
1859	12	3	11	56	0	1002.3	orig=593.7R.s.l.|orig.time=2:00PM|orig.date=1859-12-03|atb=13.33R
1859	12	3	19	56	0	1005	orig=595.3R.s.l.|orig.time=10:00PM|orig.date=1859-12-03|atb=13.33R
1859	12	4	3	56	0	1004.8	orig=595.2R.s.l.|orig.time=6:00AM|orig.date=1859-12-04|atb=13.33R
1859	12	4	11	56	0	1006.8	orig=596.4R.s.l.|orig.time=2:00PM|orig.date=1859-12-04|atb=13.33R
1859	12	4	19	56	0	1008.9	orig=597.6R.s.l.|orig.time=10:00PM|orig.date=1859-12-04|atb=13.33R
1859	12	5	3	56	0	1010.7	orig=598.7R.s.l.|orig.time=6:00AM|orig.date=1859-12-05|atb=13.33R
1859	12	5	11	56	0	1011.6	orig=599.2R.s.l.|orig.time=2:00PM|orig.date=1859-12-05|atb=13.33R
1859	12	5	19	56	0	1013.8	orig=600.5R.s.l.|orig.time=10:00PM|orig.date=1859-12-05|atb=13.33R
1859	12	6	3	56	0	1016.1	orig=601.9R.s.l.|orig.time=6:00AM|orig.date=1859-12-06|atb=13.33R
1859	12	6	11	56	0	1017.5	orig=602.7R.s.l.|orig.time=2:00PM|orig.date=1859-12-06|atb=13.33R
1859	12	6	19	56	0	1019.5	orig=603.9R.s.l.|orig.time=10:00PM|orig.date=1859-12-06|atb=13.33R
1859	12	7	3	56	0	1020.3	orig=604.4R.s.l.|orig.time=6:00AM|orig.date=1859-12-07|atb=13.33R
1859	12	7	11	56	0	1019.7	orig=604R.s.l.|orig.time=2:00PM|orig.date=1859-12-07|atb=13.33R
1859	12	7	19	56	0	1018.1	orig=603.1R.s.l.|orig.time=10:00PM|orig.date=1859-12-07|atb=13.33R
1859	12	8	3	56	0	1019.2	orig=603.7R.s.l.|orig.time=6:00AM|orig.date=1859-12-08|atb=13.33R
1859	12	8	11	56	0	1018.1	orig=603.1R.s.l.|orig.time=2:00PM|orig.date=1859-12-08|atb=13.33R
1859	12	8	19	56	0	1016.8	orig=602.3R.s.l.|orig.time=10:00PM|orig.date=1859-12-08|atb=13.33R
1859	12	9	3	56	0	1016.1	orig=601.9R.s.l.|orig.time=6:00AM|orig.date=1859-12-09|atb=13.33R
1859	12	9	11	56	0	1017.8	orig=602.9R.s.l.|orig.time=2:00PM|orig.date=1859-12-09|atb=13.33R
1859	12	9	19	56	0	1017.6	orig=602.8R.s.l.|orig.time=10:00PM|orig.date=1859-12-09|atb=13.33R
1859	12	10	3	56	0	1019.3	orig=603.8R.s.l.|orig.time=6:00AM|orig.date=1859-12-10|atb=13.33R
1859	12	10	11	56	0	1019.2	orig=603.7R.s.l.|orig.time=2:00PM|orig.date=1859-12-10|atb=13.33R
1859	12	10	19	56	0	1020.8	orig=604.7R.s.l.|orig.time=10:00PM|orig.date=1859-12-10|atb=13.33R
1859	12	11	3	56	0	1022.7	orig=605.8R.s.l.|orig.time=6:00AM|orig.date=1859-12-11|atb=13.33R
1859	12	11	11	56	0	1022	orig=605.4R.s.l.|orig.time=2:00PM|orig.date=1859-12-11|atb=13.33R
1859	12	11	19	56	0	1020.2	orig=604.3R.s.l.|orig.time=10:00PM|orig.date=1859-12-11|atb=13.33R
1859	12	12	3	56	0	1018.6	orig=603.4R.s.l.|orig.time=6:00AM|orig.date=1859-12-12|atb=13.33R
1859	12	12	11	56	0	1016.5	orig=602.1R.s.l.|orig.time=2:00PM|orig.date=1859-12-12|atb=13.33R
1859	12	12	19	56	0	1013.4	orig=600.3R.s.l.|orig.time=10:00PM|orig.date=1859-12-12|atb=13.33R
1859	12	13	3	56	0	1011.7	orig=599.3R.s.l.|orig.time=6:00AM|orig.date=1859-12-13|atb=13.33R
1859	12	13	11	56	0	1008.4	orig=597.3R.s.l.|orig.time=2:00PM|orig.date=1859-12-13|atb=13.33R
1859	12	13	19	56	0	1005	orig=595.3R.s.l.|orig.time=10:00PM|orig.date=1859-12-13|atb=13.33R
1859	12	14	3	56	0	1002.6	orig=593.9R.s.l.|orig.time=6:00AM|orig.date=1859-12-14|atb=13.33R
1859	12	14	11	56	0	999.4	orig=592R.s.l.|orig.time=2:00PM|orig.date=1859-12-14|atb=13.33R
1859	12	14	19	56	0	995.2	orig=589.5R.s.l.|orig.time=10:00PM|orig.date=1859-12-14|atb=13.33R
1859	12	15	3	56	0	991.1	orig=587.1R.s.l.|orig.time=6:00AM|orig.date=1859-12-15|atb=13.33R
1859	12	15	11	56	0	988.9	orig=585.8R.s.l.|orig.time=2:00PM|orig.date=1859-12-15|atb=13.33R
1859	12	15	19	56	0	993.5	orig=588.5R.s.l.|orig.time=10:00PM|orig.date=1859-12-15|atb=13.33R
1859	12	16	3	56	0	999.4	orig=592R.s.l.|orig.time=6:00AM|orig.date=1859-12-16|atb=13.33R
1859	12	16	11	56	0	999.6	orig=592.1R.s.l.|orig.time=2:00PM|orig.date=1859-12-16|atb=13.33R
1859	12	16	19	56	0	997.5	orig=590.9R.s.l.|orig.time=10:00PM|orig.date=1859-12-16|atb=13.33R
1859	12	17	3	56	0	997.9	orig=591.1R.s.l.|orig.time=6:00AM|orig.date=1859-12-17|atb=13.33R
1859	12	17	11	56	0	996.7	orig=590.4R.s.l.|orig.time=2:00PM|orig.date=1859-12-17|atb=13.33R
1859	12	17	19	56	0	998.4	orig=591.4R.s.l.|orig.time=10:00PM|orig.date=1859-12-17|atb=13.33R
1859	12	18	3	56	0	1000.2	orig=592.5R.s.l.|orig.time=6:00AM|orig.date=1859-12-18|atb=13.33R
1859	12	18	11	56	0	1002.3	orig=593.7R.s.l.|orig.time=2:00PM|orig.date=1859-12-18|atb=13.33R
1859	12	18	19	56	0	1009.2	orig=597.8R.s.l.|orig.time=10:00PM|orig.date=1859-12-18|atb=13.33R
1859	12	19	3	56	0	1012.4	orig=599.7R.s.l.|orig.time=6:00AM|orig.date=1859-12-19|atb=13.33R
1859	12	19	11	56	0	1013.4	orig=600.3R.s.l.|orig.time=2:00PM|orig.date=1859-12-19|atb=13.33R
1859	12	19	19	56	0	1010.7	orig=598.7R.s.l.|orig.time=10:00PM|orig.date=1859-12-19|atb=13.33R
1859	12	20	3	56	0	1006.8	orig=596.4R.s.l.|orig.time=6:00AM|orig.date=1859-12-20|atb=13.33R
1859	12	20	11	56	0	1002.3	orig=593.7R.s.l.|orig.time=2:00PM|orig.date=1859-12-20|atb=13.33R
1859	12	20	19	56	0	1002.4	orig=593.8R.s.l.|orig.time=10:00PM|orig.date=1859-12-20|atb=13.33R
1859	12	21	3	56	0	998.6	orig=591.5R.s.l.|orig.time=6:00AM|orig.date=1859-12-21|atb=13.33R
1859	12	21	11	56	0	999.9	orig=592.3R.s.l.|orig.time=2:00PM|orig.date=1859-12-21|atb=13.33R
1859	12	21	19	56	0	1003.3	orig=594.3R.s.l.|orig.time=10:00PM|orig.date=1859-12-21|atb=13.33R
1859	12	22	3	56	0	1004.6	orig=595.1R.s.l.|orig.time=6:00AM|orig.date=1859-12-22|atb=13.33R
1859	12	22	11	56	0	1005.3	orig=595.5R.s.l.|orig.time=2:00PM|orig.date=1859-12-22|atb=13.33R
1859	12	22	19	56	0	1005.8	orig=595.8R.s.l.|orig.time=10:00PM|orig.date=1859-12-22|atb=13.33R
1859	12	23	3	56	0	1005	orig=595.3R.s.l.|orig.time=6:00AM|orig.date=1859-12-23|atb=13.33R
1859	12	23	11	56	0	1001.8	orig=593.4R.s.l.|orig.time=2:00PM|orig.date=1859-12-23|atb=13.33R
1859	12	23	19	56	0	999.7	orig=592.2R.s.l.|orig.time=10:00PM|orig.date=1859-12-23|atb=13.33R
1859	12	24	3	56	0	1000.4	orig=592.6R.s.l.|orig.time=6:00AM|orig.date=1859-12-24|atb=13.33R
1859	12	24	11	56	0	1002.1	orig=593.6R.s.l.|orig.time=2:00PM|orig.date=1859-12-24|atb=13.33R
1859	12	24	19	56	0	1007.5	orig=596.8R.s.l.|orig.time=10:00PM|orig.date=1859-12-24|atb=13.33R
1859	12	25	3	56	0	1007.5	orig=596.8R.s.l.|orig.time=6:00AM|orig.date=1859-12-25|atb=13.33R
1859	12	25	11	56	0	1009.7	orig=598.1R.s.l.|orig.time=2:00PM|orig.date=1859-12-25|atb=13.33R
1859	12	25	19	56	0	1009.9	orig=598.2R.s.l.|orig.time=10:00PM|orig.date=1859-12-25|atb=13.33R
1859	12	26	3	56	0	1008.4	orig=597.3R.s.l.|orig.time=6:00AM|orig.date=1859-12-26|atb=13.33R
1859	12	26	11	56	0	1007	orig=596.5R.s.l.|orig.time=2:00PM|orig.date=1859-12-26|atb=13.33R
1859	12	26	19	56	0	1006.8	orig=596.4R.s.l.|orig.time=10:00PM|orig.date=1859-12-26|atb=13.33R
1859	12	27	3	56	0	1005.8	orig=595.8R.s.l.|orig.time=6:00AM|orig.date=1859-12-27|atb=13.33R
1859	12	27	11	56	0	1005.1	orig=595.4R.s.l.|orig.time=2:00PM|orig.date=1859-12-27|atb=13.33R
1859	12	27	19	56	0	1003.1	orig=594.2R.s.l.|orig.time=10:00PM|orig.date=1859-12-27|atb=13.33R
1859	12	28	3	56	0	1000.9	orig=592.9R.s.l.|orig.time=6:00AM|orig.date=1859-12-28|atb=13.33R
1859	12	28	11	56	0	1000.8	orig=592.8R.s.l.|orig.time=2:00PM|orig.date=1859-12-28|atb=13.33R
1859	12	28	19	56	0	1000.9	orig=592.9R.s.l.|orig.time=10:00PM|orig.date=1859-12-28|atb=13.33R
1859	12	29	3	56	0	999.7	orig=592.2R.s.l.|orig.time=6:00AM|orig.date=1859-12-29|atb=13.33R
1859	12	29	11	56	0	1000.6	orig=592.7R.s.l.|orig.time=2:00PM|orig.date=1859-12-29|atb=13.33R
1859	12	29	19	56	0	1002.3	orig=593.7R.s.l.|orig.time=10:00PM|orig.date=1859-12-29|atb=13.33R
1859	12	30	3	56	0	1004	orig=594.7R.s.l.|orig.time=6:00AM|orig.date=1859-12-30|atb=13.33R
1859	12	30	11	56	0	1003.5	orig=594.4R.s.l.|orig.time=2:00PM|orig.date=1859-12-30|atb=13.33R
1859	12	30	19	56	0	1005.3	orig=595.5R.s.l.|orig.time=10:00PM|orig.date=1859-12-30|atb=13.33R
1859	12	31	3	56	0	1005.1	orig=595.4R.s.l.|orig.time=6:00AM|orig.date=1859-12-31|atb=13.33R
1859	12	31	11	56	0	1005	orig=595.3R.s.l.|orig.time=2:00PM|orig.date=1859-12-31|atb=13.33R
1859	12	31	19	56	0	1005.6	orig=595.7R.s.l.|orig.time=10:00PM|orig.date=1859-12-31|atb=13.33R
1860	1	1	3	56	0	1005.1	orig=595.4R.s.l.|orig.time=6:00AM|orig.date=1860-01-01|atb=13.33R
1860	1	1	11	56	0	1004.5	orig=595R.s.l.|orig.time=2:00PM|orig.date=1860-01-01|atb=13.33R
1860	1	1	19	56	0	1004.3	orig=594.9R.s.l.|orig.time=10:00PM|orig.date=1860-01-01|atb=13.33R
1860	1	2	3	56	0	1003.5	orig=594.4R.s.l.|orig.time=6:00AM|orig.date=1860-01-02|atb=13.33R
1860	1	2	11	56	0	1005	orig=595.3R.s.l.|orig.time=2:00PM|orig.date=1860-01-02|atb=13.33R
1860	1	2	19	56	0	1007.2	orig=596.6R.s.l.|orig.time=10:00PM|orig.date=1860-01-02|atb=13.33R
1860	1	3	3	56	0	1006.8	orig=596.4R.s.l.|orig.time=6:00AM|orig.date=1860-01-03|atb=13.33R
1860	1	3	11	56	0	1005.8	orig=595.8R.s.l.|orig.time=2:00PM|orig.date=1860-01-03|atb=13.33R
1860	1	3	19	56	0	1007.7	orig=596.9R.s.l.|orig.time=10:00PM|orig.date=1860-01-03|atb=13.33R
1860	1	4	3	56	0	1006.5	orig=596.2R.s.l.|orig.time=6:00AM|orig.date=1860-01-04|atb=13.33R
1860	1	4	11	56	0	1004.1	orig=594.8R.s.l.|orig.time=2:00PM|orig.date=1860-01-04|atb=13.33R
1860	1	4	19	56	0	994.8	orig=589.3R.s.l.|orig.time=10:00PM|orig.date=1860-01-04|atb=13.33R
1860	1	5	3	56	0	987.4	orig=584.9R.s.l.|orig.time=6:00AM|orig.date=1860-01-05|atb=13.33R
1860	1	5	11	56	0	983.9	orig=582.8R.s.l.|orig.time=2:00PM|orig.date=1860-01-05|atb=13.33R
1860	1	5	19	56	0	984.5	orig=583.2R.s.l.|orig.time=10:00PM|orig.date=1860-01-05|atb=13.33R
1860	1	6	3	56	0	979.5	orig=580.2R.s.l.|orig.time=6:00AM|orig.date=1860-01-06|atb=13.33R
1860	1	6	11	56	0	981.8	orig=581.6R.s.l.|orig.time=2:00PM|orig.date=1860-01-06|atb=13.33R
1860	1	6	19	56	0	985.4	orig=583.7R.s.l.|orig.time=10:00PM|orig.date=1860-01-06|atb=13.33R
1860	1	7	3	56	0	991.6	orig=587.4R.s.l.|orig.time=6:00AM|orig.date=1860-01-07|atb=13.33R
1860	1	7	11	56	0	993.5	orig=588.5R.s.l.|orig.time=2:00PM|orig.date=1860-01-07|atb=13.33R
1860	1	7	19	56	0	999.9	orig=592.3R.s.l.|orig.time=10:00PM|orig.date=1860-01-07|atb=13.33R
1860	1	8	3	56	0	1004.8	orig=595.2R.s.l.|orig.time=6:00AM|orig.date=1860-01-08|atb=13.33R
1860	1	8	11	56	0	1006.5	orig=596.2R.s.l.|orig.time=2:00PM|orig.date=1860-01-08|atb=13.33R
1860	1	8	19	56	0	1008.7	orig=597.5R.s.l.|orig.time=10:00PM|orig.date=1860-01-08|atb=13.33R
1860	1	9	3	56	0	1010	orig=598.3R.s.l.|orig.time=6:00AM|orig.date=1860-01-09|atb=13.33R
1860	1	9	11	56	0	1011.7	orig=599.3R.s.l.|orig.time=2:00PM|orig.date=1860-01-09|atb=13.33R
1860	1	9	19	56	0	1014.3	orig=600.8R.s.l.|orig.time=10:00PM|orig.date=1860-01-09|atb=13.33R
1860	1	10	3	56	0	1016.6	orig=602.2R.s.l.|orig.time=6:00AM|orig.date=1860-01-10|atb=13.33R
1860	1	10	11	56	0	1016.5	orig=602.1R.s.l.|orig.time=2:00PM|orig.date=1860-01-10|atb=13.33R
1860	1	10	19	56	0	1017	orig=602.4R.s.l.|orig.time=10:00PM|orig.date=1860-01-10|atb=13.33R
1860	1	11	3	56	0	1016.8	orig=602.3R.s.l.|orig.time=6:00AM|orig.date=1860-01-11|atb=13.33R
1860	1	11	11	56	0	1017.5	orig=602.7R.s.l.|orig.time=2:00PM|orig.date=1860-01-11|atb=13.33R
1860	1	11	19	56	0	1019.2	orig=603.7R.s.l.|orig.time=10:00PM|orig.date=1860-01-11|atb=13.33R
1860	1	12	3	56	0	1022.7	orig=605.8R.s.l.|orig.time=6:00AM|orig.date=1860-01-12|atb=13.33R
1860	1	12	11	56	0	1021.9	orig=605.3R.s.l.|orig.time=2:00PM|orig.date=1860-01-12|atb=13.33R
1860	1	12	19	56	0	1030	orig=610.1R.s.l.|orig.time=10:00PM|orig.date=1860-01-12|atb=13.33R
1860	1	13	3	56	0	1023	orig=606R.s.l.|orig.time=6:00AM|orig.date=1860-01-13|atb=13.33R
1860	1	13	11	56	0	1024.6	orig=606.9R.s.l.|orig.time=2:00PM|orig.date=1860-01-13|atb=13.33R
1860	1	13	19	56	0	1025.6	orig=607.5R.s.l.|orig.time=10:00PM|orig.date=1860-01-13|atb=13.33R
1860	1	14	3	56	0	1026.2	orig=607.9R.s.l.|orig.time=6:00AM|orig.date=1860-01-14|atb=13.33R
1860	1	14	11	56	0	1025.1	orig=607.2R.s.l.|orig.time=2:00PM|orig.date=1860-01-14|atb=13.33R
