SEF	1.0.0						
1856	4	11	11	56	0	999.5	orig=592.4R.s.l.|orig.time=2:00PM|orig.date=1856-04-11|atb=16R
1856	4	11	19	56	0	1172	orig=694.6R.s.l.|orig.time=10:00PM|orig.date=1856-04-11|atb=15.6R
1856	4	12	3	56	0	1003.3	orig=594.46R.s.l.|orig.time=6:00AM|orig.date=1856-04-12|atb=14.6R
1856	4	12	11	56	0	1004.8	orig=595.8R.s.l.|orig.time=2:00PM|orig.date=1856-04-12|atb=17.6R
1856	4	12	19	56	0	1005.9	orig=596.2R.s.l.|orig.time=10:00PM|orig.date=1856-04-12|atb=15.8R
1856	4	13	3	56	0	1008.8	orig=597.8R.s.l.|orig.time=6:00AM|orig.date=1856-04-13|atb=15.2R
1856	4	13	11	56	0	1010.4	orig=599.2R.s.l.|orig.time=2:00PM|orig.date=1856-04-13|atb=18.2R
1856	4	13	19	56	0	1010.1	orig=598.8R.s.l.|orig.time=10:00PM|orig.date=1856-04-13|atb=16.6R
1856	4	14	3	56	0	1009.9	orig=598.6R.s.l.|orig.time=6:00AM|orig.date=1856-04-14|atb=16R
1856	4	14	11	56	0	1007.9	orig=597.8R.s.l.|orig.time=2:00PM|orig.date=1856-04-14|atb=18.8R
1856	4	14	19	56	0	1004.2	orig=595.4R.s.l.|orig.time=10:00PM|orig.date=1856-04-14|atb=17.4R
1856	4	15	3	56	0	999.8	orig=592.6R.s.l.|orig.time=6:00AM|orig.date=1856-04-15|atb=16R
1856	4	15	11	56	0	997.7	orig=591.6R.s.l.|orig.time=2:00PM|orig.date=1856-04-15|atb=17.8R
1856	4	15	19	56	0	995.9	orig=590.4R.s.l.|orig.time=10:00PM|orig.date=1856-04-15|atb=16.8R
1856	4	16	3	56	0	994.1	orig=589.2R.s.l.|orig.time=6:00AM|orig.date=1856-04-16|atb=16R
1856	4	16	11	56	0	993.5	orig=589R.s.l.|orig.time=2:00PM|orig.date=1856-04-16|atb=17.2R
1856	4	16	19	56	0	994.6	orig=589.6R.s.l.|orig.time=10:00PM|orig.date=1856-04-16|atb=16.8R
1856	4	17	3	56	0	996.8	orig=590.8R.s.l.|orig.time=6:00AM|orig.date=1856-04-17|atb=16R
1856	4	17	11	56	0	998.8	orig=592R.s.l.|orig.time=2:00PM|orig.date=1856-04-17|atb=16R
1856	4	17	19	56	0	1001.3	orig=593.4R.s.l.|orig.time=10:00PM|orig.date=1856-04-17|atb=15.2R
1856	4	18	3	56	0	1001.5	orig=593.4R.s.l.|orig.time=6:00AM|orig.date=1856-04-18|atb=14.6R
1856	4	18	11	56	0	1002.9	orig=594.6R.s.l.|orig.time=2:00PM|orig.date=1856-04-18|atb=17.3R
1856	4	18	19	56	0	1002.7	orig=594.2R.s.l.|orig.time=10:00PM|orig.date=1856-04-18|atb=15.2R
1856	4	19	3	56	0	1000.4	orig=592.8R.s.l.|orig.time=6:00AM|orig.date=1856-04-19|atb=15R
1856	4	19	11	56	0	998	orig=591.4R.s.l.|orig.time=2:00PM|orig.date=1856-04-19|atb=15R
1856	4	19	19	56	0	997.5	orig=591R.s.l.|orig.time=10:00PM|orig.date=1856-04-19|atb=14.2R
1856	4	20	3	56	0	1003	orig=594.2R.s.l.|orig.time=6:00AM|orig.date=1856-04-20|atb=14R
1856	4	20	11	56	0	1005.1	orig=595.6R.s.l.|orig.time=2:00PM|orig.date=1856-04-20|atb=15R
1856	4	20	19	56	0	1007	orig=596.6R.s.l.|orig.time=10:00PM|orig.date=1856-04-20|atb=14R
1856	4	21	3	56	0	1003.2	orig=594.2R.s.l.|orig.time=6:00AM|orig.date=1856-04-21|atb=13R
1856	4	21	11	56	0	1004.1	orig=595R.s.l.|orig.time=2:00PM|orig.date=1856-04-21|atb=15R
1856	4	21	19	56	0	1009.5	orig=598R.s.l.|orig.time=10:00PM|orig.date=1856-04-21|atb=13.4R
1856	4	22	3	56	0	1012.3	orig=599.6R.s.l.|orig.time=6:00AM|orig.date=1856-04-22|atb=13R
1856	4	22	11	56	0	1011.8	orig=599.6R.s.l.|orig.time=2:00PM|orig.date=1856-04-22|atb=15.2R
1856	4	22	19	56	0	1009.3	orig=598R.s.l.|orig.time=10:00PM|orig.date=1856-04-22|atb=14.3R
1856	4	23	11	56	0	1008	orig=597.4R.s.l.|orig.time=2:00PM|orig.date=1856-04-23|atb=15.6R
1856	4	23	19	56	0	1008.5	orig=597.4R.s.l.|orig.time=10:00PM|orig.date=1856-04-23|atb=13.6R
1856	4	24	3	56	0	1009.9	orig=598.2R.s.l.|orig.time=6:00AM|orig.date=1856-04-24|atb=13R
1856	4	24	11	56	0	1008.9	orig=598R.s.l.|orig.time=2:00PM|orig.date=1856-04-24|atb=16.2R
1856	4	24	19	56	0	1010	orig=598.4R.s.l.|orig.time=10:00PM|orig.date=1856-04-24|atb=14.2R
1856	4	25	3	56	0	1010.2	orig=598.4R.s.l.|orig.time=6:00AM|orig.date=1856-04-25|atb=13.2R
1856	4	25	11	56	0	1010.2	orig=598.8R.s.l.|orig.time=2:00PM|orig.date=1856-04-25|atb=16.2R
1856	4	25	19	56	0	1009.2	orig=598.2R.s.l.|orig.time=10:00PM|orig.date=1856-04-25|atb=16.2R
1856	4	26	3	56	0	1009.3	orig=598.2R.s.l.|orig.time=6:00AM|orig.date=1856-04-26|atb=15.6R
1856	4	26	11	56	0	1009	orig=598.2R.s.l.|orig.time=2:00PM|orig.date=1856-04-26|atb=17.2R
1856	4	26	19	56	0	1009.1	orig=598.2R.s.l.|orig.time=10:00PM|orig.date=1856-04-26|atb=16.8R
1856	4	27	3	56	0	1008.9	orig=598R.s.l.|orig.time=6:00AM|orig.date=1856-04-27|atb=16.2R
1856	4	27	11	56	0	1008.7	orig=598.2R.s.l.|orig.time=2:00PM|orig.date=1856-04-27|atb=18.4R
1856	4	27	19	56	0	1008.4	orig=597.8R.s.l.|orig.time=10:00PM|orig.date=1856-04-27|atb=17R
1856	4	28	3	56	0	1009.5	orig=598.4R.s.l.|orig.time=6:00AM|orig.date=1856-04-28|atb=16.2R
1856	4	28	11	56	0	1011.3	orig=599.6R.s.l.|orig.time=2:00PM|orig.date=1856-04-28|atb=17.2R
1856	4	28	19	56	0	1010.9	orig=599.2R.s.l.|orig.time=10:00PM|orig.date=1856-04-28|atb=16.2R
1856	4	29	11	56	0	1008.3	orig=598R.s.l.|orig.time=2:00PM|orig.date=1856-04-29|atb=18.8R
1856	4	29	19	56	0	1008.3	orig=597.6R.s.l.|orig.time=10:00PM|orig.date=1856-04-29|atb=15.8R
1856	4	30	3	56	0	1007.4	orig=597R.s.l.|orig.time=6:00AM|orig.date=1856-04-30|atb=15.4R
1856	4	30	11	56	0	1006.6	orig=596.6R.s.l.|orig.time=2:00PM|orig.date=1856-04-30|atb=16R
1856	4	30	19	56	0	1005.1	orig=595.6R.s.l.|orig.time=10:00PM|orig.date=1856-04-30|atb=15R
1856	5	1	3	56	0	1003.8	orig=594.8R.s.l.|orig.time=6:00AM|orig.date=1856-05-01|atb=14.8R
1856	5	1	11	56	0	1002.9	orig=594.6R.s.l.|orig.time=2:00PM|orig.date=1856-05-01|atb=17.4R
1856	5	1	19	56	0	1002.1	orig=593.8R.s.l.|orig.time=10:00PM|orig.date=1856-05-01|atb=14.8R
1856	5	2	3	56	0	1000.3	orig=592.6R.s.l.|orig.time=6:00AM|orig.date=1856-05-02|atb=14R
1856	5	2	11	56	0	999.1	orig=592R.s.l.|orig.time=2:00PM|orig.date=1856-05-02|atb=14.8R
1856	5	2	19	56	0	996.9	orig=590.6R.s.l.|orig.time=10:00PM|orig.date=1856-05-02|atb=14R
1856	5	3	3	56	0	993.5	orig=588.6R.s.l.|orig.time=6:00AM|orig.date=1856-05-03|atb=14R
1856	5	3	11	56	0	993.3	orig=588.6R.s.l.|orig.time=2:00PM|orig.date=1856-05-03|atb=14.8R
1856	5	3	19	56	0	992.8	orig=588.2R.s.l.|orig.time=10:00PM|orig.date=1856-05-03|atb=14R
1856	5	4	3	56	0	996.9	orig=590.6R.s.l.|orig.time=6:00AM|orig.date=1856-05-04|atb=14R
1856	5	4	11	56	0	999	orig=592R.s.l.|orig.time=2:00PM|orig.date=1856-05-04|atb=15R
1856	5	4	19	56	0	999.6	orig=592.2R.s.l.|orig.time=10:00PM|orig.date=1856-05-04|atb=14R
1856	5	5	3	56	0	995.9	orig=590R.s.l.|orig.time=6:00AM|orig.date=1856-05-05|atb=14R
1856	5	5	11	56	0	990.4	orig=586.8R.s.l.|orig.time=2:00PM|orig.date=1856-05-05|atb=14.4R
1856	5	5	19	56	0	991.3	orig=587.2R.s.l.|orig.time=10:00PM|orig.date=1856-05-05|atb=13.2R
1856	5	6	3	56	0	997.4	orig=590.8R.s.l.|orig.time=6:00AM|orig.date=1856-05-06|atb=13.2R
1856	5	6	11	56	0	1000.5	orig=592.8R.s.l.|orig.time=2:00PM|orig.date=1856-05-06|atb=14.6R
1856	5	6	19	56	0	1002	orig=593.6R.s.l.|orig.time=10:00PM|orig.date=1856-05-06|atb=13.6R
1856	5	7	3	56	0	1003.1	orig=594.2R.s.l.|orig.time=6:00AM|orig.date=1856-05-07|atb=13.4R
1856	5	7	11	56	0	1003.2	orig=594.8R.s.l.|orig.time=2:00PM|orig.date=1856-05-07|atb=17.2R
1856	5	7	19	56	0	1002	orig=593.6R.s.l.|orig.time=10:00PM|orig.date=1856-05-07|atb=14R
1856	5	8	3	56	0	1006.4	orig=596.2R.s.l.|orig.time=6:00AM|orig.date=1856-05-08|atb=13.8R
1856	5	8	11	56	0	1008.2	orig=597.6R.s.l.|orig.time=2:00PM|orig.date=1856-05-08|atb=16R
1856	5	9	3	56	0	1014	orig=600.6R.s.l.|orig.time=6:00AM|orig.date=1856-05-09|atb=13.2R
1856	5	9	11	56	0	1015.3	orig=601.8R.s.l.|orig.time=2:00PM|orig.date=1856-05-09|atb=16R
1856	5	9	19	56	0	1016.4	orig=602.2R.s.l.|orig.time=10:00PM|orig.date=1856-05-09|atb=14.4R
1856	5	10	3	56	0	1017	orig=602.6R.s.l.|orig.time=6:00AM|orig.date=1856-05-10|atb=14.6R
1856	5	10	11	56	0	1016.9	orig=602.8R.s.l.|orig.time=2:00PM|orig.date=1856-05-10|atb=16.6R
1856	5	10	19	56	0	1014.5	orig=601.2R.s.l.|orig.time=10:00PM|orig.date=1856-05-10|atb=15.2R
1856	5	11	3	56	0	1013.9	orig=600.8R.s.l.|orig.time=6:00AM|orig.date=1856-05-11|atb=15R
1856	5	11	11	56	0	1012.9	orig=600.2R.s.l.|orig.time=2:00PM|orig.date=1856-05-11|atb=15R
1856	5	11	19	56	0	1011.7	orig=599.6R.s.l.|orig.time=10:00PM|orig.date=1856-05-11|atb=15.6R
1856	5	12	3	56	0	1010.2	orig=598.6R.s.l.|orig.time=6:00AM|orig.date=1856-05-12|atb=14.8R
1856	5	12	11	56	0	1008.8	orig=597.8R.s.l.|orig.time=2:00PM|orig.date=1856-05-12|atb=15R
1856	5	12	19	56	0	1006.9	orig=596.6R.s.l.|orig.time=10:00PM|orig.date=1856-05-12|atb=14.6R
1856	5	13	3	56	0	1004.9	orig=595.4R.s.l.|orig.time=6:00AM|orig.date=1856-05-13|atb=14.2R
1856	5	13	11	56	0	1004.7	orig=595.4R.s.l.|orig.time=2:00PM|orig.date=1856-05-13|atb=15.2R
1856	5	13	19	56	0	1004.3	orig=595R.s.l.|orig.time=10:00PM|orig.date=1856-05-13|atb=14.2R
1856	5	14	3	56	0	1003.9	orig=594.8R.s.l.|orig.time=6:00AM|orig.date=1856-05-14|atb=14.2R
1856	5	14	11	56	0	1004.4	orig=595.2R.s.l.|orig.time=2:00PM|orig.date=1856-05-14|atb=15.2R
1856	5	14	19	56	0	1004.2	orig=595R.s.l.|orig.time=10:00PM|orig.date=1856-05-14|atb=14.6R
1856	5	15	3	56	0	1001.8	orig=593.6R.s.l.|orig.time=6:00AM|orig.date=1856-05-15|atb=14.8R
1856	5	15	11	56	0	1000.9	orig=593.4R.s.l.|orig.time=2:00PM|orig.date=1856-05-15|atb=17R
1856	5	16	3	56	0	1001.8	orig=593.8R.s.l.|orig.time=6:00AM|orig.date=1856-05-16|atb=16R
1856	5	16	11	56	0	1002.1	orig=594.2R.s.l.|orig.time=2:00PM|orig.date=1856-05-16|atb=18R
1856	5	16	19	56	0	1001.1	orig=593.4R.s.l.|orig.time=10:00PM|orig.date=1856-05-16|atb=16.4R
1856	5	17	3	56	0	997.8	orig=591.4R.s.l.|orig.time=6:00AM|orig.date=1856-05-17|atb=16R
1856	5	17	11	56	0	993.6	orig=589.2R.s.l.|orig.time=2:00PM|orig.date=1856-05-17|atb=18R
1856	5	17	19	56	0	990.4	orig=587R.s.l.|orig.time=10:00PM|orig.date=1856-05-17|atb=16R
1856	5	18	3	56	0	988.7	orig=586R.s.l.|orig.time=6:00AM|orig.date=1856-05-18|atb=16R
1856	5	18	11	56	0	991.2	orig=587.6R.s.l.|orig.time=2:00PM|orig.date=1856-05-18|atb=16.8R
1856	5	18	19	56	0	993	orig=588.6R.s.l.|orig.time=10:00PM|orig.date=1856-05-18|atb=16.2R
1856	5	19	3	56	0	995.4	orig=590R.s.l.|orig.time=6:00AM|orig.date=1856-05-19|atb=16R
1856	5	19	11	56	0	996.7	orig=590.8R.s.l.|orig.time=2:00PM|orig.date=1856-05-19|atb=16.4R
1856	5	19	19	56	0	996.8	orig=590.8R.s.l.|orig.time=10:00PM|orig.date=1856-05-19|atb=16R
1856	5	20	3	56	0	996.4	orig=590.6R.s.l.|orig.time=6:00AM|orig.date=1856-05-20|atb=16R
1856	5	20	11	56	0	997.1	orig=591R.s.l.|orig.time=2:00PM|orig.date=1856-05-20|atb=16R
1856	5	20	19	56	0	1000.5	orig=593R.s.l.|orig.time=10:00PM|orig.date=1856-05-20|atb=15.8R
1856	5	21	3	56	0	1002.3	orig=594R.s.l.|orig.time=6:00AM|orig.date=1856-05-21|atb=15.4R
1856	5	21	11	56	0	1005.2	orig=595.8R.s.l.|orig.time=2:00PM|orig.date=1856-05-21|atb=16R
1856	5	21	19	56	0	1008.3	orig=597.6R.s.l.|orig.time=10:00PM|orig.date=1856-05-21|atb=15.6R
1856	5	22	3	56	0	1009.1	orig=598R.s.l.|orig.time=6:00AM|orig.date=1856-05-22|atb=15R
1856	5	22	11	56	0	1009.7	orig=598.6R.s.l.|orig.time=2:00PM|orig.date=1856-05-22|atb=17R
1856	5	22	19	56	0	1010.7	orig=599R.s.l.|orig.time=10:00PM|orig.date=1856-05-22|atb=15.6R
1856	5	23	3	56	0	1009.7	orig=598.4R.s.l.|orig.time=6:00AM|orig.date=1856-05-23|atb=15.6R
1856	5	23	11	56	0	1009.4	orig=598.4R.s.l.|orig.time=2:00PM|orig.date=1856-05-23|atb=17R
1856	5	23	19	56	0	1008.8	orig=597.8R.s.l.|orig.time=10:00PM|orig.date=1856-05-23|atb=15.2R
1856	5	24	3	56	0	1007.4	orig=597R.s.l.|orig.time=6:00AM|orig.date=1856-05-24|atb=15.2R
1856	5	24	11	56	0	1005.7	orig=596.2R.s.l.|orig.time=2:00PM|orig.date=1856-05-24|atb=17R
1856	5	24	19	56	0	1004.6	orig=595.4R.s.l.|orig.time=10:00PM|orig.date=1856-05-24|atb=15.8R
1856	5	25	3	56	0	1002.9	orig=594.4R.s.l.|orig.time=6:00AM|orig.date=1856-05-25|atb=15.8R
1856	5	25	11	56	0	999.9	orig=592.8R.s.l.|orig.time=2:00PM|orig.date=1856-05-25|atb=17.2R
1856	5	25	19	56	0	997.1	orig=591R.s.l.|orig.time=10:00PM|orig.date=1856-05-25|atb=16.2R
1856	5	26	3	56	0	995	orig=589.8R.s.l.|orig.time=6:00AM|orig.date=1856-05-26|atb=16.2R
1856	5	26	11	56	0	995.5	orig=590.2R.s.l.|orig.time=2:00PM|orig.date=1856-05-26|atb=17.2R
1856	5	26	19	56	0	999.1	orig=592.2R.s.l.|orig.time=10:00PM|orig.date=1856-05-26|atb=16.2R
1856	5	27	3	56	0	1000.8	orig=593.2R.s.l.|orig.time=6:00AM|orig.date=1856-05-27|atb=16.2R
1856	5	27	11	56	0	1002.1	orig=594.2R.s.l.|orig.time=2:00PM|orig.date=1856-05-27|atb=18R
1856	5	27	19	56	0	1004	orig=595.2R.s.l.|orig.time=10:00PM|orig.date=1856-05-27|atb=17R
1856	5	28	3	56	0	1008.1	orig=597.6R.s.l.|orig.time=6:00AM|orig.date=1856-05-28|atb=16.6R
1856	5	28	11	56	0	1009.5	orig=598.6R.s.l.|orig.time=2:00PM|orig.date=1856-05-28|atb=18R
1856	5	28	19	56	0	1012.4	orig=600.2R.s.l.|orig.time=10:00PM|orig.date=1856-05-28|atb=17.2R
1856	5	29	3	56	0	1013.7	orig=601R.s.l.|orig.time=6:00AM|orig.date=1856-05-29|atb=17R
1856	5	29	11	56	0	1013.9	orig=601.4R.s.l.|orig.time=2:00PM|orig.date=1856-05-29|atb=19.2R
1856	5	29	19	56	0	1013.1	orig=600.8R.s.l.|orig.time=10:00PM|orig.date=1856-05-29|atb=18.2R
1856	5	30	3	56	0	1012.5	orig=600.4R.s.l.|orig.time=6:00AM|orig.date=1856-05-30|atb=18R
1856	5	30	11	56	0	1009.3	orig=598.8R.s.l.|orig.time=2:00PM|orig.date=1856-05-30|atb=20R
1856	5	30	19	56	0	1007.3	orig=597.4R.s.l.|orig.time=10:00PM|orig.date=1856-05-30|atb=18.8R
1856	5	31	3	56	0	1005.2	orig=596.2R.s.l.|orig.time=6:00AM|orig.date=1856-05-31|atb=18.8R
1856	5	31	11	56	0	1002.4	orig=594.8R.s.l.|orig.time=2:00PM|orig.date=1856-05-31|atb=21R
1856	5	31	19	56	0	1001.3	orig=594R.s.l.|orig.time=10:00PM|orig.date=1856-05-31|atb=19.8R
1856	6	1	3	56	0	1002.6	orig=594.8R.s.l.|orig.time=6:00AM|orig.date=1856-06-01|atb=20R
1856	6	1	11	56	0	1005.4	orig=596.6R.s.l.|orig.time=2:00PM|orig.date=1856-06-01|atb=21R
1856	6	1	19	56	0	1008.4	orig=598.2R.s.l.|orig.time=10:00PM|orig.date=1856-06-01|atb=19.6R
1856	6	2	3	56	0	1012	orig=600.2R.s.l.|orig.time=6:00AM|orig.date=1856-06-02|atb=18.8R
1856	6	2	11	56	0	1013.3	orig=601.2R.s.l.|orig.time=2:00PM|orig.date=1856-06-02|atb=20.2R
1856	6	2	19	56	0	1013.9	orig=601.2R.s.l.|orig.time=10:00PM|orig.date=1856-06-02|atb=18R
1856	6	3	3	56	0	1015.5	orig=602.2R.s.l.|orig.time=6:00AM|orig.date=1856-06-03|atb=18R
1856	6	3	11	56	0	1015.9	orig=602.6R.s.l.|orig.time=2:00PM|orig.date=1856-06-03|atb=19.2R
1856	6	3	19	56	0	1015.7	orig=602.2R.s.l.|orig.time=10:00PM|orig.date=1856-06-03|atb=17.2R
1856	6	4	3	56	0	1015	orig=601.8R.s.l.|orig.time=6:00AM|orig.date=1856-06-04|atb=17.6R
1856	6	4	11	56	0	1012.6	orig=600.6R.s.l.|orig.time=2:00PM|orig.date=1856-06-04|atb=19.2R
1856	6	4	19	56	0	1010.8	orig=599.4R.s.l.|orig.time=10:00PM|orig.date=1856-06-04|atb=18R
1856	6	5	3	56	0	1008.5	orig=598R.s.l.|orig.time=6:00AM|orig.date=1856-06-05|atb=18R
1856	6	5	11	56	0	1008.3	orig=598.2R.s.l.|orig.time=2:00PM|orig.date=1856-06-05|atb=20R
1856	6	5	19	56	0	1008	orig=598R.s.l.|orig.time=10:00PM|orig.date=1856-06-05|atb=19.8R
1856	6	6	3	56	0	1006.4	orig=597R.s.l.|orig.time=6:00AM|orig.date=1856-06-06|atb=19.6R
1856	6	6	11	56	0	1003	orig=595.2R.s.l.|orig.time=2:00PM|orig.date=1856-06-06|atb=21R
1856	6	6	19	56	0	999.8	orig=593R.s.l.|orig.time=10:00PM|orig.date=1856-06-06|atb=18.8R
1856	6	7	3	56	0	998.4	orig=592.2R.s.l.|orig.time=6:00AM|orig.date=1856-06-07|atb=19.2R
1856	6	7	11	56	0	1002	orig=594.4R.s.l.|orig.time=2:00PM|orig.date=1856-06-07|atb=19.8R
1856	6	7	19	56	0	1000.5	orig=593.4R.s.l.|orig.time=10:00PM|orig.date=1856-06-07|atb=19R
1856	6	8	3	56	0	1000.5	orig=593.4R.s.l.|orig.time=6:00AM|orig.date=1856-06-08|atb=19R
1856	6	8	11	56	0	1004.2	orig=595.6R.s.l.|orig.time=2:00PM|orig.date=1856-06-08|atb=19R
1856	6	8	19	56	0	1007.4	orig=597.4R.s.l.|orig.time=10:00PM|orig.date=1856-06-08|atb=18R
1856	6	9	3	56	0	1009.4	orig=598.4R.s.l.|orig.time=6:00AM|orig.date=1856-06-09|atb=17R
1856	6	9	11	56	0	1010.1	orig=599R.s.l.|orig.time=2:00PM|orig.date=1856-06-09|atb=18.4R
1856	6	9	19	56	0	1010.7	orig=599.2R.s.l.|orig.time=10:00PM|orig.date=1856-06-09|atb=17.2R
1856	6	10	3	56	0	1011.7	orig=599.8R.s.l.|orig.time=6:00AM|orig.date=1856-06-10|atb=17R
1856	6	10	11	56	0	1011.7	orig=600R.s.l.|orig.time=2:00PM|orig.date=1856-06-10|atb=18.4R
1856	6	10	19	56	0	1010.6	orig=599.2R.s.l.|orig.time=10:00PM|orig.date=1856-06-10|atb=17.4R
1856	6	11	3	56	0	1010.4	orig=599R.s.l.|orig.time=6:00AM|orig.date=1856-06-11|atb=17R
1856	6	11	11	56	0	1009.3	orig=598.6R.s.l.|orig.time=2:00PM|orig.date=1856-06-11|atb=18.6R
1856	6	11	19	56	0	1008.9	orig=598.2R.s.l.|orig.time=10:00PM|orig.date=1856-06-11|atb=17.4R
1856	6	12	11	56	0	1008.9	orig=598.4R.s.l.|orig.time=2:00PM|orig.date=1856-06-12|atb=19R
1856	6	12	19	56	0	1010.1	orig=599R.s.l.|orig.time=10:00PM|orig.date=1856-06-12|atb=18R
1856	6	13	3	56	0	1011.2	orig=599.6R.s.l.|orig.time=6:00AM|orig.date=1856-06-13|atb=18R
1856	6	13	11	56	0	1010.5	orig=599.4R.s.l.|orig.time=2:00PM|orig.date=1856-06-13|atb=19.2R
1856	6	13	19	56	0	1010.6	orig=599.2R.s.l.|orig.time=10:00PM|orig.date=1856-06-13|atb=17.4R
1856	6	14	3	56	0	1010.8	orig=599.4R.s.l.|orig.time=6:00AM|orig.date=1856-06-14|atb=18R
1856	6	14	11	56	0	1011.4	orig=600R.s.l.|orig.time=2:00PM|orig.date=1856-06-14|atb=19.8R
1856	6	14	19	56	0	1009.9	orig=598.8R.s.l.|orig.time=10:00PM|orig.date=1856-06-14|atb=17.6R
1856	6	15	3	56	0	1010.3	orig=599.2R.s.l.|orig.time=6:00AM|orig.date=1856-06-15|atb=18.6R
1856	6	15	11	56	0	1010.4	orig=599.4R.s.l.|orig.time=2:00PM|orig.date=1856-06-15|atb=20R
1856	6	15	19	56	0	1009.9	orig=598.8R.s.l.|orig.time=10:00PM|orig.date=1856-06-15|atb=17.8R
1856	6	16	3	56	0	1009.3	orig=598.6R.s.l.|orig.time=6:00AM|orig.date=1856-06-16|atb=18.6R
1856	6	16	11	56	0	1008.6	orig=598.4R.s.l.|orig.time=2:00PM|orig.date=1856-06-16|atb=20.2R
1856	6	16	19	56	0	1008.2	orig=598R.s.l.|orig.time=10:00PM|orig.date=1856-06-16|atb=19R
1856	6	17	3	56	0	1007.2	orig=597.4R.s.l.|orig.time=6:00AM|orig.date=1856-06-17|atb=19R
1856	6	17	11	56	0	1005.3	orig=596.4R.s.l.|orig.time=2:00PM|orig.date=1856-06-17|atb=20.2R
