SEF	1.0.0						
1870	1	8	4	56	0	5.7	orig=5.7C|orig.time=7:00AM|orig.date=1870-01-08
1870	1	8	10	56	0	7.5	orig=7.5C|orig.time=1:00PM|orig.date=1870-01-08
1870	1	8	18	56	0	5.9	orig=5.9C|orig.time=9:00PM|orig.date=1870-01-08
1870	1	9	4	56	0	2.1	orig=2.1C|orig.time=7:00AM|orig.date=1870-01-09
1870	1	9	10	56	0	3.2	orig=3.2C|orig.time=1:00PM|orig.date=1870-01-09
1870	1	9	18	56	0	4	orig=4C|orig.time=9:00PM|orig.date=1870-01-09
1870	1	10	4	56	0	4.6	orig=4.6C|orig.time=7:00AM|orig.date=1870-01-10
1870	1	10	10	56	0	7.7	orig=7.7C|orig.time=1:00PM|orig.date=1870-01-10
1870	1	10	18	56	0	5.9	orig=5.9C|orig.time=9:00PM|orig.date=1870-01-10
1870	1	11	4	56	0	6.2	orig=6.2C|orig.time=7:00AM|orig.date=1870-01-11
1870	1	11	10	56	0	8.2	orig=8.2C|orig.time=1:00PM|orig.date=1870-01-11
1870	1	11	18	56	0	6.5	orig=6.5C|orig.time=9:00PM|orig.date=1870-01-11
1870	1	12	4	56	0	6.6	orig=6.6C|orig.time=7:00AM|orig.date=1870-01-12
1870	1	12	10	56	0	7.6	orig=7.6C|orig.time=1:00PM|orig.date=1870-01-12
1870	1	12	18	56	0	2.7	orig=2.7C|orig.time=9:00PM|orig.date=1870-01-12
1870	1	13	4	56	0	3.2	orig=3.2C|orig.time=7:00AM|orig.date=1870-01-13
1870	1	13	10	56	0	4.1	orig=4.1C|orig.time=1:00PM|orig.date=1870-01-13
1870	1	13	18	56	0	5.7	orig=5.7C|orig.time=9:00PM|orig.date=1870-01-13
1870	1	14	4	56	0	4.5	orig=4.5C|orig.time=7:00AM|orig.date=1870-01-14
1870	1	14	10	56	0	4.1	orig=4.1C|orig.time=1:00PM|orig.date=1870-01-14
1870	1	14	18	56	0	3.2	orig=3.2C|orig.time=9:00PM|orig.date=1870-01-14
1870	1	15	4	56	0	0.2	orig=0.2C|orig.time=7:00AM|orig.date=1870-01-15
1870	1	15	10	56	0	2.2	orig=2.2C|orig.time=1:00PM|orig.date=1870-01-15
1870	1	15	18	56	0	1.1	orig=1.1C|orig.time=9:00PM|orig.date=1870-01-15
1870	1	16	4	56	0	1.5	orig=1.5C|orig.time=7:00AM|orig.date=1870-01-16
1870	1	16	10	56	0	2.2	orig=2.2C|orig.time=1:00PM|orig.date=1870-01-16
1870	1	16	18	56	0	2	orig=2C|orig.time=9:00PM|orig.date=1870-01-16
1870	1	17	4	56	0	0	orig=0C|orig.time=7:00AM|orig.date=1870-01-17
1870	1	17	10	56	0	2	orig=2C|orig.time=1:00PM|orig.date=1870-01-17
1870	1	17	18	56	0	0.2	orig=0.2C|orig.time=9:00PM|orig.date=1870-01-17
1870	1	18	4	56	0	0.5	orig=0.5C|orig.time=7:00AM|orig.date=1870-01-18
1870	1	18	10	56	0	1.1	orig=1.1C|orig.time=1:00PM|orig.date=1870-01-18
1870	1	18	18	56	0	1.7	orig=1.7C|orig.time=9:00PM|orig.date=1870-01-18
1870	1	19	4	56	0	1.6	orig=1.6C|orig.time=7:00AM|orig.date=1870-01-19
1870	1	19	10	56	0	3	orig=3C|orig.time=1:00PM|orig.date=1870-01-19
1870	1	19	18	56	0	4	orig=4C|orig.time=9:00PM|orig.date=1870-01-19
1870	1	20	4	56	0	0.9	orig=0.9C|orig.time=7:00AM|orig.date=1870-01-20
1870	1	20	10	56	0	1	orig=1C|orig.time=1:00PM|orig.date=1870-01-20
1870	1	20	18	56	0	0.4	orig=0.4C|orig.time=9:00PM|orig.date=1870-01-20
1870	1	21	4	56	0	-0.4	orig=-0.4C|orig.time=7:00AM|orig.date=1870-01-21
1870	1	21	10	56	0	-1.4	orig=-1.4C|orig.time=1:00PM|orig.date=1870-01-21
1870	1	21	18	56	0	-1.7	orig=-1.7C|orig.time=9:00PM|orig.date=1870-01-21
1870	1	22	4	56	0	-3	orig=-3C|orig.time=7:00AM|orig.date=1870-01-22
1870	1	22	10	56	0	-1.6	orig=-1.6C|orig.time=1:00PM|orig.date=1870-01-22
1870	1	22	18	56	0	-1	orig=-1C|orig.time=9:00PM|orig.date=1870-01-22
1870	1	23	4	56	0	-0.5	orig=-0.5C|orig.time=7:00AM|orig.date=1870-01-23
1870	1	23	10	56	0	1	orig=1C|orig.time=1:00PM|orig.date=1870-01-23
1870	1	23	18	56	0	-1	orig=-1C|orig.time=9:00PM|orig.date=1870-01-23
1870	1	24	4	56	0	-4	orig=-4C|orig.time=7:00AM|orig.date=1870-01-24
1870	1	24	10	56	0	-2.7	orig=-2.7C|orig.time=1:00PM|orig.date=1870-01-24
1870	1	24	18	56	0	-2.9	orig=-2.9C|orig.time=9:00PM|orig.date=1870-01-24
1870	1	25	4	56	0	-3.6	orig=-3.6C|orig.time=7:00AM|orig.date=1870-01-25
1870	1	25	10	56	0	-3.4	orig=-3.4C|orig.time=1:00PM|orig.date=1870-01-25
1870	1	25	18	56	0	-5.5	orig=-5.5C|orig.time=9:00PM|orig.date=1870-01-25
1870	1	26	4	56	0	-5.4	orig=-5.4C|orig.time=7:00AM|orig.date=1870-01-26
1870	1	26	10	56	0	-4	orig=-4C|orig.time=1:00PM|orig.date=1870-01-26
1870	1	26	18	56	0	-4.9	orig=-4.9C|orig.time=9:00PM|orig.date=1870-01-26
1870	1	27	4	56	0	-6.9	orig=-6.9C|orig.time=7:00AM|orig.date=1870-01-27
1870	1	27	10	56	0	-5.1	orig=-5.1C|orig.time=1:00PM|orig.date=1870-01-27
1870	1	27	18	56	0	-6.9	orig=-6.9C|orig.time=9:00PM|orig.date=1870-01-27
1870	1	28	4	56	0	-11.2	orig=-11.2C|orig.time=7:00AM|orig.date=1870-01-28
1870	1	28	10	56	0	-11	orig=-11C|orig.time=1:00PM|orig.date=1870-01-28
1870	1	28	18	56	0	-13.4	orig=-13.4C|orig.time=9:00PM|orig.date=1870-01-28
1870	1	29	4	56	0	-16.4	orig=-16.4C|orig.time=7:00AM|orig.date=1870-01-29
1870	1	29	10	56	0	-10.6	orig=-10.6C|orig.time=1:00PM|orig.date=1870-01-29
1870	1	29	18	56	0	-9.2	orig=-9.2C|orig.time=9:00PM|orig.date=1870-01-29
1870	1	30	4	56	0	-9.2	orig=-9.2C|orig.time=7:00AM|orig.date=1870-01-30
1870	1	30	10	56	0	-5.6	orig=-5.6C|orig.time=1:00PM|orig.date=1870-01-30
1870	1	30	18	56	0	-10.2	orig=-10.2C|orig.time=9:00PM|orig.date=1870-01-30
1870	1	31	4	56	0	-12.7	orig=-12.7C|orig.time=7:00AM|orig.date=1870-01-31
1870	1	31	10	56	0	-13	orig=-13C|orig.time=1:00PM|orig.date=1870-01-31
1870	1	31	18	56	0	-14.4	orig=-14.4C|orig.time=9:00PM|orig.date=1870-01-31
1870	2	1	4	56	0	-19.1	orig=-19.1C|orig.time=7:00AM|orig.date=1870-02-01
1870	2	1	10	56	0	-17.6	orig=-17.6C|orig.time=1:00PM|orig.date=1870-02-01
1870	2	1	18	56	0	-19.7	orig=-19.7C|orig.time=9:00PM|orig.date=1870-02-01
1870	2	2	4	56	0	-21.7	orig=-21.7C|orig.time=7:00AM|orig.date=1870-02-02
1870	2	2	10	56	0	-17.7	orig=-17.7C|orig.time=1:00PM|orig.date=1870-02-02
1870	2	2	18	56	0	-20	orig=-20C|orig.time=9:00PM|orig.date=1870-02-02
1870	2	3	4	56	0	-22.7	orig=-22.7C|orig.time=7:00AM|orig.date=1870-02-03
1870	2	3	10	56	0	-18	orig=-18C|orig.time=1:00PM|orig.date=1870-02-03
1870	2	3	18	56	0	-18.6	orig=-18.6C|orig.time=9:00PM|orig.date=1870-02-03
1870	2	4	4	56	0	-20	orig=-20C|orig.time=7:00AM|orig.date=1870-02-04
1870	2	4	10	56	0	-17.1	orig=-17.1C|orig.time=1:00PM|orig.date=1870-02-04
1870	2	4	18	56	0	-18	orig=-18C|orig.time=9:00PM|orig.date=1870-02-04
1870	2	5	4	56	0	-24.2	orig=-24.2C|orig.time=7:00AM|orig.date=1870-02-05
1870	2	5	10	56	0	-20	orig=-20C|orig.time=1:00PM|orig.date=1870-02-05
1870	2	5	18	56	0	-23.7	orig=-23.7C|orig.time=9:00PM|orig.date=1870-02-05
1870	2	6	4	56	0	-28.2	orig=-28.2C|orig.time=7:00AM|orig.date=1870-02-06
1870	2	6	10	56	0	-22.7	orig=-22.7C|orig.time=1:00PM|orig.date=1870-02-06
1870	2	6	18	56	0	-24.2	orig=-24.2C|orig.time=9:00PM|orig.date=1870-02-06
1870	2	7	4	56	0	-24.2	orig=-24.2C|orig.time=7:00AM|orig.date=1870-02-07
1870	2	7	10	56	0	-17.9	orig=-17.9C|orig.time=1:00PM|orig.date=1870-02-07
1870	2	7	18	56	0	-20.2	orig=-20.2C|orig.time=9:00PM|orig.date=1870-02-07
1870	2	8	4	56	0	-24.4	orig=-24.4C|orig.time=7:00AM|orig.date=1870-02-08
1870	2	8	10	56	0	-18.4	orig=-18.4C|orig.time=1:00PM|orig.date=1870-02-08
1870	2	8	18	56	0	-21	orig=-21C|orig.time=9:00PM|orig.date=1870-02-08
1870	2	9	4	56	0	-22.5	orig=-22.5C|orig.time=7:00AM|orig.date=1870-02-09
1870	2	9	10	56	0	-15.9	orig=-15.9C|orig.time=1:00PM|orig.date=1870-02-09
1870	2	9	18	56	0	-14.6	orig=-14.6C|orig.time=9:00PM|orig.date=1870-02-09
1870	2	10	4	56	0	-17.9	orig=-17.9C|orig.time=7:00AM|orig.date=1870-02-10
1870	2	10	10	56	0	-9.9	orig=-9.9C|orig.time=1:00PM|orig.date=1870-02-10
1870	2	10	18	56	0	-7.9	orig=-7.9C|orig.time=9:00PM|orig.date=1870-02-10
1870	2	11	4	56	0	-7.7	orig=-7.7C|orig.time=7:00AM|orig.date=1870-02-11
1870	2	11	10	56	0	-3.5	orig=-3.5C|orig.time=1:00PM|orig.date=1870-02-11
1870	2	11	18	56	0	-1.1	orig=-1.1C|orig.time=9:00PM|orig.date=1870-02-11
1870	2	12	4	56	0	-3.4	orig=-3.4C|orig.time=7:00AM|orig.date=1870-02-12
1870	2	12	10	56	0	-5.2	orig=-5.2C|orig.time=1:00PM|orig.date=1870-02-12
1870	2	12	18	56	0	-6.2	orig=-6.2C|orig.time=9:00PM|orig.date=1870-02-12
1870	2	13	4	56	0	-9.2	orig=-9.2C|orig.time=7:00AM|orig.date=1870-02-13
1870	2	13	10	56	0	-6.5	orig=-6.5C|orig.time=1:00PM|orig.date=1870-02-13
1870	2	13	18	56	0	-7.7	orig=-7.7C|orig.time=9:00PM|orig.date=1870-02-13
1870	2	14	4	56	0	-8.1	orig=-8.1C|orig.time=7:00AM|orig.date=1870-02-14
1870	2	14	10	56	0	-8.2	orig=-8.2C|orig.time=1:00PM|orig.date=1870-02-14
1870	2	14	18	56	0	-6.1	orig=-6.1C|orig.time=9:00PM|orig.date=1870-02-14
1870	2	15	4	56	0	-4.7	orig=-4.7C|orig.time=7:00AM|orig.date=1870-02-15
1870	2	15	10	56	0	-2	orig=-2C|orig.time=1:00PM|orig.date=1870-02-15
1870	2	15	18	56	0	-2	orig=-2C|orig.time=9:00PM|orig.date=1870-02-15
1870	2	16	4	56	0	-2	orig=-2C|orig.time=7:00AM|orig.date=1870-02-16
1870	2	16	10	56	0	0	orig=0C|orig.time=1:00PM|orig.date=1870-02-16
1870	2	16	18	56	0	-4.7	orig=-4.7C|orig.time=9:00PM|orig.date=1870-02-16
1870	2	17	4	56	0	-8.7	orig=-8.7C|orig.time=7:00AM|orig.date=1870-02-17
1870	2	17	10	56	0	-8.9	orig=-8.9C|orig.time=1:00PM|orig.date=1870-02-17
1870	2	17	18	56	0	-8.2	orig=-8.2C|orig.time=9:00PM|orig.date=1870-02-17
1870	2	18	4	56	0	-10.6	orig=-10.6C|orig.time=7:00AM|orig.date=1870-02-18
1870	2	18	10	56	0	-6.2	orig=-6.2C|orig.time=1:00PM|orig.date=1870-02-18
1870	2	18	18	56	0	-4.2	orig=-4.2C|orig.time=9:00PM|orig.date=1870-02-18
1870	2	19	4	56	0	-0.7	orig=-0.7C|orig.time=7:00AM|orig.date=1870-02-19
1870	2	19	10	56	0	1.9	orig=1.9C|orig.time=1:00PM|orig.date=1870-02-19
1870	2	19	18	56	0	1.7	orig=1.7C|orig.time=9:00PM|orig.date=1870-02-19
1870	2	20	4	56	0	0.7	orig=0.7C|orig.time=7:00AM|orig.date=1870-02-20
1870	2	20	10	56	0	0.6	orig=0.6C|orig.time=1:00PM|orig.date=1870-02-20
1870	2	20	18	56	0	0.2	orig=0.2C|orig.time=9:00PM|orig.date=1870-02-20
1870	2	21	4	56	0	-0.6	orig=-0.6C|orig.time=7:00AM|orig.date=1870-02-21
1870	2	21	10	56	0	1.9	orig=1.9C|orig.time=1:00PM|orig.date=1870-02-21
1870	2	21	18	56	0	1.7	orig=1.7C|orig.time=9:00PM|orig.date=1870-02-21
1870	2	22	4	56	0	2.9	orig=2.9C|orig.time=7:00AM|orig.date=1870-02-22
1870	2	22	10	56	0	4.7	orig=4.7C|orig.time=1:00PM|orig.date=1870-02-22
1870	2	22	18	56	0	4.2	orig=4.2C|orig.time=9:00PM|orig.date=1870-02-22
1870	2	23	4	56	0	4.6	orig=4.6C|orig.time=7:00AM|orig.date=1870-02-23
1870	2	23	10	56	0	0.1	orig=0.1C|orig.time=1:00PM|orig.date=1870-02-23
1870	2	23	18	56	0	-4.2	orig=-4.2C|orig.time=9:00PM|orig.date=1870-02-23
1870	2	24	4	56	0	-5	orig=-5C|orig.time=7:00AM|orig.date=1870-02-24
1870	2	24	10	56	0	0.7	orig=0.7C|orig.time=1:00PM|orig.date=1870-02-24
1870	2	24	18	56	0	-0.6	orig=-0.6C|orig.time=9:00PM|orig.date=1870-02-24
1870	2	25	4	56	0	-0.9	orig=-0.9C|orig.time=7:00AM|orig.date=1870-02-25
1870	2	25	10	56	0	3	orig=3C|orig.time=1:00PM|orig.date=1870-02-25
1870	2	25	18	56	0	1.2	orig=1.2C|orig.time=9:00PM|orig.date=1870-02-25
1870	2	26	4	56	0	-1	orig=-1C|orig.time=7:00AM|orig.date=1870-02-26
1870	2	26	10	56	0	3.7	orig=3.7C|orig.time=1:00PM|orig.date=1870-02-26
1870	2	26	18	56	0	3.5	orig=3.5C|orig.time=9:00PM|orig.date=1870-02-26
1870	2	27	4	56	0	3.5	orig=3.5C|orig.time=7:00AM|orig.date=1870-02-27
1870	2	27	10	56	0	6.1	orig=6.1C|orig.time=1:00PM|orig.date=1870-02-27
1870	2	27	18	56	0	4.7	orig=4.7C|orig.time=9:00PM|orig.date=1870-02-27
1870	2	28	4	56	0	3.4	orig=3.4C|orig.time=7:00AM|orig.date=1870-02-28
1870	2	28	10	56	0	6.6	orig=6.6C|orig.time=1:00PM|orig.date=1870-02-28
1870	2	28	18	56	0	4	orig=4C|orig.time=9:00PM|orig.date=1870-02-28
1870	3	1	4	56	0	2.9	orig=2.9C|orig.time=7:00AM|orig.date=1870-03-01
1870	3	1	18	56	0	4.5	orig=4.5C|orig.time=9:00PM|orig.date=1870-03-01
1870	3	2	4	56	0	1.7	orig=1.7C|orig.time=7:00AM|orig.date=1870-03-02
1870	3	2	10	56	0	4.7	orig=4.7C|orig.time=1:00PM|orig.date=1870-03-02
1870	3	2	18	56	0	3.2	orig=3.2C|orig.time=9:00PM|orig.date=1870-03-02
1870	3	3	4	56	0	1	orig=1C|orig.time=7:00AM|orig.date=1870-03-03
1870	3	3	10	56	0	3.4	orig=3.4C|orig.time=1:00PM|orig.date=1870-03-03
1870	3	3	18	56	0	3	orig=3C|orig.time=9:00PM|orig.date=1870-03-03
1870	3	4	4	56	0	1.6	orig=1.6C|orig.time=7:00AM|orig.date=1870-03-04
1870	3	4	10	56	0	5	orig=5C|orig.time=1:00PM|orig.date=1870-03-04
1870	3	4	18	56	0	5.9	orig=5.9C|orig.time=9:00PM|orig.date=1870-03-04
1870	3	5	4	56	0	4.1	orig=4.1C|orig.time=7:00AM|orig.date=1870-03-05
1870	3	5	10	56	0	5	orig=5C|orig.time=1:00PM|orig.date=1870-03-05
1870	3	5	18	56	0	4.2	orig=4.2C|orig.time=9:00PM|orig.date=1870-03-05
1870	3	6	4	56	0	2.7	orig=2.7C|orig.time=7:00AM|orig.date=1870-03-06
1870	3	6	10	56	0	4.9	orig=4.9C|orig.time=1:00PM|orig.date=1870-03-06
1870	3	6	18	56	0	4.4	orig=4.4C|orig.time=9:00PM|orig.date=1870-03-06
1870	3	7	4	56	0	2.5	orig=2.5C|orig.time=7:00AM|orig.date=1870-03-07
1870	3	7	10	56	0	4.1	orig=4.1C|orig.time=1:00PM|orig.date=1870-03-07
1870	3	7	18	56	0	3.2	orig=3.2C|orig.time=9:00PM|orig.date=1870-03-07
1870	3	8	4	56	0	2.4	orig=2.4C|orig.time=7:00AM|orig.date=1870-03-08
1870	3	8	10	56	0	7	orig=7C|orig.time=1:00PM|orig.date=1870-03-08
1870	3	8	18	56	0	2.7	orig=2.7C|orig.time=9:00PM|orig.date=1870-03-08
1870	3	9	4	56	0	0.1	orig=0.1C|orig.time=7:00AM|orig.date=1870-03-09
1870	3	9	10	56	0	2.5	orig=2.5C|orig.time=1:00PM|orig.date=1870-03-09
1870	3	9	18	56	0	1	orig=1C|orig.time=9:00PM|orig.date=1870-03-09
1870	3	10	4	56	0	2.2	orig=2.2C|orig.time=7:00AM|orig.date=1870-03-10
1870	3	10	10	56	0	3.5	orig=3.5C|orig.time=1:00PM|orig.date=1870-03-10
1870	3	10	18	56	0	-0.9	orig=-0.9C|orig.time=9:00PM|orig.date=1870-03-10
1870	3	11	4	56	0	-3.5	orig=-3.5C|orig.time=7:00AM|orig.date=1870-03-11
1870	3	11	10	56	0	-1.1	orig=-1.1C|orig.time=1:00PM|orig.date=1870-03-11
1870	3	11	18	56	0	-1.7	orig=-1.7C|orig.time=9:00PM|orig.date=1870-03-11
1870	3	12	4	56	0	-2.2	orig=-2.2C|orig.time=7:00AM|orig.date=1870-03-12
1870	3	12	10	56	0	-1.5	orig=-1.5C|orig.time=1:00PM|orig.date=1870-03-12
1870	3	12	18	56	0	-1	orig=-1C|orig.time=9:00PM|orig.date=1870-03-12
1870	3	13	4	56	0	0.9	orig=0.9C|orig.time=7:00AM|orig.date=1870-03-13
1870	3	13	10	56	0	6.1	orig=6.1C|orig.time=1:00PM|orig.date=1870-03-13
1870	3	13	18	56	0	5	orig=5C|orig.time=9:00PM|orig.date=1870-03-13
1870	3	14	4	56	0	5.2	orig=5.2C|orig.time=7:00AM|orig.date=1870-03-14
1870	3	14	10	56	0	3.7	orig=3.7C|orig.time=1:00PM|orig.date=1870-03-14
1870	3	14	18	56	0	2.5	orig=2.5C|orig.time=9:00PM|orig.date=1870-03-14
1870	3	15	4	56	0	0.7	orig=0.7C|orig.time=7:00AM|orig.date=1870-03-15
1870	3	15	10	56	0	0	orig=0C|orig.time=1:00PM|orig.date=1870-03-15
1870	3	15	18	56	0	0	orig=0C|orig.time=9:00PM|orig.date=1870-03-15
1870	3	16	4	56	0	-2.7	orig=-2.7C|orig.time=7:00AM|orig.date=1870-03-16
1870	3	16	10	56	0	-2.7	orig=-2.7C|orig.time=1:00PM|orig.date=1870-03-16
1870	3	16	18	56	0	-2.9	orig=-2.9C|orig.time=9:00PM|orig.date=1870-03-16
1870	3	17	4	56	0	-3.6	orig=-3.6C|orig.time=7:00AM|orig.date=1870-03-17
1870	3	17	10	56	0	-0.2	orig=-0.2C|orig.time=1:00PM|orig.date=1870-03-17
1870	3	17	18	56	0	-0.4	orig=-0.4C|orig.time=9:00PM|orig.date=1870-03-17
1870	3	18	4	56	0	-4.1	orig=-4.1C|orig.time=7:00AM|orig.date=1870-03-18
1870	3	18	10	56	0	-1.5	orig=-1.5C|orig.time=1:00PM|orig.date=1870-03-18
1870	3	18	18	56	0	-2.4	orig=-2.4C|orig.time=9:00PM|orig.date=1870-03-18
1870	3	19	4	56	0	-3.7	orig=-3.7C|orig.time=7:00AM|orig.date=1870-03-19
1870	3	19	10	56	0	-0.5	orig=-0.5C|orig.time=1:00PM|orig.date=1870-03-19
1870	3	19	18	56	0	-3.4	orig=-3.4C|orig.time=9:00PM|orig.date=1870-03-19
1870	3	20	4	56	0	-9.6	orig=-9.6C|orig.time=7:00AM|orig.date=1870-03-20
1870	3	20	10	56	0	-5	orig=-5C|orig.time=1:00PM|orig.date=1870-03-20
1870	3	20	18	56	0	-6.6	orig=-6.6C|orig.time=9:00PM|orig.date=1870-03-20
1870	3	21	4	56	0	-6.1	orig=-6.1C|orig.time=7:00AM|orig.date=1870-03-21
1870	3	21	10	56	0	-3	orig=-3C|orig.time=1:00PM|orig.date=1870-03-21
1870	3	21	18	56	0	-6.2	orig=-6.2C|orig.time=9:00PM|orig.date=1870-03-21
1870	3	22	4	56	0	-10.1	orig=-10.1C|orig.time=7:00AM|orig.date=1870-03-22
1870	3	22	10	56	0	-4.2	orig=-4.2C|orig.time=1:00PM|orig.date=1870-03-22
1870	3	22	18	56	0	-4.1	orig=-4.1C|orig.time=9:00PM|orig.date=1870-03-22
1870	3	23	4	56	0	-4.4	orig=-4.4C|orig.time=7:00AM|orig.date=1870-03-23
1870	3	23	10	56	0	-1.5	orig=-1.5C|orig.time=1:00PM|orig.date=1870-03-23
1870	3	23	18	56	0	-1.6	orig=-1.6C|orig.time=9:00PM|orig.date=1870-03-23
1870	3	24	4	56	0	-2.2	orig=-2.2C|orig.time=7:00AM|orig.date=1870-03-24
1870	3	24	10	56	0	1	orig=1C|orig.time=1:00PM|orig.date=1870-03-24
1870	3	24	18	56	0	-1	orig=-1C|orig.time=9:00PM|orig.date=1870-03-24
1870	3	25	4	56	0	-2.5	orig=-2.5C|orig.time=7:00AM|orig.date=1870-03-25
1870	3	25	10	56	0	2.1	orig=2.1C|orig.time=1:00PM|orig.date=1870-03-25
1870	3	25	18	56	0	1.1	orig=1.1C|orig.time=9:00PM|orig.date=1870-03-25
1870	3	26	4	56	0	-1.4	orig=-1.4C|orig.time=7:00AM|orig.date=1870-03-26
1870	3	26	10	56	0	3.4	orig=3.4C|orig.time=1:00PM|orig.date=1870-03-26
1870	3	26	18	56	0	2.5	orig=2.5C|orig.time=9:00PM|orig.date=1870-03-26
1870	3	27	4	56	0	1.9	orig=1.9C|orig.time=7:00AM|orig.date=1870-03-27
1870	3	27	10	56	0	2.6	orig=2.6C|orig.time=1:00PM|orig.date=1870-03-27
1870	3	27	18	56	0	2.5	orig=2.5C|orig.time=9:00PM|orig.date=1870-03-27
1870	3	28	4	56	0	2	orig=2C|orig.time=7:00AM|orig.date=1870-03-28
1870	3	28	10	56	0	4	orig=4C|orig.time=1:00PM|orig.date=1870-03-28
1870	3	28	18	56	0	4.2	orig=4.2C|orig.time=9:00PM|orig.date=1870-03-28
1870	3	29	4	56	0	3	orig=3C|orig.time=7:00AM|orig.date=1870-03-29
1870	3	29	10	56	0	6.6	orig=6.6C|orig.time=1:00PM|orig.date=1870-03-29
1870	3	29	18	56	0	6.2	orig=6.2C|orig.time=9:00PM|orig.date=1870-03-29
1870	3	30	4	56	0	3.4	orig=3.4C|orig.time=7:00AM|orig.date=1870-03-30
1870	3	30	10	56	0	4.2	orig=4.2C|orig.time=1:00PM|orig.date=1870-03-30
1870	3	30	18	56	0	4	orig=4C|orig.time=9:00PM|orig.date=1870-03-30
1870	3	31	4	56	0	2.4	orig=2.4C|orig.time=7:00AM|orig.date=1870-03-31
1870	3	31	10	56	0	6.1	orig=6.1C|orig.time=1:00PM|orig.date=1870-03-31
1870	3	31	18	56	0	5	orig=5C|orig.time=9:00PM|orig.date=1870-03-31
1870	4	1	4	56	0	2.1	orig=2.1C|orig.time=7:00AM|orig.date=1870-04-01
1870	4	1	10	56	0	3	orig=3C|orig.time=1:00PM|orig.date=1870-04-01
1870	4	1	18	56	0	2.6	orig=2.6C|orig.time=9:00PM|orig.date=1870-04-01
1870	4	2	4	56	0	1.4	orig=1.4C|orig.time=7:00AM|orig.date=1870-04-02
1870	4	2	10	56	0	3.1	orig=3.1C|orig.time=1:00PM|orig.date=1870-04-02
1870	4	2	18	56	0	2.4	orig=2.4C|orig.time=9:00PM|orig.date=1870-04-02
1870	4	3	4	56	0	1.7	orig=1.7C|orig.time=7:00AM|orig.date=1870-04-03
1870	4	3	10	56	0	6.2	orig=6.2C|orig.time=1:00PM|orig.date=1870-04-03
1870	4	3	18	56	0	3.1	orig=3.1C|orig.time=9:00PM|orig.date=1870-04-03
1870	4	4	4	56	0	0.2	orig=0.2C|orig.time=7:00AM|orig.date=1870-04-04
1870	4	4	10	56	0	5	orig=5C|orig.time=1:00PM|orig.date=1870-04-04
1870	4	4	18	56	0	2.1	orig=2.1C|orig.time=9:00PM|orig.date=1870-04-04
1870	4	5	4	56	0	0.2	orig=0.2C|orig.time=7:00AM|orig.date=1870-04-05
1870	4	5	10	56	0	6.1	orig=6.1C|orig.time=1:00PM|orig.date=1870-04-05
1870	4	5	18	56	0	3.5	orig=3.5C|orig.time=9:00PM|orig.date=1870-04-05
1870	4	6	4	56	0	1.7	orig=1.7C|orig.time=7:00AM|orig.date=1870-04-06
1870	4	6	10	56	0	8	orig=8C|orig.time=1:00PM|orig.date=1870-04-06
1870	4	6	18	56	0	5.4	orig=5.4C|orig.time=9:00PM|orig.date=1870-04-06
