SEF	1.0.0						
1840	4	18	19	35	0	986.4	orig=584.12R.s.l.|orig.time=10:00PM|orig.date=1840-04-06|atb=13.33R
1840	4	19	3	35	0	983.8	orig=582.58R.s.l.|orig.time=6:00AM|orig.date=1840-04-07|atb=13.33R
1840	4	19	5	35	0	986.1	orig=583.92R.s.l.|orig.time=8:00AM|orig.date=1840-04-07|atb=13.33R
1840	4	19	7	35	0	985.4	orig=583.52R.s.l.|orig.time=10:00AM|orig.date=1840-04-07|atb=13.33R
1840	4	19	9	35	0	985.9	orig=583.85R.s.l.|orig.time=noon|orig.date=1840-04-07|atb=13.33R
1840	4	19	11	35	0	985.3	orig=583.45R.s.l.|orig.time=2:00PM|orig.date=1840-04-07|atb=13.33R
1840	4	19	13	35	0	986.2	orig=584R.s.l.|orig.time=4:00PM|orig.date=1840-04-07|atb=13.33R
1840	4	19	15	35	0	986.2	orig=584R.s.l.|orig.time=6:00PM|orig.date=1840-04-07|atb=13.33R
1840	4	19	17	35	0	986.4	orig=584.12R.s.l.|orig.time=8:00PM|orig.date=1840-04-07|atb=13.33R
1840	4	19	19	35	0	986.1	orig=583.92R.s.l.|orig.time=10:00PM|orig.date=1840-04-07|atb=13.33R
1840	4	20	3	35	0	986.5	orig=584.18R.s.l.|orig.time=6:00AM|orig.date=1840-04-08|atb=13.33R
1840	4	20	5	35	0	986.9	orig=584.4R.s.l.|orig.time=8:00AM|orig.date=1840-04-08|atb=13.33R
1840	4	20	7	35	0	987.1	orig=584.54R.s.l.|orig.time=10:00AM|orig.date=1840-04-08|atb=13.33R
1840	4	20	9	35	0	987	orig=584.48R.s.l.|orig.time=noon|orig.date=1840-04-08|atb=13.33R
1840	4	20	11	35	0	987	orig=584.48R.s.l.|orig.time=2:00PM|orig.date=1840-04-08|atb=13.33R
1840	4	20	13	35	0	986.6	orig=584.22R.s.l.|orig.time=4:00PM|orig.date=1840-04-08|atb=13.33R
1840	4	20	15	35	0	987	orig=584.48R.s.l.|orig.time=6:00PM|orig.date=1840-04-08|atb=13.33R
1840	4	20	17	35	0	986.9	orig=584.4R.s.l.|orig.time=8:00PM|orig.date=1840-04-08|atb=13.33R
1840	4	20	19	35	0	986.5	orig=584.2R.s.l.|orig.time=10:00PM|orig.date=1840-04-08|atb=13.33R
1840	4	21	3	35	0	986.6	orig=584.25R.s.l.|orig.time=6:00AM|orig.date=1840-04-09|atb=13.33R
1840	4	21	5	35	0	986.8	orig=584.34R.s.l.|orig.time=8:00AM|orig.date=1840-04-09|atb=13.33R
1840	4	21	7	35	0	987	orig=584.48R.s.l.|orig.time=10:00AM|orig.date=1840-04-09|atb=13.33R
1840	4	21	9	35	0	986.8	orig=584.34R.s.l.|orig.time=noon|orig.date=1840-04-09|atb=13.33R
1840	4	21	11	35	0	987	orig=584.48R.s.l.|orig.time=2:00PM|orig.date=1840-04-09|atb=13.33R
1840	4	21	13	35	0	987.2	orig=584.6R.s.l.|orig.time=4:00PM|orig.date=1840-04-09|atb=13.33R
1840	4	21	15	35	0	986.6	orig=584.25R.s.l.|orig.time=6:00PM|orig.date=1840-04-09|atb=13.33R
1840	4	21	17	35	0	986.9	orig=584.45R.s.l.|orig.time=8:00PM|orig.date=1840-04-09|atb=13.33R
1840	4	21	19	35	0	986.7	orig=584.32R.s.l.|orig.time=10:00PM|orig.date=1840-04-09|atb=13.33R
1840	4	22	3	35	0	986.7	orig=584.32R.s.l.|orig.time=6:00AM|orig.date=1840-04-10|atb=13.33R
1840	4	22	5	35	0	987.2	orig=584.6R.s.l.|orig.time=8:00AM|orig.date=1840-04-10|atb=13.33R
1840	4	22	7	35	0	988.1	orig=585.14R.s.l.|orig.time=10:00AM|orig.date=1840-04-10|atb=13.33R
1840	4	22	9	35	0	988.5	orig=585.34R.s.l.|orig.time=noon|orig.date=1840-04-10|atb=13.33R
1840	4	22	11	35	0	988.5	orig=585.34R.s.l.|orig.time=2:00PM|orig.date=1840-04-10|atb=13.33R
1840	4	22	13	35	0	988.5	orig=585.34R.s.l.|orig.time=4:00PM|orig.date=1840-04-10|atb=13.33R
1840	4	22	15	35	0	987.9	orig=585R.s.l.|orig.time=6:00PM|orig.date=1840-04-10|atb=13.33R
1840	4	22	17	35	0	986.9	orig=584.4R.s.l.|orig.time=8:00PM|orig.date=1840-04-10|atb=13.33R
1840	4	22	19	35	0	986.9	orig=584.4R.s.l.|orig.time=10:00PM|orig.date=1840-04-10|atb=13.33R
1840	4	23	3	35	0	988.7	orig=585.46R.s.l.|orig.time=6:00AM|orig.date=1840-04-11|atb=13.33R
1840	4	23	5	35	0	987.4	orig=584.74R.s.l.|orig.time=8:00AM|orig.date=1840-04-11|atb=13.33R
1840	4	23	7	35	0	987.4	orig=584.74R.s.l.|orig.time=10:00AM|orig.date=1840-04-11|atb=13.33R
1840	4	23	9	35	0	987.3	orig=584.64R.s.l.|orig.time=noon|orig.date=1840-04-11|atb=13.33R
1840	4	23	11	35	0	985.5	orig=583.6R.s.l.|orig.time=2:00PM|orig.date=1840-04-11|atb=13.33R
1840	4	23	13	35	0	986.2	orig=584R.s.l.|orig.time=4:00PM|orig.date=1840-04-11|atb=13.33R
1840	4	23	15	35	0	985.9	orig=583.8R.s.l.|orig.time=6:00PM|orig.date=1840-04-11|atb=13.33R
1840	4	23	17	35	0	985.3	orig=583.45R.s.l.|orig.time=8:00PM|orig.date=1840-04-11|atb=13.33R
1840	4	23	19	35	0	985.9	orig=583.85R.s.l.|orig.time=10:00PM|orig.date=1840-04-11|atb=13.33R
1840	4	24	3	35	0	987.1	orig=584.52R.s.l.|orig.time=6:00AM|orig.date=1840-04-12|atb=13.33R
1840	4	24	5	35	0	987.1	orig=584.52R.s.l.|orig.time=8:00AM|orig.date=1840-04-12|atb=13.33R
1840	4	24	7	35	0	987.3	orig=584.65R.s.l.|orig.time=10:00AM|orig.date=1840-04-12|atb=13.33R
1840	4	24	9	35	0	988.6	orig=585.4R.s.l.|orig.time=noon|orig.date=1840-04-12|atb=13.33R
1840	4	24	11	35	0	990.5	orig=586.53R.s.l.|orig.time=2:00PM|orig.date=1840-04-12|atb=13.33R
1840	4	24	13	35	0	993	orig=588.05R.s.l.|orig.time=4:00PM|orig.date=1840-04-12|atb=13.33R
1840	4	24	15	35	0	993	orig=588.05R.s.l.|orig.time=6:00PM|orig.date=1840-04-12|atb=13.33R
1840	4	24	17	35	0	993	orig=588.05R.s.l.|orig.time=8:00PM|orig.date=1840-04-12|atb=13.33R
1840	4	24	19	35	0	992.9	orig=588R.s.l.|orig.time=10:00PM|orig.date=1840-04-12|atb=13.33R
1840	4	25	3	35	0	990.6	orig=586.59R.s.l.|orig.time=6:00AM|orig.date=1840-04-13|atb=13.33R
1840	4	25	5	35	0	986.4	orig=584.13R.s.l.|orig.time=8:00AM|orig.date=1840-04-13|atb=13.33R
1840	4	25	7	35	0	987	orig=584.46R.s.l.|orig.time=10:00AM|orig.date=1840-04-13|atb=13.33R
1840	4	25	9	35	0	993	orig=588.05R.s.l.|orig.time=noon|orig.date=1840-04-13|atb=13.33R
1840	4	25	11	35	0	993	orig=588.05R.s.l.|orig.time=2:00PM|orig.date=1840-04-13|atb=13.33R
1840	4	25	13	35	0	993.4	orig=588.25R.s.l.|orig.time=4:00PM|orig.date=1840-04-13|atb=13.33R
1840	4	25	15	35	0	993	orig=588.05R.s.l.|orig.time=6:00PM|orig.date=1840-04-13|atb=13.33R
1840	4	25	17	35	0	993	orig=588.05R.s.l.|orig.time=8:00PM|orig.date=1840-04-13|atb=13.33R
1840	4	25	19	35	0	993	orig=588.02R.s.l.|orig.time=10:00PM|orig.date=1840-04-13|atb=13.33R
1840	4	26	3	35	0	986.8	orig=584.34R.s.l.|orig.time=6:00AM|orig.date=1840-04-14|atb=13.33R
1840	4	26	5	35	0	986.9	orig=584.43R.s.l.|orig.time=8:00AM|orig.date=1840-04-14|atb=13.33R
1840	4	26	7	35	0	993.2	orig=588.16R.s.l.|orig.time=10:00AM|orig.date=1840-04-14|atb=13.33R
1840	4	26	9	35	0	993.6	orig=588.36R.s.l.|orig.time=noon|orig.date=1840-04-14|atb=13.33R
1840	4	26	11	35	0	993.8	orig=588.5R.s.l.|orig.time=2:00PM|orig.date=1840-04-14|atb=13.33R
1840	4	26	13	35	0	993.6	orig=588.4R.s.l.|orig.time=4:00PM|orig.date=1840-04-14|atb=13.33R
1840	4	26	15	35	0	993.9	orig=588.56R.s.l.|orig.time=6:00PM|orig.date=1840-04-14|atb=13.33R
1840	4	26	17	35	0	993.8	orig=588.49R.s.l.|orig.time=8:00PM|orig.date=1840-04-14|atb=13.33R
1840	4	26	19	35	0	993.8	orig=588.49R.s.l.|orig.time=10:00PM|orig.date=1840-04-14|atb=13.33R
1840	4	27	3	35	0	993	orig=588.05R.s.l.|orig.time=6:00AM|orig.date=1840-04-15|atb=13.33R
1840	4	27	5	35	0	993.3	orig=588.23R.s.l.|orig.time=8:00AM|orig.date=1840-04-15|atb=13.33R
1840	4	27	7	35	0	993.6	orig=588.36R.s.l.|orig.time=10:00AM|orig.date=1840-04-15|atb=13.33R
1840	4	27	9	35	0	993.6	orig=588.36R.s.l.|orig.time=noon|orig.date=1840-04-15|atb=13.33R
1840	4	27	11	35	0	993.1	orig=588.1R.s.l.|orig.time=2:00PM|orig.date=1840-04-15|atb=13.33R
1840	4	27	13	35	0	991.7	orig=587.24R.s.l.|orig.time=4:00PM|orig.date=1840-04-15|atb=13.33R
1840	4	27	15	35	0	991.5	orig=587.16R.s.l.|orig.time=6:00PM|orig.date=1840-04-15|atb=13.33R
1840	4	27	17	35	0	990.7	orig=586.69R.s.l.|orig.time=8:00PM|orig.date=1840-04-15|atb=13.33R
1840	4	27	19	35	0	989.6	orig=586R.s.l.|orig.time=10:00PM|orig.date=1840-04-15|atb=13.33R
1840	4	28	3	35	0	986.9	orig=584.4R.s.l.|orig.time=6:00AM|orig.date=1840-04-16|atb=13.33R
1840	4	28	5	35	0	986.3	orig=584.09R.s.l.|orig.time=8:00AM|orig.date=1840-04-16|atb=13.33R
1840	4	28	7	35	0	986.5	orig=584.16R.s.l.|orig.time=10:00AM|orig.date=1840-04-16|atb=13.33R
1840	4	28	9	35	0	984.6	orig=583.04R.s.l.|orig.time=noon|orig.date=1840-04-16|atb=13.33R
1840	4	28	11	35	0	984.8	orig=583.18R.s.l.|orig.time=2:00PM|orig.date=1840-04-16|atb=13.33R
1840	4	28	13	35	0	984.6	orig=583.04R.s.l.|orig.time=4:00PM|orig.date=1840-04-16|atb=13.33R
1840	4	28	15	35	0	984.3	orig=582.9R.s.l.|orig.time=6:00PM|orig.date=1840-04-16|atb=13.33R
1840	4	28	17	35	0	983.5	orig=582.4R.s.l.|orig.time=8:00PM|orig.date=1840-04-16|atb=13.33R
1840	4	28	19	35	0	983.5	orig=582.4R.s.l.|orig.time=10:00PM|orig.date=1840-04-16|atb=13.33R
1840	4	29	3	35	0	984	orig=582.68R.s.l.|orig.time=6:00AM|orig.date=1840-04-17|atb=13.33R
1840	4	29	5	35	0	984.3	orig=582.88R.s.l.|orig.time=8:00AM|orig.date=1840-04-17|atb=13.33R
1840	4	29	7	35	0	984.9	orig=583.22R.s.l.|orig.time=10:00AM|orig.date=1840-04-17|atb=13.33R
1840	4	29	9	35	0	984.9	orig=583.22R.s.l.|orig.time=noon|orig.date=1840-04-17|atb=13.33R
1840	4	29	11	35	0	985.8	orig=583.76R.s.l.|orig.time=2:00PM|orig.date=1840-04-17|atb=13.33R
1840	4	29	13	35	0	986.1	orig=583.96R.s.l.|orig.time=4:00PM|orig.date=1840-04-17|atb=13.33R
1840	4	29	15	35	0	986.1	orig=583.96R.s.l.|orig.time=6:00PM|orig.date=1840-04-17|atb=13.33R
1840	4	29	17	35	0	985.6	orig=583.68R.s.l.|orig.time=8:00PM|orig.date=1840-04-17|atb=13.33R
1840	4	29	19	35	0	985	orig=583.28R.s.l.|orig.time=10:00PM|orig.date=1840-04-17|atb=13.33R
1840	4	30	3	35	0	984.2	orig=582.85R.s.l.|orig.time=6:00AM|orig.date=1840-04-18|atb=13.33R
1840	4	30	5	35	0	984.2	orig=582.85R.s.l.|orig.time=8:00AM|orig.date=1840-04-18|atb=13.33R
1840	4	30	7	35	0	984.2	orig=582.8R.s.l.|orig.time=10:00AM|orig.date=1840-04-18|atb=13.33R
1840	4	30	9	35	0	984.4	orig=582.94R.s.l.|orig.time=noon|orig.date=1840-04-18|atb=13.33R
1840	4	30	11	35	0	985.7	orig=583.69R.s.l.|orig.time=2:00PM|orig.date=1840-04-18|atb=13.33R
1840	4	30	13	35	0	986.1	orig=583.94R.s.l.|orig.time=4:00PM|orig.date=1840-04-18|atb=13.33R
1840	4	30	15	35	0	984.9	orig=583.22R.s.l.|orig.time=6:00PM|orig.date=1840-04-18|atb=13.33R
1840	4	30	17	35	0	985.1	orig=583.34R.s.l.|orig.time=8:00PM|orig.date=1840-04-18|atb=13.33R
1840	4	30	19	35	0	985.2	orig=583.4R.s.l.|orig.time=10:00PM|orig.date=1840-04-18|atb=13.33R
1840	5	1	3	35	0	983.8	orig=582.58R.s.l.|orig.time=6:00AM|orig.date=1840-04-19|atb=13.33R
1840	5	1	5	35	0	983.1	orig=582.18R.s.l.|orig.time=8:00AM|orig.date=1840-04-19|atb=13.33R
1840	5	1	7	35	0	981.4	orig=581.18R.s.l.|orig.time=10:00AM|orig.date=1840-04-19|atb=13.33R
1840	5	1	9	35	0	981.4	orig=581.18R.s.l.|orig.time=noon|orig.date=1840-04-19|atb=13.33R
1840	5	1	11	35	0	981.8	orig=581.4R.s.l.|orig.time=2:00PM|orig.date=1840-04-19|atb=13.33R
1840	5	1	13	35	0	981.8	orig=581.4R.s.l.|orig.time=4:00PM|orig.date=1840-04-19|atb=13.33R
1840	5	1	15	35	0	981.8	orig=581.4R.s.l.|orig.time=6:00PM|orig.date=1840-04-19|atb=13.33R
1840	5	1	17	35	0	981.8	orig=581.4R.s.l.|orig.time=8:00PM|orig.date=1840-04-19|atb=13.33R
1840	5	1	19	35	0	982.2	orig=581.65R.s.l.|orig.time=10:00PM|orig.date=1840-04-19|atb=13.33R
1840	5	2	3	35	0	981.3	orig=581.12R.s.l.|orig.time=6:00AM|orig.date=1840-04-20|atb=13.33R
1840	5	2	5	35	0	981.9	orig=581.45R.s.l.|orig.time=8:00AM|orig.date=1840-04-20|atb=13.33R
1840	5	2	7	35	0	982.1	orig=581.6R.s.l.|orig.time=10:00AM|orig.date=1840-04-20|atb=13.33R
1840	5	2	9	35	0	982.4	orig=581.74R.s.l.|orig.time=noon|orig.date=1840-04-20|atb=13.33R
1840	5	2	11	35	0	982.4	orig=581.74R.s.l.|orig.time=2:00PM|orig.date=1840-04-20|atb=13.33R
1840	5	2	13	35	0	982.9	orig=582.08R.s.l.|orig.time=4:00PM|orig.date=1840-04-20|atb=13.33R
1840	5	2	15	35	0	983.5	orig=582.4R.s.l.|orig.time=6:00PM|orig.date=1840-04-20|atb=13.33R
1840	5	2	17	35	0	982.5	orig=581.8R.s.l.|orig.time=8:00PM|orig.date=1840-04-20|atb=13.33R
1840	5	2	19	35	0	982.2	orig=581.65R.s.l.|orig.time=10:00PM|orig.date=1840-04-20|atb=13.33R
1840	5	3	3	35	0	981.3	orig=581.12R.s.l.|orig.time=6:00AM|orig.date=1840-04-21|atb=13.33R
1840	5	3	5	35	0	981.3	orig=581.12R.s.l.|orig.time=8:00AM|orig.date=1840-04-21|atb=13.33R
1840	5	3	7	35	0	981.9	orig=581.45R.s.l.|orig.time=10:00AM|orig.date=1840-04-21|atb=13.33R
1840	5	3	9	35	0	987.9	orig=585R.s.l.|orig.time=noon|orig.date=1840-04-21|atb=13.33R
1840	5	3	11	35	0	983.4	orig=582.34R.s.l.|orig.time=2:00PM|orig.date=1840-04-21|atb=13.33R
1840	5	3	13	35	0	983.4	orig=582.34R.s.l.|orig.time=4:00PM|orig.date=1840-04-21|atb=13.33R
1840	5	3	15	35	0	981.1	orig=581R.s.l.|orig.time=6:00PM|orig.date=1840-04-21|atb=13.33R
1840	5	3	17	35	0	981.1	orig=581R.s.l.|orig.time=8:00PM|orig.date=1840-04-21|atb=13.33R
1840	5	3	19	35	0	982.9	orig=582.05R.s.l.|orig.time=10:00PM|orig.date=1840-04-21|atb=13.33R
1840	5	4	3	35	0	983.2	orig=582.22R.s.l.|orig.time=6:00AM|orig.date=1840-04-22|atb=13.33R
1840	5	4	5	35	0	983.5	orig=582.4R.s.l.|orig.time=8:00AM|orig.date=1840-04-22|atb=13.33R
1840	5	4	7	35	0	983.5	orig=582.4R.s.l.|orig.time=10:00AM|orig.date=1840-04-22|atb=13.33R
1840	5	4	9	35	0	983.5	orig=582.4R.s.l.|orig.time=noon|orig.date=1840-04-22|atb=13.33R
1840	5	4	11	35	0	985.2	orig=583.4R.s.l.|orig.time=2:00PM|orig.date=1840-04-22|atb=13.33R
1840	5	4	13	35	0	985.1	orig=583.34R.s.l.|orig.time=4:00PM|orig.date=1840-04-22|atb=13.33R
1840	5	4	15	35	0	984.2	orig=582.8R.s.l.|orig.time=6:00PM|orig.date=1840-04-22|atb=13.33R
1840	5	4	17	35	0	983.5	orig=582.4R.s.l.|orig.time=8:00PM|orig.date=1840-04-22|atb=13.33R
1840	5	4	19	35	0	983.6	orig=582.45R.s.l.|orig.time=10:00PM|orig.date=1840-04-22|atb=13.33R
1840	5	5	3	35	0	984.7	orig=583.12R.s.l.|orig.time=6:00AM|orig.date=1840-04-23|atb=13.33R
1840	5	5	5	35	0	984.8	orig=583.2R.s.l.|orig.time=8:00AM|orig.date=1840-04-23|atb=13.33R
1840	5	5	7	35	0	984.8	orig=583.2R.s.l.|orig.time=10:00AM|orig.date=1840-04-23|atb=13.33R
1840	5	5	9	35	0	984.2	orig=582.8R.s.l.|orig.time=noon|orig.date=1840-04-23|atb=13.33R
1840	5	5	11	35	0	985.2	orig=583.4R.s.l.|orig.time=2:00PM|orig.date=1840-04-23|atb=13.33R
1840	5	5	13	35	0	985.2	orig=583.4R.s.l.|orig.time=4:00PM|orig.date=1840-04-23|atb=13.33R
1840	5	5	15	35	0	985.6	orig=583.68R.s.l.|orig.time=6:00PM|orig.date=1840-04-23|atb=13.33R
1840	5	5	17	35	0	983.5	orig=582.4R.s.l.|orig.time=8:00PM|orig.date=1840-04-23|atb=13.33R
1840	5	5	19	35	0	984.4	orig=582.92R.s.l.|orig.time=10:00PM|orig.date=1840-04-23|atb=13.33R
1840	5	6	3	35	0	984.2	orig=582.85R.s.l.|orig.time=6:00AM|orig.date=1840-04-24|atb=13.33R
1840	5	6	5	35	0	984.2	orig=582.85R.s.l.|orig.time=8:00AM|orig.date=1840-04-24|atb=13.33R
1840	5	6	7	35	0	986.9	orig=584.4R.s.l.|orig.time=10:00AM|orig.date=1840-04-24|atb=13.33R
1840	5	6	9	35	0	985.2	orig=583.4R.s.l.|orig.time=noon|orig.date=1840-04-24|atb=13.33R
1840	5	6	11	35	0	984.7	orig=583.12R.s.l.|orig.time=2:00PM|orig.date=1840-04-24|atb=13.33R
1840	5	6	13	35	0	984.9	orig=583.25R.s.l.|orig.time=4:00PM|orig.date=1840-04-24|atb=13.33R
1840	5	6	15	35	0	984.9	orig=583.25R.s.l.|orig.time=6:00PM|orig.date=1840-04-24|atb=13.33R
1840	5	6	17	35	0	984.9	orig=583.25R.s.l.|orig.time=8:00PM|orig.date=1840-04-24|atb=13.33R
1840	5	6	19	35	0	985.3	orig=583.45R.s.l.|orig.time=10:00PM|orig.date=1840-04-24|atb=13.33R
1840	5	7	3	35	0	983.2	orig=582.22R.s.l.|orig.time=6:00AM|orig.date=1840-04-25|atb=13.33R
1840	5	7	5	35	0	983.2	orig=582.22R.s.l.|orig.time=8:00AM|orig.date=1840-04-25|atb=13.33R
1840	5	7	7	35	0	984.8	orig=583.2R.s.l.|orig.time=10:00AM|orig.date=1840-04-25|atb=13.33R
1840	5	7	9	35	0	985.5	orig=583.6R.s.l.|orig.time=noon|orig.date=1840-04-25|atb=13.33R
1840	5	7	11	35	0	985.9	orig=583.8R.s.l.|orig.time=2:00PM|orig.date=1840-04-25|atb=13.33R
1840	5	7	13	35	0	986.4	orig=584.14R.s.l.|orig.time=4:00PM|orig.date=1840-04-25|atb=13.33R
1840	5	7	15	35	0	985.2	orig=583.4R.s.l.|orig.time=6:00PM|orig.date=1840-04-25|atb=13.33R
1840	5	7	17	35	0	985.4	orig=583.52R.s.l.|orig.time=8:00PM|orig.date=1840-04-25|atb=13.33R
1840	5	7	19	35	0	985	orig=583.32R.s.l.|orig.time=10:00PM|orig.date=1840-04-25|atb=13.33R
1840	5	8	3	35	0	985.2	orig=583.4R.s.l.|orig.time=6:00AM|orig.date=1840-04-26|atb=13.33R
1840	5	8	5	35	0	986.2	orig=584R.s.l.|orig.time=8:00AM|orig.date=1840-04-26|atb=13.33R
1840	5	8	7	35	0	986.1	orig=583.94R.s.l.|orig.time=10:00AM|orig.date=1840-04-26|atb=13.33R
