SEF	1.0.0						
1841	10	23	13	56	0	1022.3	orig=605.5R.s.l.|orig.time=4:00PM|orig.date=1841-10-23|atb=12.7R
1841	10	23	19	56	0	1021.2	orig=604.7R.s.l.|orig.time=10:00PM|orig.date=1841-10-23|atb=12R
1841	10	24	7	56	0	1016.5	orig=602R.s.l.|orig.time=10:00AM|orig.date=1841-10-24|atb=12.5R
1841	10	24	13	56	0	1013.6	orig=600.3R.s.l.|orig.time=4:00PM|orig.date=1841-10-24|atb=12.5R
1841	10	24	19	56	0	1013.1	orig=600R.s.l.|orig.time=10:00PM|orig.date=1841-10-24|atb=12.7R
1841	10	25	7	56	0	1011.6	orig=599.1R.s.l.|orig.time=10:00AM|orig.date=1841-10-25|atb=12.5R
1841	10	25	13	56	0	1010.7	orig=598.6R.s.l.|orig.time=4:00PM|orig.date=1841-10-25|atb=12.8R
1841	10	25	19	56	0	1009.8	orig=598.1R.s.l.|orig.time=10:00PM|orig.date=1841-10-25|atb=12.7R
1841	10	26	7	56	0	1009.6	orig=598R.s.l.|orig.time=10:00AM|orig.date=1841-10-26|atb=13.2R
1841	10	26	13	56	0	1009.9	orig=598.2R.s.l.|orig.time=4:00PM|orig.date=1841-10-26|atb=13.3R
1841	10	26	19	56	0	1008.7	orig=597.5R.s.l.|orig.time=10:00PM|orig.date=1841-10-26|atb=13.5R
1841	10	27	7	56	0	1007.8	orig=597R.s.l.|orig.time=10:00AM|orig.date=1841-10-27|atb=13.5R
1841	10	27	13	56	0	1007.5	orig=596.8R.s.l.|orig.time=4:00PM|orig.date=1841-10-27|atb=13.5R
1841	10	27	19	56	0	1008	orig=597.1R.s.l.|orig.time=10:00PM|orig.date=1841-10-27|atb=13.4R
1841	10	28	7	56	0	1010.2	orig=598.4R.s.l.|orig.time=10:00AM|orig.date=1841-10-28|atb=13.2R
1841	10	28	13	56	0	1010	orig=598.3R.s.l.|orig.time=4:00PM|orig.date=1841-10-28|atb=13.3R
1841	10	28	19	56	0	1011.7	orig=599.3R.s.l.|orig.time=10:00PM|orig.date=1841-10-28|atb=13.6R
1841	10	29	7	56	0	1013.2	orig=600.2R.s.l.|orig.time=10:00AM|orig.date=1841-10-29|atb=13.7R
1841	10	29	13	56	0	1012.3	orig=599.7R.s.l.|orig.time=4:00PM|orig.date=1841-10-29|atb=13.7R
1841	10	29	19	56	0	1012	orig=599.5R.s.l.|orig.time=10:00PM|orig.date=1841-10-29|atb=13.5R
1841	10	30	7	56	0	1012.5	orig=599.8R.s.l.|orig.time=10:00AM|orig.date=1841-10-30|atb=13.7R
1841	10	30	13	56	0	1011.2	orig=599R.s.l.|orig.time=4:00PM|orig.date=1841-10-30|atb=13.3R
1841	10	30	19	56	0	1012.3	orig=599.6R.s.l.|orig.time=10:00PM|orig.date=1841-10-30|atb=13R
1841	10	31	7	56	0	1015.3	orig=601.3R.s.l.|orig.time=10:00AM|orig.date=1841-10-31|atb=12.3R
1841	10	31	13	56	0	1016.6	orig=602R.s.l.|orig.time=4:00PM|orig.date=1841-10-31|atb=12R
1841	10	31	19	56	0	1020.7	orig=604.4R.s.l.|orig.time=10:00PM|orig.date=1841-10-31|atb=11.8R
1841	11	1	7	56	0	1020.5	orig=604.2R.s.l.|orig.time=10:00AM|orig.date=1841-11-01|atb=11R
1841	11	1	13	56	0	1019.8	orig=603.8R.s.l.|orig.time=4:00PM|orig.date=1841-11-01|atb=11.3R
1841	11	1	19	56	0	1021.7	orig=604.8R.s.l.|orig.time=10:00PM|orig.date=1841-11-01|atb=10.5R
1841	11	2	7	56	0	1023.7	orig=606R.s.l.|orig.time=10:00AM|orig.date=1841-11-02|atb=10.4R
1841	11	2	13	56	0	1023.6	orig=606R.s.l.|orig.time=4:00PM|orig.date=1841-11-02|atb=10.9R
1841	11	2	19	56	0	1025.5	orig=607R.s.l.|orig.time=10:00PM|orig.date=1841-11-02|atb=10.2R
1841	11	3	7	56	0	1027.1	orig=608R.s.l.|orig.time=10:00AM|orig.date=1841-11-03|atb=10.5R
1841	11	3	13	56	0	1028.3	orig=608.8R.s.l.|orig.time=4:00PM|orig.date=1841-11-03|atb=10.9R
1841	11	3	19	56	0	1030.9	orig=610.3R.s.l.|orig.time=10:00PM|orig.date=1841-11-03|atb=10.6R
1841	11	4	7	56	0	1032.2	orig=611.1R.s.l.|orig.time=10:00AM|orig.date=1841-11-04|atb=10.9R
1841	11	4	13	56	0	1030.7	orig=610.2R.s.l.|orig.time=4:00PM|orig.date=1841-11-04|atb=10.9R
1841	11	4	19	56	0	1032	orig=611R.s.l.|orig.time=10:00PM|orig.date=1841-11-04|atb=11R
1841	11	5	7	56	0	1033.9	orig=612.1R.s.l.|orig.time=10:00AM|orig.date=1841-11-05|atb=11R
1841	11	5	13	56	0	1033.1	orig=611.7R.s.l.|orig.time=4:00PM|orig.date=1841-11-05|atb=11.3R
1841	11	5	19	56	0	1034.9	orig=612.8R.s.l.|orig.time=10:00PM|orig.date=1841-11-05|atb=11.7R
1841	11	6	7	56	0	1033.5	orig=611.9R.s.l.|orig.time=10:00AM|orig.date=1841-11-06|atb=11.2R
1841	11	6	13	56	0	1031.8	orig=611R.s.l.|orig.time=4:00PM|orig.date=1841-11-06|atb=11.8R
1841	11	6	19	56	0	1030.5	orig=610.2R.s.l.|orig.time=10:00PM|orig.date=1841-11-06|atb=11.8R
1841	11	7	7	56	0	1028.6	orig=609R.s.l.|orig.time=10:00AM|orig.date=1841-11-07|atb=11.3R
1841	11	7	13	56	0	1026.2	orig=607.7R.s.l.|orig.time=4:00PM|orig.date=1841-11-07|atb=12R
1841	11	7	19	56	0	1025.1	orig=607R.s.l.|orig.time=10:00PM|orig.date=1841-11-07|atb=11.7R
1841	11	8	7	56	0	1020.6	orig=604.5R.s.l.|orig.time=10:00AM|orig.date=1841-11-08|atb=12.8R
1841	11	8	13	56	0	1018.8	orig=603.4R.s.l.|orig.time=4:00PM|orig.date=1841-11-08|atb=12.6R
1841	11	8	19	56	0	1018.8	orig=603.3R.s.l.|orig.time=10:00PM|orig.date=1841-11-08|atb=12R
1841	11	9	7	56	0	1016.7	orig=602.2R.s.l.|orig.time=10:00AM|orig.date=1841-11-09|atb=12.8R
1841	11	9	13	56	0	1013.5	orig=600.2R.s.l.|orig.time=4:00PM|orig.date=1841-11-09|atb=12.3R
1841	11	9	19	56	0	1013.2	orig=600R.s.l.|orig.time=10:00PM|orig.date=1841-11-09|atb=12R
1841	11	10	7	56	0	1011.8	orig=599.3R.s.l.|orig.time=10:00AM|orig.date=1841-11-10|atb=13R
1841	11	10	13	56	0	1008.4	orig=597.3R.s.l.|orig.time=4:00PM|orig.date=1841-11-10|atb=13R
1841	11	10	19	56	0	1004.3	orig=594.8R.s.l.|orig.time=10:00PM|orig.date=1841-11-10|atb=12.7R
1841	11	11	7	56	0	1005.4	orig=595.5R.s.l.|orig.time=10:00AM|orig.date=1841-11-11|atb=13.1R
1841	11	11	13	56	0	1006.2	orig=596R.s.l.|orig.time=4:00PM|orig.date=1841-11-11|atb=13R
1841	11	11	19	56	0	1009.3	orig=597.8R.s.l.|orig.time=10:00PM|orig.date=1841-11-11|atb=12.7R
1841	11	12	7	56	0	1006.2	orig=596.1R.s.l.|orig.time=10:00AM|orig.date=1841-11-12|atb=13.7R
1841	11	12	13	56	0	1003.5	orig=594.5R.s.l.|orig.time=4:00PM|orig.date=1841-11-12|atb=13.8R
1841	11	12	19	56	0	1006.6	orig=596.2R.s.l.|orig.time=10:00PM|orig.date=1841-11-12|atb=13R
1841	11	13	7	56	0	1004.2	orig=594.9R.s.l.|orig.time=10:00AM|orig.date=1841-11-13|atb=13.9R
1841	11	13	13	56	0	1002.2	orig=593.6R.s.l.|orig.time=4:00PM|orig.date=1841-11-13|atb=13R
1841	11	13	19	56	0	998.8	orig=591.6R.s.l.|orig.time=10:00PM|orig.date=1841-11-13|atb=12.9R
1841	11	14	7	56	0	1003.4	orig=594.3R.s.l.|orig.time=10:00AM|orig.date=1841-11-14|atb=13R
1841	11	14	13	56	0	1002.4	orig=593.7R.s.l.|orig.time=4:00PM|orig.date=1841-11-14|atb=13R
1841	11	14	19	56	0	1002.5	orig=593.8R.s.l.|orig.time=10:00PM|orig.date=1841-11-14|atb=13R
1841	11	15	7	56	0	1001.5	orig=593.2R.s.l.|orig.time=10:00AM|orig.date=1841-11-15|atb=13R
1841	11	15	13	56	0	996.7	orig=590.4R.s.l.|orig.time=4:00PM|orig.date=1841-11-15|atb=13.4R
1841	11	15	19	56	0	993.9	orig=588.7R.s.l.|orig.time=10:00PM|orig.date=1841-11-15|atb=13R
1841	11	16	7	56	0	994	orig=588.7R.s.l.|orig.time=10:00AM|orig.date=1841-11-16|atb=12.8R
1841	11	16	13	56	0	1005.1	orig=595.3R.s.l.|orig.time=4:00PM|orig.date=1841-11-16|atb=12.8R
1841	11	16	19	56	0	1004.6	orig=595R.s.l.|orig.time=10:00PM|orig.date=1841-11-16|atb=12.8R
1841	11	17	7	56	0	997.6	orig=590.9R.s.l.|orig.time=10:00AM|orig.date=1841-11-17|atb=13.2R
1841	11	17	13	56	0	997.6	orig=590.9R.s.l.|orig.time=4:00PM|orig.date=1841-11-17|atb=13R
1841	11	17	19	56	0	1005.1	orig=595.2R.s.l.|orig.time=10:00PM|orig.date=1841-11-17|atb=12R
1841	11	18	7	56	0	1018.8	orig=603.3R.s.l.|orig.time=10:00AM|orig.date=1841-11-18|atb=12R
1841	11	18	13	56	0	1016	orig=601.6R.s.l.|orig.time=4:00PM|orig.date=1841-11-18|atb=11.8R
1841	11	18	19	56	0	1011.5	orig=599R.s.l.|orig.time=10:00PM|orig.date=1841-11-18|atb=12R
1841	11	19	7	56	0	1004.7	orig=595.1R.s.l.|orig.time=10:00AM|orig.date=1841-11-19|atb=12.9R
1841	11	19	13	56	0	1003.7	orig=594.5R.s.l.|orig.time=4:00PM|orig.date=1841-11-19|atb=12.8R
1841	11	19	19	56	0	1006	orig=595.8R.s.l.|orig.time=10:00PM|orig.date=1841-11-19|atb=12.5R
1841	11	20	7	56	0	1018.2	orig=602.9R.s.l.|orig.time=10:00AM|orig.date=1841-11-20|atb=11.5R
1841	11	20	13	56	0	1020	orig=603.9R.s.l.|orig.time=4:00PM|orig.date=1841-11-20|atb=11.1R
1841	11	20	19	56	0	1004.7	orig=594.8R.s.l.|orig.time=10:00PM|orig.date=1841-11-20|atb=11R
1841	11	21	7	56	0	1019.8	orig=603.8R.s.l.|orig.time=10:00AM|orig.date=1841-11-21|atb=11.4R
1841	11	21	13	56	0	1016.1	orig=601.6R.s.l.|orig.time=4:00PM|orig.date=1841-11-21|atb=11.2R
1841	11	21	19	56	0	1014.3	orig=600.5R.s.l.|orig.time=10:00PM|orig.date=1841-11-21|atb=11R
1841	11	22	7	56	0	1012.4	orig=599.5R.s.l.|orig.time=10:00AM|orig.date=1841-11-22|atb=12R
1841	11	22	13	56	0	1012.3	orig=599.4R.s.l.|orig.time=4:00PM|orig.date=1841-11-22|atb=11.7R
1841	11	22	19	56	0	1013.6	orig=600.2R.s.l.|orig.time=10:00PM|orig.date=1841-11-22|atb=12R
1841	11	23	7	56	0	1016.6	orig=602R.s.l.|orig.time=10:00AM|orig.date=1841-11-23|atb=11.8R
1841	11	23	13	56	0	1016	orig=601.6R.s.l.|orig.time=4:00PM|orig.date=1841-11-23|atb=11.8R
1841	11	23	19	56	0	1016.9	orig=602.1R.s.l.|orig.time=10:00PM|orig.date=1841-11-23|atb=11.5R
1841	11	24	7	56	0	1016.8	orig=602.1R.s.l.|orig.time=10:00AM|orig.date=1841-11-24|atb=11.8R
1841	11	24	13	56	0	1016.4	orig=601.9R.s.l.|orig.time=4:00PM|orig.date=1841-11-24|atb=12R
1841	11	24	19	56	0	1015.6	orig=601.4R.s.l.|orig.time=10:00PM|orig.date=1841-11-24|atb=12R
1841	11	25	7	56	0	1014.2	orig=600.6R.s.l.|orig.time=10:00AM|orig.date=1841-11-25|atb=12R
1841	11	25	13	56	0	1011.9	orig=599.2R.s.l.|orig.time=4:00PM|orig.date=1841-11-25|atb=11.9R
1841	11	25	19	56	0	1010.3	orig=598.3R.s.l.|orig.time=10:00PM|orig.date=1841-11-25|atb=12R
1841	11	26	7	56	0	1008.2	orig=597R.s.l.|orig.time=10:00AM|orig.date=1841-11-26|atb=12R
1841	11	26	13	56	0	1006.3	orig=595.9R.s.l.|orig.time=4:00PM|orig.date=1841-11-26|atb=12R
1841	11	26	19	56	0	1005.7	orig=595.6R.s.l.|orig.time=10:00PM|orig.date=1841-11-26|atb=12.4R
1841	11	27	7	56	0	1004.7	orig=595R.s.l.|orig.time=10:00AM|orig.date=1841-11-27|atb=12.2R
1841	11	27	13	56	0	1003.7	orig=594.5R.s.l.|orig.time=4:00PM|orig.date=1841-11-27|atb=13R
1841	11	27	19	56	0	1004.2	orig=594.8R.s.l.|orig.time=10:00PM|orig.date=1841-11-27|atb=13R
1841	11	28	7	56	0	1006.2	orig=595.9R.s.l.|orig.time=10:00AM|orig.date=1841-11-28|atb=12.3R
1841	11	28	13	56	0	1004.2	orig=594.8R.s.l.|orig.time=4:00PM|orig.date=1841-11-28|atb=13R
1841	11	28	19	56	0	1004.3	orig=594.8R.s.l.|orig.time=10:00PM|orig.date=1841-11-28|atb=12.7R
1841	11	29	7	56	0	1007.3	orig=596.5R.s.l.|orig.time=10:00AM|orig.date=1841-11-29|atb=12.2R
1841	11	29	13	56	0	1009.6	orig=598R.s.l.|orig.time=4:00PM|orig.date=1841-11-29|atb=13R
1841	11	29	19	56	0	1011.6	orig=599.1R.s.l.|orig.time=10:00PM|orig.date=1841-11-29|atb=12.5R
1841	11	30	7	56	0	1014.2	orig=600.7R.s.l.|orig.time=10:00AM|orig.date=1841-11-30|atb=12.7R
1841	11	30	13	56	0	1014.2	orig=600.7R.s.l.|orig.time=4:00PM|orig.date=1841-11-30|atb=12.8R
1841	11	30	19	56	0	1016.3	orig=601.8R.s.l.|orig.time=10:00PM|orig.date=1841-11-30|atb=12R
1841	12	1	7	56	0	1018.3	orig=603.1R.s.l.|orig.time=10:00AM|orig.date=1841-12-01|atb=12.5R
1841	12	1	13	56	0	1018.1	orig=603R.s.l.|orig.time=4:00PM|orig.date=1841-12-01|atb=13R
1841	12	1	19	56	0	1019.8	orig=603.9R.s.l.|orig.time=10:00PM|orig.date=1841-12-01|atb=12.2R
1841	12	2	7	56	0	1019.6	orig=603.9R.s.l.|orig.time=10:00AM|orig.date=1841-12-02|atb=13R
1841	12	2	13	56	0	1019.6	orig=604R.s.l.|orig.time=4:00PM|orig.date=1841-12-02|atb=13.4R
1841	12	2	19	56	0	1018.7	orig=603.3R.s.l.|orig.time=10:00PM|orig.date=1841-12-02|atb=12.6R
1841	12	3	7	56	0	1016.9	orig=602.3R.s.l.|orig.time=10:00AM|orig.date=1841-12-03|atb=13R
1841	12	3	13	56	0	1014.7	orig=601R.s.l.|orig.time=4:00PM|orig.date=1841-12-03|atb=13R
1841	12	3	19	56	0	1013.9	orig=600.5R.s.l.|orig.time=10:00PM|orig.date=1841-12-03|atb=12.8R
1841	12	4	7	56	0	1011.4	orig=599R.s.l.|orig.time=10:00AM|orig.date=1841-12-04|atb=12.5R
1841	12	4	13	56	0	1009.6	orig=597.9R.s.l.|orig.time=4:00PM|orig.date=1841-12-04|atb=12.5R
1841	12	4	19	56	0	1009	orig=597.5R.s.l.|orig.time=10:00PM|orig.date=1841-12-04|atb=12R
1841	12	5	7	56	0	1009.7	orig=598R.s.l.|orig.time=10:00AM|orig.date=1841-12-05|atb=12.7R
1841	12	5	13	56	0	1009.6	orig=598R.s.l.|orig.time=4:00PM|orig.date=1841-12-05|atb=12.9R
1841	12	5	19	56	0	1011.2	orig=598.8R.s.l.|orig.time=10:00PM|orig.date=1841-12-05|atb=11.9R
1841	12	6	7	56	0	1012.8	orig=599.8R.s.l.|orig.time=10:00AM|orig.date=1841-12-06|atb=12.4R
1841	12	6	13	56	0	1013	orig=600R.s.l.|orig.time=4:00PM|orig.date=1841-12-06|atb=12.8R
1841	12	6	19	56	0	1012.8	orig=599.8R.s.l.|orig.time=10:00PM|orig.date=1841-12-06|atb=12.2R
1841	12	7	7	56	0	1008.7	orig=597.3R.s.l.|orig.time=10:00AM|orig.date=1841-12-07|atb=11.8R
1841	12	7	13	56	0	1007.8	orig=596.8R.s.l.|orig.time=4:00PM|orig.date=1841-12-07|atb=12R
1841	12	7	19	56	0	1008.2	orig=597R.s.l.|orig.time=10:00PM|orig.date=1841-12-07|atb=12R
1841	12	8	7	56	0	1007.6	orig=596.5R.s.l.|orig.time=10:00AM|orig.date=1841-12-08|atb=10.9R
1841	12	8	13	56	0	1007.4	orig=596.4R.s.l.|orig.time=4:00PM|orig.date=1841-12-08|atb=11R
1841	12	8	19	56	0	1013.2	orig=599.8R.s.l.|orig.time=10:00PM|orig.date=1841-12-08|atb=10.8R
1841	12	9	7	56	0	1012.8	orig=599.7R.s.l.|orig.time=10:00AM|orig.date=1841-12-09|atb=11.7R
1841	12	9	13	56	0	1012.6	orig=599.6R.s.l.|orig.time=4:00PM|orig.date=1841-12-09|atb=11.8R
1841	12	9	19	56	0	1012.8	orig=599.6R.s.l.|orig.time=10:00PM|orig.date=1841-12-09|atb=11R
1841	12	10	7	56	0	1011.2	orig=598.8R.s.l.|orig.time=10:00AM|orig.date=1841-12-10|atb=12R
1841	12	10	13	56	0	1009.7	orig=598R.s.l.|orig.time=4:00PM|orig.date=1841-12-10|atb=12.8R
1841	12	10	19	56	0	1008.2	orig=597R.s.l.|orig.time=10:00PM|orig.date=1841-12-10|atb=12R
1841	12	11	7	56	0	1004.3	orig=594.8R.s.l.|orig.time=10:00AM|orig.date=1841-12-11|atb=12.8R
1841	12	11	13	56	0	1004.3	orig=594.8R.s.l.|orig.time=4:00PM|orig.date=1841-12-11|atb=12.8R
1841	12	11	19	56	0	1004.6	orig=594.9R.s.l.|orig.time=10:00PM|orig.date=1841-12-11|atb=12R
1841	12	12	7	56	0	1006	orig=595.8R.s.l.|orig.time=10:00AM|orig.date=1841-12-12|atb=12.5R
1841	12	12	13	56	0	1002.6	orig=593.7R.s.l.|orig.time=4:00PM|orig.date=1841-12-12|atb=12R
1841	12	12	19	56	0	1005.5	orig=595.3R.s.l.|orig.time=10:00PM|orig.date=1841-12-12|atb=11R
1841	12	13	7	56	0	1010.5	orig=598.3R.s.l.|orig.time=10:00AM|orig.date=1841-12-13|atb=11.5R
1841	12	13	13	56	0	1011.6	orig=599R.s.l.|orig.time=4:00PM|orig.date=1841-12-13|atb=11.5R
1841	12	13	19	56	0	1012.9	orig=599.6R.s.l.|orig.time=10:00PM|orig.date=1841-12-13|atb=10.5R
1841	12	14	7	56	0	1014.5	orig=600.6R.s.l.|orig.time=10:00AM|orig.date=1841-12-14|atb=10.8R
1841	12	14	13	56	0	1014.8	orig=600.9R.s.l.|orig.time=4:00PM|orig.date=1841-12-14|atb=11.8R
1841	12	14	19	56	0	1015.2	orig=601R.s.l.|orig.time=10:00PM|orig.date=1841-12-14|atb=10.8R
1841	12	15	7	56	0	1017.5	orig=602.5R.s.l.|orig.time=10:00AM|orig.date=1841-12-15|atb=11.6R
1841	12	15	13	56	0	1017.6	orig=602.5R.s.l.|orig.time=4:00PM|orig.date=1841-12-15|atb=11.5R
1841	12	15	19	56	0	1018.5	orig=602.9R.s.l.|orig.time=10:00PM|orig.date=1841-12-15|atb=10.2R
1841	12	16	7	56	0	1018.9	orig=603.2R.s.l.|orig.time=10:00AM|orig.date=1841-12-16|atb=11R
1841	12	16	13	56	0	1017.2	orig=602.2R.s.l.|orig.time=4:00PM|orig.date=1841-12-16|atb=11R
1841	12	16	19	56	0	1017.9	orig=602.6R.s.l.|orig.time=10:00PM|orig.date=1841-12-16|atb=10.9R
1841	12	17	7	56	0	1014.5	orig=600.7R.s.l.|orig.time=10:00AM|orig.date=1841-12-17|atb=11.6R
1841	12	17	13	56	0	1013.3	orig=600R.s.l.|orig.time=4:00PM|orig.date=1841-12-17|atb=11.8R
1841	12	17	19	56	0	1011.9	orig=599R.s.l.|orig.time=10:00PM|orig.date=1841-12-17|atb=10.5R
1841	12	18	7	56	0	1010.3	orig=598.2R.s.l.|orig.time=10:00AM|orig.date=1841-12-18|atb=11.3R
1841	12	18	13	56	0	1009.1	orig=597.5R.s.l.|orig.time=4:00PM|orig.date=1841-12-18|atb=11.4R
1841	12	18	19	56	0	1010	orig=598R.s.l.|orig.time=10:00PM|orig.date=1841-12-18|atb=11.5R
1841	12	19	7	56	0	1009.4	orig=597.7R.s.l.|orig.time=10:00AM|orig.date=1841-12-19|atb=11.5R
1841	12	19	13	56	0	1007.4	orig=596.5R.s.l.|orig.time=4:00PM|orig.date=1841-12-19|atb=11.8R
1841	12	19	19	56	0	1009.9	orig=597.9R.s.l.|orig.time=10:00PM|orig.date=1841-12-19|atb=11R
1841	12	20	7	56	0	1004.7	orig=594.8R.s.l.|orig.time=10:00AM|orig.date=1841-12-20|atb=11R
1841	12	20	13	56	0	1004.6	orig=594.8R.s.l.|orig.time=4:00PM|orig.date=1841-12-20|atb=11.5R
1841	12	20	19	56	0	1004.9	orig=595R.s.l.|orig.time=10:00PM|orig.date=1841-12-20|atb=11.3R
1841	12	21	7	56	0	1010.4	orig=598.2R.s.l.|orig.time=10:00AM|orig.date=1841-12-21|atb=10.9R
1841	12	21	13	56	0	1014.6	orig=600.7R.s.l.|orig.time=4:00PM|orig.date=1841-12-21|atb=11.3R
1841	12	21	19	56	0	1016.5	orig=601.8R.s.l.|orig.time=10:00PM|orig.date=1841-12-21|atb=11R
1841	12	22	7	56	0	1020.3	orig=604R.s.l.|orig.time=10:00AM|orig.date=1841-12-22|atb=10.8R
1841	12	22	13	56	0	1020.7	orig=604.3R.s.l.|orig.time=4:00PM|orig.date=1841-12-22|atb=11R
1841	12	22	19	56	0	1020.5	orig=604.1R.s.l.|orig.time=10:00PM|orig.date=1841-12-22|atb=10.4R
1841	12	23	7	56	0	1021.4	orig=604.7R.s.l.|orig.time=10:00AM|orig.date=1841-12-23|atb=10.9R
1841	12	23	13	56	0	1021.9	orig=605.1R.s.l.|orig.time=4:00PM|orig.date=1841-12-23|atb=11.5R
1841	12	23	19	56	0	1022.7	orig=605.4R.s.l.|orig.time=10:00PM|orig.date=1841-12-23|atb=10.5R
1841	12	24	7	56	0	1025.7	orig=607.2R.s.l.|orig.time=10:00AM|orig.date=1841-12-24|atb=10.8R
1841	12	24	13	56	0	1025.9	orig=607.4R.s.l.|orig.time=4:00PM|orig.date=1841-12-24|atb=11R
1841	12	24	19	56	0	1026.6	orig=607.7R.s.l.|orig.time=10:00PM|orig.date=1841-12-24|atb=10.5R
1841	12	25	7	56	0	1028	orig=608.5R.s.l.|orig.time=10:00AM|orig.date=1841-12-25|atb=10.2R
1841	12	25	13	56	0	1027	orig=608R.s.l.|orig.time=4:00PM|orig.date=1841-12-25|atb=10.8R
1841	12	25	19	56	0	1026.2	orig=607.4R.s.l.|orig.time=10:00PM|orig.date=1841-12-25|atb=10R
1841	12	26	7	56	0	1023.7	orig=606R.s.l.|orig.time=10:00AM|orig.date=1841-12-26|atb=10.6R
1841	12	26	13	56	0	1021.6	orig=604.8R.s.l.|orig.time=4:00PM|orig.date=1841-12-26|atb=11R
1841	12	26	19	56	0	1021.6	orig=604.7R.s.l.|orig.time=10:00PM|orig.date=1841-12-26|atb=10R
1841	12	27	7	56	0	1019.8	orig=603.7R.s.l.|orig.time=10:00AM|orig.date=1841-12-27|atb=10.5R
1841	12	27	13	56	0	1018.7	orig=603.2R.s.l.|orig.time=4:00PM|orig.date=1841-12-27|atb=11.5R
