SEF	1.0.0						
1834	4	22	19	39	0	1002.6	orig=29.6in|orig.time=10:00PM|orig.date=1834-04-10
1834	4	23	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-04-11
1834	4	23	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-04-11
1834	4	23	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-04-11
1834	4	24	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-04-12
1834	4	24	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-04-12
1834	4	24	19	39	0	995.8	orig=29.4in|orig.time=10:00PM|orig.date=1834-04-12
1834	4	25	7	39	0	995.8	orig=29.4in|orig.time=10:00AM|orig.date=1834-04-13
1834	4	25	11	39	0	995.8	orig=29.4in|orig.time=2:00PM|orig.date=1834-04-13
1834	4	25	19	39	0	995.8	orig=29.4in|orig.time=10:00PM|orig.date=1834-04-13
1834	4	26	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-04-14
1834	4	26	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-04-14
1834	4	26	19	39	0	1002.6	orig=29.6in|orig.time=10:00PM|orig.date=1834-04-14
1834	4	27	7	39	0	1006	orig=29.7in|orig.time=10:00AM|orig.date=1834-04-15
1834	4	27	11	39	0	1006	orig=29.7in|orig.time=2:00PM|orig.date=1834-04-15
1834	4	27	19	39	0	1006	orig=29.7in|orig.time=10:00PM|orig.date=1834-04-15
1834	4	28	7	39	0	1009.4	orig=29.8in|orig.time=10:00AM|orig.date=1834-04-16
1834	4	28	11	39	0	1009.4	orig=29.8in|orig.time=2:00PM|orig.date=1834-04-16
1834	4	28	19	39	0	1009.4	orig=29.8in|orig.time=10:00PM|orig.date=1834-04-16
1834	4	29	7	39	0	1009.4	orig=29.8in|orig.time=10:00AM|orig.date=1834-04-17
1834	4	29	11	39	0	1009.4	orig=29.8in|orig.time=2:00PM|orig.date=1834-04-17
1834	4	29	19	39	0	1006	orig=29.7in|orig.time=10:00PM|orig.date=1834-04-17
1834	4	30	7	39	0	1006	orig=29.7in|orig.time=10:00AM|orig.date=1834-04-18
1834	4	30	11	39	0	1006	orig=29.7in|orig.time=2:00PM|orig.date=1834-04-18
1834	4	30	19	39	0	1006	orig=29.7in|orig.time=10:00PM|orig.date=1834-04-18
1834	5	1	7	39	0	1002.6	orig=29.6in|orig.time=10:00AM|orig.date=1834-04-19
1834	5	1	11	39	0	1002.6	orig=29.6in|orig.time=2:00PM|orig.date=1834-04-19
1834	5	1	19	39	0	1002.6	orig=29.6in|orig.time=10:00PM|orig.date=1834-04-19
1834	5	2	7	39	0	1002.6	orig=29.6in|orig.time=10:00AM|orig.date=1834-04-20
1834	5	2	11	39	0	1002.6	orig=29.6in|orig.time=2:00PM|orig.date=1834-04-20
1834	5	2	19	39	0	1002.6	orig=29.6in|orig.time=10:00PM|orig.date=1834-04-20
1834	5	3	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-04-21
1834	5	3	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-04-21
1834	5	3	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-04-21
1834	5	4	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-04-22
1834	5	4	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-04-22
1834	5	4	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-04-22
1834	5	5	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-04-23
1834	5	5	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-04-23
1834	5	5	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-04-23
1834	5	6	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-04-24
1834	5	6	11	39	0	1002.6	orig=29.6in|orig.time=2:00PM|orig.date=1834-04-24
1834	5	6	19	39	0	1006	orig=29.7in|orig.time=10:00PM|orig.date=1834-04-24
1834	5	7	7	39	0	1009.4	orig=29.8in|orig.time=10:00AM|orig.date=1834-04-25
1834	5	7	11	39	0	1009.4	orig=29.8in|orig.time=2:00PM|orig.date=1834-04-25
1834	5	7	19	39	0	1002.6	orig=29.6in|orig.time=10:00PM|orig.date=1834-04-25
1834	5	8	7	39	0	995.8	orig=29.4in|orig.time=10:00AM|orig.date=1834-04-26
1834	5	8	11	39	0	992.5	orig=29.3in|orig.time=2:00PM|orig.date=1834-04-26
1834	5	8	19	39	0	992.5	orig=29.3in|orig.time=10:00PM|orig.date=1834-04-26
1834	5	9	7	39	0	992.5	orig=29.3in|orig.time=10:00AM|orig.date=1834-04-27
1834	5	9	11	39	0	992.5	orig=29.3in|orig.time=2:00PM|orig.date=1834-04-27
1834	5	9	19	39	0	995.8	orig=29.4in|orig.time=10:00PM|orig.date=1834-04-27
1834	5	10	7	39	0	995.8	orig=29.4in|orig.time=10:00AM|orig.date=1834-04-28
1834	5	10	11	39	0	995.8	orig=29.4in|orig.time=2:00PM|orig.date=1834-04-28
1834	5	10	19	39	0	995.8	orig=29.4in|orig.time=10:00PM|orig.date=1834-04-28
1834	5	11	7	39	0	995.8	orig=29.4in|orig.time=10:00AM|orig.date=1834-04-29
1834	5	11	11	39	0	995.8	orig=29.4in|orig.time=2:00PM|orig.date=1834-04-29
1834	5	11	19	39	0	995.8	orig=29.4in|orig.time=10:00PM|orig.date=1834-04-29
1834	5	12	7	39	0	1002.6	orig=29.6in|orig.time=10:00AM|orig.date=1834-04-30
1834	5	12	11	39	0	1006	orig=29.7in|orig.time=2:00PM|orig.date=1834-04-30
1834	5	12	19	39	0	1006	orig=29.7in|orig.time=10:00PM|orig.date=1834-04-30
1834	5	13	7	39	0	1006	orig=29.7in|orig.time=10:00AM|orig.date=1834-05-01
1834	5	13	11	39	0	1006	orig=29.7in|orig.time=2:00PM|orig.date=1834-05-01
1834	5	13	19	39	0	1006	orig=29.7in|orig.time=10:00PM|orig.date=1834-05-01
1834	5	14	7	39	0	1006	orig=29.7in|orig.time=10:00AM|orig.date=1834-05-02
1834	5	14	11	39	0	1006	orig=29.7in|orig.time=2:00PM|orig.date=1834-05-02
1834	5	14	19	39	0	1002.6	orig=29.6in|orig.time=10:00PM|orig.date=1834-05-02
1834	5	15	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-05-03
1834	5	15	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-05-03
1834	5	15	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-05-03
1834	5	16	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-05-04
1834	5	16	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-05-04
1834	5	16	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-05-04
1834	5	17	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-05-05
1834	5	17	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-05-05
1834	5	17	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-05-05
1834	5	18	7	39	0	1002.6	orig=29.6in|orig.time=10:00AM|orig.date=1834-05-06
1834	5	18	11	39	0	1002.6	orig=29.6in|orig.time=2:00PM|orig.date=1834-05-06
1834	5	18	19	39	0	1002.6	orig=29.6in|orig.time=10:00PM|orig.date=1834-05-06
1834	5	19	7	39	0	1006	orig=29.7in|orig.time=10:00AM|orig.date=1834-05-07
1834	5	19	11	39	0	1006	orig=29.7in|orig.time=2:00PM|orig.date=1834-05-07
1834	5	19	19	39	0	1006	orig=29.7in|orig.time=10:00PM|orig.date=1834-05-07
1834	5	20	7	39	0	1009.4	orig=29.8in|orig.time=10:00AM|orig.date=1834-05-08
1834	5	20	11	39	0	1009.4	orig=29.8in|orig.time=2:00PM|orig.date=1834-05-08
1834	5	20	19	39	0	1009.4	orig=29.8in|orig.time=10:00PM|orig.date=1834-05-08
1834	5	21	7	39	0	1009.4	orig=29.8in|orig.time=10:00AM|orig.date=1834-05-09
1834	5	21	11	39	0	1009.4	orig=29.8in|orig.time=2:00PM|orig.date=1834-05-09
1834	5	21	19	39	0	1006	orig=29.7in|orig.time=10:00PM|orig.date=1834-05-09
1834	5	22	7	39	0	1002.6	orig=29.6in|orig.time=10:00AM|orig.date=1834-05-10
1834	5	22	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-05-10
1834	5	22	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-05-10
1834	5	23	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-05-11
1834	5	23	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-05-11
1834	5	23	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-05-11
1834	5	24	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-05-12
1834	5	24	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-05-12
1834	5	24	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-05-12
1834	5	25	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-05-13
1834	5	25	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-05-13
1834	5	25	19	39	0	995.8	orig=29.4in|orig.time=10:00PM|orig.date=1834-05-13
1834	5	26	7	39	0	995.8	orig=29.4in|orig.time=10:00AM|orig.date=1834-05-14
1834	5	26	11	39	0	995.8	orig=29.4in|orig.time=2:00PM|orig.date=1834-05-14
1834	5	26	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-05-14
1834	5	27	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-05-15
1834	5	27	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-05-15
1834	5	27	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-05-15
1834	5	28	7	39	0	995.8	orig=29.4in|orig.time=10:00AM|orig.date=1834-05-16
1834	5	28	11	39	0	995.8	orig=29.4in|orig.time=2:00PM|orig.date=1834-05-16
1834	5	28	19	39	0	995.8	orig=29.4in|orig.time=10:00PM|orig.date=1834-05-16
1834	5	29	7	39	0	992.5	orig=29.3in|orig.time=10:00AM|orig.date=1834-05-17
1834	5	29	11	39	0	992.5	orig=29.3in|orig.time=2:00PM|orig.date=1834-05-17
1834	5	29	19	39	0	992.5	orig=29.3in|orig.time=10:00PM|orig.date=1834-05-17
1834	5	30	7	39	0	992.5	orig=29.3in|orig.time=10:00AM|orig.date=1834-05-18
1834	5	30	11	39	0	995.8	orig=29.4in|orig.time=2:00PM|orig.date=1834-05-18
1834	5	30	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-05-18
1834	5	31	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-05-19
1834	5	31	11	39	0	995.8	orig=29.4in|orig.time=2:00PM|orig.date=1834-05-19
1834	5	31	19	39	0	989.1	orig=29.2in|orig.time=10:00PM|orig.date=1834-05-19
1834	6	1	7	39	0	992.5	orig=29.3in|orig.time=10:00AM|orig.date=1834-05-20
1834	6	1	11	39	0	992.5	orig=29.3in|orig.time=2:00PM|orig.date=1834-05-20
1834	6	1	19	39	0	992.5	orig=29.3in|orig.time=10:00PM|orig.date=1834-05-20
1834	6	2	7	39	0	995.8	orig=29.4in|orig.time=10:00AM|orig.date=1834-05-21
1834	6	2	11	39	0	995.8	orig=29.4in|orig.time=2:00PM|orig.date=1834-05-21
1834	6	2	19	39	0	995.8	orig=29.4in|orig.time=10:00PM|orig.date=1834-05-21
1834	6	3	7	39	0	992.5	orig=29.3in|orig.time=10:00AM|orig.date=1834-05-22
1834	6	3	11	39	0	992.5	orig=29.3in|orig.time=2:00PM|orig.date=1834-05-22
1834	6	3	19	39	0	995.8	orig=29.4in|orig.time=10:00PM|orig.date=1834-05-22
1834	6	4	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-05-23
1834	6	4	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-05-23
1834	6	4	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-05-23
1834	6	5	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-05-24
1834	6	5	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-05-24
1834	6	5	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-05-24
1834	6	6	7	39	0	1002.6	orig=29.6in|orig.time=10:00AM|orig.date=1834-05-25
1834	6	6	11	39	0	1002.6	orig=29.6in|orig.time=2:00PM|orig.date=1834-05-25
1834	6	6	19	39	0	1002.6	orig=29.6in|orig.time=10:00PM|orig.date=1834-05-25
1834	6	7	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-05-26
1834	6	7	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-05-26
1834	6	7	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-05-26
1834	6	8	7	39	0	1002.6	orig=29.6in|orig.time=10:00AM|orig.date=1834-05-27
1834	6	8	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-05-27
1834	6	8	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-05-27
1834	6	9	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-05-28
1834	6	9	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-05-28
1834	6	9	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-05-28
1834	6	10	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-05-29
1834	6	10	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-05-29
1834	6	10	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-05-29
1834	6	11	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-05-30
1834	6	11	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-05-30
1834	6	11	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-05-30
1834	6	12	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-05-31
1834	6	12	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-05-31
1834	6	12	19	39	0	995.8	orig=29.4in|orig.time=10:00PM|orig.date=1834-05-31
1834	6	13	7	39	0	992.5	orig=29.3in|orig.time=10:00AM|orig.date=1834-06-01
1834	6	13	11	39	0	992.5	orig=29.3in|orig.time=2:00PM|orig.date=1834-06-01
1834	6	13	19	39	0	992.5	orig=29.3in|orig.time=10:00PM|orig.date=1834-06-01
1834	6	14	7	39	0	992.5	orig=29.3in|orig.time=10:00AM|orig.date=1834-06-02
1834	6	14	11	39	0	992.5	orig=29.3in|orig.time=2:00PM|orig.date=1834-06-02
1834	6	14	19	39	0	992.5	orig=29.3in|orig.time=10:00PM|orig.date=1834-06-02
1834	6	15	7	39	0	992.5	orig=29.3in|orig.time=10:00AM|orig.date=1834-06-03
1834	6	15	11	39	0	992.5	orig=29.3in|orig.time=2:00PM|orig.date=1834-06-03
1834	6	15	19	39	0	995.8	orig=29.4in|orig.time=10:00PM|orig.date=1834-06-03
1834	6	16	7	39	0	995.8	orig=29.4in|orig.time=10:00AM|orig.date=1834-06-04
1834	6	16	11	39	0	995.8	orig=29.4in|orig.time=2:00PM|orig.date=1834-06-04
1834	6	16	19	39	0	992.5	orig=29.3in|orig.time=10:00PM|orig.date=1834-06-04
1834	6	17	7	39	0	992.5	orig=29.3in|orig.time=10:00AM|orig.date=1834-06-05
1834	6	17	11	39	0	992.5	orig=29.3in|orig.time=2:00PM|orig.date=1834-06-05
1834	6	17	19	39	0	992.5	orig=29.3in|orig.time=10:00PM|orig.date=1834-06-05
1834	6	18	7	39	0	995.8	orig=29.4in|orig.time=10:00AM|orig.date=1834-06-06
1834	6	18	11	39	0	995.8	orig=29.4in|orig.time=2:00PM|orig.date=1834-06-06
1834	6	18	19	39	0	995.8	orig=29.4in|orig.time=10:00PM|orig.date=1834-06-06
1834	6	19	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-06-07
1834	6	19	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-06-07
1834	6	19	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-06-07
1834	6	20	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-06-08
1834	6	20	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-06-08
1834	6	20	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-06-08
1834	6	21	7	39	0	995.8	orig=29.4in|orig.time=10:00AM|orig.date=1834-06-09
1834	6	21	11	39	0	995.8	orig=29.4in|orig.time=2:00PM|orig.date=1834-06-09
1834	6	21	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-06-09
1834	6	22	7	39	0	995.8	orig=29.4in|orig.time=10:00AM|orig.date=1834-06-10
1834	6	22	11	39	0	992.5	orig=29.3in|orig.time=2:00PM|orig.date=1834-06-10
1834	6	22	19	39	0	992.5	orig=29.3in|orig.time=10:00PM|orig.date=1834-06-10
1834	6	23	7	39	0	989.1	orig=29.2in|orig.time=10:00AM|orig.date=1834-06-11
1834	6	23	11	39	0	989.1	orig=29.2in|orig.time=2:00PM|orig.date=1834-06-11
1834	6	23	19	39	0	992.5	orig=29.3in|orig.time=10:00PM|orig.date=1834-06-11
1834	6	24	7	39	0	992.5	orig=29.3in|orig.time=10:00AM|orig.date=1834-06-12
1834	6	24	11	39	0	992.5	orig=29.3in|orig.time=2:00PM|orig.date=1834-06-12
1834	6	24	19	39	0	992.5	orig=29.3in|orig.time=10:00PM|orig.date=1834-06-12
1834	6	25	7	39	0	995.8	orig=29.4in|orig.time=10:00AM|orig.date=1834-06-13
1834	6	25	11	39	0	995.8	orig=29.4in|orig.time=2:00PM|orig.date=1834-06-13
1834	6	25	19	39	0	995.8	orig=29.4in|orig.time=10:00PM|orig.date=1834-06-13
1834	6	26	7	39	0	995.8	orig=29.4in|orig.time=10:00AM|orig.date=1834-06-14
1834	6	26	11	39	0	995.8	orig=29.4in|orig.time=2:00PM|orig.date=1834-06-14
1834	6	26	19	39	0	995.8	orig=29.4in|orig.time=10:00PM|orig.date=1834-06-14
1834	6	27	7	39	0	995.8	orig=29.4in|orig.time=10:00AM|orig.date=1834-06-15
1834	6	27	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-06-15
1834	6	27	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-06-15
1834	6	28	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-06-16
1834	6	28	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-06-16
1834	6	28	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-06-16
1834	6	29	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-06-17
1834	6	29	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-06-17
1834	6	29	19	39	0	1002.6	orig=29.6in|orig.time=10:00PM|orig.date=1834-06-17
1834	6	30	7	39	0	995.8	orig=29.4in|orig.time=10:00AM|orig.date=1834-06-18
1834	6	30	11	39	0	992.5	orig=29.3in|orig.time=2:00PM|orig.date=1834-06-18
1834	6	30	19	39	0	992.5	orig=29.3in|orig.time=10:00PM|orig.date=1834-06-18
1834	7	1	7	39	0	992.5	orig=29.3in|orig.time=10:00AM|orig.date=1834-06-19
1834	7	1	11	39	0	992.5	orig=29.3in|orig.time=2:00PM|orig.date=1834-06-19
1834	7	1	19	39	0	992.5	orig=29.3in|orig.time=10:00PM|orig.date=1834-06-19
1834	7	2	7	39	0	995.8	orig=29.4in|orig.time=10:00AM|orig.date=1834-06-20
1834	7	2	11	39	0	995.8	orig=29.4in|orig.time=2:00PM|orig.date=1834-06-20
1834	7	2	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-06-20
1834	7	3	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-06-21
1834	7	3	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-06-21
1834	7	3	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-06-21
1834	7	4	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-06-22
1834	7	4	11	39	0	995.8	orig=29.4in|orig.time=2:00PM|orig.date=1834-06-22
1834	7	4	19	39	0	995.8	orig=29.4in|orig.time=10:00PM|orig.date=1834-06-22
1834	7	5	7	39	0	992.5	orig=29.3in|orig.time=10:00AM|orig.date=1834-06-23
1834	7	5	11	39	0	992.5	orig=29.3in|orig.time=2:00PM|orig.date=1834-06-23
1834	7	5	19	39	0	992.5	orig=29.3in|orig.time=10:00PM|orig.date=1834-06-23
1834	7	6	7	39	0	995.8	orig=29.4in|orig.time=10:00AM|orig.date=1834-06-24
1834	7	6	11	39	0	995.8	orig=29.4in|orig.time=2:00PM|orig.date=1834-06-24
1834	7	6	19	39	0	995.8	orig=29.4in|orig.time=10:00PM|orig.date=1834-06-24
1834	7	7	7	39	0	995.8	orig=29.4in|orig.time=10:00AM|orig.date=1834-06-25
1834	7	7	11	39	0	995.8	orig=29.4in|orig.time=2:00PM|orig.date=1834-06-25
1834	7	7	19	39	0	995.8	orig=29.4in|orig.time=10:00PM|orig.date=1834-06-25
1834	7	8	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-06-26
1834	7	8	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-06-26
1834	7	8	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-06-26
1834	7	9	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-06-27
1834	7	9	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-06-27
1834	7	9	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-06-27
1834	7	10	7	39	0	1002.6	orig=29.6in|orig.time=10:00AM|orig.date=1834-06-28
1834	7	10	11	39	0	1002.6	orig=29.6in|orig.time=2:00PM|orig.date=1834-06-28
1834	7	10	19	39	0	1002.6	orig=29.6in|orig.time=10:00PM|orig.date=1834-06-28
1834	7	11	7	39	0	1006	orig=29.7in|orig.time=10:00AM|orig.date=1834-06-29
1834	7	11	11	39	0	1006	orig=29.7in|orig.time=2:00PM|orig.date=1834-06-29
1834	7	11	19	39	0	1006	orig=29.7in|orig.time=10:00PM|orig.date=1834-06-29
1834	7	12	7	39	0	1006	orig=29.7in|orig.time=10:00AM|orig.date=1834-06-30
1834	7	12	11	39	0	1006	orig=29.7in|orig.time=2:00PM|orig.date=1834-06-30
1834	7	12	19	39	0	1006	orig=29.7in|orig.time=10:00PM|orig.date=1834-06-30
1834	7	13	7	39	0	1002.6	orig=29.6in|orig.time=10:00AM|orig.date=1834-07-01
1834	7	13	11	39	0	1002.6	orig=29.6in|orig.time=2:00PM|orig.date=1834-07-01
1834	7	13	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-07-01
1834	7	14	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-07-02
1834	7	14	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-07-02
1834	7	14	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-07-02
1834	7	15	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-07-03
1834	7	15	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-07-03
1834	7	15	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-07-03
1834	7	16	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-07-04
1834	7	16	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-07-04
1834	7	16	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-07-04
1834	7	17	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-07-05
1834	7	17	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-07-05
1834	7	17	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-07-05
1834	7	18	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-07-06
1834	7	18	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-07-06
1834	7	18	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-07-06
1834	7	19	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-07-07
1834	7	19	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-07-07
1834	7	19	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-07-07
1834	7	20	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-07-08
1834	7	20	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-07-08
1834	7	20	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-07-08
1834	7	21	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-07-09
1834	7	21	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-07-09
1834	7	21	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-07-09
1834	7	22	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-07-10
1834	7	22	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-07-10
1834	7	22	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-07-10
1834	7	23	7	39	0	999.2	orig=29.5in|orig.time=10:00AM|orig.date=1834-07-11
1834	7	23	11	39	0	999.2	orig=29.5in|orig.time=2:00PM|orig.date=1834-07-11
1834	7	23	19	39	0	999.2	orig=29.5in|orig.time=10:00PM|orig.date=1834-07-11
1834	7	24	7	39	0	1002.6	orig=29.6in|orig.time=10:00AM|orig.date=1834-07-12
1834	7	24	11	39	0	1002.6	orig=29.6in|orig.time=2:00PM|orig.date=1834-07-12
1834	7	24	19	39	0	1002.6	orig=29.6in|orig.time=10:00PM|orig.date=1834-07-12
1834	7	25	7	39	0	1006	orig=29.7in|orig.time=10:00AM|orig.date=1834-07-13
1834	7	25	11	39	0	1006	orig=29.7in|orig.time=2:00PM|orig.date=1834-07-13
1834	7	25	19	39	0	1006	orig=29.7in|orig.time=10:00PM|orig.date=1834-07-13
1834	7	26	7	39	0	1006	orig=29.7in|orig.time=10:00AM|orig.date=1834-07-14
1834	7	26	11	39	0	1006	orig=29.7in|orig.time=2:00PM|orig.date=1834-07-14
1834	7	26	19	39	0	1006	orig=29.7in|orig.time=10:00PM|orig.date=1834-07-14
1834	7	27	7	39	0	1006	orig=29.7in|orig.time=10:00AM|orig.date=1834-07-15
1834	7	27	11	39	0	1006	orig=29.7in|orig.time=2:00PM|orig.date=1834-07-15
1834	7	27	19	39	0	1006	orig=29.7in|orig.time=10:00PM|orig.date=1834-07-15
1834	7	28	7	39	0	1009.4	orig=29.8in|orig.time=10:00AM|orig.date=1834-07-16
1834	7	28	11	39	0	1009.4	orig=29.8in|orig.time=2:00PM|orig.date=1834-07-16
