SEF	1.0.0						
1853	7	11	19	56	0	987.6	orig=668.6F.s.l.|orig.time=10:00PM|orig.date=1853-07-11|atb=18.2R
1853	7	12	7	56	0	985.9	orig=667.6F.s.l.|orig.time=10:00AM|orig.date=1853-07-12|atb=19.2R
1853	7	12	13	56	0	985.8	orig=667.6F.s.l.|orig.time=4:00PM|orig.date=1853-07-12|atb=19.8R
1853	7	12	19	56	0	987.7	orig=668.8F.s.l.|orig.time=10:00PM|orig.date=1853-07-12|atb=19.4R
1853	7	13	7	56	0	990.3	orig=670.6F.s.l.|orig.time=10:00AM|orig.date=1853-07-13|atb=19.4R
1853	7	13	13	56	0	990.2	orig=670.6F.s.l.|orig.time=4:00PM|orig.date=1853-07-13|atb=19.8R
1853	7	13	19	56	0	990.2	orig=670.6F.s.l.|orig.time=10:00PM|orig.date=1853-07-13|atb=19.8R
1853	7	14	7	56	0	992.8	orig=672.2F.s.l.|orig.time=10:00AM|orig.date=1853-07-14|atb=19R
1853	7	14	13	56	0	991.6	orig=671.4F.s.l.|orig.time=4:00PM|orig.date=1853-07-14|atb=19.2R
1853	7	14	19	56	0	991.8	orig=671.4F.s.l.|orig.time=10:00PM|orig.date=1853-07-14|atb=18.2R
1853	7	15	7	56	0	992.5	orig=672F.s.l.|orig.time=10:00AM|orig.date=1853-07-15|atb=19R
1853	7	15	13	56	0	992.4	orig=672F.s.l.|orig.time=4:00PM|orig.date=1853-07-15|atb=19.2R
1853	7	15	19	56	0	993.2	orig=672.4F.s.l.|orig.time=10:00PM|orig.date=1853-07-15|atb=18.6R
1853	7	16	7	56	0	993.9	orig=673F.s.l.|orig.time=10:00AM|orig.date=1853-07-16|atb=19.4R
1853	7	16	13	56	0	993.5	orig=672.8F.s.l.|orig.time=4:00PM|orig.date=1853-07-16|atb=19.8R
1853	7	16	19	56	0	994.6	orig=673.4F.s.l.|orig.time=10:00PM|orig.date=1853-07-16|atb=19R
1853	7	17	7	56	0	997.3	orig=675.4F.s.l.|orig.time=10:00AM|orig.date=1853-07-17|atb=20R
1853	7	17	13	56	0	996.6	orig=675F.s.l.|orig.time=4:00PM|orig.date=1853-07-17|atb=20.2R
1853	7	17	19	56	0	997.9	orig=675.8F.s.l.|orig.time=10:00PM|orig.date=1853-07-17|atb=19.8R
1853	7	18	7	56	0	999.3	orig=676.8F.s.l.|orig.time=10:00AM|orig.date=1853-07-18|atb=20R
1853	7	18	13	56	0	996.9	orig=675.2F.s.l.|orig.time=4:00PM|orig.date=1853-07-18|atb=20.4R
1853	7	18	19	56	0	997.1	orig=675.2F.s.l.|orig.time=10:00PM|orig.date=1853-07-18|atb=19.6R
1853	7	19	7	56	0	994.5	orig=673.6F.s.l.|orig.time=10:00AM|orig.date=1853-07-19|atb=20.4R
1853	7	19	13	56	0	990	orig=670.6F.s.l.|orig.time=4:00PM|orig.date=1853-07-19|atb=21R
1853	7	19	19	56	0	986.9	orig=668.4F.s.l.|orig.time=10:00PM|orig.date=1853-07-19|atb=20R
1853	7	20	7	56	0	986.9	orig=668.4F.s.l.|orig.time=10:00AM|orig.date=1853-07-20|atb=20.4R
1853	7	20	13	56	0	982.7	orig=665.8F.s.l.|orig.time=4:00PM|orig.date=1853-07-20|atb=21.8R
1853	7	20	19	56	0	982.1	orig=665F.s.l.|orig.time=10:00PM|orig.date=1853-07-20|atb=19.4R
1853	7	21	7	56	0	985.2	orig=667F.s.l.|orig.time=10:00AM|orig.date=1853-07-21|atb=18.6R
1853	7	21	13	56	0	984.3	orig=666.4F.s.l.|orig.time=4:00PM|orig.date=1853-07-21|atb=18.6R
1853	7	21	19	56	0	985.2	orig=667F.s.l.|orig.time=10:00PM|orig.date=1853-07-21|atb=18.6R
1853	7	22	7	56	0	983	orig=665.6F.s.l.|orig.time=10:00AM|orig.date=1853-07-22|atb=19R
1853	7	22	13	56	0	982.4	orig=665.2F.s.l.|orig.time=4:00PM|orig.date=1853-07-22|atb=19.2R
1853	7	22	19	56	0	984.3	orig=666.4F.s.l.|orig.time=10:00PM|orig.date=1853-07-22|atb=18.4R
1853	7	23	7	56	0	989.8	orig=670F.s.l.|orig.time=10:00AM|orig.date=1853-07-23|atb=18R
1853	7	23	13	56	0	990.1	orig=670.4F.s.l.|orig.time=4:00PM|orig.date=1853-07-23|atb=19R
1853	7	23	19	56	0	991.2	orig=671F.s.l.|orig.time=10:00PM|orig.date=1853-07-23|atb=18R
1853	7	24	7	56	0	992.1	orig=671.6F.s.l.|orig.time=10:00AM|orig.date=1853-07-24|atb=18R
1853	7	24	13	56	0	990.5	orig=670.6F.s.l.|orig.time=4:00PM|orig.date=1853-07-24|atb=18.6R
1853	7	24	19	56	0	991.2	orig=671F.s.l.|orig.time=10:00PM|orig.date=1853-07-24|atb=18R
1853	7	25	7	56	0	992.1	orig=671.6F.s.l.|orig.time=10:00AM|orig.date=1853-07-25|atb=18.2R
1853	7	25	13	56	0	990.4	orig=670.6F.s.l.|orig.time=4:00PM|orig.date=1853-07-25|atb=19R
1853	7	25	19	56	0	991.5	orig=671.2F.s.l.|orig.time=10:00PM|orig.date=1853-07-25|atb=18R
1853	7	26	7	56	0	994,7	orig=672.8F.s.l.|orig.time=10:00AM|orig.date=1853-07-26|atb=18R
1853	7	26	13	56	0	992.2	orig=671.8F.s.l.|orig.time=4:00PM|orig.date=1853-07-26|atb=19R
1853	7	26	19	56	0	994.2	orig=673F.s.l.|orig.time=10:00PM|orig.date=1853-07-26|atb=18R
1853	7	27	7	56	0	995.5	orig=674F.s.l.|orig.time=10:00AM|orig.date=1853-07-27|atb=18.6R
1853	7	27	13	56	0	996.3	orig=674.6F.s.l.|orig.time=4:00PM|orig.date=1853-07-27|atb=19R
1853	7	27	19	56	0	998.3	orig=675.8F.s.l.|orig.time=10:00PM|orig.date=1853-07-27|atb=18R
1853	7	28	7	56	0	999.1	orig=676.4F.s.l.|orig.time=10:00AM|orig.date=1853-07-28|atb=18.6R
1853	7	28	19	56	0	996.8	orig=675F.s.l.|orig.time=10:00PM|orig.date=1853-07-28|atb=19.6R
1853	7	29	7	56	0	996.9	orig=675F.s.l.|orig.time=10:00AM|orig.date=1853-07-29|atb=19.2R
1853	7	29	13	56	0	994.7	orig=673.6F.s.l.|orig.time=4:00PM|orig.date=1853-07-29|atb=19.8R
1853	7	29	19	56	0	994.8	orig=673.6F.s.l.|orig.time=10:00PM|orig.date=1853-07-29|atb=19R
1853	7	30	7	56	0	994	orig=673.2F.s.l.|orig.time=10:00AM|orig.date=1853-07-30|atb=20R
1853	7	30	13	56	0	993.1	orig=672.6F.s.l.|orig.time=4:00PM|orig.date=1853-07-30|atb=20.2R
1853	7	30	19	56	0	991.4	orig=671.4F.s.l.|orig.time=10:00PM|orig.date=1853-07-30|atb=20R
1853	7	31	7	56	0	990.9	orig=671.2F.s.l.|orig.time=10:00AM|orig.date=1853-07-31|atb=20.6R
1853	7	31	13	56	0	988.7	orig=669.8F.s.l.|orig.time=4:00PM|orig.date=1853-07-31|atb=21.2R
1853	7	31	19	56	0	988.5	orig=669.6F.s.l.|orig.time=10:00PM|orig.date=1853-07-31|atb=21R
1853	8	1	13	56	0	991.1	orig=671.4F.s.l.|orig.time=4:00PM|orig.date=1853-08-01|atb=21R
1853	8	1	19	56	0	995	orig=673.8F.s.l.|orig.time=10:00PM|orig.date=1853-08-01|atb=19.8R
1853	8	2	7	56	0	997.8	orig=675.6F.s.l.|orig.time=10:00AM|orig.date=1853-08-02|atb=19R
1853	8	2	13	56	0	996.5	orig=674.8F.s.l.|orig.time=4:00PM|orig.date=1853-08-02|atb=19.6R
1853	8	2	19	56	0	996.3	orig=674.4F.s.l.|orig.time=10:00PM|orig.date=1853-08-02|atb=18R
1853	8	3	7	56	0	994.8	orig=673.6F.s.l.|orig.time=10:00AM|orig.date=1853-08-03|atb=19.2R
1853	8	3	13	56	0	994.4	orig=673.4F.s.l.|orig.time=4:00PM|orig.date=1853-08-03|atb=19.6R
1853	8	3	19	56	0	994.1	orig=672.9F.s.l.|orig.time=10:00PM|orig.date=1853-08-03|atb=17.8R
1853	8	4	7	56	0	993.6	orig=672.8F.s.l.|orig.time=10:00AM|orig.date=1853-08-04|atb=19.2R
1853	8	4	13	56	0	993.2	orig=672.4F.s.l.|orig.time=4:00PM|orig.date=1853-08-04|atb=18.4R
1853	8	4	19	56	0	993.3	orig=672.4F.s.l.|orig.time=10:00PM|orig.date=1853-08-04|atb=18.2R
1853	8	5	7	56	0	993.1	orig=672.4F.s.l.|orig.time=10:00AM|orig.date=1853-08-05|atb=19R
1853	8	5	13	56	0	991.2	orig=671.2F.s.l.|orig.time=4:00PM|orig.date=1853-08-05|atb=19.6R
1853	8	5	19	56	0	990.5	orig=670.6F.s.l.|orig.time=10:00PM|orig.date=1853-08-05|atb=18.8R
1853	8	6	7	56	0	989.7	orig=670.2F.s.l.|orig.time=10:00AM|orig.date=1853-08-06|atb=19.6R
1853	8	6	13	56	0	988.7	orig=669.6F.s.l.|orig.time=4:00PM|orig.date=1853-08-06|atb=20R
1853	8	6	19	56	0	989.9	orig=670.2F.s.l.|orig.time=10:00PM|orig.date=1853-08-06|atb=18.8R
1853	8	7	7	56	0	990.6	orig=670.6F.s.l.|orig.time=10:00AM|orig.date=1853-08-07|atb=18.4R
1853	8	7	13	56	0	989.7	orig=670.2F.s.l.|orig.time=4:00PM|orig.date=1853-08-07|atb=19.4R
1853	8	7	19	56	0	990.1	orig=670.2F.s.l.|orig.time=10:00PM|orig.date=1853-08-07|atb=18R
1853	8	8	7	56	0	989.2	orig=669.6F.s.l.|orig.time=10:00AM|orig.date=1853-08-08|atb=18R
1853	8	8	13	56	0	987.6	orig=668.6F.s.l.|orig.time=4:00PM|orig.date=1853-08-08|atb=18.6R
1853	8	8	19	56	0	987.1	orig=668.2F.s.l.|orig.time=10:00PM|orig.date=1853-08-08|atb=18.2R
1853	8	9	7	56	0	985.3	orig=667F.s.l.|orig.time=10:00AM|orig.date=1853-08-09|atb=18R
1853	8	9	13	56	0	983.1	orig=665.6F.s.l.|orig.time=4:00PM|orig.date=1853-08-09|atb=18.8R
1853	8	9	19	56	0	982.9	orig=665.4F.s.l.|orig.time=10:00PM|orig.date=1853-08-09|atb=18.2R
1853	8	10	7	56	0	982.5	orig=665.2F.s.l.|orig.time=10:00AM|orig.date=1853-08-10|atb=18.8R
1853	8	10	13	56	0	982.5	orig=665.2F.s.l.|orig.time=4:00PM|orig.date=1853-08-10|atb=18.6R
1853	8	10	19	56	0	983.6	orig=665.8F.s.l.|orig.time=10:00PM|orig.date=1853-08-10|atb=17.6R
1853	8	11	7	56	0	984.4	orig=666.4F.s.l.|orig.time=10:00AM|orig.date=1853-08-11|atb=18.2R
1853	8	11	13	56	0	984.1	orig=666.2F.s.l.|orig.time=4:00PM|orig.date=1853-08-11|atb=18.2R
1853	8	11	19	56	0	982.4	orig=665F.s.l.|orig.time=10:00PM|orig.date=1853-08-11|atb=17.8R
1853	8	12	7	56	0	985	orig=666.8F.s.l.|orig.time=10:00AM|orig.date=1853-08-12|atb=18R
1853	8	12	13	56	0	985.2	orig=667F.s.l.|orig.time=4:00PM|orig.date=1853-08-12|atb=18.6R
1853	8	12	19	56	0	985.7	orig=667.2F.s.l.|orig.time=10:00PM|orig.date=1853-08-12|atb=17.6R
1853	8	13	7	56	0	988.9	orig=669.4F.s.l.|orig.time=10:00AM|orig.date=1853-08-13|atb=18R
1853	8	13	13	56	0	988.8	orig=669.4F.s.l.|orig.time=4:00PM|orig.date=1853-08-13|atb=18.4R
1853	8	13	19	56	0	991	orig=670.8F.s.l.|orig.time=10:00PM|orig.date=1853-08-13|atb=17.6R
1853	8	14	7	56	0	993.5	orig=672.4F.s.l.|orig.time=10:00AM|orig.date=1853-08-14|atb=17.2R
1853	8	14	13	56	0	992.7	orig=672F.s.l.|orig.time=4:00PM|orig.date=1853-08-14|atb=18R
1853	8	14	19	56	0	993.8	orig=672.6F.s.l.|orig.time=10:00PM|orig.date=1853-08-14|atb=17.2R
1853	8	15	7	56	0	994.9	orig=673.4F.s.l.|orig.time=10:00AM|orig.date=1853-08-15|atb=17.6R
1853	8	15	13	56	0	993.3	orig=672.4F.s.l.|orig.time=4:00PM|orig.date=1853-08-15|atb=18R
1853	8	15	19	56	0	994.4	orig=673F.s.l.|orig.time=10:00PM|orig.date=1853-08-15|atb=17.2R
1853	8	16	7	56	0	994.8	orig=673.4F.s.l.|orig.time=10:00AM|orig.date=1853-08-16|atb=17.8R
1853	8	16	13	56	0	993.3	orig=672.4F.s.l.|orig.time=4:00PM|orig.date=1853-08-16|atb=18.2R
1853	8	16	19	56	0	992.6	orig=671.8F.s.l.|orig.time=10:00PM|orig.date=1853-08-16|atb=17.2R
1853	8	17	7	56	0	990.9	orig=670.8F.s.l.|orig.time=10:00AM|orig.date=1853-08-17|atb=18.2R
1853	8	17	13	56	0	989.7	orig=670F.s.l.|orig.time=4:00PM|orig.date=1853-08-17|atb=18.2R
1853	8	17	19	56	0	990	orig=670F.s.l.|orig.time=10:00PM|orig.date=1853-08-17|atb=17R
1853	8	18	7	56	0	986.5	orig=667.8F.s.l.|orig.time=10:00AM|orig.date=1853-08-18|atb=18.2R
1853	8	18	13	56	0	984.3	orig=666.4F.s.l.|orig.time=4:00PM|orig.date=1853-08-18|atb=18.6R
1853	8	18	19	56	0	984.3	orig=666.4F.s.l.|orig.time=10:00PM|orig.date=1853-08-18|atb=18.6R
1853	8	19	7	56	0	988.3	orig=669F.s.l.|orig.time=10:00AM|orig.date=1853-08-19|atb=17.8R
1853	8	19	13	56	0	990	orig=670.2F.s.l.|orig.time=4:00PM|orig.date=1853-08-19|atb=18.2R
1853	8	19	19	56	0	1003	orig=678.8F.s.l.|orig.time=10:00PM|orig.date=1853-08-19|atb=17R
1853	8	20	7	56	0	997.7	orig=675.2F.s.l.|orig.time=10:00AM|orig.date=1853-08-20|atb=17R
1853	8	20	13	56	0	995.5	orig=673.8F.s.l.|orig.time=4:00PM|orig.date=1853-08-20|atb=17.6R
1853	8	20	19	56	0	996.4	orig=674.2F.s.l.|orig.time=10:00PM|orig.date=1853-08-20|atb=16.2R
1853	8	21	7	56	0	998.3	orig=675.6F.s.l.|orig.time=10:00AM|orig.date=1853-08-21|atb=17R
1853	8	21	13	56	0	996.4	orig=674.4F.s.l.|orig.time=4:00PM|orig.date=1853-08-21|atb=17.4R
1853	8	21	19	56	0	997.7	orig=675.2F.s.l.|orig.time=10:00PM|orig.date=1853-08-21|atb=17R
1853	8	22	7	56	0	997.8	orig=675.4F.s.l.|orig.time=10:00AM|orig.date=1853-08-22|atb=17.8R
1853	8	22	13	56	0	995.6	orig=674F.s.l.|orig.time=4:00PM|orig.date=1853-08-22|atb=18.2R
1853	8	22	19	56	0	995.6	orig=674F.s.l.|orig.time=10:00PM|orig.date=1853-08-22|atb=18.2R
1853	8	23	7	56	0	994.9	orig=673.6F.s.l.|orig.time=10:00AM|orig.date=1853-08-23|atb=18.8R
1853	8	23	13	56	0	992.7	orig=672.2F.s.l.|orig.time=4:00PM|orig.date=1853-08-23|atb=19.2R
1853	8	23	19	56	0	992.4	orig=672F.s.l.|orig.time=10:00PM|orig.date=1853-08-23|atb=19.2R
1853	8	24	7	56	0	996.5	orig=674.8F.s.l.|orig.time=10:00AM|orig.date=1853-08-24|atb=19.6R
1853	8	24	13	56	0	993.7	orig=673F.s.l.|orig.time=4:00PM|orig.date=1853-08-24|atb=20R
1853	8	24	19	56	0	993.9	orig=673F.s.l.|orig.time=10:00PM|orig.date=1853-08-24|atb=19.2R
1853	8	25	7	56	0	993.5	orig=672.8F.s.l.|orig.time=10:00AM|orig.date=1853-08-25|atb=19.8R
1853	8	25	13	56	0	991	orig=671.2F.s.l.|orig.time=4:00PM|orig.date=1853-08-25|atb=20.2R
1853	8	25	19	56	0	989.7	orig=670.2F.s.l.|orig.time=10:00PM|orig.date=1853-08-25|atb=19.4R
1853	8	26	7	56	0	986.7	orig=668.2F.s.l.|orig.time=10:00AM|orig.date=1853-08-26|atb=19.8R
1853	8	26	13	56	0	983.9	orig=666.4F.s.l.|orig.time=4:00PM|orig.date=1853-08-26|atb=20.2R
1853	8	26	19	56	0	983.9	orig=666.4F.s.l.|orig.time=10:00PM|orig.date=1853-08-26|atb=20.6R
1853	8	27	7	56	0	988.5	orig=669.4F.s.l.|orig.time=10:00AM|orig.date=1853-08-27|atb=19.8R
1853	8	27	13	56	0	987.8	orig=669F.s.l.|orig.time=4:00PM|orig.date=1853-08-27|atb=20R
1853	8	27	19	56	0	989.2	orig=669.8F.s.l.|orig.time=10:00PM|orig.date=1853-08-27|atb=19R
1853	8	28	7	56	0	991.6	orig=671.4F.s.l.|orig.time=10:00AM|orig.date=1853-08-28|atb=19.2R
1853	8	28	13	56	0	991.5	orig=671.4F.s.l.|orig.time=4:00PM|orig.date=1853-08-28|atb=19.6R
1853	8	28	19	56	0	995.7	orig=674.1F.s.l.|orig.time=10:00PM|orig.date=1853-08-28|atb=18.6R
1853	8	29	7	56	0	992.7	orig=672.2F.s.l.|orig.time=10:00AM|orig.date=1853-08-29|atb=19.4R
1853	8	29	13	56	0	991.4	orig=671.4F.s.l.|orig.time=4:00PM|orig.date=1853-08-29|atb=20R
1853	8	29	19	56	0	991.5	orig=671.4F.s.l.|orig.time=10:00PM|orig.date=1853-08-29|atb=19.4R
1853	8	30	7	56	0	991.1	orig=671.2F.s.l.|orig.time=10:00AM|orig.date=1853-08-30|atb=19.8R
1853	8	30	13	56	0	990.8	orig=671F.s.l.|orig.time=4:00PM|orig.date=1853-08-30|atb=20R
1853	8	30	19	56	0	990.8	orig=671F.s.l.|orig.time=10:00PM|orig.date=1853-08-30|atb=20R
1853	8	31	7	56	0	996.1	orig=674.6F.s.l.|orig.time=10:00AM|orig.date=1853-08-31|atb=19.8R
1853	8	31	13	56	0	996.1	orig=674.6F.s.l.|orig.time=4:00PM|orig.date=1853-08-31|atb=20R
1853	8	31	19	56	0	997.6	orig=675.4F.s.l.|orig.time=10:00PM|orig.date=1853-08-31|atb=18.8R
1853	9	1	7	56	0	998.9	orig=676.4F.s.l.|orig.time=10:00AM|orig.date=1853-09-01|atb=19.2R
1853	9	1	13	56	0	996.4	orig=674.8F.s.l.|orig.time=4:00PM|orig.date=1853-09-01|atb=19.8R
1853	9	1	19	56	0	995.4	orig=674F.s.l.|orig.time=10:00PM|orig.date=1853-09-01|atb=19R
1853	9	2	7	56	0	995.3	orig=674F.s.l.|orig.time=10:00AM|orig.date=1853-09-02|atb=19.4R
1853	9	2	13	56	0	995	orig=673.8F.s.l.|orig.time=4:00PM|orig.date=1853-09-02|atb=19.8R
1853	9	2	19	56	0	996.5	orig=674.6F.s.l.|orig.time=10:00PM|orig.date=1853-09-02|atb=18.2R
1853	9	3	7	56	0	992.3	orig=672F.s.l.|orig.time=10:00AM|orig.date=1853-09-03|atb=19.6R
1853	9	3	13	56	0	989.3	orig=670F.s.l.|orig.time=4:00PM|orig.date=1853-09-03|atb=20R
1853	9	3	19	56	0	987.7	orig=668.8F.s.l.|orig.time=10:00PM|orig.date=1853-09-03|atb=19.2R
1853	9	4	7	56	0	987	orig=668.4F.s.l.|orig.time=10:00AM|orig.date=1853-09-04|atb=19.8R
1853	9	4	13	56	0	988.2	orig=669.2F.s.l.|orig.time=4:00PM|orig.date=1853-09-04|atb=19.8R
1853	9	4	19	56	0	992.7	orig=672F.s.l.|orig.time=10:00PM|orig.date=1853-09-04|atb=18.2R
1853	9	5	7	56	0	998.1	orig=675.6F.s.l.|orig.time=10:00AM|orig.date=1853-09-05|atb=17.6R
1853	9	5	13	56	0	997.9	orig=675.6F.s.l.|orig.time=4:00PM|orig.date=1853-09-05|atb=18.6R
1853	9	5	19	56	0	999.8	orig=676.8F.s.l.|orig.time=10:00PM|orig.date=1853-09-05|atb=17.8R
1853	9	6	7	56	0	1004.1	orig=679.6F.s.l.|orig.time=10:00AM|orig.date=1853-09-06|atb=17.2R
1853	9	6	13	56	0	1004.2	orig=679.6F.s.l.|orig.time=4:00PM|orig.date=1853-09-06|atb=17R
1853	9	6	19	56	0	1004.2	orig=679.6F.s.l.|orig.time=10:00PM|orig.date=1853-09-06|atb=17R
1853	9	7	7	56	0	1002.4	orig=678.4F.s.l.|orig.time=10:00AM|orig.date=1853-09-07|atb=16.8R
1853	9	7	13	56	0	999.4	orig=676.4F.s.l.|orig.time=4:00PM|orig.date=1853-09-07|atb=17R
1853	9	7	19	56	0	997.8	orig=675.2F.s.l.|orig.time=10:00PM|orig.date=1853-09-07|atb=16.2R
1853	9	8	7	56	0	994.5	orig=673F.s.l.|orig.time=10:00AM|orig.date=1853-09-08|atb=16.8R
1853	9	8	13	56	0	991.1	orig=670.8F.s.l.|orig.time=4:00PM|orig.date=1853-09-08|atb=17.2R
1853	9	8	19	56	0	989.4	orig=669.6F.s.l.|orig.time=10:00PM|orig.date=1853-09-08|atb=17R
1853	9	9	7	56	0	987.1	orig=668.2F.s.l.|orig.time=10:00AM|orig.date=1853-09-09|atb=17.8R
1853	9	9	13	56	0	985.6	orig=667.2F.s.l.|orig.time=4:00PM|orig.date=1853-09-09|atb=18.2R
1853	9	9	19	56	0	985.4	orig=667F.s.l.|orig.time=10:00PM|orig.date=1853-09-09|atb=17.6R
1853	9	10	7	56	0	988	orig=668.8F.s.l.|orig.time=10:00AM|orig.date=1853-09-10|atb=18R
1853	9	10	13	56	0	988.3	orig=668.8F.s.l.|orig.time=4:00PM|orig.date=1853-09-10|atb=16.6R
1853	9	10	19	56	0	990.1	orig=670F.s.l.|orig.time=10:00PM|orig.date=1853-09-10|atb=16.6R
1853	9	11	7	56	0	988.6	orig=669F.s.l.|orig.time=10:00AM|orig.date=1853-09-11|atb=16.4R
1853	9	11	13	56	0	988.7	orig=669F.s.l.|orig.time=4:00PM|orig.date=1853-09-11|atb=16.2R
1853	9	11	19	56	0	992.8	orig=671.6F.s.l.|orig.time=10:00PM|orig.date=1853-09-11|atb=15R
1853	9	12	7	56	0	997.2	orig=674.4F.s.l.|orig.time=10:00AM|orig.date=1853-09-12|atb=13.8R
1853	9	12	13	56	0	996	orig=673.6F.s.l.|orig.time=4:00PM|orig.date=1853-09-12|atb=14R
1853	9	12	19	56	0	996.6	orig=674F.s.l.|orig.time=10:00PM|orig.date=1853-09-12|atb=14R
1853	9	13	7	56	0	996.5	orig=674F.s.l.|orig.time=10:00AM|orig.date=1853-09-13|atb=14.2R
1853	9	13	13	56	0	996.6	orig=674F.s.l.|orig.time=4:00PM|orig.date=1853-09-13|atb=14R
1853	9	13	19	56	0	995.2	orig=673F.s.l.|orig.time=10:00PM|orig.date=1853-09-13|atb=13.4R
1853	9	14	7	56	0	990.5	orig=669.8F.s.l.|orig.time=10:00AM|orig.date=1853-09-14|atb=13.6R
1853	9	14	13	56	0	987.7	orig=668F.s.l.|orig.time=4:00PM|orig.date=1853-09-14|atb=14R
1853	9	14	19	56	0	988.5	orig=668.4F.s.l.|orig.time=10:00PM|orig.date=1853-09-14|atb=13.2R
1853	9	15	7	56	0	991.8	orig=670.6F.s.l.|orig.time=10:00AM|orig.date=1853-09-15|atb=13R
1853	9	15	13	56	0	992.7	orig=671.2F.s.l.|orig.time=4:00PM|orig.date=1853-09-15|atb=13R
1853	9	15	19	56	0	994.2	orig=672.2F.s.l.|orig.time=10:00PM|orig.date=1853-09-15|atb=12.6R
1853	9	16	7	56	0	994.3	orig=672.2F.s.l.|orig.time=10:00AM|orig.date=1853-09-16|atb=12.2R
1853	9	16	13	56	0	991.6	orig=670.4F.s.l.|orig.time=4:00PM|orig.date=1853-09-16|atb=12.4R
