SEF	1.0.0						
1837	4	17	11	23	0	998.4	orig=591.7R.s.l.|orig.time=2:00PM|orig.date=1837-04-05|atb=16.25R
1837	4	17	13	23	0	997	orig=590.8R.s.l.|orig.time=4:00PM|orig.date=1837-04-05|atb=16R
1837	4	17	15	23	0	997.5	orig=590.7R.s.l.|orig.time=6:00PM|orig.date=1837-04-05|atb=13R
1837	4	17	17	23	0	998.6	orig=590.9R.s.l.|orig.time=8:00PM|orig.date=1837-04-05|atb=9.5R
1837	4	17	19	23	0	998.3	orig=590.7R.s.l.|orig.time=10:00PM|orig.date=1837-04-05|atb=9.5R
1837	4	18	5	23	0	1000.9	orig=591.1R.s.l.|orig.time=8:00AM|orig.date=1837-04-06|atb=1R
1837	4	18	7	23	0	998	orig=591.1R.s.l.|orig.time=10:00AM|orig.date=1837-04-06|atb=13.5R
1837	4	18	9	23	0	996	orig=590.1R.s.l.|orig.time=12:00AM|orig.date=1837-04-06|atb=15R
1837	4	18	11	23	0	994.4	orig=589.3R.s.l.|orig.time=2:00PM|orig.date=1837-04-06|atb=16R
1837	4	18	13	23	0	993.5	orig=588.6R.s.l.|orig.time=4:00PM|orig.date=1837-04-06|atb=15R
1837	4	18	15	23	0	993.3	orig=588.3R.s.l.|orig.time=6:00PM|orig.date=1837-04-06|atb=13.5R
1837	4	18	17	23	0	994.8	orig=588.8R.s.l.|orig.time=8:00PM|orig.date=1837-04-06|atb=10.75R
1837	4	18	19	23	0	993.6	orig=588.1R.s.l.|orig.time=10:00PM|orig.date=1837-04-06|atb=10.75R
1837	4	19	5	23	0	998.6	orig=590.9R.s.l.|orig.time=8:00AM|orig.date=1837-04-07|atb=9.5R
1837	4	19	7	23	0	997.6	orig=590.7R.s.l.|orig.time=10:00AM|orig.date=1837-04-07|atb=12.25R
1837	4	19	9	23	0	997.2	orig=590.7R.s.l.|orig.time=12:00AM|orig.date=1837-04-07|atb=14.25R
1837	4	19	11	23	0	996.9	orig=590.6R.s.l.|orig.time=2:00PM|orig.date=1837-04-07|atb=15R
1837	4	19	13	23	0	997	orig=590.6R.s.l.|orig.time=4:00PM|orig.date=1837-04-07|atb=14.5R
1837	4	19	15	23	0	996.9	orig=590.2R.s.l.|orig.time=6:00PM|orig.date=1837-04-07|atb=11.75R
1837	4	19	17	23	0	997.4	orig=590.3R.s.l.|orig.time=8:00PM|orig.date=1837-04-07|atb=10.5R
1837	4	19	19	23	0	997.9	orig=590.4R.s.l.|orig.time=10:00PM|orig.date=1837-04-07|atb=9R
1837	4	20	5	23	0	1001.4	orig=592.2R.s.l.|orig.time=8:00AM|orig.date=1837-04-08|atb=7R
1837	4	20	7	23	0	1000.7	orig=592.2R.s.l.|orig.time=10:00AM|orig.date=1837-04-08|atb=9.75R
1837	4	20	9	23	0	1000.1	orig=591.9R.s.l.|orig.time=12:00AM|orig.date=1837-04-08|atb=10.25R
1837	4	20	11	23	0	998.9	orig=591.4R.s.l.|orig.time=2:00PM|orig.date=1837-04-08|atb=12R
1837	4	20	13	23	0	999.4	orig=591.5R.s.l.|orig.time=4:00PM|orig.date=1837-04-08|atb=10.5R
1837	4	20	15	23	0	1001.5	orig=592.7R.s.l.|orig.time=6:00PM|orig.date=1837-04-08|atb=10R
1837	4	20	17	23	0	1006.3	orig=595.5R.s.l.|orig.time=8:00PM|orig.date=1837-04-08|atb=10R
1837	4	20	19	23	0	1003.8	orig=593.9R.s.l.|orig.time=10:00PM|orig.date=1837-04-08|atb=9R
1837	4	21	5	23	0	1003.6	orig=593.6R.s.l.|orig.time=8:00AM|orig.date=1837-04-09|atb=7.75R
1837	4	21	7	23	0	1002.7	orig=593.3R.s.l.|orig.time=10:00AM|orig.date=1837-04-09|atb=9.5R
1837	4	21	9	23	0	999.6	orig=591.9R.s.l.|orig.time=12:00AM|orig.date=1837-04-09|atb=12.75R
1837	4	21	11	23	0	998.7	orig=591.5R.s.l.|orig.time=2:00PM|orig.date=1837-04-09|atb=13.5R
1837	4	21	13	23	0	996.5	orig=590.1R.s.l.|orig.time=4:00PM|orig.date=1837-04-09|atb=13R
1837	4	21	15	23	0	997	orig=590.2R.s.l.|orig.time=6:00PM|orig.date=1837-04-09|atb=11.5R
1837	4	21	17	23	0	996.6	orig=589.9R.s.l.|orig.time=8:00PM|orig.date=1837-04-09|atb=11R
1837	4	21	19	23	0	996.8	orig=589.9R.s.l.|orig.time=10:00PM|orig.date=1837-04-09|atb=10R
1837	4	22	5	23	0	999.1	orig=591.1R.s.l.|orig.time=8:00AM|orig.date=1837-04-10|atb=9R
1837	4	22	7	23	0	998.8	orig=591.1R.s.l.|orig.time=10:00AM|orig.date=1837-04-10|atb=10.25R
1837	4	22	9	23	0	998.3	orig=591.2R.s.l.|orig.time=12:00AM|orig.date=1837-04-10|atb=13R
1837	4	22	11	23	0	998.6	orig=591.3R.s.l.|orig.time=2:00PM|orig.date=1837-04-10|atb=12.5R
1837	4	22	13	23	0	998.5	orig=591.3R.s.l.|orig.time=4:00PM|orig.date=1837-04-10|atb=12.75R
1837	4	22	15	23	0	998.5	orig=591.1R.s.l.|orig.time=6:00PM|orig.date=1837-04-10|atb=11.25R
1837	4	22	17	23	0	999.5	orig=591.3R.s.l.|orig.time=8:00PM|orig.date=1837-04-10|atb=8.75R
1837	4	22	19	23	0	999.3	orig=591.1R.s.l.|orig.time=10:00PM|orig.date=1837-04-10|atb=8R
1837	4	23	5	23	0	1003.5	orig=593.5R.s.l.|orig.time=8:00AM|orig.date=1837-04-11|atb=7.5R
1837	4	23	7	23	0	1002.6	orig=593.4R.s.l.|orig.time=10:00AM|orig.date=1837-04-11|atb=10.5R
1837	4	23	9	23	0	1001.1	orig=592.9R.s.l.|orig.time=12:00AM|orig.date=1837-04-11|atb=13.5R
1837	4	23	11	23	0	1001	orig=592.9R.s.l.|orig.time=2:00PM|orig.date=1837-04-11|atb=14R
1837	4	23	13	23	0	999.6	orig=592.1R.s.l.|orig.time=4:00PM|orig.date=1837-04-11|atb=14R
1837	4	23	15	23	0	999.7	orig=591.8R.s.l.|orig.time=6:00PM|orig.date=1837-04-11|atb=11.5R
1837	4	23	17	23	0	999.9	orig=591.5R.s.l.|orig.time=8:00PM|orig.date=1837-04-11|atb=8.5R
1837	4	23	19	23	0	1001.1	orig=592.2R.s.l.|orig.time=10:00PM|orig.date=1837-04-11|atb=8R
1837	4	24	5	23	0	1004.6	orig=594.2R.s.l.|orig.time=8:00AM|orig.date=1837-04-12|atb=7.5R
1837	4	24	7	23	0	1003.7	orig=594.3R.s.l.|orig.time=10:00AM|orig.date=1837-04-12|atb=12.25R
1837	4	24	9	23	0	1003.4	orig=594.2R.s.l.|orig.time=12:00AM|orig.date=1837-04-12|atb=13R
1837	4	24	11	23	0	1001.4	orig=593.3R.s.l.|orig.time=2:00PM|orig.date=1837-04-12|atb=15R
1837	4	24	13	23	0	1001.5	orig=593.2R.s.l.|orig.time=4:00PM|orig.date=1837-04-12|atb=14R
1837	4	24	15	23	0	1001.6	orig=593.1R.s.l.|orig.time=6:00PM|orig.date=1837-04-12|atb=12.5R
1837	4	24	17	23	0	1001.8	orig=592.8R.s.l.|orig.time=8:00PM|orig.date=1837-04-12|atb=9.5R
1837	4	24	19	23	0	1002.9	orig=593.2R.s.l.|orig.time=10:00PM|orig.date=1837-04-12|atb=7.75R
1837	4	25	5	23	0	1006	orig=595.1R.s.l.|orig.time=8:00AM|orig.date=1837-04-13|atb=8.25R
1837	4	25	7	23	0	1003.6	orig=594.1R.s.l.|orig.time=10:00AM|orig.date=1837-04-13|atb=11.5R
1837	4	25	9	23	0	1000.7	orig=592.7R.s.l.|orig.time=12:00AM|orig.date=1837-04-13|atb=13.75R
1837	4	25	11	23	0	997.6	orig=591.1R.s.l.|orig.time=2:00PM|orig.date=1837-04-13|atb=15.25R
1837	4	25	13	23	0	996.5	orig=590.3R.s.l.|orig.time=4:00PM|orig.date=1837-04-13|atb=14.5R
1837	4	25	15	23	0	996.5	orig=590.1R.s.l.|orig.time=6:00PM|orig.date=1837-04-13|atb=12.75R
1837	4	25	17	23	0	996.7	orig=589.9R.s.l.|orig.time=8:00PM|orig.date=1837-04-13|atb=10.25R
1837	4	25	19	23	0	999.7	orig=591.4R.s.l.|orig.time=10:00PM|orig.date=1837-04-13|atb=8.5R
1837	4	26	5	23	0	999.6	orig=591.4R.s.l.|orig.time=8:00AM|orig.date=1837-04-14|atb=9R
1837	4	26	7	23	0	998.8	orig=591.4R.s.l.|orig.time=10:00AM|orig.date=1837-04-14|atb=12.25R
1837	4	26	9	23	0	997.3	orig=590.8R.s.l.|orig.time=12:00AM|orig.date=1837-04-14|atb=14.5R
1837	4	26	11	23	0	994.9	orig=589.5R.s.l.|orig.time=2:00PM|orig.date=1837-04-14|atb=15.5R
1837	4	26	13	23	0	994.8	orig=589.2R.s.l.|orig.time=4:00PM|orig.date=1837-04-14|atb=13.5R
1837	4	26	15	23	0	995.1	orig=589.2R.s.l.|orig.time=6:00PM|orig.date=1837-04-14|atb=12.5R
1837	4	26	17	23	0	994.5	orig=588.8R.s.l.|orig.time=8:00PM|orig.date=1837-04-14|atb=11.75R
1837	4	26	19	23	0	994.9	orig=589R.s.l.|orig.time=10:00PM|orig.date=1837-04-14|atb=11.75R
1837	4	27	5	23	0	995.7	orig=589.4R.s.l.|orig.time=8:00AM|orig.date=1837-04-15|atb=11.25R
1837	4	27	7	23	0	995.5	orig=589.2R.s.l.|orig.time=10:00AM|orig.date=1837-04-15|atb=10.5R
1837	4	27	9	23	0	995.1	orig=589.2R.s.l.|orig.time=12:00AM|orig.date=1837-04-15|atb=12.25R
1837	4	27	11	23	0	995.7	orig=589.3R.s.l.|orig.time=2:00PM|orig.date=1837-04-15|atb=10.5R
1837	4	27	13	23	0	995.4	orig=589.2R.s.l.|orig.time=4:00PM|orig.date=1837-04-15|atb=11R
1837	4	27	15	23	0	995.6	orig=589.2R.s.l.|orig.time=6:00PM|orig.date=1837-04-15|atb=10R
1837	4	27	17	23	0	996.4	orig=589.5R.s.l.|orig.time=8:00PM|orig.date=1837-04-15|atb=9R
1837	4	27	19	23	0	980.8	orig=580.3R.s.l.|orig.time=10:00PM|orig.date=1837-04-15|atb=9R
1837	4	28	5	23	0	996.5	orig=589.5R.s.l.|orig.time=8:00AM|orig.date=1837-04-16|atb=8.25R
1837	4	28	7	23	0	993.5	orig=588.2R.s.l.|orig.time=10:00AM|orig.date=1837-04-16|atb=12R
1837	4	28	9	23	0	989.9	orig=586.4R.s.l.|orig.time=12:00AM|orig.date=1837-04-16|atb=14.5R
1837	4	28	11	23	0	987	orig=584.9R.s.l.|orig.time=2:00PM|orig.date=1837-04-16|atb=16R
1837	4	28	13	23	0	985.1	orig=583.8R.s.l.|orig.time=4:00PM|orig.date=1837-04-16|atb=16R
1837	4	28	15	23	0	985.4	orig=583.7R.s.l.|orig.time=6:00PM|orig.date=1837-04-16|atb=14.25R
1837	4	28	17	23	0	985.4	orig=583.4R.s.l.|orig.time=8:00PM|orig.date=1837-04-16|atb=12R
1837	4	28	19	23	0	985.4	orig=583.4R.s.l.|orig.time=10:00PM|orig.date=1837-04-16|atb=11.75R
1837	4	29	5	23	0	987.1	orig=584.2R.s.l.|orig.time=8:00AM|orig.date=1837-04-17|atb=10.25R
1837	4	29	7	23	0	985.4	orig=583.7R.s.l.|orig.time=10:00AM|orig.date=1837-04-17|atb=14R
1837	4	29	9	23	0	982.6	orig=582.3R.s.l.|orig.time=12:00AM|orig.date=1837-04-17|atb=16R
1837	4	29	11	23	0	982.9	orig=581.7R.s.l.|orig.time=2:00PM|orig.date=1837-04-17|atb=10.25R
1837	4	29	13	23	0	982.4	orig=581.8R.s.l.|orig.time=4:00PM|orig.date=1837-04-17|atb=13.25R
1837	4	29	15	23	0	982.7	orig=581.8R.s.l.|orig.time=6:00PM|orig.date=1837-04-17|atb=12R
1837	4	29	17	23	0	982.9	orig=581.8R.s.l.|orig.time=8:00PM|orig.date=1837-04-17|atb=11R
1837	4	29	19	23	0	982.9	orig=581.8R.s.l.|orig.time=10:00PM|orig.date=1837-04-17|atb=11R
1837	4	30	5	23	0	985.9	orig=583.6R.s.l.|orig.time=8:00AM|orig.date=1837-04-18|atb=11R
1837	4	30	7	23	0	985.8	orig=583.8R.s.l.|orig.time=10:00AM|orig.date=1837-04-18|atb=13R
1837	4	30	9	23	0	986.3	orig=584.4R.s.l.|orig.time=12:00AM|orig.date=1837-04-18|atb=15.25R
1837	4	30	11	23	0	984.6	orig=583.5R.s.l.|orig.time=2:00PM|orig.date=1837-04-18|atb=16R
1837	4	30	13	23	0	985.8	orig=584.2R.s.l.|orig.time=4:00PM|orig.date=1837-04-18|atb=16R
1837	4	30	15	23	0	988.5	orig=585.6R.s.l.|orig.time=6:00PM|orig.date=1837-04-18|atb=14.5R
1837	4	30	17	23	0	987.6	orig=584.7R.s.l.|orig.time=8:00PM|orig.date=1837-04-18|atb=12R
1837	4	30	19	23	0	990.3	orig=586.1R.s.l.|orig.time=10:00PM|orig.date=1837-04-18|atb=10.5R
1837	5	1	5	23	0	994.8	orig=588.7R.s.l.|orig.time=8:00AM|orig.date=1837-04-19|atb=10R
1837	5	1	7	23	0	992.9	orig=588.1R.s.l.|orig.time=10:00AM|orig.date=1837-04-19|atb=14R
1837	5	1	9	23	0	992.7	orig=588.3R.s.l.|orig.time=12:00AM|orig.date=1837-04-19|atb=16R
1837	5	1	11	23	0	991.9	orig=587.6R.s.l.|orig.time=2:00PM|orig.date=1837-04-19|atb=14.5R
1837	5	1	13	23	0	990.2	orig=586.7R.s.l.|orig.time=4:00PM|orig.date=1837-04-19|atb=15.5R
1837	5	1	15	23	0	991.7	orig=587.1R.s.l.|orig.time=6:00PM|orig.date=1837-04-19|atb=11.75R
1837	5	1	17	23	0	992.7	orig=587.4R.s.l.|orig.time=8:00PM|orig.date=1837-04-19|atb=9.5R
1837	5	1	19	23	0	993.5	orig=587.8R.s.l.|orig.time=10:00PM|orig.date=1837-04-19|atb=9R
1837	5	2	5	23	0	991.8	orig=587.2R.s.l.|orig.time=8:00AM|orig.date=1837-04-20|atb=12R
1837	5	2	7	23	0	991.6	orig=587.2R.s.l.|orig.time=10:00AM|orig.date=1837-04-20|atb=12.75R
1837	5	2	9	23	0	991.3	orig=586.9R.s.l.|orig.time=12:00AM|orig.date=1837-04-20|atb=12R
1837	5	2	11	23	0	990	orig=586.2R.s.l.|orig.time=2:00PM|orig.date=1837-04-20|atb=12.5R
1837	5	2	13	23	0	986.4	orig=584.2R.s.l.|orig.time=4:00PM|orig.date=1837-04-20|atb=13.5R
1837	5	2	15	23	0	985.9	orig=583.5R.s.l.|orig.time=6:00PM|orig.date=1837-04-20|atb=10.5R
1837	5	2	17	23	0	987.5	orig=584.4R.s.l.|orig.time=8:00PM|orig.date=1837-04-20|atb=10R
1837	5	2	19	23	0	987.7	orig=584.5R.s.l.|orig.time=10:00PM|orig.date=1837-04-20|atb=10R
1837	5	3	5	23	0	991.5	orig=586.7R.s.l.|orig.time=8:00AM|orig.date=1837-04-21|atb=9.75R
1837	5	3	7	23	0	990.4	orig=586.3R.s.l.|orig.time=10:00AM|orig.date=1837-04-21|atb=11.5R
1837	5	3	9	23	0	990.6	orig=586.9R.s.l.|orig.time=12:00AM|orig.date=1837-04-21|atb=15R
1837	5	3	11	23	0	990.5	orig=586.8R.s.l.|orig.time=2:00PM|orig.date=1837-04-21|atb=14.75R
1837	5	3	13	23	0	988.9	orig=585.6R.s.l.|orig.time=4:00PM|orig.date=1837-04-21|atb=13R
1837	5	3	15	23	0	987	orig=584.2R.s.l.|orig.time=6:00PM|orig.date=1837-04-21|atb=10.75R
1837	5	3	17	23	0	988.2	orig=584.8R.s.l.|orig.time=8:00PM|orig.date=1837-04-21|atb=10R
1837	5	3	19	23	0	988.2	orig=584.8R.s.l.|orig.time=10:00PM|orig.date=1837-04-21|atb=9.75R
1837	5	4	5	23	0	988.2	orig=584.9R.s.l.|orig.time=8:00AM|orig.date=1837-04-22|atb=10.5R
1837	5	4	7	23	0	988.9	orig=585.6R.s.l.|orig.time=10:00AM|orig.date=1837-04-22|atb=13R
1837	5	4	9	23	0	985.9	orig=584R.s.l.|orig.time=12:00AM|orig.date=1837-04-22|atb=14R
1837	5	4	11	23	0	987.3	orig=584.6R.s.l.|orig.time=2:00PM|orig.date=1837-04-22|atb=12.5R
1837	5	4	13	23	0	987.2	orig=584.6R.s.l.|orig.time=4:00PM|orig.date=1837-04-22|atb=13R
1837	5	4	15	23	0	987.7	orig=584.8R.s.l.|orig.time=6:00PM|orig.date=1837-04-22|atb=12R
1837	5	4	17	23	0	985.6	orig=583.4R.s.l.|orig.time=8:00PM|orig.date=1837-04-22|atb=11R
1837	5	4	19	23	0	984.1	orig=582.5R.s.l.|orig.time=10:00PM|orig.date=1837-04-22|atb=11R
1837	5	5	5	23	0	985	orig=583.2R.s.l.|orig.time=8:00AM|orig.date=1837-04-23|atb=12R
1837	5	5	7	23	0	982.7	orig=582R.s.l.|orig.time=10:00AM|orig.date=1837-04-23|atb=13.5R
1837	5	5	9	23	0	982.4	orig=582R.s.l.|orig.time=12:00AM|orig.date=1837-04-23|atb=14.5R
1837	5	5	11	23	0	982.9	orig=582.6R.s.l.|orig.time=2:00PM|orig.date=1837-04-23|atb=17R
1837	5	5	13	23	0	981.6	orig=581.7R.s.l.|orig.time=4:00PM|orig.date=1837-04-23|atb=16R
1837	5	5	15	23	0	980.5	orig=580.9R.s.l.|orig.time=6:00PM|orig.date=1837-04-23|atb=14.75R
1837	5	5	17	23	0	980.3	orig=580.6R.s.l.|orig.time=8:00PM|orig.date=1837-04-23|atb=13.75R
1837	5	5	19	23	0	981.1	orig=580.9R.s.l.|orig.time=10:00PM|orig.date=1837-04-23|atb=12R
1837	5	6	5	23	0	980	orig=580.1R.s.l.|orig.time=8:00AM|orig.date=1837-04-24|atb=11R
1837	5	6	7	23	0	979.7	orig=580.1R.s.l.|orig.time=10:00AM|orig.date=1837-04-24|atb=12.25R
1837	5	6	9	23	0	981.4	orig=581.3R.s.l.|orig.time=12:00AM|orig.date=1837-04-24|atb=14R
1837	5	6	11	23	0	980.9	orig=581.1R.s.l.|orig.time=2:00PM|orig.date=1837-04-24|atb=14.5R
1837	5	6	13	23	0	980.8	orig=581.1R.s.l.|orig.time=4:00PM|orig.date=1837-04-24|atb=15R
1837	5	6	15	23	0	979.2	orig=580.1R.s.l.|orig.time=6:00PM|orig.date=1837-04-24|atb=14.75R
1837	5	6	17	23	0	979.1	orig=580R.s.l.|orig.time=8:00PM|orig.date=1837-04-24|atb=14.25R
1837	5	6	19	23	0	979.9	orig=580.3R.s.l.|orig.time=10:00PM|orig.date=1837-04-24|atb=13R
1837	5	7	5	23	0	980.6	orig=580.5R.s.l.|orig.time=8:00AM|orig.date=1837-04-25|atb=11.5R
1837	5	7	7	23	0	980.1	orig=580.4R.s.l.|orig.time=10:00AM|orig.date=1837-04-25|atb=13R
1837	5	7	9	23	0	979.9	orig=580.6R.s.l.|orig.time=12:00AM|orig.date=1837-04-25|atb=15.25R
1837	5	7	11	23	0	979.9	orig=580.7R.s.l.|orig.time=2:00PM|orig.date=1837-04-25|atb=16R
1837	5	7	13	23	0	980.3	orig=580.8R.s.l.|orig.time=4:00PM|orig.date=1837-04-25|atb=15R
1837	5	7	15	23	0	980.7	orig=580.8R.s.l.|orig.time=6:00PM|orig.date=1837-04-25|atb=13.25R
1837	5	7	17	23	0	981.2	orig=580.8R.s.l.|orig.time=8:00PM|orig.date=1837-04-25|atb=11R
1837	5	7	19	23	0	980.4	orig=580.2R.s.l.|orig.time=10:00PM|orig.date=1837-04-25|atb=10.25R
1837	5	8	5	23	0	987.3	orig=584.3R.s.l.|orig.time=8:00AM|orig.date=1837-04-26|atb=10.25R
1837	5	8	7	23	0	987.4	orig=584.6R.s.l.|orig.time=10:00AM|orig.date=1837-04-26|atb=12R
1837	5	8	9	23	0	984.3	orig=583R.s.l.|orig.time=12:00AM|orig.date=1837-04-26|atb=13.75R
1837	5	8	11	23	0	986.8	orig=584.6R.s.l.|orig.time=2:00PM|orig.date=1837-04-26|atb=14.5R
1837	5	8	13	23	0	986.6	orig=584.3R.s.l.|orig.time=4:00PM|orig.date=1837-04-26|atb=13.5R
1837	5	8	15	23	0	986.4	orig=584.1R.s.l.|orig.time=6:00PM|orig.date=1837-04-26|atb=12.75R
1837	5	8	17	23	0	987.1	orig=584.2R.s.l.|orig.time=8:00PM|orig.date=1837-04-26|atb=10.25R
1837	5	8	19	23	0	987.7	orig=584.4R.s.l.|orig.time=10:00PM|orig.date=1837-04-26|atb=9.25R
1837	5	9	5	23	0	991.4	orig=586.6R.s.l.|orig.time=8:00AM|orig.date=1837-04-27|atb=9.25R
1837	5	9	7	23	0	996.5	orig=589.8R.s.l.|orig.time=10:00AM|orig.date=1837-04-27|atb=10.75R
1837	5	9	9	23	0	996.7	orig=590.1R.s.l.|orig.time=12:00AM|orig.date=1837-04-27|atb=12R
1837	5	9	11	23	0	996.3	orig=590R.s.l.|orig.time=2:00PM|orig.date=1837-04-27|atb=13R
1837	5	9	13	23	0	995.8	orig=589.7R.s.l.|orig.time=4:00PM|orig.date=1837-04-27|atb=13R
1837	5	9	15	23	0	996.8	orig=590.2R.s.l.|orig.time=6:00PM|orig.date=1837-04-27|atb=12.25R
1837	5	9	17	23	0	996.7	orig=590R.s.l.|orig.time=8:00PM|orig.date=1837-04-27|atb=11R
1837	5	9	19	23	0	997.3	orig=590.2R.s.l.|orig.time=10:00PM|orig.date=1837-04-27|atb=10R
1837	5	10	5	23	0	996.5	orig=590.1R.s.l.|orig.time=8:00AM|orig.date=1837-04-28|atb=13R
1837	5	10	7	23	0	997.9	orig=590.8R.s.l.|orig.time=10:00AM|orig.date=1837-04-28|atb=12R
1837	5	10	9	23	0	996.9	orig=590.4R.s.l.|orig.time=12:00AM|orig.date=1837-04-28|atb=13.5R
1837	5	10	11	23	0	996.3	orig=590.3R.s.l.|orig.time=2:00PM|orig.date=1837-04-28|atb=15.25R
1837	5	10	13	23	0	992.2	orig=588R.s.l.|orig.time=4:00PM|orig.date=1837-04-28|atb=16R
1837	5	10	15	23	0	992.8	orig=588.1R.s.l.|orig.time=6:00PM|orig.date=1837-04-28|atb=14.25R
1837	5	10	17	23	0	991.8	orig=587.3R.s.l.|orig.time=8:00PM|orig.date=1837-04-28|atb=12.5R
1837	5	10	19	23	0	992.2	orig=587.4R.s.l.|orig.time=10:00PM|orig.date=1837-04-28|atb=11.5R
1837	5	11	5	23	0	993.7	orig=588.4R.s.l.|orig.time=8:00AM|orig.date=1837-04-29|atb=12.5R
1837	5	11	7	23	0	991.6	orig=587.6R.s.l.|orig.time=10:00AM|orig.date=1837-04-29|atb=15.75R
1837	5	11	9	23	0	991.2	orig=587.4R.s.l.|orig.time=12:00AM|orig.date=1837-04-29|atb=16R
1837	5	11	11	23	0	992.6	orig=588.5R.s.l.|orig.time=2:00PM|orig.date=1837-04-29|atb=18R
1837	5	11	13	23	0	992.7	orig=588.4R.s.l.|orig.time=4:00PM|orig.date=1837-04-29|atb=17R
