SEF	1.0.0						
1831	10	24	NA	NA	0	1029.4	orig=30.39In|orig.time=Morning|orig.date=1831-10-12
1831	10	24	9	8	0	1030.1	orig=30.41In|orig.time=Noon|orig.date=1831-10-12
1831	10	24	NA	NA	0	1030.7	orig=30.43In|orig.time=Evening|orig.date=1831-10-12
1831	10	25	NA	NA	0	1033.5	orig=30.51In|orig.time=Morning|orig.date=1831-10-13
1831	10	25	9	8	0	1035.5	orig=30.57In|orig.time=Noon|orig.date=1831-10-13
1831	10	25	NA	NA	0	1035.2	orig=30.56In|orig.time=Evening|orig.date=1831-10-13
1831	10	26	NA	NA	0	1035.2	orig=30.56In|orig.time=Morning|orig.date=1831-10-14
1831	10	26	9	7	0	1035.5	orig=30.57In|orig.time=Noon|orig.date=1831-10-14
1831	10	26	NA	NA	0	1035.5	orig=30.57In|orig.time=Evening|orig.date=1831-10-14
1831	10	27	NA	NA	0	1036.8	orig=30.61In|orig.time=Morning|orig.date=1831-10-15
1831	10	27	9	7	0	1039.2	orig=30.68In|orig.time=Noon|orig.date=1831-10-15
1831	10	27	NA	NA	0	1040.2	orig=30.71In|orig.time=Evening|orig.date=1831-10-15
1831	10	28	NA	NA	0	1040.9	orig=30.73In|orig.time=Morning|orig.date=1831-10-16
1831	10	28	9	7	0	1042.3	orig=30.77In|orig.time=Noon|orig.date=1831-10-16
1831	10	28	NA	NA	0	1041.6	orig=30.75In|orig.time=Evening|orig.date=1831-10-16
1831	10	29	NA	NA	0	1040.6	orig=30.72In|orig.time=Morning|orig.date=1831-10-17
1831	10	29	9	7	0	1038.5	orig=30.66In|orig.time=Noon|orig.date=1831-10-17
1831	10	29	NA	NA	0	1036.5	orig=30.6In|orig.time=Evening|orig.date=1831-10-17
1831	10	30	NA	NA	0	1033.1	orig=30.5In|orig.time=Morning|orig.date=1831-10-18
1831	10	30	9	7	0	1029.1	orig=30.38In|orig.time=Noon|orig.date=1831-10-18
1831	10	30	NA	NA	0	1028.7	orig=30.37In|orig.time=Evening|orig.date=1831-10-18
1831	10	31	NA	NA	0	1025	orig=30.26In|orig.time=Morning|orig.date=1831-10-19
1831	10	31	9	7	0	1023	orig=30.2In|orig.time=Noon|orig.date=1831-10-19
1831	10	31	NA	NA	0	1022.3	orig=30.18In|orig.time=Evening|orig.date=1831-10-19
1831	11	1	NA	NA	0	1021.3	orig=30.15In|orig.time=Morning|orig.date=1831-10-20
1831	11	1	9	7	0	1019.6	orig=30.1In|orig.time=Noon|orig.date=1831-10-20
1831	11	1	NA	NA	0	1019.6	orig=30.1In|orig.time=Evening|orig.date=1831-10-20
1831	11	2	NA	NA	0	1018.9	orig=30.08In|orig.time=Morning|orig.date=1831-10-21
1831	11	2	9	7	0	1018.9	orig=30.08In|orig.time=Noon|orig.date=1831-10-21
1831	11	2	NA	NA	0	1018.9	orig=30.08In|orig.time=Evening|orig.date=1831-10-21
1831	11	3	NA	NA	0	1018.6	orig=30.07In|orig.time=Morning|orig.date=1831-10-22
1831	11	3	9	7	0	1018.6	orig=30.07In|orig.time=Noon|orig.date=1831-10-22
1831	11	3	NA	NA	0	1018.2	orig=30.06In|orig.time=Evening|orig.date=1831-10-22
1831	11	4	NA	NA	0	1017.2	orig=30.03In|orig.time=Morning|orig.date=1831-10-23
1831	11	4	9	7	0	1016.2	orig=30In|orig.time=Noon|orig.date=1831-10-23
1831	11	4	NA	NA	0	1016.2	orig=30In|orig.time=Evening|orig.date=1831-10-23
1831	11	5	NA	NA	0	1016.2	orig=30In|orig.time=Morning|orig.date=1831-10-24
1831	11	5	9	8	0	1016.2	orig=30In|orig.time=Noon|orig.date=1831-10-24
1831	11	5	NA	NA	0	1016.5	orig=30.01In|orig.time=Evening|orig.date=1831-10-24
1831	11	6	NA	NA	0	1017.2	orig=30.03In|orig.time=Morning|orig.date=1831-10-25
1831	11	6	9	8	0	1017.5	orig=30.04In|orig.time=Noon|orig.date=1831-10-25
1831	11	6	NA	NA	0	1017.5	orig=30.04In|orig.time=Evening|orig.date=1831-10-25
1831	11	7	NA	NA	0	1016.9	orig=30.02In|orig.time=Morning|orig.date=1831-10-26
1831	11	7	9	8	0	1018.6	orig=30.07In|orig.time=Noon|orig.date=1831-10-26
1831	11	7	NA	NA	0	1020.2	orig=30.12In|orig.time=Evening|orig.date=1831-10-26
1831	11	8	NA	NA	0	1024	orig=30.23In|orig.time=Morning|orig.date=1831-10-27
1831	11	8	9	8	0	1026.3	orig=30.3In|orig.time=Noon|orig.date=1831-10-27
1831	11	8	NA	NA	0	1028.4	orig=30.36In|orig.time=Evening|orig.date=1831-10-27
1831	11	9	NA	NA	0	1030.7	orig=30.43In|orig.time=Morning|orig.date=1831-10-28
1831	11	9	9	8	0	1032.4	orig=30.48In|orig.time=Noon|orig.date=1831-10-28
1831	11	9	NA	NA	0	1032.4	orig=30.48In|orig.time=Evening|orig.date=1831-10-28
1831	11	10	NA	NA	0	1032.4	orig=30.48In|orig.time=Morning|orig.date=1831-10-29
1831	11	10	9	8	0	1033.1	orig=30.5In|orig.time=Noon|orig.date=1831-10-29
1831	11	10	NA	NA	0	1032.8	orig=30.49In|orig.time=Evening|orig.date=1831-10-29
1831	11	11	NA	NA	0	1033.1	orig=30.5In|orig.time=Morning|orig.date=1831-10-30
1831	11	11	9	8	0	1032.8	orig=30.49In|orig.time=Noon|orig.date=1831-10-30
1831	11	11	NA	NA	0	1032.4	orig=30.48In|orig.time=Evening|orig.date=1831-10-30
1831	11	12	NA	NA	0	1027.4	orig=30.33In|orig.time=Morning|orig.date=1831-10-31
1831	11	12	9	8	0	1023.3	orig=30.21In|orig.time=Noon|orig.date=1831-10-31
1831	11	12	NA	NA	0	1019.6	orig=30.1In|orig.time=Evening|orig.date=1831-10-31
1831	11	13	NA	NA	0	1012.8	orig=29.9In|orig.time=Morning|orig.date=1831-11-01
1831	11	13	9	9	0	1012.8	orig=29.9In|orig.time=Noon|orig.date=1831-11-01
1831	11	13	NA	NA	0	1012.8	orig=29.9In|orig.time=Evening|orig.date=1831-11-01
1831	11	14	NA	NA	0	1013.1	orig=29.91In|orig.time=Morning|orig.date=1831-11-02
1831	11	14	9	9	0	1014.5	orig=29.95In|orig.time=Noon|orig.date=1831-11-02
1831	11	14	NA	NA	0	1015.8	orig=29.99In|orig.time=Evening|orig.date=1831-11-02
1831	11	15	NA	NA	0	1016.5	orig=30.01In|orig.time=Morning|orig.date=1831-11-03
1831	11	15	9	9	0	1016.5	orig=30.01In|orig.time=Noon|orig.date=1831-11-03
1831	11	15	NA	NA	0	1016.9	orig=30.02In|orig.time=Evening|orig.date=1831-11-03
1831	11	16	NA	NA	0	1016.5	orig=30.01In|orig.time=Morning|orig.date=1831-11-04
1831	11	16	9	9	0	1013.5	orig=29.92In|orig.time=Noon|orig.date=1831-11-04
1831	11	16	NA	NA	0	1013.5	orig=29.92In|orig.time=Evening|orig.date=1831-11-04
1831	11	17	NA	NA	0	1016.2	orig=30In|orig.time=Morning|orig.date=1831-11-05
1831	11	17	9	9	0	1016.5	orig=30.01In|orig.time=Noon|orig.date=1831-11-05
1831	11	17	NA	NA	0	1026.7	orig=30.31In|orig.time=Evening|orig.date=1831-11-05
1831	11	18	NA	NA	0	1016.2	orig=30In|orig.time=Morning|orig.date=1831-11-06
1831	11	18	9	10	0	1016.9	orig=30.02In|orig.time=Noon|orig.date=1831-11-06
1831	11	18	NA	NA	0	1017.5	orig=30.04In|orig.time=Evening|orig.date=1831-11-06
1831	11	19	NA	NA	0	1019.2	orig=30.09In|orig.time=Morning|orig.date=1831-11-07
1831	11	19	9	10	0	1023.3	orig=30.21In|orig.time=Noon|orig.date=1831-11-07
1831	11	19	NA	NA	0	1022.3	orig=30.18In|orig.time=Evening|orig.date=1831-11-07
1831	11	20	NA	NA	0	1019.2	orig=30.09In|orig.time=Morning|orig.date=1831-11-08
1831	11	20	9	10	0	1018.6	orig=30.07In|orig.time=Noon|orig.date=1831-11-08
1831	11	20	NA	NA	0	1017.9	orig=30.05In|orig.time=Evening|orig.date=1831-11-08
1831	11	21	NA	NA	0	985.4	orig=29.09In|orig.time=Morning|orig.date=1831-11-09
1831	11	21	9	10	0	1014.5	orig=29.95In|orig.time=Noon|orig.date=1831-11-09
1831	11	21	NA	NA	0	1012.1	orig=29.88In|orig.time=Evening|orig.date=1831-11-09
1831	11	22	NA	NA	0	1006	orig=29.7In|orig.time=Morning|orig.date=1831-11-10
1831	11	22	9	11	0	1003	orig=29.61In|orig.time=Noon|orig.date=1831-11-10
1831	11	22	NA	NA	0	1002.3	orig=29.59In|orig.time=Evening|orig.date=1831-11-10
1831	11	23	NA	NA	0	992.5	orig=29.3In|orig.time=Morning|orig.date=1831-11-11
1831	11	23	9	11	0	999.2	orig=29.5In|orig.time=Noon|orig.date=1831-11-11
1831	11	23	NA	NA	0	999.9	orig=29.52In|orig.time=Evening|orig.date=1831-11-11
1831	11	24	NA	NA	0	999.9	orig=29.52In|orig.time=Morning|orig.date=1831-11-12
1831	11	24	9	11	0	1002	orig=29.58In|orig.time=Noon|orig.date=1831-11-12
1831	11	24	NA	NA	0	1002.6	orig=29.6In|orig.time=Evening|orig.date=1831-11-12
1831	11	25	NA	NA	0	998.9	orig=29.49In|orig.time=Morning|orig.date=1831-11-13
1831	11	25	9	12	0	996.5	orig=29.42In|orig.time=Noon|orig.date=1831-11-13
1831	11	25	NA	NA	0	999.2	orig=29.5In|orig.time=Evening|orig.date=1831-11-13
1831	11	26	NA	NA	0	1005.7	orig=29.69In|orig.time=Morning|orig.date=1831-11-14
1831	11	26	9	12	0	1007.4	orig=29.74In|orig.time=Noon|orig.date=1831-11-14
1831	11	26	NA	NA	0	1009.4	orig=29.8In|orig.time=Evening|orig.date=1831-11-14
1831	11	27	NA	NA	0	1016.2	orig=30In|orig.time=Morning|orig.date=1831-11-15
1831	11	27	9	12	0	1019.6	orig=30.1In|orig.time=Noon|orig.date=1831-11-15
1831	11	27	NA	NA	0	1020.2	orig=30.12In|orig.time=Evening|orig.date=1831-11-15
1831	11	28	NA	NA	0	1026.3	orig=30.3In|orig.time=Morning|orig.date=1831-11-16
1831	11	28	9	13	0	1027	orig=30.32In|orig.time=Noon|orig.date=1831-11-16
1831	11	28	NA	NA	0	1028.7	orig=30.37In|orig.time=Evening|orig.date=1831-11-16
1831	11	29	NA	NA	0	1026.3	orig=30.3In|orig.time=Morning|orig.date=1831-11-17
1831	11	29	9	13	0	1025	orig=30.26In|orig.time=Noon|orig.date=1831-11-17
1831	11	29	NA	NA	0	1022.6	orig=30.19In|orig.time=Evening|orig.date=1831-11-17
1831	11	30	NA	NA	0	1023.6	orig=30.22In|orig.time=Morning|orig.date=1831-11-18
1831	11	30	9	14	0	1025.3	orig=30.27In|orig.time=Noon|orig.date=1831-11-18
1831	11	30	NA	NA	0	1025.3	orig=30.27In|orig.time=Evening|orig.date=1831-11-18
1831	12	1	NA	NA	0	1021.3	orig=30.15In|orig.time=Morning|orig.date=1831-11-19
1831	12	1	9	14	0	1019.9	orig=30.11In|orig.time=Noon|orig.date=1831-11-19
1831	12	1	NA	NA	0	1016.5	orig=30.01In|orig.time=Evening|orig.date=1831-11-19
1831	12	2	NA	NA	0	1013.1	orig=29.91In|orig.time=Morning|orig.date=1831-11-20
1831	12	2	9	14	0	1012.1	orig=29.88In|orig.time=Noon|orig.date=1831-11-20
1831	12	2	NA	NA	0	1010.1	orig=29.82In|orig.time=Evening|orig.date=1831-11-20
1831	12	3	NA	NA	0	1009.4	orig=29.8In|orig.time=Morning|orig.date=1831-11-21
1831	12	3	9	15	0	1007.7	orig=29.75In|orig.time=Noon|orig.date=1831-11-21
1831	12	3	NA	NA	0	1002.6	orig=29.6In|orig.time=Evening|orig.date=1831-11-21
1831	12	4	NA	NA	0	992.5	orig=29.3In|orig.time=Morning|orig.date=1831-11-22
1831	12	4	9	15	0	993.5	orig=29.33In|orig.time=Noon|orig.date=1831-11-22
1831	12	4	NA	NA	0	995.9	orig=29.4In|orig.time=Evening|orig.date=1831-11-22
1831	12	5	NA	NA	0	1003.3	orig=29.62In|orig.time=Morning|orig.date=1831-11-23
1831	12	5	9	16	0	1001.3	orig=29.56In|orig.time=Noon|orig.date=1831-11-23
1831	12	5	NA	NA	0	997.6	orig=29.45In|orig.time=Evening|orig.date=1831-11-23
1831	12	6	NA	NA	0	1016.2	orig=30In|orig.time=Morning|orig.date=1831-11-24
1831	12	6	9	16	0	1020.2	orig=30.12In|orig.time=Noon|orig.date=1831-11-24
1831	12	6	NA	NA	0	1026.3	orig=30.3In|orig.time=Evening|orig.date=1831-11-24
1831	12	7	NA	NA	0	1029.7	orig=30.4In|orig.time=Morning|orig.date=1831-11-25
1831	12	7	9	16	0	1025	orig=30.26In|orig.time=Noon|orig.date=1831-11-25
1831	12	7	NA	NA	0	1024.3	orig=30.24In|orig.time=Evening|orig.date=1831-11-25
1831	12	8	NA	NA	0	1019.6	orig=30.1In|orig.time=Morning|orig.date=1831-11-26
1831	12	8	9	17	0	1019.9	orig=30.11In|orig.time=Noon|orig.date=1831-11-26
1831	12	8	NA	NA	0	1020.6	orig=30.13In|orig.time=Evening|orig.date=1831-11-26
1831	12	9	NA	NA	0	1020.6	orig=30.13In|orig.time=Morning|orig.date=1831-11-27
1831	12	9	9	17	0	1020.6	orig=30.13In|orig.time=Noon|orig.date=1831-11-27
1831	12	9	NA	NA	0	1020.6	orig=30.13In|orig.time=Evening|orig.date=1831-11-27
1831	12	10	NA	NA	0	1021.3	orig=30.15In|orig.time=Morning|orig.date=1831-11-28
1831	12	10	9	18	0	1021.6	orig=30.16In|orig.time=Noon|orig.date=1831-11-28
1831	12	10	NA	NA	0	1022.6	orig=30.19In|orig.time=Evening|orig.date=1831-11-28
1831	12	11	NA	NA	0	1021.3	orig=30.15In|orig.time=Morning|orig.date=1831-11-29
1831	12	11	9	18	0	1019.6	orig=30.1In|orig.time=Noon|orig.date=1831-11-29
1831	12	11	NA	NA	0	1019.9	orig=30.11In|orig.time=Evening|orig.date=1831-11-29
1831	12	12	NA	NA	0	1018.6	orig=30.07In|orig.time=Morning|orig.date=1831-11-30
1831	12	12	9	19	0	1017.9	orig=30.05In|orig.time=Noon|orig.date=1831-11-30
1831	12	12	NA	NA	0	1019.2	orig=30.09In|orig.time=Evening|orig.date=1831-11-30
1831	12	13	NA	NA	0	1023	orig=30.2In|orig.time=Morning|orig.date=1831-12-01
1831	12	13	9	19	0	1024.3	orig=30.24In|orig.time=Noon|orig.date=1831-12-01
1831	12	13	NA	NA	0	1024.7	orig=30.25In|orig.time=Evening|orig.date=1831-12-01
1831	12	14	NA	NA	0	1026.3	orig=30.3In|orig.time=Morning|orig.date=1831-12-02
1831	12	14	9	20	0	1027	orig=30.32In|orig.time=Noon|orig.date=1831-12-02
1831	12	14	NA	NA	0	1027	orig=30.32In|orig.time=Evening|orig.date=1831-12-02
1831	12	15	NA	NA	0	1025.7	orig=30.28In|orig.time=Morning|orig.date=1831-12-03
1831	12	15	9	20	0	1024.7	orig=30.25In|orig.time=Noon|orig.date=1831-12-03
1831	12	15	NA	NA	0	1024	orig=30.23In|orig.time=Evening|orig.date=1831-12-03
1831	12	16	NA	NA	0	1023.6	orig=30.22In|orig.time=Morning|orig.date=1831-12-04
1831	12	16	9	21	0	1023.3	orig=30.21In|orig.time=Noon|orig.date=1831-12-04
1831	12	16	NA	NA	0	1023.3	orig=30.21In|orig.time=Evening|orig.date=1831-12-04
1831	12	17	NA	NA	0	1023.3	orig=30.21In|orig.time=Morning|orig.date=1831-12-05
1831	12	17	9	21	0	1023.3	orig=30.21In|orig.time=Noon|orig.date=1831-12-05
1831	12	17	NA	NA	0	1023.3	orig=30.21In|orig.time=Evening|orig.date=1831-12-05
1831	12	18	NA	NA	0	1024.7	orig=30.25In|orig.time=Morning|orig.date=1831-12-06
1831	12	18	9	22	0	1025.7	orig=30.28In|orig.time=Noon|orig.date=1831-12-06
1831	12	18	NA	NA	0	1025.7	orig=30.28In|orig.time=Evening|orig.date=1831-12-06
1831	12	19	NA	NA	0	1026.3	orig=30.3In|orig.time=Morning|orig.date=1831-12-07
1831	12	19	9	22	0	1026.7	orig=30.31In|orig.time=Noon|orig.date=1831-12-07
1831	12	19	NA	NA	0	1026.7	orig=30.31In|orig.time=Evening|orig.date=1831-12-07
1831	12	20	NA	NA	0	1026.3	orig=30.3In|orig.time=Morning|orig.date=1831-12-08
1831	12	20	9	22	0	1026.3	orig=30.3In|orig.time=Noon|orig.date=1831-12-08
1831	12	20	NA	NA	0	1026.3	orig=30.3In|orig.time=Evening|orig.date=1831-12-08
1831	12	21	NA	NA	0	1027.7	orig=30.34In|orig.time=Morning|orig.date=1831-12-09
1831	12	21	9	23	0	1028.4	orig=30.36In|orig.time=Noon|orig.date=1831-12-09
1831	12	21	NA	NA	0	1029.1	orig=30.38In|orig.time=Evening|orig.date=1831-12-09
1831	12	22	NA	NA	0	1030.1	orig=30.41In|orig.time=Morning|orig.date=1831-12-10
1831	12	22	9	23	0	1029.7	orig=30.4In|orig.time=Noon|orig.date=1831-12-10
1831	12	22	NA	NA	0	1030.1	orig=30.41In|orig.time=Evening|orig.date=1831-12-10
1831	12	23	NA	NA	0	1030.1	orig=30.41In|orig.time=Morning|orig.date=1831-12-11
1831	12	23	9	24	0	1030.1	orig=30.41In|orig.time=Noon|orig.date=1831-12-11
1831	12	23	NA	NA	0	1030.1	orig=30.41In|orig.time=Evening|orig.date=1831-12-11
1831	12	24	NA	NA	0	1029.4	orig=30.39In|orig.time=Morning|orig.date=1831-12-12
1831	12	24	9	24	0	1029.4	orig=30.39In|orig.time=Noon|orig.date=1831-12-12
1831	12	24	NA	NA	0	1029.1	orig=30.38In|orig.time=Evening|orig.date=1831-12-12
1831	12	25	NA	NA	0	1029.1	orig=30.38In|orig.time=Morning|orig.date=1831-12-13
1831	12	25	9	25	0	1028.4	orig=30.36In|orig.time=Noon|orig.date=1831-12-13
1831	12	25	NA	NA	0	1027.4	orig=30.33In|orig.time=Evening|orig.date=1831-12-13
1831	12	26	NA	NA	0	1024.3	orig=30.24In|orig.time=Morning|orig.date=1831-12-14
1831	12	26	9	25	0	1024	orig=30.23In|orig.time=Noon|orig.date=1831-12-14
1831	12	26	NA	NA	0	1024	orig=30.23In|orig.time=Evening|orig.date=1831-12-14
1831	12	27	NA	NA	0	1024	orig=30.23In|orig.time=Morning|orig.date=1831-12-15
1831	12	27	9	26	0	1024	orig=30.23In|orig.time=Noon|orig.date=1831-12-15
1831	12	27	NA	NA	0	1024	orig=30.23In|orig.time=Evening|orig.date=1831-12-15
1831	12	28	NA	NA	0	1025.3	orig=30.27In|orig.time=Morning|orig.date=1831-12-16
1831	12	28	9	26	0	1025.7	orig=30.28In|orig.time=Noon|orig.date=1831-12-16
1831	12	28	NA	NA	0	1026	orig=30.29In|orig.time=Evening|orig.date=1831-12-16
1831	12	29	NA	NA	0	1027.7	orig=30.34In|orig.time=Morning|orig.date=1831-12-17
1831	12	29	9	27	0	1028	orig=30.35In|orig.time=Noon|orig.date=1831-12-17
1831	12	29	NA	NA	0	1028.4	orig=30.36In|orig.time=Evening|orig.date=1831-12-17
1831	12	30	NA	NA	0	1027	orig=30.32In|orig.time=Morning|orig.date=1831-12-18
1831	12	30	9	27	0	1026	orig=30.29In|orig.time=Noon|orig.date=1831-12-18
1831	12	30	NA	NA	0	1025.3	orig=30.27In|orig.time=Evening|orig.date=1831-12-18
1831	12	31	NA	NA	0	1023	orig=30.2In|orig.time=Morning|orig.date=1831-12-19
1831	12	31	9	28	0	1021.6	orig=30.16In|orig.time=Noon|orig.date=1831-12-19
1831	12	31	NA	NA	0	1020.6	orig=30.13In|orig.time=Evening|orig.date=1831-12-19
1832	1	1	NA	NA	0	1020.6	orig=30.13In|orig.time=Morning|orig.date=1831-12-20
1832	1	1	9	28	0	1021.6	orig=30.16In|orig.time=Noon|orig.date=1831-12-20
1832	1	1	NA	NA	0	1022.6	orig=30.19In|orig.time=Evening|orig.date=1831-12-20
1832	1	2	NA	NA	0	1025.3	orig=30.27In|orig.time=Morning|orig.date=1831-12-21
1832	1	2	9	29	0	1025.3	orig=30.27In|orig.time=Noon|orig.date=1831-12-21
1832	1	2	NA	NA	0	1024.3	orig=30.24In|orig.time=Evening|orig.date=1831-12-21
1832	1	3	NA	NA	0	1018.9	orig=30.08In|orig.time=Morning|orig.date=1831-12-22
1832	1	3	9	29	0	1017.2	orig=30.03In|orig.time=Noon|orig.date=1831-12-22
1832	1	3	NA	NA	0	1016.5	orig=30.01In|orig.time=Evening|orig.date=1831-12-22
1832	1	4	NA	NA	0	1012.8	orig=29.9In|orig.time=Morning|orig.date=1831-12-23
1832	1	4	9	29	0	1017.9	orig=30.05In|orig.time=Noon|orig.date=1831-12-23
1832	1	4	NA	NA	0	1019.6	orig=30.1In|orig.time=Evening|orig.date=1831-12-23
1832	1	5	NA	NA	0	1023.6	orig=30.22In|orig.time=Morning|orig.date=1831-12-24
1832	1	5	9	30	0	1025.7	orig=30.28In|orig.time=Noon|orig.date=1831-12-24
1832	1	5	NA	NA	0	1025.7	orig=30.28In|orig.time=Evening|orig.date=1831-12-24
1832	1	6	NA	NA	0	1021.6	orig=30.16In|orig.time=Morning|orig.date=1831-12-25
1832	1	6	9	30	0	1019.6	orig=30.1In|orig.time=Noon|orig.date=1831-12-25
1832	1	6	NA	NA	0	1018.9	orig=30.08In|orig.time=Evening|orig.date=1831-12-25
1832	1	7	NA	NA	0	1014.8	orig=29.96In|orig.time=Morning|orig.date=1831-12-26
1832	1	7	9	31	0	1014.5	orig=29.95In|orig.time=Noon|orig.date=1831-12-26
1832	1	7	NA	NA	0	1015.8	orig=29.99In|orig.time=Evening|orig.date=1831-12-26
1832	1	8	NA	NA	0	1023	orig=30.2In|orig.time=Morning|orig.date=1831-12-27
1832	1	8	9	31	0	1025.7	orig=30.28In|orig.time=Noon|orig.date=1831-12-27
1832	1	8	NA	NA	0	1027.4	orig=30.33In|orig.time=Evening|orig.date=1831-12-27
1832	1	9	NA	NA	0	1030.7	orig=30.43In|orig.time=Morning|orig.date=1831-12-28
1832	1	9	9	32	0	1032.8	orig=30.49In|orig.time=Noon|orig.date=1831-12-28
1832	1	9	NA	NA	0	1033.1	orig=30.5In|orig.time=Evening|orig.date=1831-12-28
1832	1	10	NA	NA	0	1037.2	orig=30.62In|orig.time=Morning|orig.date=1831-12-29
1832	1	10	9	32	0	1038.2	orig=30.65In|orig.time=Noon|orig.date=1831-12-29
1832	1	10	NA	NA	0	1038.2	orig=30.65In|orig.time=Evening|orig.date=1831-12-29
1832	1	11	NA	NA	0	1034.8	orig=30.55In|orig.time=Morning|orig.date=1831-12-30
1832	1	11	9	32	0	1031.8	orig=30.46In|orig.time=Noon|orig.date=1831-12-30
1832	1	11	NA	NA	0	1028.7	orig=30.37In|orig.time=Evening|orig.date=1831-12-30
1832	1	12	NA	NA	0	1019.6	orig=30.1In|orig.time=Morning|orig.date=1831-12-31
1832	1	12	9	33	0	1013.8	orig=29.93In|orig.time=Noon|orig.date=1831-12-31
1832	1	12	NA	NA	0	1015.2	orig=29.97In|orig.time=Evening|orig.date=1831-12-31
1832	1	13	NA	NA	0	1014.5	orig=29.95In|orig.time=Morning|orig.date=1832-01-01
1832	1	13	9	33	0	1014.2	orig=29.94In|orig.time=Noon|orig.date=1832-01-01
1832	1	13	NA	NA	0	1014.5	orig=29.95In|orig.time=Evening|orig.date=1832-01-01
1832	1	14	NA	NA	0	1017.9	orig=30.05In|orig.time=Morning|orig.date=1832-01-02
1832	1	14	9	33	0	1018.9	orig=30.08In|orig.time=Noon|orig.date=1832-01-02
1832	1	14	NA	NA	0	1020.2	orig=30.12In|orig.time=Evening|orig.date=1832-01-02
1832	1	15	NA	NA	0	1019.6	orig=30.1In|orig.time=Morning|orig.date=1832-01-03
1832	1	15	9	34	0	1020.2	orig=30.12In|orig.time=Noon|orig.date=1832-01-03
1832	1	15	NA	NA	0	1020.6	orig=30.13In|orig.time=Evening|orig.date=1832-01-03
1832	1	16	NA	NA	0	1023	orig=30.2In|orig.time=Morning|orig.date=1832-01-04
1832	1	16	9	34	0	1026	orig=30.29In|orig.time=Noon|orig.date=1832-01-04
1832	1	16	NA	NA	0	1025.7	orig=30.28In|orig.time=Evening|orig.date=1832-01-04
1832	1	17	NA	NA	0	1023	orig=30.2In|orig.time=Morning|orig.date=1832-01-05
1832	1	17	9	34	0	1013.8	orig=29.93In|orig.time=Noon|orig.date=1832-01-05
1832	1	17	NA	NA	0	1011.8	orig=29.87In|orig.time=Evening|orig.date=1832-01-05
1832	1	18	NA	NA	0	1000.9	orig=29.55In|orig.time=Morning|orig.date=1832-01-06
1832	1	18	9	35	0	1007	orig=29.73In|orig.time=Noon|orig.date=1832-01-06
1832	1	18	NA	NA	0	1012.5	orig=29.89In|orig.time=Evening|orig.date=1832-01-06
1832	1	19	NA	NA	0	1019.2	orig=30.09In|orig.time=Morning|orig.date=1832-01-07
1832	1	19	9	35	0	1019.6	orig=30.1In|orig.time=Noon|orig.date=1832-01-07
1832	1	19	NA	NA	0	1019.9	orig=30.11In|orig.time=Evening|orig.date=1832-01-07
1832	1	20	NA	NA	0	1024	orig=30.23In|orig.time=Morning|orig.date=1832-01-08
1832	1	20	9	35	0	1025.7	orig=30.28In|orig.time=Noon|orig.date=1832-01-08
1832	1	20	NA	NA	0	1026.3	orig=30.3In|orig.time=Evening|orig.date=1832-01-08
1832	1	21	NA	NA	0	1029.1	orig=30.38In|orig.time=Morning|orig.date=1832-01-09
1832	1	21	9	36	0	1029.7	orig=30.4In|orig.time=Noon|orig.date=1832-01-09
1832	1	21	NA	NA	0	1030.1	orig=30.41In|orig.time=Evening|orig.date=1832-01-09
1832	1	22	NA	NA	0	1024	orig=30.23In|orig.time=Morning|orig.date=1832-01-10
1832	1	22	9	36	0	1021.6	orig=30.16In|orig.time=Noon|orig.date=1832-01-10
1832	1	22	NA	NA	0	1020.6	orig=30.13In|orig.time=Evening|orig.date=1832-01-10
1832	1	23	NA	NA	0	1022.6	orig=30.19In|orig.time=Morning|orig.date=1832-01-11
1832	1	23	9	36	0	1023.6	orig=30.22In|orig.time=Noon|orig.date=1832-01-11
1832	1	23	NA	NA	0	1023.6	orig=30.22In|orig.time=Evening|orig.date=1832-01-11
1832	1	24	NA	NA	0	1026.3	orig=30.3In|orig.time=Morning|orig.date=1832-01-12
1832	1	24	9	36	0	1026.7	orig=30.31In|orig.time=Noon|orig.date=1832-01-12
1832	1	24	NA	NA	0	1027	orig=30.32In|orig.time=Evening|orig.date=1832-01-12
1832	1	25	NA	NA	0	1029.1	orig=30.38In|orig.time=Morning|orig.date=1832-01-13
1832	1	25	9	36	0	1029.4	orig=30.39In|orig.time=Noon|orig.date=1832-01-13
1832	1	25	NA	NA	0	1030.1	orig=30.41In|orig.time=Evening|orig.date=1832-01-13
1832	1	26	NA	NA	0	1031.4	orig=30.45In|orig.time=Morning|orig.date=1832-01-14
1832	1	26	9	37	0	1031.4	orig=30.45In|orig.time=Noon|orig.date=1832-01-14
1832	1	26	NA	NA	0	1031.4	orig=30.45In|orig.time=Evening|orig.date=1832-01-14
1832	1	27	NA	NA	0	1030.4	orig=30.42In|orig.time=Morning|orig.date=1832-01-15
1832	1	27	9	37	0	1030.1	orig=30.41In|orig.time=Noon|orig.date=1832-01-15
1832	1	27	NA	NA	0	1030.1	orig=30.41In|orig.time=Evening|orig.date=1832-01-15
1832	1	28	NA	NA	0	1029.1	orig=30.38In|orig.time=Morning|orig.date=1832-01-16
1832	1	28	9	37	0	1026.7	orig=30.31In|orig.time=Noon|orig.date=1832-01-16
1832	1	28	NA	NA	0	1026.7	orig=30.31In|orig.time=Evening|orig.date=1832-01-16
