SEF	1.0.0						
1824	9	2	3	4	0	12.5	orig=10R|orig.time=Sunrise|orig.date=1824-08-21
1824	9	2	9	41	0	22.5	orig=18R|orig.time=Noon|orig.date=1824-08-21
1824	9	2	16	18	0	15.6	orig=12.5R|orig.time=Sunset|orig.date=1824-08-21
1824	9	3	3	5	0	13.1	orig=10.5R|orig.time=Sunrise|orig.date=1824-08-22
1824	9	3	9	40	0	18.8	orig=15R|orig.time=Noon|orig.date=1824-08-22
1824	9	3	16	16	0	13.1	orig=10.5R|orig.time=Sunset|orig.date=1824-08-22
1824	9	4	3	6	0	13.1	orig=10.5R|orig.time=Sunrise|orig.date=1824-08-23
1824	9	4	9	40	0	18.8	orig=15R|orig.time=Noon|orig.date=1824-08-23
1824	9	4	16	14	0	14.4	orig=11.5R|orig.time=Sunset|orig.date=1824-08-23
1824	9	5	3	8	0	13.1	orig=10.5R|orig.time=Sunrise|orig.date=1824-08-24
1824	9	5	9	40	0	23.8	orig=19R|orig.time=Noon|orig.date=1824-08-24
1824	9	5	16	11	0	18.8	orig=15R|orig.time=Sunset|orig.date=1824-08-24
1824	9	6	3	9	0	13.8	orig=11R|orig.time=Sunrise|orig.date=1824-08-25
1824	9	6	9	39	0	25	orig=20R|orig.time=Noon|orig.date=1824-08-25
1824	9	6	16	9	0	20	orig=16R|orig.time=Sunset|orig.date=1824-08-25
1824	9	7	3	11	0	18.8	orig=15R|orig.time=Sunrise|orig.date=1824-08-26
1824	9	7	9	39	0	28.1	orig=22.5R|orig.time=Noon|orig.date=1824-08-26
1824	9	7	16	7	0	20	orig=16R|orig.time=Sunset|orig.date=1824-08-26
1824	9	8	3	12	0	15	orig=12R|orig.time=Sunrise|orig.date=1824-08-27
1824	9	8	9	39	0	23.8	orig=19R|orig.time=Noon|orig.date=1824-08-27
1824	9	8	16	5	0	18.8	orig=15R|orig.time=Sunset|orig.date=1824-08-27
1824	9	9	3	14	0	16.2	orig=13R|orig.time=Sunrise|orig.date=1824-08-28
1824	9	9	9	38	0	23.8	orig=19R|orig.time=Noon|orig.date=1824-08-28
1824	9	9	16	3	0	18.8	orig=15R|orig.time=Sunset|orig.date=1824-08-28
1824	9	10	3	15	0	13.8	orig=11R|orig.time=Sunrise|orig.date=1824-08-29
1824	9	10	9	38	0	22.5	orig=18R|orig.time=Noon|orig.date=1824-08-29
1824	9	10	16	1	0	15	orig=12R|orig.time=Sunset|orig.date=1824-08-29
1824	9	11	3	17	0	13.8	orig=11R|orig.time=Sunrise|orig.date=1824-08-30
1824	9	11	9	37	0	18.8	orig=15R|orig.time=Noon|orig.date=1824-08-30
1824	9	11	15	58	0	12.5	orig=10R|orig.time=Sunset|orig.date=1824-08-30
1824	9	12	3	18	0	11.2	orig=9R|orig.time=Sunrise|orig.date=1824-08-31
1824	9	12	9	37	0	17.5	orig=14R|orig.time=Noon|orig.date=1824-08-31
1824	9	12	15	56	0	11.2	orig=9R|orig.time=Sunset|orig.date=1824-08-31
1824	9	13	3	20	0	11.2	orig=9R|orig.time=Sunrise|orig.date=1824-09-01
1824	9	13	9	37	0	17.5	orig=14R|orig.time=Noon|orig.date=1824-09-01
1824	9	13	15	54	0	11.2	orig=9R|orig.time=Sunset|orig.date=1824-09-01
1824	9	14	3	21	0	10	orig=8R|orig.time=Sunrise|orig.date=1824-09-02
1824	9	14	9	36	0	20	orig=16R|orig.time=Noon|orig.date=1824-09-02
1824	9	14	15	52	0	12.5	orig=10R|orig.time=Sunset|orig.date=1824-09-02
1824	9	15	3	22	0	11.2	orig=9R|orig.time=Sunrise|orig.date=1824-09-03
1824	9	15	9	36	0	15	orig=12R|orig.time=Noon|orig.date=1824-09-03
1824	9	15	15	50	0	10	orig=8R|orig.time=Sunset|orig.date=1824-09-03
1824	9	16	3	24	0	11.2	orig=9R|orig.time=Sunrise|orig.date=1824-09-04
1824	9	16	9	36	0	16.2	orig=13R|orig.time=Noon|orig.date=1824-09-04
1824	9	16	15	47	0	11.2	orig=9R|orig.time=Sunset|orig.date=1824-09-04
1824	9	17	3	25	0	10	orig=8R|orig.time=Sunrise|orig.date=1824-09-05
1824	9	17	9	35	0	16.2	orig=13R|orig.time=Noon|orig.date=1824-09-05
1824	9	17	15	45	0	12.5	orig=10R|orig.time=Sunset|orig.date=1824-09-05
1824	9	18	3	27	0	11.2	orig=9R|orig.time=Sunrise|orig.date=1824-09-06
1824	9	18	9	35	0	15	orig=12R|orig.time=Noon|orig.date=1824-09-06
1824	9	18	15	43	0	12.5	orig=10R|orig.time=Sunset|orig.date=1824-09-06
1824	9	19	3	28	0	11.2	orig=9R|orig.time=Sunrise|orig.date=1824-09-07
1824	9	19	9	35	0	12.5	orig=10R|orig.time=Noon|orig.date=1824-09-07
1824	9	19	15	41	0	10	orig=8R|orig.time=Sunset|orig.date=1824-09-07
1824	9	20	3	30	0	9.4	orig=7.5R|orig.time=Sunrise|orig.date=1824-09-08
1824	9	20	9	34	0	12.5	orig=10R|orig.time=Noon|orig.date=1824-09-08
1824	9	20	15	39	0	10	orig=8R|orig.time=Sunset|orig.date=1824-09-08
1824	9	21	3	31	0	10	orig=8R|orig.time=Sunrise|orig.date=1824-09-09
1824	9	21	9	34	0	15	orig=12R|orig.time=Noon|orig.date=1824-09-09
1824	9	21	15	36	0	11.2	orig=9R|orig.time=Sunset|orig.date=1824-09-09
1824	9	22	3	33	0	10	orig=8R|orig.time=Sunrise|orig.date=1824-09-10
1824	9	22	9	33	0	14.4	orig=11.5R|orig.time=Noon|orig.date=1824-09-10
1824	9	22	15	34	0	11.2	orig=9R|orig.time=Sunset|orig.date=1824-09-10
1824	9	23	3	34	0	8.8	orig=7R|orig.time=Sunrise|orig.date=1824-09-11
1824	9	23	9	33	0	15	orig=12R|orig.time=Noon|orig.date=1824-09-11
1824	9	23	15	32	0	8.8	orig=7R|orig.time=Sunset|orig.date=1824-09-11
1824	9	24	3	36	0	8.8	orig=7R|orig.time=Sunrise|orig.date=1824-09-12
1824	9	24	9	33	0	13.8	orig=11R|orig.time=Noon|orig.date=1824-09-12
1824	9	24	15	30	0	8.8	orig=7R|orig.time=Sunset|orig.date=1824-09-12
1824	9	25	3	37	0	8.8	orig=7R|orig.time=Sunrise|orig.date=1824-09-13
1824	9	25	9	32	0	12.5	orig=10R|orig.time=Noon|orig.date=1824-09-13
1824	9	25	15	28	0	8.8	orig=7R|orig.time=Sunset|orig.date=1824-09-13
1824	9	26	3	39	0	8.8	orig=7R|orig.time=Sunrise|orig.date=1824-09-14
1824	9	26	9	32	0	12.5	orig=10R|orig.time=Noon|orig.date=1824-09-14
1824	9	26	15	26	0	9.4	orig=7.5R|orig.time=Sunset|orig.date=1824-09-14
1824	9	27	3	40	0	8.8	orig=7R|orig.time=Sunrise|orig.date=1824-09-15
1824	9	27	9	32	0	13.8	orig=11R|orig.time=Noon|orig.date=1824-09-15
1824	9	27	15	23	0	8.8	orig=7R|orig.time=Sunset|orig.date=1824-09-15
1824	9	28	3	42	0	8.8	orig=7R|orig.time=Sunrise|orig.date=1824-09-16
1824	9	28	9	31	0	13.8	orig=11R|orig.time=Noon|orig.date=1824-09-16
1824	9	28	15	21	0	9.4	orig=7.5R|orig.time=Sunset|orig.date=1824-09-16
1824	9	29	3	43	0	8.8	orig=7R|orig.time=Sunrise|orig.date=1824-09-17
1824	9	29	9	31	0	12.5	orig=10R|orig.time=Noon|orig.date=1824-09-17
1824	9	29	15	19	0	10	orig=8R|orig.time=Sunset|orig.date=1824-09-17
1824	9	30	3	45	0	8.8	orig=7R|orig.time=Sunrise|orig.date=1824-09-18
1824	9	30	9	31	0	12.5	orig=10R|orig.time=Noon|orig.date=1824-09-18
1824	9	30	15	17	0	8.8	orig=7R|orig.time=Sunset|orig.date=1824-09-18
1824	10	1	3	46	0	7.5	orig=6R|orig.time=Sunrise|orig.date=1824-09-19
1824	10	1	9	30	0	12.5	orig=10R|orig.time=Noon|orig.date=1824-09-19
1824	10	1	15	15	0	10	orig=8R|orig.time=Sunset|orig.date=1824-09-19
1824	10	2	3	48	0	8.8	orig=7R|orig.time=Sunrise|orig.date=1824-09-20
1824	10	2	9	30	0	11.2	orig=9R|orig.time=Noon|orig.date=1824-09-20
1824	10	2	15	13	0	8.8	orig=7R|orig.time=Sunset|orig.date=1824-09-20
1824	10	3	3	49	0	8.8	orig=7R|orig.time=Sunrise|orig.date=1824-09-21
1824	10	3	9	30	0	12.5	orig=10R|orig.time=Noon|orig.date=1824-09-21
1824	10	3	15	10	0	8.8	orig=7R|orig.time=Sunset|orig.date=1824-09-21
1824	10	4	3	51	0	8.1	orig=6.5R|orig.time=Sunrise|orig.date=1824-09-22
1824	10	4	9	29	0	13.8	orig=11R|orig.time=Noon|orig.date=1824-09-22
1824	10	4	15	8	0	8.8	orig=7R|orig.time=Sunset|orig.date=1824-09-22
1824	10	5	3	52	0	7.5	orig=6R|orig.time=Sunrise|orig.date=1824-09-23
1824	10	5	9	29	0	16.2	orig=13R|orig.time=Noon|orig.date=1824-09-23
1824	10	5	15	6	0	12.5	orig=10R|orig.time=Sunset|orig.date=1824-09-23
1824	10	6	3	54	0	8.8	orig=7R|orig.time=Sunrise|orig.date=1824-09-24
1824	10	6	9	29	0	15	orig=12R|orig.time=Noon|orig.date=1824-09-24
1824	10	6	15	4	0	11.2	orig=9R|orig.time=Sunset|orig.date=1824-09-24
1824	10	7	3	55	0	7.5	orig=6R|orig.time=Sunrise|orig.date=1824-09-25
1824	10	7	9	29	0	11.2	orig=9R|orig.time=Noon|orig.date=1824-09-25
1824	10	7	15	2	0	8.8	orig=7R|orig.time=Sunset|orig.date=1824-09-25
1824	10	8	3	57	0	8.8	orig=7R|orig.time=Sunrise|orig.date=1824-09-26
1824	10	8	9	28	0	10	orig=8R|orig.time=Noon|orig.date=1824-09-26
1824	10	8	15	0	0	8.8	orig=7R|orig.time=Sunset|orig.date=1824-09-26
1824	10	9	3	58	0	10	orig=8R|orig.time=Sunrise|orig.date=1824-09-27
1824	10	9	9	28	0	13.8	orig=11R|orig.time=Noon|orig.date=1824-09-27
1824	10	9	14	58	0	12.5	orig=10R|orig.time=Sunset|orig.date=1824-09-27
1824	10	10	4	0	0	8.8	orig=7R|orig.time=Sunrise|orig.date=1824-09-28
1824	10	10	9	28	0	12.5	orig=10R|orig.time=Noon|orig.date=1824-09-28
1824	10	10	14	56	0	10	orig=8R|orig.time=Sunset|orig.date=1824-09-28
1824	10	11	4	1	0	7.5	orig=6R|orig.time=Sunrise|orig.date=1824-09-29
1824	10	11	9	28	0	15	orig=12R|orig.time=Noon|orig.date=1824-09-29
1824	10	11	14	54	0	11.2	orig=9R|orig.time=Sunset|orig.date=1824-09-29
1824	10	12	4	3	0	10	orig=8R|orig.time=Sunrise|orig.date=1824-09-30
1824	10	12	9	27	0	12.5	orig=10R|orig.time=Noon|orig.date=1824-09-30
1824	10	12	14	52	0	3.8	orig=3R|orig.time=Sunset|orig.date=1824-09-30
1824	10	13	4	5	0	8.8	orig=7R|orig.time=Sunrise|orig.date=1824-10-01
1824	10	13	9	27	0	12.5	orig=10R|orig.time=Noon|orig.date=1824-10-01
1824	10	13	14	50	0	8.8	orig=7R|orig.time=Sunset|orig.date=1824-10-01
1824	10	14	4	6	0	7.5	orig=6R|orig.time=Sunrise|orig.date=1824-10-02
1824	10	14	9	27	0	11.2	orig=9R|orig.time=Noon|orig.date=1824-10-02
1824	10	14	14	48	0	8.8	orig=7R|orig.time=Sunset|orig.date=1824-10-02
1824	10	15	4	8	0	6.2	orig=5R|orig.time=Sunrise|orig.date=1824-10-03
1824	10	15	9	27	0	11.2	orig=9R|orig.time=Noon|orig.date=1824-10-03
1824	10	15	14	46	0	7.5	orig=6R|orig.time=Sunset|orig.date=1824-10-03
1824	10	16	4	9	0	6.2	orig=5R|orig.time=Sunrise|orig.date=1824-10-04
1824	10	16	9	27	0	10	orig=8R|orig.time=Noon|orig.date=1824-10-04
1824	10	16	14	44	0	8.8	orig=7R|orig.time=Sunset|orig.date=1824-10-04
1824	10	17	4	11	0	7.5	orig=6R|orig.time=Sunrise|orig.date=1824-10-05
1824	10	17	9	26	0	11.2	orig=9R|orig.time=Noon|orig.date=1824-10-05
1824	10	17	14	42	0	7.5	orig=6R|orig.time=Sunset|orig.date=1824-10-05
1824	10	18	4	13	0	6.2	orig=5R|orig.time=Sunrise|orig.date=1824-10-06
1824	10	18	9	26	0	8.8	orig=7R|orig.time=Noon|orig.date=1824-10-06
1824	10	18	14	40	0	7.5	orig=6R|orig.time=Sunset|orig.date=1824-10-06
1824	10	19	4	14	0	-2.5	orig=-2R|orig.time=Sunrise|orig.date=1824-10-07
1824	10	19	9	26	0	6.2	orig=5R|orig.time=Noon|orig.date=1824-10-07
1824	10	19	14	38	0	3.8	orig=3R|orig.time=Sunset|orig.date=1824-10-07
1824	10	20	4	16	0	2.5	orig=2R|orig.time=Sunrise|orig.date=1824-10-08
1824	10	20	9	26	0	8.8	orig=7R|orig.time=Noon|orig.date=1824-10-08
1824	10	20	14	36	0	3.8	orig=3R|orig.time=Sunset|orig.date=1824-10-08
1824	10	21	4	17	0	2.5	orig=2R|orig.time=Sunrise|orig.date=1824-10-09
1824	10	21	9	26	0	7.5	orig=6R|orig.time=Noon|orig.date=1824-10-09
1824	10	21	14	34	0	5	orig=4R|orig.time=Sunset|orig.date=1824-10-09
1824	10	22	4	19	0	0	orig=0R|orig.time=Sunrise|orig.date=1824-10-10
1824	10	22	9	26	0	7.5	orig=6R|orig.time=Noon|orig.date=1824-10-10
1824	10	22	14	32	0	5	orig=4R|orig.time=Sunset|orig.date=1824-10-10
1824	10	23	4	21	0	-0.6	orig=-0.5R|orig.time=Sunrise|orig.date=1824-10-11
1824	10	23	9	26	0	6.2	orig=5R|orig.time=Noon|orig.date=1824-10-11
1824	10	23	14	31	0	5	orig=4R|orig.time=Sunset|orig.date=1824-10-11
1824	10	24	4	22	0	-6.2	orig=-5R|orig.time=Sunrise|orig.date=1824-10-12
1824	10	24	9	26	0	6.2	orig=5R|orig.time=Noon|orig.date=1824-10-12
1824	10	24	14	29	0	5	orig=4R|orig.time=Sunset|orig.date=1824-10-12
1824	10	25	4	24	0	0	orig=0R|orig.time=Sunrise|orig.date=1824-10-13
1824	10	25	9	25	0	7.5	orig=6R|orig.time=Noon|orig.date=1824-10-13
1824	10	25	14	27	0	5	orig=4R|orig.time=Sunset|orig.date=1824-10-13
1824	10	26	4	26	0	0.6	orig=0.5R|orig.time=Sunrise|orig.date=1824-10-14
1824	10	26	9	25	0	7.5	orig=6R|orig.time=Noon|orig.date=1824-10-14
1824	10	26	14	25	0	5	orig=4R|orig.time=Sunset|orig.date=1824-10-14
1824	10	27	4	27	0	2.5	orig=2R|orig.time=Sunrise|orig.date=1824-10-15
1824	10	27	9	25	0	8.8	orig=7R|orig.time=Noon|orig.date=1824-10-15
1824	10	27	14	24	0	6.2	orig=5R|orig.time=Sunset|orig.date=1824-10-15
1824	10	28	4	29	0	5	orig=4R|orig.time=Sunrise|orig.date=1824-10-16
1824	10	28	9	25	0	8.8	orig=7R|orig.time=Noon|orig.date=1824-10-16
1824	10	28	14	22	0	5	orig=4R|orig.time=Sunset|orig.date=1824-10-16
1824	10	29	4	30	0	1.2	orig=1R|orig.time=Sunrise|orig.date=1824-10-17
1824	10	29	9	25	0	8.8	orig=7R|orig.time=Noon|orig.date=1824-10-17
1824	10	29	14	20	0	6.2	orig=5R|orig.time=Sunset|orig.date=1824-10-17
1824	10	30	4	32	0	1.9	orig=1.5R|orig.time=Sunrise|orig.date=1824-10-18
1824	10	30	9	25	0	7.5	orig=6R|orig.time=Noon|orig.date=1824-10-18
1824	10	30	14	19	0	5	orig=4R|orig.time=Sunset|orig.date=1824-10-18
1824	10	31	4	34	0	5	orig=4R|orig.time=Sunrise|orig.date=1824-10-19
1824	10	31	9	25	0	7.5	orig=6R|orig.time=Noon|orig.date=1824-10-19
1824	10	31	14	17	0	6.2	orig=5R|orig.time=Sunset|orig.date=1824-10-19
1824	11	1	4	35	0	2.5	orig=2R|orig.time=Sunrise|orig.date=1824-10-20
1824	11	1	9	25	0	9.4	orig=7.5R|orig.time=Noon|orig.date=1824-10-20
1824	11	1	14	15	0	5	orig=4R|orig.time=Sunset|orig.date=1824-10-20
1824	11	2	4	37	0	3.8	orig=3R|orig.time=Sunrise|orig.date=1824-10-21
1824	11	2	9	25	0	12.5	orig=10R|orig.time=Noon|orig.date=1824-10-21
1824	11	2	14	14	0	10	orig=8R|orig.time=Sunset|orig.date=1824-10-21
1824	11	3	4	39	0	8.8	orig=7R|orig.time=Sunrise|orig.date=1824-10-22
1824	11	3	9	25	0	12.5	orig=10R|orig.time=Noon|orig.date=1824-10-22
1824	11	3	14	12	0	7.5	orig=6R|orig.time=Sunset|orig.date=1824-10-22
1824	11	4	4	40	0	6.2	orig=5R|orig.time=Sunrise|orig.date=1824-10-23
1824	11	4	9	26	0	7.5	orig=6R|orig.time=Noon|orig.date=1824-10-23
1824	11	4	14	11	0	6.2	orig=5R|orig.time=Sunset|orig.date=1824-10-23
1824	11	5	4	42	0	3.8	orig=3R|orig.time=Sunrise|orig.date=1824-10-24
1824	11	5	9	26	0	8.8	orig=7R|orig.time=Noon|orig.date=1824-10-24
1824	11	5	14	9	0	5	orig=4R|orig.time=Sunset|orig.date=1824-10-24
1824	11	6	4	44	0	2.5	orig=2R|orig.time=Sunrise|orig.date=1824-10-25
1824	11	6	9	26	0	8.8	orig=7R|orig.time=Noon|orig.date=1824-10-25
1824	11	6	14	8	0	5	orig=4R|orig.time=Sunset|orig.date=1824-10-25
1824	11	7	4	45	0	2.5	orig=2R|orig.time=Sunrise|orig.date=1824-10-26
1824	11	7	9	26	0	10	orig=8R|orig.time=Noon|orig.date=1824-10-26
1824	11	7	14	6	0	2.5	orig=2R|orig.time=Sunset|orig.date=1824-10-26
1824	11	8	4	47	0	1.2	orig=1R|orig.time=Sunrise|orig.date=1824-10-27
1824	11	8	9	26	0	7.5	orig=6R|orig.time=Noon|orig.date=1824-10-27
1824	11	8	14	5	0	2.5	orig=2R|orig.time=Sunset|orig.date=1824-10-27
1824	11	9	4	49	0	1.2	orig=1R|orig.time=Sunrise|orig.date=1824-10-28
1824	11	9	9	26	0	6.9	orig=5.5R|orig.time=Noon|orig.date=1824-10-28
1824	11	9	14	4	0	5	orig=4R|orig.time=Sunset|orig.date=1824-10-28
1824	11	10	4	50	0	2.5	orig=2R|orig.time=Sunrise|orig.date=1824-10-29
1824	11	10	9	26	0	7.5	orig=6R|orig.time=Noon|orig.date=1824-10-29
1824	11	10	14	2	0	3.8	orig=3R|orig.time=Sunset|orig.date=1824-10-29
1824	11	11	4	52	0	-1.2	orig=-1R|orig.time=Sunrise|orig.date=1824-10-30
1824	11	11	9	26	0	5	orig=4R|orig.time=Noon|orig.date=1824-10-30
1824	11	11	14	1	0	2.5	orig=2R|orig.time=Sunset|orig.date=1824-10-30
1824	11	12	4	53	0	1.2	orig=1R|orig.time=Sunrise|orig.date=1824-10-31
1824	11	12	9	27	0	7.5	orig=6R|orig.time=Noon|orig.date=1824-10-31
1824	11	12	14	0	0	3.8	orig=3R|orig.time=Sunset|orig.date=1824-10-31
1824	11	13	4	55	0	1.9	orig=1.5R|orig.time=Sunrise|orig.date=1824-11-01
1824	11	13	9	27	0	6.2	orig=5R|orig.time=Noon|orig.date=1824-11-01
1824	11	13	13	58	0	2.5	orig=2R|orig.time=Sunset|orig.date=1824-11-01
1824	11	14	4	57	0	1.9	orig=1.5R|orig.time=Sunrise|orig.date=1824-11-02
1824	11	14	9	27	0	6.2	orig=5R|orig.time=Noon|orig.date=1824-11-02
1824	11	14	13	57	0	3.8	orig=3R|orig.time=Sunset|orig.date=1824-11-02
1824	11	15	4	58	0	2.5	orig=2R|orig.time=Sunrise|orig.date=1824-11-03
1824	11	15	9	27	0	6.2	orig=5R|orig.time=Noon|orig.date=1824-11-03
1824	11	15	13	56	0	-1.2	orig=-1R|orig.time=Sunset|orig.date=1824-11-03
1824	11	16	5	0	0	-1.2	orig=-1R|orig.time=Sunrise|orig.date=1824-11-04
1824	11	16	9	27	0	6.2	orig=5R|orig.time=Noon|orig.date=1824-11-04
1824	11	16	13	55	0	-1.9	orig=-1.5R|orig.time=Sunset|orig.date=1824-11-04
1824	11	17	5	1	0	-2.5	orig=-2R|orig.time=Sunrise|orig.date=1824-11-05
1824	11	17	9	28	0	0	orig=0R|orig.time=Noon|orig.date=1824-11-05
1824	11	17	13	54	0	-3.8	orig=-3R|orig.time=Sunset|orig.date=1824-11-05
1824	11	18	5	3	0	-8.8	orig=-7R|orig.time=Sunrise|orig.date=1824-11-06
1824	11	18	9	28	0	0	orig=0R|orig.time=Noon|orig.date=1824-11-06
1824	11	18	13	53	0	-2.5	orig=-2R|orig.time=Sunset|orig.date=1824-11-06
1824	11	19	5	4	0	-2.5	orig=-2R|orig.time=Sunrise|orig.date=1824-11-07
1824	11	19	9	28	0	0	orig=0R|orig.time=Noon|orig.date=1824-11-07
1824	11	19	13	52	0	5	orig=4R|orig.time=Sunset|orig.date=1824-11-07
1824	11	20	5	6	0	0	orig=0R|orig.time=Sunrise|orig.date=1824-11-08
1824	11	20	9	28	0	5	orig=4R|orig.time=Noon|orig.date=1824-11-08
1824	11	20	13	51	0	1.2	orig=1R|orig.time=Sunset|orig.date=1824-11-08
1824	11	21	5	7	0	0.6	orig=0.5R|orig.time=Sunrise|orig.date=1824-11-09
1824	11	21	9	29	0	6.2	orig=5R|orig.time=Noon|orig.date=1824-11-09
1824	11	21	13	50	0	3.8	orig=3R|orig.time=Sunset|orig.date=1824-11-09
1824	11	22	5	9	0	3.8	orig=3R|orig.time=Sunrise|orig.date=1824-11-10
1824	11	22	9	29	0	5	orig=4R|orig.time=Noon|orig.date=1824-11-10
1824	11	22	13	49	0	2.5	orig=2R|orig.time=Sunset|orig.date=1824-11-10
1824	11	23	5	10	0	2.5	orig=2R|orig.time=Sunrise|orig.date=1824-11-11
1824	11	23	9	29	0	8.8	orig=7R|orig.time=Noon|orig.date=1824-11-11
1824	11	23	13	48	0	2.5	orig=2R|orig.time=Sunset|orig.date=1824-11-11
1824	11	24	5	12	0	1.9	orig=1.5R|orig.time=Sunrise|orig.date=1824-11-12
1824	11	24	9	30	0	6.2	orig=5R|orig.time=Noon|orig.date=1824-11-12
1824	11	24	13	48	0	1.9	orig=1.5R|orig.time=Sunset|orig.date=1824-11-12
1824	11	25	5	13	0	1.2	orig=1R|orig.time=Sunrise|orig.date=1824-11-13
1824	11	25	9	30	0	6.2	orig=5R|orig.time=Noon|orig.date=1824-11-13
1824	11	25	13	47	0	3.8	orig=3R|orig.time=Sunset|orig.date=1824-11-13
1824	11	26	5	15	0	1.2	orig=1R|orig.time=Sunrise|orig.date=1824-11-14
1824	11	26	9	30	0	6.2	orig=5R|orig.time=Noon|orig.date=1824-11-14
1824	11	26	13	46	0	3.1	orig=2.5R|orig.time=Sunset|orig.date=1824-11-14
1824	11	27	5	16	0	2.5	orig=2R|orig.time=Sunrise|orig.date=1824-11-15
1824	11	27	9	31	0	10.6	orig=8.5R|orig.time=Noon|orig.date=1824-11-15
1824	11	27	13	46	0	5	orig=4R|orig.time=Sunset|orig.date=1824-11-15
1824	11	28	5	17	0	1.2	orig=1R|orig.time=Sunrise|orig.date=1824-11-16
1824	11	28	9	31	0	6.2	orig=5R|orig.time=Noon|orig.date=1824-11-16
1824	11	28	13	45	0	0	orig=0R|orig.time=Sunset|orig.date=1824-11-16
1824	11	29	5	18	0	-3.8	orig=-3R|orig.time=Sunrise|orig.date=1824-11-17
1824	11	29	9	31	0	3.8	orig=3R|orig.time=Noon|orig.date=1824-11-17
1824	11	29	13	44	0	1.2	orig=1R|orig.time=Sunset|orig.date=1824-11-17
1824	11	30	5	20	0	1.2	orig=1R|orig.time=Sunrise|orig.date=1824-11-18
1824	11	30	9	32	0	7.5	orig=6R|orig.time=Noon|orig.date=1824-11-18
1824	11	30	13	44	0	1.2	orig=1R|orig.time=Sunset|orig.date=1824-11-18
1824	12	1	5	21	0	1.2	orig=1R|orig.time=Sunrise|orig.date=1824-11-19
1824	12	1	9	32	0	7.5	orig=6R|orig.time=Noon|orig.date=1824-11-19
1824	12	1	13	44	0	2.5	orig=2R|orig.time=Sunset|orig.date=1824-11-19
1824	12	2	5	22	0	1.2	orig=1R|orig.time=Sunrise|orig.date=1824-11-20
1824	12	2	9	33	0	8.8	orig=7R|orig.time=Noon|orig.date=1824-11-20
1824	12	2	13	43	0	5	orig=4R|orig.time=Sunset|orig.date=1824-11-20
1824	12	3	5	23	0	2.5	orig=2R|orig.time=Sunrise|orig.date=1824-11-21
1824	12	3	9	33	0	7.5	orig=6R|orig.time=Noon|orig.date=1824-11-21
1824	12	3	13	43	0	3.8	orig=3R|orig.time=Sunset|orig.date=1824-11-21
1824	12	4	5	24	0	1.2	orig=1R|orig.time=Sunrise|orig.date=1824-11-22
1824	12	4	9	33	0	6.2	orig=5R|orig.time=Noon|orig.date=1824-11-22
1824	12	4	13	43	0	1.2	orig=1R|orig.time=Sunset|orig.date=1824-11-22
1824	12	5	5	26	0	1.2	orig=1R|orig.time=Sunrise|orig.date=1824-11-23
1824	12	5	9	34	0	6.2	orig=5R|orig.time=Noon|orig.date=1824-11-23
1824	12	5	13	42	0	2.5	orig=2R|orig.time=Sunset|orig.date=1824-11-23
1824	12	6	5	27	0	1.2	orig=1R|orig.time=Sunrise|orig.date=1824-11-24
1824	12	6	9	34	0	8.1	orig=6.5R|orig.time=Noon|orig.date=1824-11-24
1824	12	6	13	42	0	2.5	orig=2R|orig.time=Sunset|orig.date=1824-11-24
1824	12	7	5	28	0	1.2	orig=1R|orig.time=Sunrise|orig.date=1824-11-25
1824	12	7	9	35	0	6.2	orig=5R|orig.time=Noon|orig.date=1824-11-25
1824	12	7	13	42	0	2.5	orig=2R|orig.time=Sunset|orig.date=1824-11-25
1824	12	8	5	29	0	1.2	orig=1R|orig.time=Sunrise|orig.date=1824-11-26
1824	12	8	9	35	0	2.5	orig=2R|orig.time=Noon|orig.date=1824-11-26
1824	12	8	13	42	0	0	orig=0R|orig.time=Sunset|orig.date=1824-11-26
1824	12	9	5	30	0	-6.2	orig=-5R|orig.time=Sunrise|orig.date=1824-11-27
1824	12	9	9	36	0	0	orig=0R|orig.time=Noon|orig.date=1824-11-27
1824	12	9	13	42	0	-1.2	orig=-1R|orig.time=Sunset|orig.date=1824-11-27
1824	12	10	5	30	0	-6.2	orig=-5R|orig.time=Sunrise|orig.date=1824-11-28
1824	12	10	9	36	0	-1.2	orig=-1R|orig.time=Noon|orig.date=1824-11-28
1824	12	10	13	42	0	0	orig=0R|orig.time=Sunset|orig.date=1824-11-28
1824	12	11	5	31	0	-0.6	orig=-0.5R|orig.time=Sunrise|orig.date=1824-11-29
1824	12	11	9	37	0	6.2	orig=5R|orig.time=Noon|orig.date=1824-11-29
1824	12	11	13	42	0	1.2	orig=1R|orig.time=Sunset|orig.date=1824-11-29
1824	12	12	5	32	0	-1.9	orig=-1.5R|orig.time=Sunrise|orig.date=1824-11-30
1824	12	12	9	37	0	1.2	orig=1R|orig.time=Noon|orig.date=1824-11-30
1824	12	12	13	42	0	0	orig=0R|orig.time=Sunset|orig.date=1824-11-30
1824	12	13	5	33	0	0	orig=0R|orig.time=Sunrise|orig.date=1824-12-01
1824	12	13	9	38	0	0	orig=0R|orig.time=Noon|orig.date=1824-12-01
1824	12	13	13	42	0	-2.5	orig=-2R|orig.time=Sunset|orig.date=1824-12-01
1824	12	14	5	34	0	-6.2	orig=-5R|orig.time=Sunrise|orig.date=1824-12-02
1824	12	14	9	38	0	-6.2	orig=-5R|orig.time=Noon|orig.date=1824-12-02
