SEF	1.0.0						
1844	4	26	10	13	0	15	orig=12R|orig.time=12:00AM|orig.date=1844-04-14
1844	4	26	14	13	0	15	orig=12R|orig.time=4:00PM|orig.date=1844-04-14
1844	4	26	18	13	0	9.5	orig=7.6R|orig.time=8:00PM|orig.date=1844-04-14
1844	4	27	6	13	0	12.5	orig=10R|orig.time=8:00AM|orig.date=1844-04-15
1844	4	27	10	13	0	16	orig=12.8R|orig.time=12:00AM|orig.date=1844-04-15
1844	4	27	14	13	0	13.8	orig=11R|orig.time=4:00PM|orig.date=1844-04-15
1844	4	27	18	13	0	13	orig=10.4R|orig.time=8:00PM|orig.date=1844-04-15
1844	4	28	6	13	0	13.8	orig=11R|orig.time=8:00AM|orig.date=1844-04-16
1844	4	28	10	13	0	12.5	orig=10R|orig.time=12:00AM|orig.date=1844-04-16
1844	4	28	14	13	0	11.2	orig=9R|orig.time=4:00PM|orig.date=1844-04-16
1844	4	28	18	13	0	6	orig=4.8R|orig.time=8:00PM|orig.date=1844-04-16
1844	4	29	6	13	0	7.5	orig=6R|orig.time=8:00AM|orig.date=1844-04-17
1844	4	29	10	13	0	11.2	orig=9R|orig.time=12:00AM|orig.date=1844-04-17
1844	4	29	14	13	0	12	orig=9.6R|orig.time=4:00PM|orig.date=1844-04-17
1844	4	29	18	13	0	6.2	orig=5R|orig.time=8:00PM|orig.date=1844-04-17
1844	4	30	6	13	0	6.8	orig=5.4R|orig.time=8:00AM|orig.date=1844-04-18
1844	4	30	10	13	0	13.8	orig=11R|orig.time=12:00AM|orig.date=1844-04-18
1844	4	30	14	13	0	13.8	orig=11R|orig.time=4:00PM|orig.date=1844-04-18
1844	4	30	18	13	0	10	orig=8R|orig.time=8:00PM|orig.date=1844-04-18
1844	5	1	6	13	0	11.2	orig=9R|orig.time=8:00AM|orig.date=1844-04-19
1844	5	1	10	13	0	15	orig=12R|orig.time=12:00AM|orig.date=1844-04-19
1844	5	1	14	13	0	13.8	orig=11R|orig.time=4:00PM|orig.date=1844-04-19
1844	5	1	18	13	0	11	orig=8.8R|orig.time=8:00PM|orig.date=1844-04-19
1844	5	2	6	13	0	8.8	orig=7R|orig.time=8:00AM|orig.date=1844-04-20
1844	5	2	10	13	0	10	orig=8R|orig.time=12:00AM|orig.date=1844-04-20
1844	5	2	14	13	0	11	orig=8.8R|orig.time=4:00PM|orig.date=1844-04-20
1844	5	2	18	13	0	13	orig=10.4R|orig.time=8:00PM|orig.date=1844-04-20
1844	5	3	6	13	0	14	orig=11.2R|orig.time=8:00AM|orig.date=1844-04-21
1844	5	3	10	13	0	16.2	orig=13R|orig.time=12:00AM|orig.date=1844-04-21
1844	5	3	14	13	0	17.5	orig=14R|orig.time=4:00PM|orig.date=1844-04-21
1844	5	3	18	13	0	13.8	orig=11R|orig.time=8:00PM|orig.date=1844-04-21
1844	5	4	6	13	0	11.2	orig=9R|orig.time=8:00AM|orig.date=1844-04-22
1844	5	4	10	13	0	12.8	orig=10.2R|orig.time=12:00AM|orig.date=1844-04-22
1844	5	4	14	13	0	12	orig=9.6R|orig.time=4:00PM|orig.date=1844-04-22
1844	5	4	18	13	0	8.5	orig=6.8R|orig.time=8:00PM|orig.date=1844-04-22
1844	5	5	6	13	0	13	orig=10.4R|orig.time=8:00AM|orig.date=1844-04-23
1844	5	5	10	13	0	14	orig=11.2R|orig.time=12:00AM|orig.date=1844-04-23
1844	5	5	14	13	0	16	orig=12.8R|orig.time=4:00PM|orig.date=1844-04-23
1844	5	5	18	13	0	10.8	orig=8.6R|orig.time=8:00PM|orig.date=1844-04-23
1844	5	6	6	13	0	13	orig=10.4R|orig.time=8:00AM|orig.date=1844-04-24
1844	5	6	10	13	0	17	orig=13.6R|orig.time=12:00AM|orig.date=1844-04-24
1844	5	6	14	13	0	17.5	orig=14R|orig.time=4:00PM|orig.date=1844-04-24
1844	5	6	18	13	0	15	orig=12R|orig.time=8:00PM|orig.date=1844-04-24
1844	5	7	6	13	0	16	orig=12.8R|orig.time=8:00AM|orig.date=1844-04-25
1844	5	7	10	13	0	18	orig=14.4R|orig.time=12:00AM|orig.date=1844-04-25
1844	5	7	14	13	0	16.2	orig=13R|orig.time=4:00PM|orig.date=1844-04-25
1844	5	7	18	13	0	15	orig=12R|orig.time=8:00PM|orig.date=1844-04-25
1844	5	8	6	13	0	17.5	orig=14R|orig.time=8:00AM|orig.date=1844-04-26
1844	5	8	10	13	0	20	orig=16R|orig.time=12:00AM|orig.date=1844-04-26
1844	5	8	14	13	0	21	orig=16.8R|orig.time=4:00PM|orig.date=1844-04-26
1844	5	8	18	13	0	17	orig=13.6R|orig.time=8:00PM|orig.date=1844-04-26
1844	5	9	6	13	0	17.5	orig=14R|orig.time=8:00AM|orig.date=1844-04-27
1844	5	9	10	13	0	21.2	orig=17R|orig.time=12:00AM|orig.date=1844-04-27
1844	5	9	14	13	0	21.8	orig=17.4R|orig.time=4:00PM|orig.date=1844-04-27
1844	5	9	18	13	0	17	orig=13.6R|orig.time=8:00PM|orig.date=1844-04-27
1844	5	10	6	13	0	17.5	orig=14R|orig.time=8:00AM|orig.date=1844-04-28
1844	5	10	10	13	0	22.5	orig=18R|orig.time=12:00AM|orig.date=1844-04-28
1844	5	10	14	13	0	21.2	orig=17R|orig.time=4:00PM|orig.date=1844-04-28
1844	5	10	18	13	0	17.5	orig=14R|orig.time=8:00PM|orig.date=1844-04-28
1844	5	11	6	13	0	18.8	orig=15R|orig.time=8:00AM|orig.date=1844-04-29
1844	5	11	10	13	0	21.2	orig=17R|orig.time=12:00AM|orig.date=1844-04-29
1844	5	11	14	13	0	20	orig=16R|orig.time=4:00PM|orig.date=1844-04-29
1844	5	11	18	13	0	17	orig=13.6R|orig.time=8:00PM|orig.date=1844-04-29
1844	5	12	6	13	0	17	orig=13.6R|orig.time=8:00AM|orig.date=1844-04-30
1844	5	12	10	13	0	18	orig=14.4R|orig.time=12:00AM|orig.date=1844-04-30
1844	5	12	14	13	0	17.5	orig=14R|orig.time=4:00PM|orig.date=1844-04-30
1844	5	12	18	13	0	15	orig=12R|orig.time=8:00PM|orig.date=1844-04-30
1844	5	13	6	13	0	15.5	orig=12.4R|orig.time=8:00AM|orig.date=1844-05-01
1844	5	13	10	13	0	18.5	orig=14.8R|orig.time=12:00AM|orig.date=1844-05-01
1844	5	13	14	13	0	20	orig=16R|orig.time=4:00PM|orig.date=1844-05-01
1844	5	13	18	13	0	17	orig=13.6R|orig.time=8:00PM|orig.date=1844-05-01
1844	5	14	6	13	0	15	orig=12R|orig.time=8:00AM|orig.date=1844-05-02
1844	5	14	10	13	0	20	orig=16R|orig.time=12:00AM|orig.date=1844-05-02
1844	5	14	14	13	0	20	orig=16R|orig.time=4:00PM|orig.date=1844-05-02
1844	5	14	18	13	0	16.2	orig=13R|orig.time=8:00PM|orig.date=1844-05-02
1844	5	15	6	13	0	17.5	orig=14R|orig.time=8:00AM|orig.date=1844-05-03
1844	5	15	10	13	0	23	orig=18.4R|orig.time=12:00AM|orig.date=1844-05-03
1844	5	15	14	13	0	19.5	orig=15.6R|orig.time=4:00PM|orig.date=1844-05-03
1844	5	15	18	13	0	16.2	orig=13R|orig.time=8:00PM|orig.date=1844-05-03
1844	5	16	6	13	0	18.8	orig=15R|orig.time=8:00AM|orig.date=1844-05-04
1844	5	16	10	13	0	21.2	orig=17R|orig.time=12:00AM|orig.date=1844-05-04
1844	5	16	14	13	0	20	orig=16R|orig.time=4:00PM|orig.date=1844-05-04
1844	5	16	18	13	0	18.8	orig=15R|orig.time=8:00PM|orig.date=1844-05-04
1844	5	17	6	13	0	18.2	orig=14.6R|orig.time=8:00AM|orig.date=1844-05-05
1844	5	17	10	13	0	23.8	orig=19R|orig.time=12:00AM|orig.date=1844-05-05
1844	5	17	14	13	0	22.5	orig=18R|orig.time=4:00PM|orig.date=1844-05-05
1844	5	17	18	13	0	18	orig=14.4R|orig.time=8:00PM|orig.date=1844-05-05
1844	5	18	6	13	0	18.8	orig=15R|orig.time=8:00AM|orig.date=1844-05-06
1844	5	18	10	13	0	23.8	orig=19R|orig.time=12:00AM|orig.date=1844-05-06
1844	5	18	14	13	0	21.5	orig=17.2R|orig.time=4:00PM|orig.date=1844-05-06
1844	5	18	18	13	0	16	orig=12.8R|orig.time=8:00PM|orig.date=1844-05-06
1844	5	19	6	13	0	20	orig=16R|orig.time=8:00AM|orig.date=1844-05-07
1844	5	19	10	13	0	20	orig=16R|orig.time=12:00AM|orig.date=1844-05-07
1844	5	19	14	13	0	18.8	orig=15R|orig.time=4:00PM|orig.date=1844-05-07
1844	5	19	18	13	0	17.2	orig=13.8R|orig.time=8:00PM|orig.date=1844-05-07
1844	5	20	6	13	0	17.5	orig=14R|orig.time=8:00AM|orig.date=1844-05-08
1844	5	20	10	13	0	22.5	orig=18R|orig.time=12:00AM|orig.date=1844-05-08
1844	5	20	14	13	0	22	orig=17.6R|orig.time=4:00PM|orig.date=1844-05-08
1844	5	20	18	13	0	17.5	orig=14R|orig.time=8:00PM|orig.date=1844-05-08
1844	5	21	6	13	0	21	orig=16.8R|orig.time=8:00AM|orig.date=1844-05-09
1844	5	21	10	13	0	25	orig=20R|orig.time=12:00AM|orig.date=1844-05-09
1844	5	21	14	13	0	24.5	orig=19.6R|orig.time=4:00PM|orig.date=1844-05-09
1844	5	21	18	13	0	19.2	orig=15.4R|orig.time=8:00PM|orig.date=1844-05-09
1844	5	22	6	13	0	20	orig=16R|orig.time=8:00AM|orig.date=1844-05-10
1844	5	22	10	13	0	25	orig=20R|orig.time=12:00AM|orig.date=1844-05-10
1844	5	22	14	13	0	24.5	orig=19.6R|orig.time=4:00PM|orig.date=1844-05-10
1844	5	22	18	13	0	19.2	orig=15.4R|orig.time=8:00PM|orig.date=1844-05-10
1844	5	23	6	13	0	21	orig=16.8R|orig.time=8:00AM|orig.date=1844-05-11
1844	5	23	10	13	0	24	orig=19.2R|orig.time=12:00AM|orig.date=1844-05-11
1844	5	23	14	13	0	23	orig=18.4R|orig.time=4:00PM|orig.date=1844-05-11
1844	5	23	18	13	0	21	orig=16.8R|orig.time=8:00PM|orig.date=1844-05-11
1844	5	24	6	13	0	19	orig=15.2R|orig.time=8:00AM|orig.date=1844-05-12
1844	5	24	10	13	0	24	orig=19.2R|orig.time=12:00AM|orig.date=1844-05-12
1844	5	24	14	13	0	22.5	orig=18R|orig.time=4:00PM|orig.date=1844-05-12
1844	5	24	18	13	0	20	orig=16R|orig.time=8:00PM|orig.date=1844-05-12
1844	5	25	6	13	0	16.2	orig=13R|orig.time=8:00AM|orig.date=1844-05-13
1844	5	25	10	13	0	25	orig=20R|orig.time=12:00AM|orig.date=1844-05-13
1844	5	25	14	13	0	21.2	orig=17R|orig.time=4:00PM|orig.date=1844-05-13
1844	5	25	18	13	0	18.8	orig=15R|orig.time=8:00PM|orig.date=1844-05-13
1844	5	26	6	13	0	21	orig=16.8R|orig.time=8:00AM|orig.date=1844-05-14
1844	5	26	10	13	0	26	orig=20.8R|orig.time=12:00AM|orig.date=1844-05-14
1844	5	26	14	13	0	22	orig=17.6R|orig.time=4:00PM|orig.date=1844-05-14
1844	5	26	18	13	0	19	orig=15.2R|orig.time=8:00PM|orig.date=1844-05-14
1844	5	27	6	13	0	21	orig=16.8R|orig.time=8:00AM|orig.date=1844-05-15
1844	5	27	10	13	0	24	orig=19.2R|orig.time=12:00AM|orig.date=1844-05-15
1844	5	27	14	13	0	23	orig=18.4R|orig.time=4:00PM|orig.date=1844-05-15
1844	5	27	18	13	0	20	orig=16R|orig.time=8:00PM|orig.date=1844-05-15
1844	5	28	6	13	0	20	orig=16R|orig.time=8:00AM|orig.date=1844-05-16
1844	5	28	10	13	0	23	orig=18.4R|orig.time=12:00AM|orig.date=1844-05-16
1844	5	28	14	13	0	22	orig=17.6R|orig.time=4:00PM|orig.date=1844-05-16
1844	5	28	18	13	0	19	orig=15.2R|orig.time=8:00PM|orig.date=1844-05-16
1844	5	29	6	13	0	19.8	orig=15.8R|orig.time=8:00AM|orig.date=1844-05-17
1844	5	29	10	13	0	24	orig=19.2R|orig.time=12:00AM|orig.date=1844-05-17
1844	5	29	14	13	0	22	orig=17.6R|orig.time=4:00PM|orig.date=1844-05-17
1844	5	29	18	13	0	19	orig=15.2R|orig.time=8:00PM|orig.date=1844-05-17
1844	5	30	6	13	0	19	orig=15.2R|orig.time=8:00AM|orig.date=1844-05-18
1844	5	30	10	13	0	23.8	orig=19R|orig.time=12:00AM|orig.date=1844-05-18
1844	5	30	14	13	0	20	orig=16R|orig.time=4:00PM|orig.date=1844-05-18
1844	5	30	18	13	0	18	orig=14.4R|orig.time=8:00PM|orig.date=1844-05-18
1844	5	31	6	13	0	20	orig=16R|orig.time=8:00AM|orig.date=1844-05-19
1844	5	31	10	13	0	20	orig=16R|orig.time=12:00AM|orig.date=1844-05-19
1844	5	31	14	13	0	24.8	orig=19.8R|orig.time=4:00PM|orig.date=1844-05-19
1844	5	31	18	13	0	14	orig=11.2R|orig.time=8:00PM|orig.date=1844-05-19
1844	6	1	6	13	0	13.8	orig=11R|orig.time=8:00AM|orig.date=1844-05-20
1844	6	1	10	13	0	17.5	orig=14R|orig.time=12:00AM|orig.date=1844-05-20
1844	6	1	14	13	0	18	orig=14.4R|orig.time=4:00PM|orig.date=1844-05-20
1844	6	1	18	13	0	14	orig=11.2R|orig.time=8:00PM|orig.date=1844-05-20
1844	6	2	6	13	0	14	orig=11.2R|orig.time=8:00AM|orig.date=1844-05-21
1844	6	2	10	13	0	17.2	orig=13.8R|orig.time=12:00AM|orig.date=1844-05-21
1844	6	2	14	13	0	20	orig=16R|orig.time=4:00PM|orig.date=1844-05-21
1844	6	2	18	13	0	16.2	orig=13R|orig.time=8:00PM|orig.date=1844-05-21
1844	6	3	6	13	0	16.8	orig=13.4R|orig.time=8:00AM|orig.date=1844-05-22
1844	6	3	10	13	0	21	orig=16.8R|orig.time=12:00AM|orig.date=1844-05-22
1844	6	3	14	13	0	18.8	orig=15R|orig.time=4:00PM|orig.date=1844-05-22
1844	6	3	18	13	0	18	orig=14.4R|orig.time=8:00PM|orig.date=1844-05-22
1844	6	4	6	13	0	15.2	orig=12.2R|orig.time=8:00AM|orig.date=1844-05-23
1844	6	4	10	13	0	15	orig=12R|orig.time=12:00AM|orig.date=1844-05-23
1844	6	4	14	13	0	16.2	orig=13R|orig.time=4:00PM|orig.date=1844-05-23
1844	6	4	18	13	0	14	orig=11.2R|orig.time=8:00PM|orig.date=1844-05-23
1844	6	5	6	13	0	13.5	orig=10.8R|orig.time=8:00AM|orig.date=1844-05-24
1844	6	5	10	13	0	17	orig=13.6R|orig.time=12:00AM|orig.date=1844-05-24
1844	6	5	14	13	0	17	orig=13.6R|orig.time=4:00PM|orig.date=1844-05-24
1844	6	5	18	13	0	15	orig=12R|orig.time=8:00PM|orig.date=1844-05-24
1844	6	6	6	13	0	21	orig=16.8R|orig.time=8:00AM|orig.date=1844-05-25
1844	6	6	10	13	0	25	orig=20R|orig.time=12:00AM|orig.date=1844-05-25
1844	6	6	14	13	0	25.5	orig=20.4R|orig.time=4:00PM|orig.date=1844-05-25
1844	6	6	18	13	0	20	orig=16R|orig.time=8:00PM|orig.date=1844-05-25
1844	6	7	6	13	0	23	orig=18.4R|orig.time=8:00AM|orig.date=1844-05-26
1844	6	7	10	13	0	24	orig=19.2R|orig.time=12:00AM|orig.date=1844-05-26
1844	6	7	14	13	0	23.5	orig=18.8R|orig.time=4:00PM|orig.date=1844-05-26
1844	6	7	18	13	0	20.5	orig=16.4R|orig.time=8:00PM|orig.date=1844-05-26
1844	6	8	6	13	0	31.2	orig=25R|orig.time=8:00AM|orig.date=1844-05-27
1844	6	8	10	13	0	25	orig=20R|orig.time=12:00AM|orig.date=1844-05-27
1844	6	8	14	13	0	25	orig=20R|orig.time=4:00PM|orig.date=1844-05-27
1844	6	8	18	13	0	20	orig=16R|orig.time=8:00PM|orig.date=1844-05-27
1844	6	9	6	13	0	18.8	orig=15R|orig.time=8:00AM|orig.date=1844-05-28
1844	6	9	10	13	0	23.8	orig=19R|orig.time=12:00AM|orig.date=1844-05-28
1844	6	9	14	13	0	23	orig=18.4R|orig.time=4:00PM|orig.date=1844-05-28
1844	6	9	18	13	0	19	orig=15.2R|orig.time=8:00PM|orig.date=1844-05-28
1844	6	10	6	13	0	23	orig=18.4R|orig.time=8:00AM|orig.date=1844-05-29
1844	6	10	10	13	0	24	orig=19.2R|orig.time=12:00AM|orig.date=1844-05-29
1844	6	10	14	13	0	23.5	orig=18.8R|orig.time=4:00PM|orig.date=1844-05-29
1844	6	10	18	13	0	20.5	orig=16.4R|orig.time=8:00PM|orig.date=1844-05-29
1844	6	11	6	13	0	20	orig=16R|orig.time=8:00AM|orig.date=1844-05-30
1844	6	11	10	13	0	26	orig=20.8R|orig.time=12:00AM|orig.date=1844-05-30
1844	6	11	14	13	0	25	orig=20R|orig.time=4:00PM|orig.date=1844-05-30
1844	6	11	18	13	0	21	orig=16.8R|orig.time=8:00PM|orig.date=1844-05-30
1844	6	12	6	13	0	16	orig=12.8R|orig.time=8:00AM|orig.date=1844-05-31
1844	6	12	10	13	0	18	orig=14.4R|orig.time=12:00AM|orig.date=1844-05-31
1844	6	12	14	13	0	18.1	orig=14.5R|orig.time=4:00PM|orig.date=1844-05-31
1844	6	12	18	13	0	16.2	orig=13R|orig.time=8:00PM|orig.date=1844-05-31
1844	6	13	6	13	0	15.6	orig=12.5R|orig.time=8:00AM|orig.date=1844-06-01
1844	6	13	10	13	0	18.2	orig=14.6R|orig.time=12:00AM|orig.date=1844-06-01
1844	6	13	14	13	0	17	orig=13.6R|orig.time=4:00PM|orig.date=1844-06-01
1844	6	13	18	13	0	13.8	orig=11R|orig.time=8:00PM|orig.date=1844-06-01
1844	6	14	6	13	0	16.2	orig=13R|orig.time=8:00AM|orig.date=1844-06-02
1844	6	14	10	13	0	21.2	orig=17R|orig.time=12:00AM|orig.date=1844-06-02
1844	6	14	14	13	0	25	orig=20R|orig.time=4:00PM|orig.date=1844-06-02
1844	6	14	18	13	0	18.8	orig=15R|orig.time=8:00PM|orig.date=1844-06-02
1844	6	15	6	13	0	20.6	orig=16.5R|orig.time=8:00AM|orig.date=1844-06-03
1844	6	15	10	13	0	22	orig=17.6R|orig.time=12:00AM|orig.date=1844-06-03
1844	6	15	14	13	0	25	orig=20R|orig.time=4:00PM|orig.date=1844-06-03
1844	6	15	18	13	0	17.5	orig=14R|orig.time=8:00PM|orig.date=1844-06-03
1844	6	16	6	13	0	18.8	orig=15R|orig.time=8:00AM|orig.date=1844-06-04
1844	6	16	10	13	0	20	orig=16R|orig.time=12:00AM|orig.date=1844-06-04
1844	6	16	14	13	0	21.2	orig=17R|orig.time=4:00PM|orig.date=1844-06-04
1844	6	16	18	13	0	16.9	orig=13.5R|orig.time=8:00PM|orig.date=1844-06-04
1844	6	17	6	13	0	16.2	orig=13R|orig.time=8:00AM|orig.date=1844-06-05
1844	6	17	10	13	0	18.8	orig=15R|orig.time=12:00AM|orig.date=1844-06-05
1844	6	17	14	13	0	20.6	orig=16.5R|orig.time=4:00PM|orig.date=1844-06-05
1844	6	17	18	13	0	13.8	orig=11R|orig.time=8:00PM|orig.date=1844-06-05
1844	6	18	6	13	0	11.2	orig=9R|orig.time=8:00AM|orig.date=1844-06-06
1844	6	18	10	13	0	16.9	orig=13.5R|orig.time=12:00AM|orig.date=1844-06-06
1844	6	18	14	13	0	17.5	orig=14R|orig.time=4:00PM|orig.date=1844-06-06
1844	6	18	18	13	0	13.8	orig=11R|orig.time=8:00PM|orig.date=1844-06-06
1844	6	19	6	13	0	16.9	orig=13.5R|orig.time=8:00AM|orig.date=1844-06-07
1844	6	19	10	13	0	21	orig=16.8R|orig.time=12:00AM|orig.date=1844-06-07
1844	6	19	14	13	0	26.2	orig=21R|orig.time=4:00PM|orig.date=1844-06-07
1844	6	19	18	13	0	20	orig=16R|orig.time=8:00PM|orig.date=1844-06-07
1844	6	20	6	13	0	21	orig=16.8R|orig.time=8:00AM|orig.date=1844-06-08
1844	6	20	10	13	0	27.5	orig=22R|orig.time=12:00AM|orig.date=1844-06-08
1844	6	20	14	13	0	30	orig=24R|orig.time=4:00PM|orig.date=1844-06-08
1844	6	20	18	13	0	23.8	orig=19R|orig.time=8:00PM|orig.date=1844-06-08
1844	6	21	6	13	0	12.5	orig=10R|orig.time=8:00AM|orig.date=1844-06-09
1844	6	21	10	13	0	13.8	orig=11R|orig.time=12:00AM|orig.date=1844-06-09
1844	6	21	14	13	0	13.8	orig=11R|orig.time=4:00PM|orig.date=1844-06-09
1844	6	21	18	13	0	12.5	orig=10R|orig.time=8:00PM|orig.date=1844-06-09
1844	6	22	6	13	0	14.2	orig=11.4R|orig.time=8:00AM|orig.date=1844-06-10
1844	6	22	10	13	0	18.8	orig=15R|orig.time=12:00AM|orig.date=1844-06-10
1844	6	22	14	13	0	20	orig=16R|orig.time=4:00PM|orig.date=1844-06-10
1844	6	22	18	13	0	13.8	orig=11R|orig.time=8:00PM|orig.date=1844-06-10
1844	6	23	6	13	0	18.8	orig=15R|orig.time=8:00AM|orig.date=1844-06-11
1844	6	23	10	13	0	22.5	orig=18R|orig.time=12:00AM|orig.date=1844-06-11
1844	6	23	14	13	0	23.8	orig=19R|orig.time=4:00PM|orig.date=1844-06-11
1844	6	23	18	13	0	18.8	orig=15R|orig.time=8:00PM|orig.date=1844-06-11
1844	6	24	6	13	0	18.8	orig=15R|orig.time=8:00AM|orig.date=1844-06-12
1844	6	24	10	13	0	20	orig=16R|orig.time=12:00AM|orig.date=1844-06-12
1844	6	24	14	13	0	21.2	orig=17R|orig.time=4:00PM|orig.date=1844-06-12
1844	6	24	18	13	0	18.8	orig=15R|orig.time=8:00PM|orig.date=1844-06-12
1844	6	25	6	13	0	19.5	orig=15.6R|orig.time=8:00AM|orig.date=1844-06-13
1844	6	25	10	13	0	23.8	orig=19R|orig.time=12:00AM|orig.date=1844-06-13
1844	6	25	14	13	0	26.9	orig=21.5R|orig.time=4:00PM|orig.date=1844-06-13
1844	6	25	18	13	0	20	orig=16R|orig.time=8:00PM|orig.date=1844-06-13
1844	6	26	6	13	0	24.4	orig=19.5R|orig.time=8:00AM|orig.date=1844-06-14
1844	6	26	10	13	0	28.8	orig=23R|orig.time=12:00AM|orig.date=1844-06-14
1844	6	26	14	13	0	28.2	orig=22.6R|orig.time=4:00PM|orig.date=1844-06-14
1844	6	26	18	13	0	20	orig=16R|orig.time=8:00PM|orig.date=1844-06-14
