SEF	1.0.0						
1870	1	13	11	23	0	1020.9	orig=765.5mmHg|orig.time=2:00PM|orig.date=1870-01-13|atb=0C
1870	1	13	19	23	0	1020.6	orig=765.3mmHg|orig.time=10:00PM|orig.date=1870-01-13|atb=0C
1870	1	14	3	23	0	1018.3	orig=763.6mmHg|orig.time=6:00AM|orig.date=1870-01-14|atb=0C
1870	1	14	11	23	0	1018.9	orig=764mmHg|orig.time=2:00PM|orig.date=1870-01-14|atb=0C
1870	1	14	19	23	0	1018.6	orig=763.8mmHg|orig.time=10:00PM|orig.date=1870-01-14|atb=0C
1870	1	15	3	23	0	1017.1	orig=762.7mmHg|orig.time=6:00AM|orig.date=1870-01-15|atb=0C
1870	1	15	11	23	0	1015.4	orig=761.4mmHg|orig.time=2:00PM|orig.date=1870-01-15|atb=0C
1870	1	15	19	23	0	1015.4	orig=761.4mmHg|orig.time=10:00PM|orig.date=1870-01-15|atb=0C
1870	1	16	3	23	0	1012.6	orig=759.3mmHg|orig.time=6:00AM|orig.date=1870-01-16|atb=0C
1870	1	16	11	23	0	1013.1	orig=759.7mmHg|orig.time=2:00PM|orig.date=1870-01-16|atb=0C
1870	1	16	19	23	0	1014.6	orig=760.8mmHg|orig.time=10:00PM|orig.date=1870-01-16|atb=0C
1870	1	17	3	23	0	1013.6	orig=760.1mmHg|orig.time=6:00AM|orig.date=1870-01-17|atb=0C
1870	1	17	11	23	0	1013.8	orig=760.2mmHg|orig.time=2:00PM|orig.date=1870-01-17|atb=0C
1870	1	17	19	23	0	1017	orig=762.6mmHg|orig.time=10:00PM|orig.date=1870-01-17|atb=0C
1870	1	18	3	23	0	1018.7	orig=763.9mmHg|orig.time=6:00AM|orig.date=1870-01-18|atb=0C
1870	1	18	11	23	0	1019.7	orig=764.6mmHg|orig.time=2:00PM|orig.date=1870-01-18|atb=0C
1870	1	18	19	23	0	1020.6	orig=765.3mmHg|orig.time=10:00PM|orig.date=1870-01-18|atb=0C
1870	1	19	3	23	0	1021.4	orig=765.9mmHg|orig.time=6:00AM|orig.date=1870-01-19|atb=0C
1870	1	19	11	23	0	1023.4	orig=767.4mmHg|orig.time=2:00PM|orig.date=1870-01-19|atb=0C
1870	1	19	19	23	0	1025	orig=768.6mmHg|orig.time=10:00PM|orig.date=1870-01-19|atb=0C
1870	1	20	3	23	0	1025.7	orig=769.1mmHg|orig.time=6:00AM|orig.date=1870-01-20|atb=0C
1870	1	20	11	23	0	1025.1	orig=768.7mmHg|orig.time=2:00PM|orig.date=1870-01-20|atb=0C
1870	1	20	19	23	0	1027.1	orig=770.2mmHg|orig.time=10:00PM|orig.date=1870-01-20|atb=0C
1870	1	21	3	23	0	1029.1	orig=771.7mmHg|orig.time=6:00AM|orig.date=1870-01-21|atb=0C
1870	1	21	11	23	0	1028.1	orig=770.9mmHg|orig.time=2:00PM|orig.date=1870-01-21|atb=0C
1870	1	21	19	23	0	1025.9	orig=769.3mmHg|orig.time=10:00PM|orig.date=1870-01-21|atb=0C
1870	1	22	3	23	0	1017.7	orig=763.1mmHg|orig.time=6:00AM|orig.date=1870-01-22|atb=0C
1870	1	22	11	23	0	1014.9	orig=761mmHg|orig.time=2:00PM|orig.date=1870-01-22|atb=0C
1870	1	22	19	23	0	1013.1	orig=759.7mmHg|orig.time=10:00PM|orig.date=1870-01-22|atb=0C
1870	1	23	3	23	0	1014.9	orig=761mmHg|orig.time=6:00AM|orig.date=1870-01-23|atb=0C
1870	1	23	11	23	0	1014.3	orig=760.6mmHg|orig.time=2:00PM|orig.date=1870-01-23|atb=0C
1870	1	23	19	23	0	1013.6	orig=760.1mmHg|orig.time=10:00PM|orig.date=1870-01-23|atb=0C
1870	1	24	3	23	0	1013.1	orig=759.7mmHg|orig.time=6:00AM|orig.date=1870-01-24|atb=0C
1870	1	24	11	23	0	1011.5	orig=758.5mmHg|orig.time=2:00PM|orig.date=1870-01-24|atb=0C
1870	1	24	19	23	0	1009.9	orig=757.3mmHg|orig.time=10:00PM|orig.date=1870-01-24|atb=0C
1870	1	25	3	23	0	1008.4	orig=756.2mmHg|orig.time=6:00AM|orig.date=1870-01-25|atb=0C
1870	1	25	11	23	0	1005.6	orig=754.1mmHg|orig.time=2:00PM|orig.date=1870-01-25|atb=0C
1870	1	25	19	23	0	1003	orig=752.1mmHg|orig.time=10:00PM|orig.date=1870-01-25|atb=0C
1870	1	26	3	23	0	993.5	orig=745mmHg|orig.time=6:00AM|orig.date=1870-01-26|atb=0C
1870	1	26	11	23	0	992.8	orig=744.5mmHg|orig.time=2:00PM|orig.date=1870-01-26|atb=0C
1870	1	26	19	23	0	994.8	orig=746mmHg|orig.time=10:00PM|orig.date=1870-01-26|atb=0C
1870	1	27	3	23	0	996.2	orig=747mmHg|orig.time=6:00AM|orig.date=1870-01-27|atb=0C
1870	1	27	11	23	0	996.6	orig=747.3mmHg|orig.time=2:00PM|orig.date=1870-01-27|atb=0C
1870	1	27	19	23	0	997.2	orig=747.8mmHg|orig.time=10:00PM|orig.date=1870-01-27|atb=0C
1870	1	28	3	23	0	1003.4	orig=752.4mmHg|orig.time=6:00AM|orig.date=1870-01-28|atb=0C
1870	1	28	11	23	0	1004.2	orig=753mmHg|orig.time=2:00PM|orig.date=1870-01-28|atb=0C
1870	1	28	19	23	0	1003.8	orig=752.7mmHg|orig.time=10:00PM|orig.date=1870-01-28|atb=0C
1870	1	29	3	23	0	1003.6	orig=752.6mmHg|orig.time=6:00AM|orig.date=1870-01-29|atb=0C
1870	1	29	11	23	0	1003.8	orig=752.7mmHg|orig.time=2:00PM|orig.date=1870-01-29|atb=0C
1870	1	29	19	23	0	1003.4	orig=752.4mmHg|orig.time=10:00PM|orig.date=1870-01-29|atb=0C
1870	1	30	3	23	0	1004	orig=752.9mmHg|orig.time=6:00AM|orig.date=1870-01-30|atb=0C
1870	1	30	11	23	0	1005.6	orig=754.1mmHg|orig.time=2:00PM|orig.date=1870-01-30|atb=0C
1870	1	30	19	23	0	1006.8	orig=755mmHg|orig.time=10:00PM|orig.date=1870-01-30|atb=0C
1870	1	31	3	23	0	1012.3	orig=759.1mmHg|orig.time=6:00AM|orig.date=1870-01-31|atb=0C
1870	1	31	11	23	0	1013.8	orig=760.2mmHg|orig.time=2:00PM|orig.date=1870-01-31|atb=0C
1870	1	31	19	23	0	1015.8	orig=761.7mmHg|orig.time=10:00PM|orig.date=1870-01-31|atb=0C
1870	2	1	3	23	0	1016.5	orig=762.2mmHg|orig.time=6:00AM|orig.date=1870-02-01|atb=0C
1870	2	1	11	23	0	1017.5	orig=763mmHg|orig.time=2:00PM|orig.date=1870-02-01|atb=0C
1870	2	1	19	23	0	1018.2	orig=763.5mmHg|orig.time=10:00PM|orig.date=1870-02-01|atb=0C
1870	2	2	3	23	0	1019.5	orig=764.5mmHg|orig.time=6:00AM|orig.date=1870-02-02|atb=0C
1870	2	2	11	23	0	1020.9	orig=765.5mmHg|orig.time=2:00PM|orig.date=1870-02-02|atb=0C
1870	2	2	19	23	0	1021.4	orig=765.9mmHg|orig.time=10:00PM|orig.date=1870-02-02|atb=0C
1870	2	3	3	23	0	1021.4	orig=765.9mmHg|orig.time=6:00AM|orig.date=1870-02-03|atb=0C
1870	2	3	11	23	0	1022.1	orig=766.4mmHg|orig.time=2:00PM|orig.date=1870-02-03|atb=0C
1870	2	3	19	23	0	1022.6	orig=766.8mmHg|orig.time=10:00PM|orig.date=1870-02-03|atb=0C
1870	2	4	3	23	0	1023.3	orig=767.3mmHg|orig.time=6:00AM|orig.date=1870-02-04|atb=0C
1870	2	4	11	23	0	1023.3	orig=767.3mmHg|orig.time=2:00PM|orig.date=1870-02-04|atb=0C
1870	2	4	19	23	0	1022.6	orig=766.8mmHg|orig.time=10:00PM|orig.date=1870-02-04|atb=0C
1870	2	5	3	23	0	1020.7	orig=765.4mmHg|orig.time=6:00AM|orig.date=1870-02-05|atb=0C
1870	2	5	11	23	0	1020.7	orig=765.4mmHg|orig.time=2:00PM|orig.date=1870-02-05|atb=0C
1870	2	5	19	23	0	1021.8	orig=766.2mmHg|orig.time=10:00PM|orig.date=1870-02-05|atb=0C
1870	2	6	3	23	0	1023.3	orig=767.3mmHg|orig.time=6:00AM|orig.date=1870-02-06|atb=0C
1870	2	6	11	23	0	1023.1	orig=767.2mmHg|orig.time=2:00PM|orig.date=1870-02-06|atb=0C
1870	2	6	19	23	0	1021.5	orig=766mmHg|orig.time=10:00PM|orig.date=1870-02-06|atb=0C
1870	2	7	3	23	0	1019.3	orig=764.3mmHg|orig.time=6:00AM|orig.date=1870-02-07|atb=0C
1870	2	7	11	23	0	1019	orig=764.1mmHg|orig.time=2:00PM|orig.date=1870-02-07|atb=0C
1870	2	7	19	23	0	1018.3	orig=763.6mmHg|orig.time=10:00PM|orig.date=1870-02-07|atb=0C
1870	2	8	3	23	0	1019.3	orig=764.3mmHg|orig.time=6:00AM|orig.date=1870-02-08|atb=0C
1870	2	8	11	23	0	1019	orig=764.1mmHg|orig.time=2:00PM|orig.date=1870-02-08|atb=0C
1870	2	8	19	23	0	1016.6	orig=762.3mmHg|orig.time=10:00PM|orig.date=1870-02-08|atb=0C
1870	2	9	3	23	0	1017.5	orig=763mmHg|orig.time=6:00AM|orig.date=1870-02-09|atb=0C
1870	2	9	11	23	0	1019.4	orig=764.4mmHg|orig.time=2:00PM|orig.date=1870-02-09|atb=0C
1870	2	9	19	23	0	1021.8	orig=766.2mmHg|orig.time=10:00PM|orig.date=1870-02-09|atb=0C
1870	2	10	3	23	0	1028.7	orig=771.4mmHg|orig.time=6:00AM|orig.date=1870-02-10|atb=0C
1870	2	10	11	23	0	1028.1	orig=770.9mmHg|orig.time=2:00PM|orig.date=1870-02-10|atb=0C
1870	2	10	19	23	0	1026.6	orig=769.8mmHg|orig.time=10:00PM|orig.date=1870-02-10|atb=0C
1870	2	11	3	23	0	1025.8	orig=769.2mmHg|orig.time=6:00AM|orig.date=1870-02-11|atb=0C
1870	2	11	11	23	0	1025	orig=768.6mmHg|orig.time=2:00PM|orig.date=1870-02-11|atb=0C
1870	2	11	19	23	0	1026.6	orig=769.8mmHg|orig.time=10:00PM|orig.date=1870-02-11|atb=0C
1870	2	12	3	23	0	1030.2	orig=772.5mmHg|orig.time=6:00AM|orig.date=1870-02-12|atb=0C
1870	2	12	11	23	0	1029.4	orig=771.9mmHg|orig.time=2:00PM|orig.date=1870-02-12|atb=0C
1870	2	12	19	23	0	1027.5	orig=770.5mmHg|orig.time=10:00PM|orig.date=1870-02-12|atb=0C
1870	2	13	3	23	0	1034.7	orig=775.9mmHg|orig.time=6:00AM|orig.date=1870-02-13|atb=0C
1870	2	13	11	23	0	1036.7	orig=777.4mmHg|orig.time=2:00PM|orig.date=1870-02-13|atb=0C
1870	2	13	19	23	0	1037.5	orig=778mmHg|orig.time=10:00PM|orig.date=1870-02-13|atb=0C
1870	2	14	3	23	0	1038.5	orig=778.7mmHg|orig.time=6:00AM|orig.date=1870-02-14|atb=0C
1870	2	14	11	23	0	1037.3	orig=777.8mmHg|orig.time=2:00PM|orig.date=1870-02-14|atb=0C
1870	2	14	19	23	0	1033.3	orig=774.8mmHg|orig.time=10:00PM|orig.date=1870-02-14|atb=0C
1870	2	15	3	23	0	1025.1	orig=768.7mmHg|orig.time=6:00AM|orig.date=1870-02-15|atb=0C
1870	2	15	11	23	0	1020.2	orig=765mmHg|orig.time=2:00PM|orig.date=1870-02-15|atb=0C
1870	2	15	19	23	0	1019.5	orig=764.5mmHg|orig.time=10:00PM|orig.date=1870-02-15|atb=0C
1870	2	16	3	23	0	1013.9	orig=760.3mmHg|orig.time=6:00AM|orig.date=1870-02-16|atb=0C
1870	2	16	11	23	0	1011.8	orig=758.7mmHg|orig.time=2:00PM|orig.date=1870-02-16|atb=0C
1870	2	16	19	23	0	1015.1	orig=761.2mmHg|orig.time=10:00PM|orig.date=1870-02-16|atb=0C
1870	2	17	3	23	0	1016.3	orig=762.1mmHg|orig.time=6:00AM|orig.date=1870-02-17|atb=0C
1870	2	17	11	23	0	1017	orig=762.6mmHg|orig.time=2:00PM|orig.date=1870-02-17|atb=0C
1870	2	17	19	23	0	1016.2	orig=762mmHg|orig.time=10:00PM|orig.date=1870-02-17|atb=0C
1870	2	18	3	23	0	1015.5	orig=761.5mmHg|orig.time=6:00AM|orig.date=1870-02-18|atb=0C
1870	2	18	11	23	0	1016.5	orig=762.2mmHg|orig.time=2:00PM|orig.date=1870-02-18|atb=0C
1870	2	18	19	23	0	1016.3	orig=762.1mmHg|orig.time=10:00PM|orig.date=1870-02-18|atb=0C
1870	2	19	3	23	0	1012.2	orig=759mmHg|orig.time=6:00AM|orig.date=1870-02-19|atb=0C
1870	2	19	11	23	0	1011	orig=758.1mmHg|orig.time=2:00PM|orig.date=1870-02-19|atb=0C
1870	2	19	19	23	0	1009.8	orig=757.2mmHg|orig.time=10:00PM|orig.date=1870-02-19|atb=0C
1870	2	20	3	23	0	1006.8	orig=755mmHg|orig.time=6:00AM|orig.date=1870-02-20|atb=0C
1870	2	20	11	23	0	1005.2	orig=753.8mmHg|orig.time=2:00PM|orig.date=1870-02-20|atb=0C
1870	2	20	19	23	0	1003	orig=752.1mmHg|orig.time=10:00PM|orig.date=1870-02-20|atb=0C
1870	2	21	3	23	0	1002	orig=751.4mmHg|orig.time=6:00AM|orig.date=1870-02-21|atb=0C
1870	2	21	11	23	0	999.8	orig=749.7mmHg|orig.time=2:00PM|orig.date=1870-02-21|atb=0C
1870	2	21	19	23	0	1000.2	orig=750mmHg|orig.time=10:00PM|orig.date=1870-02-21|atb=0C
1870	2	22	3	23	0	1002	orig=751.4mmHg|orig.time=6:00AM|orig.date=1870-02-22|atb=0C
1870	2	22	11	23	0	1000.8	orig=750.5mmHg|orig.time=2:00PM|orig.date=1870-02-22|atb=0C
1870	2	22	19	23	0	993.2	orig=744.8mmHg|orig.time=10:00PM|orig.date=1870-02-22|atb=0C
1870	2	23	3	23	0	988.6	orig=741.3mmHg|orig.time=6:00AM|orig.date=1870-02-23|atb=0C
1870	2	23	11	23	0	985.4	orig=738.9mmHg|orig.time=2:00PM|orig.date=1870-02-23|atb=0C
1870	2	23	19	23	0	992.6	orig=744.3mmHg|orig.time=10:00PM|orig.date=1870-02-23|atb=0C
1870	2	24	3	23	0	1006.6	orig=754.8mmHg|orig.time=6:00AM|orig.date=1870-02-24|atb=0C
1870	2	24	11	23	0	1009.1	orig=756.7mmHg|orig.time=2:00PM|orig.date=1870-02-24|atb=0C
1870	2	24	19	23	0	1012.3	orig=759.1mmHg|orig.time=10:00PM|orig.date=1870-02-24|atb=0C
1870	2	25	3	23	0	1012.2	orig=759mmHg|orig.time=6:00AM|orig.date=1870-02-25|atb=0C
1870	2	25	11	23	0	1011	orig=758.1mmHg|orig.time=2:00PM|orig.date=1870-02-25|atb=0C
1870	2	25	19	23	0	1011.9	orig=758.8mmHg|orig.time=10:00PM|orig.date=1870-02-25|atb=0C
1870	2	26	3	23	0	1012.8	orig=759.5mmHg|orig.time=6:00AM|orig.date=1870-02-26|atb=0C
1870	2	26	11	23	0	1013.6	orig=760.1mmHg|orig.time=2:00PM|orig.date=1870-02-26|atb=0C
1870	2	26	19	23	0	1015.4	orig=761.4mmHg|orig.time=10:00PM|orig.date=1870-02-26|atb=0C
1870	2	27	3	23	0	1020.5	orig=765.2mmHg|orig.time=6:00AM|orig.date=1870-02-27|atb=0C
1870	2	27	11	23	0	1020.7	orig=765.4mmHg|orig.time=2:00PM|orig.date=1870-02-27|atb=0C
1870	2	27	19	23	0	1019.5	orig=764.5mmHg|orig.time=10:00PM|orig.date=1870-02-27|atb=0C
1870	2	28	3	23	0	1018.6	orig=763.8mmHg|orig.time=6:00AM|orig.date=1870-02-28|atb=0C
1870	2	28	11	23	0	1019.4	orig=764.4mmHg|orig.time=2:00PM|orig.date=1870-02-28|atb=0C
1870	2	28	19	23	0	1020.5	orig=765.2mmHg|orig.time=10:00PM|orig.date=1870-02-28|atb=0C
1870	3	1	3	23	0	1031.3	orig=773.3mmHg|orig.time=6:00AM|orig.date=1870-03-01|atb=0C
1870	3	1	11	23	0	1032.5	orig=774.2mmHg|orig.time=2:00PM|orig.date=1870-03-01|atb=0C
1870	3	1	19	23	0	1032.5	orig=774.2mmHg|orig.time=10:00PM|orig.date=1870-03-01|atb=0C
1870	3	2	3	23	0	1032.3	orig=774.1mmHg|orig.time=6:00AM|orig.date=1870-03-02|atb=0C
1870	3	2	11	23	0	1030.1	orig=772.4mmHg|orig.time=2:00PM|orig.date=1870-03-02|atb=0C
1870	3	2	19	23	0	1028.9	orig=771.5mmHg|orig.time=10:00PM|orig.date=1870-03-02|atb=0C
1870	3	3	3	23	0	1024.1	orig=767.9mmHg|orig.time=6:00AM|orig.date=1870-03-03|atb=0C
1870	3	3	11	23	0	1021.4	orig=765.9mmHg|orig.time=2:00PM|orig.date=1870-03-03|atb=0C
1870	3	3	19	23	0	1021	orig=765.6mmHg|orig.time=10:00PM|orig.date=1870-03-03|atb=0C
1870	3	4	3	23	0	1016.6	orig=762.3mmHg|orig.time=6:00AM|orig.date=1870-03-04|atb=0C
1870	3	4	11	23	0	1013.8	orig=760.2mmHg|orig.time=2:00PM|orig.date=1870-03-04|atb=0C
1870	3	4	19	23	0	1011.6	orig=758.6mmHg|orig.time=10:00PM|orig.date=1870-03-04|atb=0C
1870	3	5	3	23	0	1005.9	orig=754.3mmHg|orig.time=6:00AM|orig.date=1870-03-05|atb=0C
1870	3	5	11	23	0	1003	orig=752.1mmHg|orig.time=2:00PM|orig.date=1870-03-05|atb=0C
1870	3	5	19	23	0	1001.6	orig=751.1mmHg|orig.time=10:00PM|orig.date=1870-03-05|atb=0C
1870	3	6	3	23	0	1003.4	orig=752.4mmHg|orig.time=6:00AM|orig.date=1870-03-06|atb=0C
1870	3	6	11	23	0	1003.5	orig=752.5mmHg|orig.time=2:00PM|orig.date=1870-03-06|atb=0C
1870	3	6	19	23	0	1001.6	orig=751.1mmHg|orig.time=10:00PM|orig.date=1870-03-06|atb=0C
1870	3	7	3	23	0	1003.4	orig=752.4mmHg|orig.time=6:00AM|orig.date=1870-03-07|atb=0C
1870	3	7	11	23	0	1003.5	orig=752.5mmHg|orig.time=2:00PM|orig.date=1870-03-07|atb=0C
1870	3	7	19	23	0	1001.6	orig=751.1mmHg|orig.time=10:00PM|orig.date=1870-03-07|atb=0C
1870	3	8	3	23	0	1003.4	orig=752.4mmHg|orig.time=6:00AM|orig.date=1870-03-08|atb=0C
1870	3	8	11	23	0	1003.5	orig=752.5mmHg|orig.time=2:00PM|orig.date=1870-03-08|atb=0C
1870	3	8	19	23	0	1006	orig=754.4mmHg|orig.time=10:00PM|orig.date=1870-03-08|atb=0C
1870	3	9	3	23	0	1009.4	orig=756.9mmHg|orig.time=6:00AM|orig.date=1870-03-09|atb=0C
1870	3	9	11	23	0	1009.4	orig=756.9mmHg|orig.time=2:00PM|orig.date=1870-03-09|atb=0C
1870	3	9	19	23	0	1007	orig=755.1mmHg|orig.time=10:00PM|orig.date=1870-03-09|atb=0C
1870	3	10	3	23	0	1006.7	orig=754.9mmHg|orig.time=6:00AM|orig.date=1870-03-10|atb=0C
1870	3	10	11	23	0	997.2	orig=747.8mmHg|orig.time=2:00PM|orig.date=1870-03-10|atb=0C
1870	3	10	19	23	0	994.2	orig=745.5mmHg|orig.time=10:00PM|orig.date=1870-03-10|atb=0C
1870	3	11	3	23	0	990.3	orig=742.6mmHg|orig.time=6:00AM|orig.date=1870-03-11|atb=0C
1870	3	11	11	23	0	994.8	orig=746mmHg|orig.time=2:00PM|orig.date=1870-03-11|atb=0C
1870	3	11	19	23	0	1002.8	orig=752mmHg|orig.time=10:00PM|orig.date=1870-03-11|atb=0C
1870	3	12	3	23	0	999.5	orig=749.5mmHg|orig.time=6:00AM|orig.date=1870-03-12|atb=0C
1870	3	12	11	23	0	996.2	orig=747mmHg|orig.time=2:00PM|orig.date=1870-03-12|atb=0C
1870	3	12	19	23	0	995.8	orig=746.7mmHg|orig.time=10:00PM|orig.date=1870-03-12|atb=0C
1870	3	13	3	23	0	995.1	orig=746.2mmHg|orig.time=6:00AM|orig.date=1870-03-13|atb=0C
1870	3	13	11	23	0	993	orig=744.6mmHg|orig.time=2:00PM|orig.date=1870-03-13|atb=0C
1870	3	13	19	23	0	991.8	orig=743.7mmHg|orig.time=10:00PM|orig.date=1870-03-13|atb=0C
1870	3	14	3	23	0	1002.3	orig=751.6mmHg|orig.time=6:00AM|orig.date=1870-03-14|atb=0C
1870	3	14	11	23	0	1005.6	orig=754.1mmHg|orig.time=2:00PM|orig.date=1870-03-14|atb=0C
1870	3	14	19	23	0	1006.4	orig=754.7mmHg|orig.time=10:00PM|orig.date=1870-03-14|atb=0C
1870	3	15	3	23	0	1006.8	orig=755mmHg|orig.time=6:00AM|orig.date=1870-03-15|atb=0C
1870	3	15	11	23	0	1006	orig=754.4mmHg|orig.time=2:00PM|orig.date=1870-03-15|atb=0C
1870	3	15	19	23	0	1001.4	orig=750.9mmHg|orig.time=10:00PM|orig.date=1870-03-15|atb=0C
1870	3	16	3	23	0	1000.8	orig=750.5mmHg|orig.time=6:00AM|orig.date=1870-03-16|atb=0C
1870	3	16	11	23	0	1000.6	orig=750.3mmHg|orig.time=2:00PM|orig.date=1870-03-16|atb=0C
1870	3	16	19	23	0	1003.1	orig=752.2mmHg|orig.time=10:00PM|orig.date=1870-03-16|atb=0C
1870	3	17	3	23	0	1006.4	orig=754.7mmHg|orig.time=6:00AM|orig.date=1870-03-17|atb=0C
1870	3	17	11	23	0	1008.8	orig=756.5mmHg|orig.time=2:00PM|orig.date=1870-03-17|atb=0C
1870	3	17	19	23	0	1009.2	orig=756.8mmHg|orig.time=10:00PM|orig.date=1870-03-17|atb=0C
1870	3	18	3	23	0	1009.1	orig=756.7mmHg|orig.time=6:00AM|orig.date=1870-03-18|atb=0C
1870	3	18	11	23	0	1008.4	orig=756.2mmHg|orig.time=2:00PM|orig.date=1870-03-18|atb=0C
1870	3	18	19	23	0	1007.4	orig=755.4mmHg|orig.time=10:00PM|orig.date=1870-03-18|atb=0C
1870	3	19	3	23	0	1001.8	orig=751.2mmHg|orig.time=6:00AM|orig.date=1870-03-19|atb=0C
1870	3	19	11	23	0	1001.6	orig=751.1mmHg|orig.time=2:00PM|orig.date=1870-03-19|atb=0C
1870	3	19	19	23	0	1000.8	orig=750.5mmHg|orig.time=10:00PM|orig.date=1870-03-19|atb=0C
1870	3	20	3	23	0	1007.5	orig=755.5mmHg|orig.time=6:00AM|orig.date=1870-03-20|atb=0C
1870	3	20	11	23	0	1006	orig=754.4mmHg|orig.time=2:00PM|orig.date=1870-03-20|atb=0C
1870	3	20	19	23	0	1006	orig=754.4mmHg|orig.time=10:00PM|orig.date=1870-03-20|atb=0C
1870	3	21	3	23	0	1007	orig=755.1mmHg|orig.time=6:00AM|orig.date=1870-03-21|atb=0C
1870	3	21	11	23	0	1008	orig=755.9mmHg|orig.time=2:00PM|orig.date=1870-03-21|atb=0C
1870	3	21	19	23	0	1009.1	orig=756.7mmHg|orig.time=10:00PM|orig.date=1870-03-21|atb=0C
