SEF	1.0.0						
1865	5	24	15	56	0	26.2	orig=21R|orig.time=6:00PM|orig.date=1865-05-12
1865	5	25	3	56	0	13.8	orig=11R|orig.time=6:00AM|orig.date=1865-05-13
1865	5	25	11	56	0	25	orig=20R|orig.time=2:00PM|orig.date=1865-05-13
1865	5	25	15	56	0	23.8	orig=19R|orig.time=6:00PM|orig.date=1865-05-13
1865	5	26	3	56	0	11.2	orig=9R|orig.time=6:00AM|orig.date=1865-05-14
1865	5	26	11	56	0	21.2	orig=17R|orig.time=2:00PM|orig.date=1865-05-14
1865	5	26	15	56	0	18.8	orig=15R|orig.time=6:00PM|orig.date=1865-05-14
1865	5	27	3	56	0	11.9	orig=9.5R|orig.time=6:00AM|orig.date=1865-05-15
1865	5	27	11	56	0	20	orig=16R|orig.time=2:00PM|orig.date=1865-05-15
1865	5	27	15	56	0	17.5	orig=14R|orig.time=6:00PM|orig.date=1865-05-15
1865	5	28	3	56	0	11.2	orig=9R|orig.time=6:00AM|orig.date=1865-05-16
1865	5	28	11	56	0	20	orig=16R|orig.time=2:00PM|orig.date=1865-05-16
1865	5	28	15	56	0	18.8	orig=15R|orig.time=6:00PM|orig.date=1865-05-16
1865	5	29	3	56	0	10.6	orig=8.5R|orig.time=6:00AM|orig.date=1865-05-17
1865	5	29	11	56	0	20	orig=16R|orig.time=2:00PM|orig.date=1865-05-17
1865	5	29	15	56	0	18.8	orig=15R|orig.time=6:00PM|orig.date=1865-05-17
1865	5	30	3	56	0	10	orig=8R|orig.time=6:00AM|orig.date=1865-05-18
1865	5	30	11	56	0	19.4	orig=15.5R|orig.time=2:00PM|orig.date=1865-05-18
1865	5	30	15	56	0	17.5	orig=14R|orig.time=6:00PM|orig.date=1865-05-18
1865	5	31	3	56	0	10	orig=8R|orig.time=6:00AM|orig.date=1865-05-19
1865	5	31	11	56	0	21.2	orig=17R|orig.time=2:00PM|orig.date=1865-05-19
1865	5	31	15	56	0	20	orig=16R|orig.time=6:00PM|orig.date=1865-05-19
1865	6	1	3	56	0	11.2	orig=9R|orig.time=6:00AM|orig.date=1865-05-20
1865	6	1	11	56	0	30	orig=24R|orig.time=2:00PM|orig.date=1865-05-20
1865	6	1	15	56	0	23.8	orig=19R|orig.time=6:00PM|orig.date=1865-05-20
1865	6	2	3	56	0	15	orig=12R|orig.time=6:00AM|orig.date=1865-05-21
1865	6	2	11	56	0	23.8	orig=19R|orig.time=2:00PM|orig.date=1865-05-21
1865	6	2	15	56	0	22.5	orig=18R|orig.time=6:00PM|orig.date=1865-05-21
1865	6	3	3	56	0	17.5	orig=14R|orig.time=6:00AM|orig.date=1865-05-22
1865	6	3	11	56	0	23.8	orig=19R|orig.time=2:00PM|orig.date=1865-05-22
1865	6	3	15	56	0	22.5	orig=18R|orig.time=6:00PM|orig.date=1865-05-22
1865	6	4	3	56	0	17.5	orig=14R|orig.time=6:00AM|orig.date=1865-05-23
1865	6	4	11	56	0	23.8	orig=19R|orig.time=2:00PM|orig.date=1865-05-23
1865	6	4	15	56	0	20	orig=16R|orig.time=6:00PM|orig.date=1865-05-23
1865	6	5	3	56	0	16.2	orig=13R|orig.time=6:00AM|orig.date=1865-05-24
1865	6	5	11	56	0	22.5	orig=18R|orig.time=2:00PM|orig.date=1865-05-24
1865	6	5	15	56	0	18.8	orig=15R|orig.time=6:00PM|orig.date=1865-05-24
1865	6	6	3	56	0	17.5	orig=14R|orig.time=6:00AM|orig.date=1865-05-25
1865	6	6	11	56	0	25	orig=20R|orig.time=2:00PM|orig.date=1865-05-25
1865	6	6	15	56	0	23.8	orig=19R|orig.time=6:00PM|orig.date=1865-05-25
1865	6	7	3	56	0	17.5	orig=14R|orig.time=6:00AM|orig.date=1865-05-26
1865	6	7	11	56	0	23.8	orig=19R|orig.time=2:00PM|orig.date=1865-05-26
1865	6	7	15	56	0	22.5	orig=18R|orig.time=6:00PM|orig.date=1865-05-26
1865	6	8	3	56	0	18.8	orig=15R|orig.time=6:00AM|orig.date=1865-05-27
1865	6	8	11	56	0	23.8	orig=19R|orig.time=2:00PM|orig.date=1865-05-27
1865	6	8	15	56	0	21.2	orig=17R|orig.time=6:00PM|orig.date=1865-05-27
1865	6	9	3	56	0	15	orig=12R|orig.time=6:00AM|orig.date=1865-05-28
1865	6	9	11	56	0	21.2	orig=17R|orig.time=2:00PM|orig.date=1865-05-28
1865	6	9	15	56	0	17.5	orig=14R|orig.time=6:00PM|orig.date=1865-05-28
1865	6	10	3	56	0	15	orig=12R|orig.time=6:00AM|orig.date=1865-05-29
1865	6	10	11	56	0	17.5	orig=14R|orig.time=2:00PM|orig.date=1865-05-29
1865	6	10	15	56	0	16.2	orig=13R|orig.time=6:00PM|orig.date=1865-05-29
1865	6	11	3	56	0	12.5	orig=10R|orig.time=6:00AM|orig.date=1865-05-30
1865	6	11	11	56	0	15.6	orig=12.5R|orig.time=2:00PM|orig.date=1865-05-30
1865	6	11	15	56	0	13.8	orig=11R|orig.time=6:00PM|orig.date=1865-05-30
1865	6	12	3	56	0	11.2	orig=9R|orig.time=6:00AM|orig.date=1865-05-31
1865	6	12	11	56	0	17.5	orig=14R|orig.time=2:00PM|orig.date=1865-05-31
1865	6	12	15	56	0	15	orig=12R|orig.time=6:00PM|orig.date=1865-05-31
1865	6	13	3	56	0	15.6	orig=12.5R|orig.time=6:00AM|orig.date=1865-06-01
1865	6	13	11	56	0	18.8	orig=15R|orig.time=2:00PM|orig.date=1865-06-01
1865	6	13	15	56	0	17.5	orig=14R|orig.time=6:00PM|orig.date=1865-06-01
1865	6	14	3	56	0	15.6	orig=12.5R|orig.time=6:00AM|orig.date=1865-06-02
1865	6	14	11	56	0	21.2	orig=17R|orig.time=2:00PM|orig.date=1865-06-02
1865	6	14	15	56	0	18.1	orig=14.5R|orig.time=6:00PM|orig.date=1865-06-02
1865	6	15	3	56	0	13.8	orig=11R|orig.time=6:00AM|orig.date=1865-06-03
1865	6	15	11	56	0	18.8	orig=15R|orig.time=2:00PM|orig.date=1865-06-03
1865	6	15	15	56	0	16.2	orig=13R|orig.time=6:00PM|orig.date=1865-06-03
1865	6	16	3	56	0	13.8	orig=11R|orig.time=6:00AM|orig.date=1865-06-04
1865	6	16	11	56	0	19.4	orig=15.5R|orig.time=2:00PM|orig.date=1865-06-04
1865	6	16	15	56	0	17.5	orig=14R|orig.time=6:00PM|orig.date=1865-06-04
1865	6	17	3	56	0	15	orig=12R|orig.time=6:00AM|orig.date=1865-06-05
1865	6	17	11	56	0	21.2	orig=17R|orig.time=2:00PM|orig.date=1865-06-05
1865	6	17	15	56	0	17.5	orig=14R|orig.time=6:00PM|orig.date=1865-06-05
1865	6	18	3	56	0	15.6	orig=12.5R|orig.time=6:00AM|orig.date=1865-06-06
1865	6	18	11	56	0	18.8	orig=15R|orig.time=2:00PM|orig.date=1865-06-06
1865	6	18	15	56	0	18.1	orig=14.5R|orig.time=6:00PM|orig.date=1865-06-06
1865	6	19	3	56	0	17.5	orig=14R|orig.time=6:00AM|orig.date=1865-06-07
1865	6	19	11	56	0	21.2	orig=17R|orig.time=2:00PM|orig.date=1865-06-07
1865	6	19	15	56	0	18.8	orig=15R|orig.time=6:00PM|orig.date=1865-06-07
1865	6	20	3	56	0	16.9	orig=13.5R|orig.time=6:00AM|orig.date=1865-06-08
1865	6	20	11	56	0	23.8	orig=19R|orig.time=2:00PM|orig.date=1865-06-08
1865	6	20	15	56	0	20	orig=16R|orig.time=6:00PM|orig.date=1865-06-08
1865	6	21	3	56	0	18.8	orig=15R|orig.time=6:00AM|orig.date=1865-06-09
1865	6	21	11	56	0	23.8	orig=19R|orig.time=2:00PM|orig.date=1865-06-09
1865	6	21	15	56	0	22.5	orig=18R|orig.time=6:00PM|orig.date=1865-06-09
1865	6	22	3	56	0	16.2	orig=13R|orig.time=6:00AM|orig.date=1865-06-10
1865	6	22	11	56	0	20	orig=16R|orig.time=2:00PM|orig.date=1865-06-10
1865	6	22	15	56	0	18.8	orig=15R|orig.time=6:00PM|orig.date=1865-06-10
1865	6	23	3	56	0	16.2	orig=13R|orig.time=6:00AM|orig.date=1865-06-11
1865	6	23	11	56	0	19.4	orig=15.5R|orig.time=2:00PM|orig.date=1865-06-11
1865	6	23	15	56	0	18.8	orig=15R|orig.time=6:00PM|orig.date=1865-06-11
1865	6	24	3	56	0	17.5	orig=14R|orig.time=6:00AM|orig.date=1865-06-12
1865	6	24	11	56	0	18.8	orig=15R|orig.time=2:00PM|orig.date=1865-06-12
1865	6	24	15	56	0	18.1	orig=14.5R|orig.time=6:00PM|orig.date=1865-06-12
1865	6	25	3	56	0	17.5	orig=14R|orig.time=6:00AM|orig.date=1865-06-13
1865	6	25	11	56	0	20.6	orig=16.5R|orig.time=2:00PM|orig.date=1865-06-13
1865	6	25	15	56	0	18.8	orig=15R|orig.time=6:00PM|orig.date=1865-06-13
1865	6	26	3	56	0	18.8	orig=15R|orig.time=6:00AM|orig.date=1865-06-14
1865	6	26	11	56	0	20.6	orig=16.5R|orig.time=2:00PM|orig.date=1865-06-14
1865	6	26	15	56	0	18.8	orig=15R|orig.time=6:00PM|orig.date=1865-06-14
1865	6	27	3	56	0	18.8	orig=15R|orig.time=6:00AM|orig.date=1865-06-15
1865	6	27	11	56	0	20.6	orig=16.5R|orig.time=2:00PM|orig.date=1865-06-15
1865	6	27	15	56	0	20	orig=16R|orig.time=6:00PM|orig.date=1865-06-15
1865	6	28	3	56	0	11.9	orig=9.5R|orig.time=6:00AM|orig.date=1865-06-16
1865	6	28	11	56	0	20	orig=16R|orig.time=2:00PM|orig.date=1865-06-16
1865	6	28	15	56	0	20	orig=16R|orig.time=6:00PM|orig.date=1865-06-16
1865	6	29	3	56	0	17.5	orig=14R|orig.time=6:00AM|orig.date=1865-06-17
1865	6	29	11	56	0	18.8	orig=15R|orig.time=2:00PM|orig.date=1865-06-17
1865	6	29	15	56	0	18.1	orig=14.5R|orig.time=6:00PM|orig.date=1865-06-17
1865	6	30	3	56	0	17.5	orig=14R|orig.time=6:00AM|orig.date=1865-06-18
1865	6	30	11	56	0	19.4	orig=15.5R|orig.time=2:00PM|orig.date=1865-06-18
1865	6	30	15	56	0	17.5	orig=14R|orig.time=6:00PM|orig.date=1865-06-18
1865	7	1	3	56	0	18.8	orig=15R|orig.time=6:00AM|orig.date=1865-06-19
1865	7	1	11	56	0	20.6	orig=16.5R|orig.time=2:00PM|orig.date=1865-06-19
1865	7	1	15	56	0	20	orig=16R|orig.time=6:00PM|orig.date=1865-06-19
1865	7	2	3	56	0	18.8	orig=15R|orig.time=6:00AM|orig.date=1865-06-20
1865	7	2	11	56	0	21.2	orig=17R|orig.time=2:00PM|orig.date=1865-06-20
1865	7	2	15	56	0	18.8	orig=15R|orig.time=6:00PM|orig.date=1865-06-20
1865	7	3	3	56	0	18.8	orig=15R|orig.time=6:00AM|orig.date=1865-06-21
1865	7	3	11	56	0	20	orig=16R|orig.time=2:00PM|orig.date=1865-06-21
1865	7	3	15	56	0	19.4	orig=15.5R|orig.time=6:00PM|orig.date=1865-06-21
1865	7	4	3	56	0	18.8	orig=15R|orig.time=6:00AM|orig.date=1865-06-22
1865	7	4	11	56	0	19.4	orig=15.5R|orig.time=2:00PM|orig.date=1865-06-22
1865	7	4	15	56	0	18.8	orig=15R|orig.time=6:00PM|orig.date=1865-06-22
1865	7	5	3	56	0	17.5	orig=14R|orig.time=6:00AM|orig.date=1865-06-23
1865	7	5	11	56	0	17.8	orig=14.25R|orig.time=2:00PM|orig.date=1865-06-23
1865	7	5	15	56	0	17.5	orig=14R|orig.time=6:00PM|orig.date=1865-06-23
1865	7	6	3	56	0	17.5	orig=14R|orig.time=6:00AM|orig.date=1865-06-24
1865	7	6	11	56	0	17.5	orig=14R|orig.time=2:00PM|orig.date=1865-06-24
1865	7	6	15	56	0	17.5	orig=14R|orig.time=6:00PM|orig.date=1865-06-24
1865	7	7	3	56	0	17.5	orig=14R|orig.time=6:00AM|orig.date=1865-06-25
1865	7	7	11	56	0	17.5	orig=14R|orig.time=2:00PM|orig.date=1865-06-25
1865	7	7	15	56	0	17.5	orig=14R|orig.time=6:00PM|orig.date=1865-06-25
1865	7	8	3	56	0	17,5	orig=14R|orig.time=6:00AM|orig.date=1865-06-26
1865	7	8	11	56	0	26.2	orig=21R|orig.time=2:00PM|orig.date=1865-06-26
1865	7	8	15	56	0	25.6	orig=20.5R|orig.time=6:00PM|orig.date=1865-06-26
1865	7	9	3	56	0	21.2	orig=17R|orig.time=6:00AM|orig.date=1865-06-27
1865	7	9	11	56	0	28.8	orig=23R|orig.time=2:00PM|orig.date=1865-06-27
1865	7	9	15	56	0	27.5	orig=22R|orig.time=6:00PM|orig.date=1865-06-27
1865	7	10	3	56	0	22.5	orig=18R|orig.time=6:00AM|orig.date=1865-06-28
1865	7	10	11	56	0	33.8	orig=27R|orig.time=2:00PM|orig.date=1865-06-28
1865	7	10	15	56	0	30	orig=24R|orig.time=6:00PM|orig.date=1865-06-28
1865	7	11	3	56	0	28.8	orig=23R|orig.time=6:00AM|orig.date=1865-06-29
1865	7	11	11	56	0	36.2	orig=29R|orig.time=2:00PM|orig.date=1865-06-29
1865	7	11	15	56	0	33.8	orig=27R|orig.time=6:00PM|orig.date=1865-06-29
1865	7	12	3	56	0	27.5	orig=22R|orig.time=6:00AM|orig.date=1865-06-30
1865	7	12	11	56	0	36.2	orig=29R|orig.time=2:00PM|orig.date=1865-06-30
1865	7	12	15	56	0	33.8	orig=27R|orig.time=6:00PM|orig.date=1865-06-30
1865	7	13	3	56	0	27.5	orig=22R|orig.time=6:00AM|orig.date=1865-07-01
1865	7	13	11	56	0	33.8	orig=27R|orig.time=2:00PM|orig.date=1865-07-01
1865	7	13	15	56	0	33.8	orig=27R|orig.time=6:00PM|orig.date=1865-07-01
1865	7	14	3	56	0	32.5	orig=26R|orig.time=6:00AM|orig.date=1865-07-02
1865	7	14	11	56	0	30	orig=24R|orig.time=2:00PM|orig.date=1865-07-02
1865	7	14	15	56	0	25	orig=20R|orig.time=6:00PM|orig.date=1865-07-02
1865	7	15	3	56	0	22.5	orig=18R|orig.time=6:00AM|orig.date=1865-07-03
1865	7	15	11	56	0	27.5	orig=22R|orig.time=2:00PM|orig.date=1865-07-03
1865	7	15	15	56	0	23.8	orig=19R|orig.time=6:00PM|orig.date=1865-07-03
1865	7	16	3	56	0	22.5	orig=18R|orig.time=6:00AM|orig.date=1865-07-04
1865	7	16	11	56	0	28.8	orig=23R|orig.time=2:00PM|orig.date=1865-07-04
1865	7	16	15	56	0	23.4	orig=18.75R|orig.time=6:00PM|orig.date=1865-07-04
1865	7	17	3	56	0	22.5	orig=18R|orig.time=6:00AM|orig.date=1865-07-05
1865	7	17	11	56	0	25	orig=20R|orig.time=2:00PM|orig.date=1865-07-05
1865	7	17	15	56	0	23.1	orig=18.5R|orig.time=6:00PM|orig.date=1865-07-05
1865	7	18	3	56	0	21.2	orig=17R|orig.time=6:00AM|orig.date=1865-07-06
1865	7	18	11	56	0	23.1	orig=18.5R|orig.time=2:00PM|orig.date=1865-07-06
1865	7	18	15	56	0	21.2	orig=17R|orig.time=6:00PM|orig.date=1865-07-06
1865	7	19	3	56	0	20.6	orig=16.5R|orig.time=6:00AM|orig.date=1865-07-07
1865	7	19	11	56	0	21.2	orig=17R|orig.time=2:00PM|orig.date=1865-07-07
1865	7	19	15	56	0	21.2	orig=17R|orig.time=6:00PM|orig.date=1865-07-07
1865	7	20	3	56	0	21.2	orig=17R|orig.time=6:00AM|orig.date=1865-07-08
1865	7	20	11	56	0	25.6	orig=20.5R|orig.time=2:00PM|orig.date=1865-07-08
1865	7	20	15	56	0	25	orig=20R|orig.time=6:00PM|orig.date=1865-07-08
1865	7	21	3	56	0	21.2	orig=17R|orig.time=6:00AM|orig.date=1865-07-09
1865	7	21	11	56	0	26.2	orig=21R|orig.time=2:00PM|orig.date=1865-07-09
1865	7	21	15	56	0	25	orig=20R|orig.time=6:00PM|orig.date=1865-07-09
1865	7	22	3	56	0	21.2	orig=17R|orig.time=6:00AM|orig.date=1865-07-10
1865	7	22	11	56	0	30	orig=24R|orig.time=2:00PM|orig.date=1865-07-10
1865	7	22	15	56	0	27.5	orig=22R|orig.time=6:00PM|orig.date=1865-07-10
1865	7	23	3	56	0	22.5	orig=18R|orig.time=6:00AM|orig.date=1865-07-11
1865	7	23	11	56	0	32.5	orig=26R|orig.time=2:00PM|orig.date=1865-07-11
1865	7	23	15	56	0	26.2	orig=21R|orig.time=6:00PM|orig.date=1865-07-11
1865	7	24	3	56	0	21.2	orig=17R|orig.time=6:00AM|orig.date=1865-07-12
1865	7	24	11	56	0	36.2	orig=29R|orig.time=2:00PM|orig.date=1865-07-12
1865	7	24	15	56	0	30	orig=24R|orig.time=6:00PM|orig.date=1865-07-12
1865	7	25	3	56	0	23.8	orig=19R|orig.time=6:00AM|orig.date=1865-07-13
1865	7	25	11	56	0	30	orig=24R|orig.time=2:00PM|orig.date=1865-07-13
1865	7	25	15	56	0	27.5	orig=22R|orig.time=6:00PM|orig.date=1865-07-13
1865	7	26	3	56	0	23.8	orig=19R|orig.time=6:00AM|orig.date=1865-07-14
1865	7	26	11	56	0	36.2	orig=29R|orig.time=2:00PM|orig.date=1865-07-14
1865	7	26	15	56	0	27.5	orig=22R|orig.time=6:00PM|orig.date=1865-07-14
1865	7	27	3	56	0	23.8	orig=19R|orig.time=6:00AM|orig.date=1865-07-15
1865	7	27	11	56	0	32.5	orig=26R|orig.time=2:00PM|orig.date=1865-07-15
1865	7	27	15	56	0	29.4	orig=23.5R|orig.time=6:00PM|orig.date=1865-07-15
1865	7	28	3	56	0	27.5	orig=22R|orig.time=6:00AM|orig.date=1865-07-16
1865	7	28	11	56	0	30	orig=24R|orig.time=2:00PM|orig.date=1865-07-16
1865	7	28	15	56	0	27.5	orig=22R|orig.time=6:00PM|orig.date=1865-07-16
1865	7	29	3	56	0	26.2	orig=21R|orig.time=6:00AM|orig.date=1865-07-17
1865	7	29	11	56	0	28.8	orig=23R|orig.time=2:00PM|orig.date=1865-07-17
1865	7	29	15	56	0	23.8	orig=19R|orig.time=6:00PM|orig.date=1865-07-17
1865	7	30	3	56	0	22.5	orig=18R|orig.time=6:00AM|orig.date=1865-07-18
1865	7	30	11	56	0	30	orig=24R|orig.time=2:00PM|orig.date=1865-07-18
1865	7	30	15	56	0	27.5	orig=22R|orig.time=6:00PM|orig.date=1865-07-18
1865	7	31	3	56	0	27.5	orig=22R|orig.time=6:00AM|orig.date=1865-07-19
1865	7	31	11	56	0	31.2	orig=25R|orig.time=2:00PM|orig.date=1865-07-19
1865	7	31	15	56	0	26.2	orig=21R|orig.time=6:00PM|orig.date=1865-07-19
1865	8	1	3	56	0	26.2	orig=21R|orig.time=6:00AM|orig.date=1865-07-20
1865	8	1	11	56	0	35	orig=28R|orig.time=2:00PM|orig.date=1865-07-20
1865	8	1	15	56	0	31.2	orig=25R|orig.time=6:00PM|orig.date=1865-07-20
1865	8	2	3	56	0	26.2	orig=21R|orig.time=6:00AM|orig.date=1865-07-21
1865	8	2	11	56	0	36.2	orig=29R|orig.time=2:00PM|orig.date=1865-07-21
1865	8	2	15	56	0	33.8	orig=27R|orig.time=6:00PM|orig.date=1865-07-21
1865	8	3	3	56	0	26.2	orig=21R|orig.time=6:00AM|orig.date=1865-07-22
1865	8	3	11	56	0	36.2	orig=29R|orig.time=2:00PM|orig.date=1865-07-22
1865	8	3	15	56	0	35	orig=28R|orig.time=6:00PM|orig.date=1865-07-22
1865	8	4	3	56	0	32.5	orig=26R|orig.time=6:00AM|orig.date=1865-07-23
1865	8	4	11	56	0	35	orig=28R|orig.time=2:00PM|orig.date=1865-07-23
1865	8	4	15	56	0	31.2	orig=25R|orig.time=6:00PM|orig.date=1865-07-23
1865	8	5	3	56	0	25	orig=20R|orig.time=6:00AM|orig.date=1865-07-24
1865	8	5	11	56	0	30	orig=24R|orig.time=2:00PM|orig.date=1865-07-24
1865	8	5	15	56	0	23.8	orig=19R|orig.time=6:00PM|orig.date=1865-07-24
1865	8	6	3	56	0	20	orig=16R|orig.time=6:00AM|orig.date=1865-07-25
1865	8	6	11	56	0	30	orig=24R|orig.time=2:00PM|orig.date=1865-07-25
1865	8	6	15	56	0	27.5	orig=22R|orig.time=6:00PM|orig.date=1865-07-25
1865	8	7	3	56	0	20	orig=16R|orig.time=6:00AM|orig.date=1865-07-26
1865	8	7	11	56	0	23.8	orig=19R|orig.time=2:00PM|orig.date=1865-07-26
1865	8	7	15	56	0	21.2	orig=17R|orig.time=6:00PM|orig.date=1865-07-26
1865	8	8	3	56	0	21.2	orig=17R|orig.time=6:00AM|orig.date=1865-07-27
1865	8	8	11	56	0	22.5	orig=18R|orig.time=2:00PM|orig.date=1865-07-27
1865	8	8	15	56	0	20	orig=16R|orig.time=6:00PM|orig.date=1865-07-27
1865	8	9	3	56	0	20	orig=16R|orig.time=6:00AM|orig.date=1865-07-28
1865	8	9	11	56	0	26.2	orig=21R|orig.time=2:00PM|orig.date=1865-07-28
1865	8	9	15	56	0	23.8	orig=19R|orig.time=6:00PM|orig.date=1865-07-28
1865	8	10	3	56	0	22.5	orig=18R|orig.time=6:00AM|orig.date=1865-07-29
1865	8	10	11	56	0	25.6	orig=20.5R|orig.time=2:00PM|orig.date=1865-07-29
1865	8	10	15	56	0	23.8	orig=19R|orig.time=6:00PM|orig.date=1865-07-29
1865	8	11	3	56	0	21.2	orig=17R|orig.time=6:00AM|orig.date=1865-07-30
1865	8	11	11	56	0	27.5	orig=22R|orig.time=2:00PM|orig.date=1865-07-30
1865	8	11	15	56	0	25	orig=20R|orig.time=6:00PM|orig.date=1865-07-30
1865	8	12	3	56	0	22.5	orig=18R|orig.time=6:00AM|orig.date=1865-07-31
1865	8	12	11	56	0	28.8	orig=23R|orig.time=2:00PM|orig.date=1865-07-31
1865	8	12	15	56	0	25.6	orig=20.5R|orig.time=6:00PM|orig.date=1865-07-31
1865	8	13	3	56	0	21.2	orig=17R|orig.time=6:00AM|orig.date=1865-08-01
1865	8	13	11	56	0	27.5	orig=22R|orig.time=2:00PM|orig.date=1865-08-01
1865	8	13	15	56	0	23.8	orig=19R|orig.time=6:00PM|orig.date=1865-08-01
1865	8	14	3	56	0	22.5	orig=18R|orig.time=6:00AM|orig.date=1865-08-02
1865	8	14	11	56	0	26.2	orig=21R|orig.time=2:00PM|orig.date=1865-08-02
1865	8	14	15	56	0	23.8	orig=19R|orig.time=6:00PM|orig.date=1865-08-02
1865	8	15	3	56	0	22.5	orig=18R|orig.time=6:00AM|orig.date=1865-08-03
1865	8	15	11	56	0	28.1	orig=22.5R|orig.time=2:00PM|orig.date=1865-08-03
1865	8	15	15	56	0	24.7	orig=19.75R|orig.time=6:00PM|orig.date=1865-08-03
1865	8	16	3	56	0	23.1	orig=18.5R|orig.time=6:00AM|orig.date=1865-08-04
1865	8	16	11	56	0	28.8	orig=23R|orig.time=2:00PM|orig.date=1865-08-04
1865	8	16	15	56	0	25	orig=20R|orig.time=6:00PM|orig.date=1865-08-04
1865	8	17	3	56	0	22.5	orig=18R|orig.time=6:00AM|orig.date=1865-08-05
1865	8	17	11	56	0	26.2	orig=21R|orig.time=2:00PM|orig.date=1865-08-05
1865	8	17	15	56	0	23.8	orig=19R|orig.time=6:00PM|orig.date=1865-08-05
1865	8	18	3	56	0	21.2	orig=17R|orig.time=6:00AM|orig.date=1865-08-06
1865	8	18	11	56	0	22.5	orig=18R|orig.time=2:00PM|orig.date=1865-08-06
1865	8	18	15	56	0	21.2	orig=17R|orig.time=6:00PM|orig.date=1865-08-06
1865	8	19	3	56	0	18.8	orig=15R|orig.time=6:00AM|orig.date=1865-08-07
1865	8	19	11	56	0	23.1	orig=18.5R|orig.time=2:00PM|orig.date=1865-08-07
1865	8	19	15	56	0	22.5	orig=18R|orig.time=6:00PM|orig.date=1865-08-07
1865	8	20	3	56	0	22.5	orig=18R|orig.time=6:00AM|orig.date=1865-08-08
1865	8	20	11	56	0	22.5	orig=18R|orig.time=2:00PM|orig.date=1865-08-08
1865	8	20	15	56	0	18.8	orig=15R|orig.time=6:00PM|orig.date=1865-08-08
1865	8	21	3	56	0	16.2	orig=13R|orig.time=6:00AM|orig.date=1865-08-09
