SEF	1.0.0						
1840	10	6	18	35	0	8.8	orig=7R|orig.time=9:00PM|orig.date=1840-09-24
1840	10	7	6	35	0	7.5	orig=6R|orig.time=9:00AM|orig.date=1840-09-25
1840	10	7	12	35	0	10.6	orig=8.5R|orig.time=3:00PM|orig.date=1840-09-25
1840	10	7	18	35	0	10	orig=8R|orig.time=9:00PM|orig.date=1840-09-25
1840	10	8	6	35	0	8.1	orig=6.5R|orig.time=9:00AM|orig.date=1840-09-26
1840	10	8	12	35	0	11.9	orig=9.5R|orig.time=3:00PM|orig.date=1840-09-26
1840	10	8	18	35	0	7.5	orig=6R|orig.time=9:00PM|orig.date=1840-09-26
1840	10	9	6	35	0	8.8	orig=7R|orig.time=9:00AM|orig.date=1840-09-27
1840	10	9	12	35	0	10.6	orig=8.5R|orig.time=3:00PM|orig.date=1840-09-27
1840	10	9	18	35	0	6.9	orig=5.5R|orig.time=9:00PM|orig.date=1840-09-27
1840	10	10	6	35	0	6.2	orig=5R|orig.time=9:00AM|orig.date=1840-09-28
1840	10	10	12	35	0	10	orig=8R|orig.time=3:00PM|orig.date=1840-09-28
1840	10	10	18	35	0	6.2	orig=5R|orig.time=9:00PM|orig.date=1840-09-28
1840	10	11	6	35	0	5	orig=4R|orig.time=9:00AM|orig.date=1840-09-29
1840	10	11	12	35	0	12.5	orig=10R|orig.time=3:00PM|orig.date=1840-09-29
1840	10	11	18	35	0	7.5	orig=6R|orig.time=9:00PM|orig.date=1840-09-29
1840	10	12	6	35	0	6.2	orig=5R|orig.time=9:00AM|orig.date=1840-09-30
1840	10	12	12	35	0	11.9	orig=9.5R|orig.time=3:00PM|orig.date=1840-09-30
1840	10	12	18	35	0	8.8	orig=7R|orig.time=9:00PM|orig.date=1840-09-30
1840	10	13	6	35	0	7.5	orig=6R|orig.time=9:00AM|orig.date=1840-10-01
1840	10	13	12	35	0	22.5	orig=18R|orig.time=3:00PM|orig.date=1840-10-01
1840	10	13	18	35	0	19.4	orig=15.5R|orig.time=9:00PM|orig.date=1840-10-01
1840	10	14	6	35	0	3.8	orig=3R|orig.time=9:00AM|orig.date=1840-10-02
1840	10	14	12	35	0	10	orig=8R|orig.time=3:00PM|orig.date=1840-10-02
1840	10	14	18	35	0	4.4	orig=3.5R|orig.time=9:00PM|orig.date=1840-10-02
1840	10	15	6	35	0	5.6	orig=4.5R|orig.time=9:00AM|orig.date=1840-10-03
1840	10	15	12	35	0	5.8	orig=4.6R|orig.time=3:00PM|orig.date=1840-10-03
1840	10	15	18	35	0	5	orig=4R|orig.time=9:00PM|orig.date=1840-10-03
1840	10	16	6	35	0	4.4	orig=3.5R|orig.time=9:00AM|orig.date=1840-10-04
1840	10	16	12	35	0	4.4	orig=3.5R|orig.time=3:00PM|orig.date=1840-10-04
1840	10	16	18	35	0	0.6	orig=0.5R|orig.time=9:00PM|orig.date=1840-10-04
1840	10	17	6	35	0	3.8	orig=3R|orig.time=9:00AM|orig.date=1840-10-05
1840	10	17	12	35	0	9.4	orig=7.5R|orig.time=3:00PM|orig.date=1840-10-05
1840	10	17	18	35	0	1.2	orig=1R|orig.time=9:00PM|orig.date=1840-10-05
1840	10	18	6	35	0	3.8	orig=3R|orig.time=9:00AM|orig.date=1840-10-06
1840	10	18	12	35	0	7.5	orig=6R|orig.time=3:00PM|orig.date=1840-10-06
1840	10	18	18	35	0	3.1	orig=2.5R|orig.time=9:00PM|orig.date=1840-10-06
1840	10	19	6	35	0	3.1	orig=2.5R|orig.time=9:00AM|orig.date=1840-10-07
1840	10	19	12	35	0	7.5	orig=6R|orig.time=3:00PM|orig.date=1840-10-07
1840	10	19	18	35	0	5	orig=4R|orig.time=9:00PM|orig.date=1840-10-07
1840	10	20	6	35	0	2.5	orig=2R|orig.time=9:00AM|orig.date=1840-10-08
1840	10	20	12	35	0	7.5	orig=6R|orig.time=3:00PM|orig.date=1840-10-08
1840	10	20	18	35	0	6.2	orig=5R|orig.time=9:00PM|orig.date=1840-10-08
1840	10	21	6	35	0	5	orig=4R|orig.time=9:00AM|orig.date=1840-10-09
1840	10	21	12	35	0	10	orig=8R|orig.time=3:00PM|orig.date=1840-10-09
1840	10	21	18	35	0	10	orig=8R|orig.time=9:00PM|orig.date=1840-10-09
1840	10	22	6	35	0	11.2	orig=9R|orig.time=9:00AM|orig.date=1840-10-10
1840	10	22	12	35	0	13.8	orig=11R|orig.time=3:00PM|orig.date=1840-10-10
1840	10	22	18	35	0	11.2	orig=9R|orig.time=9:00PM|orig.date=1840-10-10
1840	10	23	6	35	0	5.6	orig=4.5R|orig.time=9:00AM|orig.date=1840-10-11
1840	10	23	12	35	0	8.1	orig=6.5R|orig.time=3:00PM|orig.date=1840-10-11
1840	10	23	18	35	0	7.5	orig=6R|orig.time=9:00PM|orig.date=1840-10-11
1840	10	24	6	35	0	5	orig=4R|orig.time=9:00AM|orig.date=1840-10-12
1840	10	24	12	35	0	8.8	orig=7R|orig.time=3:00PM|orig.date=1840-10-12
1840	10	24	18	35	0	3.5	orig=2.8R|orig.time=9:00PM|orig.date=1840-10-12
1840	10	25	6	35	0	3.8	orig=3R|orig.time=9:00AM|orig.date=1840-10-13
1840	10	25	12	35	0	6.2	orig=5R|orig.time=3:00PM|orig.date=1840-10-13
1840	10	25	18	35	0	5.6	orig=4.5R|orig.time=9:00PM|orig.date=1840-10-13
1840	10	26	6	35	0	8.1	orig=6.5R|orig.time=9:00AM|orig.date=1840-10-14
1840	10	26	12	35	0	13.8	orig=11R|orig.time=3:00PM|orig.date=1840-10-14
1840	10	26	18	35	0	11.9	orig=9.5R|orig.time=9:00PM|orig.date=1840-10-14
1840	10	27	6	35	0	11.2	orig=9R|orig.time=9:00AM|orig.date=1840-10-15
1840	10	27	12	35	0	12.5	orig=10R|orig.time=3:00PM|orig.date=1840-10-15
1840	10	27	18	35	0	8.8	orig=7R|orig.time=9:00PM|orig.date=1840-10-15
1840	10	28	6	35	0	8.8	orig=7R|orig.time=9:00AM|orig.date=1840-10-16
1840	10	28	12	35	0	11.2	orig=9R|orig.time=3:00PM|orig.date=1840-10-16
1840	10	28	18	35	0	10.6	orig=8.5R|orig.time=9:00PM|orig.date=1840-10-16
1840	10	29	6	35	0	10	orig=8R|orig.time=9:00AM|orig.date=1840-10-17
1840	10	29	12	35	0	11.6	orig=9.3R|orig.time=3:00PM|orig.date=1840-10-17
1840	10	29	18	35	0	9.4	orig=7.5R|orig.time=9:00PM|orig.date=1840-10-17
1840	10	30	6	35	0	9.4	orig=7.5R|orig.time=9:00AM|orig.date=1840-10-18
1840	10	30	12	35	0	11.2	orig=9R|orig.time=3:00PM|orig.date=1840-10-18
1840	10	30	18	35	0	10	orig=8R|orig.time=9:00PM|orig.date=1840-10-18
1840	10	31	6	35	0	6.2	orig=5R|orig.time=9:00AM|orig.date=1840-10-19
1840	10	31	12	35	0	5.6	orig=4.5R|orig.time=3:00PM|orig.date=1840-10-19
1840	10	31	18	35	0	3.8	orig=3R|orig.time=9:00PM|orig.date=1840-10-19
1840	11	1	6	35	0	2.9	orig=2.3R|orig.time=9:00AM|orig.date=1840-10-20
1840	11	1	12	35	0	2.8	orig=2.2R|orig.time=3:00PM|orig.date=1840-10-20
1840	11	1	18	35	0	0	orig=0R|orig.time=9:00PM|orig.date=1840-10-20
1840	11	2	6	35	0	0	orig=0R|orig.time=9:00AM|orig.date=1840-10-21
1840	11	2	12	35	0	2.5	orig=2R|orig.time=3:00PM|orig.date=1840-10-21
1840	11	2	18	35	0	0.6	orig=0.5R|orig.time=9:00PM|orig.date=1840-10-21
1840	11	3	6	35	0	-0.6	orig=-0.5R|orig.time=9:00AM|orig.date=1840-10-22
1840	11	3	12	35	0	0	orig=0R|orig.time=3:00PM|orig.date=1840-10-22
1840	11	3	18	35	0	-1.2	orig=-1R|orig.time=9:00PM|orig.date=1840-10-22
1840	11	4	6	35	0	-1.2	orig=-1R|orig.time=9:00AM|orig.date=1840-10-23
1840	11	4	12	35	0	-0.4	orig=-0.3R|orig.time=3:00PM|orig.date=1840-10-23
1840	11	4	18	35	0	-1.5	orig=-1.2R|orig.time=9:00PM|orig.date=1840-10-23
1840	11	5	6	35	0	-1.9	orig=-1.5R|orig.time=9:00AM|orig.date=1840-10-24
1840	11	5	12	35	0	-0.6	orig=-0.5R|orig.time=3:00PM|orig.date=1840-10-24
1840	11	5	18	35	0	0	orig=0R|orig.time=9:00PM|orig.date=1840-10-24
1840	11	6	6	35	0	-1.2	orig=-1R|orig.time=9:00AM|orig.date=1840-10-25
1840	11	6	12	35	0	0	orig=0R|orig.time=3:00PM|orig.date=1840-10-25
1840	11	6	18	35	0	-1.2	orig=-1R|orig.time=9:00PM|orig.date=1840-10-25
1840	11	7	6	35	0	0	orig=0R|orig.time=9:00AM|orig.date=1840-10-26
1840	11	7	12	35	0	4.4	orig=3.5R|orig.time=3:00PM|orig.date=1840-10-26
1840	11	7	18	35	0	2.5	orig=2R|orig.time=9:00PM|orig.date=1840-10-26
1840	11	8	6	35	0	1.2	orig=1R|orig.time=9:00AM|orig.date=1840-10-27
1840	11	8	12	35	0	3.8	orig=3R|orig.time=3:00PM|orig.date=1840-10-27
1840	11	8	18	35	0	1.2	orig=1R|orig.time=9:00PM|orig.date=1840-10-27
1840	11	9	6	35	0	0	orig=0R|orig.time=9:00AM|orig.date=1840-10-28
1840	11	9	12	35	0	1.2	orig=1R|orig.time=3:00PM|orig.date=1840-10-28
1840	11	9	18	35	0	1	orig=0.8R|orig.time=9:00PM|orig.date=1840-10-28
1840	11	10	6	35	0	-1.9	orig=-1.5R|orig.time=9:00AM|orig.date=1840-10-29
1840	11	10	12	35	0	0	orig=0R|orig.time=3:00PM|orig.date=1840-10-29
1840	11	10	18	35	0	-1.9	orig=-1.5R|orig.time=9:00PM|orig.date=1840-10-29
1840	11	11	6	35	0	-2.5	orig=-2R|orig.time=9:00AM|orig.date=1840-10-30
1840	11	11	12	35	0	0	orig=0R|orig.time=3:00PM|orig.date=1840-10-30
1840	11	11	18	35	0	0	orig=0R|orig.time=9:00PM|orig.date=1840-10-30
1840	11	12	6	35	0	6.2	orig=5R|orig.time=9:00AM|orig.date=1840-10-31
1840	11	12	12	35	0	6.6	orig=5.3R|orig.time=3:00PM|orig.date=1840-10-31
1840	11	12	18	35	0	5	orig=4R|orig.time=9:00PM|orig.date=1840-10-31
