SEF	1.0.0						
1871	6	22	4	56	0	20	orig=16R|orig.time=7:00AM|orig.date=1871-06-10
1871	6	22	10	56	0	29.4	orig=23.5R|orig.time=1:00PM|orig.date=1871-06-10
1871	6	22	18	56	0	20.6	orig=16.5R|orig.time=9:00PM|orig.date=1871-06-10
1871	6	22	23	56	0	20	orig=16R|orig.time=2:00AM|orig.date=1871-06-11
1871	6	23	4	56	0	19.4	orig=15.5R|orig.time=7:00AM|orig.date=1871-06-11
1871	6	23	10	56	0	25	orig=20R|orig.time=1:00PM|orig.date=1871-06-11
1871	6	23	18	56	0	18.8	orig=15R|orig.time=9:00PM|orig.date=1871-06-11
1871	6	23	23	56	0	17.5	orig=14R|orig.time=2:00AM|orig.date=1871-06-12
1871	6	24	4	56	0	18.8	orig=15R|orig.time=7:00AM|orig.date=1871-06-12
1871	6	24	10	56	0	23.8	orig=19R|orig.time=1:00PM|orig.date=1871-06-12
1871	6	24	18	56	0	19.4	orig=15.5R|orig.time=9:00PM|orig.date=1871-06-12
1871	6	24	23	56	0	18.1	orig=14.5R|orig.time=2:00AM|orig.date=1871-06-13
1871	6	25	4	56	0	18.8	orig=15R|orig.time=7:00AM|orig.date=1871-06-13
1871	6	25	10	56	0	25.6	orig=20.5R|orig.time=1:00PM|orig.date=1871-06-13
1871	6	25	18	56	0	21.2	orig=17R|orig.time=9:00PM|orig.date=1871-06-13
1871	6	25	23	56	0	18.8	orig=15R|orig.time=2:00AM|orig.date=1871-06-14
1871	6	26	4	56	0	20	orig=16R|orig.time=7:00AM|orig.date=1871-06-14
1871	6	26	10	56	0	27.5	orig=22R|orig.time=1:00PM|orig.date=1871-06-14
1871	6	26	18	56	0	21.2	orig=17R|orig.time=9:00PM|orig.date=1871-06-14
1871	6	26	23	56	0	20	orig=16R|orig.time=2:00AM|orig.date=1871-06-15
1871	6	27	4	56	0	19.4	orig=15.5R|orig.time=7:00AM|orig.date=1871-06-15
1871	6	27	10	56	0	27.5	orig=22R|orig.time=1:00PM|orig.date=1871-06-15
1871	6	27	18	56	0	20.6	orig=16.5R|orig.time=9:00PM|orig.date=1871-06-15
1871	6	27	23	56	0	20	orig=16R|orig.time=2:00AM|orig.date=1871-06-16
1871	6	28	4	56	0	21.2	orig=17R|orig.time=7:00AM|orig.date=1871-06-16
1871	6	28	10	56	0	28.8	orig=23R|orig.time=1:00PM|orig.date=1871-06-16
1871	6	28	18	56	0	22.5	orig=18R|orig.time=9:00PM|orig.date=1871-06-16
1871	6	28	23	56	0	20	orig=16R|orig.time=2:00AM|orig.date=1871-06-17
1871	6	29	4	56	0	20	orig=16R|orig.time=7:00AM|orig.date=1871-06-17
1871	6	29	10	56	0	20.6	orig=16.5R|orig.time=1:00PM|orig.date=1871-06-17
1871	6	29	18	56	0	20	orig=16R|orig.time=9:00PM|orig.date=1871-06-17
1871	6	29	23	56	0	20	orig=16R|orig.time=2:00AM|orig.date=1871-06-18
1871	6	30	4	56	0	18.8	orig=15R|orig.time=7:00AM|orig.date=1871-06-18
1871	6	30	10	56	0	22.5	orig=18R|orig.time=1:00PM|orig.date=1871-06-18
1871	6	30	18	56	0	18.8	orig=15R|orig.time=9:00PM|orig.date=1871-06-18
1871	6	30	23	56	0	16.2	orig=13R|orig.time=2:00AM|orig.date=1871-06-19
1871	7	1	4	56	0	20	orig=16R|orig.time=7:00AM|orig.date=1871-06-19
1871	7	1	10	56	0	25	orig=20R|orig.time=1:00PM|orig.date=1871-06-19
1871	7	1	18	56	0	18.1	orig=14.5R|orig.time=9:00PM|orig.date=1871-06-19
1871	7	1	23	56	0	16.9	orig=13.5R|orig.time=2:00AM|orig.date=1871-06-20
1871	7	2	4	56	0	18.8	orig=15R|orig.time=7:00AM|orig.date=1871-06-20
1871	7	2	10	56	0	25.6	orig=20.5R|orig.time=1:00PM|orig.date=1871-06-20
1871	7	2	18	56	0	21.2	orig=17R|orig.time=9:00PM|orig.date=1871-06-20
1871	7	2	23	56	0	20	orig=16R|orig.time=2:00AM|orig.date=1871-06-21
1871	7	3	4	56	0	21.2	orig=17R|orig.time=7:00AM|orig.date=1871-06-21
1871	7	3	10	56	0	28.8	orig=23R|orig.time=1:00PM|orig.date=1871-06-21
1871	7	3	18	56	0	22.5	orig=18R|orig.time=9:00PM|orig.date=1871-06-21
1871	7	3	23	56	0	21.2	orig=17R|orig.time=2:00AM|orig.date=1871-06-22
1871	7	4	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1871-06-22
1871	7	4	10	56	0	25	orig=20R|orig.time=1:00PM|orig.date=1871-06-22
1871	7	4	18	56	0	21.2	orig=17R|orig.time=9:00PM|orig.date=1871-06-22
1871	7	4	23	56	0	20	orig=16R|orig.time=2:00AM|orig.date=1871-06-23
1871	7	5	4	56	0	20	orig=16R|orig.time=7:00AM|orig.date=1871-06-23
1871	7	5	10	56	0	24.4	orig=19.5R|orig.time=1:00PM|orig.date=1871-06-23
1871	7	5	18	56	0	19.4	orig=15.5R|orig.time=9:00PM|orig.date=1871-06-23
1871	7	5	23	56	0	17.5	orig=14R|orig.time=2:00AM|orig.date=1871-06-24
1871	7	6	4	56	0	16.9	orig=13.5R|orig.time=7:00AM|orig.date=1871-06-24
1871	7	6	10	56	0	26.2	orig=21R|orig.time=1:00PM|orig.date=1871-06-24
1871	7	6	18	56	0	21.2	orig=17R|orig.time=9:00PM|orig.date=1871-06-24
1871	7	6	23	56	0	20.6	orig=16.5R|orig.time=2:00AM|orig.date=1871-06-25
1871	7	7	4	56	0	21.2	orig=17R|orig.time=7:00AM|orig.date=1871-06-25
1871	7	7	10	56	0	27.5	orig=22R|orig.time=1:00PM|orig.date=1871-06-25
1871	7	7	18	56	0	23.1	orig=18.5R|orig.time=9:00PM|orig.date=1871-06-25
1871	7	7	23	56	0	22.5	orig=18R|orig.time=2:00AM|orig.date=1871-06-26
1871	7	8	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1871-06-26
1871	7	8	10	56	0	27.5	orig=22R|orig.time=1:00PM|orig.date=1871-06-26
1871	7	8	18	56	0	24.4	orig=19.5R|orig.time=9:00PM|orig.date=1871-06-26
1871	7	8	23	56	0	23.8	orig=19R|orig.time=2:00AM|orig.date=1871-06-27
1871	7	9	4	56	0	25	orig=20R|orig.time=7:00AM|orig.date=1871-06-27
1871	7	9	10	56	0	30	orig=24R|orig.time=1:00PM|orig.date=1871-06-27
1871	7	9	18	56	0	26.2	orig=21R|orig.time=9:00PM|orig.date=1871-06-27
1871	7	9	23	56	0	22.5	orig=18R|orig.time=2:00AM|orig.date=1871-06-28
1871	7	10	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1871-06-28
1871	7	10	10	56	0	18.8	orig=15R|orig.time=1:00PM|orig.date=1871-06-28
1871	7	10	18	56	0	24.4	orig=19.5R|orig.time=9:00PM|orig.date=1871-06-28
1871	7	10	23	56	0	18.8	orig=15R|orig.time=2:00AM|orig.date=1871-06-29
1871	7	11	4	56	0	22.5	orig=18R|orig.time=7:00AM|orig.date=1871-06-29
1871	7	11	10	56	0	27.5	orig=22R|orig.time=1:00PM|orig.date=1871-06-29
1871	7	11	18	56	0	21.9	orig=17.5R|orig.time=9:00PM|orig.date=1871-06-29
1871	7	11	23	56	0	17.5	orig=14R|orig.time=2:00AM|orig.date=1871-06-30
1871	7	12	4	56	0	18.8	orig=15R|orig.time=7:00AM|orig.date=1871-06-30
1871	7	12	10	56	0	26.2	orig=21R|orig.time=1:00PM|orig.date=1871-06-30
1871	7	12	18	56	0	20.6	orig=16.5R|orig.time=9:00PM|orig.date=1871-06-30
1871	7	12	23	56	0	20	orig=16R|orig.time=2:00AM|orig.date=1871-07-01
1871	7	13	4	56	0	20	orig=16R|orig.time=7:00AM|orig.date=1871-07-01
1871	7	13	10	56	0	26.9	orig=21.5R|orig.time=1:00PM|orig.date=1871-07-01
1871	7	13	18	56	0	21.9	orig=17.5R|orig.time=9:00PM|orig.date=1871-07-01
1871	7	13	23	56	0	20	orig=16R|orig.time=2:00AM|orig.date=1871-07-02
1871	7	14	4	56	0	22.5	orig=18R|orig.time=7:00AM|orig.date=1871-07-02
1871	7	14	18	56	0	22.5	orig=18R|orig.time=9:00PM|orig.date=1871-07-02
1871	7	14	23	56	0	23.1	orig=18.5R|orig.time=2:00AM|orig.date=1871-07-03
1871	7	15	4	56	0	23.1	orig=18.5R|orig.time=7:00AM|orig.date=1871-07-03
1871	7	15	10	56	0	30	orig=24R|orig.time=1:00PM|orig.date=1871-07-03
1871	7	15	18	56	0	25.6	orig=20.5R|orig.time=9:00PM|orig.date=1871-07-03
1871	7	15	23	56	0	23.8	orig=19R|orig.time=2:00AM|orig.date=1871-07-04
1871	7	16	4	56	0	24.4	orig=19.5R|orig.time=7:00AM|orig.date=1871-07-04
1871	7	16	10	56	0	33.8	orig=27R|orig.time=1:00PM|orig.date=1871-07-04
1871	7	16	18	56	0	28.8	orig=23R|orig.time=9:00PM|orig.date=1871-07-04
1871	7	16	23	56	0	24.4	orig=19.5R|orig.time=2:00AM|orig.date=1871-07-05
1871	7	17	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1871-07-05
1871	7	17	10	56	0	33.1	orig=26.5R|orig.time=1:00PM|orig.date=1871-07-05
1871	7	17	18	56	0	26.2	orig=21R|orig.time=9:00PM|orig.date=1871-07-05
1871	7	17	23	56	0	20	orig=16R|orig.time=2:00AM|orig.date=1871-07-06
1871	7	18	4	56	0	20.6	orig=16.5R|orig.time=7:00AM|orig.date=1871-07-06
1871	7	18	10	56	0	28.8	orig=23R|orig.time=1:00PM|orig.date=1871-07-06
1871	7	18	18	56	0	20.6	orig=16.5R|orig.time=9:00PM|orig.date=1871-07-06
1871	7	18	23	56	0	16.9	orig=13.5R|orig.time=2:00AM|orig.date=1871-07-07
1871	7	19	4	56	0	20	orig=16R|orig.time=7:00AM|orig.date=1871-07-07
1871	7	19	10	56	0	27.5	orig=22R|orig.time=1:00PM|orig.date=1871-07-07
1871	7	19	18	56	0	22.5	orig=18R|orig.time=9:00PM|orig.date=1871-07-07
1871	7	19	23	56	0	21.2	orig=17R|orig.time=2:00AM|orig.date=1871-07-08
1871	7	20	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1871-07-08
1871	7	20	10	56	0	27.5	orig=22R|orig.time=1:00PM|orig.date=1871-07-08
1871	7	20	18	56	0	22.5	orig=18R|orig.time=9:00PM|orig.date=1871-07-08
1871	7	20	23	56	0	21.2	orig=17R|orig.time=2:00AM|orig.date=1871-07-09
1871	7	21	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1871-07-09
1871	7	21	10	56	0	21.9	orig=17.5R|orig.time=1:00PM|orig.date=1871-07-09
1871	7	21	18	56	0	18.8	orig=15R|orig.time=9:00PM|orig.date=1871-07-09
1871	7	21	23	56	0	16.2	orig=13R|orig.time=2:00AM|orig.date=1871-07-10
1871	7	22	4	56	0	18.8	orig=15R|orig.time=7:00AM|orig.date=1871-07-10
1871	7	22	10	56	0	26.2	orig=21R|orig.time=1:00PM|orig.date=1871-07-10
1871	7	22	18	56	0	19.4	orig=15.5R|orig.time=9:00PM|orig.date=1871-07-10
1871	7	22	23	56	0	15.6	orig=12.5R|orig.time=2:00AM|orig.date=1871-07-11
1871	7	23	4	56	0	16.2	orig=13R|orig.time=7:00AM|orig.date=1871-07-11
1871	7	23	10	56	0	25	orig=20R|orig.time=1:00PM|orig.date=1871-07-11
1871	7	23	18	56	0	20	orig=16R|orig.time=9:00PM|orig.date=1871-07-11
1871	7	23	23	56	0	18.8	orig=15R|orig.time=2:00AM|orig.date=1871-07-12
1871	7	24	4	56	0	21.2	orig=17R|orig.time=7:00AM|orig.date=1871-07-12
1871	7	24	10	56	0	26.2	orig=21R|orig.time=1:00PM|orig.date=1871-07-12
1871	7	24	18	56	0	21.2	orig=17R|orig.time=9:00PM|orig.date=1871-07-12
1871	7	24	23	56	0	21.2	orig=17R|orig.time=2:00AM|orig.date=1871-07-13
1871	7	25	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1871-07-13
1871	7	25	10	56	0	26.2	orig=21R|orig.time=1:00PM|orig.date=1871-07-13
1871	7	25	18	56	0	22.5	orig=18R|orig.time=9:00PM|orig.date=1871-07-13
1871	7	25	23	56	0	22.5	orig=18R|orig.time=2:00AM|orig.date=1871-07-14
1871	7	26	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1871-07-14
1871	7	26	10	56	0	25.6	orig=20.5R|orig.time=1:00PM|orig.date=1871-07-14
1871	7	26	18	56	0	22.5	orig=18R|orig.time=9:00PM|orig.date=1871-07-14
1871	7	26	23	56	0	20	orig=16R|orig.time=2:00AM|orig.date=1871-07-15
1871	7	27	4	56	0	21.2	orig=17R|orig.time=7:00AM|orig.date=1871-07-15
1871	7	27	10	56	0	28.8	orig=23R|orig.time=1:00PM|orig.date=1871-07-15
1871	7	27	18	56	0	22.5	orig=18R|orig.time=9:00PM|orig.date=1871-07-15
1871	7	27	23	56	0	22.5	orig=18R|orig.time=2:00AM|orig.date=1871-07-16
1871	7	28	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1871-07-16
1871	7	28	10	56	0	28.8	orig=23R|orig.time=1:00PM|orig.date=1871-07-16
1871	7	28	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1871-07-16
1871	7	28	23	56	0	23.8	orig=19R|orig.time=2:00AM|orig.date=1871-07-17
1871	7	29	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1871-07-17
1871	7	29	10	56	0	31.2	orig=25R|orig.time=1:00PM|orig.date=1871-07-17
1871	7	29	18	56	0	26.2	orig=21R|orig.time=9:00PM|orig.date=1871-07-17
1871	7	29	23	56	0	23.8	orig=19R|orig.time=2:00AM|orig.date=1871-07-18
1871	7	30	4	56	0	26.2	orig=21R|orig.time=7:00AM|orig.date=1871-07-18
1871	7	30	10	56	0	33.1	orig=26.5R|orig.time=1:00PM|orig.date=1871-07-18
1871	7	30	18	56	0	27.5	orig=22R|orig.time=9:00PM|orig.date=1871-07-18
1871	7	30	23	56	0	24.4	orig=19.5R|orig.time=2:00AM|orig.date=1871-07-19
1871	7	31	4	56	0	25	orig=20R|orig.time=7:00AM|orig.date=1871-07-19
1871	7	31	10	56	0	33.8	orig=27R|orig.time=1:00PM|orig.date=1871-07-19
1871	7	31	18	56	0	28.8	orig=23R|orig.time=9:00PM|orig.date=1871-07-19
1871	7	31	23	56	0	26.2	orig=21R|orig.time=2:00AM|orig.date=1871-07-20
1871	8	1	4	56	0	27.5	orig=22R|orig.time=7:00AM|orig.date=1871-07-20
1871	8	1	10	56	0	34.4	orig=27.5R|orig.time=1:00PM|orig.date=1871-07-20
1871	8	1	18	56	0	26.2	orig=21R|orig.time=9:00PM|orig.date=1871-07-20
1871	8	1	23	56	0	23.8	orig=19R|orig.time=2:00AM|orig.date=1871-07-21
1871	8	2	4	56	0	20	orig=16R|orig.time=7:00AM|orig.date=1871-07-21
1871	8	2	10	56	0	20	orig=16R|orig.time=1:00PM|orig.date=1871-07-21
1871	8	2	18	56	0	18.8	orig=15R|orig.time=9:00PM|orig.date=1871-07-21
1871	8	2	23	56	0	16.9	orig=13.5R|orig.time=2:00AM|orig.date=1871-07-22
1871	8	3	4	56	0	18.8	orig=15R|orig.time=7:00AM|orig.date=1871-07-22
1871	8	3	10	56	0	25	orig=20R|orig.time=1:00PM|orig.date=1871-07-22
1871	8	3	18	56	0	21.9	orig=17.5R|orig.time=9:00PM|orig.date=1871-07-22
1871	8	3	23	56	0	17.5	orig=14R|orig.time=2:00AM|orig.date=1871-07-23
1871	8	4	4	56	0	22.5	orig=18R|orig.time=7:00AM|orig.date=1871-07-23
1871	8	4	10	56	0	26.2	orig=21R|orig.time=1:00PM|orig.date=1871-07-23
1871	8	4	18	56	0	21.2	orig=17R|orig.time=9:00PM|orig.date=1871-07-23
1871	8	4	23	56	0	22.5	orig=18R|orig.time=2:00AM|orig.date=1871-07-24
1871	8	5	4	56	0	22.5	orig=18R|orig.time=7:00AM|orig.date=1871-07-24
1871	8	5	10	56	0	28.8	orig=23R|orig.time=1:00PM|orig.date=1871-07-24
1871	8	5	18	56	0	23.1	orig=18.5R|orig.time=9:00PM|orig.date=1871-07-24
1871	8	5	23	56	0	21.9	orig=17.5R|orig.time=2:00AM|orig.date=1871-07-25
1871	8	6	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1871-07-25
1871	8	6	10	56	0	28.8	orig=23R|orig.time=1:00PM|orig.date=1871-07-25
1871	8	6	18	56	0	21.9	orig=17.5R|orig.time=9:00PM|orig.date=1871-07-25
1871	8	6	23	56	0	21.2	orig=17R|orig.time=2:00AM|orig.date=1871-07-26
1871	8	7	4	56	0	22.5	orig=18R|orig.time=7:00AM|orig.date=1871-07-26
1871	8	7	10	56	0	30	orig=24R|orig.time=1:00PM|orig.date=1871-07-26
1871	8	7	18	56	0	26.2	orig=21R|orig.time=9:00PM|orig.date=1871-07-26
1871	8	7	23	56	0	23.8	orig=19R|orig.time=2:00AM|orig.date=1871-07-27
1871	8	8	4	56	0	25	orig=20R|orig.time=7:00AM|orig.date=1871-07-27
1871	8	8	18	56	0	27.5	orig=22R|orig.time=9:00PM|orig.date=1871-07-27
1871	8	8	23	56	0	26.2	orig=21R|orig.time=2:00AM|orig.date=1871-07-28
1871	8	9	4	56	0	27.5	orig=22R|orig.time=7:00AM|orig.date=1871-07-28
1871	8	9	10	56	0	30	orig=24R|orig.time=1:00PM|orig.date=1871-07-28
1871	8	9	18	56	0	25	orig=20R|orig.time=9:00PM|orig.date=1871-07-28
1871	8	9	23	56	0	23.8	orig=19R|orig.time=2:00AM|orig.date=1871-07-29
1871	8	10	4	56	0	25	orig=20R|orig.time=7:00AM|orig.date=1871-07-29
1871	8	10	10	56	0	27.5	orig=22R|orig.time=1:00PM|orig.date=1871-07-29
1871	8	10	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1871-07-29
1871	8	10	23	56	0	21.2	orig=17R|orig.time=2:00AM|orig.date=1871-07-30
1871	8	11	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1871-07-30
1871	8	11	10	56	0	23.1	orig=18.5R|orig.time=1:00PM|orig.date=1871-07-30
1871	8	11	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1871-07-30
1871	8	11	23	56	0	21.2	orig=17R|orig.time=2:00AM|orig.date=1871-07-31
1871	8	12	4	56	0	22.5	orig=18R|orig.time=7:00AM|orig.date=1871-07-31
1871	8	12	10	56	0	29.4	orig=23.5R|orig.time=1:00PM|orig.date=1871-07-31
1871	8	12	18	56	0	22.5	orig=18R|orig.time=9:00PM|orig.date=1871-07-31
1871	8	12	23	56	0	21.2	orig=17R|orig.time=2:00AM|orig.date=1871-08-01
1871	8	13	4	56	0	22.5	orig=18R|orig.time=7:00AM|orig.date=1871-08-01
1871	8	13	10	56	0	31.2	orig=25R|orig.time=1:00PM|orig.date=1871-08-01
1871	8	13	18	56	0	25	orig=20R|orig.time=9:00PM|orig.date=1871-08-01
1871	8	13	23	56	0	22.5	orig=18R|orig.time=2:00AM|orig.date=1871-08-02
1871	8	14	4	56	0	25.6	orig=20.5R|orig.time=7:00AM|orig.date=1871-08-02
1871	8	14	10	56	0	27.5	orig=22R|orig.time=1:00PM|orig.date=1871-08-02
1871	8	14	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1871-08-02
1871	8	15	4	56	0	25	orig=20R|orig.time=7:00AM|orig.date=1871-08-03
1871	8	15	10	56	0	32.5	orig=26R|orig.time=1:00PM|orig.date=1871-08-03
1871	8	15	18	56	0	22.5	orig=18R|orig.time=9:00PM|orig.date=1871-08-03
1871	8	15	23	56	0	21.2	orig=17R|orig.time=2:00AM|orig.date=1871-08-04
1871	8	16	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1871-08-04
1871	8	16	10	56	0	27.5	orig=22R|orig.time=1:00PM|orig.date=1871-08-04
1871	8	16	18	56	0	23.1	orig=18.5R|orig.time=9:00PM|orig.date=1871-08-04
1871	8	16	23	56	0	21.2	orig=17R|orig.time=2:00AM|orig.date=1871-08-05
1871	8	17	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1871-08-05
1871	8	17	10	56	0	28.8	orig=23R|orig.time=1:00PM|orig.date=1871-08-05
1871	8	17	18	56	0	21.9	orig=17.5R|orig.time=9:00PM|orig.date=1871-08-05
1871	8	17	23	56	0	20.6	orig=16.5R|orig.time=2:00AM|orig.date=1871-08-06
1871	8	18	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1871-08-06
1871	8	18	10	56	0	28.8	orig=23R|orig.time=1:00PM|orig.date=1871-08-06
1871	8	18	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1871-08-06
1871	8	18	23	56	0	20	orig=16R|orig.time=2:00AM|orig.date=1871-08-07
1871	8	19	4	56	0	24.4	orig=19.5R|orig.time=7:00AM|orig.date=1871-08-07
1871	8	19	10	56	0	22.5	orig=18R|orig.time=1:00PM|orig.date=1871-08-07
1871	8	19	18	56	0	23.1	orig=18.5R|orig.time=9:00PM|orig.date=1871-08-07
1871	8	19	23	56	0	23.8	orig=19R|orig.time=2:00AM|orig.date=1871-08-08
1871	8	20	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1871-08-08
1871	8	20	10	56	0	26.2	orig=21R|orig.time=1:00PM|orig.date=1871-08-08
1871	8	20	18	56	0	21.9	orig=17.5R|orig.time=9:00PM|orig.date=1871-08-08
1871	8	20	23	56	0	20.6	orig=16.5R|orig.time=2:00AM|orig.date=1871-08-09
1871	8	21	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1871-08-09
1871	8	21	18	56	0	21.2	orig=17R|orig.time=9:00PM|orig.date=1871-08-09
1871	8	21	23	56	0	20	orig=16R|orig.time=2:00AM|orig.date=1871-08-10
1871	8	22	4	56	0	22.5	orig=18R|orig.time=7:00AM|orig.date=1871-08-10
1871	8	22	10	56	0	30.6	orig=24.5R|orig.time=1:00PM|orig.date=1871-08-10
1871	8	22	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1871-08-10
1871	8	22	23	56	0	22.5	orig=18R|orig.time=2:00AM|orig.date=1871-08-11
1871	8	23	4	56	0	25	orig=20R|orig.time=7:00AM|orig.date=1871-08-11
1871	8	23	10	56	0	27.5	orig=22R|orig.time=1:00PM|orig.date=1871-08-11
1871	8	23	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1871-08-11
1871	8	23	23	56	0	21.2	orig=17R|orig.time=2:00AM|orig.date=1871-08-12
1871	8	24	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1871-08-12
1871	8	24	10	56	0	33.1	orig=26.5R|orig.time=1:00PM|orig.date=1871-08-12
1871	8	24	18	56	0	25	orig=20R|orig.time=9:00PM|orig.date=1871-08-12
1871	8	24	23	56	0	21.2	orig=17R|orig.time=2:00AM|orig.date=1871-08-13
1871	8	25	4	56	0	26.2	orig=21R|orig.time=7:00AM|orig.date=1871-08-13
1871	8	25	10	56	0	27.5	orig=22R|orig.time=1:00PM|orig.date=1871-08-13
1871	8	25	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1871-08-13
1871	8	25	23	56	0	21.9	orig=17.5R|orig.time=2:00AM|orig.date=1871-08-14
1871	8	26	4	56	0	25	orig=20R|orig.time=7:00AM|orig.date=1871-08-14
1871	8	26	10	56	0	29.4	orig=23.5R|orig.time=1:00PM|orig.date=1871-08-14
1871	8	26	18	56	0	25	orig=20R|orig.time=9:00PM|orig.date=1871-08-14
1871	8	26	23	56	0	23.8	orig=19R|orig.time=2:00AM|orig.date=1871-08-15
1871	8	27	4	56	0	26.2	orig=21R|orig.time=7:00AM|orig.date=1871-08-15
1871	8	27	10	56	0	27.5	orig=22R|orig.time=1:00PM|orig.date=1871-08-15
1871	8	27	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1871-08-15
1871	8	27	23	56	0	15.6	orig=12.5R|orig.time=2:00AM|orig.date=1871-08-16
