SEF	1.0.0						
1840	1	9	18	41	0	1005.1	orig=29.76In|orig.time=9|orig.date=1840-01-09|atb=13.33R
1840	1	10	4	41	0	1004	orig=29.73In|orig.time=7|orig.date=1840-01-10|atb=13.33R
1840	1	10	11	41	0	1004	orig=29.73In|orig.time=2|orig.date=1840-01-10|atb=13.33R
1840	1	10	18	41	0	1004	orig=29.73In|orig.time=9|orig.date=1840-01-10|atb=13.33R
1840	1	11	4	41	0	1003.7	orig=29.72In|orig.time=7|orig.date=1840-01-11|atb=13.33R
1840	1	11	11	41	0	1003.4	orig=29.71In|orig.time=2|orig.date=1840-01-11|atb=13.33R
1840	1	11	18	41	0	1003	orig=29.7In|orig.time=9|orig.date=1840-01-11|atb=13.33R
1840	1	12	4	41	0	997.6	orig=29.54In|orig.time=7|orig.date=1840-01-12|atb=13.33R
1840	1	12	11	41	0	997.3	orig=29.53In|orig.time=2|orig.date=1840-01-12|atb=13.33R
1840	1	12	18	41	0	997	orig=29.52In|orig.time=9|orig.date=1840-01-12|atb=13.33R
1840	1	13	4	41	0	996.3	orig=29.5In|orig.time=7|orig.date=1840-01-13|atb=13.33R
1840	1	13	11	41	0	996.3	orig=29.5In|orig.time=2|orig.date=1840-01-13|atb=13.33R
1840	1	13	18	41	0	996.3	orig=29.5In|orig.time=9|orig.date=1840-01-13|atb=13.33R
1840	1	14	4	41	0	993.9	orig=29.43In|orig.time=7|orig.date=1840-01-14|atb=13.33R
1840	1	14	11	41	0	993.6	orig=29.42In|orig.time=2|orig.date=1840-01-14|atb=13.33R
1840	1	14	18	41	0	993.2	orig=29.41In|orig.time=9|orig.date=1840-01-14|atb=13.33R
1840	1	15	4	41	0	994.6	orig=29.45In|orig.time=7|orig.date=1840-01-15|atb=13.33R
1840	1	15	11	41	0	994.6	orig=29.45In|orig.time=2|orig.date=1840-01-15|atb=13.33R
1840	1	15	18	41	0	994.6	orig=29.45In|orig.time=9|orig.date=1840-01-15|atb=13.33R
1840	1	16	4	41	0	1001	orig=29.64In|orig.time=7|orig.date=1840-01-16|atb=13.33R
1840	1	16	11	41	0	1003.7	orig=29.72In|orig.time=2|orig.date=1840-01-16|atb=13.33R
1840	1	16	18	41	0	1005.4	orig=29.77In|orig.time=9|orig.date=1840-01-16|atb=13.33R
1840	1	17	4	41	0	1003	orig=29.7In|orig.time=7|orig.date=1840-01-17|atb=13.33R
1840	1	17	11	41	0	1003	orig=29.7In|orig.time=2|orig.date=1840-01-17|atb=13.33R
1840	1	17	18	41	0	1003	orig=29.7In|orig.time=9|orig.date=1840-01-17|atb=13.33R
1840	1	18	4	41	0	1002	orig=29.67In|orig.time=7|orig.date=1840-01-18|atb=13.33R
1840	1	18	11	41	0	1002	orig=29.65In|orig.time=2|orig.date=1840-01-18|atb=13.33R
1840	1	18	18	41	0	1001	orig=29.64In|orig.time=9|orig.date=1840-01-18|atb=13.33R
1840	1	19	4	41	0	999.7	orig=29.6In|orig.time=7|orig.date=1840-01-19|atb=13.33R
1840	1	19	11	41	0	999.7	orig=29.6In|orig.time=2|orig.date=1840-01-19|atb=13.33R
1840	1	19	18	41	0	999.7	orig=29.6In|orig.time=9|orig.date=1840-01-19|atb=13.33R
1840	1	20	4	41	0	997	orig=29.52In|orig.time=7|orig.date=1840-01-20|atb=13.33R
1840	1	20	11	41	0	996.6	orig=29.51In|orig.time=2|orig.date=1840-01-20|atb=13.33R
1840	1	20	18	41	0	996.3	orig=29.5In|orig.time=9|orig.date=1840-01-20|atb=13.33R
1840	1	21	4	41	0	994.9	orig=29.46In|orig.time=7|orig.date=1840-01-21|atb=13.33R
1840	1	21	11	41	0	996.3	orig=29.5In|orig.time=2|orig.date=1840-01-21|atb=13.33R
1840	1	21	18	41	0	997.6	orig=29.54In|orig.time=9|orig.date=1840-01-21|atb=13.33R
1840	1	22	4	41	0	1007.1	orig=29.82In|orig.time=7|orig.date=1840-01-22|atb=13.33R
1840	1	22	11	41	0	1007.8	orig=29.84In|orig.time=2|orig.date=1840-01-22|atb=13.33R
1840	1	22	18	41	0	1008.4	orig=29.86In|orig.time=9|orig.date=1840-01-22|atb=13.33R
1840	1	23	4	41	0	982.8	orig=29.1In|orig.time=7|orig.date=1840-01-23|atb=13.33R
1840	1	23	11	41	0	983.4	orig=29.12In|orig.time=2|orig.date=1840-01-23|atb=13.33R
1840	1	23	18	41	0	984.8	orig=29.16In|orig.time=9|orig.date=1840-01-23|atb=13.33R
1840	1	24	4	41	0	988.9	orig=29.28In|orig.time=7|orig.date=1840-01-24|atb=13.33R
1840	1	24	11	41	0	991.2	orig=29.35In|orig.time=2|orig.date=1840-01-24|atb=13.33R
1840	1	24	18	41	0	992.2	orig=29.38In|orig.time=9|orig.date=1840-01-24|atb=13.33R
1840	1	25	4	41	0	998	orig=29.55In|orig.time=7|orig.date=1840-01-25|atb=13.33R
1840	1	25	11	41	0	998.3	orig=29.56In|orig.time=2|orig.date=1840-01-25|atb=13.33R
1840	1	25	18	41	0	998.3	orig=29.56In|orig.time=9|orig.date=1840-01-25|atb=13.33R
1840	1	26	4	41	0	996.3	orig=29.5In|orig.time=7|orig.date=1840-01-26|atb=13.33R
1840	1	26	11	41	0	996.3	orig=29.5In|orig.time=2|orig.date=1840-01-26|atb=13.33R
1840	1	26	18	41	0	995.9	orig=29.49In|orig.time=9|orig.date=1840-01-26|atb=13.33R
1840	1	27	4	41	0	996.3	orig=29.5In|orig.time=7|orig.date=1840-01-27|atb=13.33R
1840	1	27	11	41	0	996.3	orig=29.5In|orig.time=2|orig.date=1840-01-27|atb=13.33R
1840	1	27	18	41	0	996.3	orig=29.5In|orig.time=9|orig.date=1840-01-27|atb=13.33R
1840	1	28	4	41	0	996.3	orig=29.5In|orig.time=7|orig.date=1840-01-28|atb=13.33R
1840	1	28	11	41	0	996.3	orig=29.5In|orig.time=2|orig.date=1840-01-28|atb=13.33R
1840	1	28	18	41	0	996.3	orig=29.5In|orig.time=9|orig.date=1840-01-28|atb=13.33R
1840	1	29	4	41	0	996.3	orig=29.5In|orig.time=7|orig.date=1840-01-29|atb=13.33R
1840	1	29	11	41	0	996.3	orig=29.5In|orig.time=2|orig.date=1840-01-29|atb=13.33R
1840	1	29	18	41	0	996.3	orig=29.5In|orig.time=9|orig.date=1840-01-29|atb=13.33R
1840	1	30	4	41	0	995.9	orig=29.49In|orig.time=7|orig.date=1840-01-30|atb=13.33R
1840	1	30	11	41	0	995.9	orig=29.49In|orig.time=2|orig.date=1840-01-30|atb=13.33R
1840	1	30	18	41	0	996.3	orig=29.5In|orig.time=9|orig.date=1840-01-30|atb=13.33R
1840	1	31	4	41	0	998.6	orig=29.57In|orig.time=7|orig.date=1840-01-31|atb=13.33R
1840	1	31	11	41	0	999.7	orig=29.6In|orig.time=2|orig.date=1840-01-31|atb=13.33R
1840	1	31	18	41	0	1001	orig=29.64In|orig.time=9|orig.date=1840-01-31|atb=13.33R
1840	2	1	4	41	0	1004.7	orig=29.75In|orig.time=7|orig.date=1840-02-01|atb=13.33R
1840	2	1	11	41	0	1005.4	orig=29.77In|orig.time=2|orig.date=1840-02-01|atb=13.33R
1840	2	1	18	41	0	1006.4	orig=29.8In|orig.time=9|orig.date=1840-02-01|atb=13.33R
1840	2	2	4	41	0	1006.4	orig=29.8In|orig.time=7|orig.date=1840-02-02|atb=13.33R
1840	2	2	11	41	0	1006.4	orig=29.8In|orig.time=2|orig.date=1840-02-02|atb=13.33R
1840	2	2	18	41	0	1006.4	orig=29.8In|orig.time=9|orig.date=1840-02-02|atb=13.33R
1840	2	3	4	41	0	1011.5	orig=29.95In|orig.time=7|orig.date=1840-02-03|atb=13.33R
1840	2	3	11	41	0	1011.5	orig=29.95In|orig.time=2|orig.date=1840-02-03|atb=13.33R
1840	2	3	18	41	0	1011.5	orig=29.95In|orig.time=9|orig.date=1840-02-03|atb=13.33R
1840	2	4	4	41	0	1009.8	orig=29.9In|orig.time=7|orig.date=1840-02-04|atb=13.33R
1840	2	4	11	41	0	1008.8	orig=29.87In|orig.time=2|orig.date=1840-02-04|atb=13.33R
1840	2	4	18	41	0	1008.4	orig=29.86In|orig.time=9|orig.date=1840-02-04|atb=13.33R
1840	2	5	4	41	0	999.7	orig=29.6In|orig.time=7|orig.date=1840-02-05|atb=13.33R
1840	2	5	11	41	0	999.7	orig=29.6In|orig.time=2|orig.date=1840-02-05|atb=13.33R
1840	2	5	18	41	0	999.7	orig=29.6In|orig.time=9|orig.date=1840-02-05|atb=13.33R
1840	2	6	4	41	0	1003	orig=29.7In|orig.time=7|orig.date=1840-02-06|atb=13.33R
1840	2	6	11	41	0	1003	orig=29.7In|orig.time=2|orig.date=1840-02-06|atb=13.33R
1840	2	6	18	41	0	1003	orig=29.7In|orig.time=9|orig.date=1840-02-06|atb=13.33R
1840	2	7	4	41	0	1003	orig=29.7In|orig.time=7|orig.date=1840-02-07|atb=13.33R
1840	2	7	11	41	0	1003	orig=29.7In|orig.time=2|orig.date=1840-02-07|atb=13.33R
1840	2	7	18	41	0	1003	orig=29.7In|orig.time=9|orig.date=1840-02-07|atb=13.33R
1840	2	8	4	41	0	1003.7	orig=29.72In|orig.time=7|orig.date=1840-02-08|atb=13.33R
1840	2	8	11	41	0	1003.7	orig=29.72In|orig.time=2|orig.date=1840-02-08|atb=13.33R
1840	2	8	18	41	0	1003.7	orig=29.72In|orig.time=9|orig.date=1840-02-08|atb=13.33R
1840	2	9	4	41	0	1006.4	orig=29.8In|orig.time=7|orig.date=1840-02-09|atb=13.33R
1840	2	9	11	41	0	1006.4	orig=29.8In|orig.time=2|orig.date=1840-02-09|atb=13.33R
1840	2	9	18	41	0	1006.4	orig=29.8In|orig.time=9|orig.date=1840-02-09|atb=13.33R
1840	2	10	4	41	0	1009.8	orig=29.9In|orig.time=7|orig.date=1840-02-10|atb=13.33R
1840	2	10	11	41	0	1009.8	orig=29.9In|orig.time=2|orig.date=1840-02-10|atb=13.33R
1840	2	10	18	41	0	1009.8	orig=29.9In|orig.time=9|orig.date=1840-02-10|atb=13.33R
1840	2	11	4	41	0	1009.8	orig=29.9In|orig.time=7|orig.date=1840-02-11|atb=13.33R
1840	2	11	11	41	0	1013.2	orig=30In|orig.time=2|orig.date=1840-02-11|atb=13.33R
1840	2	11	18	41	0	1013.2	orig=30In|orig.time=9|orig.date=1840-02-11|atb=13.33R
1840	2	12	4	41	0	1018.2	orig=30.15In|orig.time=7|orig.date=1840-02-12|atb=13.33R
1840	2	12	11	41	0	1018.2	orig=30.15In|orig.time=2|orig.date=1840-02-12|atb=13.33R
1840	2	12	18	41	0	1018.2	orig=30.15In|orig.time=9|orig.date=1840-02-12|atb=13.33R
1840	2	13	4	41	0	1021.9	orig=30.26In|orig.time=7|orig.date=1840-02-13|atb=13.33R
1840	2	13	11	41	0	1021.9	orig=30.26In|orig.time=2|orig.date=1840-02-13|atb=13.33R
1840	2	13	18	41	0	1021.9	orig=30.26In|orig.time=9|orig.date=1840-02-13|atb=13.33R
1840	2	14	4	41	0	1024.3	orig=30.33In|orig.time=7|orig.date=1840-02-14|atb=13.33R
1840	2	14	11	41	0	1024.3	orig=30.33In|orig.time=2|orig.date=1840-02-14|atb=13.33R
1840	2	14	18	41	0	1024.3	orig=30.33In|orig.time=9|orig.date=1840-02-14|atb=13.33R
1840	2	15	4	41	0	1009.8	orig=29.9In|orig.time=7|orig.date=1840-02-15|atb=13.33R
1840	2	15	11	41	0	1009.8	orig=29.9In|orig.time=2|orig.date=1840-02-15|atb=13.33R
1840	2	15	18	41	0	1009.8	orig=29.9In|orig.time=9|orig.date=1840-02-15|atb=13.33R
1840	2	16	4	41	0	1013.2	orig=30In|orig.time=7|orig.date=1840-02-16|atb=13.33R
1840	2	16	11	41	0	1011.1	orig=29.94In|orig.time=2|orig.date=1840-02-16|atb=13.33R
1840	2	16	18	41	0	1010.1	orig=29.91In|orig.time=9|orig.date=1840-02-16|atb=13.33R
1840	2	17	4	41	0	1004.7	orig=29.75In|orig.time=7|orig.date=1840-02-17|atb=13.33R
1840	2	17	11	41	0	1004.7	orig=29.75In|orig.time=2|orig.date=1840-02-17|atb=13.33R
1840	2	17	18	41	0	1004.7	orig=29.75In|orig.time=9|orig.date=1840-02-17|atb=13.33R
1840	2	18	4	41	0	999.7	orig=29.6In|orig.time=7|orig.date=1840-02-18|atb=13.33R
1840	2	18	11	41	0	999.7	orig=29.6In|orig.time=2|orig.date=1840-02-18|atb=13.33R
1840	2	18	18	41	0	999.7	orig=29.6In|orig.time=9|orig.date=1840-02-18|atb=13.33R
1840	2	19	4	41	0	998.3	orig=29.56In|orig.time=7|orig.date=1840-02-19|atb=13.33R
1840	2	19	11	41	0	998.3	orig=29.56In|orig.time=2|orig.date=1840-02-19|atb=13.33R
1840	2	19	18	41	0	998.3	orig=29.56In|orig.time=9|orig.date=1840-02-19|atb=13.33R
1840	2	20	4	41	0	997.6	orig=29.54In|orig.time=7|orig.date=1840-02-20|atb=13.33R
1840	2	20	11	41	0	997.6	orig=29.54In|orig.time=2|orig.date=1840-02-20|atb=13.33R
1840	2	20	18	41	0	997.6	orig=29.54In|orig.time=9|orig.date=1840-02-20|atb=13.33R
1840	2	21	4	41	0	1005.1	orig=29.76In|orig.time=7|orig.date=1840-02-21|atb=13.33R
1840	2	21	11	41	0	1005.1	orig=29.76In|orig.time=2|orig.date=1840-02-21|atb=13.33R
1840	2	21	18	41	0	1005.1	orig=29.76In|orig.time=9|orig.date=1840-02-21|atb=13.33R
1840	2	22	4	41	0	1011.5	orig=29.95In|orig.time=7|orig.date=1840-02-22|atb=13.33R
1840	2	22	11	41	0	1011.5	orig=29.95In|orig.time=2|orig.date=1840-02-22|atb=13.33R
1840	2	22	18	41	0	1011.5	orig=29.95In|orig.time=9|orig.date=1840-02-22|atb=13.33R
1840	2	23	4	41	0	1008.1	orig=29.85In|orig.time=7|orig.date=1840-02-23|atb=13.33R
1840	2	23	11	41	0	1008.1	orig=29.85In|orig.time=2|orig.date=1840-02-23|atb=13.33R
1840	2	23	18	41	0	1008.1	orig=29.85In|orig.time=9|orig.date=1840-02-23|atb=13.33R
1840	2	24	4	41	0	1011.8	orig=29.96In|orig.time=7|orig.date=1840-02-24|atb=13.33R
1840	2	24	11	41	0	1011.8	orig=29.96In|orig.time=2|orig.date=1840-02-24|atb=13.33R
1840	2	24	18	41	0	1011.8	orig=29.96In|orig.time=9|orig.date=1840-02-24|atb=13.33R
1840	2	25	4	41	0	1019.2	orig=30.18In|orig.time=7|orig.date=1840-02-25|atb=13.33R
1840	2	25	11	41	0	1019.2	orig=30.18In|orig.time=2|orig.date=1840-02-25|atb=13.33R
1840	2	25	18	41	0	1019.2	orig=30.18In|orig.time=9|orig.date=1840-02-25|atb=13.33R
1840	2	26	4	41	0	1021.9	orig=30.26In|orig.time=7|orig.date=1840-02-26|atb=13.33R
1840	2	26	11	41	0	1019.9	orig=30.2In|orig.time=2|orig.date=1840-02-26|atb=13.33R
1840	2	26	18	41	0	1014.9	orig=30.05In|orig.time=9|orig.date=1840-02-26|atb=13.33R
1840	2	27	4	41	0	1009.8	orig=29.9In|orig.time=7|orig.date=1840-02-27|atb=13.33R
1840	2	27	11	41	0	1009.8	orig=29.9In|orig.time=2|orig.date=1840-02-27|atb=13.33R
1840	2	27	18	41	0	1009.8	orig=29.9In|orig.time=9|orig.date=1840-02-27|atb=13.33R
1840	2	28	4	41	0	999.7	orig=29.6In|orig.time=7|orig.date=1840-02-28|atb=13.33R
1840	2	28	11	41	0	999.7	orig=29.6In|orig.time=2|orig.date=1840-02-28|atb=13.33R
1840	2	28	18	41	0	999.7	orig=29.6In|orig.time=9|orig.date=1840-02-28|atb=13.33R
1840	2	29	4	41	0	1006.4	orig=29.8In|orig.time=7|orig.date=1840-02-29|atb=13.33R
1840	2	29	11	41	0	1006.4	orig=29.8In|orig.time=2|orig.date=1840-02-29|atb=13.33R
1840	2	29	18	41	0	1006.4	orig=29.8In|orig.time=9|orig.date=1840-02-29|atb=13.33R
1840	3	1	4	41	0	1013.2	orig=30In|orig.time=7|orig.date=1840-03-01|atb=13.33R
1840	3	1	11	41	0	1013.2	orig=30In|orig.time=2|orig.date=1840-03-01|atb=13.33R
1840	3	1	18	41	0	1013.2	orig=30In|orig.time=9|orig.date=1840-03-01|atb=13.33R
1840	3	2	4	41	0	1010.1	orig=29.91In|orig.time=7|orig.date=1840-03-02|atb=13.33R
1840	3	2	11	41	0	1010.1	orig=29.91In|orig.time=2|orig.date=1840-03-02|atb=13.33R
1840	3	2	18	41	0	1010.1	orig=29.91In|orig.time=9|orig.date=1840-03-02|atb=13.33R
1840	3	3	4	41	0	999.7	orig=29.6In|orig.time=7|orig.date=1840-03-03|atb=13.33R
1840	3	3	11	41	0	999.7	orig=29.6In|orig.time=2|orig.date=1840-03-03|atb=13.33R
1840	3	3	18	41	0	999.7	orig=29.6In|orig.time=9|orig.date=1840-03-03|atb=13.33R
1840	3	4	4	41	0	999.7	orig=29.6In|orig.time=7|orig.date=1840-03-04|atb=13.33R
1840	3	4	11	41	0	1001.7	orig=29.66In|orig.time=2|orig.date=1840-03-04|atb=13.33R
1840	3	4	18	41	0	1004	orig=29.73In|orig.time=9|orig.date=1840-03-04|atb=13.33R
1840	3	5	4	41	0	1016.5	orig=30.1In|orig.time=7|orig.date=1840-03-05|atb=13.33R
1840	3	5	11	41	0	1018.2	orig=30.15In|orig.time=2|orig.date=1840-03-05|atb=13.33R
1840	3	5	18	41	0	1018.2	orig=30.15In|orig.time=9|orig.date=1840-03-05|atb=13.33R
1840	3	6	4	41	0	1018.2	orig=30.15In|orig.time=7|orig.date=1840-03-06|atb=13.33R
1840	3	6	11	41	0	1013.2	orig=30In|orig.time=2|orig.date=1840-03-06|atb=13.33R
1840	3	6	18	41	0	1013.2	orig=30In|orig.time=9|orig.date=1840-03-06|atb=13.33R
1840	3	7	4	41	0	1004.7	orig=29.75In|orig.time=7|orig.date=1840-03-07|atb=13.33R
1840	3	7	11	41	0	1004.7	orig=29.75In|orig.time=2|orig.date=1840-03-07|atb=13.33R
1840	3	7	18	41	0	1004.7	orig=29.75In|orig.time=9|orig.date=1840-03-07|atb=13.33R
1840	3	8	4	41	0	1006.4	orig=29.8In|orig.time=7|orig.date=1840-03-08|atb=13.33R
1840	3	8	11	41	0	1006.4	orig=29.8In|orig.time=2|orig.date=1840-03-08|atb=13.33R
1840	3	8	18	41	0	1004.7	orig=29.75In|orig.time=9|orig.date=1840-03-08|atb=13.33R
1840	3	9	4	41	0	987.8	orig=29.25In|orig.time=7|orig.date=1840-03-09|atb=13.33R
1840	3	9	11	41	0	987.8	orig=29.25In|orig.time=2|orig.date=1840-03-09|atb=13.33R
1840	3	9	18	41	0	987.8	orig=29.25In|orig.time=9|orig.date=1840-03-09|atb=13.33R
1840	3	10	4	41	0	986.1	orig=29.2In|orig.time=7|orig.date=1840-03-10|atb=13.33R
1840	3	10	11	41	0	986.1	orig=29.2In|orig.time=2|orig.date=1840-03-10|atb=13.33R
1840	3	10	18	41	0	986.1	orig=29.2In|orig.time=9|orig.date=1840-03-10|atb=13.33R
1840	3	11	4	41	0	986.1	orig=29.2In|orig.time=7|orig.date=1840-03-11|atb=13.33R
1840	3	11	11	41	0	986.1	orig=29.2In|orig.time=2|orig.date=1840-03-11|atb=13.33R
1840	3	11	18	41	0	986.1	orig=29.2In|orig.time=9|orig.date=1840-03-11|atb=13.33R
1840	3	12	4	41	0	989.5	orig=29.3In|orig.time=7|orig.date=1840-03-12|atb=13.33R
1840	3	12	11	41	0	991.2	orig=29.35In|orig.time=2|orig.date=1840-03-12|atb=13.33R
1840	3	12	18	41	0	994.3	orig=29.44In|orig.time=9|orig.date=1840-03-12|atb=13.33R
1840	3	13	4	41	0	999.7	orig=29.6In|orig.time=7|orig.date=1840-03-13|atb=13.33R
1840	3	13	11	41	0	998	orig=29.55In|orig.time=2|orig.date=1840-03-13|atb=13.33R
1840	3	13	18	41	0	992.9	orig=29.4In|orig.time=9|orig.date=1840-03-13|atb=13.33R
1840	3	14	4	41	0	986.1	orig=29.2In|orig.time=7|orig.date=1840-03-14|atb=13.33R
1840	3	14	11	41	0	986.1	orig=29.2In|orig.time=2|orig.date=1840-03-14|atb=13.33R
1840	3	14	18	41	0	986.1	orig=29.2In|orig.time=9|orig.date=1840-03-14|atb=13.33R
1840	3	15	4	41	0	986.8	orig=29.22In|orig.time=7|orig.date=1840-03-15|atb=13.33R
1840	3	15	11	41	0	987.2	orig=29.23In|orig.time=2|orig.date=1840-03-15|atb=13.33R
1840	3	15	18	41	0	989.5	orig=29.3In|orig.time=9|orig.date=1840-03-15|atb=13.33R
1840	3	16	4	41	0	992.9	orig=29.4In|orig.time=7|orig.date=1840-03-16|atb=13.33R
1840	3	16	11	41	0	994.6	orig=29.45In|orig.time=2|orig.date=1840-03-16|atb=13.33R
1840	3	16	18	41	0	996.3	orig=29.5In|orig.time=9|orig.date=1840-03-16|atb=13.33R
1840	3	17	4	41	0	995.3	orig=29.47In|orig.time=7|orig.date=1840-03-17|atb=13.33R
1840	3	17	11	41	0	996.3	orig=29.5In|orig.time=2|orig.date=1840-03-17|atb=13.33R
1840	3	17	18	41	0	999.7	orig=29.6In|orig.time=9|orig.date=1840-03-17|atb=13.33R
1840	3	18	4	41	0	999.7	orig=29.6In|orig.time=7|orig.date=1840-03-18|atb=13.33R
1840	3	18	11	41	0	999.7	orig=29.6In|orig.time=2|orig.date=1840-03-18|atb=13.33R
1840	3	18	18	41	0	999.7	orig=29.6In|orig.time=9|orig.date=1840-03-18|atb=13.33R
1840	3	19	4	41	0	999.7	orig=29.6In|orig.time=7|orig.date=1840-03-19|atb=13.33R
1840	3	19	11	41	0	999.7	orig=29.6In|orig.time=2|orig.date=1840-03-19|atb=13.33R
1840	3	19	18	41	0	999	orig=29.58In|orig.time=9|orig.date=1840-03-19|atb=13.33R
1840	3	20	4	41	0	995.3	orig=29.47In|orig.time=7|orig.date=1840-03-20|atb=13.33R
1840	3	20	11	41	0	993.9	orig=29.43In|orig.time=2|orig.date=1840-03-20|atb=13.33R
1840	3	20	18	41	0	993.9	orig=29.43In|orig.time=9|orig.date=1840-03-20|atb=13.33R
1840	3	21	4	41	0	997	orig=29.52In|orig.time=7|orig.date=1840-03-21|atb=13.33R
1840	3	21	11	41	0	997.3	orig=29.53In|orig.time=2|orig.date=1840-03-21|atb=13.33R
1840	3	21	18	41	0	999.7	orig=29.6In|orig.time=9|orig.date=1840-03-21|atb=13.33R
1840	3	22	4	41	0	1002.6	orig=29.67In|orig.time=7|orig.date=1840-03-22|atb=13.33R
1840	3	22	11	41	0	1002.4	orig=29.68In|orig.time=2|orig.date=1840-03-22|atb=13.33R
1840	3	22	18	41	0	998	orig=29.55In|orig.time=9|orig.date=1840-03-22|atb=13.33R
1840	3	23	4	41	0	998	orig=29.55In|orig.time=7|orig.date=1840-03-23|atb=13.33R
1840	3	23	11	41	0	998.3	orig=29.56In|orig.time=2|orig.date=1840-03-23|atb=13.33R
1840	3	23	18	41	0	998.6	orig=29.57In|orig.time=9|orig.date=1840-03-23|atb=13.33R
1840	3	24	4	41	0	1004.7	orig=29.75In|orig.time=7|orig.date=1840-03-24|atb=13.33R
1840	3	24	11	41	0	1004.7	orig=29.75In|orig.time=2|orig.date=1840-03-24|atb=13.33R
1840	3	24	18	41	0	1005.7	orig=29.78In|orig.time=9|orig.date=1840-03-24|atb=13.33R
1840	3	25	4	41	0	997.6	orig=29.54In|orig.time=7|orig.date=1840-03-25|atb=13.33R
1840	3	25	11	41	0	999	orig=29.58In|orig.time=2|orig.date=1840-03-25|atb=13.33R
1840	3	25	18	41	0	999.7	orig=29.6In|orig.time=9|orig.date=1840-03-25|atb=13.33R
1840	3	26	4	41	0	1001.3	orig=29.65In|orig.time=7|orig.date=1840-03-26|atb=13.33R
1840	3	26	11	41	0	999.7	orig=29.6In|orig.time=2|orig.date=1840-03-26|atb=13.33R
1840	3	26	18	41	0	997.6	orig=29.54In|orig.time=9|orig.date=1840-03-26|atb=13.33R
1840	3	27	4	41	0	998	orig=29.55In|orig.time=7|orig.date=1840-03-27|atb=13.33R
1840	3	27	11	41	0	997	orig=29.52In|orig.time=2|orig.date=1840-03-27|atb=13.33R
1840	3	27	18	41	0	995.6	orig=29.48In|orig.time=9|orig.date=1840-03-27|atb=13.33R
1840	3	28	4	41	0	984.8	orig=29.16In|orig.time=7|orig.date=1840-03-28|atb=13.33R
1840	3	28	11	41	0	982.8	orig=29.1In|orig.time=2|orig.date=1840-03-28|atb=13.33R
1840	3	28	18	41	0	982.8	orig=29.1In|orig.time=9|orig.date=1840-03-28|atb=13.33R
