SEF	1.0.0						
1865	12	18	5	13	0	-5	orig=-4R|orig.time=7:00AM|orig.date=1865-12-18
1865	12	18	12	13	0	-1	orig=-0.8R|orig.time=2:00PM|orig.date=1865-12-18
1865	12	18	19	13	0	-3.8	orig=-3R|orig.time=9:00PM|orig.date=1865-12-18
1865	12	19	5	13	0	3	orig=2.4R|orig.time=7:00AM|orig.date=1865-12-19
1865	12	19	12	13	0	4.2	orig=3.4R|orig.time=2:00PM|orig.date=1865-12-19
1865	12	19	19	13	0	3.5	orig=2.8R|orig.time=9:00PM|orig.date=1865-12-19
1865	12	20	5	13	0	3.2	orig=2.6R|orig.time=7:00AM|orig.date=1865-12-20
1865	12	20	12	13	0	5	orig=4R|orig.time=2:00PM|orig.date=1865-12-20
1865	12	20	19	13	0	3.1	orig=2.5R|orig.time=9:00PM|orig.date=1865-12-20
1865	12	21	5	13	0	2	orig=1.6R|orig.time=7:00AM|orig.date=1865-12-21
1865	12	21	12	13	0	3.2	orig=2.6R|orig.time=2:00PM|orig.date=1865-12-21
1865	12	21	19	13	0	1	orig=0.8R|orig.time=9:00PM|orig.date=1865-12-21
1865	12	22	5	13	0	1.9	orig=1.5R|orig.time=7:00AM|orig.date=1865-12-22
1865	12	22	12	13	0	5	orig=4R|orig.time=2:00PM|orig.date=1865-12-22
1865	12	22	19	13	0	3.8	orig=3R|orig.time=9:00PM|orig.date=1865-12-22
1865	12	23	5	13	0	3	orig=2.4R|orig.time=7:00AM|orig.date=1865-12-23
1865	12	23	12	13	0	4.4	orig=3.5R|orig.time=2:00PM|orig.date=1865-12-23
1865	12	23	19	13	0	1.8	orig=1.4R|orig.time=9:00PM|orig.date=1865-12-23
1865	12	24	5	13	0	0	orig=0R|orig.time=7:00AM|orig.date=1865-12-24
1865	12	24	12	13	0	2	orig=1.6R|orig.time=2:00PM|orig.date=1865-12-24
1865	12	24	19	13	0	-0.8	orig=-0.6R|orig.time=9:00PM|orig.date=1865-12-24
1865	12	25	5	13	0	-1.6	orig=-1.3R|orig.time=7:00AM|orig.date=1865-12-25
1865	12	25	12	13	0	-0.8	orig=-0.6R|orig.time=2:00PM|orig.date=1865-12-25
1865	12	25	19	13	0	-0.2	orig=-0.2R|orig.time=9:00PM|orig.date=1865-12-25
1865	12	26	5	13	0	-1.6	orig=-1.3R|orig.time=7:00AM|orig.date=1865-12-26
1865	12	26	12	13	0	-0.2	orig=-0.2R|orig.time=2:00PM|orig.date=1865-12-26
1865	12	26	19	13	0	-1	orig=-0.8R|orig.time=9:00PM|orig.date=1865-12-26
1865	12	27	5	13	0	-4.2	orig=-3.4R|orig.time=7:00AM|orig.date=1865-12-27
1865	12	27	12	13	0	-4.5	orig=-3.6R|orig.time=2:00PM|orig.date=1865-12-27
1865	12	27	19	13	0	-1.1	orig=-0.9R|orig.time=9:00PM|orig.date=1865-12-27
1865	12	28	5	13	0	-4.5	orig=-3.6R|orig.time=7:00AM|orig.date=1865-12-28
1865	12	28	12	13	0	-2.5	orig=-2R|orig.time=2:00PM|orig.date=1865-12-28
1865	12	28	19	13	0	-1.8	orig=-1.4R|orig.time=9:00PM|orig.date=1865-12-28
1865	12	29	5	13	0	-3	orig=-2.4R|orig.time=7:00AM|orig.date=1865-12-29
1865	12	29	12	13	0	-3	orig=-2.4R|orig.time=2:00PM|orig.date=1865-12-29
1865	12	29	19	13	0	-3.8	orig=-3R|orig.time=9:00PM|orig.date=1865-12-29
1865	12	30	5	13	0	-5.5	orig=-4.4R|orig.time=7:00AM|orig.date=1865-12-30
1865	12	30	12	13	0	-5.1	orig=-4.1R|orig.time=2:00PM|orig.date=1865-12-30
1865	12	30	19	13	0	-4.2	orig=-3.4R|orig.time=9:00PM|orig.date=1865-12-30
1865	12	31	5	13	0	-3.8	orig=-3R|orig.time=7:00AM|orig.date=1865-12-31
1865	12	31	12	13	0	0.6	orig=0.5R|orig.time=2:00PM|orig.date=1865-12-31
1865	12	31	19	13	0	2	orig=1.6R|orig.time=9:00PM|orig.date=1865-12-31
1866	1	1	5	13	0	-0.8	orig=-0.6R|orig.time=7:00AM|orig.date=1866-01-01
1866	1	1	12	13	0	-2.5	orig=-2R|orig.time=2:00PM|orig.date=1866-01-01
1866	1	1	19	13	0	-4.8	orig=-3.8R|orig.time=9:00PM|orig.date=1866-01-01
1866	1	2	5	13	0	-4	orig=-3.2R|orig.time=7:00AM|orig.date=1866-01-02
1866	1	2	12	13	0	-3.1	orig=-2.5R|orig.time=2:00PM|orig.date=1866-01-02
1866	1	2	19	13	0	-3	orig=-2.4R|orig.time=9:00PM|orig.date=1866-01-02
1866	1	3	5	13	0	-2	orig=-1.6R|orig.time=7:00AM|orig.date=1866-01-03
1866	1	3	12	13	0	2	orig=1.6R|orig.time=2:00PM|orig.date=1866-01-03
1866	1	3	19	13	0	1.2	orig=1R|orig.time=9:00PM|orig.date=1866-01-03
1866	1	4	5	13	0	0.2	orig=0.2R|orig.time=7:00AM|orig.date=1866-01-04
1866	1	4	12	13	0	1.2	orig=1R|orig.time=2:00PM|orig.date=1866-01-04
1866	1	4	19	13	0	2.5	orig=2R|orig.time=9:00PM|orig.date=1866-01-04
1866	1	5	5	13	0	2.2	orig=1.8R|orig.time=7:00AM|orig.date=1866-01-05
1866	1	5	12	13	0	1	orig=0.8R|orig.time=2:00PM|orig.date=1866-01-05
1866	1	5	19	13	0	-4.2	orig=-3.4R|orig.time=9:00PM|orig.date=1866-01-05
1866	1	6	5	13	0	-5	orig=-4R|orig.time=7:00AM|orig.date=1866-01-06
1866	1	6	12	13	0	-3.8	orig=-3R|orig.time=2:00PM|orig.date=1866-01-06
1866	1	6	19	13	0	-4	orig=-3.2R|orig.time=9:00PM|orig.date=1866-01-06
1866	1	7	5	13	0	-7.5	orig=-6R|orig.time=7:00AM|orig.date=1866-01-07
1866	1	7	12	13	0	-6.2	orig=-5R|orig.time=2:00PM|orig.date=1866-01-07
1866	1	7	19	13	0	-6.5	orig=-5.2R|orig.time=9:00PM|orig.date=1866-01-07
1866	1	8	5	13	0	-9.2	orig=-7.4R|orig.time=7:00AM|orig.date=1866-01-08
1866	1	8	12	13	0	-6.5	orig=-5.2R|orig.time=2:00PM|orig.date=1866-01-08
1866	1	8	19	13	0	-6.5	orig=-5.2R|orig.time=9:00PM|orig.date=1866-01-08
1866	1	9	5	13	0	-9.2	orig=-7.4R|orig.time=7:00AM|orig.date=1866-01-09
1866	1	9	12	13	0	-6.2	orig=-5R|orig.time=2:00PM|orig.date=1866-01-09
1866	1	9	19	13	0	-8	orig=-6.4R|orig.time=9:00PM|orig.date=1866-01-09
1866	1	10	5	13	0	-6.8	orig=-5.4R|orig.time=7:00AM|orig.date=1866-01-10
1866	1	10	12	13	0	-1.2	orig=-1R|orig.time=2:00PM|orig.date=1866-01-10
1866	1	10	19	13	0	2	orig=1.6R|orig.time=9:00PM|orig.date=1866-01-10
1866	1	11	5	13	0	0.5	orig=0.4R|orig.time=7:00AM|orig.date=1866-01-11
1866	1	11	12	13	0	4.2	orig=3.4R|orig.time=2:00PM|orig.date=1866-01-11
1866	1	11	19	13	0	1.5	orig=1.2R|orig.time=9:00PM|orig.date=1866-01-11
1866	1	12	5	13	0	-1.5	orig=-1.2R|orig.time=7:00AM|orig.date=1866-01-12
1866	1	12	12	13	0	0.4	orig=0.3R|orig.time=2:00PM|orig.date=1866-01-12
1866	1	12	19	13	0	1.2	orig=1R|orig.time=9:00PM|orig.date=1866-01-12
1866	1	13	5	13	0	2.2	orig=1.8R|orig.time=7:00AM|orig.date=1866-01-13
1866	1	13	12	13	0	3.2	orig=2.6R|orig.time=2:00PM|orig.date=1866-01-13
1866	1	13	19	13	0	1.5	orig=1.2R|orig.time=9:00PM|orig.date=1866-01-13
1866	1	14	5	13	0	-1	orig=-0.8R|orig.time=7:00AM|orig.date=1866-01-14
1866	1	14	12	13	0	1	orig=0.8R|orig.time=2:00PM|orig.date=1866-01-14
1866	1	14	19	13	0	-2	orig=-1.6R|orig.time=9:00PM|orig.date=1866-01-14
1866	1	15	5	13	0	-5.4	orig=-4.3R|orig.time=7:00AM|orig.date=1866-01-15
1866	1	15	12	13	0	-4.1	orig=-3.3R|orig.time=2:00PM|orig.date=1866-01-15
1866	1	15	19	13	0	-7.8	orig=-6.2R|orig.time=9:00PM|orig.date=1866-01-15
1866	1	16	5	13	0	-9	orig=-7.2R|orig.time=7:00AM|orig.date=1866-01-16
1866	1	16	12	13	0	-6	orig=-4.8R|orig.time=2:00PM|orig.date=1866-01-16
1866	1	16	19	13	0	-4.2	orig=-3.4R|orig.time=9:00PM|orig.date=1866-01-16
1866	1	17	5	13	0	-5.2	orig=-4.2R|orig.time=7:00AM|orig.date=1866-01-17
1866	1	17	12	13	0	-2.8	orig=-2.2R|orig.time=2:00PM|orig.date=1866-01-17
1866	1	17	19	13	0	-1	orig=-0.8R|orig.time=9:00PM|orig.date=1866-01-17
1866	1	18	5	13	0	2.8	orig=2.2R|orig.time=7:00AM|orig.date=1866-01-18
1866	1	18	12	13	0	3.8	orig=3R|orig.time=2:00PM|orig.date=1866-01-18
1866	1	18	19	13	0	0	orig=0R|orig.time=9:00PM|orig.date=1866-01-18
1866	1	19	5	13	0	-0.8	orig=-0.6R|orig.time=7:00AM|orig.date=1866-01-19
1866	1	19	12	13	0	3.5	orig=2.8R|orig.time=2:00PM|orig.date=1866-01-19
1866	1	19	19	13	0	0.2	orig=0.2R|orig.time=9:00PM|orig.date=1866-01-19
1866	1	20	5	13	0	-3.2	orig=-2.6R|orig.time=7:00AM|orig.date=1866-01-20
1866	1	20	12	13	0	1.9	orig=1.5R|orig.time=2:00PM|orig.date=1866-01-20
1866	1	20	19	13	0	1	orig=0.8R|orig.time=9:00PM|orig.date=1866-01-20
1866	1	21	5	13	0	-4.4	orig=-3.5R|orig.time=7:00AM|orig.date=1866-01-21
1866	1	21	12	13	0	0.1	orig=0.1R|orig.time=2:00PM|orig.date=1866-01-21
1866	1	21	19	13	0	0	orig=0R|orig.time=9:00PM|orig.date=1866-01-21
1866	1	22	5	13	0	1	orig=0.8R|orig.time=7:00AM|orig.date=1866-01-22
1866	1	22	12	13	0	3.2	orig=2.6R|orig.time=2:00PM|orig.date=1866-01-22
1866	1	22	19	13	0	0.8	orig=0.6R|orig.time=9:00PM|orig.date=1866-01-22
1866	1	23	5	13	0	-2.5	orig=-2R|orig.time=7:00AM|orig.date=1866-01-23
1866	1	23	12	13	0	0.2	orig=0.2R|orig.time=2:00PM|orig.date=1866-01-23
1866	1	23	19	13	0	-0.5	orig=-0.4R|orig.time=9:00PM|orig.date=1866-01-23
1866	1	24	5	13	0	4	orig=3.2R|orig.time=7:00AM|orig.date=1866-01-24
1866	1	24	12	13	0	6	orig=4.8R|orig.time=2:00PM|orig.date=1866-01-24
1866	1	24	19	13	0	3.5	orig=2.8R|orig.time=9:00PM|orig.date=1866-01-24
1866	1	25	5	13	0	3.5	orig=2.8R|orig.time=7:00AM|orig.date=1866-01-25
1866	1	25	12	13	0	7.2	orig=5.8R|orig.time=2:00PM|orig.date=1866-01-25
1866	1	25	19	13	0	3.4	orig=2.7R|orig.time=9:00PM|orig.date=1866-01-25
1866	1	26	5	13	0	0.5	orig=0.4R|orig.time=7:00AM|orig.date=1866-01-26
1866	1	26	12	13	0	5.2	orig=4.2R|orig.time=2:00PM|orig.date=1866-01-26
1866	1	26	19	13	0	2.8	orig=2.2R|orig.time=9:00PM|orig.date=1866-01-26
1866	1	27	5	13	0	4.2	orig=3.4R|orig.time=7:00AM|orig.date=1866-01-27
1866	1	27	12	13	0	7.8	orig=6.2R|orig.time=2:00PM|orig.date=1866-01-27
1866	1	27	19	13	0	5.4	orig=4.3R|orig.time=9:00PM|orig.date=1866-01-27
1866	1	28	5	13	0	4.2	orig=3.4R|orig.time=7:00AM|orig.date=1866-01-28
1866	1	28	12	13	0	9.2	orig=7.4R|orig.time=2:00PM|orig.date=1866-01-28
1866	1	28	19	13	0	2.4	orig=1.9R|orig.time=9:00PM|orig.date=1866-01-28
1866	1	29	5	13	0	-2.6	orig=-2.1R|orig.time=7:00AM|orig.date=1866-01-29
1866	1	29	12	13	0	5.1	orig=4.1R|orig.time=2:00PM|orig.date=1866-01-29
1866	1	29	19	13	0	-1.2	orig=-1R|orig.time=9:00PM|orig.date=1866-01-29
1866	1	30	5	13	0	0	orig=0R|orig.time=7:00AM|orig.date=1866-01-30
1866	1	30	12	13	0	6.5	orig=5.2R|orig.time=2:00PM|orig.date=1866-01-30
1866	1	30	19	13	0	6	orig=4.8R|orig.time=9:00PM|orig.date=1866-01-30
1866	1	31	5	13	0	1	orig=0.8R|orig.time=7:00AM|orig.date=1866-01-31
1866	1	31	12	13	0	4.6	orig=3.7R|orig.time=2:00PM|orig.date=1866-01-31
1866	1	31	19	13	0	2	orig=1.6R|orig.time=9:00PM|orig.date=1866-01-31
1866	2	1	5	13	0	1.5	orig=1.2R|orig.time=7:00AM|orig.date=1866-02-01
1866	2	1	12	13	0	3	orig=2.4R|orig.time=2:00PM|orig.date=1866-02-01
1866	2	1	19	13	0	0.4	orig=0.3R|orig.time=9:00PM|orig.date=1866-02-01
1866	2	2	5	13	0	-0.5	orig=-0.4R|orig.time=7:00AM|orig.date=1866-02-02
1866	2	2	12	13	0	1.6	orig=1.3R|orig.time=2:00PM|orig.date=1866-02-02
1866	2	2	19	13	0	1.4	orig=1.1R|orig.time=9:00PM|orig.date=1866-02-02
1866	2	3	5	13	0	0.5	orig=0.4R|orig.time=7:00AM|orig.date=1866-02-03
1866	2	3	12	13	0	1.5	orig=1.2R|orig.time=2:00PM|orig.date=1866-02-03
1866	2	3	19	13	0	2.2	orig=1.8R|orig.time=9:00PM|orig.date=1866-02-03
1866	2	4	5	13	0	4	orig=3.2R|orig.time=7:00AM|orig.date=1866-02-04
1866	2	4	12	13	0	7.1	orig=5.7R|orig.time=2:00PM|orig.date=1866-02-04
1866	2	4	19	13	0	3.5	orig=2.8R|orig.time=9:00PM|orig.date=1866-02-04
1866	2	5	5	13	0	1	orig=0.8R|orig.time=7:00AM|orig.date=1866-02-05
1866	2	5	12	13	0	7	orig=5.6R|orig.time=2:00PM|orig.date=1866-02-05
1866	2	5	19	13	0	3.9	orig=3.1R|orig.time=9:00PM|orig.date=1866-02-05
1866	2	6	5	13	0	3.5	orig=2.8R|orig.time=7:00AM|orig.date=1866-02-06
1866	2	6	12	13	0	10.4	orig=8.3R|orig.time=2:00PM|orig.date=1866-02-06
1866	2	6	19	13	0	6	orig=4.8R|orig.time=9:00PM|orig.date=1866-02-06
1866	2	7	5	13	0	5	orig=4R|orig.time=7:00AM|orig.date=1866-02-07
1866	2	7	12	13	0	11.2	orig=9R|orig.time=2:00PM|orig.date=1866-02-07
1866	2	7	19	13	0	9.5	orig=7.6R|orig.time=9:00PM|orig.date=1866-02-07
1866	2	8	5	13	0	8.8	orig=7R|orig.time=7:00AM|orig.date=1866-02-08
1866	2	8	12	13	0	11.8	orig=9.4R|orig.time=2:00PM|orig.date=1866-02-08
1866	2	8	19	13	0	3.4	orig=2.7R|orig.time=9:00PM|orig.date=1866-02-08
1866	2	9	5	13	0	1.8	orig=1.4R|orig.time=7:00AM|orig.date=1866-02-09
1866	2	9	12	13	0	9.2	orig=7.4R|orig.time=2:00PM|orig.date=1866-02-09
1866	2	9	19	13	0	4.2	orig=3.4R|orig.time=9:00PM|orig.date=1866-02-09
1866	2	10	5	13	0	2.5	orig=2R|orig.time=7:00AM|orig.date=1866-02-10
1866	2	10	12	13	0	9	orig=7.2R|orig.time=2:00PM|orig.date=1866-02-10
1866	2	10	19	13	0	4.2	orig=3.4R|orig.time=9:00PM|orig.date=1866-02-10
1866	2	11	5	13	0	0.2	orig=0.2R|orig.time=7:00AM|orig.date=1866-02-11
1866	2	11	12	13	0	11	orig=8.8R|orig.time=2:00PM|orig.date=1866-02-11
1866	2	11	19	13	0	8	orig=6.4R|orig.time=9:00PM|orig.date=1866-02-11
1866	2	12	5	13	0	1	orig=0.8R|orig.time=7:00AM|orig.date=1866-02-12
1866	2	12	12	13	0	5.4	orig=4.3R|orig.time=2:00PM|orig.date=1866-02-12
1866	2	12	19	13	0	6.2	orig=5R|orig.time=9:00PM|orig.date=1866-02-12
1866	2	13	5	13	0	6.2	orig=5R|orig.time=7:00AM|orig.date=1866-02-13
1866	2	13	12	13	0	10.8	orig=8.6R|orig.time=2:00PM|orig.date=1866-02-13
1866	2	13	19	13	0	6.8	orig=5.4R|orig.time=9:00PM|orig.date=1866-02-13
1866	2	14	5	13	0	5	orig=4R|orig.time=7:00AM|orig.date=1866-02-14
1866	2	14	12	13	0	7.8	orig=6.2R|orig.time=2:00PM|orig.date=1866-02-14
1866	2	14	19	13	0	0.2	orig=0.2R|orig.time=9:00PM|orig.date=1866-02-14
1866	2	15	5	13	0	-2.8	orig=-2.2R|orig.time=7:00AM|orig.date=1866-02-15
1866	2	15	12	13	0	7.1	orig=5.7R|orig.time=2:00PM|orig.date=1866-02-15
1866	2	15	19	13	0	1	orig=0.8R|orig.time=9:00PM|orig.date=1866-02-15
1866	2	16	5	13	0	-2.8	orig=-2.2R|orig.time=7:00AM|orig.date=1866-02-16
1866	2	16	12	13	0	4	orig=3.2R|orig.time=2:00PM|orig.date=1866-02-16
1866	2	16	19	13	0	0	orig=0R|orig.time=9:00PM|orig.date=1866-02-16
1866	2	17	5	13	0	-2.5	orig=-2R|orig.time=7:00AM|orig.date=1866-02-17
1866	2	17	12	13	0	2.6	orig=2.1R|orig.time=2:00PM|orig.date=1866-02-17
1866	2	17	19	13	0	-0.8	orig=-0.6R|orig.time=9:00PM|orig.date=1866-02-17
1866	2	18	5	13	0	-3.8	orig=-3R|orig.time=7:00AM|orig.date=1866-02-18
1866	2	18	12	13	0	-3.2	orig=-2.6R|orig.time=2:00PM|orig.date=1866-02-18
1866	2	18	19	13	0	-5.8	orig=-4.6R|orig.time=9:00PM|orig.date=1866-02-18
1866	2	19	5	13	0	-4.9	orig=-3.9R|orig.time=7:00AM|orig.date=1866-02-19
1866	2	19	12	13	0	-3.2	orig=-2.6R|orig.time=2:00PM|orig.date=1866-02-19
1866	2	19	19	13	0	-0.4	orig=-0.3R|orig.time=9:00PM|orig.date=1866-02-19
1866	2	20	5	13	0	1	orig=0.8R|orig.time=7:00AM|orig.date=1866-02-20
1866	2	20	12	13	0	6.9	orig=5.5R|orig.time=2:00PM|orig.date=1866-02-20
1866	2	20	19	13	0	-3.1	orig=-2.5R|orig.time=9:00PM|orig.date=1866-02-20
1866	2	21	5	13	0	-8.2	orig=-6.6R|orig.time=7:00AM|orig.date=1866-02-21
1866	2	21	12	13	0	-3.1	orig=-2.5R|orig.time=2:00PM|orig.date=1866-02-21
1866	2	21	19	13	0	-13.2	orig=-10.6R|orig.time=9:00PM|orig.date=1866-02-21
1866	2	22	5	13	0	-16	orig=-12.8R|orig.time=7:00AM|orig.date=1866-02-22
1866	2	22	12	13	0	-12.2	orig=-9.8R|orig.time=2:00PM|orig.date=1866-02-22
1866	2	22	19	13	0	-13	orig=-10.4R|orig.time=9:00PM|orig.date=1866-02-22
1866	2	23	5	13	0	-13	orig=-10.4R|orig.time=7:00AM|orig.date=1866-02-23
1866	2	23	12	13	0	-8.1	orig=-6.5R|orig.time=2:00PM|orig.date=1866-02-23
1866	2	23	19	13	0	-13.4	orig=-10.7R|orig.time=9:00PM|orig.date=1866-02-23
1866	2	24	5	13	0	-18.8	orig=-15R|orig.time=7:00AM|orig.date=1866-02-24
1866	2	24	12	13	0	-9.5	orig=-7.6R|orig.time=2:00PM|orig.date=1866-02-24
1866	2	24	19	13	0	-10.8	orig=-8.6R|orig.time=9:00PM|orig.date=1866-02-24
1866	2	25	5	13	0	-8	orig=-6.4R|orig.time=7:00AM|orig.date=1866-02-25
1866	2	25	12	13	0	-3.4	orig=-2.7R|orig.time=2:00PM|orig.date=1866-02-25
1866	2	25	19	13	0	-4.5	orig=-3.6R|orig.time=9:00PM|orig.date=1866-02-25
1866	2	26	5	13	0	-4.2	orig=-3.4R|orig.time=7:00AM|orig.date=1866-02-26
1866	2	26	12	13	0	0.5	orig=0.4R|orig.time=2:00PM|orig.date=1866-02-26
1866	2	26	19	13	0	-6.8	orig=-5.4R|orig.time=9:00PM|orig.date=1866-02-26
1866	2	27	5	13	0	-6.5	orig=-5.2R|orig.time=7:00AM|orig.date=1866-02-27
1866	2	27	12	13	0	-3.5	orig=-2.8R|orig.time=2:00PM|orig.date=1866-02-27
1866	2	27	19	13	0	-7.8	orig=-6.2R|orig.time=9:00PM|orig.date=1866-02-27
1866	2	28	5	13	0	-7	orig=-5.6R|orig.time=7:00AM|orig.date=1866-02-28
1866	2	28	12	13	0	0.8	orig=0.6R|orig.time=2:00PM|orig.date=1866-02-28
1866	2	28	19	13	0	-1.5	orig=-1.2R|orig.time=9:00PM|orig.date=1866-02-28
1866	3	1	5	13	0	-0.5	orig=-0.4R|orig.time=7:00AM|orig.date=1866-03-01
1866	3	1	12	13	0	3.5	orig=2.8R|orig.time=2:00PM|orig.date=1866-03-01
1866	3	1	19	13	0	3.8	orig=3R|orig.time=9:00PM|orig.date=1866-03-01
1866	3	2	5	13	0	2.2	orig=1.8R|orig.time=7:00AM|orig.date=1866-03-02
1866	3	2	12	13	0	5.2	orig=4.2R|orig.time=2:00PM|orig.date=1866-03-02
1866	3	2	19	13	0	3.8	orig=3R|orig.time=9:00PM|orig.date=1866-03-02
1866	3	3	5	13	0	1.5	orig=1.2R|orig.time=7:00AM|orig.date=1866-03-03
1866	3	3	12	13	0	11	orig=8.8R|orig.time=2:00PM|orig.date=1866-03-03
1866	3	3	19	13	0	3.8	orig=3R|orig.time=9:00PM|orig.date=1866-03-03
1866	3	4	5	13	0	2.5	orig=2R|orig.time=7:00AM|orig.date=1866-03-04
1866	3	4	12	13	0	7	orig=5.6R|orig.time=2:00PM|orig.date=1866-03-04
1866	3	4	19	13	0	4	orig=3.2R|orig.time=9:00PM|orig.date=1866-03-04
1866	3	5	5	13	0	1.5	orig=1.2R|orig.time=7:00AM|orig.date=1866-03-05
1866	3	5	12	13	0	5.8	orig=4.6R|orig.time=2:00PM|orig.date=1866-03-05
1866	3	5	19	13	0	3.8	orig=3R|orig.time=9:00PM|orig.date=1866-03-05
1866	3	6	5	13	0	4.4	orig=3.5R|orig.time=7:00AM|orig.date=1866-03-06
1866	3	6	12	13	0	5.2	orig=4.2R|orig.time=2:00PM|orig.date=1866-03-06
