SEF	1.0.0						
1875	5	8	10	56	0	1010	orig=761mmHg|orig.time=1:00PM|orig.date=1875-04-26|atb=20R
1875	5	8	14	56	0	1009.8	orig=761mmHg|orig.time=5:00PM|orig.date=1875-04-26|atb=21R
1875	5	8	18	56	0	1010.3	orig=761mmHg|orig.time=9:00PM|orig.date=1875-04-26|atb=19R
1875	5	9	4	56	0	1008.9	orig=760mmHg|orig.time=7:00AM|orig.date=1875-04-27|atb=19R
1875	5	9	10	56	0	1007.6	orig=759mmHg|orig.time=1:00PM|orig.date=1875-04-27|atb=19R
1875	5	9	14	56	0	1007.6	orig=759mmHg|orig.time=5:00PM|orig.date=1875-04-27|atb=19R
1875	5	9	18	56	0	1006.3	orig=758mmHg|orig.time=9:00PM|orig.date=1875-04-27|atb=19R
1875	5	10	4	56	0	1006.5	orig=758mmHg|orig.time=7:00AM|orig.date=1875-04-28|atb=18R
1875	5	10	10	56	0	1007.4	orig=759mmHg|orig.time=1:00PM|orig.date=1875-04-28|atb=20R
1875	5	10	14	56	0	1007.4	orig=759mmHg|orig.time=5:00PM|orig.date=1875-04-28|atb=20R
1875	5	10	18	56	0	1010.3	orig=761mmHg|orig.time=9:00PM|orig.date=1875-04-28|atb=19R
1875	5	11	4	56	0	1010.3	orig=761mmHg|orig.time=7:00AM|orig.date=1875-04-29|atb=19R
1875	5	11	10	56	0	1008.5	orig=760mmHg|orig.time=1:00PM|orig.date=1875-04-29|atb=21R
1875	5	11	14	56	0	1008.9	orig=760mmHg|orig.time=5:00PM|orig.date=1875-04-29|atb=19R
1875	5	11	18	56	0	1008.9	orig=760mmHg|orig.time=9:00PM|orig.date=1875-04-29|atb=19R
1875	5	12	4	56	0	1007.6	orig=759mmHg|orig.time=7:00AM|orig.date=1875-04-30|atb=19R
1875	5	12	10	56	0	1005.6	orig=758mmHg|orig.time=1:00PM|orig.date=1875-04-30|atb=22R
1875	5	12	14	56	0	1004.4	orig=757mmHg|orig.time=5:00PM|orig.date=1875-04-30|atb=21.5R
1875	5	12	18	56	0	1004.5	orig=757mmHg|orig.time=9:00PM|orig.date=1875-04-30|atb=21R
1875	5	13	4	56	0	1003.3	orig=756mmHg|orig.time=7:00AM|orig.date=1875-05-01|atb=20.5R
1875	5	13	10	56	0	1002.9	orig=756mmHg|orig.time=1:00PM|orig.date=1875-05-01|atb=22R
1875	5	13	14	56	0	1001.6	orig=755mmHg|orig.time=5:00PM|orig.date=1875-05-01|atb=22R
1875	5	13	18	56	0	1001.8	orig=755mmHg|orig.time=9:00PM|orig.date=1875-05-01|atb=21R
1875	5	14	4	56	0	1001.8	orig=755mmHg|orig.time=7:00AM|orig.date=1875-05-02|atb=21R
1875	5	14	10	56	0	1001.7	orig=755mmHg|orig.time=1:00PM|orig.date=1875-05-02|atb=21.5R
1875	5	14	14	56	0	1000.5	orig=754mmHg|orig.time=5:00PM|orig.date=1875-05-02|atb=21R
1875	5	14	18	56	0	1000.5	orig=754mmHg|orig.time=9:00PM|orig.date=1875-05-02|atb=21R
1875	5	15	4	56	0	1000.8	orig=754mmHg|orig.time=7:00AM|orig.date=1875-05-03|atb=20R
1875	5	15	10	56	0	1000.8	orig=754mmHg|orig.time=1:00PM|orig.date=1875-05-03|atb=20R
1875	5	15	14	56	0	1001	orig=754mmHg|orig.time=5:00PM|orig.date=1875-05-03|atb=19R
1875	5	15	18	56	0	1001	orig=754mmHg|orig.time=9:00PM|orig.date=1875-05-03|atb=19R
1875	5	16	4	56	0	1001	orig=754mmHg|orig.time=7:00AM|orig.date=1875-05-04|atb=19R
1875	5	16	10	56	0	1001	orig=754mmHg|orig.time=1:00PM|orig.date=1875-05-04|atb=19R
1875	5	16	14	56	0	1002.3	orig=755mmHg|orig.time=5:00PM|orig.date=1875-05-04|atb=19R
1875	5	16	18	56	0	1002.3	orig=755mmHg|orig.time=9:00PM|orig.date=1875-05-04|atb=19R
1875	5	17	4	56	0	1002.3	orig=755mmHg|orig.time=7:00AM|orig.date=1875-05-05|atb=19R
1875	5	17	10	56	0	1002.2	orig=755mmHg|orig.time=1:00PM|orig.date=1875-05-05|atb=19.5R
1875	5	17	14	56	0	1003.4	orig=756mmHg|orig.time=5:00PM|orig.date=1875-05-05|atb=20R
1875	5	17	18	56	0	1004.7	orig=757mmHg|orig.time=9:00PM|orig.date=1875-05-05|atb=20R
1875	5	18	4	56	0	1006.2	orig=758mmHg|orig.time=7:00AM|orig.date=1875-05-06|atb=19.5R
1875	5	18	10	56	0	1007.4	orig=759mmHg|orig.time=1:00PM|orig.date=1875-05-06|atb=20R
1875	5	18	14	56	0	1007.2	orig=759mmHg|orig.time=5:00PM|orig.date=1875-05-06|atb=21R
1875	5	18	18	56	0	1007.4	orig=759mmHg|orig.time=9:00PM|orig.date=1875-05-06|atb=20R
1875	5	19	4	56	0	1006.1	orig=758mmHg|orig.time=7:00AM|orig.date=1875-05-07|atb=20R
1875	5	19	10	56	0	1006.1	orig=758mmHg|orig.time=1:00PM|orig.date=1875-05-07|atb=20R
1875	5	19	14	56	0	1004.8	orig=757mmHg|orig.time=5:00PM|orig.date=1875-05-07|atb=19.5R
1875	5	19	18	56	0	1004.7	orig=757mmHg|orig.time=9:00PM|orig.date=1875-05-07|atb=20R
1875	5	20	4	56	0	1005	orig=757mmHg|orig.time=7:00AM|orig.date=1875-05-08|atb=19R
1875	5	20	10	56	0	1006.2	orig=758mmHg|orig.time=1:00PM|orig.date=1875-05-08|atb=19.5R
1875	5	20	14	56	0	1005.8	orig=758mmHg|orig.time=5:00PM|orig.date=1875-05-08|atb=21R
1875	5	20	18	56	0	1004.6	orig=757mmHg|orig.time=9:00PM|orig.date=1875-05-08|atb=20.5R
1875	5	21	4	56	0	1006.1	orig=758mmHg|orig.time=7:00AM|orig.date=1875-05-09|atb=20R
1875	5	21	10	56	0	1005.6	orig=758mmHg|orig.time=1:00PM|orig.date=1875-05-09|atb=22R
1875	5	21	14	56	0	1005.5	orig=758mmHg|orig.time=5:00PM|orig.date=1875-05-09|atb=22.5R
1875	5	21	18	56	0	1005.7	orig=758mmHg|orig.time=9:00PM|orig.date=1875-05-09|atb=21.5R
1875	5	22	4	56	0	1007.2	orig=759mmHg|orig.time=7:00AM|orig.date=1875-05-10|atb=21R
1875	5	22	10	56	0	1006.7	orig=759mmHg|orig.time=1:00PM|orig.date=1875-05-10|atb=23R
1875	5	22	14	56	0	1006.7	orig=759mmHg|orig.time=5:00PM|orig.date=1875-05-10|atb=23R
1875	5	22	18	56	0	1006.9	orig=759mmHg|orig.time=9:00PM|orig.date=1875-05-10|atb=22R
1875	5	23	4	56	0	1007.2	orig=759mmHg|orig.time=7:00AM|orig.date=1875-05-11|atb=21R
1875	5	23	10	56	0	1006.8	orig=759mmHg|orig.time=1:00PM|orig.date=1875-05-11|atb=22.5R
1875	5	23	14	56	0	1006.7	orig=759mmHg|orig.time=5:00PM|orig.date=1875-05-11|atb=23R
1875	5	23	18	56	0	1006.9	orig=759mmHg|orig.time=9:00PM|orig.date=1875-05-11|atb=22R
1875	5	24	4	56	0	1008	orig=760mmHg|orig.time=7:00AM|orig.date=1875-05-12|atb=23R
1875	5	24	10	56	0	1009.1	orig=761mmHg|orig.time=1:00PM|orig.date=1875-05-12|atb=24R
1875	5	24	14	56	0	1006.6	orig=759mmHg|orig.time=5:00PM|orig.date=1875-05-12|atb=23.5R
1875	5	24	18	56	0	1006.7	orig=759mmHg|orig.time=9:00PM|orig.date=1875-05-12|atb=23R
1875	5	25	4	56	0	1005.1	orig=758mmHg|orig.time=7:00AM|orig.date=1875-05-13|atb=24R
1875	5	25	10	56	0	1004.9	orig=758mmHg|orig.time=1:00PM|orig.date=1875-05-13|atb=25R
1875	5	25	14	56	0	1004.9	orig=758mmHg|orig.time=5:00PM|orig.date=1875-05-13|atb=25R
1875	5	25	18	56	0	1003.9	orig=757mmHg|orig.time=9:00PM|orig.date=1875-05-13|atb=23.5R
1875	5	26	4	56	0	1004.2	orig=757mmHg|orig.time=7:00AM|orig.date=1875-05-14|atb=22.5R
1875	5	26	10	56	0	1003.8	orig=757mmHg|orig.time=1:00PM|orig.date=1875-05-14|atb=24R
1875	5	26	14	56	0	1002.6	orig=756mmHg|orig.time=5:00PM|orig.date=1875-05-14|atb=23.5R
1875	5	26	18	56	0	1002.7	orig=756mmHg|orig.time=9:00PM|orig.date=1875-05-14|atb=23R
1875	5	27	4	56	0	1002.9	orig=756mmHg|orig.time=7:00AM|orig.date=1875-05-15|atb=22R
1875	5	27	10	56	0	1001.4	orig=755mmHg|orig.time=1:00PM|orig.date=1875-05-15|atb=23R
1875	5	27	14	56	0	1001.4	orig=755mmHg|orig.time=5:00PM|orig.date=1875-05-15|atb=23R
1875	5	27	18	56	0	1001.6	orig=755mmHg|orig.time=9:00PM|orig.date=1875-05-15|atb=22R
1875	5	28	4	56	0	1001.7	orig=755mmHg|orig.time=7:00AM|orig.date=1875-05-16|atb=21.5R
1875	5	28	10	56	0	1001.6	orig=755mmHg|orig.time=1:00PM|orig.date=1875-05-16|atb=22R
1875	5	28	14	56	0	1001.6	orig=755mmHg|orig.time=5:00PM|orig.date=1875-05-16|atb=22R
1875	5	28	18	56	0	1001.7	orig=755mmHg|orig.time=9:00PM|orig.date=1875-05-16|atb=21.5R
1875	5	29	4	56	0	1004.3	orig=757mmHg|orig.time=7:00AM|orig.date=1875-05-17|atb=22R
1875	5	29	10	56	0	1004.2	orig=757mmHg|orig.time=1:00PM|orig.date=1875-05-17|atb=22.5R
1875	5	29	14	56	0	1004	orig=757mmHg|orig.time=5:00PM|orig.date=1875-05-17|atb=23R
1875	5	29	18	56	0	1005.6	orig=758mmHg|orig.time=9:00PM|orig.date=1875-05-17|atb=22R
1875	5	30	4	56	0	1007	orig=759mmHg|orig.time=7:00AM|orig.date=1875-05-18|atb=21.5R
1875	5	30	10	56	0	1008.3	orig=760mmHg|orig.time=1:00PM|orig.date=1875-05-18|atb=22R
1875	5	30	14	56	0	1006.7	orig=759mmHg|orig.time=5:00PM|orig.date=1875-05-18|atb=23R
1875	5	30	18	56	0	1006.9	orig=759mmHg|orig.time=9:00PM|orig.date=1875-05-18|atb=22R
1875	5	31	4	56	0	1005.7	orig=758mmHg|orig.time=7:00AM|orig.date=1875-05-19|atb=21.5R
1875	5	31	10	56	0	1005.4	orig=758mmHg|orig.time=1:00PM|orig.date=1875-05-19|atb=23R
1875	5	31	14	56	0	1005.4	orig=758mmHg|orig.time=5:00PM|orig.date=1875-05-19|atb=23R
1875	5	31	18	56	0	1005.4	orig=758mmHg|orig.time=9:00PM|orig.date=1875-05-19|atb=23R
1875	6	1	4	56	0	1005.4	orig=758mmHg|orig.time=7:00AM|orig.date=1875-05-20|atb=23R
1875	6	1	10	56	0	1005.1	orig=758mmHg|orig.time=1:00PM|orig.date=1875-05-20|atb=24R
1875	6	1	14	56	0	1004.9	orig=758mmHg|orig.time=5:00PM|orig.date=1875-05-20|atb=25R
1875	6	1	18	56	0	1003.8	orig=757mmHg|orig.time=9:00PM|orig.date=1875-05-20|atb=24R
1875	6	2	4	56	0	1003.8	orig=757mmHg|orig.time=7:00AM|orig.date=1875-05-21|atb=24R
1875	6	2	10	56	0	1003.6	orig=757mmHg|orig.time=1:00PM|orig.date=1875-05-21|atb=25R
1875	6	2	14	56	0	1002	orig=756mmHg|orig.time=5:00PM|orig.date=1875-05-21|atb=26R
1875	6	2	18	56	0	1002	orig=756mmHg|orig.time=9:00PM|orig.date=1875-05-21|atb=26R
1875	6	3	4	56	0	1006.2	orig=759mmHg|orig.time=7:00AM|orig.date=1875-05-22|atb=25R
1875	6	3	10	56	0	1006.1	orig=759mmHg|orig.time=1:00PM|orig.date=1875-05-22|atb=25.5R
1875	6	3	14	56	0	1006.2	orig=759mmHg|orig.time=5:00PM|orig.date=1875-05-22|atb=25R
1875	6	3	18	56	0	1006.2	orig=759mmHg|orig.time=9:00PM|orig.date=1875-05-22|atb=25R
1875	6	4	4	56	0	1007.8	orig=760mmHg|orig.time=7:00AM|orig.date=1875-05-23|atb=24R
1875	6	4	10	56	0	1008.9	orig=761mmHg|orig.time=1:00PM|orig.date=1875-05-23|atb=25R
1875	6	4	14	56	0	1007.4	orig=760mmHg|orig.time=5:00PM|orig.date=1875-05-23|atb=25.5R
1875	6	4	18	56	0	1007.8	orig=760mmHg|orig.time=9:00PM|orig.date=1875-05-23|atb=24R
1875	6	5	4	56	0	1007.8	orig=760mmHg|orig.time=7:00AM|orig.date=1875-05-24|atb=24R
1875	6	5	10	56	0	1008.9	orig=761mmHg|orig.time=1:00PM|orig.date=1875-05-24|atb=25R
1875	6	5	14	56	0	1009	orig=761mmHg|orig.time=5:00PM|orig.date=1875-05-24|atb=24.5R
1875	6	5	18	56	0	1007.8	orig=760mmHg|orig.time=9:00PM|orig.date=1875-05-24|atb=24R
1875	6	6	4	56	0	1007.8	orig=760mmHg|orig.time=7:00AM|orig.date=1875-05-25|atb=24R
1875	6	6	10	56	0	1007.6	orig=760mmHg|orig.time=1:00PM|orig.date=1875-05-25|atb=25R
1875	6	6	14	56	0	1006.2	orig=759mmHg|orig.time=5:00PM|orig.date=1875-05-25|atb=25R
1875	6	6	18	56	0	1005.1	orig=758mmHg|orig.time=9:00PM|orig.date=1875-05-25|atb=24R
1875	6	7	4	56	0	1004.8	orig=758mmHg|orig.time=7:00AM|orig.date=1875-05-26|atb=25.5R
1875	6	7	10	56	0	1004.7	orig=758mmHg|orig.time=1:00PM|orig.date=1875-05-26|atb=26R
1875	6	7	14	56	0	1003.1	orig=757mmHg|orig.time=5:00PM|orig.date=1875-05-26|atb=27R
1875	6	7	18	56	0	1002	orig=756mmHg|orig.time=9:00PM|orig.date=1875-05-26|atb=26R
1875	6	8	4	56	0	1003.7	orig=757mmHg|orig.time=7:00AM|orig.date=1875-05-27|atb=24.5R
1875	6	8	10	56	0	1001.8	orig=756mmHg|orig.time=1:00PM|orig.date=1875-05-27|atb=27R
1875	6	8	14	56	0	1000.6	orig=755mmHg|orig.time=5:00PM|orig.date=1875-05-27|atb=26.5R
1875	6	8	18	56	0	1000.9	orig=755mmHg|orig.time=9:00PM|orig.date=1875-05-27|atb=25R
1875	6	9	4	56	0	1001.3	orig=755mmHg|orig.time=7:00AM|orig.date=1875-05-28|atb=23.5R
1875	6	9	10	56	0	1000.5	orig=755mmHg|orig.time=1:00PM|orig.date=1875-05-28|atb=27R
1875	6	9	14	56	0	1002.1	orig=756mmHg|orig.time=5:00PM|orig.date=1875-05-28|atb=25.5R
1875	6	9	18	56	0	1002.5	orig=756mmHg|orig.time=9:00PM|orig.date=1875-05-28|atb=24R
1875	6	10	4	56	0	1004	orig=757mmHg|orig.time=7:00AM|orig.date=1875-05-29|atb=23R
1875	6	10	10	56	0	1003.5	orig=757mmHg|orig.time=1:00PM|orig.date=1875-05-29|atb=25.5R
1875	6	10	14	56	0	1003.2	orig=757mmHg|orig.time=5:00PM|orig.date=1875-05-29|atb=26.5R
1875	6	10	18	56	0	1003.8	orig=757mmHg|orig.time=9:00PM|orig.date=1875-05-29|atb=24R
1875	6	11	4	56	0	1005.4	orig=758mmHg|orig.time=7:00AM|orig.date=1875-05-30|atb=23R
1875	6	11	10	56	0	1004.7	orig=758mmHg|orig.time=1:00PM|orig.date=1875-05-30|atb=26R
1875	6	11	14	56	0	1004.8	orig=758mmHg|orig.time=5:00PM|orig.date=1875-05-30|atb=25.5R
1875	6	11	18	56	0	1005.1	orig=758mmHg|orig.time=9:00PM|orig.date=1875-05-30|atb=24R
1875	6	12	4	56	0	1003.8	orig=757mmHg|orig.time=7:00AM|orig.date=1875-05-31|atb=24R
1875	6	12	10	56	0	1003.2	orig=757mmHg|orig.time=1:00PM|orig.date=1875-05-31|atb=26.5R
1875	6	12	14	56	0	1001.9	orig=756mmHg|orig.time=5:00PM|orig.date=1875-05-31|atb=26.5R
1875	6	12	18	56	0	1002.4	orig=756mmHg|orig.time=9:00PM|orig.date=1875-05-31|atb=24.5R
1875	6	13	4	56	0	1005.1	orig=758mmHg|orig.time=7:00AM|orig.date=1875-06-01|atb=24R
1875	6	13	10	56	0	1006	orig=759mmHg|orig.time=1:00PM|orig.date=1875-06-01|atb=26R
1875	6	13	14	56	0	1006	orig=759mmHg|orig.time=5:00PM|orig.date=1875-06-01|atb=26R
1875	6	13	18	56	0	1004.9	orig=758mmHg|orig.time=9:00PM|orig.date=1875-06-01|atb=25R
1875	6	14	4	56	0	1006.2	orig=759mmHg|orig.time=7:00AM|orig.date=1875-06-02|atb=25R
1875	6	14	10	56	0	1006	orig=759mmHg|orig.time=1:00PM|orig.date=1875-06-02|atb=26R
1875	6	14	14	56	0	1003.2	orig=757mmHg|orig.time=5:00PM|orig.date=1875-06-02|atb=26.5R
1875	6	14	18	56	0	1003.6	orig=757mmHg|orig.time=9:00PM|orig.date=1875-06-02|atb=25R
1875	6	15	4	56	0	1003.7	orig=757mmHg|orig.time=7:00AM|orig.date=1875-06-03|atb=24.5R
1875	6	15	10	56	0	1004.7	orig=758mmHg|orig.time=1:00PM|orig.date=1875-06-03|atb=26R
1875	6	15	14	56	0	1004.6	orig=758mmHg|orig.time=5:00PM|orig.date=1875-06-03|atb=26.5R
1875	6	15	18	56	0	1004.7	orig=758mmHg|orig.time=9:00PM|orig.date=1875-06-03|atb=26R
1875	6	16	4	56	0	1004.9	orig=758mmHg|orig.time=7:00AM|orig.date=1875-06-04|atb=25R
1875	6	16	10	56	0	1005.8	orig=759mmHg|orig.time=1:00PM|orig.date=1875-06-04|atb=27R
1875	6	16	14	56	0	1004.5	orig=758mmHg|orig.time=5:00PM|orig.date=1875-06-04|atb=27R
1875	6	16	18	56	0	1005.9	orig=759mmHg|orig.time=9:00PM|orig.date=1875-06-04|atb=26.5R
1875	6	17	4	56	0	1004.7	orig=758mmHg|orig.time=7:00AM|orig.date=1875-06-05|atb=26R
1875	6	17	10	56	0	1005.3	orig=759mmHg|orig.time=1:00PM|orig.date=1875-06-05|atb=29R
1875	6	17	14	56	0	1004.2	orig=758mmHg|orig.time=5:00PM|orig.date=1875-06-05|atb=28R
1875	6	17	18	56	0	1004.6	orig=758mmHg|orig.time=9:00PM|orig.date=1875-06-05|atb=26.5R
1875	6	18	4	56	0	1007.1	orig=760mmHg|orig.time=7:00AM|orig.date=1875-06-06|atb=27R
1875	6	18	10	56	0	1005.8	orig=759mmHg|orig.time=1:00PM|orig.date=1875-06-06|atb=27R
1875	6	18	14	56	0	1005.9	orig=759mmHg|orig.time=5:00PM|orig.date=1875-06-06|atb=26.5R
1875	6	18	18	56	0	1006	orig=759mmHg|orig.time=9:00PM|orig.date=1875-06-06|atb=26R
1875	6	19	4	56	0	1007.2	orig=760mmHg|orig.time=7:00AM|orig.date=1875-06-07|atb=26.5R
1875	6	19	10	56	0	1006.9	orig=760mmHg|orig.time=1:00PM|orig.date=1875-06-07|atb=28R
1875	6	19	14	56	0	1006.9	orig=760mmHg|orig.time=5:00PM|orig.date=1875-06-07|atb=28R
1875	6	19	18	56	0	1007.2	orig=760mmHg|orig.time=9:00PM|orig.date=1875-06-07|atb=26.5R
1875	6	20	4	56	0	1006	orig=759mmHg|orig.time=7:00AM|orig.date=1875-06-08|atb=26R
1875	6	20	10	56	0	1005.4	orig=759mmHg|orig.time=1:00PM|orig.date=1875-06-08|atb=28.5R
1875	6	20	14	56	0	1004.2	orig=758mmHg|orig.time=5:00PM|orig.date=1875-06-08|atb=28R
1875	6	20	18	56	0	1004.5	orig=758mmHg|orig.time=9:00PM|orig.date=1875-06-08|atb=27R
1875	6	21	4	56	0	1004.1	orig=758mmHg|orig.time=7:00AM|orig.date=1875-06-09|atb=28.5R
1875	6	21	10	56	0	1004	orig=758mmHg|orig.time=1:00PM|orig.date=1875-06-09|atb=29R
1875	6	21	14	56	0	1002.6	orig=757mmHg|orig.time=5:00PM|orig.date=1875-06-09|atb=29.5R
1875	6	21	18	56	0	1002.7	orig=757mmHg|orig.time=9:00PM|orig.date=1875-06-09|atb=29R
1875	6	22	4	56	0	1005.5	orig=759mmHg|orig.time=7:00AM|orig.date=1875-06-10|atb=28R
1875	6	22	10	56	0	1005.1	orig=759mmHg|orig.time=1:00PM|orig.date=1875-06-10|atb=30R
1875	6	22	14	56	0	1005.3	orig=759mmHg|orig.time=5:00PM|orig.date=1875-06-10|atb=29R
1875	6	22	18	56	0	1005.5	orig=759mmHg|orig.time=9:00PM|orig.date=1875-06-10|atb=28R
1875	6	23	4	56	0	1006.9	orig=760mmHg|orig.time=7:00AM|orig.date=1875-06-11|atb=28R
1875	6	23	10	56	0	1006.6	orig=760mmHg|orig.time=1:00PM|orig.date=1875-06-11|atb=29R
1875	6	23	14	56	0	1006.4	orig=760mmHg|orig.time=5:00PM|orig.date=1875-06-11|atb=30R
1875	6	23	18	56	0	1005.4	orig=759mmHg|orig.time=9:00PM|orig.date=1875-06-11|atb=28.5R
1875	6	24	4	56	0	1004.1	orig=758mmHg|orig.time=7:00AM|orig.date=1875-06-12|atb=28.5R
1875	6	24	10	56	0	1003.8	orig=758mmHg|orig.time=1:00PM|orig.date=1875-06-12|atb=30R
1875	6	24	14	56	0	1002.4	orig=757mmHg|orig.time=5:00PM|orig.date=1875-06-12|atb=30R
1875	6	24	18	56	0	1002.8	orig=757mmHg|orig.time=9:00PM|orig.date=1875-06-12|atb=28.5R
1875	6	25	4	56	0	1003	orig=757mmHg|orig.time=7:00AM|orig.date=1875-06-13|atb=27.5R
1875	6	25	10	56	0	1002.3	orig=757mmHg|orig.time=1:00PM|orig.date=1875-06-13|atb=30.5R
1875	6	25	14	56	0	1000	orig=755mmHg|orig.time=5:00PM|orig.date=1875-06-13|atb=29R
1875	6	25	18	56	0	1000.2	orig=755mmHg|orig.time=9:00PM|orig.date=1875-06-13|atb=28R
1875	6	26	4	56	0	999.4	orig=754mmHg|orig.time=7:00AM|orig.date=1875-06-14|atb=26R
1875	6	26	10	56	0	997.6	orig=753mmHg|orig.time=1:00PM|orig.date=1875-06-14|atb=28R
1875	6	26	14	56	0	997.5	orig=753mmHg|orig.time=5:00PM|orig.date=1875-06-14|atb=28.5R
1875	6	26	18	56	0	997.8	orig=753mmHg|orig.time=9:00PM|orig.date=1875-06-14|atb=27R
1875	6	27	4	56	0	997.8	orig=753mmHg|orig.time=7:00AM|orig.date=1875-06-15|atb=27R
1875	6	27	10	56	0	997.6	orig=753mmHg|orig.time=1:00PM|orig.date=1875-06-15|atb=28R
1875	6	27	14	56	0	997.4	orig=753mmHg|orig.time=5:00PM|orig.date=1875-06-15|atb=29R
1875	6	27	18	56	0	997.8	orig=753mmHg|orig.time=9:00PM|orig.date=1875-06-15|atb=27R
1875	6	28	4	56	0	1000.5	orig=755mmHg|orig.time=7:00AM|orig.date=1875-06-16|atb=27R
1875	6	28	10	56	0	1000.2	orig=755mmHg|orig.time=1:00PM|orig.date=1875-06-16|atb=28R
1875	6	28	14	56	0	1000	orig=755mmHg|orig.time=5:00PM|orig.date=1875-06-16|atb=29R
1875	6	28	18	56	0	1000.5	orig=755mmHg|orig.time=9:00PM|orig.date=1875-06-16|atb=27R
1875	6	29	4	56	0	1000.6	orig=755mmHg|orig.time=7:00AM|orig.date=1875-06-17|atb=26.5R
1875	6	29	10	56	0	1000.5	orig=755mmHg|orig.time=1:00PM|orig.date=1875-06-17|atb=27R
1875	6	29	14	56	0	1000.5	orig=755mmHg|orig.time=5:00PM|orig.date=1875-06-17|atb=27R
1875	6	29	18	56	0	999.1	orig=754mmHg|orig.time=9:00PM|orig.date=1875-06-17|atb=27R
1875	6	30	4	56	0	999.4	orig=754mmHg|orig.time=7:00AM|orig.date=1875-06-18|atb=26R
1875	6	30	10	56	0	999.1	orig=754mmHg|orig.time=1:00PM|orig.date=1875-06-18|atb=27R
1875	6	30	14	56	0	999	orig=754mmHg|orig.time=5:00PM|orig.date=1875-06-18|atb=27.5R
1875	6	30	18	56	0	999.4	orig=754mmHg|orig.time=9:00PM|orig.date=1875-06-18|atb=26R
1875	7	1	4	56	0	999.4	orig=754mmHg|orig.time=7:00AM|orig.date=1875-06-19|atb=26R
1875	7	1	10	56	0	999.1	orig=754mmHg|orig.time=1:00PM|orig.date=1875-06-19|atb=27R
1875	7	1	14	56	0	999.1	orig=754mmHg|orig.time=5:00PM|orig.date=1875-06-19|atb=27R
1875	7	1	18	56	0	998.1	orig=753mmHg|orig.time=9:00PM|orig.date=1875-06-19|atb=26R
1875	7	2	4	56	0	999.6	orig=754mmHg|orig.time=7:00AM|orig.date=1875-06-20|atb=25R
1875	7	2	10	56	0	999.3	orig=754mmHg|orig.time=1:00PM|orig.date=1875-06-20|atb=26.5R
1875	7	2	14	56	0	999.3	orig=754mmHg|orig.time=5:00PM|orig.date=1875-06-20|atb=26.5R
1875	7	2	18	56	0	999.4	orig=754mmHg|orig.time=9:00PM|orig.date=1875-06-20|atb=26R
1875	7	3	4	56	0	1000.8	orig=755mmHg|orig.time=7:00AM|orig.date=1875-06-21|atb=25.5R
1875	7	3	10	56	0	1003.1	orig=757mmHg|orig.time=1:00PM|orig.date=1875-06-21|atb=27R
1875	7	3	14	56	0	1003.1	orig=757mmHg|orig.time=5:00PM|orig.date=1875-06-21|atb=27R
1875	7	3	18	56	0	1003.4	orig=757mmHg|orig.time=9:00PM|orig.date=1875-06-21|atb=26R
1875	7	4	4	56	0	1005.8	orig=759mmHg|orig.time=7:00AM|orig.date=1875-06-22|atb=27R
1875	7	4	10	56	0	1005.7	orig=759mmHg|orig.time=1:00PM|orig.date=1875-06-22|atb=27.5R
1875	7	4	14	56	0	1005.5	orig=759mmHg|orig.time=5:00PM|orig.date=1875-06-22|atb=28R
1875	7	4	18	56	0	1004.5	orig=758mmHg|orig.time=9:00PM|orig.date=1875-06-22|atb=27R
1875	7	5	4	56	0	1003.4	orig=757mmHg|orig.time=7:00AM|orig.date=1875-06-23|atb=26R
1875	7	5	10	56	0	1002.9	orig=757mmHg|orig.time=1:00PM|orig.date=1875-06-23|atb=28R
1875	7	5	14	56	0	1002.9	orig=757mmHg|orig.time=5:00PM|orig.date=1875-06-23|atb=28R
1875	7	5	18	56	0	1003.4	orig=757mmHg|orig.time=9:00PM|orig.date=1875-06-23|atb=26R
1875	7	6	4	56	0	1003.6	orig=757mmHg|orig.time=7:00AM|orig.date=1875-06-24|atb=25R
1875	7	6	10	56	0	1003.1	orig=757mmHg|orig.time=1:00PM|orig.date=1875-06-24|atb=27R
1875	7	6	14	56	0	1001.8	orig=756mmHg|orig.time=5:00PM|orig.date=1875-06-24|atb=27R
1875	7	6	18	56	0	1000.7	orig=755mmHg|orig.time=9:00PM|orig.date=1875-06-24|atb=26R
1875	7	7	4	56	0	1002.3	orig=756mmHg|orig.time=7:00AM|orig.date=1875-06-25|atb=25R
1875	7	7	10	56	0	1002	orig=756mmHg|orig.time=1:00PM|orig.date=1875-06-25|atb=26R
1875	7	7	14	56	0	1001.8	orig=756mmHg|orig.time=5:00PM|orig.date=1875-06-25|atb=27R
1875	7	7	18	56	0	1003.6	orig=757mmHg|orig.time=9:00PM|orig.date=1875-06-25|atb=25R
1875	7	8	4	56	0	1004.9	orig=758mmHg|orig.time=7:00AM|orig.date=1875-06-26|atb=25R
1875	7	8	10	56	0	1004.2	orig=758mmHg|orig.time=1:00PM|orig.date=1875-06-26|atb=28R
1875	7	8	14	56	0	1003.1	orig=757mmHg|orig.time=5:00PM|orig.date=1875-06-26|atb=27R
1875	7	8	18	56	0	1003.8	orig=757mmHg|orig.time=9:00PM|orig.date=1875-06-26|atb=24R
1875	7	9	4	56	0	1002.3	orig=756mmHg|orig.time=7:00AM|orig.date=1875-06-27|atb=25R
1875	7	9	10	56	0	1003.1	orig=757mmHg|orig.time=1:00PM|orig.date=1875-06-27|atb=27R
