SEF	1.0.0						
1841	10	26	11	56	0	12.5	orig=10R|orig.time=2:00PM|orig.date=1841-10-26
1841	10	26	19	56	0	12.5	orig=10R|orig.time=10:00PM|orig.date=1841-10-26
1841	10	27	7	56	0	12.8	orig=10.2R|orig.time=10:00AM|orig.date=1841-10-27
1841	10	27	11	56	0	12.9	orig=10.3R|orig.time=2:00PM|orig.date=1841-10-27
1841	10	27	19	56	0	13.1	orig=10.5R|orig.time=10:00PM|orig.date=1841-10-27
1841	10	28	7	56	0	10	orig=8R|orig.time=10:00AM|orig.date=1841-10-28
1841	10	28	11	56	0	12.5	orig=10R|orig.time=2:00PM|orig.date=1841-10-28
1841	10	28	19	56	0	11.9	orig=9.5R|orig.time=10:00PM|orig.date=1841-10-28
1841	10	29	7	56	0	14.1	orig=11.3R|orig.time=10:00AM|orig.date=1841-10-29
1841	10	29	11	56	0	15	orig=12R|orig.time=2:00PM|orig.date=1841-10-29
1841	10	29	19	56	0	10.4	orig=8.3R|orig.time=10:00PM|orig.date=1841-10-29
1841	10	30	7	56	0	10.8	orig=8.6R|orig.time=10:00AM|orig.date=1841-10-30
1841	10	30	11	56	0	11.2	orig=9R|orig.time=2:00PM|orig.date=1841-10-30
1841	10	30	19	56	0	8.8	orig=7R|orig.time=10:00PM|orig.date=1841-10-30
1841	10	31	7	56	0	7	orig=5.6R|orig.time=10:00AM|orig.date=1841-10-31
1841	10	31	11	56	0	7.2	orig=5.8R|orig.time=2:00PM|orig.date=1841-10-31
1841	10	31	19	56	0	3.2	orig=2.6R|orig.time=10:00PM|orig.date=1841-10-31
1841	11	1	7	56	0	0.6	orig=0.5R|orig.time=10:00AM|orig.date=1841-11-01
1841	11	1	11	56	0	4.2	orig=3.4R|orig.time=2:00PM|orig.date=1841-11-01
1841	11	1	19	56	0	-0.9	orig=-0.7R|orig.time=10:00PM|orig.date=1841-11-01
1841	11	2	7	56	0	1.6	orig=1.3R|orig.time=10:00AM|orig.date=1841-11-02
1841	11	2	11	56	0	4.4	orig=3.5R|orig.time=2:00PM|orig.date=1841-11-02
1841	11	2	19	56	0	2.5	orig=2R|orig.time=10:00PM|orig.date=1841-11-02
1841	11	3	7	56	0	5	orig=4R|orig.time=10:00AM|orig.date=1841-11-03
1841	11	3	11	56	0	8.8	orig=7R|orig.time=2:00PM|orig.date=1841-11-03
1841	11	3	19	56	0	3.8	orig=3R|orig.time=10:00PM|orig.date=1841-11-03
1841	11	4	7	56	0	4.5	orig=3.6R|orig.time=10:00AM|orig.date=1841-11-04
1841	11	4	11	56	0	7.5	orig=6R|orig.time=2:00PM|orig.date=1841-11-04
1841	11	4	19	56	0	3.8	orig=3R|orig.time=10:00PM|orig.date=1841-11-04
1841	11	5	7	56	0	2.5	orig=2R|orig.time=10:00AM|orig.date=1841-11-05
1841	11	5	11	56	0	6	orig=4.8R|orig.time=2:00PM|orig.date=1841-11-05
1841	11	5	19	56	0	3.8	orig=3R|orig.time=10:00PM|orig.date=1841-11-05
1841	11	6	7	56	0	2.1	orig=1.7R|orig.time=10:00AM|orig.date=1841-11-06
1841	11	6	11	56	0	7.8	orig=6.2R|orig.time=2:00PM|orig.date=1841-11-06
1841	11	6	19	56	0	1.4	orig=1.1R|orig.time=10:00PM|orig.date=1841-11-06
1841	11	7	7	56	0	4.6	orig=3.7R|orig.time=10:00AM|orig.date=1841-11-07
1841	11	7	11	56	0	9.1	orig=7.3R|orig.time=2:00PM|orig.date=1841-11-07
1841	11	7	19	56	0	-2.2	orig=-1.8R|orig.time=10:00PM|orig.date=1841-11-07
1841	11	8	7	56	0	7.5	orig=6R|orig.time=10:00AM|orig.date=1841-11-08
1841	11	8	11	56	0	10.4	orig=8.3R|orig.time=2:00PM|orig.date=1841-11-08
1841	11	8	19	56	0	7.2	orig=5.8R|orig.time=10:00PM|orig.date=1841-11-08
1841	11	9	7	56	0	9.8	orig=7.8R|orig.time=10:00AM|orig.date=1841-11-09
1841	11	9	11	56	0	12	orig=9.6R|orig.time=2:00PM|orig.date=1841-11-09
1841	11	9	19	56	0	5.6	orig=4.5R|orig.time=10:00PM|orig.date=1841-11-09
1841	11	10	7	56	0	13.5	orig=10.8R|orig.time=10:00AM|orig.date=1841-11-10
1841	11	10	11	56	0	13.1	orig=10.5R|orig.time=2:00PM|orig.date=1841-11-10
1841	11	10	19	56	0	5.9	orig=4.7R|orig.time=10:00PM|orig.date=1841-11-10
1841	11	11	7	56	0	12	orig=9.6R|orig.time=10:00AM|orig.date=1841-11-11
1841	11	11	11	56	0	13.1	orig=10.5R|orig.time=2:00PM|orig.date=1841-11-11
1841	11	11	19	56	0	5.9	orig=4.7R|orig.time=10:00PM|orig.date=1841-11-11
1841	11	12	7	56	0	13.5	orig=10.8R|orig.time=10:00AM|orig.date=1841-11-12
1841	11	12	11	56	0	12.5	orig=10R|orig.time=2:00PM|orig.date=1841-11-12
1841	11	12	19	56	0	5	orig=4R|orig.time=10:00PM|orig.date=1841-11-12
1841	11	13	7	56	0	11.2	orig=9R|orig.time=10:00AM|orig.date=1841-11-13
1841	11	13	11	56	0	13.5	orig=10.8R|orig.time=2:00PM|orig.date=1841-11-13
1841	11	13	19	56	0	3.5	orig=2.8R|orig.time=10:00PM|orig.date=1841-11-13
1841	11	14	7	56	0	7.5	orig=6R|orig.time=10:00AM|orig.date=1841-11-14
1841	11	14	11	56	0	10	orig=8R|orig.time=2:00PM|orig.date=1841-11-14
1841	11	14	19	56	0	10.8	orig=8.6R|orig.time=10:00PM|orig.date=1841-11-14
1841	11	15	7	56	0	11.8	orig=9.4R|orig.time=10:00AM|orig.date=1841-11-15
1841	11	15	11	56	0	13.8	orig=11R|orig.time=2:00PM|orig.date=1841-11-15
1841	11	15	19	56	0	13.1	orig=10.5R|orig.time=10:00PM|orig.date=1841-11-15
1841	11	16	7	56	0	5	orig=4R|orig.time=10:00AM|orig.date=1841-11-16
1841	11	16	11	56	0	5.9	orig=4.7R|orig.time=2:00PM|orig.date=1841-11-16
1841	11	16	19	56	0	6.2	orig=5R|orig.time=10:00PM|orig.date=1841-11-16
1841	11	17	7	56	0	13.2	orig=10.6R|orig.time=10:00AM|orig.date=1841-11-17
1841	11	17	11	56	0	11.2	orig=9R|orig.time=2:00PM|orig.date=1841-11-17
1841	11	17	19	56	0	2.5	orig=2R|orig.time=10:00PM|orig.date=1841-11-17
1841	11	18	7	56	0	2.8	orig=2.2R|orig.time=10:00AM|orig.date=1841-11-18
1841	11	18	11	56	0	4.4	orig=3.5R|orig.time=2:00PM|orig.date=1841-11-18
1841	11	18	19	56	0	7.5	orig=6R|orig.time=10:00PM|orig.date=1841-11-18
1841	11	19	7	56	0	12.8	orig=10.2R|orig.time=10:00AM|orig.date=1841-11-19
1841	11	19	11	56	0	12.8	orig=10.2R|orig.time=2:00PM|orig.date=1841-11-19
1841	11	19	19	56	0	10	orig=8R|orig.time=10:00PM|orig.date=1841-11-19
1841	11	20	7	56	0	2.5	orig=2R|orig.time=10:00AM|orig.date=1841-11-20
1841	11	20	11	56	0	3.1	orig=2.5R|orig.time=2:00PM|orig.date=1841-11-20
1841	11	20	19	56	0	2.5	orig=2R|orig.time=10:00PM|orig.date=1841-11-20
1841	11	21	7	56	0	6	orig=4.8R|orig.time=10:00AM|orig.date=1841-11-21
1841	11	21	11	56	0	6.2	orig=5R|orig.time=2:00PM|orig.date=1841-11-21
1841	11	21	19	56	0	8.8	orig=7R|orig.time=10:00PM|orig.date=1841-11-21
1841	11	22	7	56	0	8.8	orig=7R|orig.time=10:00AM|orig.date=1841-11-22
1841	11	22	11	56	0	8.8	orig=7R|orig.time=2:00PM|orig.date=1841-11-22
1841	11	22	19	56	0	7.5	orig=6R|orig.time=10:00PM|orig.date=1841-11-22
1841	11	23	7	56	0	7.5	orig=6R|orig.time=10:00AM|orig.date=1841-11-23
1841	11	23	11	56	0	8	orig=6.4R|orig.time=2:00PM|orig.date=1841-11-23
1841	11	23	19	56	0	6.2	orig=5R|orig.time=10:00PM|orig.date=1841-11-23
1841	11	24	7	56	0	7.5	orig=6R|orig.time=10:00AM|orig.date=1841-11-24
1841	11	24	11	56	0	7.9	orig=6.3R|orig.time=2:00PM|orig.date=1841-11-24
1841	11	24	19	56	0	7.4	orig=5.9R|orig.time=10:00PM|orig.date=1841-11-24
1841	11	25	7	56	0	8.1	orig=6.5R|orig.time=10:00AM|orig.date=1841-11-25
1841	11	25	11	56	0	9	orig=7.2R|orig.time=2:00PM|orig.date=1841-11-25
1841	11	25	19	56	0	7.5	orig=6R|orig.time=10:00PM|orig.date=1841-11-25
1841	11	26	7	56	0	6.8	orig=5.4R|orig.time=10:00AM|orig.date=1841-11-26
1841	11	26	11	56	0	6.2	orig=5R|orig.time=2:00PM|orig.date=1841-11-26
1841	11	26	19	56	0	6.2	orig=5R|orig.time=10:00PM|orig.date=1841-11-26
1841	11	27	7	56	0	7.5	orig=6R|orig.time=10:00AM|orig.date=1841-11-27
1841	11	27	11	56	0	8.6	orig=6.9R|orig.time=2:00PM|orig.date=1841-11-27
1841	11	27	19	56	0	6.9	orig=5.5R|orig.time=10:00PM|orig.date=1841-11-27
1841	11	28	7	56	0	6.5	orig=5.2R|orig.time=10:00AM|orig.date=1841-11-28
1841	11	28	11	56	0	5.6	orig=4.5R|orig.time=2:00PM|orig.date=1841-11-28
1841	11	28	19	56	0	3	orig=2.4R|orig.time=10:00PM|orig.date=1841-11-28
1841	11	29	7	56	0	5	orig=4R|orig.time=10:00AM|orig.date=1841-11-29
1841	11	29	11	56	0	5.4	orig=4.3R|orig.time=2:00PM|orig.date=1841-11-29
1841	11	29	19	56	0	4	orig=3.2R|orig.time=10:00PM|orig.date=1841-11-29
1841	11	30	7	56	0	8.1	orig=6.5R|orig.time=10:00AM|orig.date=1841-11-30
1841	11	30	11	56	0	8.4	orig=6.7R|orig.time=2:00PM|orig.date=1841-11-30
1841	11	30	19	56	0	5	orig=4R|orig.time=10:00PM|orig.date=1841-11-30
1841	12	1	7	56	0	7.9	orig=6.3R|orig.time=10:00AM|orig.date=1841-12-01
1841	12	1	11	56	0	8.8	orig=7R|orig.time=2:00PM|orig.date=1841-12-01
1841	12	1	19	56	0	6.2	orig=5R|orig.time=10:00PM|orig.date=1841-12-01
1841	12	2	7	56	0	8.8	orig=7R|orig.time=10:00AM|orig.date=1841-12-02
1841	12	2	11	56	0	8.8	orig=7R|orig.time=2:00PM|orig.date=1841-12-02
1841	12	2	19	56	0	6.5	orig=5.2R|orig.time=10:00PM|orig.date=1841-12-02
1841	12	3	7	56	0	8.8	orig=7R|orig.time=10:00AM|orig.date=1841-12-03
1841	12	3	11	56	0	9.5	orig=7.6R|orig.time=2:00PM|orig.date=1841-12-03
1841	12	3	19	56	0	8	orig=6.4R|orig.time=10:00PM|orig.date=1841-12-03
1841	12	4	7	56	0	3.2	orig=2.6R|orig.time=10:00AM|orig.date=1841-12-04
1841	12	4	11	56	0	3.8	orig=3R|orig.time=2:00PM|orig.date=1841-12-04
1841	12	4	19	56	0	5	orig=4R|orig.time=10:00PM|orig.date=1841-12-04
1841	12	5	7	56	0	5.2	orig=4.2R|orig.time=10:00AM|orig.date=1841-12-05
1841	12	5	11	56	0	5	orig=4R|orig.time=2:00PM|orig.date=1841-12-05
1841	12	5	19	56	0	4.2	orig=3.4R|orig.time=10:00PM|orig.date=1841-12-05
1841	12	6	7	56	0	5.2	orig=4.2R|orig.time=10:00AM|orig.date=1841-12-06
1841	12	6	11	56	0	5.6	orig=4.5R|orig.time=2:00PM|orig.date=1841-12-06
1841	12	6	19	56	0	4.5	orig=3.6R|orig.time=10:00PM|orig.date=1841-12-06
1841	12	7	7	56	0	2.8	orig=2.2R|orig.time=10:00AM|orig.date=1841-12-07
1841	12	7	11	56	0	3	orig=2.4R|orig.time=2:00PM|orig.date=1841-12-07
1841	12	7	19	56	0	0.2	orig=0.2R|orig.time=10:00PM|orig.date=1841-12-07
1841	12	8	7	56	0	0.8	orig=0.6R|orig.time=10:00AM|orig.date=1841-12-08
1841	12	8	11	56	0	1.5	orig=1.2R|orig.time=2:00PM|orig.date=1841-12-08
1841	12	8	19	56	0	2.2	orig=1.8R|orig.time=10:00PM|orig.date=1841-12-08
1841	12	9	7	56	0	3.1	orig=2.5R|orig.time=10:00AM|orig.date=1841-12-09
1841	12	9	11	56	0	3.4	orig=2.7R|orig.time=2:00PM|orig.date=1841-12-09
1841	12	9	19	56	0	4	orig=3.2R|orig.time=10:00PM|orig.date=1841-12-09
1841	12	10	7	56	0	5	orig=4R|orig.time=10:00AM|orig.date=1841-12-10
1841	12	10	11	56	0	5.8	orig=4.6R|orig.time=2:00PM|orig.date=1841-12-10
1841	12	10	19	56	0	6	orig=4.8R|orig.time=10:00PM|orig.date=1841-12-10
1841	12	11	7	56	0	8.5	orig=6.8R|orig.time=10:00AM|orig.date=1841-12-11
1841	12	11	11	56	0	6.2	orig=5R|orig.time=2:00PM|orig.date=1841-12-11
1841	12	11	19	56	0	6.2	orig=5R|orig.time=10:00PM|orig.date=1841-12-11
1841	12	12	7	56	0	6.2	orig=5R|orig.time=10:00AM|orig.date=1841-12-12
1841	12	12	11	56	0	7.5	orig=6R|orig.time=2:00PM|orig.date=1841-12-12
1841	12	12	19	56	0	4	orig=3.2R|orig.time=10:00PM|orig.date=1841-12-12
1841	12	13	7	56	0	3.1	orig=2.5R|orig.time=10:00AM|orig.date=1841-12-13
1841	12	13	11	56	0	4.1	orig=3.3R|orig.time=2:00PM|orig.date=1841-12-13
1841	12	13	19	56	0	0.8	orig=0.6R|orig.time=10:00PM|orig.date=1841-12-13
1841	12	14	7	56	0	0	orig=0R|orig.time=10:00AM|orig.date=1841-12-14
1841	12	14	11	56	0	1.9	orig=1.5R|orig.time=2:00PM|orig.date=1841-12-14
1841	12	14	19	56	0	-1.2	orig=-1R|orig.time=10:00PM|orig.date=1841-12-14
1841	12	15	7	56	0	-2.5	orig=-2R|orig.time=10:00AM|orig.date=1841-12-15
1841	12	15	11	56	0	-2.5	orig=-2R|orig.time=2:00PM|orig.date=1841-12-15
1841	12	15	19	56	0	-4	orig=-3.2R|orig.time=10:00PM|orig.date=1841-12-15
1841	12	16	7	56	0	0.6	orig=0.5R|orig.time=10:00AM|orig.date=1841-12-16
1841	12	16	11	56	0	-0.6	orig=-0.5R|orig.time=2:00PM|orig.date=1841-12-16
1841	12	16	19	56	0	-0.6	orig=-0.5R|orig.time=10:00PM|orig.date=1841-12-16
1841	12	17	7	56	0	3.8	orig=3R|orig.time=10:00AM|orig.date=1841-12-17
1841	12	17	11	56	0	3.8	orig=3R|orig.time=2:00PM|orig.date=1841-12-17
1841	12	17	19	56	0	5.8	orig=4.6R|orig.time=10:00PM|orig.date=1841-12-17
1841	12	18	7	56	0	4.8	orig=3.8R|orig.time=10:00AM|orig.date=1841-12-18
1841	12	18	11	56	0	4.4	orig=3.5R|orig.time=2:00PM|orig.date=1841-12-18
1841	12	18	19	56	0	4.4	orig=3.5R|orig.time=10:00PM|orig.date=1841-12-18
1841	12	19	7	56	0	5.4	orig=4.3R|orig.time=10:00AM|orig.date=1841-12-19
1841	12	19	11	56	0	4.1	orig=3.3R|orig.time=2:00PM|orig.date=1841-12-19
1841	12	19	19	56	0	2.9	orig=2.3R|orig.time=10:00PM|orig.date=1841-12-19
1841	12	20	7	56	0	4	orig=3.2R|orig.time=10:00AM|orig.date=1841-12-20
1841	12	20	11	56	0	5.6	orig=4.5R|orig.time=2:00PM|orig.date=1841-12-20
1841	12	20	19	56	0	5	orig=4R|orig.time=10:00PM|orig.date=1841-12-20
1841	12	21	7	56	0	2.2	orig=1.8R|orig.time=10:00AM|orig.date=1841-12-21
1841	12	21	11	56	0	2.9	orig=2.3R|orig.time=2:00PM|orig.date=1841-12-21
1841	12	21	19	56	0	3.2	orig=2.6R|orig.time=10:00PM|orig.date=1841-12-21
1841	12	22	7	56	0	2	orig=1.6R|orig.time=10:00AM|orig.date=1841-12-22
1841	12	22	11	56	0	1.2	orig=1R|orig.time=2:00PM|orig.date=1841-12-22
1841	12	22	19	56	0	1.2	orig=1R|orig.time=10:00PM|orig.date=1841-12-22
1841	12	23	7	56	0	1.6	orig=1.3R|orig.time=10:00AM|orig.date=1841-12-23
1841	12	23	11	56	0	1.2	orig=1R|orig.time=2:00PM|orig.date=1841-12-23
1841	12	23	19	56	0	1	orig=0.8R|orig.time=10:00PM|orig.date=1841-12-23
1841	12	24	7	56	0	0.6	orig=0.5R|orig.time=10:00AM|orig.date=1841-12-24
1841	12	24	11	56	0	0.6	orig=0.5R|orig.time=2:00PM|orig.date=1841-12-24
1841	12	24	19	56	0	0.6	orig=0.5R|orig.time=10:00PM|orig.date=1841-12-24
1841	12	25	7	56	0	-0.6	orig=-0.5R|orig.time=10:00AM|orig.date=1841-12-25
1841	12	25	11	56	0	-0.5	orig=-0.4R|orig.time=2:00PM|orig.date=1841-12-25
1841	12	25	19	56	0	0.4	orig=0.3R|orig.time=10:00PM|orig.date=1841-12-25
1841	12	26	7	56	0	1.2	orig=1R|orig.time=10:00AM|orig.date=1841-12-26
1841	12	26	11	56	0	2.5	orig=2R|orig.time=2:00PM|orig.date=1841-12-26
1841	12	26	19	56	0	1.2	orig=1R|orig.time=10:00PM|orig.date=1841-12-26
1841	12	27	7	56	0	1.2	orig=1R|orig.time=10:00AM|orig.date=1841-12-27
1841	12	27	11	56	0	1.2	orig=1R|orig.time=2:00PM|orig.date=1841-12-27
1841	12	27	19	56	0	0	orig=0R|orig.time=10:00PM|orig.date=1841-12-27
1841	12	28	7	56	0	1.2	orig=1R|orig.time=10:00AM|orig.date=1841-12-28
1841	12	28	11	56	0	2	orig=1.6R|orig.time=2:00PM|orig.date=1841-12-28
1841	12	28	19	56	0	0.8	orig=0.6R|orig.time=10:00PM|orig.date=1841-12-28
1841	12	29	7	56	0	0.5	orig=0.4R|orig.time=10:00AM|orig.date=1841-12-29
1841	12	29	11	56	0	0.6	orig=0.5R|orig.time=2:00PM|orig.date=1841-12-29
1841	12	29	19	56	0	-2.5	orig=-2R|orig.time=10:00PM|orig.date=1841-12-29
1841	12	30	7	56	0	-5	orig=-4R|orig.time=10:00AM|orig.date=1841-12-30
1841	12	30	11	56	0	-5.8	orig=-4.6R|orig.time=2:00PM|orig.date=1841-12-30
1841	12	30	19	56	0	-6	orig=-4.8R|orig.time=10:00PM|orig.date=1841-12-30
1841	12	31	7	56	0	-10	orig=-8R|orig.time=10:00AM|orig.date=1841-12-31
1841	12	31	11	56	0	-9.4	orig=-7.5R|orig.time=2:00PM|orig.date=1841-12-31
1841	12	31	19	56	0	-10.5	orig=-8.4R|orig.time=10:00PM|orig.date=1841-12-31
1842	1	1	7	56	0	-11.9	orig=-9.5R|orig.time=10:00AM|orig.date=1842-01-01
1842	1	1	11	56	0	-9.4	orig=-7.5R|orig.time=2:00PM|orig.date=1842-01-01
1842	1	1	19	56	0	-8.8	orig=-7R|orig.time=10:00PM|orig.date=1842-01-01
1842	1	2	7	56	0	-9.4	orig=-7.5R|orig.time=10:00AM|orig.date=1842-01-02
1842	1	2	11	56	0	-5.8	orig=-4.6R|orig.time=2:00PM|orig.date=1842-01-02
1842	1	2	19	56	0	-5.6	orig=-4.5R|orig.time=10:00PM|orig.date=1842-01-02
1842	1	3	7	56	0	-9.5	orig=-7.6R|orig.time=10:00AM|orig.date=1842-01-03
1842	1	3	11	56	0	-8.8	orig=-7R|orig.time=2:00PM|orig.date=1842-01-03
1842	1	3	19	56	0	-8.8	orig=-7R|orig.time=10:00PM|orig.date=1842-01-03
1842	1	4	7	56	0	-11.2	orig=-9R|orig.time=10:00AM|orig.date=1842-01-04
1842	1	4	11	56	0	-8.8	orig=-7R|orig.time=2:00PM|orig.date=1842-01-04
1842	1	4	19	56	0	-8.8	orig=-7R|orig.time=10:00PM|orig.date=1842-01-04
1842	1	5	7	56	0	-4.4	orig=-3.5R|orig.time=10:00AM|orig.date=1842-01-05
1842	1	5	11	56	0	-2.5	orig=-2R|orig.time=2:00PM|orig.date=1842-01-05
1842	1	5	19	56	0	1.2	orig=1R|orig.time=10:00PM|orig.date=1842-01-05
1842	1	6	7	56	0	1.8	orig=1.4R|orig.time=10:00AM|orig.date=1842-01-06
1842	1	6	11	56	0	1.6	orig=1.3R|orig.time=2:00PM|orig.date=1842-01-06
1842	1	6	19	56	0	-3.1	orig=-2.5R|orig.time=10:00PM|orig.date=1842-01-06
1842	1	7	7	56	0	-2.2	orig=-1.8R|orig.time=10:00AM|orig.date=1842-01-07
1842	1	7	11	56	0	1	orig=0.8R|orig.time=2:00PM|orig.date=1842-01-07
1842	1	7	19	56	0	1.2	orig=1R|orig.time=10:00PM|orig.date=1842-01-07
1842	1	8	7	56	0	-1.2	orig=-1R|orig.time=10:00AM|orig.date=1842-01-08
1842	1	8	11	56	0	-1.2	orig=-1R|orig.time=2:00PM|orig.date=1842-01-08
1842	1	8	19	56	0	-3.8	orig=-3R|orig.time=10:00PM|orig.date=1842-01-08
1842	1	9	7	56	0	-5	orig=-4R|orig.time=10:00AM|orig.date=1842-01-09
1842	1	9	11	56	0	-5	orig=-4R|orig.time=2:00PM|orig.date=1842-01-09
1842	1	9	19	56	0	-4.8	orig=-3.8R|orig.time=10:00PM|orig.date=1842-01-09
1842	1	10	7	56	0	-3.1	orig=-2.5R|orig.time=10:00AM|orig.date=1842-01-10
1842	1	10	11	56	0	-1.9	orig=-1.5R|orig.time=2:00PM|orig.date=1842-01-10
1842	1	10	19	56	0	-2.2	orig=-1.8R|orig.time=10:00PM|orig.date=1842-01-10
1842	1	11	7	56	0	-2.5	orig=-2R|orig.time=10:00AM|orig.date=1842-01-11
1842	1	11	11	56	0	-2.5	orig=-2R|orig.time=2:00PM|orig.date=1842-01-11
1842	1	11	19	56	0	-3.1	orig=-2.5R|orig.time=10:00PM|orig.date=1842-01-11
1842	1	12	7	56	0	-3.1	orig=-2.5R|orig.time=10:00AM|orig.date=1842-01-12
1842	1	12	11	56	0	-1.9	orig=-1.5R|orig.time=2:00PM|orig.date=1842-01-12
1842	1	12	19	56	0	-0.8	orig=-0.6R|orig.time=10:00PM|orig.date=1842-01-12
1842	1	13	7	56	0	-1.2	orig=-1R|orig.time=10:00AM|orig.date=1842-01-13
1842	1	13	11	56	0	-1.6	orig=-1.3R|orig.time=2:00PM|orig.date=1842-01-13
1842	1	13	19	56	0	-1.9	orig=-1.5R|orig.time=10:00PM|orig.date=1842-01-13
1842	1	14	7	56	0	-3.2	orig=-2.6R|orig.time=10:00AM|orig.date=1842-01-14
1842	1	14	11	56	0	-2.1	orig=-1.7R|orig.time=2:00PM|orig.date=1842-01-14
1842	1	14	19	56	0	-2.5	orig=-2R|orig.time=10:00PM|orig.date=1842-01-14
1842	1	15	7	56	0	-3.1	orig=-2.5R|orig.time=10:00AM|orig.date=1842-01-15
1842	1	15	11	56	0	-5	orig=-4R|orig.time=2:00PM|orig.date=1842-01-15
1842	1	15	19	56	0	-6.2	orig=-5R|orig.time=10:00PM|orig.date=1842-01-15
1842	1	16	7	56	0	-8.8	orig=-7R|orig.time=10:00AM|orig.date=1842-01-16
1842	1	16	11	56	0	-8.8	orig=-7R|orig.time=2:00PM|orig.date=1842-01-16
1842	1	16	19	56	0	-7.5	orig=-6R|orig.time=10:00PM|orig.date=1842-01-16
1842	1	17	7	56	0	-6.2	orig=-5R|orig.time=10:00AM|orig.date=1842-01-17
1842	1	17	11	56	0	-5	orig=-4R|orig.time=2:00PM|orig.date=1842-01-17
1842	1	17	19	56	0	-2.5	orig=-2R|orig.time=10:00PM|orig.date=1842-01-17
1842	1	18	7	56	0	-0.2	orig=-0.2R|orig.time=10:00AM|orig.date=1842-01-18
