SEF	1.0.0						
1861	4	2	11	56	0	10.2	orig=8.2R|orig.time=2:00PM|orig.date=1861-04-02
1861	4	2	19	56	0	4	orig=3.2R|orig.time=10:00PM|orig.date=1861-04-02
1861	4	3	3	56	0	4.5	orig=3.6R|orig.time=6:00AM|orig.date=1861-04-03
1861	4	3	11	56	0	11	orig=8.8R|orig.time=2:00PM|orig.date=1861-04-03
1861	4	3	19	56	0	5.6	orig=4.5R|orig.time=10:00PM|orig.date=1861-04-03
1861	4	4	3	56	0	5	orig=4R|orig.time=6:00AM|orig.date=1861-04-04
1861	4	4	11	56	0	16.2	orig=13R|orig.time=2:00PM|orig.date=1861-04-04
1861	4	4	19	56	0	8.8	orig=7R|orig.time=10:00PM|orig.date=1861-04-04
1861	4	5	3	56	0	5	orig=4R|orig.time=6:00AM|orig.date=1861-04-05
1861	4	5	11	56	0	15	orig=12R|orig.time=2:00PM|orig.date=1861-04-05
1861	4	5	19	56	0	8.1	orig=6.5R|orig.time=10:00PM|orig.date=1861-04-05
1861	4	6	3	56	0	4.4	orig=3.5R|orig.time=6:00AM|orig.date=1861-04-06
1861	4	6	11	56	0	11.9	orig=9.5R|orig.time=2:00PM|orig.date=1861-04-06
1861	4	6	19	56	0	7.5	orig=6R|orig.time=10:00PM|orig.date=1861-04-06
1861	4	7	3	56	0	7	orig=5.6R|orig.time=6:00AM|orig.date=1861-04-07
1861	4	7	11	56	0	8.1	orig=6.5R|orig.time=2:00PM|orig.date=1861-04-07
1861	4	7	19	56	0	8.1	orig=6.5R|orig.time=10:00PM|orig.date=1861-04-07
1861	4	8	3	56	0	4.2	orig=3.4R|orig.time=6:00AM|orig.date=1861-04-08
1861	4	8	11	56	0	10.6	orig=8.5R|orig.time=2:00PM|orig.date=1861-04-08
1861	4	8	19	56	0	4.8	orig=3.8R|orig.time=10:00PM|orig.date=1861-04-08
1861	4	9	3	56	0	2.2	orig=1.8R|orig.time=6:00AM|orig.date=1861-04-09
1861	4	9	11	56	0	9.2	orig=7.4R|orig.time=2:00PM|orig.date=1861-04-09
1861	4	9	19	56	0	2.5	orig=2R|orig.time=10:00PM|orig.date=1861-04-09
1861	4	10	3	56	0	-0.5	orig=-0.4R|orig.time=6:00AM|orig.date=1861-04-10
1861	4	10	11	56	0	10.6	orig=8.5R|orig.time=2:00PM|orig.date=1861-04-10
1861	4	10	19	56	0	6.2	orig=5R|orig.time=10:00PM|orig.date=1861-04-10
1861	4	11	3	56	0	1.2	orig=1R|orig.time=6:00AM|orig.date=1861-04-11
1861	4	11	11	56	0	11.2	orig=9R|orig.time=2:00PM|orig.date=1861-04-11
1861	4	11	19	56	0	5.6	orig=4.5R|orig.time=10:00PM|orig.date=1861-04-11
1861	4	12	3	56	0	5.5	orig=4.4R|orig.time=6:00AM|orig.date=1861-04-12
1861	4	12	11	56	0	11.5	orig=9.2R|orig.time=2:00PM|orig.date=1861-04-12
1861	4	12	19	56	0	6.2	orig=5R|orig.time=10:00PM|orig.date=1861-04-12
1861	4	13	3	56	0	5.5	orig=4.4R|orig.time=6:00AM|orig.date=1861-04-13
1861	4	13	11	56	0	12.5	orig=10R|orig.time=2:00PM|orig.date=1861-04-13
1861	4	13	19	56	0	8.1	orig=6.5R|orig.time=10:00PM|orig.date=1861-04-13
1861	4	14	3	56	0	6.9	orig=5.5R|orig.time=6:00AM|orig.date=1861-04-14
1861	4	14	11	56	0	12.5	orig=10R|orig.time=2:00PM|orig.date=1861-04-14
1861	4	14	19	56	0	8.1	orig=6.5R|orig.time=10:00PM|orig.date=1861-04-14
1861	4	15	3	56	0	2.8	orig=2.2R|orig.time=6:00AM|orig.date=1861-04-15
1861	4	15	11	56	0	2	orig=1.6R|orig.time=2:00PM|orig.date=1861-04-15
1861	4	15	19	56	0	-0.5	orig=-0.4R|orig.time=10:00PM|orig.date=1861-04-15
1861	4	16	3	56	0	-4	orig=-3.2R|orig.time=6:00AM|orig.date=1861-04-16
1861	4	16	11	56	0	4.8	orig=3.8R|orig.time=2:00PM|orig.date=1861-04-16
1861	4	16	19	56	0	0	orig=0R|orig.time=10:00PM|orig.date=1861-04-16
1861	4	17	3	56	0	-0.2	orig=-0.2R|orig.time=6:00AM|orig.date=1861-04-17
1861	4	17	11	56	0	11.8	orig=9.4R|orig.time=2:00PM|orig.date=1861-04-17
1861	4	17	19	56	0	5	orig=4R|orig.time=10:00PM|orig.date=1861-04-17
1861	4	18	3	56	0	5.5	orig=4.4R|orig.time=6:00AM|orig.date=1861-04-18
1861	4	18	11	56	0	11.8	orig=9.4R|orig.time=2:00PM|orig.date=1861-04-18
1861	4	18	19	56	0	5	orig=4R|orig.time=10:00PM|orig.date=1861-04-18
1861	4	19	3	56	0	-0.5	orig=-0.4R|orig.time=6:00AM|orig.date=1861-04-19
1861	4	19	11	56	0	7.5	orig=6R|orig.time=2:00PM|orig.date=1861-04-19
1861	4	19	19	56	0	0	orig=0R|orig.time=10:00PM|orig.date=1861-04-19
1861	4	20	3	56	0	0	orig=0R|orig.time=6:00AM|orig.date=1861-04-20
1861	4	20	11	56	0	7.5	orig=6R|orig.time=2:00PM|orig.date=1861-04-20
1861	4	20	19	56	0	3.8	orig=3R|orig.time=10:00PM|orig.date=1861-04-20
1861	4	21	3	56	0	-1	orig=-0.8R|orig.time=6:00AM|orig.date=1861-04-21
1861	4	21	11	56	0	7	orig=5.6R|orig.time=2:00PM|orig.date=1861-04-21
1861	4	21	19	56	0	1.2	orig=1R|orig.time=10:00PM|orig.date=1861-04-21
1861	4	22	3	56	0	2	orig=1.6R|orig.time=6:00AM|orig.date=1861-04-22
1861	4	22	11	56	0	8.1	orig=6.5R|orig.time=2:00PM|orig.date=1861-04-22
1861	4	22	19	56	0	4.4	orig=3.5R|orig.time=10:00PM|orig.date=1861-04-22
1861	4	23	3	56	0	4	orig=3.2R|orig.time=6:00AM|orig.date=1861-04-23
1861	4	23	11	56	0	7.5	orig=6R|orig.time=2:00PM|orig.date=1861-04-23
1861	4	23	19	56	0	5.2	orig=4.2R|orig.time=10:00PM|orig.date=1861-04-23
1861	4	24	3	56	0	4.1	orig=3.3R|orig.time=6:00AM|orig.date=1861-04-24
1861	4	24	11	56	0	11.9	orig=9.5R|orig.time=2:00PM|orig.date=1861-04-24
1861	4	24	19	56	0	6.2	orig=5R|orig.time=10:00PM|orig.date=1861-04-24
1861	4	25	3	56	0	2.2	orig=1.8R|orig.time=6:00AM|orig.date=1861-04-25
1861	4	25	11	56	0	10.2	orig=8.2R|orig.time=2:00PM|orig.date=1861-04-25
1861	4	25	19	56	0	5	orig=4R|orig.time=10:00PM|orig.date=1861-04-25
1861	4	26	3	56	0	4	orig=3.2R|orig.time=6:00AM|orig.date=1861-04-26
1861	4	26	11	56	0	15	orig=12R|orig.time=2:00PM|orig.date=1861-04-26
1861	4	26	19	56	0	7	orig=5.6R|orig.time=10:00PM|orig.date=1861-04-26
1861	4	27	3	56	0	7.2	orig=5.8R|orig.time=6:00AM|orig.date=1861-04-27
1861	4	27	11	56	0	15.6	orig=12.5R|orig.time=2:00PM|orig.date=1861-04-27
1861	4	27	19	56	0	4.5	orig=3.6R|orig.time=10:00PM|orig.date=1861-04-27
1861	4	28	3	56	0	2.2	orig=1.8R|orig.time=6:00AM|orig.date=1861-04-28
1861	4	28	11	56	0	10	orig=8R|orig.time=2:00PM|orig.date=1861-04-28
1861	4	28	19	56	0	7.5	orig=6R|orig.time=10:00PM|orig.date=1861-04-28
1861	4	29	3	56	0	7.2	orig=5.8R|orig.time=6:00AM|orig.date=1861-04-29
1861	4	29	11	56	0	12.8	orig=10.2R|orig.time=2:00PM|orig.date=1861-04-29
1861	4	29	19	56	0	10.5	orig=8.4R|orig.time=10:00PM|orig.date=1861-04-29
1861	4	30	3	56	0	7.8	orig=6.2R|orig.time=6:00AM|orig.date=1861-04-30
1861	4	30	11	56	0	10	orig=8R|orig.time=2:00PM|orig.date=1861-04-30
1861	4	30	19	56	0	6.2	orig=5R|orig.time=10:00PM|orig.date=1861-04-30
1861	5	1	3	56	0	1.8	orig=1.4R|orig.time=6:00AM|orig.date=1861-05-01
1861	5	1	11	56	0	11	orig=8.8R|orig.time=2:00PM|orig.date=1861-05-01
1861	5	1	19	56	0	5.6	orig=4.5R|orig.time=10:00PM|orig.date=1861-05-01
1861	5	2	3	56	0	0.8	orig=0.6R|orig.time=6:00AM|orig.date=1861-05-02
1861	5	2	11	56	0	13.1	orig=10.5R|orig.time=2:00PM|orig.date=1861-05-02
1861	5	2	19	56	0	6.5	orig=5.2R|orig.time=10:00PM|orig.date=1861-05-02
1861	5	3	3	56	0	5.5	orig=4.4R|orig.time=6:00AM|orig.date=1861-05-03
1861	5	3	11	56	0	11	orig=8.8R|orig.time=2:00PM|orig.date=1861-05-03
1861	5	3	19	56	0	6	orig=4.8R|orig.time=10:00PM|orig.date=1861-05-03
1861	5	4	3	56	0	6.5	orig=5.2R|orig.time=6:00AM|orig.date=1861-05-04
1861	5	4	11	56	0	11.9	orig=9.5R|orig.time=2:00PM|orig.date=1861-05-04
1861	5	4	19	56	0	6.5	orig=5.2R|orig.time=10:00PM|orig.date=1861-05-04
1861	5	5	3	56	0	5.8	orig=4.6R|orig.time=6:00AM|orig.date=1861-05-05
1861	5	5	11	56	0	13.2	orig=10.6R|orig.time=2:00PM|orig.date=1861-05-05
1861	5	5	19	56	0	6.9	orig=5.5R|orig.time=10:00PM|orig.date=1861-05-05
1861	5	6	3	56	0	6.8	orig=5.4R|orig.time=6:00AM|orig.date=1861-05-06
1861	5	6	11	56	0	15	orig=12R|orig.time=2:00PM|orig.date=1861-05-06
1861	5	6	19	56	0	8.8	orig=7R|orig.time=10:00PM|orig.date=1861-05-06
1861	5	7	3	56	0	8.1	orig=6.5R|orig.time=6:00AM|orig.date=1861-05-07
1861	5	7	11	56	0	11.5	orig=9.2R|orig.time=2:00PM|orig.date=1861-05-07
1861	5	7	19	56	0	9	orig=7.2R|orig.time=10:00PM|orig.date=1861-05-07
1861	5	8	3	56	0	7.8	orig=6.2R|orig.time=6:00AM|orig.date=1861-05-08
1861	5	8	11	56	0	18.1	orig=14.5R|orig.time=2:00PM|orig.date=1861-05-08
1861	5	8	19	56	0	11.5	orig=9.2R|orig.time=10:00PM|orig.date=1861-05-08
1861	5	9	3	56	0	7	orig=5.6R|orig.time=6:00AM|orig.date=1861-05-09
1861	5	9	11	56	0	17.5	orig=14R|orig.time=2:00PM|orig.date=1861-05-09
1861	5	9	19	56	0	9.8	orig=7.8R|orig.time=10:00PM|orig.date=1861-05-09
1861	5	10	3	56	0	6.8	orig=5.4R|orig.time=6:00AM|orig.date=1861-05-10
1861	5	10	11	56	0	16.2	orig=13R|orig.time=2:00PM|orig.date=1861-05-10
1861	5	10	19	56	0	11.5	orig=9.2R|orig.time=10:00PM|orig.date=1861-05-10
1861	5	11	3	56	0	7.8	orig=6.2R|orig.time=6:00AM|orig.date=1861-05-11
1861	5	11	11	56	0	16.2	orig=13R|orig.time=2:00PM|orig.date=1861-05-11
1861	5	11	19	56	0	15.6	orig=12.5R|orig.time=10:00PM|orig.date=1861-05-11
1861	5	12	3	56	0	14.2	orig=11.4R|orig.time=6:00AM|orig.date=1861-05-12
1861	5	12	11	56	0	23.1	orig=18.5R|orig.time=2:00PM|orig.date=1861-05-12
1861	5	12	19	56	0	16.8	orig=13.4R|orig.time=10:00PM|orig.date=1861-05-12
1861	5	13	3	56	0	14	orig=11.2R|orig.time=6:00AM|orig.date=1861-05-13
1861	5	13	11	56	0	24.4	orig=19.5R|orig.time=2:00PM|orig.date=1861-05-13
1861	5	13	19	56	0	16.2	orig=13R|orig.time=10:00PM|orig.date=1861-05-13
1861	5	14	3	56	0	14.2	orig=11.4R|orig.time=6:00AM|orig.date=1861-05-14
1861	5	14	11	56	0	20.6	orig=16.5R|orig.time=2:00PM|orig.date=1861-05-14
1861	5	14	19	56	0	15.6	orig=12.5R|orig.time=10:00PM|orig.date=1861-05-14
1861	5	15	3	56	0	14	orig=11.2R|orig.time=6:00AM|orig.date=1861-05-15
1861	5	15	11	56	0	20.6	orig=16.5R|orig.time=2:00PM|orig.date=1861-05-15
1861	5	15	19	56	0	16.9	orig=13.5R|orig.time=10:00PM|orig.date=1861-05-15
1861	5	16	3	56	0	12.5	orig=10R|orig.time=6:00AM|orig.date=1861-05-16
1861	5	16	11	56	0	10.6	orig=8.5R|orig.time=2:00PM|orig.date=1861-05-16
1861	5	16	19	56	0	11.5	orig=9.2R|orig.time=10:00PM|orig.date=1861-05-16
1861	5	17	3	56	0	10.6	orig=8.5R|orig.time=6:00AM|orig.date=1861-05-17
1861	5	17	11	56	0	15.6	orig=12.5R|orig.time=2:00PM|orig.date=1861-05-17
1861	5	17	19	56	0	10.6	orig=8.5R|orig.time=10:00PM|orig.date=1861-05-17
1861	5	18	3	56	0	10.8	orig=8.6R|orig.time=6:00AM|orig.date=1861-05-18
1861	5	18	11	56	0	15.6	orig=12.5R|orig.time=2:00PM|orig.date=1861-05-18
1861	5	18	19	56	0	11.6	orig=9.3R|orig.time=10:00PM|orig.date=1861-05-18
1861	5	19	3	56	0	7.8	orig=6.2R|orig.time=6:00AM|orig.date=1861-05-19
1861	5	19	11	56	0	10.6	orig=8.5R|orig.time=2:00PM|orig.date=1861-05-19
1861	5	19	19	56	0	8	orig=6.4R|orig.time=10:00PM|orig.date=1861-05-19
1861	5	20	3	56	0	2	orig=1.6R|orig.time=6:00AM|orig.date=1861-05-20
1861	5	20	11	56	0	8.1	orig=6.5R|orig.time=2:00PM|orig.date=1861-05-20
1861	5	20	19	56	0	4.2	orig=3.4R|orig.time=10:00PM|orig.date=1861-05-20
1861	5	21	3	56	0	4.5	orig=3.6R|orig.time=6:00AM|orig.date=1861-05-21
1861	5	21	11	56	0	11.9	orig=9.5R|orig.time=2:00PM|orig.date=1861-05-21
1861	5	21	19	56	0	9.4	orig=7.5R|orig.time=10:00PM|orig.date=1861-05-21
1861	5	22	3	56	0	7.2	orig=5.8R|orig.time=6:00AM|orig.date=1861-05-22
1861	5	22	11	56	0	13.8	orig=11R|orig.time=2:00PM|orig.date=1861-05-22
1861	5	22	19	56	0	7.5	orig=6R|orig.time=10:00PM|orig.date=1861-05-22
1861	5	23	3	56	0	9.5	orig=7.6R|orig.time=6:00AM|orig.date=1861-05-23
1861	5	23	11	56	0	13.5	orig=10.8R|orig.time=2:00PM|orig.date=1861-05-23
1861	5	23	19	56	0	8.1	orig=6.5R|orig.time=10:00PM|orig.date=1861-05-23
1861	5	24	3	56	0	8.5	orig=6.8R|orig.time=6:00AM|orig.date=1861-05-24
1861	5	24	11	56	0	12.5	orig=10R|orig.time=2:00PM|orig.date=1861-05-24
1861	5	24	19	56	0	7.8	orig=6.2R|orig.time=10:00PM|orig.date=1861-05-24
1861	5	25	3	56	0	7.8	orig=6.2R|orig.time=6:00AM|orig.date=1861-05-25
1861	5	25	11	56	0	15	orig=12R|orig.time=2:00PM|orig.date=1861-05-25
1861	5	25	19	56	0	10.5	orig=8.4R|orig.time=10:00PM|orig.date=1861-05-25
1861	5	26	3	56	0	12.2	orig=9.8R|orig.time=6:00AM|orig.date=1861-05-26
1861	5	26	11	56	0	16.2	orig=13R|orig.time=2:00PM|orig.date=1861-05-26
1861	5	26	19	56	0	9.2	orig=7.4R|orig.time=10:00PM|orig.date=1861-05-26
1861	5	27	3	56	0	8.5	orig=6.8R|orig.time=6:00AM|orig.date=1861-05-27
1861	5	27	11	56	0	15	orig=12R|orig.time=2:00PM|orig.date=1861-05-27
1861	5	27	19	56	0	11	orig=8.8R|orig.time=10:00PM|orig.date=1861-05-27
1861	5	28	3	56	0	9.8	orig=7.8R|orig.time=6:00AM|orig.date=1861-05-28
1861	5	28	11	56	0	16.2	orig=13R|orig.time=2:00PM|orig.date=1861-05-28
1861	5	28	19	56	0	12.5	orig=10R|orig.time=10:00PM|orig.date=1861-05-28
1861	5	29	3	56	0	12.5	orig=10R|orig.time=6:00AM|orig.date=1861-05-29
1861	5	29	11	56	0	21.5	orig=17.2R|orig.time=2:00PM|orig.date=1861-05-29
1861	5	29	19	56	0	16.2	orig=13R|orig.time=10:00PM|orig.date=1861-05-29
1861	5	30	3	56	0	15	orig=12R|orig.time=6:00AM|orig.date=1861-05-30
1861	5	30	11	56	0	19	orig=15.2R|orig.time=2:00PM|orig.date=1861-05-30
1861	5	30	19	56	0	13	orig=10.4R|orig.time=10:00PM|orig.date=1861-05-30
1861	5	31	3	56	0	15.5	orig=12.4R|orig.time=6:00AM|orig.date=1861-05-31
1861	5	31	11	56	0	25	orig=20R|orig.time=2:00PM|orig.date=1861-05-31
1861	5	31	19	56	0	21.9	orig=17.5R|orig.time=10:00PM|orig.date=1861-05-31
1861	6	1	3	56	0	19.8	orig=15.8R|orig.time=6:00AM|orig.date=1861-06-01
1861	6	1	11	56	0	28.1	orig=22.5R|orig.time=2:00PM|orig.date=1861-06-01
1861	6	1	19	56	0	20	orig=16R|orig.time=10:00PM|orig.date=1861-06-01
1861	6	2	3	56	0	19.8	orig=15.8R|orig.time=6:00AM|orig.date=1861-06-02
1861	6	2	11	56	0	28.8	orig=23R|orig.time=2:00PM|orig.date=1861-06-02
1861	6	2	19	56	0	20.2	orig=16.2R|orig.time=10:00PM|orig.date=1861-06-02
1861	6	3	3	56	0	20.2	orig=16.2R|orig.time=6:00AM|orig.date=1861-06-03
1861	6	3	11	56	0	28.1	orig=22.5R|orig.time=2:00PM|orig.date=1861-06-03
1861	6	3	19	56	0	17.5	orig=14R|orig.time=10:00PM|orig.date=1861-06-03
1861	6	4	3	56	0	16.2	orig=13R|orig.time=6:00AM|orig.date=1861-06-04
1861	6	4	11	56	0	20.6	orig=16.5R|orig.time=2:00PM|orig.date=1861-06-04
1861	6	4	19	56	0	16.5	orig=13.2R|orig.time=10:00PM|orig.date=1861-06-04
1861	6	5	3	56	0	11.5	orig=9.2R|orig.time=6:00AM|orig.date=1861-06-05
1861	6	5	11	56	0	19.4	orig=15.5R|orig.time=2:00PM|orig.date=1861-06-05
1861	6	5	19	56	0	15	orig=12R|orig.time=10:00PM|orig.date=1861-06-05
1861	6	6	3	56	0	13	orig=10.4R|orig.time=6:00AM|orig.date=1861-06-06
1861	6	6	11	56	0	19.8	orig=15.8R|orig.time=2:00PM|orig.date=1861-06-06
1861	6	6	19	56	0	15	orig=12R|orig.time=10:00PM|orig.date=1861-06-06
1861	6	7	3	56	0	15.5	orig=12.4R|orig.time=6:00AM|orig.date=1861-06-07
1861	6	7	11	56	0	17.8	orig=14.2R|orig.time=2:00PM|orig.date=1861-06-07
1861	6	7	19	56	0	15	orig=12R|orig.time=10:00PM|orig.date=1861-06-07
1861	6	8	3	56	0	13.8	orig=11R|orig.time=6:00AM|orig.date=1861-06-08
1861	6	8	11	56	0	20.2	orig=16.2R|orig.time=2:00PM|orig.date=1861-06-08
1861	6	8	19	56	0	14.4	orig=11.5R|orig.time=10:00PM|orig.date=1861-06-08
1861	6	9	3	56	0	15.2	orig=12.2R|orig.time=6:00AM|orig.date=1861-06-09
1861	6	9	11	56	0	20.6	orig=16.5R|orig.time=2:00PM|orig.date=1861-06-09
1861	6	9	19	56	0	15	orig=12R|orig.time=10:00PM|orig.date=1861-06-09
1861	6	10	3	56	0	13	orig=10.4R|orig.time=6:00AM|orig.date=1861-06-10
1861	6	10	11	56	0	25	orig=20R|orig.time=2:00PM|orig.date=1861-06-10
1861	6	10	19	56	0	18	orig=14.4R|orig.time=10:00PM|orig.date=1861-06-10
1861	6	11	3	56	0	14.8	orig=11.8R|orig.time=6:00AM|orig.date=1861-06-11
1861	6	11	11	56	0	23.8	orig=19R|orig.time=2:00PM|orig.date=1861-06-11
1861	6	11	19	56	0	13.8	orig=11R|orig.time=10:00PM|orig.date=1861-06-11
1861	6	12	3	56	0	15.8	orig=12.6R|orig.time=6:00AM|orig.date=1861-06-12
1861	6	12	11	56	0	20.6	orig=16.5R|orig.time=2:00PM|orig.date=1861-06-12
1861	6	12	19	56	0	15	orig=12R|orig.time=10:00PM|orig.date=1861-06-12
1861	6	13	3	56	0	16.5	orig=13.2R|orig.time=6:00AM|orig.date=1861-06-13
1861	6	13	11	56	0	20.6	orig=16.5R|orig.time=2:00PM|orig.date=1861-06-13
1861	6	13	19	56	0	16.9	orig=13.5R|orig.time=10:00PM|orig.date=1861-06-13
1861	6	14	3	56	0	17	orig=13.6R|orig.time=6:00AM|orig.date=1861-06-14
1861	6	14	11	56	0	24.4	orig=19.5R|orig.time=2:00PM|orig.date=1861-06-14
1861	6	14	19	56	0	18.1	orig=14.5R|orig.time=10:00PM|orig.date=1861-06-14
1861	6	15	3	56	0	17.2	orig=13.8R|orig.time=6:00AM|orig.date=1861-06-15
1861	6	15	11	56	0	24.4	orig=19.5R|orig.time=2:00PM|orig.date=1861-06-15
1861	6	15	19	56	0	16.9	orig=13.5R|orig.time=10:00PM|orig.date=1861-06-15
1861	6	16	3	56	0	16.5	orig=13.2R|orig.time=6:00AM|orig.date=1861-06-16
1861	6	16	11	56	0	21.9	orig=17.5R|orig.time=2:00PM|orig.date=1861-06-16
1861	6	16	19	56	0	16.8	orig=13.4R|orig.time=10:00PM|orig.date=1861-06-16
1861	6	17	3	56	0	16	orig=12.8R|orig.time=6:00AM|orig.date=1861-06-17
1861	6	17	11	56	0	25.2	orig=20.2R|orig.time=2:00PM|orig.date=1861-06-17
1861	6	17	19	56	0	16.8	orig=13.4R|orig.time=10:00PM|orig.date=1861-06-17
1861	6	18	3	56	0	16.9	orig=13.5R|orig.time=6:00AM|orig.date=1861-06-18
1861	6	18	11	56	0	25.5	orig=20.4R|orig.time=2:00PM|orig.date=1861-06-18
1861	6	18	19	56	0	15.6	orig=12.5R|orig.time=10:00PM|orig.date=1861-06-18
1861	6	19	3	56	0	13.5	orig=10.8R|orig.time=6:00AM|orig.date=1861-06-19
1861	6	19	11	56	0	22.8	orig=18.2R|orig.time=2:00PM|orig.date=1861-06-19
1861	6	19	19	56	0	15.6	orig=12.5R|orig.time=10:00PM|orig.date=1861-06-19
1861	6	20	3	56	0	16.8	orig=13.4R|orig.time=6:00AM|orig.date=1861-06-20
1861	6	20	11	56	0	24.8	orig=19.8R|orig.time=2:00PM|orig.date=1861-06-20
1861	6	20	19	56	0	17.2	orig=13.8R|orig.time=10:00PM|orig.date=1861-06-20
1861	6	21	3	56	0	17.5	orig=14R|orig.time=6:00AM|orig.date=1861-06-21
1861	6	21	11	56	0	27.8	orig=22.2R|orig.time=2:00PM|orig.date=1861-06-21
1861	6	21	19	56	0	18.5	orig=14.8R|orig.time=10:00PM|orig.date=1861-06-21
1861	6	22	3	56	0	18	orig=14.4R|orig.time=6:00AM|orig.date=1861-06-22
1861	6	22	11	56	0	31.2	orig=25R|orig.time=2:00PM|orig.date=1861-06-22
1861	6	22	19	56	0	21.9	orig=17.5R|orig.time=10:00PM|orig.date=1861-06-22
1861	6	23	3	56	0	19.8	orig=15.8R|orig.time=6:00AM|orig.date=1861-06-23
1861	6	23	11	56	0	28.1	orig=22.5R|orig.time=2:00PM|orig.date=1861-06-23
1861	6	23	19	56	0	21.5	orig=17.2R|orig.time=10:00PM|orig.date=1861-06-23
1861	6	24	3	56	0	22	orig=17.6R|orig.time=6:00AM|orig.date=1861-06-24
1861	6	24	11	56	0	26.9	orig=21.5R|orig.time=2:00PM|orig.date=1861-06-24
1861	6	24	19	56	0	20.6	orig=16.5R|orig.time=10:00PM|orig.date=1861-06-24
1861	6	25	3	56	0	22.2	orig=17.8R|orig.time=6:00AM|orig.date=1861-06-25
1861	6	25	11	56	0	30.6	orig=24.5R|orig.time=2:00PM|orig.date=1861-06-25
1861	6	25	19	56	0	20	orig=16R|orig.time=10:00PM|orig.date=1861-06-25
1861	6	26	3	56	0	20.2	orig=16.2R|orig.time=6:00AM|orig.date=1861-06-26
1861	6	26	11	56	0	26	orig=20.8R|orig.time=2:00PM|orig.date=1861-06-26
1861	6	26	19	56	0	20.6	orig=16.5R|orig.time=10:00PM|orig.date=1861-06-26
1861	6	27	3	56	0	19	orig=15.2R|orig.time=6:00AM|orig.date=1861-06-27
1861	6	27	11	56	0	26.9	orig=21.5R|orig.time=2:00PM|orig.date=1861-06-27
1861	6	27	19	56	0	20.6	orig=16.5R|orig.time=10:00PM|orig.date=1861-06-27
1861	6	28	3	56	0	22	orig=17.6R|orig.time=6:00AM|orig.date=1861-06-28
1861	6	28	11	56	0	27.8	orig=22.2R|orig.time=2:00PM|orig.date=1861-06-28
1861	6	28	19	56	0	20.6	orig=16.5R|orig.time=10:00PM|orig.date=1861-06-28
1861	6	29	3	56	0	21.9	orig=17.5R|orig.time=6:00AM|orig.date=1861-06-29
1861	6	29	11	56	0	26.9	orig=21.5R|orig.time=2:00PM|orig.date=1861-06-29
1861	6	29	19	56	0	20.6	orig=16.5R|orig.time=10:00PM|orig.date=1861-06-29
1861	6	30	3	56	0	22.2	orig=17.8R|orig.time=6:00AM|orig.date=1861-06-30
1861	6	30	11	56	0	26.9	orig=21.5R|orig.time=2:00PM|orig.date=1861-06-30
1861	6	30	19	56	0	19.4	orig=15.5R|orig.time=10:00PM|orig.date=1861-06-30
1861	7	1	3	56	0	19.6	orig=15.7R|orig.time=6:00AM|orig.date=1861-07-01
1861	7	1	11	56	0	26.9	orig=21.5R|orig.time=2:00PM|orig.date=1861-07-01
1861	7	1	19	56	0	19.6	orig=15.7R|orig.time=10:00PM|orig.date=1861-07-01
1861	7	2	3	56	0	18.4	orig=14.7R|orig.time=6:00AM|orig.date=1861-07-02
1861	7	2	11	56	0	22.5	orig=18R|orig.time=2:00PM|orig.date=1861-07-02
1861	7	2	19	56	0	18	orig=14.4R|orig.time=10:00PM|orig.date=1861-07-02
1861	7	3	3	56	0	17	orig=13.6R|orig.time=6:00AM|orig.date=1861-07-03
1861	7	3	11	56	0	21.9	orig=17.5R|orig.time=2:00PM|orig.date=1861-07-03
1861	7	3	19	56	0	19	orig=15.2R|orig.time=10:00PM|orig.date=1861-07-03
1861	7	4	3	56	0	17.2	orig=13.8R|orig.time=6:00AM|orig.date=1861-07-04
1861	7	4	11	56	0	26	orig=20.8R|orig.time=2:00PM|orig.date=1861-07-04
1861	7	4	19	56	0	19.8	orig=15.8R|orig.time=10:00PM|orig.date=1861-07-04
1861	7	5	3	56	0	17.2	orig=13.8R|orig.time=6:00AM|orig.date=1861-07-05
1861	7	5	11	56	0	23.8	orig=19R|orig.time=2:00PM|orig.date=1861-07-05
1861	7	5	19	56	0	16.5	orig=13.2R|orig.time=10:00PM|orig.date=1861-07-05
1861	7	6	3	56	0	15	orig=12R|orig.time=6:00AM|orig.date=1861-07-06
1861	7	6	11	56	0	24	orig=19.2R|orig.time=2:00PM|orig.date=1861-07-06
1861	7	6	19	56	0	17.8	orig=14.2R|orig.time=10:00PM|orig.date=1861-07-06
1861	7	7	3	56	0	22.2	orig=17.8R|orig.time=6:00AM|orig.date=1861-07-07
1861	7	7	11	56	0	30.2	orig=24.2R|orig.time=2:00PM|orig.date=1861-07-07
1861	7	7	19	56	0	21.8	orig=17.4R|orig.time=10:00PM|orig.date=1861-07-07
1861	7	8	3	56	0	21.5	orig=17.2R|orig.time=6:00AM|orig.date=1861-07-08
1861	7	8	11	56	0	26.5	orig=21.2R|orig.time=2:00PM|orig.date=1861-07-08
1861	7	8	19	56	0	20.5	orig=16.4R|orig.time=10:00PM|orig.date=1861-07-08
1861	7	9	3	56	0	20.5	orig=16.4R|orig.time=6:00AM|orig.date=1861-07-09
1861	7	9	11	56	0	26.5	orig=21.2R|orig.time=2:00PM|orig.date=1861-07-09
1861	7	9	19	56	0	19.4	orig=15.5R|orig.time=10:00PM|orig.date=1861-07-09
