SEF	1.0.0						
1837	10	24	19	58	0	988.1	orig=668F.s.l.|orig.time=10:00PM|orig.date=1837-10-12|atb=13.8R
1837	10	25	3	58	0	987	orig=667.2F.s.l.|orig.time=6:00AM|orig.date=1837-10-13|atb=13.5R
1837	10	25	11	58	0	985.8	orig=666.4F.s.l.|orig.time=2:00PM|orig.date=1837-10-13|atb=13.5R
1837	10	25	19	58	0	986.4	orig=666.8F.s.l.|orig.time=10:00PM|orig.date=1837-10-13|atb=13.5R
1837	10	26	3	58	0	986.7	orig=667F.s.l.|orig.time=6:00AM|orig.date=1837-10-14|atb=13.2R
1837	10	26	11	58	0	986.4	orig=666.9F.s.l.|orig.time=2:00PM|orig.date=1837-10-14|atb=13.8R
1837	10	26	19	58	0	990.7	orig=669.7F.s.l.|orig.time=10:00PM|orig.date=1837-10-14|atb=13.3R
1837	10	27	3	58	0	987.2	orig=667.3F.s.l.|orig.time=6:00AM|orig.date=1837-10-15|atb=12.9R
1837	10	27	11	58	0	989.1	orig=668.7F.s.l.|orig.time=2:00PM|orig.date=1837-10-15|atb=13.8R
1837	10	27	19	58	0	988.9	orig=668.7F.s.l.|orig.time=10:00PM|orig.date=1837-10-15|atb=14.7R
1837	10	28	3	58	0	987.6	orig=667.9F.s.l.|orig.time=6:00AM|orig.date=1837-10-16|atb=15R
1837	10	28	11	58	0	988.8	orig=668.7F.s.l.|orig.time=2:00PM|orig.date=1837-10-16|atb=15R
1837	10	28	19	58	0	989.4	orig=669F.s.l.|orig.time=10:00PM|orig.date=1837-10-16|atb=14.5R
1837	10	29	3	58	0	990.6	orig=669.8F.s.l.|orig.time=6:00AM|orig.date=1837-10-17|atb=14.3R
1837	10	29	11	58	0	989.4	orig=669F.s.l.|orig.time=2:00PM|orig.date=1837-10-17|atb=14.5R
1837	10	29	19	58	0	989.9	orig=669.3F.s.l.|orig.time=10:00PM|orig.date=1837-10-17|atb=14R
1837	10	30	3	58	0	989.2	orig=668.7F.s.l.|orig.time=6:00AM|orig.date=1837-10-18|atb=13.5R
1837	10	30	11	58	0	987.5	orig=667.6F.s.l.|orig.time=2:00PM|orig.date=1837-10-18|atb=13.5R
1837	10	30	19	58	0	987.1	orig=667.3F.s.l.|orig.time=10:00PM|orig.date=1837-10-18|atb=13.5R
1837	10	31	3	58	0	987.1	orig=667.2F.s.l.|orig.time=6:00AM|orig.date=1837-10-19|atb=13R
1837	10	31	11	58	0	985.9	orig=666.4F.s.l.|orig.time=2:00PM|orig.date=1837-10-19|atb=13R
1837	10	31	19	58	0	984.3	orig=665.5F.s.l.|orig.time=10:00PM|orig.date=1837-10-19|atb=14R
1837	11	1	3	58	0	983.2	orig=664.8F.s.l.|orig.time=6:00AM|orig.date=1837-10-20|atb=14.5R
1837	11	1	11	58	0	983	orig=664.7F.s.l.|orig.time=2:00PM|orig.date=1837-10-20|atb=14.7R
1837	11	1	19	58	0	983.1	orig=664.7F.s.l.|orig.time=10:00PM|orig.date=1837-10-20|atb=14.2R
1837	11	2	3	58	0	982.1	orig=664F.s.l.|orig.time=6:00AM|orig.date=1837-10-21|atb=14R
1837	11	2	11	58	0	981.7	orig=663.7F.s.l.|orig.time=2:00PM|orig.date=1837-10-21|atb=14R
1837	11	2	19	58	0	983.6	orig=665F.s.l.|orig.time=10:00PM|orig.date=1837-10-21|atb=13.9R
1837	11	3	3	58	0	984.4	orig=665.5F.s.l.|orig.time=6:00AM|orig.date=1837-10-22|atb=13.7R
1837	11	3	11	58	0	985	orig=665.9F.s.l.|orig.time=2:00PM|orig.date=1837-10-22|atb=13.5R
1837	11	3	19	58	0	984.6	orig=665.7F.s.l.|orig.time=10:00PM|orig.date=1837-10-22|atb=14R
1837	11	4	3	58	0	984.6	orig=665.7F.s.l.|orig.time=6:00AM|orig.date=1837-10-23|atb=14R
1837	11	4	11	58	0	986.4	orig=666.9F.s.l.|orig.time=2:00PM|orig.date=1837-10-23|atb=13.8R
1837	11	4	19	58	0	988.1	orig=668F.s.l.|orig.time=10:00PM|orig.date=1837-10-23|atb=13.7R
1837	11	5	3	58	0	987.8	orig=667.7F.s.l.|orig.time=6:00AM|orig.date=1837-10-24|atb=13.2R
1837	11	5	11	58	0	988.5	orig=668.3F.s.l.|orig.time=2:00PM|orig.date=1837-10-24|atb=13.8R
1837	11	5	19	58	0	989.8	orig=669.2F.s.l.|orig.time=10:00PM|orig.date=1837-10-24|atb=14R
1837	11	6	3	58	0	989.5	orig=669F.s.l.|orig.time=6:00AM|orig.date=1837-10-25|atb=14.2R
1837	11	6	11	58	0	989.2	orig=668.8F.s.l.|orig.time=2:00PM|orig.date=1837-10-25|atb=14R
1837	11	6	19	58	0	990.1	orig=669.4F.s.l.|orig.time=10:00PM|orig.date=1837-10-25|atb=13.9R
1837	11	7	3	58	0	991.2	orig=670.1F.s.l.|orig.time=6:00AM|orig.date=1837-10-26|atb=13.5R
1837	11	7	11	58	0	992.3	orig=670.9F.s.l.|orig.time=2:00PM|orig.date=1837-10-26|atb=13.9R
1837	11	7	19	58	0	994.1	orig=672F.s.l.|orig.time=10:00PM|orig.date=1837-10-26|atb=13.3R
1837	11	8	3	58	0	994.4	orig=672.2F.s.l.|orig.time=6:00AM|orig.date=1837-10-27|atb=13.2R
1837	11	8	11	58	0	994.8	orig=672.5F.s.l.|orig.time=2:00PM|orig.date=1837-10-27|atb=13.5R
1837	11	8	19	58	0	995.8	orig=673.3F.s.l.|orig.time=10:00PM|orig.date=1837-10-27|atb=14.3R
1837	11	9	3	58	0	994.9	orig=672.7F.s.l.|orig.time=6:00AM|orig.date=1837-10-28|atb=14.5R
1837	11	9	11	58	0	994.4	orig=672.4F.s.l.|orig.time=2:00PM|orig.date=1837-10-28|atb=14.5R
1837	11	9	19	58	0	992.7	orig=671.2F.s.l.|orig.time=10:00PM|orig.date=1837-10-28|atb=14.1R
1837	11	10	3	58	0	990.4	orig=669.6F.s.l.|orig.time=6:00AM|orig.date=1837-10-29|atb=14R
1837	11	10	11	58	0	989.1	orig=668.7F.s.l.|orig.time=2:00PM|orig.date=1837-10-29|atb=14R
1837	11	10	19	58	0	986	orig=666.7F.s.l.|orig.time=10:00PM|orig.date=1837-10-29|atb=14.5R
1837	11	11	3	58	0	979.8	orig=662.6F.s.l.|orig.time=6:00AM|orig.date=1837-10-30|atb=15.1R
1837	11	11	11	58	0	975.9	orig=660F.s.l.|orig.time=2:00PM|orig.date=1837-10-30|atb=15.2R
1837	11	11	19	58	0	972.3	orig=657.5F.s.l.|orig.time=10:00PM|orig.date=1837-10-30|atb=14.8R
1837	11	12	3	58	0	969	orig=655.2F.s.l.|orig.time=6:00AM|orig.date=1837-10-31|atb=14.5R
1837	11	12	11	58	0	968.7	orig=655F.s.l.|orig.time=2:00PM|orig.date=1837-10-31|atb=14.2R
1837	11	12	19	58	0	969.1	orig=655.2F.s.l.|orig.time=10:00PM|orig.date=1837-10-31|atb=14R
1837	11	13	3	58	0	970.6	orig=656.2F.s.l.|orig.time=6:00AM|orig.date=1837-11-01|atb=13.8R
1837	11	13	11	58	0	971.4	orig=656.7F.s.l.|orig.time=2:00PM|orig.date=1837-11-01|atb=13.6R
1837	11	13	19	58	0	967	orig=653.8F.s.l.|orig.time=10:00PM|orig.date=1837-11-01|atb=14R
1837	11	14	3	58	0	956.9	orig=647F.s.l.|orig.time=6:00AM|orig.date=1837-11-02|atb=14.1R
1837	11	14	11	58	0	963.2	orig=651.2F.s.l.|orig.time=2:00PM|orig.date=1837-11-02|atb=14R
1837	11	14	19	58	0	968.6	orig=654.9F.s.l.|orig.time=10:00PM|orig.date=1837-11-02|atb=14R
1837	11	15	3	58	0	974.3	orig=658.7F.s.l.|orig.time=6:00AM|orig.date=1837-11-03|atb=13.7R
1837	11	15	11	58	0	979.7	orig=662.3F.s.l.|orig.time=2:00PM|orig.date=1837-11-03|atb=13.3R
1837	11	15	19	58	0	984.8	orig=665.7F.s.l.|orig.time=10:00PM|orig.date=1837-11-03|atb=13.1R
1837	11	16	3	58	0	984.8	orig=665.7F.s.l.|orig.time=6:00AM|orig.date=1837-11-04|atb=13R
1837	11	16	11	58	0	985.7	orig=666.3F.s.l.|orig.time=2:00PM|orig.date=1837-11-04|atb=13R
1837	11	16	19	58	0	986	orig=666.5F.s.l.|orig.time=10:00PM|orig.date=1837-11-04|atb=12.9R
1837	11	17	3	58	0	984.5	orig=665.4F.s.l.|orig.time=6:00AM|orig.date=1837-11-05|atb=12.7R
1837	11	17	11	58	0	984.3	orig=665.3F.s.l.|orig.time=2:00PM|orig.date=1837-11-05|atb=13R
1837	11	17	19	58	0	984.2	orig=665.4F.s.l.|orig.time=10:00PM|orig.date=1837-11-05|atb=13.8R
1837	11	18	3	58	0	983.2	orig=664.7F.s.l.|orig.time=6:00AM|orig.date=1837-11-06|atb=13.9R
1837	11	18	11	58	0	981.9	orig=663.7F.s.l.|orig.time=2:00PM|orig.date=1837-11-06|atb=13R
1837	11	18	19	58	0	982.1	orig=663.9F.s.l.|orig.time=10:00PM|orig.date=1837-11-06|atb=13.5R
1837	11	19	3	58	0	981.9	orig=663.7F.s.l.|orig.time=6:00AM|orig.date=1837-11-07|atb=13R
1837	11	19	11	58	0	983.3	orig=664.7F.s.l.|orig.time=2:00PM|orig.date=1837-11-07|atb=13.5R
1837	11	19	19	58	0	985.9	orig=666.5F.s.l.|orig.time=10:00PM|orig.date=1837-11-07|atb=13.4R
1837	11	20	3	58	0	987.6	orig=667.5F.s.l.|orig.time=6:00AM|orig.date=1837-11-08|atb=12.5R
1837	11	20	11	58	0	988.1	orig=667.9F.s.l.|orig.time=2:00PM|orig.date=1837-11-08|atb=13R
1837	11	20	19	58	0	987.9	orig=667.9F.s.l.|orig.time=10:00PM|orig.date=1837-11-08|atb=14R
1837	11	21	3	58	0	985.9	orig=666.5F.s.l.|orig.time=6:00AM|orig.date=1837-11-09|atb=13.5R
1837	11	21	11	58	0	986.1	orig=666.7F.s.l.|orig.time=2:00PM|orig.date=1837-11-09|atb=14R
1837	11	21	19	58	0	985.8	orig=666.4F.s.l.|orig.time=10:00PM|orig.date=1837-11-09|atb=13.5R
1837	11	22	3	58	0	984.7	orig=665.6F.s.l.|orig.time=6:00AM|orig.date=1837-11-10|atb=13R
1837	11	22	11	58	0	985.9	orig=666.4F.s.l.|orig.time=2:00PM|orig.date=1837-11-10|atb=13R
1837	11	22	19	58	0	988.4	orig=668.3F.s.l.|orig.time=10:00PM|orig.date=1837-11-10|atb=14.1R
1837	11	23	3	58	0	990.1	orig=669.5F.s.l.|orig.time=6:00AM|orig.date=1837-11-11|atb=14.5R
1837	11	23	11	58	0	991.7	orig=670.5F.s.l.|orig.time=2:00PM|orig.date=1837-11-11|atb=14.3R
1837	11	23	19	58	0	993.4	orig=671.6F.s.l.|orig.time=10:00PM|orig.date=1837-11-11|atb=13.8R
1837	11	24	3	58	0	993.2	orig=671.4F.s.l.|orig.time=6:00AM|orig.date=1837-11-12|atb=13.5R
1837	11	24	11	58	0	993	orig=671.2F.s.l.|orig.time=2:00PM|orig.date=1837-11-12|atb=13R
1837	11	24	19	58	0	994.2	orig=672F.s.l.|orig.time=10:00PM|orig.date=1837-11-12|atb=13R
1837	11	25	3	58	0	995.5	orig=672.8F.s.l.|orig.time=6:00AM|orig.date=1837-11-13|atb=12.5R
1837	11	25	11	58	0	995.4	orig=672.8F.s.l.|orig.time=2:00PM|orig.date=1837-11-13|atb=12.8R
1837	11	25	19	58	0	995.1	orig=672.8F.s.l.|orig.time=10:00PM|orig.date=1837-11-13|atb=14R
1837	11	26	3	58	0	991.9	orig=670.6F.s.l.|orig.time=6:00AM|orig.date=1837-11-14|atb=13.7R
1837	11	26	11	58	0	989.4	orig=668.8F.s.l.|orig.time=2:00PM|orig.date=1837-11-14|atb=13.3R
1837	11	26	19	58	0	986.5	orig=666.8F.s.l.|orig.time=10:00PM|orig.date=1837-11-14|atb=13R
1837	11	27	3	58	0	984.3	orig=665.3F.s.l.|orig.time=6:00AM|orig.date=1837-11-15|atb=12.7R
1837	11	27	11	58	0	981.6	orig=663.5F.s.l.|orig.time=2:00PM|orig.date=1837-11-15|atb=13R
1837	11	27	19	58	0	979.2	orig=662F.s.l.|orig.time=10:00PM|orig.date=1837-11-15|atb=13.9R
1837	11	28	3	58	0	977.2	orig=660.6F.s.l.|orig.time=6:00AM|orig.date=1837-11-16|atb=13.5R
1837	11	28	11	58	0	975.1	orig=659.2F.s.l.|orig.time=2:00PM|orig.date=1837-11-16|atb=13.5R
1837	11	28	19	58	0	973.7	orig=658.2F.s.l.|orig.time=10:00PM|orig.date=1837-11-16|atb=13R
1837	11	29	3	58	0	972	orig=657F.s.l.|orig.time=6:00AM|orig.date=1837-11-17|atb=12.9R
1837	11	29	19	58	0	971.8	orig=656.9F.s.l.|orig.time=10:00PM|orig.date=1837-11-17|atb=13R
1837	11	30	3	58	0	973.3	orig=657.9F.s.l.|orig.time=6:00AM|orig.date=1837-11-18|atb=13.1R
1837	11	30	11	58	0	975.6	orig=659.5F.s.l.|orig.time=2:00PM|orig.date=1837-11-18|atb=13.5R
1837	11	30	19	58	0	979.4	orig=662.2F.s.l.|orig.time=10:00PM|orig.date=1837-11-18|atb=14R
1837	12	1	3	58	0	978.8	orig=661.6F.s.l.|orig.time=6:00AM|orig.date=1837-11-19|atb=13R
1837	12	1	11	58	0	978.5	orig=661.5F.s.l.|orig.time=2:00PM|orig.date=1837-11-19|atb=13.5R
1837	12	1	19	58	0	980.3	orig=662.8F.s.l.|orig.time=10:00PM|orig.date=1837-11-19|atb=14R
1837	12	2	3	58	0	980.7	orig=663F.s.l.|orig.time=6:00AM|orig.date=1837-11-20|atb=13.7R
1837	12	2	11	58	0	981.8	orig=663.8F.s.l.|orig.time=2:00PM|orig.date=1837-11-20|atb=13.9R
1837	12	2	19	58	0	985.3	orig=666.1F.s.l.|orig.time=10:00PM|orig.date=1837-11-20|atb=13.7R
1837	12	3	3	58	0	987.7	orig=667.6F.s.l.|orig.time=6:00AM|orig.date=1837-11-21|atb=13R
1837	12	3	11	58	0	988.6	orig=668.2F.s.l.|orig.time=2:00PM|orig.date=1837-11-21|atb=12.9R
1837	12	3	19	58	0	990.9	orig=669.8F.s.l.|orig.time=10:00PM|orig.date=1837-11-21|atb=13.1R
1837	12	4	3	58	0	994.1	orig=672F.s.l.|orig.time=6:00AM|orig.date=1837-11-22|atb=13.5R
1837	12	4	11	58	0	996.3	orig=673.5F.s.l.|orig.time=2:00PM|orig.date=1837-11-22|atb=13.3R
1837	12	4	19	58	0	1000.1	orig=676F.s.l.|orig.time=10:00PM|orig.date=1837-11-22|atb=13R
1837	12	5	3	58	0	1001.6	orig=677F.s.l.|orig.time=6:00AM|orig.date=1837-11-23|atb=13R
1837	12	5	11	58	0	1001.6	orig=676.9F.s.l.|orig.time=2:00PM|orig.date=1837-11-23|atb=12.3R
1837	12	5	19	58	0	1001.7	orig=677.1F.s.l.|orig.time=10:00PM|orig.date=1837-11-23|atb=13.1R
1837	12	6	3	58	0	1001.5	orig=677.1F.s.l.|orig.time=6:00AM|orig.date=1837-11-24|atb=14.1R
1837	12	6	11	58	0	1001.2	orig=676.8F.s.l.|orig.time=2:00PM|orig.date=1837-11-24|atb=13.5R
1837	12	6	19	58	0	1001	orig=676.7F.s.l.|orig.time=10:00PM|orig.date=1837-11-24|atb=13.3R
1837	12	7	3	58	0	999.9	orig=675.9F.s.l.|orig.time=6:00AM|orig.date=1837-11-25|atb=13R
1837	12	7	11	58	0	999.4	orig=675.6F.s.l.|orig.time=2:00PM|orig.date=1837-11-25|atb=13.3R
1837	12	7	19	58	0	999.4	orig=675.6F.s.l.|orig.time=10:00PM|orig.date=1837-11-25|atb=13.5R
1837	12	8	3	58	0	996.6	orig=673.7F.s.l.|orig.time=6:00AM|orig.date=1837-11-26|atb=13.5R
1837	12	8	11	58	0	992.2	orig=670.7F.s.l.|orig.time=2:00PM|orig.date=1837-11-26|atb=13R
1837	12	8	19	58	0	986.6	orig=667F.s.l.|orig.time=10:00PM|orig.date=1837-11-26|atb=13.8R
1837	12	9	3	58	0	980.5	orig=662.7F.s.l.|orig.time=6:00AM|orig.date=1837-11-27|atb=12.5R
1837	12	9	11	58	0	976.4	orig=660F.s.l.|orig.time=2:00PM|orig.date=1837-11-27|atb=13R
1837	12	9	19	58	0	975	orig=659.1F.s.l.|orig.time=10:00PM|orig.date=1837-11-27|atb=13.5R
1837	12	10	3	58	0	972.3	orig=657.3F.s.l.|orig.time=6:00AM|orig.date=1837-11-28|atb=13.5R
1837	12	10	11	58	0	973.7	orig=658.3F.s.l.|orig.time=2:00PM|orig.date=1837-11-28|atb=14R
1837	12	10	19	58	0	981.4	orig=663.5F.s.l.|orig.time=10:00PM|orig.date=1837-11-28|atb=14R
1837	12	11	3	58	0	989.2	orig=668.5F.s.l.|orig.time=6:00AM|orig.date=1837-11-29|atb=12R
1837	12	11	11	58	0	993.3	orig=671.4F.s.l.|orig.time=2:00PM|orig.date=1837-11-29|atb=13R
1837	12	11	19	58	0	992.5	orig=671F.s.l.|orig.time=10:00PM|orig.date=1837-11-29|atb=14R
1837	12	12	3	58	0	988.4	orig=668.2F.s.l.|orig.time=6:00AM|orig.date=1837-11-30|atb=13.5R
1837	12	12	11	58	0	983.3	orig=664.7F.s.l.|orig.time=2:00PM|orig.date=1837-11-30|atb=13.5R
1837	12	12	19	58	0	980.6	orig=663F.s.l.|orig.time=10:00PM|orig.date=1837-11-30|atb=14R
1837	12	13	3	58	0	978.2	orig=661.3F.s.l.|orig.time=6:00AM|orig.date=1837-12-01|atb=13.5R
1837	12	13	11	58	0	975.3	orig=659.4F.s.l.|orig.time=2:00PM|orig.date=1837-12-01|atb=14.1R
1837	12	13	19	58	0	975.1	orig=659.5F.s.l.|orig.time=10:00PM|orig.date=1837-12-01|atb=15.5R
1837	12	14	3	58	0	977.2	orig=660.7F.s.l.|orig.time=6:00AM|orig.date=1837-12-02|atb=14.2R
1837	12	14	11	58	0	981.6	orig=663.7F.s.l.|orig.time=2:00PM|orig.date=1837-12-02|atb=14.1R
1837	12	14	19	58	0	990	orig=669.3F.s.l.|orig.time=10:00PM|orig.date=1837-12-02|atb=13.8R
1837	12	15	3	58	0	990.9	orig=669.8F.s.l.|orig.time=6:00AM|orig.date=1837-12-03|atb=13R
1837	12	15	11	58	0	990.6	orig=669.7F.s.l.|orig.time=2:00PM|orig.date=1837-12-03|atb=13.5R
1837	12	15	19	58	0	991.6	orig=670.5F.s.l.|orig.time=10:00PM|orig.date=1837-12-03|atb=14.5R
1837	12	16	3	58	0	991.1	orig=670.1F.s.l.|orig.time=6:00AM|orig.date=1837-12-04|atb=14.3R
1837	12	16	11	58	0	990.4	orig=669.6F.s.l.|orig.time=2:00PM|orig.date=1837-12-04|atb=14.1R
1837	12	16	19	58	0	989.5	orig=669F.s.l.|orig.time=10:00PM|orig.date=1837-12-04|atb=14R
1837	12	17	3	58	0	985.8	orig=666.4F.s.l.|orig.time=6:00AM|orig.date=1837-12-05|atb=13.3R
1837	12	17	11	58	0	984.4	orig=665.5F.s.l.|orig.time=2:00PM|orig.date=1837-12-05|atb=13.5R
1837	12	17	19	58	0	984.7	orig=665.8F.s.l.|orig.time=10:00PM|orig.date=1837-12-05|atb=14.2R
1837	12	18	3	58	0	983.6	orig=665F.s.l.|orig.time=6:00AM|orig.date=1837-12-06|atb=14R
1837	12	18	11	58	0	981.1	orig=663.3F.s.l.|orig.time=2:00PM|orig.date=1837-12-06|atb=14R
1837	12	18	19	58	0	979.5	orig=662.4F.s.l.|orig.time=10:00PM|orig.date=1837-12-06|atb=15R
1837	12	19	3	58	0	975.6	orig=659.7F.s.l.|orig.time=6:00AM|orig.date=1837-12-07|atb=14.5R
1837	12	19	11	58	0	973.1	orig=658F.s.l.|orig.time=2:00PM|orig.date=1837-12-07|atb=14.5R
1837	12	19	19	58	0	971	orig=656.5F.s.l.|orig.time=10:00PM|orig.date=1837-12-07|atb=14R
1837	12	20	3	58	0	967	orig=653.7F.s.l.|orig.time=6:00AM|orig.date=1837-12-08|atb=13.5R
1837	12	20	11	58	0	960.9	orig=649.7F.s.l.|orig.time=2:00PM|orig.date=1837-12-08|atb=14.2R
1837	12	20	19	58	0	960.1	orig=649.2F.s.l.|orig.time=10:00PM|orig.date=1837-12-08|atb=14.5R
1837	12	21	3	58	0	958.2	orig=647.9F.s.l.|orig.time=6:00AM|orig.date=1837-12-09|atb=14.5R
1837	12	21	11	58	0	959.6	orig=648.8F.s.l.|orig.time=2:00PM|orig.date=1837-12-09|atb=14R
1837	12	21	19	58	0	966.8	orig=653.5F.s.l.|orig.time=10:00PM|orig.date=1837-12-09|atb=13.2R
1837	12	22	3	58	0	970.2	orig=655.7F.s.l.|orig.time=6:00AM|orig.date=1837-12-10|atb=12.5R
1837	12	22	11	58	0	973.7	orig=658.2F.s.l.|orig.time=2:00PM|orig.date=1837-12-10|atb=13R
1837	12	22	19	58	0	981.1	orig=663.2F.s.l.|orig.time=10:00PM|orig.date=1837-12-10|atb=13R
1837	12	23	3	58	0	989.4	orig=668.7F.s.l.|orig.time=6:00AM|orig.date=1837-12-11|atb=12.5R
1837	12	23	11	58	0	994.4	orig=672.1F.s.l.|orig.time=2:00PM|orig.date=1837-12-11|atb=12.5R
1837	12	23	19	58	0	997	orig=673.8F.s.l.|orig.time=10:00PM|orig.date=1837-12-11|atb=12.2R
1837	12	24	3	58	0	997.1	orig=673.8F.s.l.|orig.time=6:00AM|orig.date=1837-12-12|atb=12R
1837	12	24	11	58	0	996.8	orig=673.6F.s.l.|orig.time=2:00PM|orig.date=1837-12-12|atb=12R
1837	12	24	19	58	0	995.8	orig=673F.s.l.|orig.time=10:00PM|orig.date=1837-12-12|atb=12.5R
