SEF	1.0.0						
1825	4	22	7	49	0	1000.1	orig=29.53In|orig.time=10AM|orig.date=1825-04-10
1825	4	22	19	49	0	1000.1	orig=29.53In|orig.time=10PM|orig.date=1825-04-10
1825	4	23	7	49	0	999.1	orig=29.5In|orig.time=10AM|orig.date=1825-04-11
1825	4	23	19	49	0	999.8	orig=29.52In|orig.time=10PM|orig.date=1825-04-11
1825	4	24	7	49	0	1002.1	orig=29.59In|orig.time=10AM|orig.date=1825-04-12
1825	4	24	19	49	0	1000.8	orig=29.55In|orig.time=10PM|orig.date=1825-04-12
1825	4	25	7	49	0	1002.5	orig=29.6In|orig.time=10AM|orig.date=1825-04-13
1825	4	25	19	49	0	1002.5	orig=29.6In|orig.time=10PM|orig.date=1825-04-13
1825	4	26	7	49	0	1004.2	orig=29.65In|orig.time=10AM|orig.date=1825-04-14
1825	4	26	19	49	0	1004.2	orig=29.65In|orig.time=10PM|orig.date=1825-04-14
1825	4	27	7	49	0	1005.9	orig=29.7In|orig.time=10AM|orig.date=1825-04-15
1825	4	27	19	49	0	1005.9	orig=29.7In|orig.time=10PM|orig.date=1825-04-15
1825	4	28	7	49	0	1006.5	orig=29.72In|orig.time=10AM|orig.date=1825-04-16
1825	4	28	19	49	0	1007.2	orig=29.74In|orig.time=10PM|orig.date=1825-04-16
1825	4	29	7	49	0	1008.6	orig=29.78In|orig.time=10AM|orig.date=1825-04-17
1825	4	29	19	49	0	1015.3	orig=29.98In|orig.time=10PM|orig.date=1825-04-17
1825	4	30	7	49	0	1009.2	orig=29.8In|orig.time=10AM|orig.date=1825-04-18
1825	4	30	19	49	0	1009.2	orig=29.8In|orig.time=10PM|orig.date=1825-04-18
1825	5	1	7	49	0	1009.2	orig=29.8In|orig.time=10AM|orig.date=1825-04-19
1825	5	1	19	49	0	1009.2	orig=29.8In|orig.time=10PM|orig.date=1825-04-19
1825	5	2	7	49	0	1002.5	orig=29.6In|orig.time=10AM|orig.date=1825-04-20
1825	5	2	19	49	0	1002.5	orig=29.6In|orig.time=10PM|orig.date=1825-04-20
1825	5	3	7	49	0	1005.9	orig=29.7In|orig.time=10AM|orig.date=1825-04-21
1825	5	3	19	49	0	1005.9	orig=29.7In|orig.time=10PM|orig.date=1825-04-21
1825	5	4	7	49	0	1005.9	orig=29.7In|orig.time=10AM|orig.date=1825-04-22
1825	5	4	19	49	0	1007.5	orig=29.75In|orig.time=10PM|orig.date=1825-04-22
1825	5	5	7	49	0	1009.2	orig=29.8In|orig.time=10AM|orig.date=1825-04-23
1825	5	5	19	49	0	1009.2	orig=29.8In|orig.time=10PM|orig.date=1825-04-23
1825	5	6	7	49	0	1007.5	orig=29.75In|orig.time=10AM|orig.date=1825-04-24
1825	5	6	19	49	0	1007.5	orig=29.75In|orig.time=10PM|orig.date=1825-04-24
1825	5	7	7	49	0	1007.5	orig=29.75In|orig.time=10AM|orig.date=1825-04-25
1825	5	7	19	49	0	999.1	orig=29.5In|orig.time=10PM|orig.date=1825-04-25
1825	5	8	7	49	0	999.1	orig=29.5In|orig.time=10AM|orig.date=1825-04-26
1825	5	8	19	49	0	999.1	orig=29.5In|orig.time=10PM|orig.date=1825-04-26
1825	5	9	7	49	0	999.1	orig=29.5In|orig.time=10AM|orig.date=1825-04-27
1825	5	9	19	49	0	999.1	orig=29.5In|orig.time=10PM|orig.date=1825-04-27
1825	5	10	7	49	0	999.1	orig=29.5In|orig.time=10AM|orig.date=1825-04-28
1825	5	10	19	49	0	999.1	orig=29.5In|orig.time=10PM|orig.date=1825-04-28
1825	5	11	7	49	0	1002.5	orig=29.6In|orig.time=10AM|orig.date=1825-04-29
1825	5	11	19	49	0	1000.8	orig=29.55In|orig.time=10PM|orig.date=1825-04-29
1825	5	12	7	49	0	997.4	orig=29.45In|orig.time=10AM|orig.date=1825-04-30
1825	5	12	19	49	0	997.4	orig=29.45In|orig.time=10PM|orig.date=1825-04-30
1825	5	13	7	49	0	999.1	orig=29.5In|orig.time=10AM|orig.date=1825-05-01
1825	5	13	19	49	0	999.1	orig=29.5In|orig.time=10PM|orig.date=1825-05-01
1825	5	14	7	49	0	997.4	orig=29.45In|orig.time=10AM|orig.date=1825-05-02
1825	5	14	19	49	0	997.4	orig=29.45In|orig.time=10PM|orig.date=1825-05-02
1825	5	15	7	49	0	997.4	orig=29.45In|orig.time=10AM|orig.date=1825-05-03
1825	5	15	19	49	0	997.4	orig=29.45In|orig.time=10PM|orig.date=1825-05-03
1825	5	16	7	49	0	999.1	orig=29.5In|orig.time=10AM|orig.date=1825-05-04
1825	5	16	19	49	0	999.1	orig=29.5In|orig.time=10PM|orig.date=1825-05-04
1825	5	17	7	49	0	995.7	orig=29.4In|orig.time=10AM|orig.date=1825-05-05
1825	5	17	19	49	0	995.7	orig=29.4In|orig.time=10PM|orig.date=1825-05-05
1825	5	18	7	49	0	995.7	orig=29.4In|orig.time=10AM|orig.date=1825-05-06
1825	5	18	19	49	0	995.7	orig=29.4In|orig.time=10PM|orig.date=1825-05-06
1825	5	19	7	49	0	988.9	orig=29.2In|orig.time=10AM|orig.date=1825-05-07
1825	5	19	19	49	0	988.9	orig=29.2In|orig.time=10PM|orig.date=1825-05-07
1825	5	20	7	49	0	988.9	orig=29.2In|orig.time=10AM|orig.date=1825-05-08
1825	5	20	19	49	0	992.3	orig=29.3In|orig.time=10PM|orig.date=1825-05-08
1825	5	21	7	49	0	992.3	orig=29.3In|orig.time=10AM|orig.date=1825-05-09
1825	5	21	19	49	0	992.3	orig=29.3In|orig.time=10PM|orig.date=1825-05-09
1825	5	22	7	49	0	992.3	orig=29.3In|orig.time=10AM|orig.date=1825-05-10
1825	5	22	19	49	0	997.4	orig=29.45In|orig.time=10PM|orig.date=1825-05-10
1825	5	23	7	49	0	1002.5	orig=29.6In|orig.time=10AM|orig.date=1825-05-11
1825	5	23	19	49	0	1002.5	orig=29.6In|orig.time=10PM|orig.date=1825-05-11
1825	5	24	7	49	0	1007.5	orig=29.75In|orig.time=10AM|orig.date=1825-05-12
1825	5	24	19	49	0	1007.5	orig=29.75In|orig.time=10PM|orig.date=1825-05-12
1825	5	25	7	49	0	1009.2	orig=29.8In|orig.time=10AM|orig.date=1825-05-13
1825	5	25	19	49	0	1009.2	orig=29.8In|orig.time=10PM|orig.date=1825-05-13
1825	5	26	7	49	0	1009.2	orig=29.8In|orig.time=10AM|orig.date=1825-05-14
1825	5	26	19	49	0	1009.2	orig=29.8In|orig.time=10PM|orig.date=1825-05-14
1825	5	27	7	49	0	1009.2	orig=29.8In|orig.time=10AM|orig.date=1825-05-15
1825	5	27	19	49	0	1002.5	orig=29.6In|orig.time=10PM|orig.date=1825-05-15
1825	5	28	7	49	0	1002.5	orig=29.6In|orig.time=10AM|orig.date=1825-05-16
1825	5	28	19	49	0	1002.5	orig=29.6In|orig.time=10PM|orig.date=1825-05-16
1825	5	29	7	49	0	1002.5	orig=29.6In|orig.time=10AM|orig.date=1825-05-17
1825	5	29	19	49	0	1002.5	orig=29.6In|orig.time=10PM|orig.date=1825-05-17
1825	5	30	7	49	0	1002.5	orig=29.6In|orig.time=10AM|orig.date=1825-05-18
1825	5	30	19	49	0	1009.2	orig=29.8In|orig.time=10PM|orig.date=1825-05-18
1825	5	31	7	49	0	999.1	orig=29.5In|orig.time=10AM|orig.date=1825-05-19
1825	5	31	19	49	0	999.1	orig=29.5In|orig.time=10PM|orig.date=1825-05-19
1825	6	1	7	49	0	999.1	orig=29.5In|orig.time=10AM|orig.date=1825-05-20
1825	6	1	19	49	0	999.1	orig=29.5In|orig.time=10PM|orig.date=1825-05-20
1825	6	2	7	49	0	1002.5	orig=29.6In|orig.time=10AM|orig.date=1825-05-21
1825	6	2	19	49	0	1005.9	orig=29.7In|orig.time=10PM|orig.date=1825-05-21
1825	6	3	7	49	0	1002.5	orig=29.6In|orig.time=10AM|orig.date=1825-05-22
1825	6	3	19	49	0	1004.2	orig=29.65In|orig.time=10PM|orig.date=1825-05-22
1825	6	4	7	49	0	1005.9	orig=29.7In|orig.time=10AM|orig.date=1825-05-23
1825	6	4	19	49	0	995	orig=29.38In|orig.time=10PM|orig.date=1825-05-23
1825	6	5	7	49	0	992.3	orig=29.3In|orig.time=10AM|orig.date=1825-05-24
1825	6	5	19	49	0	995.7	orig=29.4In|orig.time=10PM|orig.date=1825-05-24
1825	6	6	7	49	0	995.7	orig=29.4In|orig.time=10AM|orig.date=1825-05-25
1825	6	6	19	49	0	995.7	orig=29.4In|orig.time=10PM|orig.date=1825-05-25
1825	6	7	7	49	0	999.1	orig=29.5In|orig.time=10AM|orig.date=1825-05-26
1825	6	7	19	49	0	999.1	orig=29.5In|orig.time=10PM|orig.date=1825-05-26
1825	6	8	7	49	0	999.1	orig=29.5In|orig.time=10AM|orig.date=1825-05-27
1825	6	8	19	49	0	999.1	orig=29.5In|orig.time=10PM|orig.date=1825-05-27
1825	6	9	7	49	0	999.1	orig=29.5In|orig.time=10AM|orig.date=1825-05-28
1825	6	9	19	49	0	999.1	orig=29.5In|orig.time=10PM|orig.date=1825-05-28
1825	6	10	7	49	0	999.1	orig=29.5In|orig.time=10AM|orig.date=1825-05-29
1825	6	10	19	49	0	999.1	orig=29.5In|orig.time=10PM|orig.date=1825-05-29
1825	6	11	7	49	0	1002.5	orig=29.6In|orig.time=10AM|orig.date=1825-05-30
1825	6	11	19	49	0	1002.5	orig=29.6In|orig.time=10PM|orig.date=1825-05-30
1825	6	12	7	49	0	1002.5	orig=29.6In|orig.time=10AM|orig.date=1825-05-31
1825	6	12	19	49	0	1001.8	orig=29.58In|orig.time=10PM|orig.date=1825-05-31
1825	6	13	7	49	0	1001.1	orig=29.56In|orig.time=10AM|orig.date=1825-06-01
1825	6	13	19	49	0	1002.5	orig=29.6In|orig.time=10PM|orig.date=1825-06-01
1825	6	14	7	49	0	1005.9	orig=29.7In|orig.time=10AM|orig.date=1825-06-02
1825	6	14	19	49	0	1005.9	orig=29.7In|orig.time=10PM|orig.date=1825-06-02
1825	6	15	7	49	0	1005.9	orig=29.7In|orig.time=10AM|orig.date=1825-06-03
1825	6	15	19	49	0	995.7	orig=29.4In|orig.time=10PM|orig.date=1825-06-03
1825	6	16	7	49	0	995.7	orig=29.4In|orig.time=10AM|orig.date=1825-06-04
1825	6	16	19	49	0	995.7	orig=29.4In|orig.time=10PM|orig.date=1825-06-04
1825	6	17	7	49	0	995.7	orig=29.4In|orig.time=10AM|orig.date=1825-06-05
1825	6	17	19	49	0	995.7	orig=29.4In|orig.time=10PM|orig.date=1825-06-05
1825	6	18	7	49	0	995.7	orig=29.4In|orig.time=10AM|orig.date=1825-06-06
1825	6	18	19	49	0	995.7	orig=29.4In|orig.time=10PM|orig.date=1825-06-06
1825	6	19	7	49	0	992.3	orig=29.3In|orig.time=10AM|orig.date=1825-06-07
1825	6	19	19	49	0	995.7	orig=29.4In|orig.time=10PM|orig.date=1825-06-07
1825	6	20	7	49	0	999.1	orig=29.5In|orig.time=10AM|orig.date=1825-06-08
1825	6	20	19	49	0	999.1	orig=29.5In|orig.time=10PM|orig.date=1825-06-08
1825	6	21	7	49	0	999.1	orig=29.5In|orig.time=10AM|orig.date=1825-06-09
1825	6	21	19	49	0	995.7	orig=29.4In|orig.time=10PM|orig.date=1825-06-09
1825	6	22	7	49	0	999.1	orig=29.5In|orig.time=10AM|orig.date=1825-06-10
1825	6	22	19	49	0	999.1	orig=29.5In|orig.time=10PM|orig.date=1825-06-10
1825	6	23	7	49	0	999.1	orig=29.5In|orig.time=10AM|orig.date=1825-06-11
1825	6	23	19	49	0	999.1	orig=29.5In|orig.time=10PM|orig.date=1825-06-11
1825	6	24	7	49	0	1000.8	orig=29.55In|orig.time=10AM|orig.date=1825-06-12
1825	6	24	19	49	0	1000.8	orig=29.55In|orig.time=10PM|orig.date=1825-06-12
1825	6	25	7	49	0	1000.8	orig=29.55In|orig.time=10AM|orig.date=1825-06-13
1825	6	25	19	49	0	997.4	orig=29.45In|orig.time=10PM|orig.date=1825-06-13
1825	6	26	7	49	0	1002.5	orig=29.6In|orig.time=10AM|orig.date=1825-06-14
1825	6	26	19	49	0	1002.5	orig=29.6In|orig.time=10PM|orig.date=1825-06-14
1825	6	27	7	49	0	999.1	orig=29.5In|orig.time=10AM|orig.date=1825-06-15
1825	6	27	19	49	0	999.1	orig=29.5In|orig.time=10PM|orig.date=1825-06-15
1825	6	28	7	49	0	999.1	orig=29.5In|orig.time=10AM|orig.date=1825-06-16
1825	6	28	19	49	0	1002.5	orig=29.6In|orig.time=10PM|orig.date=1825-06-16
1825	6	29	7	49	0	1002.5	orig=29.6In|orig.time=10AM|orig.date=1825-06-17
1825	6	29	19	49	0	1002.5	orig=29.6In|orig.time=10PM|orig.date=1825-06-17
1825	6	30	7	49	0	1002.5	orig=29.6In|orig.time=10AM|orig.date=1825-06-18
1825	6	30	19	49	0	1002.5	orig=29.6In|orig.time=10PM|orig.date=1825-06-18
1825	7	1	7	49	0	1002.5	orig=29.6In|orig.time=10AM|orig.date=1825-06-19
1825	7	1	19	49	0	999.1	orig=29.5In|orig.time=10PM|orig.date=1825-06-19
1825	7	2	7	49	0	999.1	orig=29.5In|orig.time=10AM|orig.date=1825-06-20
1825	7	2	19	49	0	988.9	orig=29.2In|orig.time=10PM|orig.date=1825-06-20
1825	7	3	7	49	0	988.9	orig=29.2In|orig.time=10AM|orig.date=1825-06-21
1825	7	3	19	49	0	988.9	orig=29.2In|orig.time=10PM|orig.date=1825-06-21
1825	7	4	7	49	0	992.3	orig=29.3In|orig.time=10AM|orig.date=1825-06-22
1825	7	4	19	49	0	992.3	orig=29.3In|orig.time=10PM|orig.date=1825-06-22
1825	7	5	7	49	0	992.3	orig=29.3In|orig.time=10AM|orig.date=1825-06-23
1825	7	5	19	49	0	992.3	orig=29.3In|orig.time=10PM|orig.date=1825-06-23
1825	7	6	7	49	0	992.3	orig=29.3In|orig.time=10AM|orig.date=1825-06-24
1825	7	6	19	49	0	992.3	orig=29.3In|orig.time=10PM|orig.date=1825-06-24
1825	7	7	7	49	0	992.3	orig=29.3In|orig.time=10AM|orig.date=1825-06-25
1825	7	7	19	49	0	994	orig=29.35In|orig.time=10PM|orig.date=1825-06-25
1825	7	8	7	49	0	994	orig=29.35In|orig.time=10AM|orig.date=1825-06-26
1825	7	8	19	49	0	994	orig=29.35In|orig.time=10PM|orig.date=1825-06-26
1825	7	9	7	49	0	995.7	orig=29.4In|orig.time=10AM|orig.date=1825-06-27
1825	7	9	19	49	0	1012.6	orig=29.9In|orig.time=10PM|orig.date=1825-06-27
1825	7	10	7	49	0	982.1	orig=29In|orig.time=10AM|orig.date=1825-06-28
1825	7	10	19	49	0	1012.6	orig=29.9In|orig.time=10PM|orig.date=1825-06-28
1825	7	11	7	49	0	988.9	orig=29.2In|orig.time=10AM|orig.date=1825-06-29
1825	7	11	19	49	0	992.3	orig=29.3In|orig.time=10PM|orig.date=1825-06-29
1825	7	12	7	49	0	992.3	orig=29.3In|orig.time=10AM|orig.date=1825-06-30
1825	7	12	19	49	0	992.3	orig=29.3In|orig.time=10PM|orig.date=1825-06-30
1825	7	13	7	49	0	995.7	orig=29.4In|orig.time=10AM|orig.date=1825-07-01
1825	7	13	19	49	0	995.7	orig=29.4In|orig.time=10PM|orig.date=1825-07-01
1825	7	14	7	49	0	985.5	orig=29.1In|orig.time=10AM|orig.date=1825-07-02
1825	7	14	19	49	0	1001.5	orig=29.57In|orig.time=10PM|orig.date=1825-07-02
1825	7	15	7	49	0	1001.8	orig=29.58In|orig.time=10AM|orig.date=1825-07-03
1825	7	15	19	49	0	1002.5	orig=29.6In|orig.time=10PM|orig.date=1825-07-03
1825	7	16	7	49	0	1002.5	orig=29.6In|orig.time=10AM|orig.date=1825-07-04
1825	7	16	19	49	0	1000.8	orig=29.55In|orig.time=10PM|orig.date=1825-07-04
1825	7	17	7	49	0	992.3	orig=29.3In|orig.time=10AM|orig.date=1825-07-05
1825	7	17	19	49	0	992.3	orig=29.3In|orig.time=10PM|orig.date=1825-07-05
1825	7	18	7	49	0	992.3	orig=29.3In|orig.time=10AM|orig.date=1825-07-06
1825	7	18	19	49	0	992.3	orig=29.3In|orig.time=10PM|orig.date=1825-07-06
1825	7	19	7	49	0	992.3	orig=29.3In|orig.time=10AM|orig.date=1825-07-07
1825	7	19	19	49	0	992.3	orig=29.3In|orig.time=10PM|orig.date=1825-07-07
1825	7	20	7	49	0	992.3	orig=29.3In|orig.time=10AM|orig.date=1825-07-08
1825	7	20	19	49	0	995.7	orig=29.4In|orig.time=10PM|orig.date=1825-07-08
1825	7	21	7	49	0	992.3	orig=29.3In|orig.time=10AM|orig.date=1825-07-09
1825	7	21	19	49	0	995.7	orig=29.4In|orig.time=10PM|orig.date=1825-07-09
1825	7	22	7	49	0	995.7	orig=29.4In|orig.time=10AM|orig.date=1825-07-10
1825	7	22	19	49	0	995.7	orig=29.4In|orig.time=10PM|orig.date=1825-07-10
1825	7	23	7	49	0	995.7	orig=29.4In|orig.time=10AM|orig.date=1825-07-11
1825	7	23	19	49	0	995.7	orig=29.4In|orig.time=10PM|orig.date=1825-07-11
1825	7	24	7	49	0	995.7	orig=29.4In|orig.time=10AM|orig.date=1825-07-12
1825	7	24	19	49	0	995.7	orig=29.4In|orig.time=10PM|orig.date=1825-07-12
1825	7	25	7	49	0	995.7	orig=29.4In|orig.time=10AM|orig.date=1825-07-13
1825	7	25	19	49	0	995.7	orig=29.4In|orig.time=10PM|orig.date=1825-07-13
1825	7	26	7	49	0	995.7	orig=29.4In|orig.time=10AM|orig.date=1825-07-14
1825	7	26	19	49	0	994	orig=29.35In|orig.time=10PM|orig.date=1825-07-14
1825	7	27	7	49	0	992.3	orig=29.3In|orig.time=10AM|orig.date=1825-07-15
1825	7	27	19	49	0	992.3	orig=29.3In|orig.time=10PM|orig.date=1825-07-15
1825	7	28	7	49	0	992.3	orig=29.3In|orig.time=10AM|orig.date=1825-07-16
1825	7	28	19	49	0	992.3	orig=29.3In|orig.time=10PM|orig.date=1825-07-16
1825	7	29	7	49	0	990.6	orig=29.25In|orig.time=10AM|orig.date=1825-07-17
1825	7	29	19	49	0	992.3	orig=29.3In|orig.time=10PM|orig.date=1825-07-17
1825	7	30	7	49	0	992.3	orig=29.3In|orig.time=10AM|orig.date=1825-07-18
1825	7	30	19	49	0	992.3	orig=29.3In|orig.time=10PM|orig.date=1825-07-18
1825	7	31	7	49	0	992.3	orig=29.3In|orig.time=10AM|orig.date=1825-07-19
1825	7	31	19	49	0	992.3	orig=29.3In|orig.time=10PM|orig.date=1825-07-19
1825	8	1	7	49	0	992.3	orig=29.3In|orig.time=10AM|orig.date=1825-07-20
1825	8	1	19	49	0	1009.2	orig=29.8In|orig.time=10PM|orig.date=1825-07-20
1825	8	2	7	49	0	1002.5	orig=29.6In|orig.time=10AM|orig.date=1825-07-21
1825	8	2	19	49	0	1002.5	orig=29.6In|orig.time=10PM|orig.date=1825-07-21
1825	8	3	7	49	0	1002.5	orig=29.6In|orig.time=10AM|orig.date=1825-07-22
1825	8	3	19	49	0	1002.5	orig=29.6In|orig.time=10PM|orig.date=1825-07-22
1825	8	4	7	49	0	1002.5	orig=29.6In|orig.time=10AM|orig.date=1825-07-23
1825	8	4	19	49	0	999.1	orig=29.5In|orig.time=10PM|orig.date=1825-07-23
1825	8	5	7	49	0	994	orig=29.35In|orig.time=10AM|orig.date=1825-07-24
1825	8	5	19	49	0	994	orig=29.35In|orig.time=10PM|orig.date=1825-07-24
1825	8	6	7	49	0	995.7	orig=29.4In|orig.time=10AM|orig.date=1825-07-25
1825	8	6	19	49	0	995.7	orig=29.4In|orig.time=10PM|orig.date=1825-07-25
1825	8	7	7	49	0	995.7	orig=29.4In|orig.time=10AM|orig.date=1825-07-26
1825	8	7	19	49	0	995.7	orig=29.4In|orig.time=10PM|orig.date=1825-07-26
1825	8	8	7	49	0	995.7	orig=29.4In|orig.time=10AM|orig.date=1825-07-27
1825	8	8	19	49	0	995.7	orig=29.4In|orig.time=10PM|orig.date=1825-07-27
