SEF	1.0.0						
1840	1	4	9	56	0	-8.1	orig=-6.5R|orig.time=12:00AM|orig.date=1840-01-04
1840	1	4	13	56	0	-9.2	orig=-7.33R|orig.time=4:00PM|orig.date=1840-01-04
1840	1	4	15	56	0	-8.8	orig=-7R|orig.time=6:00PM|orig.date=1840-01-04
1840	1	4	18	56	0	-7.2	orig=-5.75R|orig.time=9:00PM|orig.date=1840-01-04
1840	1	5	3	56	0	-8.4	orig=-6.75R|orig.time=6:00AM|orig.date=1840-01-05
1840	1	5	6	56	0	-3.8	orig=-3R|orig.time=9:00AM|orig.date=1840-01-05
1840	1	5	9	56	0	-4.7	orig=-3.75R|orig.time=12:00AM|orig.date=1840-01-05
1840	1	5	13	56	0	-6.7	orig=-5.33R|orig.time=4:00PM|orig.date=1840-01-05
1840	1	5	15	56	0	-6.7	orig=-5.33R|orig.time=6:00PM|orig.date=1840-01-05
1840	1	5	18	56	0	-7.2	orig=-5.75R|orig.time=9:00PM|orig.date=1840-01-05
1840	1	6	3	56	0	-5	orig=-4R|orig.time=6:00AM|orig.date=1840-01-06
1840	1	6	6	56	0	-2.9	orig=-2.33R|orig.time=9:00AM|orig.date=1840-01-06
1840	1	6	9	56	0	-4.4	orig=-3.5R|orig.time=12:00AM|orig.date=1840-01-06
1840	1	6	13	56	0	-4.6	orig=-3.66R|orig.time=4:00PM|orig.date=1840-01-06
1840	1	6	15	56	0	-5.6	orig=-4.5R|orig.time=6:00PM|orig.date=1840-01-06
1840	1	6	18	56	0	-7.2	orig=-5.75R|orig.time=9:00PM|orig.date=1840-01-06
1840	1	7	3	56	0	-8.8	orig=-7R|orig.time=6:00AM|orig.date=1840-01-07
1840	1	7	6	56	0	-6.2	orig=-5R|orig.time=9:00AM|orig.date=1840-01-07
1840	1	7	9	56	0	-5.8	orig=-4.66R|orig.time=12:00AM|orig.date=1840-01-07
1840	1	7	13	56	0	-6.4	orig=-5.1R|orig.time=4:00PM|orig.date=1840-01-07
1840	1	7	15	56	0	-6.7	orig=-5.33R|orig.time=6:00PM|orig.date=1840-01-07
1840	1	7	18	56	0	-6.4	orig=-5.1R|orig.time=9:00PM|orig.date=1840-01-07
1840	1	8	3	56	0	-13.9	orig=-11.1R|orig.time=6:00AM|orig.date=1840-01-08
1840	1	8	6	56	0	-11.9	orig=-9.5R|orig.time=9:00AM|orig.date=1840-01-08
1840	1	8	9	56	0	-13.8	orig=-11R|orig.time=12:00AM|orig.date=1840-01-08
1840	1	8	13	56	0	-14.8	orig=-11.85R|orig.time=4:00PM|orig.date=1840-01-08
1840	1	8	15	56	0	-15.1	orig=-12.1R|orig.time=6:00PM|orig.date=1840-01-08
1840	1	8	18	56	0	-15	orig=-12R|orig.time=9:00PM|orig.date=1840-01-08
1840	1	9	3	56	0	-19.5	orig=-15.6R|orig.time=6:00AM|orig.date=1840-01-09
1840	1	9	6	56	0	-16.9	orig=-13.5R|orig.time=9:00AM|orig.date=1840-01-09
1840	1	9	9	56	0	-16.2	orig=-13R|orig.time=12:00AM|orig.date=1840-01-09
1840	1	9	13	56	0	-17.5	orig=-14R|orig.time=4:00PM|orig.date=1840-01-09
1840	1	9	15	56	0	-17.8	orig=-14.25R|orig.time=6:00PM|orig.date=1840-01-09
1840	1	9	18	56	0	-18.1	orig=-14.5R|orig.time=9:00PM|orig.date=1840-01-09
1840	1	10	3	56	0	-17.5	orig=-14R|orig.time=6:00AM|orig.date=1840-01-10
1840	1	10	6	56	0	-15.3	orig=-12.25R|orig.time=9:00AM|orig.date=1840-01-10
1840	1	10	9	56	0	-15.4	orig=-12.33R|orig.time=12:00AM|orig.date=1840-01-10
1840	1	10	13	56	0	-16.4	orig=-13.15R|orig.time=4:00PM|orig.date=1840-01-10
1840	1	10	15	56	0	-16.1	orig=-12.9R|orig.time=6:00PM|orig.date=1840-01-10
1840	1	10	18	56	0	-19.6	orig=-15.66R|orig.time=9:00PM|orig.date=1840-01-10
1840	1	11	3	56	0	-12.8	orig=-10.25R|orig.time=6:00AM|orig.date=1840-01-11
1840	1	11	6	56	0	-6.2	orig=-5R|orig.time=9:00AM|orig.date=1840-01-11
1840	1	11	9	56	0	-5.8	orig=-4.6R|orig.time=12:00AM|orig.date=1840-01-11
1840	1	11	13	56	0	-6.2	orig=-5R|orig.time=4:00PM|orig.date=1840-01-11
1840	1	11	15	56	0	-5.6	orig=-4.5R|orig.time=6:00PM|orig.date=1840-01-11
1840	1	11	18	56	0	-5.4	orig=-4.33R|orig.time=9:00PM|orig.date=1840-01-11
1840	1	12	3	56	0	-5.6	orig=-4.5R|orig.time=6:00AM|orig.date=1840-01-12
1840	1	12	6	56	0	-3.2	orig=-2.6R|orig.time=9:00AM|orig.date=1840-01-12
1840	1	12	9	56	0	-2.7	orig=-2.15R|orig.time=12:00AM|orig.date=1840-01-12
1840	1	12	13	56	0	-3.4	orig=-2.75R|orig.time=4:00PM|orig.date=1840-01-12
1840	1	12	15	56	0	-3.8	orig=-3R|orig.time=6:00PM|orig.date=1840-01-12
1840	1	12	18	56	0	-3.9	orig=-3.15R|orig.time=9:00PM|orig.date=1840-01-12
1840	1	13	3	56	0	-5.8	orig=-4.66R|orig.time=6:00AM|orig.date=1840-01-13
1840	1	13	6	56	0	-6.2	orig=-5R|orig.time=9:00AM|orig.date=1840-01-13
1840	1	13	9	56	0	-6.6	orig=-5.25R|orig.time=12:00AM|orig.date=1840-01-13
1840	1	13	13	56	0	-6.4	orig=-5.15R|orig.time=4:00PM|orig.date=1840-01-13
1840	1	13	15	56	0	-6.1	orig=-4.9R|orig.time=6:00PM|orig.date=1840-01-13
1840	1	13	18	56	0	-3.9	orig=-3.1R|orig.time=9:00PM|orig.date=1840-01-13
1840	1	14	3	56	0	-4.4	orig=-3.5R|orig.time=6:00AM|orig.date=1840-01-14
1840	1	14	6	56	0	-2.5	orig=-2R|orig.time=9:00AM|orig.date=1840-01-14
1840	1	14	9	56	0	-1.2	orig=-1R|orig.time=12:00AM|orig.date=1840-01-14
1840	1	14	13	56	0	-0.9	orig=-0.75R|orig.time=4:00PM|orig.date=1840-01-14
1840	1	14	15	56	0	-0.3	orig=-0.25R|orig.time=6:00PM|orig.date=1840-01-14
1840	1	14	18	56	0	0	orig=0R|orig.time=9:00PM|orig.date=1840-01-14
1840	1	15	3	56	0	-1.2	orig=-1R|orig.time=6:00AM|orig.date=1840-01-15
1840	1	15	6	56	0	-0.8	orig=-0.66R|orig.time=9:00AM|orig.date=1840-01-15
1840	1	15	9	56	0	0.9	orig=0.75R|orig.time=12:00AM|orig.date=1840-01-15
1840	1	15	13	56	0	-4.1	orig=-3.25R|orig.time=4:00PM|orig.date=1840-01-15
1840	1	15	15	56	0	-5.3	orig=-4.25R|orig.time=6:00PM|orig.date=1840-01-15
1840	1	15	18	56	0	-6.2	orig=-5R|orig.time=9:00PM|orig.date=1840-01-15
1840	1	16	3	56	0	-6.4	orig=-5.1R|orig.time=6:00AM|orig.date=1840-01-16
1840	1	16	6	56	0	-5.6	orig=-4.5R|orig.time=9:00AM|orig.date=1840-01-16
1840	1	16	9	56	0	-5.4	orig=-4.33R|orig.time=12:00AM|orig.date=1840-01-16
1840	1	16	13	56	0	-5.8	orig=-4.66R|orig.time=4:00PM|orig.date=1840-01-16
1840	1	16	15	56	0	-5.4	orig=-4.33R|orig.time=6:00PM|orig.date=1840-01-16
1840	1	16	18	56	0	-4.4	orig=-3.5R|orig.time=9:00PM|orig.date=1840-01-16
1840	1	17	3	56	0	-2.8	orig=-2.25R|orig.time=6:00AM|orig.date=1840-01-17
1840	1	17	6	56	0	-0.8	orig=-0.66R|orig.time=9:00AM|orig.date=1840-01-17
1840	1	17	9	56	0	-0.4	orig=-0.33R|orig.time=12:00AM|orig.date=1840-01-17
1840	1	17	13	56	0	-1.7	orig=-1.33R|orig.time=4:00PM|orig.date=1840-01-17
1840	1	17	15	56	0	-2.5	orig=-2R|orig.time=6:00PM|orig.date=1840-01-17
1840	1	17	18	56	0	-3.6	orig=-2.9R|orig.time=9:00PM|orig.date=1840-01-17
1840	1	18	3	56	0	-3.8	orig=-3R|orig.time=6:00AM|orig.date=1840-01-18
1840	1	18	6	56	0	-3.6	orig=-2.9R|orig.time=9:00AM|orig.date=1840-01-18
1840	1	18	9	56	0	0	orig=0R|orig.time=12:00AM|orig.date=1840-01-18
1840	1	18	13	56	0	-1.1	orig=-0.9R|orig.time=4:00PM|orig.date=1840-01-18
1840	1	18	15	56	0	-1.9	orig=-1.5R|orig.time=6:00PM|orig.date=1840-01-18
1840	1	18	18	56	0	-3.6	orig=-2.85R|orig.time=9:00PM|orig.date=1840-01-18
1840	1	19	3	56	0	-5	orig=-4R|orig.time=6:00AM|orig.date=1840-01-19
1840	1	19	6	56	0	-2.9	orig=-2.35R|orig.time=9:00AM|orig.date=1840-01-19
1840	1	19	9	56	0	1.2	orig=1R|orig.time=12:00AM|orig.date=1840-01-19
1840	1	19	13	56	0	-3.8	orig=-3R|orig.time=4:00PM|orig.date=1840-01-19
1840	1	19	15	56	0	-5	orig=-4R|orig.time=6:00PM|orig.date=1840-01-19
1840	1	19	18	56	0	-5	orig=-4R|orig.time=9:00PM|orig.date=1840-01-19
1840	1	20	3	56	0	-2.5	orig=-2R|orig.time=6:00AM|orig.date=1840-01-20
1840	1	20	6	56	0	-0.9	orig=-0.75R|orig.time=9:00AM|orig.date=1840-01-20
1840	1	20	9	56	0	2.1	orig=1.66R|orig.time=12:00AM|orig.date=1840-01-20
1840	1	20	13	56	0	1.2	orig=1R|orig.time=4:00PM|orig.date=1840-01-20
1840	1	20	15	56	0	1.2	orig=1R|orig.time=6:00PM|orig.date=1840-01-20
1840	1	20	18	56	0	-1.4	orig=-1.15R|orig.time=9:00PM|orig.date=1840-01-20
1840	1	21	3	56	0	0.9	orig=0.75R|orig.time=6:00AM|orig.date=1840-01-21
1840	1	21	6	56	0	1.9	orig=1.5R|orig.time=9:00AM|orig.date=1840-01-21
1840	1	21	9	56	0	4.1	orig=3.25R|orig.time=12:00AM|orig.date=1840-01-21
1840	1	21	13	56	0	1.9	orig=1.5R|orig.time=4:00PM|orig.date=1840-01-21
1840	1	21	15	56	0	0.9	orig=0.75R|orig.time=6:00PM|orig.date=1840-01-21
1840	1	21	18	56	0	1.6	orig=1.25R|orig.time=9:00PM|orig.date=1840-01-21
1840	1	22	3	56	0	2.4	orig=1.9R|orig.time=6:00AM|orig.date=1840-01-22
1840	1	22	6	56	0	3.8	orig=3R|orig.time=9:00AM|orig.date=1840-01-22
1840	1	22	9	56	0	1.2	orig=1R|orig.time=12:00AM|orig.date=1840-01-22
1840	1	22	13	56	0	4.4	orig=3.5R|orig.time=4:00PM|orig.date=1840-01-22
1840	1	22	15	56	0	3.3	orig=2.66R|orig.time=6:00PM|orig.date=1840-01-22
1840	1	22	18	56	0	3.8	orig=3R|orig.time=9:00PM|orig.date=1840-01-22
1840	1	23	3	56	0	-0.8	orig=-0.66R|orig.time=6:00AM|orig.date=1840-01-23
1840	1	23	6	56	0	1.2	orig=1R|orig.time=9:00AM|orig.date=1840-01-23
1840	1	23	9	56	0	3.1	orig=2.5R|orig.time=12:00AM|orig.date=1840-01-23
1840	1	23	13	56	0	2.1	orig=1.66R|orig.time=4:00PM|orig.date=1840-01-23
1840	1	23	15	56	0	2.4	orig=1.9R|orig.time=6:00PM|orig.date=1840-01-23
1840	1	23	18	56	0	1.7	orig=1.33R|orig.time=9:00PM|orig.date=1840-01-23
1840	1	24	3	56	0	0.6	orig=0.5R|orig.time=6:00AM|orig.date=1840-01-24
1840	1	24	6	56	0	1.9	orig=1.5R|orig.time=9:00AM|orig.date=1840-01-24
1840	1	24	9	56	0	2.6	orig=2.1R|orig.time=12:00AM|orig.date=1840-01-24
1840	1	24	13	56	0	1.9	orig=1.5R|orig.time=4:00PM|orig.date=1840-01-24
1840	1	24	15	56	0	1.7	orig=1.33R|orig.time=6:00PM|orig.date=1840-01-24
1840	1	24	18	56	0	1.4	orig=1.1R|orig.time=9:00PM|orig.date=1840-01-24
1840	1	25	3	56	0	0.8	orig=0.66R|orig.time=6:00AM|orig.date=1840-01-25
1840	1	25	6	56	0	2.7	orig=2.15R|orig.time=9:00AM|orig.date=1840-01-25
1840	1	25	9	56	0	4.1	orig=3.25R|orig.time=12:00AM|orig.date=1840-01-25
1840	1	25	13	56	0	2.5	orig=2R|orig.time=4:00PM|orig.date=1840-01-25
1840	1	25	15	56	0	1.2	orig=1R|orig.time=6:00PM|orig.date=1840-01-25
1840	1	25	18	56	0	1.2	orig=1R|orig.time=9:00PM|orig.date=1840-01-25
1840	1	26	3	56	0	-1.2	orig=-1R|orig.time=6:00AM|orig.date=1840-01-26
1840	1	26	6	56	0	0.8	orig=0.6R|orig.time=9:00AM|orig.date=1840-01-26
1840	1	26	9	56	0	0	orig=0R|orig.time=12:00AM|orig.date=1840-01-26
1840	1	26	13	56	0	-1.2	orig=-1R|orig.time=4:00PM|orig.date=1840-01-26
1840	1	26	15	56	0	-2.6	orig=-2.1R|orig.time=6:00PM|orig.date=1840-01-26
1840	1	26	18	56	0	-5	orig=-4R|orig.time=9:00PM|orig.date=1840-01-26
1840	1	27	3	56	0	-5	orig=-4R|orig.time=6:00AM|orig.date=1840-01-27
1840	1	27	6	56	0	-1.9	orig=-1.5R|orig.time=9:00AM|orig.date=1840-01-27
1840	1	27	9	56	0	2.1	orig=1.66R|orig.time=12:00AM|orig.date=1840-01-27
1840	1	27	13	56	0	2.5	orig=2R|orig.time=4:00PM|orig.date=1840-01-27
1840	1	27	15	56	0	1.6	orig=1.25R|orig.time=6:00PM|orig.date=1840-01-27
1840	1	27	18	56	0	1.4	orig=1.1R|orig.time=9:00PM|orig.date=1840-01-27
1840	1	28	3	56	0	0	orig=0R|orig.time=6:00AM|orig.date=1840-01-28
1840	1	28	6	56	0	2.1	orig=1.66R|orig.time=9:00AM|orig.date=1840-01-28
1840	1	28	9	56	0	0.6	orig=0.5R|orig.time=12:00AM|orig.date=1840-01-28
1840	1	28	13	56	0	1.1	orig=0.9R|orig.time=4:00PM|orig.date=1840-01-28
1840	1	28	15	56	0	1.2	orig=1R|orig.time=6:00PM|orig.date=1840-01-28
1840	1	28	18	56	0	0.9	orig=0.75R|orig.time=9:00PM|orig.date=1840-01-28
1840	1	29	3	56	0	-1.9	orig=-1.5R|orig.time=6:00AM|orig.date=1840-01-29
1840	1	29	6	56	0	1.1	orig=0.9R|orig.time=9:00AM|orig.date=1840-01-29
1840	1	29	9	56	0	1.9	orig=1.5R|orig.time=12:00AM|orig.date=1840-01-29
1840	1	29	13	56	0	1.2	orig=1R|orig.time=4:00PM|orig.date=1840-01-29
1840	1	29	15	56	0	1.2	orig=1R|orig.time=6:00PM|orig.date=1840-01-29
1840	1	29	18	56	0	1.1	orig=0.9R|orig.time=9:00PM|orig.date=1840-01-29
1840	1	30	3	56	0	0	orig=0R|orig.time=6:00AM|orig.date=1840-01-30
1840	1	30	6	56	0	1.7	orig=1.33R|orig.time=9:00AM|orig.date=1840-01-30
1840	1	30	9	56	0	4.4	orig=3.5R|orig.time=12:00AM|orig.date=1840-01-30
1840	1	30	13	56	0	2.5	orig=2R|orig.time=4:00PM|orig.date=1840-01-30
1840	1	30	15	56	0	1.1	orig=0.85R|orig.time=6:00PM|orig.date=1840-01-30
1840	1	30	18	56	0	0.3	orig=0.25R|orig.time=9:00PM|orig.date=1840-01-30
1840	1	31	3	56	0	-5	orig=-4R|orig.time=6:00AM|orig.date=1840-01-31
1840	1	31	6	56	0	-3.1	orig=-2.5R|orig.time=9:00AM|orig.date=1840-01-31
1840	1	31	9	56	0	-0.3	orig=-0.25R|orig.time=12:00AM|orig.date=1840-01-31
1840	1	31	13	56	0	0.4	orig=0.33R|orig.time=4:00PM|orig.date=1840-01-31
1840	1	31	15	56	0	-1.6	orig=-1.25R|orig.time=6:00PM|orig.date=1840-01-31
1840	1	31	18	56	0	-2.2	orig=-1.75R|orig.time=9:00PM|orig.date=1840-01-31
1840	2	1	3	56	0	-2.5	orig=-2R|orig.time=6:00AM|orig.date=1840-02-01
1840	2	1	6	56	0	-1.6	orig=-1.25R|orig.time=9:00AM|orig.date=1840-02-01
1840	2	1	9	56	0	-0.3	orig=-0.25R|orig.time=12:00AM|orig.date=1840-02-01
1840	2	1	13	56	0	-0.8	orig=-0.66R|orig.time=4:00PM|orig.date=1840-02-01
1840	2	1	15	56	0	-0.3	orig=-0.25R|orig.time=6:00PM|orig.date=1840-02-01
1840	2	1	18	56	0	0.2	orig=0.15R|orig.time=9:00PM|orig.date=1840-02-01
1840	2	2	3	56	0	1.2	orig=1R|orig.time=6:00AM|orig.date=1840-02-02
1840	2	2	6	56	0	2.4	orig=1.9R|orig.time=9:00AM|orig.date=1840-02-02
1840	2	2	9	56	0	5	orig=4R|orig.time=12:00AM|orig.date=1840-02-02
1840	2	2	13	56	0	2.8	orig=2.25R|orig.time=4:00PM|orig.date=1840-02-02
1840	2	2	15	56	0	1.7	orig=1.33R|orig.time=6:00PM|orig.date=1840-02-02
1840	2	2	18	56	0	2.2	orig=1.75R|orig.time=9:00PM|orig.date=1840-02-02
1840	2	3	3	56	0	2.1	orig=1.66R|orig.time=6:00AM|orig.date=1840-02-03
1840	2	3	6	56	0	3.6	orig=2.9R|orig.time=9:00AM|orig.date=1840-02-03
1840	2	3	9	56	0	4.7	orig=3.75R|orig.time=12:00AM|orig.date=1840-02-03
1840	2	3	13	56	0	3.1	orig=2.5R|orig.time=4:00PM|orig.date=1840-02-03
1840	2	3	15	56	0	2.5	orig=2R|orig.time=6:00PM|orig.date=1840-02-03
1840	2	3	18	56	0	2.4	orig=1.9R|orig.time=9:00PM|orig.date=1840-02-03
1840	2	4	3	56	0	2.3	orig=1.85R|orig.time=6:00AM|orig.date=1840-02-04
1840	2	4	6	56	0	3.6	orig=2.9R|orig.time=9:00AM|orig.date=1840-02-04
1840	2	4	9	56	0	5.6	orig=4.5R|orig.time=12:00AM|orig.date=1840-02-04
1840	2	4	13	56	0	4.6	orig=3.66R|orig.time=4:00PM|orig.date=1840-02-04
1840	2	4	15	56	0	3.8	orig=3R|orig.time=6:00PM|orig.date=1840-02-04
1840	2	4	18	56	0	3.6	orig=2.9R|orig.time=9:00PM|orig.date=1840-02-04
1840	2	5	3	56	0	2.5	orig=2R|orig.time=6:00AM|orig.date=1840-02-05
1840	2	5	6	56	0	4.1	orig=3.25R|orig.time=9:00AM|orig.date=1840-02-05
1840	2	5	9	56	0	6.1	orig=4.9R|orig.time=12:00AM|orig.date=1840-02-05
1840	2	5	13	56	0	4.8	orig=3.85R|orig.time=4:00PM|orig.date=1840-02-05
1840	2	5	15	56	0	3.9	orig=3.15R|orig.time=6:00PM|orig.date=1840-02-05
1840	2	5	18	56	0	4.4	orig=3.5R|orig.time=9:00PM|orig.date=1840-02-05
1840	2	6	3	56	0	4.4	orig=3.5R|orig.time=6:00AM|orig.date=1840-02-06
1840	2	6	6	56	0	5.1	orig=4.1R|orig.time=9:00AM|orig.date=1840-02-06
1840	2	6	9	56	0	6.2	orig=5R|orig.time=12:00AM|orig.date=1840-02-06
1840	2	6	13	56	0	6.2	orig=5R|orig.time=4:00PM|orig.date=1840-02-06
1840	2	6	15	56	0	4.2	orig=3.33R|orig.time=6:00PM|orig.date=1840-02-06
1840	2	6	18	56	0	3.8	orig=3R|orig.time=9:00PM|orig.date=1840-02-06
1840	2	7	3	56	0	2.5	orig=2R|orig.time=6:00AM|orig.date=1840-02-07
1840	2	7	6	56	0	3.9	orig=3.1R|orig.time=9:00AM|orig.date=1840-02-07
1840	2	7	9	56	0	6.1	orig=4.85R|orig.time=12:00AM|orig.date=1840-02-07
1840	2	7	13	56	0	2.8	orig=2.25R|orig.time=4:00PM|orig.date=1840-02-07
1840	2	7	15	56	0	0.6	orig=0.5R|orig.time=6:00PM|orig.date=1840-02-07
1840	2	7	18	56	0	0.4	orig=0.33R|orig.time=9:00PM|orig.date=1840-02-07
1840	2	8	3	56	0	0.3	orig=0.25R|orig.time=6:00AM|orig.date=1840-02-08
1840	2	8	6	56	0	1.1	orig=0.85R|orig.time=9:00AM|orig.date=1840-02-08
1840	2	8	9	56	0	1.9	orig=1.5R|orig.time=12:00AM|orig.date=1840-02-08
1840	2	8	13	56	0	1.1	orig=0.9R|orig.time=4:00PM|orig.date=1840-02-08
1840	2	8	15	56	0	0.6	orig=0.5R|orig.time=6:00PM|orig.date=1840-02-08
1840	2	8	18	56	0	0.9	orig=0.75R|orig.time=9:00PM|orig.date=1840-02-08
1840	2	9	3	56	0	-1.2	orig=-1R|orig.time=6:00AM|orig.date=1840-02-09
1840	2	9	6	56	0	-0.6	orig=-0.5R|orig.time=9:00AM|orig.date=1840-02-09
1840	2	9	9	56	0	0	orig=0R|orig.time=12:00AM|orig.date=1840-02-09
1840	2	9	13	56	0	-0.9	orig=-0.75R|orig.time=4:00PM|orig.date=1840-02-09
1840	2	9	15	56	0	-1.2	orig=-1R|orig.time=6:00PM|orig.date=1840-02-09
1840	2	9	18	56	0	-0.9	orig=-0.75R|orig.time=9:00PM|orig.date=1840-02-09
1840	2	10	3	56	0	-4.4	orig=-3.5R|orig.time=6:00AM|orig.date=1840-02-10
1840	2	10	6	56	0	-3.9	orig=-3.1R|orig.time=9:00AM|orig.date=1840-02-10
1840	2	10	9	56	0	-2.5	orig=-2R|orig.time=12:00AM|orig.date=1840-02-10
1840	2	10	13	56	0	-2.5	orig=-2R|orig.time=4:00PM|orig.date=1840-02-10
1840	2	10	15	56	0	-2.6	orig=-2.1R|orig.time=6:00PM|orig.date=1840-02-10
1840	2	10	18	56	0	-3.1	orig=-2.5R|orig.time=9:00PM|orig.date=1840-02-10
1840	2	11	3	56	0	-5	orig=-4R|orig.time=6:00AM|orig.date=1840-02-11
1840	2	11	6	56	0	-5.1	orig=-4.1R|orig.time=9:00AM|orig.date=1840-02-11
1840	2	11	9	56	0	-5	orig=-4R|orig.time=12:00AM|orig.date=1840-02-11
1840	2	11	13	56	0	-6.2	orig=-5R|orig.time=4:00PM|orig.date=1840-02-11
1840	2	11	15	56	0	-6.4	orig=-5.1R|orig.time=6:00PM|orig.date=1840-02-11
1840	2	11	18	56	0	-6.2	orig=-5R|orig.time=9:00PM|orig.date=1840-02-11
1840	2	12	3	56	0	-7.5	orig=-6R|orig.time=6:00AM|orig.date=1840-02-12
1840	2	12	6	56	0	-6.2	orig=-5R|orig.time=9:00AM|orig.date=1840-02-12
1840	2	12	9	56	0	-5.9	orig=-4.75R|orig.time=12:00AM|orig.date=1840-02-12
1840	2	12	13	56	0	-6.4	orig=-5.1R|orig.time=4:00PM|orig.date=1840-02-12
1840	2	12	15	56	0	-6.9	orig=-5.5R|orig.time=6:00PM|orig.date=1840-02-12
1840	2	12	18	56	0	-7.5	orig=-6R|orig.time=9:00PM|orig.date=1840-02-12
1840	2	13	3	56	0	-12.2	orig=-9.75R|orig.time=6:00AM|orig.date=1840-02-13
1840	2	13	6	56	0	-11.2	orig=-9R|orig.time=9:00AM|orig.date=1840-02-13
1840	2	13	9	56	0	-9.7	orig=-7.75R|orig.time=12:00AM|orig.date=1840-02-13
1840	2	13	13	56	0	-10	orig=-8R|orig.time=4:00PM|orig.date=1840-02-13
1840	2	13	15	56	0	-10	orig=-8R|orig.time=6:00PM|orig.date=1840-02-13
1840	2	13	18	56	0	-10.1	orig=-8.1R|orig.time=9:00PM|orig.date=1840-02-13
1840	2	14	3	56	0	-12.5	orig=-10R|orig.time=6:00AM|orig.date=1840-02-14
1840	2	14	6	56	0	-11.2	orig=-9R|orig.time=9:00AM|orig.date=1840-02-14
1840	2	14	9	56	0	-10.1	orig=-8.1R|orig.time=12:00AM|orig.date=1840-02-14
1840	2	14	13	56	0	-10.9	orig=-8.75R|orig.time=4:00PM|orig.date=1840-02-14
1840	2	14	15	56	0	-11.1	orig=-8.9R|orig.time=6:00PM|orig.date=1840-02-14
1840	2	14	18	56	0	-10	orig=-8R|orig.time=9:00PM|orig.date=1840-02-14
1840	2	15	3	56	0	-12.8	orig=-10.25R|orig.time=6:00AM|orig.date=1840-02-15
1840	2	15	6	56	0	-11.2	orig=-9R|orig.time=9:00AM|orig.date=1840-02-15
1840	2	15	9	56	0	-10.6	orig=-8.5R|orig.time=12:00AM|orig.date=1840-02-15
1840	2	15	13	56	0	-10	orig=-8R|orig.time=4:00PM|orig.date=1840-02-15
1840	2	15	15	56	0	-10.1	orig=-8.1R|orig.time=6:00PM|orig.date=1840-02-15
1840	2	15	18	56	0	-9.1	orig=-7.25R|orig.time=9:00PM|orig.date=1840-02-15
1840	2	16	3	56	0	-9.2	orig=-7.33R|orig.time=6:00AM|orig.date=1840-02-16
1840	2	16	6	56	0	-8.8	orig=-7R|orig.time=9:00AM|orig.date=1840-02-16
1840	2	16	9	56	0	-6.2	orig=-5R|orig.time=12:00AM|orig.date=1840-02-16
1840	2	16	13	56	0	-7.5	orig=-6R|orig.time=4:00PM|orig.date=1840-02-16
1840	2	16	15	56	0	-10	orig=-8R|orig.time=6:00PM|orig.date=1840-02-16
1840	2	16	18	56	0	-10.6	orig=-8.5R|orig.time=9:00PM|orig.date=1840-02-16
1840	2	17	3	56	0	-8.1	orig=-6.5R|orig.time=6:00AM|orig.date=1840-02-17
1840	2	17	6	56	0	-6.9	orig=-5.5R|orig.time=9:00AM|orig.date=1840-02-17
1840	2	17	9	56	0	-3.9	orig=-3.1R|orig.time=12:00AM|orig.date=1840-02-17
