SEF	1.0.0						
1852	3	27	11	41	0	981.3	orig=581.11R.s.l.|orig.time=2|orig.date=1852-03-27|atb=13.33R
1852	3	27	18	41	0	981.7	orig=581.37R.s.l.|orig.time=9|orig.date=1852-03-27|atb=13.33R
1852	3	28	4	41	0	982.2	orig=581.69R.s.l.|orig.time=7|orig.date=1852-03-28|atb=13.33R
1852	3	28	11	41	0	981.9	orig=581.46R.s.l.|orig.time=2|orig.date=1852-03-28|atb=13.33R
1852	3	28	18	41	0	982.1	orig=581.58R.s.l.|orig.time=9|orig.date=1852-03-28|atb=13.33R
1852	3	29	4	41	0	982.2	orig=581.69R.s.l.|orig.time=7|orig.date=1852-03-29|atb=13.33R
1852	3	29	11	41	0	981.9	orig=581.48R.s.l.|orig.time=2|orig.date=1852-03-29|atb=13.33R
1852	3	29	18	41	0	981.7	orig=581.36R.s.l.|orig.time=9|orig.date=1852-03-29|atb=13.33R
1852	3	30	4	41	0	981.9	orig=581.46R.s.l.|orig.time=7|orig.date=1852-03-30|atb=13.33R
1852	3	30	11	41	0	981.9	orig=581.49R.s.l.|orig.time=2|orig.date=1852-03-30|atb=13.33R
1852	3	30	18	41	0	982	orig=581.52R.s.l.|orig.time=9|orig.date=1852-03-30|atb=13.33R
1852	3	31	4	41	0	982.2	orig=581.67R.s.l.|orig.time=7|orig.date=1852-03-31|atb=13.33R
1852	3	31	11	41	0	981.4	orig=581.18R.s.l.|orig.time=2|orig.date=1852-03-31|atb=13.33R
1852	3	31	18	41	0	981.3	orig=581.15R.s.l.|orig.time=9|orig.date=1852-03-31|atb=13.33R
1852	4	1	4	41	0	981.4	orig=581.18R.s.l.|orig.time=7|orig.date=1852-04-01|atb=13.33R
1852	4	1	11	41	0	981.5	orig=581.24R.s.l.|orig.time=2|orig.date=1852-04-01|atb=13.33R
1852	4	1	18	41	0	981.4	orig=581.16R.s.l.|orig.time=9|orig.date=1852-04-01|atb=13.33R
1852	4	2	4	41	0	981.7	orig=581.37R.s.l.|orig.time=7|orig.date=1852-04-02|atb=13.33R
1852	4	2	11	41	0	981.7	orig=581.39R.s.l.|orig.time=2|orig.date=1852-04-02|atb=13.33R
1852	4	2	18	41	0	981.7	orig=581.39R.s.l.|orig.time=9|orig.date=1852-04-02|atb=13.33R
1852	4	3	4	41	0	982.1	orig=581.59R.s.l.|orig.time=7|orig.date=1852-04-03|atb=13.33R
1852	4	3	11	41	0	982.1	orig=581.63R.s.l.|orig.time=2|orig.date=1852-04-03|atb=13.33R
1852	4	3	18	41	0	982.7	orig=581.96R.s.l.|orig.time=9|orig.date=1852-04-03|atb=13.33R
1852	4	4	4	41	0	981.6	orig=581.29R.s.l.|orig.time=7|orig.date=1852-04-04|atb=13.33R
1852	4	4	11	41	0	981.8	orig=581.42R.s.l.|orig.time=2|orig.date=1852-04-04|atb=13.33R
1852	4	4	18	41	0	982.1	orig=581.62R.s.l.|orig.time=9|orig.date=1852-04-04|atb=13.33R
1852	4	5	4	41	0	982.2	orig=581.68R.s.l.|orig.time=7|orig.date=1852-04-05|atb=13.33R
1852	4	5	11	41	0	981.8	orig=581.44R.s.l.|orig.time=2|orig.date=1852-04-05|atb=13.33R
1852	4	5	18	41	0	981.5	orig=581.27R.s.l.|orig.time=9|orig.date=1852-04-05|atb=13.33R
1852	4	6	4	41	0	981.7	orig=581.38R.s.l.|orig.time=7|orig.date=1852-04-06|atb=13.33R
1852	4	6	11	41	0	981.8	orig=581.44R.s.l.|orig.time=2|orig.date=1852-04-06|atb=13.33R
1852	4	6	18	41	0	981.9	orig=581.48R.s.l.|orig.time=9|orig.date=1852-04-06|atb=13.33R
1852	4	7	4	41	0	982.7	orig=581.94R.s.l.|orig.time=7|orig.date=1852-04-07|atb=13.33R
1852	4	7	11	41	0	981.4	orig=581.18R.s.l.|orig.time=2|orig.date=1852-04-07|atb=13.33R
1852	4	7	18	41	0	979.7	orig=580.17R.s.l.|orig.time=9|orig.date=1852-04-07|atb=13.33R
1852	4	8	4	41	0	981.6	orig=581.29R.s.l.|orig.time=7|orig.date=1852-04-08|atb=13.33R
1852	4	8	11	41	0	982	orig=581.55R.s.l.|orig.time=2|orig.date=1852-04-08|atb=13.33R
1852	4	8	18	41	0	980.3	orig=580.51R.s.l.|orig.time=9|orig.date=1852-04-08|atb=13.33R
1852	4	9	4	41	0	980.1	orig=580.4R.s.l.|orig.time=7|orig.date=1852-04-09|atb=13.33R
1852	4	9	11	41	0	979.9	orig=580.32R.s.l.|orig.time=2|orig.date=1852-04-09|atb=13.33R
1852	4	9	18	41	0	979.9	orig=580.32R.s.l.|orig.time=9|orig.date=1852-04-09|atb=13.33R
1852	4	10	4	41	0	980.5	orig=580.66R.s.l.|orig.time=7|orig.date=1852-04-10|atb=13.33R
1852	4	10	11	41	0	980.3	orig=580.56R.s.l.|orig.time=2|orig.date=1852-04-10|atb=13.33R
1852	4	10	18	41	0	980.6	orig=580.69R.s.l.|orig.time=9|orig.date=1852-04-10|atb=13.33R
1852	4	11	4	41	0	980.7	orig=580.79R.s.l.|orig.time=7|orig.date=1852-04-11|atb=13.33R
1852	4	11	11	41	0	980.1	orig=580.42R.s.l.|orig.time=2|orig.date=1852-04-11|atb=13.33R
1852	4	11	18	41	0	979.9	orig=580.29R.s.l.|orig.time=9|orig.date=1852-04-11|atb=13.33R
1852	4	12	4	41	0	980	orig=580.38R.s.l.|orig.time=7|orig.date=1852-04-12|atb=13.33R
1852	4	12	11	41	0	979.6	orig=580.14R.s.l.|orig.time=2|orig.date=1852-04-12|atb=13.33R
1852	4	12	18	41	0	980.2	orig=580.48R.s.l.|orig.time=9|orig.date=1852-04-12|atb=13.33R
1852	4	13	4	41	0	980.3	orig=580.56R.s.l.|orig.time=7|orig.date=1852-04-13|atb=13.33R
1852	4	13	11	41	0	980.5	orig=580.64R.s.l.|orig.time=2|orig.date=1852-04-13|atb=13.33R
1852	4	13	18	41	0	980.8	orig=580.85R.s.l.|orig.time=9|orig.date=1852-04-13|atb=13.33R
1852	4	14	4	41	0	981.1	orig=581.02R.s.l.|orig.time=7|orig.date=1852-04-14|atb=13.33R
1852	4	14	11	41	0	980.1	orig=580.44R.s.l.|orig.time=2|orig.date=1852-04-14|atb=13.33R
1852	4	14	18	41	0	980.3	orig=580.52R.s.l.|orig.time=9|orig.date=1852-04-14|atb=13.33R
1852	4	15	4	41	0	980.8	orig=580.85R.s.l.|orig.time=7|orig.date=1852-04-15|atb=13.33R
1852	4	15	11	41	0	981.1	orig=581.03R.s.l.|orig.time=2|orig.date=1852-04-15|atb=13.33R
1852	4	15	18	41	0	981.2	orig=581.09R.s.l.|orig.time=9|orig.date=1852-04-15|atb=13.33R
1852	4	16	4	41	0	981.3	orig=581.13R.s.l.|orig.time=7|orig.date=1852-04-16|atb=13.33R
1852	4	16	11	41	0	980.6	orig=580.7R.s.l.|orig.time=2|orig.date=1852-04-16|atb=13.33R
1852	4	16	18	41	0	980.2	orig=580.46R.s.l.|orig.time=9|orig.date=1852-04-16|atb=13.33R
1852	4	17	4	41	0	980.6	orig=580.7R.s.l.|orig.time=7|orig.date=1852-04-17|atb=13.33R
1852	4	17	11	41	0	980.8	orig=580.86R.s.l.|orig.time=2|orig.date=1852-04-17|atb=13.33R
1852	4	17	18	41	0	981.4	orig=581.19R.s.l.|orig.time=9|orig.date=1852-04-17|atb=13.33R
1852	4	18	4	41	0	981.5	orig=581.23R.s.l.|orig.time=7|orig.date=1852-04-18|atb=13.33R
1852	4	18	11	41	0	981.1	orig=581.04R.s.l.|orig.time=2|orig.date=1852-04-18|atb=13.33R
1852	4	18	18	41	0	981.2	orig=581.06R.s.l.|orig.time=9|orig.date=1852-04-18|atb=13.33R
1852	4	19	4	41	0	981.2	orig=581.09R.s.l.|orig.time=7|orig.date=1852-04-19|atb=13.33R
1852	4	19	11	41	0	982.4	orig=581.78R.s.l.|orig.time=2|orig.date=1852-04-19|atb=13.33R
1852	4	19	18	41	0	980.3	orig=580.53R.s.l.|orig.time=9|orig.date=1852-04-19|atb=13.33R
1852	4	20	4	41	0	980.5	orig=580.66R.s.l.|orig.time=7|orig.date=1852-04-20|atb=13.33R
1852	4	20	11	41	0	980.6	orig=580.74R.s.l.|orig.time=2|orig.date=1852-04-20|atb=13.33R
1852	4	20	18	41	0	981	orig=580.94R.s.l.|orig.time=9|orig.date=1852-04-20|atb=13.33R
1852	4	21	4	41	0	981.3	orig=581.12R.s.l.|orig.time=7|orig.date=1852-04-21|atb=13.33R
1852	4	21	11	41	0	981.5	orig=581.25R.s.l.|orig.time=2|orig.date=1852-04-21|atb=13.33R
1852	4	21	18	41	0	981.3	orig=581.12R.s.l.|orig.time=9|orig.date=1852-04-21|atb=13.33R
1852	4	22	4	41	0	981.1	orig=581.01R.s.l.|orig.time=7|orig.date=1852-04-22|atb=13.33R
1852	4	22	11	41	0	981,3	orig=580.78R.s.l.|orig.time=2|orig.date=1852-04-22|atb=13.33R
1852	4	22	18	41	0	980.3	orig=580.52R.s.l.|orig.time=9|orig.date=1852-04-22|atb=13.33R
1852	4	23	4	41	0	980	orig=580.36R.s.l.|orig.time=7|orig.date=1852-04-23|atb=13.33R
1852	4	23	11	41	0	979.7	orig=580.18R.s.l.|orig.time=2|orig.date=1852-04-23|atb=13.33R
1852	4	23	18	41	0	979.6	orig=580.13R.s.l.|orig.time=9|orig.date=1852-04-23|atb=13.33R
1852	4	24	4	41	0	979.9	orig=580.32R.s.l.|orig.time=7|orig.date=1852-04-24|atb=13.33R
1852	4	24	11	41	0	979.9	orig=580.32R.s.l.|orig.time=2|orig.date=1852-04-24|atb=13.33R
1852	4	24	18	41	0	980.1	orig=580.44R.s.l.|orig.time=9|orig.date=1852-04-24|atb=13.33R
1852	4	25	4	41	0	980.1	orig=580.44R.s.l.|orig.time=7|orig.date=1852-04-25|atb=13.33R
1852	4	25	11	41	0	980.1	orig=580.44R.s.l.|orig.time=2|orig.date=1852-04-25|atb=13.33R
1852	4	25	18	41	0	980.3	orig=580.54R.s.l.|orig.time=9|orig.date=1852-04-25|atb=13.33R
1852	4	26	4	41	0	980.5	orig=580.68R.s.l.|orig.time=7|orig.date=1852-04-26|atb=13.33R
1852	4	26	11	41	0	980.8	orig=580.85R.s.l.|orig.time=2|orig.date=1852-04-26|atb=13.33R
1852	4	26	18	41	0	980.8	orig=580.86R.s.l.|orig.time=9|orig.date=1852-04-26|atb=13.33R
1852	4	27	4	41	0	981.1	orig=581.01R.s.l.|orig.time=7|orig.date=1852-04-27|atb=13.33R
1852	4	27	11	41	0	981.1	orig=581.01R.s.l.|orig.time=2|orig.date=1852-04-27|atb=13.33R
1852	4	27	18	41	0	981.3	orig=581.13R.s.l.|orig.time=9|orig.date=1852-04-27|atb=13.33R
1852	4	28	4	41	0	981.6	orig=581.33R.s.l.|orig.time=7|orig.date=1852-04-28|atb=13.33R
1852	4	28	11	41	0	981.7	orig=581.37R.s.l.|orig.time=2|orig.date=1852-04-28|atb=13.33R
1852	4	28	18	41	0	981.7	orig=581.37R.s.l.|orig.time=9|orig.date=1852-04-28|atb=13.33R
1852	4	29	4	41	0	981.7	orig=581.39R.s.l.|orig.time=7|orig.date=1852-04-29|atb=13.33R
1852	4	29	11	41	0	981.3	orig=581.11R.s.l.|orig.time=2|orig.date=1852-04-29|atb=13.33R
1852	4	29	18	41	0	981.6	orig=581.32R.s.l.|orig.time=9|orig.date=1852-04-29|atb=13.33R
1852	4	30	4	41	0	981.8	orig=581.44R.s.l.|orig.time=7|orig.date=1852-04-30|atb=13.33R
1852	4	30	11	41	0	981.1	orig=581.01R.s.l.|orig.time=2|orig.date=1852-04-30|atb=13.33R
1852	4	30	18	41	0	980.9	orig=580.92R.s.l.|orig.time=9|orig.date=1852-04-30|atb=13.33R
1852	5	1	4	41	0	981.1	orig=581.03R.s.l.|orig.time=7|orig.date=1852-05-01|atb=13.33R
1852	5	1	11	41	0	980.7	orig=580.8R.s.l.|orig.time=2|orig.date=1852-05-01|atb=13.33R
1852	5	1	18	41	0	980.5	orig=580.66R.s.l.|orig.time=9|orig.date=1852-05-01|atb=13.33R
1852	5	2	4	41	0	980.5	orig=580.65R.s.l.|orig.time=7|orig.date=1852-05-02|atb=13.33R
1852	5	2	11	41	0	980.3	orig=580.56R.s.l.|orig.time=2|orig.date=1852-05-02|atb=13.33R
1852	5	2	18	41	0	980.4	orig=580.6R.s.l.|orig.time=9|orig.date=1852-05-02|atb=13.33R
1852	5	3	4	41	0	980.5	orig=580.66R.s.l.|orig.time=7|orig.date=1852-05-03|atb=13.33R
1852	5	3	11	41	0	980.5	orig=580.64R.s.l.|orig.time=2|orig.date=1852-05-03|atb=13.33R
1852	5	3	18	41	0	980.5	orig=580.64R.s.l.|orig.time=9|orig.date=1852-05-03|atb=13.33R
1852	5	4	4	41	0	980.5	orig=580.67R.s.l.|orig.time=7|orig.date=1852-05-04|atb=13.33R
1852	5	4	11	41	0	980.2	orig=580.48R.s.l.|orig.time=2|orig.date=1852-05-04|atb=13.33R
1852	5	4	18	41	0	980.3	orig=580.52R.s.l.|orig.time=9|orig.date=1852-05-04|atb=13.33R
1852	5	5	4	41	0	980.5	orig=580.64R.s.l.|orig.time=7|orig.date=1852-05-05|atb=13.33R
1852	5	5	11	41	0	980.4	orig=580.6R.s.l.|orig.time=2|orig.date=1852-05-05|atb=13.33R
1852	5	5	18	41	0	980.7	orig=580.75R.s.l.|orig.time=9|orig.date=1852-05-05|atb=13.33R
1852	5	6	4	41	0	980.9	orig=580.88R.s.l.|orig.time=7|orig.date=1852-05-06|atb=13.33R
1852	5	6	11	41	0	981.2	orig=581.06R.s.l.|orig.time=2|orig.date=1852-05-06|atb=13.33R
1852	5	6	18	41	0	981.2	orig=581.06R.s.l.|orig.time=9|orig.date=1852-05-06|atb=13.33R
1852	5	7	4	41	0	981.3	orig=581.1R.s.l.|orig.time=7|orig.date=1852-05-07|atb=13.33R
1852	5	7	11	41	0	980.9	orig=580.91R.s.l.|orig.time=2|orig.date=1852-05-07|atb=13.33R
1852	5	7	18	41	0	980.7	orig=580.78R.s.l.|orig.time=9|orig.date=1852-05-07|atb=13.33R
1852	5	8	4	41	0	980.7	orig=580.75R.s.l.|orig.time=7|orig.date=1852-05-08|atb=13.33R
1852	5	8	11	41	0	980.1	orig=580.44R.s.l.|orig.time=2|orig.date=1852-05-08|atb=13.33R
1852	5	8	18	41	0	979.9	orig=580.32R.s.l.|orig.time=9|orig.date=1852-05-08|atb=13.33R
1852	5	9	4	41	0	979.9	orig=580.3R.s.l.|orig.time=7|orig.date=1852-05-09|atb=13.33R
1852	5	9	11	41	0	979.9	orig=580.3R.s.l.|orig.time=2|orig.date=1852-05-09|atb=13.33R
1852	5	9	18	41	0	980	orig=580.36R.s.l.|orig.time=9|orig.date=1852-05-09|atb=13.33R
1852	5	10	4	41	0	980.3	orig=580.53R.s.l.|orig.time=7|orig.date=1852-05-10|atb=13.33R
1852	5	10	11	41	0	980.2	orig=580.46R.s.l.|orig.time=2|orig.date=1852-05-10|atb=13.33R
1852	5	10	18	41	0	980.2	orig=580.5R.s.l.|orig.time=9|orig.date=1852-05-10|atb=13.33R
1852	5	11	4	41	0	980.4	orig=580.62R.s.l.|orig.time=7|orig.date=1852-05-11|atb=13.33R
1852	5	11	11	41	0	980.4	orig=580.6R.s.l.|orig.time=2|orig.date=1852-05-11|atb=13.33R
1852	5	11	18	41	0	980.4	orig=580.6R.s.l.|orig.time=9|orig.date=1852-05-11|atb=13.33R
1852	5	12	4	41	0	980.4	orig=580.59R.s.l.|orig.time=7|orig.date=1852-05-12|atb=13.33R
1852	5	12	11	41	0	979.9	orig=580.28R.s.l.|orig.time=2|orig.date=1852-05-12|atb=13.33R
1852	5	12	18	41	0	979.3	orig=579.95R.s.l.|orig.time=9|orig.date=1852-05-12|atb=13.33R
1852	5	13	4	41	0	980	orig=580.33R.s.l.|orig.time=7|orig.date=1852-05-13|atb=13.33R
1852	5	13	11	41	0	980.5	orig=580.65R.s.l.|orig.time=2|orig.date=1852-05-13|atb=13.33R
1852	5	13	18	41	0	980.6	orig=580.72R.s.l.|orig.time=9|orig.date=1852-05-13|atb=13.33R
1852	5	14	4	41	0	980.7	orig=580.8R.s.l.|orig.time=7|orig.date=1852-05-14|atb=13.33R
1852	5	14	11	41	0	980.6	orig=580.69R.s.l.|orig.time=2|orig.date=1852-05-14|atb=13.33R
1852	5	14	18	41	0	980.6	orig=580.72R.s.l.|orig.time=9|orig.date=1852-05-14|atb=13.33R
1852	5	15	4	41	0	980.7	orig=580.76R.s.l.|orig.time=7|orig.date=1852-05-15|atb=13.33R
1852	5	15	11	41	0	980.6	orig=580.74R.s.l.|orig.time=2|orig.date=1852-05-15|atb=13.33R
1852	5	15	18	41	0	980.7	orig=580.8R.s.l.|orig.time=9|orig.date=1852-05-15|atb=13.33R
1852	5	16	4	41	0	980.9	orig=580.88R.s.l.|orig.time=7|orig.date=1852-05-16|atb=13.33R
1852	5	16	11	41	0	980.9	orig=580.92R.s.l.|orig.time=2|orig.date=1852-05-16|atb=13.33R
1852	5	16	18	41	0	980.8	orig=580.81R.s.l.|orig.time=9|orig.date=1852-05-16|atb=13.33R
1852	5	17	4	41	0	980.8	orig=580.84R.s.l.|orig.time=7|orig.date=1852-05-17|atb=13.33R
1852	5	17	11	41	0	980.8	orig=580.83R.s.l.|orig.time=2|orig.date=1852-05-17|atb=13.33R
1852	5	17	18	41	0	980.9	orig=580.88R.s.l.|orig.time=9|orig.date=1852-05-17|atb=13.33R
1852	5	18	4	41	0	980.8	orig=580.86R.s.l.|orig.time=7|orig.date=1852-05-18|atb=13.33R
1852	5	18	11	41	0	980.7	orig=580.78R.s.l.|orig.time=2|orig.date=1852-05-18|atb=13.33R
1852	5	18	18	41	0	980.8	orig=580.84R.s.l.|orig.time=9|orig.date=1852-05-18|atb=13.33R
1852	5	19	4	41	0	981.2	orig=581.06R.s.l.|orig.time=7|orig.date=1852-05-19|atb=13.33R
1852	5	19	11	41	0	981	orig=580.96R.s.l.|orig.time=2|orig.date=1852-05-19|atb=13.33R
1852	5	19	18	41	0	981	orig=580.96R.s.l.|orig.time=9|orig.date=1852-05-19|atb=13.33R
1852	5	20	4	41	0	981	orig=580.96R.s.l.|orig.time=7|orig.date=1852-05-20|atb=13.33R
1852	5	20	11	41	0	980.9	orig=580.88R.s.l.|orig.time=2|orig.date=1852-05-20|atb=13.33R
1852	5	20	18	41	0	980.8	orig=580.81R.s.l.|orig.time=9|orig.date=1852-05-20|atb=13.33R
1852	5	21	4	41	0	980.8	orig=580.85R.s.l.|orig.time=7|orig.date=1852-05-21|atb=13.33R
1852	5	21	11	41	0	980.6	orig=580.73R.s.l.|orig.time=2|orig.date=1852-05-21|atb=13.33R
1852	5	21	18	41	0	980.6	orig=580.71R.s.l.|orig.time=9|orig.date=1852-05-21|atb=13.33R
1852	5	22	4	41	0	980.3	orig=580.55R.s.l.|orig.time=7|orig.date=1852-05-22|atb=13.33R
1852	5	22	11	41	0	980.3	orig=580.53R.s.l.|orig.time=2|orig.date=1852-05-22|atb=13.33R
1852	5	22	18	41	0	980.4	orig=580.57R.s.l.|orig.time=9|orig.date=1852-05-22|atb=13.33R
1852	5	23	4	41	0	980.3	orig=580.55R.s.l.|orig.time=7|orig.date=1852-05-23|atb=13.33R
1852	5	23	11	41	0	980.3	orig=580.53R.s.l.|orig.time=2|orig.date=1852-05-23|atb=13.33R
1852	5	23	18	41	0	980.4	orig=580.57R.s.l.|orig.time=9|orig.date=1852-05-23|atb=13.33R
1852	5	24	4	41	0	980.4	orig=580.57R.s.l.|orig.time=7|orig.date=1852-05-24|atb=13.33R
1852	5	24	11	41	0	980.4	orig=580.58R.s.l.|orig.time=2|orig.date=1852-05-24|atb=13.33R
1852	5	24	18	41	0	980.3	orig=580.55R.s.l.|orig.time=9|orig.date=1852-05-24|atb=13.33R
1852	5	25	4	41	0	980.4	orig=580.61R.s.l.|orig.time=7|orig.date=1852-05-25|atb=13.33R
1852	5	25	11	41	0	980.5	orig=580.64R.s.l.|orig.time=2|orig.date=1852-05-25|atb=13.33R
1852	5	25	18	41	0	980.6	orig=580.74R.s.l.|orig.time=9|orig.date=1852-05-25|atb=13.33R
1852	5	26	4	41	0	980.7	orig=580.79R.s.l.|orig.time=7|orig.date=1852-05-26|atb=13.33R
1852	5	26	11	41	0	980.6	orig=580.74R.s.l.|orig.time=2|orig.date=1852-05-26|atb=13.33R
1852	5	26	18	41	0	980.6	orig=580.74R.s.l.|orig.time=9|orig.date=1852-05-26|atb=13.33R
1852	5	27	4	41	0	980.9	orig=580.87R.s.l.|orig.time=7|orig.date=1852-05-27|atb=13.33R
1852	5	27	11	41	0	980.7	orig=580.8R.s.l.|orig.time=2|orig.date=1852-05-27|atb=13.33R
1852	5	27	18	41	0	980.4	orig=580.57R.s.l.|orig.time=9|orig.date=1852-05-27|atb=13.33R
1852	5	28	4	41	0	980.2	orig=580.45R.s.l.|orig.time=7|orig.date=1852-05-28|atb=13.33R
1852	5	28	11	41	0	979.9	orig=580.29R.s.l.|orig.time=2|orig.date=1852-05-28|atb=13.33R
1852	5	28	18	41	0	979.6	orig=580.14R.s.l.|orig.time=9|orig.date=1852-05-28|atb=13.33R
1852	5	29	4	41	0	979.8	orig=580.24R.s.l.|orig.time=7|orig.date=1852-05-29|atb=13.33R
1852	5	29	11	41	0	980	orig=580.33R.s.l.|orig.time=2|orig.date=1852-05-29|atb=13.33R
1852	5	29	18	41	0	980	orig=580.33R.s.l.|orig.time=9|orig.date=1852-05-29|atb=13.33R
1852	5	30	4	41	0	980	orig=580.37R.s.l.|orig.time=7|orig.date=1852-05-30|atb=13.33R
1852	5	30	11	41	0	979.8	orig=580.27R.s.l.|orig.time=2|orig.date=1852-05-30|atb=13.33R
1852	5	30	18	41	0	979.7	orig=580.18R.s.l.|orig.time=9|orig.date=1852-05-30|atb=13.33R
1852	5	31	4	41	0	979.7	orig=580.21R.s.l.|orig.time=7|orig.date=1852-05-31|atb=13.33R
1852	5	31	11	41	0	979.7	orig=580.16R.s.l.|orig.time=2|orig.date=1852-05-31|atb=13.33R
1852	5	31	18	41	0	979.5	orig=580.04R.s.l.|orig.time=9|orig.date=1852-05-31|atb=13.33R
1852	6	1	4	41	0	979.6	orig=580.11R.s.l.|orig.time=7|orig.date=1852-06-01|atb=13.33R
1852	6	1	11	41	0	979.4	orig=580.02R.s.l.|orig.time=2|orig.date=1852-06-01|atb=13.33R
1852	6	1	18	41	0	979.2	orig=579.9R.s.l.|orig.time=9|orig.date=1852-06-01|atb=13.33R
1852	6	2	4	41	0	979.5	orig=580.06R.s.l.|orig.time=7|orig.date=1852-06-02|atb=13.33R
1852	6	2	11	41	0	979.7	orig=580.18R.s.l.|orig.time=2|orig.date=1852-06-02|atb=13.33R
1852	6	2	18	41	0	979.9	orig=580.28R.s.l.|orig.time=9|orig.date=1852-06-02|atb=13.33R
1852	6	3	4	41	0	979.9	orig=580.31R.s.l.|orig.time=7|orig.date=1852-06-03|atb=13.33R
1852	6	3	11	41	0	980	orig=580.36R.s.l.|orig.time=2|orig.date=1852-06-03|atb=13.33R
1852	6	3	18	41	0	980.2	orig=580.49R.s.l.|orig.time=9|orig.date=1852-06-03|atb=13.33R
1852	6	4	4	41	0	980.2	orig=580.45R.s.l.|orig.time=7|orig.date=1852-06-04|atb=13.33R
1852	6	4	11	41	0	980.2	orig=580.45R.s.l.|orig.time=2|orig.date=1852-06-04|atb=13.33R
1852	6	4	18	41	0	980.2	orig=580.45R.s.l.|orig.time=9|orig.date=1852-06-04|atb=13.33R
1852	6	5	4	41	0	980.1	orig=580.43R.s.l.|orig.time=7|orig.date=1852-06-05|atb=13.33R
1852	6	5	11	41	0	979.8	orig=580.23R.s.l.|orig.time=2|orig.date=1852-06-05|atb=13.33R
1852	6	5	18	41	0	979.8	orig=580.23R.s.l.|orig.time=9|orig.date=1852-06-05|atb=13.33R
1852	6	6	4	41	0	979.9	orig=580.29R.s.l.|orig.time=7|orig.date=1852-06-06|atb=13.33R
1852	6	6	11	41	0	979.7	orig=580.21R.s.l.|orig.time=2|orig.date=1852-06-06|atb=13.33R
1852	6	6	18	41	0	979.8	orig=580.27R.s.l.|orig.time=9|orig.date=1852-06-06|atb=13.33R
1852	6	7	4	41	0	979.9	orig=580.31R.s.l.|orig.time=7|orig.date=1852-06-07|atb=13.33R
1852	6	7	11	41	0	979.8	orig=580.25R.s.l.|orig.time=2|orig.date=1852-06-07|atb=13.33R
1852	6	7	18	41	0	980	orig=580.37R.s.l.|orig.time=9|orig.date=1852-06-07|atb=13.33R
1852	6	8	4	41	0	980.1	orig=580.39R.s.l.|orig.time=7|orig.date=1852-06-08|atb=13.33R
1852	6	8	11	41	0	980.1	orig=580.43R.s.l.|orig.time=2|orig.date=1852-06-08|atb=13.33R
1852	6	8	18	41	0	980.2	orig=580.45R.s.l.|orig.time=9|orig.date=1852-06-08|atb=13.33R
1852	6	9	4	41	0	980.1	orig=580.43R.s.l.|orig.time=7|orig.date=1852-06-09|atb=13.33R
1852	6	9	11	41	0	980.1	orig=580.4R.s.l.|orig.time=2|orig.date=1852-06-09|atb=13.33R
1852	6	9	18	41	0	980	orig=580.33R.s.l.|orig.time=9|orig.date=1852-06-09|atb=13.33R
1852	6	10	4	41	0	980.1	orig=580.39R.s.l.|orig.time=7|orig.date=1852-06-10|atb=13.33R
1852	6	10	11	41	0	979.8	orig=580.26R.s.l.|orig.time=2|orig.date=1852-06-10|atb=13.33R
1852	6	10	18	41	0	979.7	orig=580.16R.s.l.|orig.time=9|orig.date=1852-06-10|atb=13.33R
1852	6	11	4	41	0	979.4	orig=579.98R.s.l.|orig.time=7|orig.date=1852-06-11|atb=13.33R
1852	6	11	11	41	0	979.1	orig=579.85R.s.l.|orig.time=2|orig.date=1852-06-11|atb=13.33R
1852	6	11	18	41	0	979.2	orig=579.88R.s.l.|orig.time=9|orig.date=1852-06-11|atb=13.33R
1852	6	12	4	41	0	979.4	orig=579.98R.s.l.|orig.time=7|orig.date=1852-06-12|atb=13.33R
1852	6	12	11	41	0	979.4	orig=579.98R.s.l.|orig.time=2|orig.date=1852-06-12|atb=13.33R
1852	6	12	18	41	0	979.5	orig=580.06R.s.l.|orig.time=9|orig.date=1852-06-12|atb=13.33R
1852	6	13	4	41	0	979.7	orig=580.16R.s.l.|orig.time=7|orig.date=1852-06-13|atb=13.33R
1852	6	13	11	41	0	979.6	orig=580.12R.s.l.|orig.time=2|orig.date=1852-06-13|atb=13.33R
1852	6	13	18	41	0	979.7	orig=580.19R.s.l.|orig.time=9|orig.date=1852-06-13|atb=13.33R
1852	6	14	4	41	0	979.7	orig=580.16R.s.l.|orig.time=7|orig.date=1852-06-14|atb=13.33R
1852	6	14	11	41	0	979.3	orig=579.94R.s.l.|orig.time=2|orig.date=1852-06-14|atb=13.33R
1852	6	14	18	41	0	979.5	orig=580.06R.s.l.|orig.time=9|orig.date=1852-06-14|atb=13.33R
1852	6	15	4	41	0	979.2	orig=579.9R.s.l.|orig.time=7|orig.date=1852-06-15|atb=13.33R
1852	6	15	11	41	0	979.3	orig=579.93R.s.l.|orig.time=2|orig.date=1852-06-15|atb=13.33R
1852	6	15	18	41	0	979.2	orig=579.89R.s.l.|orig.time=9|orig.date=1852-06-15|atb=13.33R
1852	6	16	4	41	0	979.1	orig=579.83R.s.l.|orig.time=7|orig.date=1852-06-16|atb=13.33R
1852	6	16	11	41	0	979.1	orig=579.83R.s.l.|orig.time=2|orig.date=1852-06-16|atb=13.33R
1852	6	16	18	41	0	979.3	orig=579.96R.s.l.|orig.time=9|orig.date=1852-06-16|atb=13.33R
