SEF	1.0.0						
1856	1	16	3	56	0	0.2	orig=0.2R|orig.time=6:00AM|orig.date=1856-01-16
1856	1	16	11	56	0	3.8	orig=3R|orig.time=2:00PM|orig.date=1856-01-16
1856	1	17	3	56	0	-4.8	orig=-3.8R|orig.time=6:00AM|orig.date=1856-01-17
1856	1	17	11	56	0	1.2	orig=1R|orig.time=2:00PM|orig.date=1856-01-17
1856	1	18	3	56	0	-1.5	orig=-1.2R|orig.time=6:00AM|orig.date=1856-01-18
1856	1	18	11	56	0	0.8	orig=0.6R|orig.time=2:00PM|orig.date=1856-01-18
1856	1	19	3	56	0	-1	orig=-0.8R|orig.time=6:00AM|orig.date=1856-01-19
1856	1	19	11	56	0	2.1	orig=1.7R|orig.time=2:00PM|orig.date=1856-01-19
1856	1	19	19	56	0	2.5	orig=2R|orig.time=10:00PM|orig.date=1856-01-19
1856	1	20	3	56	0	-5.8	orig=-4.6R|orig.time=6:00AM|orig.date=1856-01-20
1856	1	20	11	56	0	-2.6	orig=-2.1R|orig.time=2:00PM|orig.date=1856-01-20
1856	1	20	19	56	0	0.2	orig=0.2R|orig.time=10:00PM|orig.date=1856-01-20
1856	1	21	3	56	0	1.2	orig=1R|orig.time=6:00AM|orig.date=1856-01-21
1856	1	21	11	56	0	5.8	orig=4.6R|orig.time=2:00PM|orig.date=1856-01-21
1856	1	21	19	56	0	3.2	orig=2.6R|orig.time=10:00PM|orig.date=1856-01-21
1856	1	22	3	56	0	-0.2	orig=-0.2R|orig.time=6:00AM|orig.date=1856-01-22
1856	1	22	11	56	0	4.8	orig=3.8R|orig.time=2:00PM|orig.date=1856-01-22
1856	1	22	19	56	0	4.2	orig=3.4R|orig.time=10:00PM|orig.date=1856-01-22
1856	1	23	3	56	0	1.5	orig=1.2R|orig.time=6:00AM|orig.date=1856-01-23
1856	1	23	11	56	0	4	orig=3.2R|orig.time=2:00PM|orig.date=1856-01-23
1856	1	23	19	56	0	2	orig=1.6R|orig.time=10:00PM|orig.date=1856-01-23
1856	1	24	3	56	0	1.2	orig=1R|orig.time=6:00AM|orig.date=1856-01-24
1856	1	24	11	56	0	3.2	orig=2.6R|orig.time=2:00PM|orig.date=1856-01-24
1856	1	24	19	56	0	0.5	orig=0.4R|orig.time=10:00PM|orig.date=1856-01-24
1856	1	25	3	56	0	-0.2	orig=-0.2R|orig.time=6:00AM|orig.date=1856-01-25
1856	1	25	11	56	0	5.5	orig=4.4R|orig.time=2:00PM|orig.date=1856-01-25
1856	1	25	19	56	0	3.5	orig=2.8R|orig.time=10:00PM|orig.date=1856-01-25
1856	1	26	3	56	0	2.5	orig=2R|orig.time=6:00AM|orig.date=1856-01-26
1856	1	26	11	56	0	6.8	orig=5.4R|orig.time=2:00PM|orig.date=1856-01-26
1856	1	26	19	56	0	3.2	orig=2.6R|orig.time=10:00PM|orig.date=1856-01-26
1856	1	27	3	56	0	3.8	orig=3R|orig.time=6:00AM|orig.date=1856-01-27
1856	1	27	11	56	0	7	orig=5.6R|orig.time=2:00PM|orig.date=1856-01-27
1856	1	27	19	56	0	4.5	orig=3.6R|orig.time=10:00PM|orig.date=1856-01-27
1856	1	28	3	56	0	0.5	orig=0.4R|orig.time=6:00AM|orig.date=1856-01-28
1856	1	28	11	56	0	1.8	orig=1.4R|orig.time=2:00PM|orig.date=1856-01-28
1856	1	28	19	56	0	1	orig=0.8R|orig.time=10:00PM|orig.date=1856-01-28
1856	1	29	3	56	0	1.2	orig=1R|orig.time=6:00AM|orig.date=1856-01-29
1856	1	29	11	56	0	4.5	orig=3.6R|orig.time=2:00PM|orig.date=1856-01-29
1856	1	29	19	56	0	2.2	orig=1.8R|orig.time=10:00PM|orig.date=1856-01-29
1856	1	30	3	56	0	0	orig=0R|orig.time=6:00AM|orig.date=1856-01-30
1856	1	30	11	56	0	4.2	orig=3.4R|orig.time=2:00PM|orig.date=1856-01-30
1856	1	30	19	56	0	0	orig=0R|orig.time=10:00PM|orig.date=1856-01-30
1856	1	31	3	56	0	3.2	orig=2.6R|orig.time=6:00AM|orig.date=1856-01-31
1856	1	31	11	56	0	6.2	orig=5R|orig.time=2:00PM|orig.date=1856-01-31
1856	1	31	19	56	0	-0.5	orig=-0.4R|orig.time=10:00PM|orig.date=1856-01-31
1856	2	1	3	56	0	-3.2	orig=-2.6R|orig.time=6:00AM|orig.date=1856-02-01
1856	2	1	11	56	0	2.8	orig=2.2R|orig.time=2:00PM|orig.date=1856-02-01
1856	2	1	19	56	0	-2.2	orig=-1.8R|orig.time=10:00PM|orig.date=1856-02-01
1856	2	2	3	56	0	-3.5	orig=-2.8R|orig.time=6:00AM|orig.date=1856-02-02
1856	2	2	11	56	0	-0.2	orig=-0.2R|orig.time=2:00PM|orig.date=1856-02-02
1856	2	2	19	56	0	-5.2	orig=-4.2R|orig.time=10:00PM|orig.date=1856-02-02
1856	2	3	3	56	0	5.2	orig=4.2R|orig.time=6:00AM|orig.date=1856-02-03
1856	2	3	11	56	0	-0.5	orig=-0.4R|orig.time=2:00PM|orig.date=1856-02-03
1856	2	3	19	56	0	-4.8	orig=-3.8R|orig.time=10:00PM|orig.date=1856-02-03
1856	2	4	3	56	0	-8.5	orig=-6.8R|orig.time=6:00AM|orig.date=1856-02-04
1856	2	4	11	56	0	-2.2	orig=-1.8R|orig.time=2:00PM|orig.date=1856-02-04
1856	2	4	19	56	0	-9.5	orig=-7.6R|orig.time=10:00PM|orig.date=1856-02-04
1856	2	5	3	56	0	-12.2	orig=-9.8R|orig.time=6:00AM|orig.date=1856-02-05
1856	2	5	11	56	0	0	orig=0R|orig.time=2:00PM|orig.date=1856-02-05
1856	2	5	19	56	0	-4.8	orig=-3.8R|orig.time=10:00PM|orig.date=1856-02-05
1856	2	6	3	56	0	-7.2	orig=-5.8R|orig.time=6:00AM|orig.date=1856-02-06
1856	2	6	11	56	0	0.8	orig=0.6R|orig.time=2:00PM|orig.date=1856-02-06
1856	2	6	19	56	0	-5.5	orig=-4.4R|orig.time=10:00PM|orig.date=1856-02-06
1856	2	7	3	56	0	-6.2	orig=-5R|orig.time=6:00AM|orig.date=1856-02-07
1856	2	7	11	56	0	2.2	orig=1.8R|orig.time=2:00PM|orig.date=1856-02-07
1856	2	7	19	56	0	-0.2	orig=-0.2R|orig.time=10:00PM|orig.date=1856-02-07
1856	2	8	3	56	0	-2.6	orig=-2.1R|orig.time=6:00AM|orig.date=1856-02-08
1856	2	8	11	56	0	4.5	orig=3.6R|orig.time=2:00PM|orig.date=1856-02-08
1856	2	8	19	56	0	1.5	orig=1.2R|orig.time=10:00PM|orig.date=1856-02-08
1856	2	9	3	56	0	2.2	orig=1.8R|orig.time=6:00AM|orig.date=1856-02-09
1856	2	9	11	56	0	3.8	orig=3R|orig.time=2:00PM|orig.date=1856-02-09
1856	2	9	19	56	0	1.5	orig=1.2R|orig.time=10:00PM|orig.date=1856-02-09
1856	2	10	3	56	0	-2.5	orig=-2R|orig.time=6:00AM|orig.date=1856-02-10
1856	2	10	11	56	0	3.5	orig=2.8R|orig.time=2:00PM|orig.date=1856-02-10
1856	2	10	19	56	0	2	orig=1.6R|orig.time=10:00PM|orig.date=1856-02-10
1856	2	11	3	56	0	1.5	orig=1.2R|orig.time=6:00AM|orig.date=1856-02-11
1856	2	11	11	56	0	6	orig=4.8R|orig.time=2:00PM|orig.date=1856-02-11
1856	2	11	19	56	0	3.5	orig=2.8R|orig.time=10:00PM|orig.date=1856-02-11
1856	2	12	3	56	0	1.5	orig=1.2R|orig.time=6:00AM|orig.date=1856-02-12
1856	2	12	11	56	0	7.5	orig=6R|orig.time=2:00PM|orig.date=1856-02-12
1856	2	12	19	56	0	2.5	orig=2R|orig.time=10:00PM|orig.date=1856-02-12
1856	2	13	3	56	0	0.8	orig=0.6R|orig.time=6:00AM|orig.date=1856-02-13
1856	2	13	11	56	0	6.8	orig=5.4R|orig.time=2:00PM|orig.date=1856-02-13
1856	2	13	19	56	0	4	orig=3.2R|orig.time=10:00PM|orig.date=1856-02-13
1856	2	14	3	56	0	3.8	orig=3R|orig.time=6:00AM|orig.date=1856-02-14
1856	2	14	11	56	0	5.2	orig=4.2R|orig.time=2:00PM|orig.date=1856-02-14
1856	2	14	19	56	0	-0.8	orig=-0.6R|orig.time=10:00PM|orig.date=1856-02-14
1856	2	15	3	56	0	-0.2	orig=-0.2R|orig.time=6:00AM|orig.date=1856-02-15
1856	2	15	11	56	0	7.8	orig=6.2R|orig.time=2:00PM|orig.date=1856-02-15
1856	2	15	19	56	0	3.8	orig=3R|orig.time=10:00PM|orig.date=1856-02-15
1856	2	16	3	56	0	2.8	orig=2.2R|orig.time=6:00AM|orig.date=1856-02-16
1856	2	16	11	56	0	6	orig=4.8R|orig.time=2:00PM|orig.date=1856-02-16
1856	2	16	19	56	0	0.2	orig=0.2R|orig.time=10:00PM|orig.date=1856-02-16
1856	2	17	3	56	0	-4	orig=-3.2R|orig.time=6:00AM|orig.date=1856-02-17
1856	2	17	11	56	0	0.2	orig=0.2R|orig.time=2:00PM|orig.date=1856-02-17
1856	2	17	19	56	0	-2.8	orig=-2.2R|orig.time=10:00PM|orig.date=1856-02-17
1856	2	18	3	56	0	-7.8	orig=-6.2R|orig.time=6:00AM|orig.date=1856-02-18
1856	2	18	11	56	0	-7	orig=-5.6R|orig.time=2:00PM|orig.date=1856-02-18
1856	2	18	19	56	0	-11.5	orig=-9.2R|orig.time=10:00PM|orig.date=1856-02-18
1856	2	19	3	56	0	-12.2	orig=-9.8R|orig.time=6:00AM|orig.date=1856-02-19
1856	2	19	11	56	0	-7.2	orig=-5.8R|orig.time=2:00PM|orig.date=1856-02-19
1856	2	19	19	56	0	-6.8	orig=-5.4R|orig.time=10:00PM|orig.date=1856-02-19
1856	2	20	3	56	0	-5.8	orig=-4.6R|orig.time=6:00AM|orig.date=1856-02-20
1856	2	20	11	56	0	-2	orig=-1.6R|orig.time=2:00PM|orig.date=1856-02-20
1856	2	20	19	56	0	-4.8	orig=-3.8R|orig.time=10:00PM|orig.date=1856-02-20
1856	2	21	3	56	0	-2.8	orig=-2.2R|orig.time=6:00AM|orig.date=1856-02-21
1856	2	21	11	56	0	1	orig=0.8R|orig.time=2:00PM|orig.date=1856-02-21
1856	2	21	19	56	0	2.2	orig=1.8R|orig.time=10:00PM|orig.date=1856-02-21
1856	2	22	3	56	0	3.5	orig=2.8R|orig.time=6:00AM|orig.date=1856-02-22
1856	2	22	11	56	0	9.8	orig=7.8R|orig.time=2:00PM|orig.date=1856-02-22
1856	2	22	19	56	0	6.2	orig=5R|orig.time=10:00PM|orig.date=1856-02-22
1856	2	23	3	56	0	5.5	orig=4.4R|orig.time=6:00AM|orig.date=1856-02-23
1856	2	23	11	56	0	2.8	orig=2.2R|orig.time=2:00PM|orig.date=1856-02-23
1856	2	23	19	56	0	-2.2	orig=-1.8R|orig.time=10:00PM|orig.date=1856-02-23
1856	2	24	3	56	0	-4.8	orig=-3.8R|orig.time=6:00AM|orig.date=1856-02-24
1856	2	24	11	56	0	-1	orig=-0.8R|orig.time=2:00PM|orig.date=1856-02-24
1856	2	24	19	56	0	-5	orig=-4R|orig.time=10:00PM|orig.date=1856-02-24
1856	2	25	3	56	0	-0.9	orig=-0.7R|orig.time=6:00AM|orig.date=1856-02-25
1856	2	25	11	56	0	3	orig=2.4R|orig.time=2:00PM|orig.date=1856-02-25
1856	2	25	19	56	0	-3	orig=-2.4R|orig.time=10:00PM|orig.date=1856-02-25
1856	2	26	3	56	0	-2.5	orig=-2R|orig.time=6:00AM|orig.date=1856-02-26
1856	2	26	11	56	0	1.5	orig=1.2R|orig.time=2:00PM|orig.date=1856-02-26
1856	2	26	19	56	0	-0.2	orig=-0.2R|orig.time=10:00PM|orig.date=1856-02-26
1856	2	27	3	56	0	-1.5	orig=-1.2R|orig.time=6:00AM|orig.date=1856-02-27
1856	2	27	11	56	0	0.8	orig=0.6R|orig.time=2:00PM|orig.date=1856-02-27
1856	2	27	19	56	0	-1	orig=-0.8R|orig.time=10:00PM|orig.date=1856-02-27
1856	2	28	3	56	0	-2.5	orig=-2R|orig.time=6:00AM|orig.date=1856-02-28
1856	2	28	11	56	0	-1.2	orig=-1R|orig.time=2:00PM|orig.date=1856-02-28
1856	2	28	19	56	0	-3	orig=-2.4R|orig.time=10:00PM|orig.date=1856-02-28
1856	2	29	3	56	0	-1	orig=-0.8R|orig.time=6:00AM|orig.date=1856-02-29
1856	2	29	11	56	0	3.8	orig=3R|orig.time=2:00PM|orig.date=1856-02-29
1856	2	29	19	56	0	1.5	orig=1.2R|orig.time=10:00PM|orig.date=1856-02-29
1856	3	1	3	56	0	-0.2	orig=-0.2R|orig.time=6:00AM|orig.date=1856-03-01
1856	3	1	11	56	0	7	orig=5.6R|orig.time=2:00PM|orig.date=1856-03-01
1856	3	1	19	56	0	4	orig=3.2R|orig.time=10:00PM|orig.date=1856-03-01
1856	3	2	3	56	0	1.2	orig=1R|orig.time=6:00AM|orig.date=1856-03-02
1856	3	2	11	56	0	5.5	orig=4.4R|orig.time=2:00PM|orig.date=1856-03-02
1856	3	2	19	56	0	1.8	orig=1.4R|orig.time=10:00PM|orig.date=1856-03-02
1856	3	3	3	56	0	2	orig=1.6R|orig.time=6:00AM|orig.date=1856-03-03
1856	3	3	11	56	0	3.5	orig=2.8R|orig.time=2:00PM|orig.date=1856-03-03
1856	3	3	19	56	0	1.8	orig=1.4R|orig.time=10:00PM|orig.date=1856-03-03
1856	3	4	3	56	0	-2	orig=-1.6R|orig.time=6:00AM|orig.date=1856-03-04
1856	3	4	11	56	0	1.9	orig=1.5R|orig.time=2:00PM|orig.date=1856-03-04
1856	3	4	19	56	0	-8.5	orig=-6.8R|orig.time=10:00PM|orig.date=1856-03-04
1856	3	5	3	56	0	-10.2	orig=-8.2R|orig.time=6:00AM|orig.date=1856-03-05
1856	3	5	11	56	0	-5	orig=-4R|orig.time=2:00PM|orig.date=1856-03-05
1856	3	5	19	56	0	-9.8	orig=-7.8R|orig.time=10:00PM|orig.date=1856-03-05
1856	3	6	3	56	0	-2.5	orig=-2R|orig.time=6:00AM|orig.date=1856-03-06
1856	3	6	11	56	0	6.8	orig=5.4R|orig.time=2:00PM|orig.date=1856-03-06
1856	3	6	19	56	0	0	orig=0R|orig.time=10:00PM|orig.date=1856-03-06
1856	3	7	3	56	0	-7.8	orig=-6.2R|orig.time=6:00AM|orig.date=1856-03-07
1856	3	7	11	56	0	-7.5	orig=-6R|orig.time=2:00PM|orig.date=1856-03-07
1856	3	7	19	56	0	-11.2	orig=-9R|orig.time=10:00PM|orig.date=1856-03-07
1856	3	8	3	56	0	-11.2	orig=-9R|orig.time=6:00AM|orig.date=1856-03-08
1856	3	8	11	56	0	-3.5	orig=-2.8R|orig.time=2:00PM|orig.date=1856-03-08
1856	3	8	19	56	0	-9.8	orig=-7.8R|orig.time=10:00PM|orig.date=1856-03-08
1856	3	9	3	56	0	-10.2	orig=-8.2R|orig.time=6:00AM|orig.date=1856-03-09
1856	3	9	11	56	0	1.8	orig=1.4R|orig.time=2:00PM|orig.date=1856-03-09
1856	3	9	19	56	0	-2.2	orig=-1.8R|orig.time=10:00PM|orig.date=1856-03-09
1856	3	10	3	56	0	-7.8	orig=-6.2R|orig.time=6:00AM|orig.date=1856-03-10
1856	3	10	11	56	0	5.6	orig=4.5R|orig.time=2:00PM|orig.date=1856-03-10
1856	3	10	19	56	0	0.2	orig=0.2R|orig.time=10:00PM|orig.date=1856-03-10
1856	3	11	3	56	0	-2.2	orig=-1.8R|orig.time=6:00AM|orig.date=1856-03-11
1856	3	11	11	56	0	10.5	orig=8.4R|orig.time=2:00PM|orig.date=1856-03-11
1856	3	11	19	56	0	0.2	orig=0.2R|orig.time=10:00PM|orig.date=1856-03-11
1856	3	12	3	56	0	-2.8	orig=-2.2R|orig.time=6:00AM|orig.date=1856-03-12
1856	3	12	11	56	0	1.5	orig=1.2R|orig.time=2:00PM|orig.date=1856-03-12
1856	3	12	19	56	0	1.2	orig=1R|orig.time=10:00PM|orig.date=1856-03-12
1856	3	13	3	56	0	3	orig=2.4R|orig.time=6:00AM|orig.date=1856-03-13
1856	3	13	11	56	0	4.2	orig=3.4R|orig.time=2:00PM|orig.date=1856-03-13
1856	3	13	19	56	0	0.5	orig=0.4R|orig.time=10:00PM|orig.date=1856-03-13
1856	3	14	3	56	0	-2.2	orig=-1.8R|orig.time=6:00AM|orig.date=1856-03-14
1856	3	14	11	56	0	0.2	orig=0.2R|orig.time=2:00PM|orig.date=1856-03-14
1856	3	14	19	56	0	-4.8	orig=-3.8R|orig.time=10:00PM|orig.date=1856-03-14
1856	3	15	3	56	0	-9	orig=-7.2R|orig.time=6:00AM|orig.date=1856-03-15
1856	3	15	11	56	0	-2.8	orig=-2.2R|orig.time=2:00PM|orig.date=1856-03-15
1856	3	15	19	56	0	-7.2	orig=-5.8R|orig.time=10:00PM|orig.date=1856-03-15
1856	3	16	3	56	0	-6.2	orig=-5R|orig.time=6:00AM|orig.date=1856-03-16
1856	3	16	11	56	0	0.5	orig=0.4R|orig.time=2:00PM|orig.date=1856-03-16
1856	3	16	19	56	0	-6.2	orig=-5R|orig.time=10:00PM|orig.date=1856-03-16
1856	3	17	3	56	0	-11	orig=-8.8R|orig.time=6:00AM|orig.date=1856-03-17
1856	3	17	11	56	0	-0.2	orig=-0.2R|orig.time=2:00PM|orig.date=1856-03-17
1856	3	17	19	56	0	-3.5	orig=-2.8R|orig.time=10:00PM|orig.date=1856-03-17
1856	3	18	3	56	0	-4.5	orig=-3.6R|orig.time=6:00AM|orig.date=1856-03-18
1856	3	18	11	56	0	-1.8	orig=-1.4R|orig.time=2:00PM|orig.date=1856-03-18
1856	3	18	19	56	0	-5.5	orig=-4.4R|orig.time=10:00PM|orig.date=1856-03-18
1856	3	19	3	56	0	-7.8	orig=-6.2R|orig.time=6:00AM|orig.date=1856-03-19
1856	3	19	11	56	0	3.8	orig=3R|orig.time=2:00PM|orig.date=1856-03-19
1856	3	19	19	56	0	0	orig=0R|orig.time=10:00PM|orig.date=1856-03-19
1856	3	20	3	56	0	-1.8	orig=-1.4R|orig.time=6:00AM|orig.date=1856-03-20
1856	3	20	11	56	0	2.5	orig=2R|orig.time=2:00PM|orig.date=1856-03-20
1856	3	20	19	56	0	-0.5	orig=-0.4R|orig.time=10:00PM|orig.date=1856-03-20
1856	3	21	3	56	0	-4	orig=-3.2R|orig.time=6:00AM|orig.date=1856-03-21
1856	3	21	11	56	0	9.2	orig=7.4R|orig.time=2:00PM|orig.date=1856-03-21
1856	3	21	19	56	0	-1.8	orig=-1.4R|orig.time=10:00PM|orig.date=1856-03-21
1856	3	22	3	56	0	-2.5	orig=-2R|orig.time=6:00AM|orig.date=1856-03-22
1856	3	22	11	56	0	10	orig=8R|orig.time=2:00PM|orig.date=1856-03-22
1856	3	22	19	56	0	1	orig=0.8R|orig.time=10:00PM|orig.date=1856-03-22
1856	3	23	3	56	0	0.2	orig=0.2R|orig.time=6:00AM|orig.date=1856-03-23
1856	3	23	11	56	0	8.5	orig=6.8R|orig.time=2:00PM|orig.date=1856-03-23
1856	3	23	19	56	0	2.8	orig=2.2R|orig.time=10:00PM|orig.date=1856-03-23
1856	3	24	3	56	0	2.2	orig=1.8R|orig.time=6:00AM|orig.date=1856-03-24
1856	3	24	11	56	0	8.8	orig=7R|orig.time=2:00PM|orig.date=1856-03-24
1856	3	24	19	56	0	2.8	orig=2.2R|orig.time=10:00PM|orig.date=1856-03-24
1856	3	25	3	56	0	0.2	orig=0.2R|orig.time=6:00AM|orig.date=1856-03-25
1856	3	25	11	56	0	7.5	orig=6R|orig.time=2:00PM|orig.date=1856-03-25
1856	3	25	19	56	0	3.5	orig=2.8R|orig.time=10:00PM|orig.date=1856-03-25
1856	3	26	3	56	0	1.2	orig=1R|orig.time=6:00AM|orig.date=1856-03-26
1856	3	26	11	56	0	2.5	orig=2R|orig.time=2:00PM|orig.date=1856-03-26
1856	3	26	19	56	0	-4.8	orig=-3.8R|orig.time=10:00PM|orig.date=1856-03-26
1856	3	27	3	56	0	-8.5	orig=-6.8R|orig.time=6:00AM|orig.date=1856-03-27
1856	3	27	11	56	0	-4.8	orig=-3.8R|orig.time=2:00PM|orig.date=1856-03-27
1856	3	27	19	56	0	-10.2	orig=-8.2R|orig.time=10:00PM|orig.date=1856-03-27
1856	3	28	3	56	0	-7.8	orig=-6.2R|orig.time=6:00AM|orig.date=1856-03-28
1856	3	28	11	56	0	2	orig=1.6R|orig.time=2:00PM|orig.date=1856-03-28
1856	3	28	19	56	0	1.2	orig=1R|orig.time=10:00PM|orig.date=1856-03-28
1856	3	29	3	56	0	1.8	orig=1.4R|orig.time=6:00AM|orig.date=1856-03-29
1856	3	29	11	56	0	9.2	orig=7.4R|orig.time=2:00PM|orig.date=1856-03-29
1856	3	29	19	56	0	5.8	orig=4.6R|orig.time=10:00PM|orig.date=1856-03-29
1856	3	30	3	56	0	-0.8	orig=-0.6R|orig.time=6:00AM|orig.date=1856-03-30
1856	3	30	11	56	0	1.8	orig=1.4R|orig.time=2:00PM|orig.date=1856-03-30
1856	3	30	19	56	0	-2.2	orig=-1.8R|orig.time=10:00PM|orig.date=1856-03-30
1856	3	31	3	56	0	-3.9	orig=-3.1R|orig.time=6:00AM|orig.date=1856-03-31
1856	3	31	11	56	0	6	orig=4.8R|orig.time=2:00PM|orig.date=1856-03-31
1856	3	31	19	56	0	2.2	orig=1.8R|orig.time=10:00PM|orig.date=1856-03-31
