SEF	1.0.0						
1875	3	21	14	56	0	21,8	orig=17.4R|orig.time=5:00PM|orig.date=1875-03-09
1875	3	21	18	56	0	22.5	orig=18R|orig.time=9:00PM|orig.date=1875-03-09
1875	3	22	4	56	0	21.2	orig=17R|orig.time=7:00AM|orig.date=1875-03-10
1875	3	22	10	56	0	23.8	orig=19R|orig.time=1:00PM|orig.date=1875-03-10
1875	3	22	14	56	0	22.5	orig=18R|orig.time=5:00PM|orig.date=1875-03-10
1875	3	22	18	56	0	22.5	orig=18R|orig.time=9:00PM|orig.date=1875-03-10
1875	3	23	4	56	0	23	orig=18.4R|orig.time=7:00AM|orig.date=1875-03-11
1875	3	23	10	56	0	23.8	orig=19R|orig.time=1:00PM|orig.date=1875-03-11
1875	3	23	14	56	0	22.5	orig=18R|orig.time=5:00PM|orig.date=1875-03-11
1875	3	23	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1875-03-11
1875	3	24	4	56	0	21,8	orig=17.4R|orig.time=7:00AM|orig.date=1875-03-12
1875	3	24	10	56	0	23.8	orig=19R|orig.time=1:00PM|orig.date=1875-03-12
1875	3	24	14	56	0	22.5	orig=18R|orig.time=5:00PM|orig.date=1875-03-12
1875	3	24	18	56	0	22.5	orig=18R|orig.time=9:00PM|orig.date=1875-03-12
1875	3	25	4	56	0	20.8	orig=16.6R|orig.time=7:00AM|orig.date=1875-03-13
1875	3	25	10	56	0	21.5	orig=17.2R|orig.time=1:00PM|orig.date=1875-03-13
1875	3	25	14	56	0	22.8	orig=18.2R|orig.time=5:00PM|orig.date=1875-03-13
1875	3	25	18	56	0	22.5	orig=18R|orig.time=9:00PM|orig.date=1875-03-13
1875	3	26	4	56	0	21.8	orig=17.4R|orig.time=7:00AM|orig.date=1875-03-14
1875	3	26	10	56	0	25	orig=20R|orig.time=1:00PM|orig.date=1875-03-14
1875	3	26	14	56	0	23.8	orig=19R|orig.time=5:00PM|orig.date=1875-03-14
1875	3	26	18	56	0	23.2	orig=18.6R|orig.time=9:00PM|orig.date=1875-03-14
1875	3	27	4	56	0	21.8	orig=17.4R|orig.time=7:00AM|orig.date=1875-03-15
1875	3	27	10	56	0	23.8	orig=19R|orig.time=1:00PM|orig.date=1875-03-15
1875	3	27	14	56	0	24.2	orig=19.4R|orig.time=5:00PM|orig.date=1875-03-15
1875	3	27	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1875-03-15
1875	3	28	4	56	0	23.5	orig=18.8R|orig.time=7:00AM|orig.date=1875-03-16
1875	3	28	10	56	0	25	orig=20R|orig.time=1:00PM|orig.date=1875-03-16
1875	3	28	14	56	0	23.8	orig=19R|orig.time=5:00PM|orig.date=1875-03-16
1875	3	28	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1875-03-16
1875	3	29	4	56	0	23	orig=18.4R|orig.time=7:00AM|orig.date=1875-03-17
1875	3	29	10	56	0	23.8	orig=19R|orig.time=1:00PM|orig.date=1875-03-17
1875	3	29	14	56	0	23.8	orig=19R|orig.time=5:00PM|orig.date=1875-03-17
1875	3	29	18	56	0	25	orig=20R|orig.time=9:00PM|orig.date=1875-03-17
1875	3	30	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1875-03-18
1875	3	30	10	56	0	26.2	orig=21R|orig.time=1:00PM|orig.date=1875-03-18
1875	3	30	14	56	0	25	orig=20R|orig.time=5:00PM|orig.date=1875-03-18
1875	3	30	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1875-03-18
1875	3	31	4	56	0	23	orig=18.4R|orig.time=7:00AM|orig.date=1875-03-19
1875	3	31	10	56	0	25	orig=20R|orig.time=1:00PM|orig.date=1875-03-19
1875	3	31	14	56	0	25	orig=20R|orig.time=5:00PM|orig.date=1875-03-19
1875	3	31	18	56	0	25	orig=20R|orig.time=9:00PM|orig.date=1875-03-19
1875	4	1	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1875-03-20
1875	4	1	10	56	0	25.5	orig=20.4R|orig.time=1:00PM|orig.date=1875-03-20
1875	4	1	14	56	0	26.2	orig=21R|orig.time=5:00PM|orig.date=1875-03-20
1875	4	1	18	56	0	25	orig=20R|orig.time=9:00PM|orig.date=1875-03-20
1875	4	2	4	56	0	21.2	orig=17R|orig.time=7:00AM|orig.date=1875-03-21
1875	4	2	10	56	0	23.8	orig=19R|orig.time=1:00PM|orig.date=1875-03-21
1875	4	2	14	56	0	22.5	orig=18R|orig.time=5:00PM|orig.date=1875-03-21
1875	4	2	18	56	0	21.8	orig=17.4R|orig.time=9:00PM|orig.date=1875-03-21
1875	4	3	4	56	0	22.5	orig=18R|orig.time=7:00AM|orig.date=1875-03-22
1875	4	3	10	56	0	21.2	orig=17R|orig.time=1:00PM|orig.date=1875-03-22
1875	4	3	14	56	0	22.5	orig=18R|orig.time=5:00PM|orig.date=1875-03-22
1875	4	3	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1875-03-22
1875	4	4	4	56	0	22.5	orig=18R|orig.time=7:00AM|orig.date=1875-03-23
1875	4	4	10	56	0	25	orig=20R|orig.time=1:00PM|orig.date=1875-03-23
1875	4	4	14	56	0	25	orig=20R|orig.time=5:00PM|orig.date=1875-03-23
1875	4	4	18	56	0	25	orig=20R|orig.time=9:00PM|orig.date=1875-03-23
1875	4	5	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1875-03-24
1875	4	5	10	56	0	25	orig=20R|orig.time=1:00PM|orig.date=1875-03-24
1875	4	5	14	56	0	25	orig=20R|orig.time=5:00PM|orig.date=1875-03-24
1875	4	5	18	56	0	25	orig=20R|orig.time=9:00PM|orig.date=1875-03-24
1875	4	6	4	56	0	25.5	orig=20.4R|orig.time=7:00AM|orig.date=1875-03-25
1875	4	6	10	56	0	25	orig=20R|orig.time=1:00PM|orig.date=1875-03-25
1875	4	6	14	56	0	25	orig=20R|orig.time=5:00PM|orig.date=1875-03-25
1875	4	6	18	56	0	24.2	orig=19.4R|orig.time=9:00PM|orig.date=1875-03-25
1875	4	7	4	56	0	21.2	orig=17R|orig.time=7:00AM|orig.date=1875-03-26
1875	4	7	10	56	0	25.5	orig=20.4R|orig.time=1:00PM|orig.date=1875-03-26
1875	4	7	14	56	0	25	orig=20R|orig.time=5:00PM|orig.date=1875-03-26
1875	4	7	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1875-03-26
1875	4	8	4	56	0	22.5	orig=18R|orig.time=7:00AM|orig.date=1875-03-27
1875	4	8	10	56	0	25	orig=20R|orig.time=1:00PM|orig.date=1875-03-27
1875	4	8	14	56	0	25	orig=20R|orig.time=5:00PM|orig.date=1875-03-27
1875	4	8	18	56	0	25	orig=20R|orig.time=9:00PM|orig.date=1875-03-27
1875	4	9	4	56	0	22.5	orig=18R|orig.time=7:00AM|orig.date=1875-03-28
1875	4	9	10	56	0	27.5	orig=22R|orig.time=1:00PM|orig.date=1875-03-28
1875	4	9	14	56	0	26.2	orig=21R|orig.time=5:00PM|orig.date=1875-03-28
1875	4	9	18	56	0	25	orig=20R|orig.time=9:00PM|orig.date=1875-03-28
1875	4	10	4	56	0	21.2	orig=17R|orig.time=7:00AM|orig.date=1875-03-29
1875	4	10	10	56	0	27.5	orig=22R|orig.time=1:00PM|orig.date=1875-03-29
1875	4	10	14	56	0	25	orig=20R|orig.time=5:00PM|orig.date=1875-03-29
1875	4	10	18	56	0	25	orig=20R|orig.time=9:00PM|orig.date=1875-03-29
1875	4	11	4	56	0	22.5	orig=18R|orig.time=7:00AM|orig.date=1875-03-30
1875	4	11	10	56	0	23.8	orig=19R|orig.time=1:00PM|orig.date=1875-03-30
1875	4	11	14	56	0	25	orig=20R|orig.time=5:00PM|orig.date=1875-03-30
1875	4	11	18	56	0	25	orig=20R|orig.time=9:00PM|orig.date=1875-03-30
1875	4	12	4	56	0	22.5	orig=18R|orig.time=7:00AM|orig.date=1875-03-31
1875	4	12	10	56	0	25	orig=20R|orig.time=1:00PM|orig.date=1875-03-31
1875	4	12	14	56	0	23.8	orig=19R|orig.time=5:00PM|orig.date=1875-03-31
1875	4	12	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1875-03-31
1875	4	13	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1875-04-01
1875	4	13	10	56	0	26.2	orig=21R|orig.time=1:00PM|orig.date=1875-04-01
1875	4	13	14	56	0	25	orig=20R|orig.time=5:00PM|orig.date=1875-04-01
1875	4	13	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1875-04-01
1875	4	14	4	56	0	22.2	orig=17.8R|orig.time=7:00AM|orig.date=1875-04-02
1875	4	14	10	56	0	23.8	orig=19R|orig.time=1:00PM|orig.date=1875-04-02
1875	4	14	14	56	0	23.5	orig=18.8R|orig.time=5:00PM|orig.date=1875-04-02
1875	4	14	18	56	0	22.5	orig=18R|orig.time=9:00PM|orig.date=1875-04-02
1875	4	15	4	56	0	22.5	orig=18R|orig.time=7:00AM|orig.date=1875-04-03
1875	4	15	10	56	0	23.8	orig=19R|orig.time=1:00PM|orig.date=1875-04-03
1875	4	15	14	56	0	23.5	orig=18.8R|orig.time=5:00PM|orig.date=1875-04-03
1875	4	15	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1875-04-03
1875	4	16	4	56	0	21.2	orig=17R|orig.time=7:00AM|orig.date=1875-04-04
1875	4	16	10	56	0	21.2	orig=17R|orig.time=1:00PM|orig.date=1875-04-04
1875	4	16	14	56	0	21.2	orig=17R|orig.time=5:00PM|orig.date=1875-04-04
1875	4	16	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1875-04-04
1875	4	17	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1875-04-05
1875	4	17	10	56	0	25	orig=20R|orig.time=1:00PM|orig.date=1875-04-05
1875	4	17	14	56	0	26.2	orig=21R|orig.time=5:00PM|orig.date=1875-04-05
1875	4	17	18	56	0	25	orig=20R|orig.time=9:00PM|orig.date=1875-04-05
1875	4	18	4	56	0	22.5	orig=18R|orig.time=7:00AM|orig.date=1875-04-06
1875	4	18	10	56	0	22.5	orig=18R|orig.time=1:00PM|orig.date=1875-04-06
1875	4	18	14	56	0	23.8	orig=19R|orig.time=5:00PM|orig.date=1875-04-06
1875	4	18	18	56	0	24	orig=19.2R|orig.time=9:00PM|orig.date=1875-04-06
1875	4	19	4	56	0	22.5	orig=18R|orig.time=7:00AM|orig.date=1875-04-07
1875	4	19	10	56	0	23	orig=18.4R|orig.time=1:00PM|orig.date=1875-04-07
1875	4	19	14	56	0	22.5	orig=18R|orig.time=5:00PM|orig.date=1875-04-07
1875	4	19	18	56	0	22.5	orig=18R|orig.time=9:00PM|orig.date=1875-04-07
1875	4	20	4	56	0	20	orig=16R|orig.time=7:00AM|orig.date=1875-04-08
1875	4	20	10	56	0	23.8	orig=19R|orig.time=1:00PM|orig.date=1875-04-08
1875	4	20	14	56	0	21.2	orig=17R|orig.time=5:00PM|orig.date=1875-04-08
1875	4	20	18	56	0	21.2	orig=17R|orig.time=9:00PM|orig.date=1875-04-08
1875	4	21	4	56	0	20.2	orig=16.2R|orig.time=7:00AM|orig.date=1875-04-09
1875	4	21	10	56	0	23.8	orig=19R|orig.time=1:00PM|orig.date=1875-04-09
1875	4	21	14	56	0	21.2	orig=17R|orig.time=5:00PM|orig.date=1875-04-09
1875	4	21	18	56	0	20	orig=16R|orig.time=9:00PM|orig.date=1875-04-09
1875	4	22	4	56	0	22.5	orig=18R|orig.time=7:00AM|orig.date=1875-04-10
1875	4	22	10	56	0	26.2	orig=21R|orig.time=1:00PM|orig.date=1875-04-10
1875	4	22	14	56	0	27	orig=21.6R|orig.time=5:00PM|orig.date=1875-04-10
1875	4	22	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1875-04-10
1875	4	23	4	56	0	25	orig=20R|orig.time=7:00AM|orig.date=1875-04-11
1875	4	23	10	56	0	28	orig=22.4R|orig.time=1:00PM|orig.date=1875-04-11
1875	4	23	14	56	0	27.5	orig=22R|orig.time=5:00PM|orig.date=1875-04-11
1875	4	23	18	56	0	26.2	orig=21R|orig.time=9:00PM|orig.date=1875-04-11
1875	4	24	4	56	0	24.8	orig=19.8R|orig.time=7:00AM|orig.date=1875-04-12
1875	4	24	10	56	0	23.8	orig=19R|orig.time=1:00PM|orig.date=1875-04-12
1875	4	24	14	56	0	25.8	orig=20.6R|orig.time=5:00PM|orig.date=1875-04-12
1875	4	24	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1875-04-12
1875	4	25	4	56	0	23.5	orig=18.8R|orig.time=7:00AM|orig.date=1875-04-13
1875	4	25	10	56	0	22	orig=17.6R|orig.time=1:00PM|orig.date=1875-04-13
1875	4	25	14	56	0	21.2	orig=17R|orig.time=5:00PM|orig.date=1875-04-13
1875	4	25	18	56	0	22.5	orig=18R|orig.time=9:00PM|orig.date=1875-04-13
1875	4	26	4	56	0	20.5	orig=16.4R|orig.time=7:00AM|orig.date=1875-04-14
1875	4	26	10	56	0	21.2	orig=17R|orig.time=1:00PM|orig.date=1875-04-14
1875	4	26	14	56	0	22.5	orig=18R|orig.time=5:00PM|orig.date=1875-04-14
1875	4	26	18	56	0	22.5	orig=18R|orig.time=9:00PM|orig.date=1875-04-14
1875	4	27	4	56	0	21.2	orig=17R|orig.time=7:00AM|orig.date=1875-04-15
1875	4	27	10	56	0	20	orig=16R|orig.time=1:00PM|orig.date=1875-04-15
1875	4	27	14	56	0	21.2	orig=17R|orig.time=5:00PM|orig.date=1875-04-15
1875	4	27	18	56	0	21.2	orig=17R|orig.time=9:00PM|orig.date=1875-04-15
1875	4	28	4	56	0	20	orig=16R|orig.time=7:00AM|orig.date=1875-04-16
1875	4	28	10	56	0	20	orig=16R|orig.time=1:00PM|orig.date=1875-04-16
1875	4	28	14	56	0	21.2	orig=17R|orig.time=5:00PM|orig.date=1875-04-16
1875	4	28	18	56	0	20	orig=16R|orig.time=9:00PM|orig.date=1875-04-16
1875	4	29	4	56	0	20	orig=16R|orig.time=7:00AM|orig.date=1875-04-17
1875	4	29	10	56	0	20	orig=16R|orig.time=1:00PM|orig.date=1875-04-17
1875	4	29	14	56	0	22.5	orig=18R|orig.time=5:00PM|orig.date=1875-04-17
1875	4	29	18	56	0	20.5	orig=16.4R|orig.time=9:00PM|orig.date=1875-04-17
1875	4	30	4	56	0	20	orig=16R|orig.time=7:00AM|orig.date=1875-04-18
1875	4	30	10	56	0	21.2	orig=17R|orig.time=1:00PM|orig.date=1875-04-18
1875	4	30	14	56	0	21.2	orig=17R|orig.time=5:00PM|orig.date=1875-04-18
1875	4	30	18	56	0	20	orig=16R|orig.time=9:00PM|orig.date=1875-04-18
1875	5	1	4	56	0	20	orig=16R|orig.time=7:00AM|orig.date=1875-04-19
1875	5	1	10	56	0	20	orig=16R|orig.time=1:00PM|orig.date=1875-04-19
1875	5	1	14	56	0	21.2	orig=17R|orig.time=5:00PM|orig.date=1875-04-19
1875	5	1	18	56	0	20	orig=16R|orig.time=9:00PM|orig.date=1875-04-19
1875	5	2	4	56	0	20	orig=16R|orig.time=7:00AM|orig.date=1875-04-20
1875	5	2	10	56	0	20	orig=16R|orig.time=1:00PM|orig.date=1875-04-20
1875	5	2	14	56	0	20	orig=16R|orig.time=5:00PM|orig.date=1875-04-20
1875	5	2	18	56	0	20	orig=16R|orig.time=9:00PM|orig.date=1875-04-20
1875	5	3	4	56	0	19.2	orig=15.4R|orig.time=7:00AM|orig.date=1875-04-21
1875	5	3	10	56	0	19.2	orig=15.4R|orig.time=1:00PM|orig.date=1875-04-21
1875	5	3	14	56	0	20	orig=16R|orig.time=5:00PM|orig.date=1875-04-21
1875	5	3	18	56	0	20	orig=16R|orig.time=9:00PM|orig.date=1875-04-21
1875	5	4	4	56	0	20	orig=16R|orig.time=7:00AM|orig.date=1875-04-22
1875	5	4	10	56	0	21.2	orig=17R|orig.time=1:00PM|orig.date=1875-04-22
1875	5	4	14	56	0	24.2	orig=19.4R|orig.time=5:00PM|orig.date=1875-04-22
1875	5	4	18	56	0	21.2	orig=17R|orig.time=9:00PM|orig.date=1875-04-22
1875	5	5	4	56	0	20	orig=16R|orig.time=7:00AM|orig.date=1875-04-23
1875	5	5	10	56	0	20.5	orig=16.4R|orig.time=1:00PM|orig.date=1875-04-23
1875	5	5	14	56	0	21.2	orig=17R|orig.time=5:00PM|orig.date=1875-04-23
1875	5	5	18	56	0	21.2	orig=17R|orig.time=9:00PM|orig.date=1875-04-23
1875	5	6	4	56	0	21	orig=16.8R|orig.time=7:00AM|orig.date=1875-04-24
1875	5	6	10	56	0	22.5	orig=18R|orig.time=1:00PM|orig.date=1875-04-24
1875	5	6	14	56	0	22.5	orig=18R|orig.time=5:00PM|orig.date=1875-04-24
1875	5	6	18	56	0	21.8	orig=17.4R|orig.time=9:00PM|orig.date=1875-04-24
1875	5	7	4	56	0	21.2	orig=17R|orig.time=7:00AM|orig.date=1875-04-25
1875	5	7	10	56	0	23.8	orig=19R|orig.time=1:00PM|orig.date=1875-04-25
1875	5	7	14	56	0	23.8	orig=19R|orig.time=5:00PM|orig.date=1875-04-25
1875	5	7	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1875-04-25
1875	5	8	4	56	0	22.5	orig=18R|orig.time=7:00AM|orig.date=1875-04-26
1875	5	8	10	56	0	24.8	orig=19.8R|orig.time=1:00PM|orig.date=1875-04-26
1875	5	8	14	56	0	25.8	orig=20.6R|orig.time=5:00PM|orig.date=1875-04-26
1875	5	8	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1875-04-26
1875	5	9	4	56	0	23.2	orig=18.6R|orig.time=7:00AM|orig.date=1875-04-27
1875	5	9	10	56	0	23.8	orig=19R|orig.time=1:00PM|orig.date=1875-04-27
1875	5	9	14	56	0	23.8	orig=19R|orig.time=5:00PM|orig.date=1875-04-27
1875	5	9	18	56	0	23.5	orig=18.8R|orig.time=9:00PM|orig.date=1875-04-27
1875	5	10	4	56	0	22.5	orig=18R|orig.time=7:00AM|orig.date=1875-04-28
1875	5	10	10	56	0	25	orig=20R|orig.time=1:00PM|orig.date=1875-04-28
1875	5	10	14	56	0	25	orig=20R|orig.time=5:00PM|orig.date=1875-04-28
1875	5	10	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1875-04-28
1875	5	11	4	56	0	23.2	orig=18.6R|orig.time=7:00AM|orig.date=1875-04-29
1875	5	11	10	56	0	25,5	orig=20.4R|orig.time=1:00PM|orig.date=1875-04-29
1875	5	11	14	56	0	23.5	orig=18.8R|orig.time=5:00PM|orig.date=1875-04-29
1875	5	11	18	56	0	23.5	orig=18.8R|orig.time=9:00PM|orig.date=1875-04-29
1875	5	12	4	56	0	23.5	orig=18.8R|orig.time=7:00AM|orig.date=1875-04-30
1875	5	12	10	56	0	26.8	orig=21.4R|orig.time=1:00PM|orig.date=1875-04-30
1875	5	12	14	56	0	26.5	orig=21.2R|orig.time=5:00PM|orig.date=1875-04-30
1875	5	12	18	56	0	26.2	orig=21R|orig.time=9:00PM|orig.date=1875-04-30
1875	5	13	4	56	0	25	orig=20R|orig.time=7:00AM|orig.date=1875-05-01
1875	5	13	10	56	0	27.5	orig=22R|orig.time=1:00PM|orig.date=1875-05-01
1875	5	13	14	56	0	27.5	orig=22R|orig.time=5:00PM|orig.date=1875-05-01
1875	5	13	18	56	0	26.2	orig=21R|orig.time=9:00PM|orig.date=1875-05-01
1875	5	14	4	56	0	25.8	orig=20.6R|orig.time=7:00AM|orig.date=1875-05-02
1875	5	14	10	56	0	26.2	orig=21R|orig.time=1:00PM|orig.date=1875-05-02
1875	5	14	14	56	0	25.8	orig=20.6R|orig.time=5:00PM|orig.date=1875-05-02
1875	5	14	18	56	0	25.5	orig=20.4R|orig.time=9:00PM|orig.date=1875-05-02
1875	5	15	4	56	0	25	orig=20R|orig.time=7:00AM|orig.date=1875-05-03
1875	5	15	10	56	0	24.5	orig=19.6R|orig.time=1:00PM|orig.date=1875-05-03
1875	5	15	14	56	0	23.8	orig=19R|orig.time=5:00PM|orig.date=1875-05-03
1875	5	15	18	56	0	23.5	orig=18.8R|orig.time=9:00PM|orig.date=1875-05-03
1875	5	16	4	56	0	23.5	orig=18.8R|orig.time=7:00AM|orig.date=1875-05-04
1875	5	16	10	56	0	23.5	orig=18.8R|orig.time=1:00PM|orig.date=1875-05-04
1875	5	16	14	56	0	23.8	orig=19R|orig.time=5:00PM|orig.date=1875-05-04
1875	5	16	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1875-05-04
1875	5	17	4	56	0	23.2	orig=18.6R|orig.time=7:00AM|orig.date=1875-05-05
1875	5	17	10	56	0	24.2	orig=19.4R|orig.time=1:00PM|orig.date=1875-05-05
1875	5	17	14	56	0	24.5	orig=19.6R|orig.time=5:00PM|orig.date=1875-05-05
1875	5	17	18	56	0	24.8	orig=19.8R|orig.time=9:00PM|orig.date=1875-05-05
1875	5	18	4	56	0	23.8	orig=19R|orig.time=7:00AM|orig.date=1875-05-06
1875	5	18	10	56	0	24.5	orig=19.6R|orig.time=1:00PM|orig.date=1875-05-06
1875	5	18	14	56	0	26	orig=20.8R|orig.time=5:00PM|orig.date=1875-05-06
1875	5	18	18	56	0	24.5	orig=19.6R|orig.time=9:00PM|orig.date=1875-05-06
1875	5	19	4	56	0	24.2	orig=19.4R|orig.time=7:00AM|orig.date=1875-05-07
1875	5	19	10	56	0	24.5	orig=19.6R|orig.time=1:00PM|orig.date=1875-05-07
1875	5	19	14	56	0	23.8	orig=19R|orig.time=5:00PM|orig.date=1875-05-07
1875	5	19	18	56	0	24.5	orig=19.6R|orig.time=9:00PM|orig.date=1875-05-07
1875	5	20	4	56	0	23.2	orig=18.6R|orig.time=7:00AM|orig.date=1875-05-08
1875	5	20	10	56	0	23.8	orig=19R|orig.time=1:00PM|orig.date=1875-05-08
1875	5	20	14	56	0	25.5	orig=20.4R|orig.time=5:00PM|orig.date=1875-05-08
1875	5	20	18	56	0	25	orig=20R|orig.time=9:00PM|orig.date=1875-05-08
1875	5	21	4	56	0	24.8	orig=19.8R|orig.time=7:00AM|orig.date=1875-05-09
1875	5	21	10	56	0	27	orig=21.6R|orig.time=1:00PM|orig.date=1875-05-09
1875	5	21	14	56	0	27.8	orig=22.2R|orig.time=5:00PM|orig.date=1875-05-09
1875	5	21	18	56	0	26.2	orig=21R|orig.time=9:00PM|orig.date=1875-05-09
1875	5	22	4	56	0	25.8	orig=20.6R|orig.time=7:00AM|orig.date=1875-05-10
1875	5	22	10	56	0	28.2	orig=22.6R|orig.time=1:00PM|orig.date=1875-05-10
1875	5	22	14	56	0	28.2	orig=22.6R|orig.time=5:00PM|orig.date=1875-05-10
1875	5	22	18	56	0	27	orig=21.6R|orig.time=9:00PM|orig.date=1875-05-10
1875	5	23	4	56	0	25.8	orig=20.6R|orig.time=7:00AM|orig.date=1875-05-11
1875	5	23	10	56	0	27.8	orig=22.2R|orig.time=1:00PM|orig.date=1875-05-11
1875	5	23	14	56	0	28.5	orig=22.8R|orig.time=5:00PM|orig.date=1875-05-11
1875	5	23	18	56	0	27	orig=21.6R|orig.time=9:00PM|orig.date=1875-05-11
1875	5	24	4	56	0	28.2	orig=22.6R|orig.time=7:00AM|orig.date=1875-05-12
1875	5	24	10	56	0	29.5	orig=23.6R|orig.time=1:00PM|orig.date=1875-05-12
1875	5	24	14	56	0	29	orig=23.2R|orig.time=5:00PM|orig.date=1875-05-12
1875	5	24	18	56	0	28.8	orig=23R|orig.time=9:00PM|orig.date=1875-05-12
1875	5	25	4	56	0	29.5	orig=23.6R|orig.time=7:00AM|orig.date=1875-05-13
1875	5	25	10	56	0	30.8	orig=24.6R|orig.time=1:00PM|orig.date=1875-05-13
1875	5	25	14	56	0	31	orig=24.8R|orig.time=5:00PM|orig.date=1875-05-13
1875	5	25	18	56	0	29.2	orig=23.4R|orig.time=9:00PM|orig.date=1875-05-13
1875	5	26	4	56	0	27.5	orig=22R|orig.time=7:00AM|orig.date=1875-05-14
1875	5	26	10	56	0	29.5	orig=23.6R|orig.time=1:00PM|orig.date=1875-05-14
1875	5	26	14	56	0	29	orig=23.2R|orig.time=5:00PM|orig.date=1875-05-14
1875	5	26	18	56	0	28.2	orig=22.6R|orig.time=9:00PM|orig.date=1875-05-14
1875	5	27	4	56	0	27	orig=21.6R|orig.time=7:00AM|orig.date=1875-05-15
1875	5	27	10	56	0	28.2	orig=22.6R|orig.time=1:00PM|orig.date=1875-05-15
1875	5	27	14	56	0	28.5	orig=22.8R|orig.time=5:00PM|orig.date=1875-05-15
1875	5	27	18	56	0	27	orig=21.6R|orig.time=9:00PM|orig.date=1875-05-15
1875	5	28	4	56	0	26.2	orig=21R|orig.time=7:00AM|orig.date=1875-05-16
1875	5	28	10	56	0	27	orig=21.6R|orig.time=1:00PM|orig.date=1875-05-16
1875	5	28	14	56	0	27	orig=21.6R|orig.time=5:00PM|orig.date=1875-05-16
1875	5	28	18	56	0	26.2	orig=21R|orig.time=9:00PM|orig.date=1875-05-16
1875	5	29	4	56	0	27	orig=21.6R|orig.time=7:00AM|orig.date=1875-05-17
1875	5	29	10	56	0	27.5	orig=22R|orig.time=1:00PM|orig.date=1875-05-17
1875	5	29	14	56	0	28.2	orig=22.6R|orig.time=5:00PM|orig.date=1875-05-17
1875	5	29	18	56	0	27	orig=21.6R|orig.time=9:00PM|orig.date=1875-05-17
1875	5	30	4	56	0	26.5	orig=21.2R|orig.time=7:00AM|orig.date=1875-05-18
1875	5	30	10	56	0	27.5	orig=22R|orig.time=1:00PM|orig.date=1875-05-18
1875	5	30	14	56	0	28.2	orig=22.6R|orig.time=5:00PM|orig.date=1875-05-18
1875	5	30	18	56	0	27	orig=21.6R|orig.time=9:00PM|orig.date=1875-05-18
1875	5	31	4	56	0	26.8	orig=21.4R|orig.time=7:00AM|orig.date=1875-05-19
1875	5	31	10	56	0	28.2	orig=22.6R|orig.time=1:00PM|orig.date=1875-05-19
1875	5	31	14	56	0	28.5	orig=22.8R|orig.time=5:00PM|orig.date=1875-05-19
1875	5	31	18	56	0	28.2	orig=22.6R|orig.time=9:00PM|orig.date=1875-05-19
1875	6	1	4	56	0	28.2	orig=22.6R|orig.time=7:00AM|orig.date=1875-05-20
1875	6	1	10	56	0	29.5	orig=23.6R|orig.time=1:00PM|orig.date=1875-05-20
1875	6	1	14	56	0	30.8	orig=24.6R|orig.time=5:00PM|orig.date=1875-05-20
1875	6	1	18	56	0	29.5	orig=23.6R|orig.time=9:00PM|orig.date=1875-05-20
1875	6	2	4	56	0	29.5	orig=23.6R|orig.time=7:00AM|orig.date=1875-05-21
1875	6	2	10	56	0	31	orig=24.8R|orig.time=1:00PM|orig.date=1875-05-21
1875	6	2	14	56	0	32	orig=25.6R|orig.time=5:00PM|orig.date=1875-05-21
1875	6	2	18	56	0	32	orig=25.6R|orig.time=9:00PM|orig.date=1875-05-21
1875	6	3	4	56	0	31	orig=24.8R|orig.time=7:00AM|orig.date=1875-05-22
1875	6	3	10	56	0	31.8	orig=25.4R|orig.time=1:00PM|orig.date=1875-05-22
1875	6	3	14	56	0	31.2	orig=25R|orig.time=5:00PM|orig.date=1875-05-22
1875	6	3	18	56	0	31	orig=24.8R|orig.time=9:00PM|orig.date=1875-05-22
1875	6	4	4	56	0	29.8	orig=23.8R|orig.time=7:00AM|orig.date=1875-05-23
1875	6	4	10	56	0	31	orig=24.8R|orig.time=1:00PM|orig.date=1875-05-23
1875	6	4	14	56	0	31.8	orig=25.4R|orig.time=5:00PM|orig.date=1875-05-23
1875	6	4	18	56	0	29.8	orig=23.8R|orig.time=9:00PM|orig.date=1875-05-23
