SEF	1.0.0						
1877	5	19	18	35	0	991.6	orig=743.5mmHg|orig.time=9:00PM|orig.date=1877-05-19|atb=0C
1877	5	20	4	35	0	991.5	orig=743.4mmHg|orig.time=7:00AM|orig.date=1877-05-20|atb=0C
1877	5	20	10	35	0	987.2	orig=740.2mmHg|orig.time=1:00PM|orig.date=1877-05-20|atb=0C
1877	5	20	18	35	0	987.3	orig=740.3mmHg|orig.time=9:00PM|orig.date=1877-05-20|atb=0C
1877	5	21	4	35	0	989.9	orig=742.2mmHg|orig.time=7:00AM|orig.date=1877-05-21|atb=0C
1877	5	21	10	35	0	986.5	orig=739.7mmHg|orig.time=1:00PM|orig.date=1877-05-21|atb=0C
1877	5	21	18	35	0	987.3	orig=740.3mmHg|orig.time=9:00PM|orig.date=1877-05-21|atb=0C
1877	5	22	4	35	0	983.2	orig=737.2mmHg|orig.time=7:00AM|orig.date=1877-05-22|atb=0C
1877	5	22	10	35	0	984.4	orig=738.1mmHg|orig.time=1:00PM|orig.date=1877-05-22|atb=0C
1877	5	22	18	35	0	985.5	orig=738.9mmHg|orig.time=9:00PM|orig.date=1877-05-22|atb=0C
1877	5	23	4	35	0	986.8	orig=739.9mmHg|orig.time=7:00AM|orig.date=1877-05-23|atb=0C
1877	5	23	10	35	0	984.4	orig=738.1mmHg|orig.time=1:00PM|orig.date=1877-05-23|atb=0C
1877	5	23	18	35	0	990.7	orig=742.8mmHg|orig.time=9:00PM|orig.date=1877-05-23|atb=0C
1877	5	24	4	35	0	991.2	orig=743.2mmHg|orig.time=7:00AM|orig.date=1877-05-24|atb=0C
1877	5	24	10	35	0	991.4	orig=743.3mmHg|orig.time=1:00PM|orig.date=1877-05-24|atb=0C
1877	5	24	18	35	0	990.8	orig=742.9mmHg|orig.time=9:00PM|orig.date=1877-05-24|atb=0C
1877	5	25	4	35	0	992.2	orig=743.9mmHg|orig.time=7:00AM|orig.date=1877-05-25|atb=0C
1877	5	25	10	35	0	997.4	orig=747.8mmHg|orig.time=1:00PM|orig.date=1877-05-25|atb=0C
1877	5	25	18	35	0	999.9	orig=749.7mmHg|orig.time=9:00PM|orig.date=1877-05-25|atb=0C
1877	5	26	4	35	0	1002.6	orig=751.7mmHg|orig.time=7:00AM|orig.date=1877-05-26|atb=0C
1877	5	26	10	35	0	1001.2	orig=750.7mmHg|orig.time=1:00PM|orig.date=1877-05-26|atb=0C
1877	5	26	18	35	0	1000.6	orig=750.2mmHg|orig.time=9:00PM|orig.date=1877-05-26|atb=0C
1877	5	27	4	35	0	997.2	orig=747.7mmHg|orig.time=7:00AM|orig.date=1877-05-27|atb=0C
1877	5	27	10	35	0	997	orig=747.5mmHg|orig.time=1:00PM|orig.date=1877-05-27|atb=0C
1877	5	27	18	35	0	999	orig=749mmHg|orig.time=9:00PM|orig.date=1877-05-27|atb=0C
1877	5	28	4	35	0	1001.6	orig=751mmHg|orig.time=7:00AM|orig.date=1877-05-28|atb=0C
1877	5	28	10	35	0	1000.3	orig=750mmHg|orig.time=1:00PM|orig.date=1877-05-28|atb=0C
1877	5	28	18	35	0	1004.3	orig=753mmHg|orig.time=9:00PM|orig.date=1877-05-28|atb=0C
1877	5	29	4	35	0	1005.2	orig=753.7mmHg|orig.time=7:00AM|orig.date=1877-05-29|atb=0C
1877	5	29	10	35	0	1006.2	orig=754.4mmHg|orig.time=1:00PM|orig.date=1877-05-29|atb=0C
1877	5	29	18	35	0	1004.2	orig=752.9mmHg|orig.time=9:00PM|orig.date=1877-05-29|atb=0C
1877	5	30	4	35	0	1006	orig=754.3mmHg|orig.time=7:00AM|orig.date=1877-05-30|atb=0C
1877	5	30	10	35	0	1007.2	orig=755.2mmHg|orig.time=1:00PM|orig.date=1877-05-30|atb=0C
1877	5	30	18	35	0	1007.4	orig=755.3mmHg|orig.time=9:00PM|orig.date=1877-05-30|atb=0C
1877	5	31	4	35	0	1008.3	orig=756mmHg|orig.time=7:00AM|orig.date=1877-05-31|atb=0C
1877	5	31	10	35	0	1007.4	orig=755.3mmHg|orig.time=1:00PM|orig.date=1877-05-31|atb=0C
1877	5	31	18	35	0	1006.6	orig=754.7mmHg|orig.time=9:00PM|orig.date=1877-05-31|atb=0C
1877	6	1	4	35	0	1004.4	orig=753.1mmHg|orig.time=7:00AM|orig.date=1877-06-01|atb=0C
1877	6	1	10	35	0	1003.6	orig=752.5mmHg|orig.time=1:00PM|orig.date=1877-06-01|atb=0C
1877	6	1	18	35	0	999.2	orig=749.2mmHg|orig.time=9:00PM|orig.date=1877-06-01|atb=0C
1877	6	2	4	35	0	995.4	orig=746.3mmHg|orig.time=7:00AM|orig.date=1877-06-02|atb=0C
1877	6	2	10	35	0	999.5	orig=749.4mmHg|orig.time=1:00PM|orig.date=1877-06-02|atb=0C
1877	6	2	18	35	0	997.8	orig=748.1mmHg|orig.time=9:00PM|orig.date=1877-06-02|atb=0C
1877	6	3	4	35	0	1001.5	orig=750.9mmHg|orig.time=7:00AM|orig.date=1877-06-03|atb=0C
1877	6	3	10	35	0	1003.6	orig=752.5mmHg|orig.time=1:00PM|orig.date=1877-06-03|atb=0C
1877	6	3	18	35	0	1004.8	orig=753.4mmHg|orig.time=9:00PM|orig.date=1877-06-03|atb=0C
1877	6	4	4	35	0	1006.3	orig=754.5mmHg|orig.time=7:00AM|orig.date=1877-06-04|atb=0C
1877	6	4	10	35	0	1006	orig=754.3mmHg|orig.time=1:00PM|orig.date=1877-06-04|atb=0C
1877	6	4	18	35	0	1006.8	orig=754.9mmHg|orig.time=9:00PM|orig.date=1877-06-04|atb=0C
1877	6	5	4	35	0	1007.2	orig=755.2mmHg|orig.time=7:00AM|orig.date=1877-06-05|atb=0C
1877	6	5	10	35	0	1005.1	orig=753.6mmHg|orig.time=1:00PM|orig.date=1877-06-05|atb=0C
1877	6	5	18	35	0	1008.4	orig=756.1mmHg|orig.time=9:00PM|orig.date=1877-06-05|atb=0C
1877	6	6	4	35	0	1010.4	orig=757.6mmHg|orig.time=7:00AM|orig.date=1877-06-06|atb=0C
1877	6	6	10	35	0	1009.6	orig=757mmHg|orig.time=1:00PM|orig.date=1877-06-06|atb=0C
1877	6	6	18	35	0	1008.6	orig=756.2mmHg|orig.time=9:00PM|orig.date=1877-06-06|atb=0C
1877	6	7	4	35	0	1006.7	orig=754.8mmHg|orig.time=7:00AM|orig.date=1877-06-07|atb=0C
1877	6	7	10	35	0	1004	orig=752.8mmHg|orig.time=1:00PM|orig.date=1877-06-07|atb=0C
1877	6	7	18	35	0	1003.4	orig=752.3mmHg|orig.time=9:00PM|orig.date=1877-06-07|atb=0C
1877	6	8	4	35	0	1003.9	orig=752.7mmHg|orig.time=7:00AM|orig.date=1877-06-08|atb=0C
1877	6	8	10	35	0	1001.8	orig=751.1mmHg|orig.time=1:00PM|orig.date=1877-06-08|atb=0C
1877	6	8	18	35	0	1001.9	orig=751.2mmHg|orig.time=9:00PM|orig.date=1877-06-08|atb=0C
1877	6	9	4	35	0	1005.9	orig=754.2mmHg|orig.time=7:00AM|orig.date=1877-06-09|atb=0C
1877	6	9	10	35	0	1004.3	orig=753mmHg|orig.time=1:00PM|orig.date=1877-06-09|atb=0C
1877	6	9	18	35	0	1005.4	orig=753.8mmHg|orig.time=9:00PM|orig.date=1877-06-09|atb=0C
1877	6	10	4	35	0	1008.7	orig=756.3mmHg|orig.time=7:00AM|orig.date=1877-06-10|atb=0C
1877	6	10	10	35	0	1004.2	orig=752.9mmHg|orig.time=1:00PM|orig.date=1877-06-10|atb=0C
1877	6	10	18	35	0	1002.6	orig=751.7mmHg|orig.time=9:00PM|orig.date=1877-06-10|atb=0C
1877	6	11	4	35	0	1006	orig=754.3mmHg|orig.time=7:00AM|orig.date=1877-06-11|atb=0C
1877	6	11	10	35	0	1005	orig=753.5mmHg|orig.time=1:00PM|orig.date=1877-06-11|atb=0C
1877	6	11	18	35	0	1003.4	orig=752.3mmHg|orig.time=9:00PM|orig.date=1877-06-11|atb=0C
1877	6	12	4	35	0	1001.8	orig=751.1mmHg|orig.time=7:00AM|orig.date=1877-06-12|atb=0C
1877	6	12	10	35	0	1000	orig=749.8mmHg|orig.time=1:00PM|orig.date=1877-06-12|atb=0C
1877	6	12	18	35	0	997.6	orig=748mmHg|orig.time=9:00PM|orig.date=1877-06-12|atb=0C
1877	6	13	4	35	0	995.5	orig=746.4mmHg|orig.time=7:00AM|orig.date=1877-06-13|atb=0C
1877	6	13	10	35	0	998.7	orig=748.8mmHg|orig.time=1:00PM|orig.date=1877-06-13|atb=0C
1877	6	13	18	35	0	993.5	orig=744.9mmHg|orig.time=9:00PM|orig.date=1877-06-13|atb=0C
1877	6	14	4	35	0	987.3	orig=740.3mmHg|orig.time=7:00AM|orig.date=1877-06-14|atb=0C
1877	6	14	10	35	0	990.3	orig=742.5mmHg|orig.time=1:00PM|orig.date=1877-06-14|atb=0C
1877	6	14	18	35	0	991	orig=743mmHg|orig.time=9:00PM|orig.date=1877-06-14|atb=0C
1877	6	15	4	35	0	988.6	orig=741.2mmHg|orig.time=7:00AM|orig.date=1877-06-15|atb=0C
1877	6	15	10	35	0	995.4	orig=746.3mmHg|orig.time=1:00PM|orig.date=1877-06-15|atb=0C
1877	6	15	18	35	0	1003.2	orig=752.2mmHg|orig.time=9:00PM|orig.date=1877-06-15|atb=0C
1877	6	16	4	35	0	1003.6	orig=752.5mmHg|orig.time=7:00AM|orig.date=1877-06-16|atb=0C
1877	6	16	10	35	0	1004.3	orig=753mmHg|orig.time=1:00PM|orig.date=1877-06-16|atb=0C
1877	6	16	18	35	0	1011.6	orig=758.5mmHg|orig.time=9:00PM|orig.date=1877-06-16|atb=0C
1877	6	17	4	35	0	1005.1	orig=753.6mmHg|orig.time=7:00AM|orig.date=1877-06-17|atb=0C
1877	6	17	10	35	0	1004.4	orig=753.1mmHg|orig.time=1:00PM|orig.date=1877-06-17|atb=0C
1877	6	17	18	35	0	1005.6	orig=754mmHg|orig.time=9:00PM|orig.date=1877-06-17|atb=0C
1877	6	18	4	35	0	1006.4	orig=754.6mmHg|orig.time=7:00AM|orig.date=1877-06-18|atb=0C
1877	6	18	10	35	0	1001.6	orig=751mmHg|orig.time=1:00PM|orig.date=1877-06-18|atb=0C
1877	6	18	18	35	0	999.4	orig=749.3mmHg|orig.time=9:00PM|orig.date=1877-06-18|atb=0C
1877	6	19	4	35	0	995.9	orig=746.7mmHg|orig.time=7:00AM|orig.date=1877-06-19|atb=0C
1877	6	19	10	35	0	994.6	orig=745.7mmHg|orig.time=1:00PM|orig.date=1877-06-19|atb=0C
1877	6	19	18	35	0	995.5	orig=746.4mmHg|orig.time=9:00PM|orig.date=1877-06-19|atb=0C
1877	6	20	4	35	0	998	orig=748.3mmHg|orig.time=7:00AM|orig.date=1877-06-20|atb=0C
1877	6	20	10	35	0	996.8	orig=747.4mmHg|orig.time=1:00PM|orig.date=1877-06-20|atb=0C
1877	6	20	18	35	0	996.8	orig=747.4mmHg|orig.time=9:00PM|orig.date=1877-06-20|atb=0C
1877	6	21	4	35	0	996.2	orig=746.9mmHg|orig.time=7:00AM|orig.date=1877-06-21|atb=0C
1877	6	21	10	35	0	992.2	orig=743.9mmHg|orig.time=1:00PM|orig.date=1877-06-21|atb=0C
1877	6	21	18	35	0	993.5	orig=744.9mmHg|orig.time=9:00PM|orig.date=1877-06-21|atb=0C
1877	6	22	4	35	0	998.3	orig=748.5mmHg|orig.time=7:00AM|orig.date=1877-06-22|atb=0C
1877	6	22	10	35	0	1001.8	orig=751.1mmHg|orig.time=1:00PM|orig.date=1877-06-22|atb=0C
1877	6	22	18	35	0	1005	orig=753.5mmHg|orig.time=9:00PM|orig.date=1877-06-22|atb=0C
1877	6	23	4	35	0	1010.3	orig=757.5mmHg|orig.time=7:00AM|orig.date=1877-06-23|atb=0C
1877	6	23	10	35	0	1010.3	orig=757.5mmHg|orig.time=1:00PM|orig.date=1877-06-23|atb=0C
1877	6	23	18	35	0	1010.3	orig=757.5mmHg|orig.time=9:00PM|orig.date=1877-06-23|atb=0C
1877	6	24	4	35	0	1009.8	orig=757.1mmHg|orig.time=7:00AM|orig.date=1877-06-24|atb=0C
1877	6	24	10	35	0	1008.2	orig=755.9mmHg|orig.time=1:00PM|orig.date=1877-06-24|atb=0C
1877	6	24	18	35	0	1006	orig=754.3mmHg|orig.time=9:00PM|orig.date=1877-06-24|atb=0C
1877	6	25	4	35	0	1005.8	orig=754.1mmHg|orig.time=7:00AM|orig.date=1877-06-25|atb=0C
1877	6	25	10	35	0	1003.9	orig=752.7mmHg|orig.time=1:00PM|orig.date=1877-06-25|atb=0C
1877	6	25	18	35	0	1003.1	orig=752.1mmHg|orig.time=9:00PM|orig.date=1877-06-25|atb=0C
1877	6	26	4	35	0	1003.4	orig=752.3mmHg|orig.time=7:00AM|orig.date=1877-06-26|atb=0C
1877	6	26	10	35	0	1002	orig=751.3mmHg|orig.time=1:00PM|orig.date=1877-06-26|atb=0C
1877	6	26	18	35	0	1002.4	orig=751.6mmHg|orig.time=9:00PM|orig.date=1877-06-26|atb=0C
1877	6	27	4	35	0	1002.8	orig=751.9mmHg|orig.time=7:00AM|orig.date=1877-06-27|atb=0C
1877	6	27	10	35	0	1002	orig=751.3mmHg|orig.time=1:00PM|orig.date=1877-06-27|atb=0C
1877	6	27	18	35	0	1003.1	orig=752.1mmHg|orig.time=9:00PM|orig.date=1877-06-27|atb=0C
1877	6	28	4	35	0	1002.2	orig=751.4mmHg|orig.time=7:00AM|orig.date=1877-06-28|atb=0C
1877	6	28	10	35	0	1000.7	orig=750.3mmHg|orig.time=1:00PM|orig.date=1877-06-28|atb=0C
1877	6	28	18	35	0	1000.8	orig=750.4mmHg|orig.time=9:00PM|orig.date=1877-06-28|atb=0C
1877	6	29	4	35	0	1000.6	orig=750.2mmHg|orig.time=7:00AM|orig.date=1877-06-29|atb=0C
1877	6	29	10	35	0	998.3	orig=748.5mmHg|orig.time=1:00PM|orig.date=1877-06-29|atb=0C
1877	6	29	18	35	0	996.3	orig=747mmHg|orig.time=9:00PM|orig.date=1877-06-29|atb=0C
1877	6	30	4	35	0	994.4	orig=745.6mmHg|orig.time=7:00AM|orig.date=1877-06-30|atb=0C
1877	6	30	10	35	0	995.1	orig=746.1mmHg|orig.time=1:00PM|orig.date=1877-06-30|atb=0C
1877	6	30	18	35	0	996.7	orig=747.3mmHg|orig.time=9:00PM|orig.date=1877-06-30|atb=0C
1877	7	1	4	35	0	996.3	orig=747mmHg|orig.time=7:00AM|orig.date=1877-07-01|atb=0C
1877	7	1	10	35	0	996	orig=746.8mmHg|orig.time=1:00PM|orig.date=1877-07-01|atb=0C
1877	7	1	18	35	0	996	orig=746.8mmHg|orig.time=9:00PM|orig.date=1877-07-01|atb=0C
1877	7	2	4	35	0	996	orig=746.8mmHg|orig.time=7:00AM|orig.date=1877-07-02|atb=0C
1877	7	2	10	35	0	995.6	orig=746.5mmHg|orig.time=1:00PM|orig.date=1877-07-02|atb=0C
1877	7	2	18	35	0	995.8	orig=746.6mmHg|orig.time=9:00PM|orig.date=1877-07-02|atb=0C
1877	7	3	4	35	0	999.2	orig=749.2mmHg|orig.time=7:00AM|orig.date=1877-07-03|atb=0C
1877	7	3	10	35	0	994.3	orig=745.5mmHg|orig.time=1:00PM|orig.date=1877-07-03|atb=0C
1877	7	3	18	35	0	996.4	orig=747.1mmHg|orig.time=9:00PM|orig.date=1877-07-03|atb=0C
1877	7	4	4	35	0	997.1	orig=747.6mmHg|orig.time=7:00AM|orig.date=1877-07-04|atb=0C
1877	7	4	10	35	0	993.9	orig=745.2mmHg|orig.time=1:00PM|orig.date=1877-07-04|atb=0C
1877	7	4	18	35	0	997.1	orig=747.6mmHg|orig.time=9:00PM|orig.date=1877-07-04|atb=0C
1877	7	5	4	35	0	997.1	orig=747.6mmHg|orig.time=7:00AM|orig.date=1877-07-05|atb=0C
1877	7	5	10	35	0	997.8	orig=748.1mmHg|orig.time=1:00PM|orig.date=1877-07-05|atb=0C
1877	7	5	18	35	0	999	orig=749mmHg|orig.time=9:00PM|orig.date=1877-07-05|atb=0C
1877	7	6	4	35	0	999.2	orig=749.2mmHg|orig.time=7:00AM|orig.date=1877-07-06|atb=0C
1877	7	6	10	35	0	999.5	orig=749.4mmHg|orig.time=1:00PM|orig.date=1877-07-06|atb=0C
1877	7	6	18	35	0	1000.4	orig=750.1mmHg|orig.time=9:00PM|orig.date=1877-07-06|atb=0C
1877	7	7	4	35	0	1000.8	orig=750.4mmHg|orig.time=7:00AM|orig.date=1877-07-07|atb=0C
1877	7	7	10	35	0	999.9	orig=749.7mmHg|orig.time=1:00PM|orig.date=1877-07-07|atb=0C
1877	7	7	18	35	0	1004.3	orig=753mmHg|orig.time=9:00PM|orig.date=1877-07-07|atb=0C
1877	7	8	4	35	0	1001.9	orig=751.2mmHg|orig.time=7:00AM|orig.date=1877-07-08|atb=0C
1877	7	8	10	35	0	1002.4	orig=751.6mmHg|orig.time=1:00PM|orig.date=1877-07-08|atb=0C
1877	7	8	18	35	0	1001.1	orig=750.6mmHg|orig.time=9:00PM|orig.date=1877-07-08|atb=0C
1877	7	9	4	35	0	1001.2	orig=750.7mmHg|orig.time=7:00AM|orig.date=1877-07-09|atb=0C
1877	7	9	10	35	0	999.8	orig=749.6mmHg|orig.time=1:00PM|orig.date=1877-07-09|atb=0C
1877	7	9	18	35	0	997.6	orig=748mmHg|orig.time=9:00PM|orig.date=1877-07-09|atb=0C
1877	7	10	4	35	0	994.3	orig=745.5mmHg|orig.time=7:00AM|orig.date=1877-07-10|atb=0C
1877	7	10	10	35	0	991.1	orig=743.1mmHg|orig.time=1:00PM|orig.date=1877-07-10|atb=0C
1877	7	10	18	35	0	990.6	orig=742.7mmHg|orig.time=9:00PM|orig.date=1877-07-10|atb=0C
1877	7	11	4	35	0	996.8	orig=747.4mmHg|orig.time=7:00AM|orig.date=1877-07-11|atb=0C
1877	7	11	10	35	0	1001.6	orig=751mmHg|orig.time=1:00PM|orig.date=1877-07-11|atb=0C
1877	7	11	18	35	0	1003.8	orig=752.6mmHg|orig.time=9:00PM|orig.date=1877-07-11|atb=0C
1877	7	12	4	35	0	1006.4	orig=754.6mmHg|orig.time=7:00AM|orig.date=1877-07-12|atb=0C
1877	7	12	10	35	0	1004.8	orig=753.4mmHg|orig.time=1:00PM|orig.date=1877-07-12|atb=0C
1877	7	12	18	35	0	1003.6	orig=752.5mmHg|orig.time=9:00PM|orig.date=1877-07-12|atb=0C
1877	7	13	4	35	0	999.1	orig=749.1mmHg|orig.time=7:00AM|orig.date=1877-07-13|atb=0C
1877	7	13	10	35	0	996.3	orig=747mmHg|orig.time=1:00PM|orig.date=1877-07-13|atb=0C
1877	7	13	18	35	0	993.4	orig=744.8mmHg|orig.time=9:00PM|orig.date=1877-07-13|atb=0C
1877	7	14	4	35	0	995.6	orig=746.5mmHg|orig.time=7:00AM|orig.date=1877-07-14|atb=0C
1877	7	14	10	35	0	996.2	orig=746.9mmHg|orig.time=1:00PM|orig.date=1877-07-14|atb=0C
1877	7	14	18	35	0	996.4	orig=747.1mmHg|orig.time=9:00PM|orig.date=1877-07-14|atb=0C
1877	7	15	4	35	0	996.7	orig=747.3mmHg|orig.time=7:00AM|orig.date=1877-07-15|atb=0C
1877	7	15	10	35	0	995.4	orig=746.3mmHg|orig.time=1:00PM|orig.date=1877-07-15|atb=0C
1877	7	15	18	35	0	997.8	orig=748.1mmHg|orig.time=9:00PM|orig.date=1877-07-15|atb=0C
1877	7	16	4	35	0	998.7	orig=748.8mmHg|orig.time=7:00AM|orig.date=1877-07-16|atb=0C
1877	7	16	10	35	0	996	orig=746.8mmHg|orig.time=1:00PM|orig.date=1877-07-16|atb=0C
1877	7	16	18	35	0	1000	orig=749.8mmHg|orig.time=9:00PM|orig.date=1877-07-16|atb=0C
1877	7	17	4	35	0	1001.5	orig=750.9mmHg|orig.time=7:00AM|orig.date=1877-07-17|atb=0C
1877	7	17	10	35	0	1001.2	orig=750.7mmHg|orig.time=1:00PM|orig.date=1877-07-17|atb=0C
1877	7	17	18	35	0	1000	orig=749.8mmHg|orig.time=9:00PM|orig.date=1877-07-17|atb=0C
1877	7	18	4	35	0	997.6	orig=748mmHg|orig.time=7:00AM|orig.date=1877-07-18|atb=0C
1877	7	18	10	35	0	995.5	orig=746.4mmHg|orig.time=1:00PM|orig.date=1877-07-18|atb=0C
1877	7	18	18	35	0	1002.6	orig=751.7mmHg|orig.time=9:00PM|orig.date=1877-07-18|atb=0C
1877	7	19	4	35	0	993.6	orig=745mmHg|orig.time=7:00AM|orig.date=1877-07-19|atb=0C
1877	7	19	10	35	0	994	orig=745.3mmHg|orig.time=1:00PM|orig.date=1877-07-19|atb=0C
1877	7	19	18	35	0	990.4	orig=742.6mmHg|orig.time=9:00PM|orig.date=1877-07-19|atb=0C
1877	7	20	4	35	0	990.6	orig=742.7mmHg|orig.time=7:00AM|orig.date=1877-07-20|atb=0C
1877	7	20	10	35	0	992	orig=743.8mmHg|orig.time=1:00PM|orig.date=1877-07-20|atb=0C
