SEF	1.0.0						
1837	4	18	17	23	0	13.1	orig=10.5R|orig.time=8:00PM|orig.date=1837-04-06
1837	4	18	19	23	0	12.8	orig=10.2R|orig.time=10:00PM|orig.date=1837-04-06
1837	4	19	5	23	0	11.6	orig=9.3R|orig.time=8:00AM|orig.date=1837-04-07
1837	4	19	7	23	0	15	orig=12R|orig.time=10:00AM|orig.date=1837-04-07
1837	4	19	9	23	0	17.2	orig=13.8R|orig.time=12:00AM|orig.date=1837-04-07
1837	4	19	11	23	0	18	orig=14.4R|orig.time=2:00PM|orig.date=1837-04-07
1837	4	19	13	23	0	18.1	orig=14.5R|orig.time=4:00PM|orig.date=1837-04-07
1837	4	19	15	23	0	14.5	orig=11.6R|orig.time=6:00PM|orig.date=1837-04-07
1837	4	19	17	23	0	11	orig=8.8R|orig.time=8:00PM|orig.date=1837-04-07
1837	4	19	19	23	0	10.5	orig=8.4R|orig.time=10:00PM|orig.date=1837-04-07
1837	4	20	5	23	0	8.6	orig=6.9R|orig.time=8:00AM|orig.date=1837-04-08
1837	4	20	7	23	0	11.6	orig=9.3R|orig.time=10:00AM|orig.date=1837-04-08
1837	4	20	9	23	0	14	orig=11.2R|orig.time=12:00AM|orig.date=1837-04-08
1837	4	20	11	23	0	14.8	orig=11.8R|orig.time=2:00PM|orig.date=1837-04-08
1837	4	20	13	23	0	13.2	orig=10.6R|orig.time=4:00PM|orig.date=1837-04-08
1837	4	20	15	23	0	12.2	orig=9.8R|orig.time=6:00PM|orig.date=1837-04-08
1837	4	20	17	23	0	12.2	orig=9.8R|orig.time=8:00PM|orig.date=1837-04-08
1837	4	20	19	23	0	11	orig=8.8R|orig.time=10:00PM|orig.date=1837-04-08
1837	4	21	5	23	0	9.2	orig=7.4R|orig.time=8:00AM|orig.date=1837-04-09
1837	4	21	7	23	0	11.9	orig=9.5R|orig.time=10:00AM|orig.date=1837-04-09
1837	4	21	9	23	0	15.5	orig=12.4R|orig.time=12:00AM|orig.date=1837-04-09
1837	4	21	11	23	0	16.8	orig=13.4R|orig.time=2:00PM|orig.date=1837-04-09
1837	4	21	13	23	0	15.8	orig=12.6R|orig.time=4:00PM|orig.date=1837-04-09
1837	4	21	15	23	0	14.2	orig=11.4R|orig.time=6:00PM|orig.date=1837-04-09
1837	4	21	17	23	0	12.8	orig=10.2R|orig.time=8:00PM|orig.date=1837-04-09
1837	4	21	19	23	0	12.2	orig=9.8R|orig.time=10:00PM|orig.date=1837-04-09
1837	4	22	5	23	0	11.2	orig=9R|orig.time=8:00AM|orig.date=1837-04-10
1837	4	22	7	23	0	12.8	orig=10.2R|orig.time=10:00AM|orig.date=1837-04-10
1837	4	22	9	23	0	15.6	orig=12.5R|orig.time=12:00AM|orig.date=1837-04-10
1837	4	22	11	23	0	15.6	orig=12.5R|orig.time=2:00PM|orig.date=1837-04-10
1837	4	22	13	23	0	15.8	orig=12.6R|orig.time=4:00PM|orig.date=1837-04-10
1837	4	22	15	23	0	13.8	orig=11R|orig.time=6:00PM|orig.date=1837-04-10
1837	4	22	17	23	0	10.9	orig=8.7R|orig.time=8:00PM|orig.date=1837-04-10
1837	4	22	19	23	0	10	orig=8R|orig.time=10:00PM|orig.date=1837-04-10
1837	4	23	5	23	0	9.5	orig=7.6R|orig.time=8:00AM|orig.date=1837-04-11
1837	4	23	7	23	0	14.1	orig=11.3R|orig.time=10:00AM|orig.date=1837-04-11
1837	4	23	9	23	0	17	orig=13.6R|orig.time=12:00AM|orig.date=1837-04-11
1837	4	23	11	23	0	17.4	orig=13.9R|orig.time=2:00PM|orig.date=1837-04-11
1837	4	23	13	23	0	16.9	orig=13.5R|orig.time=4:00PM|orig.date=1837-04-11
1837	4	23	15	23	0	14.2	orig=11.4R|orig.time=6:00PM|orig.date=1837-04-11
1837	4	23	17	23	0	10.2	orig=8.2R|orig.time=8:00PM|orig.date=1837-04-11
1837	4	23	19	23	0	9.5	orig=7.6R|orig.time=10:00PM|orig.date=1837-04-11
1837	4	24	5	23	0	9.5	orig=7.6R|orig.time=8:00AM|orig.date=1837-04-12
1837	4	24	7	23	0	15	orig=12R|orig.time=10:00AM|orig.date=1837-04-12
1837	4	24	9	23	0	16.1	orig=12.9R|orig.time=12:00AM|orig.date=1837-04-12
1837	4	24	11	23	0	18.2	orig=14.6R|orig.time=2:00PM|orig.date=1837-04-12
1837	4	24	13	23	0	17	orig=13.6R|orig.time=4:00PM|orig.date=1837-04-12
1837	4	24	15	23	0	15.2	orig=12.2R|orig.time=6:00PM|orig.date=1837-04-12
1837	4	24	17	23	0	11.1	orig=8.9R|orig.time=8:00PM|orig.date=1837-04-12
1837	4	24	19	23	0	9.2	orig=7.4R|orig.time=10:00PM|orig.date=1837-04-12
1837	4	25	5	23	0	10	orig=8R|orig.time=8:00AM|orig.date=1837-04-13
1837	4	25	7	23	0	14.2	orig=11.4R|orig.time=10:00AM|orig.date=1837-04-13
1837	4	25	9	23	0	17	orig=13.6R|orig.time=12:00AM|orig.date=1837-04-13
1837	4	25	11	23	0	18.2	orig=14.6R|orig.time=2:00PM|orig.date=1837-04-13
1837	4	25	13	23	0	17.8	orig=14.2R|orig.time=4:00PM|orig.date=1837-04-13
1837	4	25	15	23	0	16.6	orig=13.3R|orig.time=6:00PM|orig.date=1837-04-13
1837	4	25	17	23	0	12.2	orig=9.8R|orig.time=8:00PM|orig.date=1837-04-13
1837	4	25	19	23	0	10.5	orig=8.4R|orig.time=10:00PM|orig.date=1837-04-13
1837	4	26	5	23	0	10.9	orig=8.7R|orig.time=8:00AM|orig.date=1837-04-14
1837	4	26	7	23	0	15.8	orig=12.6R|orig.time=10:00AM|orig.date=1837-04-14
1837	4	26	9	23	0	17.2	orig=13.8R|orig.time=12:00AM|orig.date=1837-04-14
1837	4	26	11	23	0	18.8	orig=15R|orig.time=2:00PM|orig.date=1837-04-14
1837	4	26	13	23	0	17.1	orig=13.7R|orig.time=4:00PM|orig.date=1837-04-14
1837	4	26	15	23	0	15.5	orig=12.4R|orig.time=6:00PM|orig.date=1837-04-14
1837	4	26	17	23	0	14.2	orig=11.4R|orig.time=8:00PM|orig.date=1837-04-14
1837	4	26	19	23	0	14	orig=11.2R|orig.time=10:00PM|orig.date=1837-04-14
1837	4	27	5	23	0	13.2	orig=10.6R|orig.time=8:00AM|orig.date=1837-04-15
1837	4	27	7	23	0	12.8	orig=10.2R|orig.time=10:00AM|orig.date=1837-04-15
1837	4	27	9	23	0	13.6	orig=10.9R|orig.time=12:00AM|orig.date=1837-04-15
1837	4	27	11	23	0	12.9	orig=10.3R|orig.time=2:00PM|orig.date=1837-04-15
1837	4	27	13	23	0	13.1	orig=10.5R|orig.time=4:00PM|orig.date=1837-04-15
1837	4	27	15	23	0	12.2	orig=9.8R|orig.time=6:00PM|orig.date=1837-04-15
1837	4	27	17	23	0	11.1	orig=8.9R|orig.time=8:00PM|orig.date=1837-04-15
1837	4	27	19	23	0	10.9	orig=8.7R|orig.time=10:00PM|orig.date=1837-04-15
1837	4	28	5	23	0	10.5	orig=8.4R|orig.time=8:00AM|orig.date=1837-04-16
1837	4	28	7	23	0	14.8	orig=11.8R|orig.time=10:00AM|orig.date=1837-04-16
1837	4	28	9	23	0	17.8	orig=14.2R|orig.time=12:00AM|orig.date=1837-04-16
1837	4	28	11	23	0	19.2	orig=15.4R|orig.time=2:00PM|orig.date=1837-04-16
1837	4	28	13	23	0	19.2	orig=15.4R|orig.time=4:00PM|orig.date=1837-04-16
1837	4	28	15	23	0	17.2	orig=13.8R|orig.time=6:00PM|orig.date=1837-04-16
1837	4	28	17	23	0	14.2	orig=11.4R|orig.time=8:00PM|orig.date=1837-04-16
1837	4	28	19	23	0	14.2	orig=11.4R|orig.time=10:00PM|orig.date=1837-04-16
1837	4	29	5	23	0	12.5	orig=10R|orig.time=8:00AM|orig.date=1837-04-17
1837	4	29	7	23	0	16.9	orig=13.5R|orig.time=10:00AM|orig.date=1837-04-17
1837	4	29	9	23	0	18.8	orig=15R|orig.time=12:00AM|orig.date=1837-04-17
1837	4	29	11	23	0	19.6	orig=15.7R|orig.time=2:00PM|orig.date=1837-04-17
1837	4	29	13	23	0	16	orig=12.8R|orig.time=4:00PM|orig.date=1837-04-17
1837	4	29	15	23	0	14.5	orig=11.6R|orig.time=6:00PM|orig.date=1837-04-17
1837	4	29	17	23	0	13.8	orig=11R|orig.time=8:00PM|orig.date=1837-04-17
1837	4	29	19	23	0	13.5	orig=10.8R|orig.time=10:00PM|orig.date=1837-04-17
1837	4	30	5	23	0	13.5	orig=10.8R|orig.time=8:00AM|orig.date=1837-04-18
1837	4	30	7	23	0	16	orig=12.8R|orig.time=10:00AM|orig.date=1837-04-18
1837	4	30	9	23	0	18.6	orig=14.9R|orig.time=12:00AM|orig.date=1837-04-18
1837	4	30	11	23	0	19	orig=15.2R|orig.time=2:00PM|orig.date=1837-04-18
1837	4	30	13	23	0	18.8	orig=15R|orig.time=4:00PM|orig.date=1837-04-18
1837	4	30	15	23	0	17.6	orig=14.1R|orig.time=6:00PM|orig.date=1837-04-18
1837	4	30	17	23	0	14.6	orig=11.7R|orig.time=8:00PM|orig.date=1837-04-18
1837	4	30	19	23	0	12.8	orig=10.2R|orig.time=10:00PM|orig.date=1837-04-18
1837	5	1	5	23	0	12.4	orig=9.9R|orig.time=8:00AM|orig.date=1837-04-19
1837	5	1	7	23	0	16.8	orig=13.4R|orig.time=10:00AM|orig.date=1837-04-19
1837	5	1	9	23	0	19	orig=15.2R|orig.time=12:00AM|orig.date=1837-04-19
1837	5	1	11	23	0	17.5	orig=14R|orig.time=2:00PM|orig.date=1837-04-19
1837	5	1	13	23	0	18.5	orig=14.8R|orig.time=4:00PM|orig.date=1837-04-19
1837	5	1	15	23	0	14.4	orig=11.5R|orig.time=6:00PM|orig.date=1837-04-19
1837	5	1	17	23	0	11.8	orig=9.4R|orig.time=8:00PM|orig.date=1837-04-19
1837	5	1	19	23	0	12.2	orig=9.8R|orig.time=10:00PM|orig.date=1837-04-19
1837	5	2	5	23	0	14.9	orig=11.9R|orig.time=8:00AM|orig.date=1837-04-20
1837	5	2	7	23	0	15	orig=12R|orig.time=10:00AM|orig.date=1837-04-20
1837	5	2	9	23	0	14.8	orig=11.8R|orig.time=12:00AM|orig.date=1837-04-20
1837	5	2	11	23	0	15.2	orig=12.2R|orig.time=2:00PM|orig.date=1837-04-20
1837	5	2	13	23	0	16.5	orig=13.2R|orig.time=4:00PM|orig.date=1837-04-20
1837	5	2	15	23	0	13	orig=10.4R|orig.time=6:00PM|orig.date=1837-04-20
1837	5	2	17	23	0	12.2	orig=9.8R|orig.time=8:00PM|orig.date=1837-04-20
1837	5	2	19	23	0	12.4	orig=9.9R|orig.time=10:00PM|orig.date=1837-04-20
1837	5	3	5	23	0	12.1	orig=9.7R|orig.time=8:00AM|orig.date=1837-04-21
1837	5	3	7	23	0	14.2	orig=11.4R|orig.time=10:00AM|orig.date=1837-04-21
1837	5	3	9	23	0	16.2	orig=13R|orig.time=12:00AM|orig.date=1837-04-21
1837	5	3	11	23	0	18	orig=14.4R|orig.time=2:00PM|orig.date=1837-04-21
1837	5	3	13	23	0	15.8	orig=12.6R|orig.time=4:00PM|orig.date=1837-04-21
1837	5	3	15	23	0	13.1	orig=10.5R|orig.time=6:00PM|orig.date=1837-04-21
1837	5	3	17	23	0	12.5	orig=10R|orig.time=8:00PM|orig.date=1837-04-21
1837	5	3	19	23	0	12.5	orig=10R|orig.time=10:00PM|orig.date=1837-04-21
1837	5	4	5	23	0	13	orig=10.4R|orig.time=8:00AM|orig.date=1837-04-22
1837	5	4	7	23	0	15.8	orig=12.6R|orig.time=10:00AM|orig.date=1837-04-22
1837	5	4	9	23	0	17	orig=13.6R|orig.time=12:00AM|orig.date=1837-04-22
1837	5	4	11	23	0	15.1	orig=12.1R|orig.time=2:00PM|orig.date=1837-04-22
1837	5	4	13	23	0	15.9	orig=12.7R|orig.time=4:00PM|orig.date=1837-04-22
1837	5	4	15	23	0	14.8	orig=11.8R|orig.time=6:00PM|orig.date=1837-04-22
1837	5	4	17	23	0	13.6	orig=10.9R|orig.time=8:00PM|orig.date=1837-04-22
1837	5	4	19	23	0	13.2	orig=10.6R|orig.time=10:00PM|orig.date=1837-04-22
1837	5	5	5	23	0	14.1	orig=11.3R|orig.time=8:00AM|orig.date=1837-04-23
1837	5	5	7	23	0	16	orig=12.8R|orig.time=10:00AM|orig.date=1837-04-23
1837	5	5	9	23	0	17.2	orig=13.8R|orig.time=12:00AM|orig.date=1837-04-23
1837	5	5	11	23	0	19.9	orig=15.9R|orig.time=2:00PM|orig.date=1837-04-23
1837	5	5	13	23	0	19.4	orig=15.5R|orig.time=4:00PM|orig.date=1837-04-23
1837	5	5	15	23	0	17.8	orig=14.2R|orig.time=6:00PM|orig.date=1837-04-23
1837	5	5	17	23	0	16	orig=12.8R|orig.time=8:00PM|orig.date=1837-04-23
1837	5	5	19	23	0	14.2	orig=11.4R|orig.time=10:00PM|orig.date=1837-04-23
1837	5	6	5	23	0	14	orig=11.2R|orig.time=8:00AM|orig.date=1837-04-24
1837	5	6	7	23	0	15.2	orig=12.2R|orig.time=10:00AM|orig.date=1837-04-24
1837	5	6	9	23	0	17.1	orig=13.7R|orig.time=12:00AM|orig.date=1837-04-24
1837	5	6	11	23	0	17.6	orig=14.1R|orig.time=2:00PM|orig.date=1837-04-24
1837	5	6	13	23	0	18.1	orig=14.5R|orig.time=4:00PM|orig.date=1837-04-24
1837	5	6	15	23	0	18	orig=14.4R|orig.time=6:00PM|orig.date=1837-04-24
1837	5	6	17	23	0	17.5	orig=14R|orig.time=8:00PM|orig.date=1837-04-24
1837	5	6	19	23	0	16	orig=12.8R|orig.time=10:00PM|orig.date=1837-04-24
1837	5	7	5	23	0	14.2	orig=11.4R|orig.time=8:00AM|orig.date=1837-04-25
1837	5	7	7	23	0	15.2	orig=12.2R|orig.time=10:00AM|orig.date=1837-04-25
1837	5	7	9	23	0	18.1	orig=14.5R|orig.time=12:00AM|orig.date=1837-04-25
1837	5	7	11	23	0	19.5	orig=15.6R|orig.time=2:00PM|orig.date=1837-04-25
1837	5	7	13	23	0	17.9	orig=14.3R|orig.time=4:00PM|orig.date=1837-04-25
1837	5	7	15	23	0	16.1	orig=12.9R|orig.time=6:00PM|orig.date=1837-04-25
1837	5	7	17	23	0	13.5	orig=10.8R|orig.time=8:00PM|orig.date=1837-04-25
1837	5	7	19	23	0	13	orig=10.4R|orig.time=10:00PM|orig.date=1837-04-25
1837	5	8	5	23	0	12.8	orig=10.2R|orig.time=8:00AM|orig.date=1837-04-26
1837	5	8	7	23	0	14.8	orig=11.8R|orig.time=10:00AM|orig.date=1837-04-26
1837	5	8	9	23	0	16.6	orig=13.3R|orig.time=12:00AM|orig.date=1837-04-26
1837	5	8	11	23	0	17.4	orig=13.9R|orig.time=2:00PM|orig.date=1837-04-26
1837	5	8	13	23	0	16.5	orig=13.2R|orig.time=4:00PM|orig.date=1837-04-26
1837	5	8	15	23	0	15.2	orig=12.2R|orig.time=6:00PM|orig.date=1837-04-26
1837	5	8	17	23	0	12.4	orig=9.9R|orig.time=8:00PM|orig.date=1837-04-26
1837	5	8	19	23	0	11.9	orig=9.5R|orig.time=10:00PM|orig.date=1837-04-26
1837	5	9	5	23	0	11.2	orig=9R|orig.time=8:00AM|orig.date=1837-04-27
1837	5	9	7	23	0	13.1	orig=10.5R|orig.time=10:00AM|orig.date=1837-04-27
1837	5	9	9	23	0	14.1	orig=11.3R|orig.time=12:00AM|orig.date=1837-04-27
1837	5	9	11	23	0	15.6	orig=12.5R|orig.time=2:00PM|orig.date=1837-04-27
1837	5	9	13	23	0	15.6	orig=12.5R|orig.time=4:00PM|orig.date=1837-04-27
1837	5	9	15	23	0	14.9	orig=11.9R|orig.time=6:00PM|orig.date=1837-04-27
1837	5	9	17	23	0	13	orig=10.4R|orig.time=8:00PM|orig.date=1837-04-27
1837	5	9	19	23	0	12	orig=9.6R|orig.time=10:00PM|orig.date=1837-04-27
1837	5	10	5	23	0	12	orig=9.6R|orig.time=8:00AM|orig.date=1837-04-28
1837	5	10	7	23	0	14.4	orig=11.5R|orig.time=10:00AM|orig.date=1837-04-28
1837	5	10	9	23	0	16.4	orig=13.1R|orig.time=12:00AM|orig.date=1837-04-28
1837	5	10	11	23	0	17.8	orig=14.2R|orig.time=2:00PM|orig.date=1837-04-28
1837	5	10	13	23	0	19.2	orig=15.4R|orig.time=4:00PM|orig.date=1837-04-28
1837	5	10	15	23	0	17.2	orig=13.8R|orig.time=6:00PM|orig.date=1837-04-28
1837	5	10	17	23	0	14.9	orig=11.9R|orig.time=8:00PM|orig.date=1837-04-28
1837	5	10	19	23	0	14	orig=11.2R|orig.time=10:00PM|orig.date=1837-04-28
1837	5	11	5	23	0	15.2	orig=12.2R|orig.time=8:00AM|orig.date=1837-04-29
1837	5	11	7	23	0	18.6	orig=14.9R|orig.time=10:00AM|orig.date=1837-04-29
1837	5	11	9	23	0	19.9	orig=15.9R|orig.time=12:00AM|orig.date=1837-04-29
1837	5	11	11	23	0	20.9	orig=16.7R|orig.time=2:00PM|orig.date=1837-04-29
1837	5	11	13	23	0	19.9	orig=15.9R|orig.time=4:00PM|orig.date=1837-04-29
1837	5	11	15	23	0	18.1	orig=14.5R|orig.time=6:00PM|orig.date=1837-04-29
1837	5	11	17	23	0	14.5	orig=11.6R|orig.time=8:00PM|orig.date=1837-04-29
1837	5	11	19	23	0	13.2	orig=10.6R|orig.time=10:00PM|orig.date=1837-04-29
1837	5	12	5	23	0	16.1	orig=12.9R|orig.time=8:00AM|orig.date=1837-04-30
1837	5	12	7	23	0	18.5	orig=14.8R|orig.time=10:00AM|orig.date=1837-04-30
1837	5	12	9	23	0	20.1	orig=16.1R|orig.time=12:00AM|orig.date=1837-04-30
1837	5	12	11	23	0	21.2	orig=17R|orig.time=2:00PM|orig.date=1837-04-30
1837	5	12	13	23	0	21.5	orig=17.2R|orig.time=4:00PM|orig.date=1837-04-30
1837	5	12	15	23	0	20.6	orig=16.5R|orig.time=6:00PM|orig.date=1837-04-30
1837	5	12	17	23	0	16	orig=12.8R|orig.time=8:00PM|orig.date=1837-04-30
1837	5	12	19	23	0	14.5	orig=11.6R|orig.time=10:00PM|orig.date=1837-04-30
1837	5	13	5	23	0	14.9	orig=11.9R|orig.time=8:00AM|orig.date=1837-05-01
1837	5	13	7	23	0	19.4	orig=15.5R|orig.time=10:00AM|orig.date=1837-05-01
1837	5	13	9	23	0	20.5	orig=16.4R|orig.time=12:00AM|orig.date=1837-05-01
1837	5	13	11	23	0	22.8	orig=18.2R|orig.time=2:00PM|orig.date=1837-05-01
1837	5	13	13	23	0	22.8	orig=18.2R|orig.time=4:00PM|orig.date=1837-05-01
1837	5	13	15	23	0	21.5	orig=17.2R|orig.time=6:00PM|orig.date=1837-05-01
1837	5	13	17	23	0	16.8	orig=13.4R|orig.time=8:00PM|orig.date=1837-05-01
1837	5	13	19	23	0	15	orig=12R|orig.time=10:00PM|orig.date=1837-05-01
1837	5	14	5	23	0	15.5	orig=12.4R|orig.time=8:00AM|orig.date=1837-05-02
1837	5	14	7	23	0	20	orig=16R|orig.time=10:00AM|orig.date=1837-05-02
1837	5	14	9	23	0	21.1	orig=16.9R|orig.time=12:00AM|orig.date=1837-05-02
1837	5	14	11	23	0	19.2	orig=15.4R|orig.time=2:00PM|orig.date=1837-05-02
1837	5	14	13	23	0	19.2	orig=15.4R|orig.time=4:00PM|orig.date=1837-05-02
1837	5	14	15	23	0	17	orig=13.6R|orig.time=6:00PM|orig.date=1837-05-02
1837	5	14	17	23	0	16.5	orig=13.2R|orig.time=8:00PM|orig.date=1837-05-02
1837	5	14	19	23	0	16	orig=12.8R|orig.time=10:00PM|orig.date=1837-05-02
1837	5	15	5	23	0	14.5	orig=11.6R|orig.time=8:00AM|orig.date=1837-05-03
1837	5	15	7	23	0	15.4	orig=12.3R|orig.time=10:00AM|orig.date=1837-05-03
1837	5	15	9	23	0	16.1	orig=12.9R|orig.time=12:00AM|orig.date=1837-05-03
1837	5	15	11	23	0	17	orig=13.6R|orig.time=2:00PM|orig.date=1837-05-03
1837	5	15	13	23	0	17	orig=13.6R|orig.time=4:00PM|orig.date=1837-05-03
1837	5	15	15	23	0	15.2	orig=12.2R|orig.time=6:00PM|orig.date=1837-05-03
1837	5	15	17	23	0	13.8	orig=11R|orig.time=8:00PM|orig.date=1837-05-03
1837	5	15	19	23	0	13.2	orig=10.6R|orig.time=10:00PM|orig.date=1837-05-03
1837	5	16	5	23	0	11.9	orig=9.5R|orig.time=8:00AM|orig.date=1837-05-04
1837	5	16	7	23	0	12.8	orig=10.2R|orig.time=10:00AM|orig.date=1837-05-04
1837	5	16	9	23	0	13.5	orig=10.8R|orig.time=12:00AM|orig.date=1837-05-04
1837	5	16	11	23	0	13.2	orig=10.6R|orig.time=2:00PM|orig.date=1837-05-04
1837	5	16	13	23	0	13.2	orig=10.6R|orig.time=4:00PM|orig.date=1837-05-04
1837	5	16	15	23	0	12	orig=9.6R|orig.time=6:00PM|orig.date=1837-05-04
1837	5	16	17	23	0	11.8	orig=9.4R|orig.time=8:00PM|orig.date=1837-05-04
1837	5	16	19	23	0	11.2	orig=9R|orig.time=10:00PM|orig.date=1837-05-04
1837	5	17	5	23	0	12.1	orig=9.7R|orig.time=8:00AM|orig.date=1837-05-05
1837	5	17	7	23	0	15	orig=12R|orig.time=10:00AM|orig.date=1837-05-05
1837	5	17	9	23	0	16.8	orig=13.4R|orig.time=12:00AM|orig.date=1837-05-05
1837	5	17	11	23	0	18.8	orig=15R|orig.time=2:00PM|orig.date=1837-05-05
1837	5	17	13	23	0	18.8	orig=15R|orig.time=4:00PM|orig.date=1837-05-05
1837	5	17	15	23	0	18.9	orig=15.1R|orig.time=6:00PM|orig.date=1837-05-05
1837	5	17	17	23	0	15	orig=12R|orig.time=8:00PM|orig.date=1837-05-05
1837	5	17	19	23	0	11.1	orig=8.9R|orig.time=10:00PM|orig.date=1837-05-05
1837	5	18	5	23	0	14.8	orig=11.8R|orig.time=8:00AM|orig.date=1837-05-06
1837	5	18	7	23	0	17.5	orig=14R|orig.time=10:00AM|orig.date=1837-05-06
1837	5	18	9	23	0	19.9	orig=15.9R|orig.time=12:00AM|orig.date=1837-05-06
1837	5	18	11	23	0	22.4	orig=17.9R|orig.time=2:00PM|orig.date=1837-05-06
1837	5	18	13	23	0	22.4	orig=17.9R|orig.time=4:00PM|orig.date=1837-05-06
1837	5	18	15	23	0	19.6	orig=15.7R|orig.time=6:00PM|orig.date=1837-05-06
1837	5	18	17	23	0	15.9	orig=12.7R|orig.time=8:00PM|orig.date=1837-05-06
1837	5	18	19	23	0	13.5	orig=10.8R|orig.time=10:00PM|orig.date=1837-05-06
1837	5	19	5	23	0	15.5	orig=12.4R|orig.time=8:00AM|orig.date=1837-05-07
1837	5	19	7	23	0	14.6	orig=11.7R|orig.time=10:00AM|orig.date=1837-05-07
1837	5	19	9	23	0	17.8	orig=14.2R|orig.time=12:00AM|orig.date=1837-05-07
