SEF	1.0.0						
1862	1	22	6	51	0	996.275938	orig=29.42inHg
1862	1	23	6	51	0	997.630494	orig=29.46inHg
1862	1	24	6	51	0	999.662328	orig=29.52inHg
1862	1	25	6	51	0	1005.75783	orig=29.7inHg
1862	1	27	6	51	0	1018.964751	orig=30.09inHg
1862	1	28	6	51	0	1010.837415	orig=29.85inHg
1862	1	29	6	51	0	1016.594278	orig=30.02inHg
1862	1	30	6	51	0	1016.932917	orig=30.03inHg
1862	2	1	6	51	0	1021.673863	orig=30.17inHg
1862	2	3	6	51	0	1026.07617	orig=30.3inHg
1862	2	4	6	51	0	1030.139838	orig=30.42inHg
1862	2	5	6	51	0	1026.414809	orig=30.31inHg
1862	2	6	6	51	0	1019.30339	orig=30.1inHg
1862	2	7	6	51	0	1014.223805	orig=29.95inHg
1862	2	8	6	51	0	1033.864867	orig=30.53inHg
1862	2	10	6	51	0	1033.526228	orig=30.52inHg
1862	2	11	6	51	0	1029.123921	orig=30.39inHg
1862	2	12	6	51	0	1021.335224	orig=30.16inHg
1862	2	13	6	51	0	1015.917	orig=30.0inHg
1862	2	14	6	51	0	1016.255639	orig=30.01inHg
1862	2	15	6	51	0	1015.239722	orig=29.98inHg
1862	2	17	6	51	0	997.291855	orig=29.45inHg
1862	2	18	6	51	0	991.534992	orig=29.28inHg
1862	2	19	6	51	0	995.937299	orig=29.41inHg
1862	2	20	6	51	0	998.307772	orig=29.48inHg
1862	2	21	6	51	0	1006.096469	orig=29.71inHg
1862	2	22	6	51	0	1007.451025	orig=29.75inHg
1862	2	24	6	51	0	1014.901083	orig=29.97inHg
1862	2	25	6	51	0	1011.514693	orig=29.87inHg
1862	2	26	6	51	0	1023.367058	orig=30.22inHg
1862	2	27	6	51	0	1017.271556	orig=30.04inHg
1862	2	28	6	51	0	1008.128303	orig=29.77inHg
1862	3	1	6	51	0	1009.821498	orig=29.82inHg
1862	3	3	6	51	0	994.921382	orig=29.38inHg
1862	3	4	6	51	0	1005.080552	orig=29.68inHg
1862	3	5	6	51	0	1013.546527	orig=29.93inHg
1862	3	6	6	51	0	1006.773747	orig=29.73inHg
1862	3	7	6	51	0	1000.339606	orig=29.54inHg
1862	3	8	6	51	0	997.969133	orig=29.47inHg
1862	3	10	6	51	0	1017.610195	orig=30.05inHg
1862	3	11	6	51	0	1013.546527	orig=29.93inHg
1862	3	12	6	51	0	1011.176054	orig=29.86inHg
1862	3	14	6	51	0	1016.594278	orig=30.02inHg
1862	3	15	6	51	0	1013.546527	orig=29.93inHg
1862	3	17	6	51	0	1011.853332	orig=29.88inHg
1862	3	18	6	51	0	1009.14422	orig=29.8inHg
1862	3	19	6	51	0	997.969133	orig=29.47inHg
1862	3	20	6	51	0	984.084934	orig=29.06inHg
1862	3	21	6	51	0	998.646411	orig=29.49inHg
1862	3	22	6	51	0	1014.562444	orig=29.96inHg
1862	3	24	6	51	0	999.323689	orig=29.51inHg
1862	3	25	6	51	0	995.59866	orig=29.4inHg
1862	3	26	6	51	0	996.275938	orig=29.42inHg
1862	3	27	6	51	0	996.275938	orig=29.42inHg
1862	3	28	6	51	0	988.82588	orig=29.2inHg
1862	3	29	6	51	0	990.857714	orig=29.26inHg
1862	3	31	6	51	0	1004.403274	orig=29.66inHg
1862	4	1	6	51	0	1014.562444	orig=29.96inHg
1862	4	2	6	51	0	1006.773747	orig=29.73inHg
1862	4	3	6	51	0	1004.403274	orig=29.66inHg
1862	4	4	6	51	0	1018.287473	orig=30.07inHg
1862	4	5	6	51	0	1021.673863	orig=30.17inHg
1862	4	7	6	51	0	1023.705697	orig=30.23inHg
1862	4	8	6	51	0	1024.721614	orig=30.26inHg
1862	4	9	6	51	0	1019.642029	orig=30.11inHg
1862	4	10	6	51	0	1017.948834	orig=30.06inHg
1862	4	11	6	51	0	1015.578361	orig=29.99inHg
1862	4	12	6	51	0	1021.335224	orig=30.16inHg
1862	4	14	6	51	0	1029.801199	orig=30.41inHg
1862	4	15	6	51	0	1010.837415	orig=29.85inHg
1862	4	16	6	51	0	1025.060253	orig=30.27inHg
1862	4	17	6	51	0	1018.287473	orig=30.07inHg
1862	4	19	6	51	0	1014.901083	orig=29.97inHg
1862	4	21	6	51	0	1018.287473	orig=30.07inHg
1862	4	22	6	51	0	1010.160137	orig=29.83inHg
1862	4	23	6	51	0	1013.207888	orig=29.92inHg
1862	4	24	6	51	0	1013.546527	orig=29.93inHg
1862	4	25	6	51	0	1012.53061	orig=29.9inHg
1862	4	26	6	51	0	1015.578361	orig=29.99inHg
1862	4	28	6	51	0	1019.30339	orig=30.1inHg
1862	4	29	6	51	0	1017.948834	orig=30.06inHg
1862	4	30	6	51	0	1011.514693	orig=29.87inHg
1862	5	1	6	51	0	1011.514693	orig=29.87inHg
1862	5	2	6	51	0	1025.737531	orig=30.29inHg
1862	5	3	6	51	0	1025.737531	orig=30.29inHg
1862	5	5	6	51	0	1011.853332	orig=29.88inHg
1862	5	6	6	51	0	1016.932917	orig=30.03inHg
1862	5	7	6	51	0	1013.207888	orig=29.92inHg
1862	5	8	6	51	0	1014.223805	orig=29.95inHg
1862	5	9	6	51	0	1009.821498	orig=29.82inHg
1862	5	10	6	51	0	1008.128303	orig=29.77inHg
1862	5	12	6	51	0	1002.710079	orig=29.61inHg
1862	5	13	6	51	0	1010.160137	orig=29.83inHg
1862	5	15	6	51	0	1014.223805	orig=29.95inHg
1862	5	17	6	51	0	1022.351141	orig=30.19inHg
1862	5	19	6	51	0	1020.319307	orig=30.13inHg
1862	5	20	6	51	0	1011.853332	orig=29.88inHg
1862	5	21	6	51	0	1005.080552	orig=29.68inHg
1862	5	22	6	51	0	1007.112386	orig=29.74inHg
1862	5	23	6	51	0	1012.53061	orig=29.9inHg
1862	5	24	6	51	0	1015.578361	orig=29.99inHg
1862	5	26	6	51	0	1024.044336	orig=30.24inHg
1862	5	27	6	51	0	1021.673863	orig=30.17inHg
1862	5	28	6	51	0	1017.610195	orig=30.05inHg
1862	5	29	6	51	0	1009.14422	orig=29.8inHg
1862	5	30	6	51	0	999.323689	orig=29.51inHg
1862	5	31	6	51	0	1015.578361	orig=29.99inHg
1862	6	2	6	51	0	1019.980668	orig=30.12inHg
1862	6	3	6	51	0	1020.996585	orig=30.15inHg
1862	6	4	6	51	0	1025.737531	orig=30.29inHg
1862	6	5	6	51	0	1009.14422	orig=29.8inHg
1862	6	6	6	51	0	1005.75783	orig=29.7inHg
1862	6	7	6	51	0	1009.821498	orig=29.82inHg
1862	6	9	6	51	0	1023.705697	orig=30.23inHg
1862	6	10	6	51	0	1017.271556	orig=30.04inHg
1862	6	11	6	51	0	991.873631	orig=29.29inHg
1862	6	12	6	51	0	994.582743	orig=29.37inHg
1862	6	13	6	51	0	1007.451025	orig=29.75inHg
1862	6	14	6	51	0	1010.160137	orig=29.83inHg
1862	6	16	6	51	0	1016.594278	orig=30.02inHg
1862	6	17	6	51	0	1023.705697	orig=30.23inHg
1862	6	18	6	51	0	1019.30339	orig=30.1inHg
1862	6	19	6	51	0	1025.060253	orig=30.27inHg
1862	6	20	6	51	0	1019.980668	orig=30.12inHg
1862	6	21	6	51	0	1018.626112	orig=30.08inHg
1862	6	22	6	51	0	1016.932917	orig=30.03inHg
1862	6	23	6	51	0	1015.239722	orig=29.98inHg
1862	6	24	6	51	0	1019.30339	orig=30.1inHg
1862	6	25	6	51	0	1021.673863	orig=30.17inHg
1862	6	26	6	51	0	1022.012502	orig=30.18inHg
1862	6	27	6	51	0	1015.578361	orig=29.99inHg
1862	6	28	6	51	0	1018.287473	orig=30.07inHg
1862	6	29	6	51	0	1021.335224	orig=30.16inHg
1862	6	30	6	51	0	1019.30339	orig=30.1inHg
1862	7	1	6	51	0	1023.367058	orig=30.22inHg
1862	7	2	6	51	0	1023.705697	orig=30.23inHg
1862	7	3	6	51	0	1017.271556	orig=30.04inHg
1862	7	4	6	51	0	1014.223805	orig=29.95inHg
1862	7	5	6	51	0	1002.032801	orig=29.59inHg
1862	7	6	6	51	0	1000.000967	orig=29.53inHg
1862	7	7	6	51	0	1005.75783	orig=29.7inHg
1862	7	8	6	51	0	1018.964751	orig=30.09inHg
1862	7	9	6	51	0	1022.012502	orig=30.18inHg
1862	7	10	6	51	0	1016.594278	orig=30.02inHg
1862	7	11	6	51	0	1018.287473	orig=30.07inHg
1862	7	12	6	51	0	1004.403274	orig=29.66inHg
1862	7	14	6	51	0	1006.435108	orig=29.72inHg
1862	7	15	6	51	0	1013.885166	orig=29.94inHg
1862	7	16	6	51	0	1014.901083	orig=29.97inHg
1862	7	17	6	51	0	1014.223805	orig=29.95inHg
1862	7	18	6	51	0	1017.271556	orig=30.04inHg
1862	7	19	6	51	0	1021.673863	orig=30.17inHg
1862	7	21	6	51	0	1026.753448	orig=30.32inHg
1862	7	23	6	51	0	1017.948834	orig=30.06inHg
1862	7	24	6	51	0	1021.673863	orig=30.17inHg
1862	7	25	6	51	0	1022.012502	orig=30.18inHg
1862	7	26	6	51	0	1019.980668	orig=30.12inHg
1862	7	28	6	51	0	1021.335224	orig=30.16inHg
1862	7	29	6	51	0	1019.30339	orig=30.1inHg
1862	7	30	6	51	0	1022.012502	orig=30.18inHg
1862	7	31	6	51	0	1023.367058	orig=30.22inHg
1862	8	1	6	51	0	1018.626112	orig=30.08inHg
1862	8	2	6	51	0	1018.287473	orig=30.07inHg
1862	8	4	6	51	0	1016.255639	orig=30.01inHg
1862	8	5	6	51	0	1006.773747	orig=29.73inHg
1862	8	6	6	51	0	1007.112386	orig=29.74inHg
1862	8	7	6	51	0	1001.694162	orig=29.58inHg
1862	8	8	6	51	0	1006.773747	orig=29.73inHg
1862	8	9	6	51	0	1013.885166	orig=29.94inHg
1862	8	11	6	51	0	1022.351141	orig=30.19inHg
1862	8	12	6	51	0	1022.68978	orig=30.2inHg
1862	8	13	6	51	0	1018.287473	orig=30.07inHg
1862	8	14	6	51	0	1011.514693	orig=29.87inHg
1862	8	15	6	51	0	1009.482859	orig=29.81inHg
1862	8	16	6	51	0	1011.853332	orig=29.88inHg
1862	8	18	6	51	0	1016.594278	orig=30.02inHg
1862	8	19	6	51	0	1017.948834	orig=30.06inHg
1862	8	20	6	51	0	1016.255639	orig=30.01inHg
1862	8	21	6	51	0	1015.239722	orig=29.98inHg
1862	8	22	6	51	0	1016.932917	orig=30.03inHg
1862	8	23	6	51	0	1023.367058	orig=30.22inHg
1862	8	25	6	51	0	1019.980668	orig=30.12inHg
1862	8	26	6	51	0	1010.837415	orig=29.85inHg
1862	8	27	6	51	0	1014.901083	orig=29.97inHg
1862	8	28	6	51	0	1022.012502	orig=30.18inHg
1862	8	29	6	51	0	1021.673863	orig=30.17inHg
1862	8	30	6	51	0	1019.980668	orig=30.12inHg
1862	9	1	6	51	0	1014.562444	orig=29.96inHg
1862	9	2	6	51	0	1012.869249	orig=29.91inHg
1862	9	3	6	51	0	1010.837415	orig=29.85inHg
1862	9	4	6	51	0	1010.837415	orig=29.85inHg
1862	9	5	6	51	0	1011.853332	orig=29.88inHg
1862	9	6	6	51	0	1016.932917	orig=30.03inHg
1862	9	8	6	51	0	1023.028419	orig=30.21inHg
1862	9	9	6	51	0	1021.673863	orig=30.17inHg
1862	9	10	6	51	0	1014.901083	orig=29.97inHg
1862	9	11	6	51	0	1021.335224	orig=30.16inHg
1862	9	12	6	51	0	1025.060253	orig=30.27inHg
1862	9	13	6	51	0	1019.642029	orig=30.11inHg
1862	9	15	6	51	0	1011.514693	orig=29.87inHg
1862	9	16	6	51	0	1018.626112	orig=30.08inHg
1862	9	17	6	51	0	1025.737531	orig=30.29inHg
1862	9	18	6	51	0	1023.705697	orig=30.23inHg
1862	9	19	6	51	0	1024.382975	orig=30.25inHg
1862	9	20	6	51	0	1019.980668	orig=30.12inHg
1862	9	22	6	51	0	1016.932917	orig=30.03inHg
1862	9	23	6	51	0	1013.207888	orig=29.92inHg
1862	9	24	6	51	0	1008.805581	orig=29.79inHg
1862	9	25	6	51	0	1014.223805	orig=29.95inHg
1862	9	26	6	51	0	1012.869249	orig=29.91inHg
1862	9	27	6	51	0	1011.514693	orig=29.87inHg
1862	9	29	6	51	0	1009.821498	orig=29.82inHg
1862	9	30	6	51	0	1011.853332	orig=29.88inHg
1862	10	1	6	51	0	1023.705697	orig=30.23inHg
1862	10	2	6	51	0	1027.092087	orig=30.33inHg
1862	10	3	6	51	0	1030.478477	orig=30.43inHg
1862	10	4	6	51	0	1032.171672	orig=30.48inHg
1862	10	6	6	51	0	1017.271556	orig=30.04inHg
1862	10	7	6	51	0	1022.012502	orig=30.18inHg
1862	10	8	6	51	0	1021.673863	orig=30.17inHg
1862	10	10	6	51	0	1016.255639	orig=30.01inHg
1862	10	11	6	51	0	1014.562444	orig=29.96inHg
1862	10	13	6	51	0	1015.578361	orig=29.99inHg
1862	10	14	6	51	0	1013.207888	orig=29.92inHg
1862	10	15	6	51	0	1007.112386	orig=29.74inHg
1862	10	16	6	51	0	1022.012502	orig=30.18inHg
1862	10	17	6	51	0	1012.191971	orig=29.89inHg
1862	10	18	6	51	0	1005.75783	orig=29.7inHg
1862	10	20	6	51	0	1001.694162	orig=29.58inHg
1862	10	21	6	51	0	1019.642029	orig=30.11inHg
1862	10	22	6	51	0	1010.837415	orig=29.85inHg
1862	10	23	6	51	0	1006.096469	orig=29.71inHg
1862	10	24	6	51	0	1007.789664	orig=29.76inHg
1862	10	25	6	51	0	1019.30339	orig=30.1inHg
1862	10	27	6	51	0	1022.351141	orig=30.19inHg
1862	10	28	6	51	0	1012.191971	orig=29.89inHg
1862	10	29	6	51	0	1012.53061	orig=29.9inHg
1862	10	30	6	51	0	1010.498776	orig=29.84inHg
1862	10	31	6	51	0	1002.032801	orig=29.59inHg
1862	11	1	6	51	0	1010.837415	orig=29.85inHg
1862	11	3	6	51	0	1016.255639	orig=30.01inHg
1862	11	4	6	51	0	1015.917	orig=30.0inHg
1862	11	5	6	51	0	1019.642029	orig=30.11inHg
1862	11	6	6	51	0	1017.948834	orig=30.06inHg
1862	11	7	6	51	0	1022.012502	orig=30.18inHg
1862	11	8	6	51	0	1029.801199	orig=30.41inHg
1862	11	10	6	51	0	997.969133	orig=29.47inHg
1862	11	12	6	51	0	1016.594278	orig=30.02inHg
1862	11	13	6	51	0	1020.657946	orig=30.14inHg
1862	11	14	6	51	0	1016.932917	orig=30.03inHg
1862	11	15	6	51	0	1020.319307	orig=30.13inHg
1862	11	17	6	51	0	1029.46256	orig=30.4inHg
1862	11	18	6	51	0	1025.737531	orig=30.29inHg
1862	11	19	6	51	0	1020.996585	orig=30.15inHg
1862	11	20	6	51	0	1016.594278	orig=30.02inHg
1862	11	22	6	51	0	1016.594278	orig=30.02inHg
1862	11	24	6	51	0	1000.678245	orig=29.55inHg
1862	11	25	6	51	0	1001.355523	orig=29.57inHg
1862	11	26	6	51	0	1004.064635	orig=29.65inHg
1862	11	27	6	51	0	1003.725996	orig=29.64inHg
1862	11	28	6	51	0	1003.725996	orig=29.64inHg
1862	11	29	6	51	0	1003.387357	orig=29.63inHg
1862	12	1	6	51	0	995.937299	orig=29.41inHg
1862	12	2	6	51	0	992.21227	orig=29.3inHg
1862	12	3	6	51	0	993.566826	orig=29.34inHg
1862	12	4	6	51	0	1005.080552	orig=29.68inHg
1862	12	5	6	51	0	1012.869249	orig=29.91inHg
1862	12	6	6	51	0	1015.239722	orig=29.98inHg
1862	12	8	6	51	0	1024.721614	orig=30.26inHg
1862	12	9	6	51	0	1025.398892	orig=30.28inHg
1862	12	10	6	51	0	1016.255639	orig=30.01inHg
1862	12	11	6	51	0	1018.964751	orig=30.09inHg
1862	12	12	6	51	0	1029.123921	orig=30.39inHg
1862	12	13	6	51	0	1020.319307	orig=30.13inHg
1862	12	15	6	51	0	1028.446643	orig=30.37inHg
1862	12	16	6	51	0	1028.108004	orig=30.36inHg
1862	12	17	6	51	0	1032.84895	orig=30.5inHg
1862	12	18	6	51	0	1033.526228	orig=30.52inHg
1862	12	19	6	51	0	1024.721614	orig=30.26inHg
1862	12	20	6	51	0	1018.287473	orig=30.07inHg
1862	12	22	6	51	0	1025.398892	orig=30.28inHg
1862	12	23	6	51	0	1020.657946	orig=30.14inHg
1862	12	24	6	51	0	1030.139838	orig=30.42inHg
1862	12	26	6	51	0	1035.219423	orig=30.57inHg
1862	12	27	6	51	0	1036.573979	orig=30.61inHg
1862	12	29	6	51	0	1000.000967	orig=29.53inHg
1862	12	30	6	51	0	1002.032801	orig=29.59inHg
1862	12	31	6	51	0	1026.414809	orig=30.31inHg
1863	1	1	6	51	0	1024.721614	orig=30.26inHg
1863	1	2	6	51	0	1008.805581	orig=29.79inHg
1863	1	3	6	51	0	1009.14422	orig=29.8inHg
1863	1	5	6	51	0	981.037183	orig=28.97inHg
1863	1	6	6	51	0	985.43949	orig=29.1inHg
1863	1	7	6	51	0	990.519075	orig=29.25inHg
1863	1	8	6	51	0	1002.710079	orig=29.61inHg
1863	1	9	6	51	0	1004.064635	orig=29.65inHg
1863	1	10	6	51	0	1000.000967	orig=29.53inHg
1863	1	12	6	51	0	1019.980668	orig=30.12inHg
1863	1	13	6	51	0	1019.642029	orig=30.11inHg
1863	1	14	6	51	0	1022.351141	orig=30.19inHg
1863	1	15	6	51	0	1027.769365	orig=30.35inHg
1863	1	16	6	51	0	1024.044336	orig=30.24inHg
1863	1	17	6	51	0	1024.044336	orig=30.24inHg
1863	1	19	6	51	0	1010.160137	orig=29.83inHg
1863	1	20	6	51	0	1006.096469	orig=29.71inHg
1863	1	21	6	51	0	1016.932917	orig=30.03inHg
1863	1	22	6	51	0	1015.578361	orig=29.99inHg
1863	1	23	6	51	0	1008.805581	orig=29.79inHg
1863	1	24	6	51	0	1016.932917	orig=30.03inHg
1863	1	26	6	51	0	1030.478477	orig=30.43inHg
1863	1	27	6	51	0	1026.753448	orig=30.32inHg
1863	1	28	6	51	0	1034.542145	orig=30.55inHg
1863	1	29	6	51	0	1021.335224	orig=30.16inHg
1863	1	30	6	51	0	1006.773747	orig=29.73inHg
1863	1	31	6	51	0	998.646411	orig=29.49inHg
1863	2	2	6	51	0	1021.335224	orig=30.16inHg
1863	2	3	6	51	0	1011.853332	orig=29.88inHg
1863	2	4	6	51	0	1030.478477	orig=30.43inHg
1863	2	5	6	51	0	1028.108004	orig=30.36inHg
1863	2	6	6	51	0	1031.833033	orig=30.47inHg
1863	2	7	6	51	0	1028.108004	orig=30.36inHg
1863	2	9	6	51	0	1025.398892	orig=30.28inHg
1863	2	10	6	51	0	1026.753448	orig=30.32inHg
1863	2	11	6	51	0	1025.398892	orig=30.28inHg
1863	2	12	6	51	0	1028.108004	orig=30.36inHg
1863	2	13	6	51	0	1033.187589	orig=30.51inHg
1863	2	14	6	51	0	1029.123921	orig=30.39inHg
1863	2	16	6	51	0	1030.478477	orig=30.43inHg
1863	2	17	6	51	0	1035.896701	orig=30.59inHg
1863	2	18	6	51	0	1034.542145	orig=30.55inHg
1863	2	19	6	51	0	1031.833033	orig=30.47inHg
1863	2	20	6	51	0	1026.753448	orig=30.32inHg
1863	2	21	6	51	0	1026.753448	orig=30.32inHg
1863	2	23	6	51	0	1030.478477	orig=30.43inHg
1863	2	24	6	51	0	1026.753448	orig=30.32inHg
1863	2	25	6	51	0	1029.123921	orig=30.39inHg
1863	2	26	6	51	0	1031.833033	orig=30.47inHg
1863	2	27	6	51	0	1028.108004	orig=30.36inHg
1863	2	28	6	51	0	1024.044336	orig=30.24inHg
1863	3	2	6	51	0	1011.853332	orig=29.88inHg
1863	3	3	6	51	0	1005.419191	orig=29.69inHg
1863	3	4	6	51	0	1004.064635	orig=29.65inHg
1863	3	5	6	51	0	1000.000967	orig=29.53inHg
1863	3	6	6	51	0	997.291855	orig=29.45inHg
1863	3	7	6	51	0	1001.355523	orig=29.57inHg
1863	3	9	6	51	0	1002.710079	orig=29.61inHg
1863	3	10	6	51	0	993.228187	orig=29.33inHg
1863	3	11	6	51	0	1002.710079	orig=29.61inHg
1863	3	12	6	51	0	993.228187	orig=29.33inHg
1863	3	13	6	51	0	994.582743	orig=29.37inHg
1863	3	14	6	51	0	995.937299	orig=29.41inHg
1863	3	16	6	51	0	1013.207888	orig=29.92inHg
1863	3	17	6	51	0	1025.398892	orig=30.28inHg
1863	3	18	6	51	0	1015.917	orig=30.0inHg
1863	3	19	6	51	0	1025.398892	orig=30.28inHg
1863	3	20	6	51	0	1019.980668	orig=30.12inHg
1863	3	21	6	51	0	1025.398892	orig=30.28inHg
1863	3	23	6	51	0	1031.833033	orig=30.47inHg
1863	3	24	6	51	0	1034.542145	orig=30.55inHg
1863	3	25	6	51	0	1033.187589	orig=30.51inHg
1863	3	26	6	51	0	1031.833033	orig=30.47inHg
1863	3	27	6	51	0	1033.187589	orig=30.51inHg
