SEF	1.0.0						
1868	5	15	7	0	0	1027.092087	orig=30.33inHg
1868	5	16	7	0	0	1018.287473	orig=30.07inHg
1868	5	17	7	0	0	1016.932917	orig=30.03inHg
1868	5	18	7	0	0	1021.673863	orig=30.17inHg
1868	5	19	7	0	0	1019.980668	orig=30.12inHg
1868	5	20	7	0	0	1015.917	orig=30.0inHg
1868	5	22	7	0	0	1013.207888	orig=29.92inHg
1868	5	23	7	0	0	1008.466942	orig=29.78inHg
1868	5	24	7	0	0	1010.837415	orig=29.85inHg
1868	5	25	7	0	0	1011.853332	orig=29.88inHg
1868	5	26	7	0	0	1018.964751	orig=30.09inHg
1868	5	27	7	0	0	1020.996585	orig=30.15inHg
1868	5	29	7	0	0	1019.30339	orig=30.1inHg
1868	5	30	7	0	0	1012.869249	orig=29.91inHg
1868	5	31	7	0	0	1018.626112	orig=30.08inHg
1868	6	1	7	0	0	1016.255639	orig=30.01inHg
1868	6	2	7	0	0	1014.223805	orig=29.95inHg
1868	6	3	7	0	0	1015.917	orig=30.0inHg
1868	6	4	7	0	0	1019.642029	orig=30.11inHg
1868	6	5	7	0	0	1019.30339	orig=30.1inHg
1868	6	6	7	0	0	1025.398892	orig=30.28inHg
1868	6	7	7	0	0	1021.673863	orig=30.17inHg
1868	6	8	7	0	0	1021.673863	orig=30.17inHg
1868	6	9	7	0	0	1022.68978	orig=30.2inHg
1868	6	10	7	0	0	1023.367058	orig=30.22inHg
1868	6	11	7	0	0	1021.673863	orig=30.17inHg
1868	6	12	7	0	0	1024.382975	orig=30.25inHg
1868	6	13	7	0	0	1024.382975	orig=30.25inHg
1868	6	14	7	0	0	1020.996585	orig=30.15inHg
1868	6	15	7	0	0	1025.398892	orig=30.28inHg
1868	6	16	7	0	0	1025.398892	orig=30.28inHg
1868	6	17	7	0	0	1021.673863	orig=30.17inHg
1868	6	18	7	0	0	1024.044336	orig=30.24inHg
1868	6	19	7	0	0	1024.382975	orig=30.25inHg
1868	6	20	7	0	0	1018.626112	orig=30.08inHg
1868	6	21	7	0	0	1016.594278	orig=30.02inHg
1868	6	22	7	0	0	1008.805581	orig=29.79inHg
1868	6	23	7	0	0	1010.160137	orig=29.83inHg
1868	6	24	7	0	0	1016.255639	orig=30.01inHg
1868	6	25	7	0	0	1022.012502	orig=30.18inHg
1868	6	26	7	0	0	1025.398892	orig=30.28inHg
1868	6	28	7	0	0	1020.996585	orig=30.15inHg
1868	6	29	7	0	0	1025.398892	orig=30.28inHg
1868	6	30	7	0	0	1024.382975	orig=30.25inHg
1868	7	1	7	0	0	1022.351141	orig=30.19inHg
1868	7	2	7	0	0	1017.948834	orig=30.06inHg
1868	7	3	7	0	0	1012.869249	orig=29.91inHg
1868	7	4	7	0	0	1012.191971	orig=29.89inHg
1868	7	5	7	0	0	1014.562444	orig=29.96inHg
1868	7	6	7	0	0	1015.578361	orig=29.99inHg
1868	7	7	7	0	0	1017.271556	orig=30.04inHg
1868	7	8	7	0	0	1021.335224	orig=30.16inHg
1868	7	10	7	0	0	1020.657946	orig=30.14inHg
1868	7	12	7	0	0	1017.948834	orig=30.06inHg
1868	7	13	7	0	0	1015.239722	orig=29.98inHg
1868	7	14	7	0	0	1015.578361	orig=29.99inHg
1868	7	15	7	0	0	1014.901083	orig=29.97inHg
1868	7	16	7	0	0	1013.885166	orig=29.94inHg
1868	7	18	7	0	0	1017.610195	orig=30.05inHg
1868	7	19	7	0	0	1016.932917	orig=30.03inHg
1868	7	21	7	0	0	1020.319307	orig=30.13inHg
1868	7	22	7	0	0	1017.610195	orig=30.05inHg
1868	7	26	7	0	0	1017.610195	orig=30.05inHg
1868	7	31	7	0	0	1018.287473	orig=30.07inHg
1868	8	1	7	0	0	1027.092087	orig=30.33inHg
1868	8	2	7	0	0	1023.705697	orig=30.23inHg
1868	8	4	7	0	0	1015.578361	orig=29.99inHg
1868	8	9	7	0	0	1023.705697	orig=30.23inHg
1868	8	11	7	0	0	1007.789664	orig=29.76inHg
1868	8	12	7	0	0	1009.482859	orig=29.81inHg
1868	8	21	7	0	0	1014.223805	orig=29.95inHg
1868	8	23	7	0	0	1005.75783	orig=29.7inHg
1868	8	30	7	0	0	1020.996585	orig=30.15inHg
1868	9	4	7	0	0	1020.996585	orig=30.15inHg
1868	9	6	7	0	0	1024.044336	orig=30.24inHg
1868	9	7	7	0	0	1020.319307	orig=30.13inHg
1868	9	8	7	0	0	1017.610195	orig=30.05inHg
1868	9	9	7	0	0	1026.753448	orig=30.32inHg
1868	9	12	7	0	0	1013.207888	orig=29.92inHg
1868	9	13	7	0	0	1015.239722	orig=29.98inHg
1868	9	17	7	0	0	1010.837415	orig=29.85inHg
1868	9	20	7	0	0	1007.451025	orig=29.75inHg
1868	9	21	7	0	0	1008.466942	orig=29.78inHg
1868	9	23	7	0	0	1004.741913	orig=29.67inHg
1868	9	25	7	0	0	1012.191971	orig=29.89inHg
1868	9	26	7	0	0	1010.837415	orig=29.85inHg
1868	9	27	7	0	0	1006.096469	orig=29.71inHg
1868	9	28	7	0	0	1005.419191	orig=29.69inHg
1868	9	29	7	0	0	1000.000967	orig=29.53inHg
1868	10	1	7	0	0	1005.419191	orig=29.69inHg
1868	10	2	7	0	0	1015.239722	orig=29.98inHg
1868	10	4	7	0	0	1010.837415	orig=29.85inHg
1868	10	9	7	0	0	1022.012502	orig=30.18inHg
1868	10	10	7	0	0	1017.948834	orig=30.06inHg
1868	10	11	7	0	0	1020.319307	orig=30.13inHg
1868	10	13	7	0	0	1020.319307	orig=30.13inHg
1868	10	18	7	0	0	1000.000967	orig=29.53inHg
1868	10	21	7	0	0	1004.741913	orig=29.67inHg
1868	10	25	7	0	0	1008.128303	orig=29.77inHg
1868	10	27	7	0	0	1017.271556	orig=30.04inHg
1868	10	31	7	0	0	1027.092087	orig=30.33inHg
1868	11	1	7	0	0	1027.092087	orig=30.33inHg
1868	11	2	7	0	0	1016.932917	orig=30.03inHg
1868	11	5	7	0	0	1005.080552	orig=29.68inHg
1868	11	8	7	0	0	1010.160137	orig=29.83inHg
1868	11	12	7	0	0	1028.446643	orig=30.37inHg
1868	11	14	7	0	0	1023.028419	orig=30.21inHg
1868	11	15	7	0	0	1022.012502	orig=30.18inHg
1868	11	16	7	0	0	1023.705697	orig=30.23inHg
1868	11	20	7	0	0	1027.769365	orig=30.35inHg
1868	11	22	7	0	0	1006.096469	orig=29.71inHg
1868	11	23	7	0	0	994.921382	orig=29.38inHg
1868	11	24	7	0	0	1009.482859	orig=29.81inHg
1868	11	29	7	0	0	1017.948834	orig=30.06inHg
1868	11	30	7	0	0	1016.255639	orig=30.01inHg
1868	12	4	7	0	0	1011.514693	orig=29.87inHg
1868	12	6	7	0	0	1010.160137	orig=29.83inHg
1868	12	10	7	0	0	1026.753448	orig=30.32inHg
1868	12	13	7	0	0	1010.498776	orig=29.84inHg
1868	12	14	7	0	0	1010.160137	orig=29.83inHg
1868	12	20	7	0	0	1009.482859	orig=29.81inHg
1868	12	21	7	0	0	1008.466942	orig=29.78inHg
1868	12	22	7	0	0	995.937299	orig=29.41inHg
1868	12	25	7	0	0	990.519075	orig=29.25inHg
1868	12	26	7	0	0	1001.016884	orig=29.56inHg
1868	12	27	7	0	0	991.873631	orig=29.29inHg
1868	12	30	7	0	0	1000.678245	orig=29.55inHg
1869	1	1	7	0	0	1020.319307	orig=30.13inHg
1869	1	3	7	0	0	1014.562444	orig=29.96inHg
1869	1	5	7	0	0	1020.657946	orig=30.14inHg
1869	1	7	7	0	0	1023.705697	orig=30.23inHg
1869	1	10	7	0	0	1033.864867	orig=30.53inHg
1869	1	11	7	0	0	1026.414809	orig=30.31inHg
1869	1	13	7	0	0	1020.996585	orig=30.15inHg
1869	1	15	7	0	0	1011.514693	orig=29.87inHg
1869	1	17	7	0	0	1030.478477	orig=30.43inHg
1869	1	19	7	0	0	1036.23534	orig=30.6inHg
1869	1	21	7	0	0	1025.737531	orig=30.29inHg
1869	1	23	7	0	0	1029.123921	orig=30.39inHg
1869	1	24	7	0	0	1023.367058	orig=30.22inHg
1869	1	31	7	0	0	1000.678245	orig=29.55inHg
1869	2	2	7	0	0	1001.355523	orig=29.57inHg
1869	2	6	7	0	0	1024.721614	orig=30.26inHg
1869	2	7	7	0	0	1020.996585	orig=30.15inHg
1869	2	14	7	0	0	1028.785282	orig=30.38inHg
1869	2	17	7	0	0	1017.271556	orig=30.04inHg
1869	2	18	7	0	0	1001.694162	orig=29.58inHg
1869	2	21	7	0	0	1015.578361	orig=29.99inHg
1869	2	22	7	0	0	1012.869249	orig=29.91inHg
1869	2	23	7	0	0	1018.287473	orig=30.07inHg
1869	2	24	7	0	0	1027.769365	orig=30.35inHg
1869	2	26	7	0	0	1015.578361	orig=29.99inHg
1869	2	28	7	0	0	1008.128303	orig=29.77inHg
1869	3	3	7	0	0	1009.14422	orig=29.8inHg
1869	3	6	7	0	0	1012.191971	orig=29.89inHg
1869	3	7	7	0	0	1028.108004	orig=30.36inHg
1869	3	9	7	0	0	1005.75783	orig=29.7inHg
1869	3	12	7	0	0	998.307772	orig=29.48inHg
1869	3	13	7	0	0	1002.710079	orig=29.61inHg
1869	3	14	7	0	0	1003.725996	orig=29.64inHg
1869	3	16	7	0	0	1005.75783	orig=29.7inHg
1869	3	20	7	0	0	992.889548	orig=29.32inHg
1869	3	21	7	0	0	1001.694162	orig=29.58inHg
1869	3	22	7	0	0	1013.207888	orig=29.92inHg
1869	3	26	7	0	0	1014.223805	orig=29.95inHg
1869	3	27	7	0	0	1000.000967	orig=29.53inHg
1869	3	28	7	0	0	1000.678245	orig=29.55inHg
1869	3	30	7	0	0	1000.678245	orig=29.55inHg
1869	4	4	7	0	0	991.534992	orig=29.28inHg
1869	4	6	7	0	0	1020.996585	orig=30.15inHg
1869	4	7	7	0	0	1018.287473	orig=30.07inHg
1869	4	9	7	0	0	1018.626112	orig=30.08inHg
1869	4	10	7	0	0	1018.287473	orig=30.07inHg
1869	4	11	7	0	0	1021.335224	orig=30.16inHg
1869	4	12	7	0	0	1024.044336	orig=30.24inHg
1869	4	18	7	0	0	1002.710079	orig=29.61inHg
1869	4	21	7	0	0	1017.948834	orig=30.06inHg
1869	4	22	7	0	0	1022.012502	orig=30.18inHg
1869	4	23	7	0	0	1020.657946	orig=30.14inHg
1869	4	25	7	0	0	1023.028419	orig=30.21inHg
1869	4	27	7	0	0	1021.673863	orig=30.17inHg
1869	4	28	7	0	0	1023.367058	orig=30.22inHg
1869	5	5	7	0	0	1016.932917	orig=30.03inHg
1869	5	9	7	0	0	1006.435108	orig=29.72inHg
1869	5	15	7	0	0	1011.853332	orig=29.88inHg
1869	5	16	7	0	0	1005.75783	orig=29.7inHg
1869	5	17	7	0	0	1011.853332	orig=29.88inHg
1869	5	19	7	0	0	1008.805581	orig=29.79inHg
1869	5	23	7	0	0	1021.673863	orig=30.17inHg
1869	5	24	7	0	0	1016.932917	orig=30.03inHg
1869	5	26	7	0	0	1001.355523	orig=29.57inHg
1869	5	30	7	0	0	1019.980668	orig=30.12inHg
1869	5	31	7	0	0	1017.271556	orig=30.04inHg
1869	6	6	7	0	0	1025.737531	orig=30.29inHg
1869	6	9	7	0	0	1023.367058	orig=30.22inHg
1869	6	13	7	0	0	1003.387357	orig=29.63inHg
1869	6	20	7	0	0	1013.546527	orig=29.93inHg
1869	6	27	7	0	0	1022.012502	orig=30.18inHg
1869	7	4	7	0	0	1020.657946	orig=30.14inHg
1869	7	11	7	0	0	1031.155755	orig=30.45inHg
1869	7	18	7	0	0	1019.30339	orig=30.1inHg
1869	7	24	7	0	0	1016.594278	orig=30.02inHg
1869	7	25	7	0	0	1012.869249	orig=29.91inHg
1869	7	26	7	0	0	1012.53061	orig=29.9inHg
1869	7	27	7	0	0	1012.53061	orig=29.9inHg
1869	8	1	7	0	0	1012.53061	orig=29.9inHg
1869	8	8	7	0	0	1016.255639	orig=30.01inHg
1869	8	15	7	0	0	1024.044336	orig=30.24inHg
1869	8	22	7	0	0	1025.398892	orig=30.28inHg
1869	8	29	7	0	0	1013.546527	orig=29.93inHg
1869	9	3	7	0	0	1027.092087	orig=30.33inHg
1869	9	4	7	0	0	1017.610195	orig=30.05inHg
1869	9	5	7	0	0	1012.869249	orig=29.91inHg
1869	9	12	7	0	0	989.503158	orig=29.22inHg
1869	9	19	7	0	0	1000.000967	orig=29.53inHg
1869	9	26	7	0	0	1012.53061	orig=29.9inHg
1869	10	3	7	0	0	1006.435108	orig=29.72inHg
1869	10	10	7	0	0	1026.07617	orig=30.3inHg
1869	10	17	7	0	0	1000.000967	orig=29.53inHg
1869	10	24	7	0	0	1022.012502	orig=30.18inHg
1869	10	31	7	0	0	1022.68978	orig=30.2inHg
1869	11	5	7	0	0	1005.080552	orig=29.68inHg
1869	11	7	7	0	0	1013.885166	orig=29.94inHg
1869	11	14	7	0	0	1016.932917	orig=30.03inHg
1869	11	21	7	0	0	1024.382975	orig=30.25inHg
1869	11	28	7	0	0	994.921382	orig=29.38inHg
1869	12	5	7	0	0	1028.785282	orig=30.38inHg
1869	12	7	7	0	0	1027.092087	orig=30.33inHg
1869	12	12	7	0	0	1001.355523	orig=29.57inHg
1869	12	19	7	0	0	998.646411	orig=29.49inHg
1869	12	25	7	0	0	1008.466942	orig=29.78inHg
1869	12	26	7	0	0	1000.339606	orig=29.54inHg
1870	1	2	7	0	0	1005.080552	orig=29.68inHg
1870	1	9	7	0	0	1001.694162	orig=29.58inHg
1870	1	16	7	0	0	1019.980668	orig=30.12inHg
1870	1	23	7	0	0	1024.382975	orig=30.25inHg
1870	1	30	7	0	0	1025.060253	orig=30.27inHg
1870	2	6	7	0	0	1020.996585	orig=30.15inHg
1870	2	13	7	0	0	1018.626112	orig=30.08inHg
1870	2	16	7	0	0	1019.980668	orig=30.12inHg
1870	2	27	7	0	0	1009.482859	orig=29.81inHg
1870	3	6	7	0	0	1025.737531	orig=30.29inHg
1870	3	10	7	0	0	1014.901083	orig=29.97inHg
1870	3	13	7	0	0	1004.741913	orig=29.67inHg
1870	3	20	7	0	0	1030.478477	orig=30.43inHg
1870	3	23	7	0	0	1012.191971	orig=29.89inHg
1870	3	27	7	0	0	1021.673863	orig=30.17inHg
1870	3	30	7	0	0	1021.673863	orig=30.17inHg
1870	4	3	7	0	0	1027.769365	orig=30.35inHg
1870	4	10	7	0	0	1008.128303	orig=29.77inHg
1870	4	11	7	0	0	1018.964751	orig=30.09inHg
1870	4	13	7	0	0	1023.367058	orig=30.22inHg
1870	4	14	7	0	0	1022.012502	orig=30.18inHg
1870	4	15	7	0	0	1025.060253	orig=30.27inHg
1870	4	17	7	0	0	1030.478477	orig=30.43inHg
1870	4	18	7	0	0	1026.414809	orig=30.31inHg
1870	4	21	7	0	0	1019.642029	orig=30.11inHg
1870	4	23	7	0	0	1025.060253	orig=30.27inHg
1870	4	24	7	0	0	1029.801199	orig=30.41inHg
1870	4	25	7	0	0	1028.446643	orig=30.37inHg
1870	4	28	7	0	0	1017.271556	orig=30.04inHg
1870	4	30	7	0	0	1008.805581	orig=29.79inHg
1870	5	1	7	0	0	1002.37144	orig=29.6inHg
1870	5	5	7	0	0	1024.721614	orig=30.26inHg
1870	5	8	7	0	0	1025.737531	orig=30.29inHg
1870	5	15	7	0	0	1017.948834	orig=30.06inHg
1870	5	20	7	0	0	1023.367058	orig=?30.22inHg
1870	5	22	7	0	0	1017.271556	orig=30.04inHg
1870	5	27	7	0	0	1027.092087	orig=30.33inHg
1870	5	28	7	0	0	1022.012502	orig=30.18inHg
1870	5	29	7	0	0	1019.642029	orig=30.11inHg
1870	6	3	7	0	0	1020.319307	orig=30.13inHg
1870	6	5	7	0	0	1032.171672	orig=30.48inHg
1870	6	6	7	0	0	1031.833033	orig=30.47inHg
1870	6	9	7	0	0	1025.060253	orig=30.27inHg
1870	6	12	7	0	0	1013.885166	orig=?29.94inHg
1870	6	19	7	0	0	1024.382975	orig=30.25inHg
1870	6	26	7	0	0	1017.948834	orig=30.06inHg
1870	6	28	7	0	0	1017.948834	orig=30.06inHg
1870	7	1	7	0	0	1016.594278	orig=30.02inHg
1870	7	2	7	0	0	1013.546527	orig=29.93inHg
1870	7	4	7	0	0	1012.869249	orig=29.91inHg
1870	7	5	7	0	0	1019.30339	orig=30.1inHg
1870	7	6	7	0	0	1014.562444	orig=29.96inHg
1870	7	7	7	0	0	1020.319307	orig=30.13inHg
1870	7	8	7	0	0	1019.30339	orig=30.1inHg
1870	7	9	7	0	0	1012.191971	orig=29.89inHg
1870	7	10	7	0	0	1013.885166	orig=29.94inHg
1870	7	11	7	0	0	1008.128303	orig=29.77inHg
1870	7	12	7	0	0	1003.048718	orig=29.62inHg
1870	7	13	7	0	0	1010.160137	orig=29.83inHg
1870	7	14	7	0	0	1016.932917	orig=30.03inHg
1870	7	17	7	0	0	1016.594278	orig=30.02inHg
1870	7	19	7	0	0	1022.68978	orig=30.2inHg
1870	7	20	7	0	0	1024.044336	orig=30.24inHg
1870	7	21	7	0	0	1022.351141	orig=30.19inHg
1870	7	22	7	0	0	1020.996585	orig=30.15inHg
1870	7	24	7	0	0	1018.287473	orig=30.07inHg
1870	7	25	7	0	0	1012.191971	orig=29.89inHg
1870	7	26	7	0	0	1011.853332	orig=29.88inHg
1870	7	27	7	0	0	1013.207888	orig=29.92inHg
1870	7	28	7	0	0	1015.578361	orig=29.99inHg
1870	7	30	7	0	0	1014.901083	orig=29.97inHg
1870	7	31	7	0	0	1006.773747	orig=29.73inHg
1870	8	1	7	0	0	1008.128303	orig=29.77inHg
1870	8	3	7	0	0	1008.466942	orig=29.78inHg
1870	8	4	7	0	0	1007.112386	orig=29.74inHg
1870	8	5	7	0	0	1021.673863	orig=30.17inHg
1870	8	7	7	0	0	1013.885166	orig=29.94inHg
1870	8	9	7	0	0	1013.885166	orig=29.94inHg
1870	8	10	7	0	0	1014.901083	orig=29.97inHg
1870	8	11	7	0	0	1015.578361	orig=29.99inHg
1870	8	13	7	0	0	1022.012502	orig=30.18inHg
1870	8	15	7	0	0	1016.594278	orig=30.02inHg
1870	8	16	7	0	0	1014.901083	orig=29.97inHg
1870	8	17	7	0	0	1018.964751	orig=30.09inHg
1870	8	18	7	0	0	1013.885166	orig=29.94inHg
1870	8	19	7	0	0	1004.741913	orig=29.67inHg
1870	8	20	7	0	0	1014.223805	orig=29.95inHg
1870	8	21	7	0	0	1017.271556	orig=30.04inHg
1870	8	22	7	0	0	1020.319307	orig=30.13inHg
1870	8	23	7	0	0	1009.821498	orig=29.82inHg
1870	8	25	7	0	0	1013.546527	orig=29.93inHg
1870	8	27	7	0	0	1025.060253	orig=30.27inHg
1870	8	28	7	0	0	1007.789664	orig=29.76inHg
1870	8	29	7	0	0	1002.032801	orig=29.59inHg
1870	8	30	7	0	0	1017.610195	orig=30.05inHg
1870	8	31	7	0	0	1024.044336	orig=30.24inHg
1870	9	1	7	0	0	1018.964751	orig=30.09inHg
1870	9	2	7	0	0	1007.112386	orig=29.74inHg
1870	9	3	7	0	0	1002.37144	orig=29.6inHg
1870	9	4	7	0	0	1015.917	orig=30.0inHg
1870	9	8	7	0	0	1002.710079	orig=29.61inHg
1870	9	11	7	0	0	1020.657946	orig=30.14inHg
1870	9	12	7	0	0	1024.721614	orig=30.26inHg
1870	9	14	7	0	0	1009.14422	orig=29.8inHg
1872	1	15	7	0	0	1017.610195	orig=30.05inHg
1872	1	17	7	0	0	1014.901083	orig=29.97inHg
1872	1	18	7	0	0	995.260021	orig=29.39inHg
1872	1	19	7	0	0	998.98505	orig=29.5inHg
1872	1	20	7	0	0	997.291855	orig=29.45inHg
1872	1	21	7	0	0	1008.805581	orig=29.79inHg
1872	1	22	7	0	0	1005.080552	orig=29.68inHg
1872	1	23	7	0	0	990.857714	orig=29.26inHg
1872	1	24	7	0	0	979.343988	orig=28.92inHg
