SEF	1.0.0						
1869	5	13	6	51	p1day	0	orig=0.0in
1869	5	14	6	51	p1day	0	orig=0.0in
1869	5	15	6	51	p1day	0	orig=0.0in
1869	5	16	6	51	p1day	0.254	orig=0.01in
1869	5	17	6	51	p1day	0	orig=0.0in
1869	5	18	6	51	p1day	0.508	orig=0.02in
1869	5	19	6	51	p1day	0.762	orig=0.03in
1869	5	20	6	51	p1day	0.254	orig=0.01in
1869	5	21	6	51	p1day	0	orig=0.0in
1869	5	22	6	51	p1day	1.27	orig=0.05in
1869	5	24	6	51	p1day	0	orig=0.0in
1869	5	25	6	51	p1day	0	orig=0.0in
1869	5	26	6	51	p1day	0.508	orig=0.02in
1869	5	27	6	51	p1day	0	orig=0.0in
1869	5	28	6	51	p1day	4.318	orig=0.17in
1869	5	29	6	51	p1day	3.302	orig=0.13in
1869	5	30	6	51	p1day	0.762	orig=0.03in
1869	5	31	6	51	p1day	0	orig=0.0in
1869	6	2	6	51	p1day	0	orig=0.0in
1869	6	3	6	51	p1day	0.508	orig=0.02in
1869	6	4	6	51	p1day	0.254	orig=0.01in
1869	6	5	6	51	p1day	0	orig=0.0in
1869	6	6	6	51	p1day	0	orig=0.0in
1869	6	7	6	51	p1day	0	orig=0.0in
1869	6	8	6	51	p1day	0	orig=0.0in
1869	6	9	6	51	p1day	0	orig=0.0in
1869	6	10	6	51	p1day	0	orig=0.0in
1869	6	11	6	51	p1day	0	orig=0.0in
1869	6	12	6	51	p1day	0	orig=0.0in
1869	6	13	6	51	p1day	0.254	orig=0.01in
1869	6	14	6	51	p1day	1.016	orig=0.04in
1869	6	15	6	51	p1day	0.508	orig=0.02in
1869	6	16	6	51	p1day	0	orig=0.0in
1869	6	17	6	51	p1day	0.254	orig=0.01in
1869	6	18	6	51	p1day	0.508	orig=0.02in
1869	6	19	6	51	p1day	0.762	orig=0.03in
1869	6	20	6	51	p1day	0	orig=0.0in
1869	6	21	6	51	p1day	0.508	orig=0.02in
1869	6	22	6	51	p1day	0	orig=0.0in
1869	6	23	6	51	p1day	0	orig=0.0in
1869	6	24	6	51	p1day	0	orig=0.0in
1869	6	25	6	51	p1day	0	orig=0.0in
1869	6	26	6	51	p1day	0.254	orig=0.01in
1869	6	27	6	51	p1day	0	orig=0.0in
1869	6	28	6	51	p1day	0	orig=0.0in
1869	6	29	6	51	p1day	0	orig=0.0in
1869	7	1	6	51	p1day	0	orig=0.0in
1869	7	2	6	51	p1day	0	orig=0.0in
1869	7	3	6	51	p1day	0	orig=0.0in
1869	7	4	6	51	p1day	0	orig=0.0in
1869	7	5	6	51	p1day	0	orig=0.0in
1869	7	6	6	51	p1day	0	orig=0.0in
1869	7	7	6	51	p1day	0	orig=0.0in
1869	7	8	6	51	p1day	0	orig=0.0in
1869	7	9	6	51	p1day	0	orig=0.0in
1869	7	10	6	51	p1day	0	orig=0.0in
1869	7	11	6	51	p1day	0	orig=0.0in
1869	7	12	6	51	p1day	0	orig=0.0in
1869	7	13	6	51	p1day	0	orig=0.0in
1869	7	14	6	51	p1day	0.254	orig=0.01in
1869	7	15	6	51	p1day	0	orig=0.0in
1869	7	16	6	51	p1day	0	orig=0.0in
1869	7	17	6	51	p1day	0	orig=0.0in
1869	7	18	6	51	p1day	0	orig=0.0in
1869	7	19	6	51	p1day	0	orig=0.0in
1869	7	20	6	51	p1day	0	orig=0.0in
1869	7	21	6	51	p1day	0	orig=0.0in
1869	7	22	6	51	p1day	0	orig=0.0in
1869	7	23	6	51	p1day	0	orig=0.0in
1869	7	24	6	51	p1day	0	orig=0.0in
1869	7	25	6	51	p1day	0.254	orig=0.01in
1869	7	26	6	51	p1day	0	orig=0.0in
1869	7	27	6	51	p1day	0	orig=0.0in
1869	7	28	6	51	p1day	0	orig=0.0in
1869	7	29	6	51	p1day	1.524	orig=0.06in
1869	7	30	6	51	p1day	0	orig=0.0in
1869	7	31	6	51	p1day	0	orig=0.0in
1869	8	1	6	51	p1day	3.556	orig=0.14in
1869	8	2	6	51	p1day	0.508	orig=0.02in
1869	8	3	6	51	p1day	0.254	orig=0.01in
1869	8	4	6	51	p1day	2.032	orig=0.08in
1869	8	5	6	51	p1day	1.016	orig=0.04in
1869	8	6	6	51	p1day	3.302	orig=0.13in
1869	8	7	6	51	p1day	0	orig=0.0in
1869	8	8	6	51	p1day	0	orig=0.0in
1869	8	10	6	51	p1day	0	orig=0.0in
1869	8	11	6	51	p1day	0	orig=0.0in
1869	8	12	6	51	p1day	0.254	orig=0.01in
1869	8	13	6	51	p1day	0	orig=0.0in
1869	8	14	6	51	p1day	1.778	orig=0.07in
1869	8	15	6	51	p1day	0.762	orig=0.03in
1869	8	16	6	51	p1day	0	orig=0.0in
1869	8	17	6	51	p1day	0	orig=0.0in
1869	8	18	6	51	p1day	0.254	orig=0.01in
1869	8	19	6	51	p1day	0	orig=0.0in
1869	8	20	6	51	p1day	0	orig=0.0in
1869	8	21	6	51	p1day	0	orig=0.0in
1869	8	22	6	51	p1day	0	orig=0.0in
1869	8	23	6	51	p1day	0	orig=0.0in
1869	8	24	6	51	p1day	0	orig=0.0in
1869	8	25	6	51	p1day	0	orig=0.0in
1869	8	26	6	51	p1day	0	orig=0.0in
1869	8	27	6	51	p1day	0	orig=0.0in
1869	8	28	6	51	p1day	0	orig=0.0in
1869	8	29	6	51	p1day	0	orig=0.0in
1869	8	30	6	51	p1day	0	orig=0.0in
1869	8	31	6	51	p1day	0	orig=0.0in
1869	9	1	6	51	p1day	0	orig=0.0in
1869	9	2	6	51	p1day	0	orig=0.0in
1869	9	3	6	51	p1day	0.254	orig=0.01in
1869	9	4	6	51	p1day	0	orig=0.0in
1869	9	5	6	51	p1day	0	orig=0.0in
1869	9	6	6	51	p1day	1.27	orig=0.05in
1869	9	7	6	51	p1day	0.254	orig=0.01in
1869	9	8	6	51	p1day	0.254	orig=0.01in
1869	9	9	6	51	p1day	0	orig=0.0in
1869	9	10	6	51	p1day	0	orig=0.0in
1869	9	11	6	51	p1day	1.27	orig=0.05in
1869	9	18	6	51	p1day	0.762	orig=0.03in
1869	9	19	6	51	p1day	0.254	orig=0.01in
1869	9	20	6	51	p1day	0.762	orig=0.03in
1869	9	21	6	51	p1day	0	orig=0.0in
1869	9	23	6	51	p1day	0	orig=0.0in
1869	9	24	6	51	p1day	0.254	orig=0.01in
1869	9	25	6	51	p1day	0.254	orig=0.01in
1869	9	26	6	51	p1day	0	orig=0.0in
1869	9	27	6	51	p1day	0.254	orig=0.01in
1869	9	28	6	51	p1day	0	orig=0.0in
1869	9	29	6	51	p1day	0	orig=0.0in
1869	9	30	6	51	p1day	0	orig=0.0in
1869	10	1	6	51	p1day	2.032	orig=0.08in
1869	10	2	6	51	p1day	0	orig=0.0in
1869	10	3	6	51	p1day	1.016	orig=0.04in
1869	10	4	6	51	p1day	0	orig=0.0in
1869	10	5	6	51	p1day	0	orig=0.0in
1869	10	6	6	51	p1day	0	orig=0.0in
1869	10	7	6	51	p1day	0	orig=0.0in
1869	10	8	6	51	p1day	0	orig=0.0in
1869	10	9	6	51	p1day	0	orig=0.0in
1869	10	10	6	51	p1day	0	orig=0.0in
1869	10	11	6	51	p1day	0	orig=0.0in
1869	10	12	6	51	p1day	0	orig=0.0in
1869	10	13	6	51	p1day	0	orig=0.0in
1869	10	14	6	51	p1day	0	orig=0.0in
1869	10	15	6	51	p1day	0.254	orig=0.01in
1869	10	17	6	51	p1day	2.032	orig=0.08in
1869	10	18	6	51	p1day	0	orig=0.0in
1869	10	19	6	51	p1day	2.794	orig=0.11in
1869	10	23	6	51	p1day	0	orig=0.0in
1869	10	24	6	51	p1day	0.508	orig=0.02in
1869	10	25	6	51	p1day	0	orig=0.0in
1869	10	26	6	51	p1day	0	orig=0.0in
1869	10	27	6	51	p1day	0	orig=0.0in
1869	10	28	6	51	p1day	0.254	orig=0.01in
1869	10	30	6	51	p1day	0	orig=0.0in
1869	10	31	6	51	p1day	1.778	orig=0.07in
1869	11	1	6	51	p1day	0	orig=0.0in
1869	11	2	6	51	p1day	0	orig=0.0in
1869	11	3	6	51	p1day	0.762	orig=0.03in
1869	11	4	6	51	p1day	0.508	orig=0.02in
1869	11	5	6	51	p1day	0.254	orig=0.01in
1869	11	6	6	51	p1day	1.27	orig=0.05in
1869	11	7	6	51	p1day	0	orig=0.0in
1869	11	8	6	51	p1day	0	orig=0.0in
1869	11	9	6	51	p1day	0	orig=0.0in
1869	11	10	6	51	p1day	0.508	orig=0.02in
1869	11	11	6	51	p1day	0	orig=0.0in
1869	11	12	6	51	p1day	0	orig=0.0in
1869	11	13	6	51	p1day	0.254	orig=0.01in
1869	11	14	6	51	p1day	0	orig=0.0in
1869	11	17	6	51	p1day	0	orig=0.0in
1869	11	18	6	51	p1day	0	orig=0.0in
1869	11	19	6	51	p1day	0	orig=0.0in
1869	11	20	6	51	p1day	0	orig=0.0in
1869	11	21	6	51	p1day	0	orig=0.0in
1869	11	22	6	51	p1day	0	orig=0.0in
1869	11	23	6	51	p1day	0.254	orig=0.01in
1869	11	25	6	51	p1day	0	orig=0.0in
1869	11	26	6	51	p1day	0	orig=0.0in
1869	11	27	6	51	p1day	0	orig=0.0in
1869	11	28	6	51	p1day	3.556	orig=0.14in
1869	11	29	6	51	p1day	0	orig=0.0in
1869	11	30	6	51	p1day	1.778	orig=0.07in
1869	12	1	6	51	p1day	0.508	orig=0.02in
1869	12	2	6	51	p1day	0.762	orig=0.03in
1869	12	3	6	51	p1day	0.508	orig=0.02in
1869	12	4	6	51	p1day	3.81	orig=0.15in
1869	12	5	6	51	p1day	0.254	orig=0.01in
1869	12	6	6	51	p1day	0	orig=0.0in
1869	12	7	6	51	p1day	0	orig=0.0in
1869	12	8	6	51	p1day	0	orig=0.0in
1869	12	9	6	51	p1day	0	orig=0.0in
1869	12	10	6	51	p1day	0	orig=0.0in
1869	12	11	6	51	p1day	0	orig=0.0in
1869	12	13	6	51	p1day	0.762	orig=0.03in
1869	12	14	6	51	p1day	0.762	orig=0.03in
1869	12	15	6	51	p1day	0.254	orig=0.01in
1869	12	16	6	51	p1day	0.254	orig=0.01in
1869	12	18	6	51	p1day	0.508	orig=0.02in
1869	12	20	6	51	p1day	0.508	orig=0.02in
1869	12	21	6	51	p1day	0.762	orig=0.03in
1869	12	22	6	51	p1day	0.508	orig=0.02in
1869	12	23	6	51	p1day	0.254	orig=0.01in
1869	12	24	6	51	p1day	0.762	orig=0.03in
1869	12	25	6	51	p1day	1.016	orig=0.04in
1869	12	26	6	51	p1day	1.27	orig=0.05in
1869	12	27	6	51	p1day	0.254	orig=0.01in
1869	12	28	6	51	p1day	2.032	orig=0.08in
1869	12	30	6	51	p1day	0	orig=0.0in
1869	12	31	6	51	p1day	0	orig=0.0in
1870	1	2	6	51	p1day	0.254	orig=0.01in
1870	1	4	6	51	p1day	0	orig=0.0in
1870	1	5	6	51	p1day	0	orig=0.0in
1870	1	6	6	51	p1day	2.54	orig=0.1in
1870	1	7	6	51	p1day	0.762	orig=0.03in
1870	1	9	6	51	p1day	0.508	orig=0.02in
1870	1	11	6	51	p1day	0	orig=0.0in
1870	1	12	6	51	p1day	0.508	orig=0.02in
1870	1	13	6	51	p1day	0	orig=0.0in
1870	1	14	6	51	p1day	0.508	orig=0.02in
1870	1	15	6	51	p1day	0.254	orig=0.01in
1870	1	16	6	51	p1day	1.27	orig=0.05in
1870	1	17	6	51	p1day	0	orig=0.0in
1870	1	18	6	51	p1day	0	orig=0.0in
1870	1	19	6	51	p1day	0	orig=0.0in
1870	1	20	6	51	p1day	0	orig=0.0in
1870	1	21	6	51	p1day	0	orig=0.0in
1870	1	22	6	51	p1day	0	orig=0.0in
1870	1	23	6	51	p1day	0.254	orig=0.01in
1870	1	24	6	51	p1day	1.016	orig=0.04in
1870	1	25	6	51	p1day	0.508	orig=0.02in
1870	1	26	6	51	p1day	0	orig=0.0in
1870	1	27	6	51	p1day	0	orig=0.0in
1870	1	28	6	51	p1day	0	orig=0.0in
1870	1	29	6	51	p1day	0	orig=0.0in
1870	1	30	6	51	p1day	0	orig=0.0in
1870	1	31	6	51	p1day	0	orig=0.0in
1870	2	1	6	51	p1day	0.254	orig=0.01in
1870	2	2	6	51	p1day	0	orig=0.0in
1870	2	3	6	51	p1day	0.254	orig=0.01in
1870	2	4	6	51	p1day	0	orig=0.0in
1870	2	5	6	51	p1day	0.254	orig=0.01in
1870	2	6	6	51	p1day	0	orig=0.0in
1870	2	7	6	51	p1day	0.508	orig=0.02in
1870	2	8	6	51	p1day	0.254	orig=0.01in
1870	2	9	6	51	p1day	0	orig=0.0in
1870	2	10	6	51	p1day	0	orig=0.0in
1870	2	11	6	51	p1day	0	orig=0.0in
1870	2	12	6	51	p1day	0.254	orig=0.01in
1870	2	13	6	51	p1day	0	orig=0.0in
