SEF	1.0.0						
1868	6	17	6	51	0	1023.028419	orig=30.21inHg
1868	6	18	6	51	0	1021.673863	orig=30.17inHg
1868	6	19	6	51	0	1019.30339	orig=30.1inHg
1868	6	20	6	51	0	1017.271556	orig=30.04inHg
1868	6	21	6	51	0	1017.610195	orig=30.05inHg
1868	6	22	6	51	0	1011.853332	orig=29.88inHg
1868	6	23	6	51	0	1010.837415	orig=29.85inHg
1868	6	24	6	51	0	1019.642029	orig=30.11inHg
1868	6	25	6	51	0	1024.044336	orig=30.24inHg
1868	6	26	6	51	0	1027.430726	orig=30.34inHg
1868	6	27	6	51	0	1026.414809	orig=30.31inHg
1868	6	28	6	51	0	1021.673863	orig=30.17inHg
1868	6	29	6	51	0	1024.044336	orig=30.24inHg
1868	6	30	6	51	0	1024.044336	orig=30.24inHg
1868	7	1	6	51	0	1022.351141	orig=30.19inHg
1868	7	2	6	51	0	1019.30339	orig=30.1inHg
1868	7	3	6	51	0	1013.885166	orig=29.94inHg
1868	7	4	6	51	0	1013.207888	orig=29.92inHg
1868	7	5	6	51	0	1016.932917	orig=30.03inHg
1868	7	6	6	51	0	1017.610195	orig=30.05inHg
1868	7	7	6	51	0	1022.012502	orig=30.18inHg
1868	7	8	6	51	0	1022.351141	orig=30.19inHg
1868	7	10	6	51	0	1018.626112	orig=30.08inHg
1868	7	12	6	51	0	1015.578361	orig=29.99inHg
1868	7	13	6	51	0	1013.546527	orig=29.93inHg
1868	7	14	6	51	0	1015.239722	orig=29.98inHg
1868	7	15	6	51	0	1014.562444	orig=29.96inHg
1868	7	16	6	51	0	1014.901083	orig=29.97inHg
1868	7	18	6	51	0	1019.30339	orig=30.1inHg
1868	7	19	6	51	0	1018.626112	orig=30.08inHg
1868	7	21	6	51	0	1019.30339	orig=30.1inHg
1868	7	22	6	51	0	1016.255639	orig=30.01inHg
1868	7	26	6	51	0	1014.223805	orig=29.95inHg
1868	7	31	6	51	0	1022.351141	orig=30.19inHg
1868	8	1	6	51	0	1026.414809	orig=30.31inHg
1868	8	2	6	51	0	1021.335224	orig=30.16inHg
1868	8	4	6	51	0	1013.546527	orig=29.93inHg
1868	8	7	6	51	0	1008.805581	orig=29.79inHg
1868	8	9	6	51	0	1022.351141	orig=30.19inHg
1868	8	11	6	51	0	1014.223805	orig=29.95inHg
1868	8	12	6	51	0	1010.837415	orig=29.85inHg
1868	8	21	6	51	0	1015.917	orig=30.0inHg
1868	8	23	6	51	0	1007.789664	orig=29.76inHg
1868	8	30	6	51	0	1025.060253	orig=30.27inHg
1868	9	4	6	51	0	1021.673863	orig=30.17inHg
1868	9	6	6	51	0	1020.996585	orig=30.15inHg
1868	9	7	6	51	0	1019.642029	orig=30.11inHg
1868	9	8	6	51	0	1017.948834	orig=30.06inHg
1868	9	9	6	51	0	1023.705697	orig=30.23inHg
1868	9	12	6	51	0	1011.176054	orig=29.86inHg
1868	9	13	6	51	0	1011.176054	orig=29.86inHg
1868	9	17	6	51	0	1007.451025	orig=29.75inHg
1868	9	20	6	51	0	1007.789664	orig=29.76inHg
1868	9	21	6	51	0	1005.419191	orig=29.69inHg
1868	9	23	6	51	0	1008.128303	orig=29.77inHg
1868	9	25	6	51	0	1003.725996	orig=29.64inHg
1868	9	26	6	51	0	1011.514693	orig=29.87inHg
1868	9	27	6	51	0	1006.773747	orig=29.73inHg
1868	9	28	6	51	0	1006.773747	orig=29.73inHg
1868	9	29	6	51	0	1001.694162	orig=29.58inHg
1868	10	1	6	51	0	1005.75783	orig=29.7inHg
1868	10	2	6	51	0	1015.578361	orig=29.99inHg
1868	10	4	6	51	0	1013.546527	orig=29.93inHg
1868	10	9	6	51	0	1021.673863	orig=30.17inHg
1868	10	10	6	51	0	1017.271556	orig=30.04inHg
1868	10	11	6	51	0	1020.319307	orig=30.13inHg
1868	10	13	6	51	0	1021.335224	orig=30.16inHg
1868	10	18	6	51	0	998.98505	orig=29.5inHg
1868	10	21	6	51	0	1012.869249	orig=29.91inHg
1868	10	25	6	51	0	1015.578361	orig=29.99inHg
1868	10	27	6	51	0	1022.351141	orig=30.19inHg
1868	11	1	6	51	0	1031.155755	orig=30.45inHg
1868	11	2	6	51	0	1027.092087	orig=30.33inHg
1868	11	5	6	51	0	1011.176054	orig=29.86inHg
1868	11	8	6	51	0	1013.546527	orig=29.93inHg
1868	11	12	6	51	0	1027.092087	orig=30.33inHg
1868	11	14	6	51	0	1023.028419	orig=30.21inHg
1868	11	15	6	51	0	1020.657946	orig=30.14inHg
1868	11	16	6	51	0	1024.382975	orig=30.25inHg
1868	11	17	6	51	0	1022.68978	orig=30.2inHg
1868	11	20	6	51	0	1025.398892	orig=30.28inHg
1868	11	22	6	51	0	1005.419191	orig=29.69inHg
1868	11	23	6	51	0	996.614577	orig=29.43inHg
1868	11	24	6	51	0	1012.191971	orig=29.89inHg
1868	11	29	6	51	0	1018.287473	orig=30.07inHg
1868	11	30	6	51	0	1015.578361	orig=29.99inHg
1868	12	4	6	51	0	1008.805581	orig=29.79inHg
1868	12	6	6	51	0	1013.546527	orig=29.93inHg
1868	12	10	6	51	0	1026.07617	orig=30.3inHg
1868	12	13	6	51	0	1007.789664	orig=29.76inHg
1868	12	14	6	51	0	1011.853332	orig=29.88inHg
1868	12	20	6	51	0	1006.435108	orig=29.72inHg
1868	12	21	6	51	0	1009.14422	orig=29.8inHg
1868	12	22	6	51	0	1002.37144	orig=29.6inHg
1868	12	25	6	51	0	994.921382	orig=29.38inHg
1868	12	26	6	51	0	1009.14422	orig=29.8inHg
1868	12	27	6	51	0	997.630494	orig=29.46inHg
1868	12	30	6	51	0	1006.096469	orig=29.71inHg
1869	1	1	6	51	0	1023.705697	orig=30.23inHg
1869	1	3	6	51	0	1017.610195	orig=30.05inHg
1869	1	5	6	51	0	1023.367058	orig=30.22inHg
1869	1	7	6	51	0	1030.139838	orig=30.42inHg
1869	1	10	6	51	0	1030.478477	orig=30.43inHg
1869	1	11	6	51	0	1024.721614	orig=30.26inHg
1869	1	13	6	51	0	1019.642029	orig=30.11inHg
1869	1	15	6	51	0	1012.869249	orig=29.91inHg
1869	1	17	6	51	0	1029.123921	orig=30.39inHg
1869	1	19	6	51	0	1035.558062	orig=30.58inHg
1869	1	21	6	51	0	1025.060253	orig=30.27inHg
1869	1	23	6	51	0	1027.092087	orig=30.33inHg
1869	1	24	6	51	0	1020.996585	orig=30.15inHg
1869	1	31	6	51	0	1003.725996	orig=29.64inHg
1869	2	2	6	51	0	1008.466942	orig=29.78inHg
1869	2	6	6	51	0	1026.753448	orig=30.32inHg
1869	2	7	6	51	0	1024.721614	orig=30.26inHg
1869	2	14	6	51	0	1033.864867	orig=30.53inHg
1869	2	17	6	51	0	1020.657946	orig=30.14inHg
1869	2	18	6	51	0	1009.821498	orig=29.82inHg
1869	2	21	6	51	0	1014.901083	orig=29.97inHg
1869	2	22	6	51	0	1009.14422	orig=29.8inHg
1869	2	23	6	51	0	1019.642029	orig=30.11inHg
1869	2	24	6	51	0	1030.478477	orig=30.43inHg
1869	2	26	6	51	0	1023.028419	orig=30.21inHg
1869	2	28	6	51	0	1015.578361	orig=29.99inHg
1869	3	3	6	51	0	1015.578361	orig=29.99inHg
1869	3	6	6	51	0	1015.578361	orig=29.99inHg
1869	3	9	6	51	0	1003.048718	orig=29.62inHg
1869	3	12	6	51	0	1001.016884	orig=29.56inHg
1869	3	13	6	51	0	1002.032801	orig=29.59inHg
1869	3	14	6	51	0	1001.016884	orig=29.56inHg
1869	3	16	6	51	0	1008.128303	orig=29.77inHg
1869	3	20	6	51	0	993.228187	orig=29.33inHg
1869	3	21	6	51	0	1000.000967	orig=29.53inHg
1869	3	22	6	51	0	1011.514693	orig=29.87inHg
1869	3	26	6	51	0	1013.546527	orig=29.93inHg
1869	3	27	6	51	0	1003.048718	orig=29.62inHg
1869	3	28	6	51	0	1000.339606	orig=29.54inHg
1869	3	30	6	51	0	1005.080552	orig=29.68inHg
1869	4	6	6	51	0	1027.092087	orig=30.33inHg
1869	4	7	6	51	0	1021.673863	orig=30.17inHg
1869	4	9	6	51	0	1018.626112	orig=30.08inHg
1869	4	10	6	51	0	1018.287473	orig=30.07inHg
1869	4	11	6	51	0	1020.319307	orig=30.13inHg
1869	4	12	6	51	0	1025.398892	orig=30.28inHg
1869	4	18	6	51	0	1003.048718	orig=29.62inHg
1869	4	21	6	51	0	1019.642029	orig=30.11inHg
1869	4	22	6	51	0	1020.657946	orig=30.14inHg
1869	4	23	6	51	0	1019.980668	orig=30.12inHg
1869	4	25	6	51	0	1026.414809	orig=30.31inHg
1869	4	27	6	51	0	1018.287473	orig=30.07inHg
1869	4	28	6	51	0	1021.673863	orig=30.17inHg
1869	5	2	6	51	0	1017.610195	orig=30.05inHg
1869	5	5	6	51	0	1013.546527	orig=29.93inHg
1869	5	9	6	51	0	1008.466942	orig=29.78inHg
1869	5	15	6	51	0	1008.466942	orig=29.78inHg
1869	5	16	6	51	0	1005.75783	orig=29.7inHg
1869	5	17	6	51	0	1009.482859	orig=29.81inHg
1869	5	19	6	51	0	1008.805581	orig=29.79inHg
1869	5	23	6	51	0	1022.68978	orig=30.2inHg
1869	5	24	6	51	0	1016.594278	orig=30.02inHg
1869	5	26	6	51	0	1003.048718	orig=29.62inHg
1869	5	30	6	51	0	1020.319307	orig=30.13inHg
1869	5	31	6	51	0	1020.657946	orig=30.14inHg
1869	6	6	6	51	0	1026.753448	orig=30.32inHg
1869	6	9	6	51	0	1023.028419	orig=30.21inHg
1869	6	13	6	51	0	1009.482859	orig=29.81inHg
1869	6	20	6	51	0	1014.223805	orig=29.95inHg
1869	6	27	6	51	0	1020.319307	orig=30.13inHg
1869	7	4	6	51	0	1016.255639	orig=30.01inHg
1869	7	11	6	51	0	1028.785282	orig=30.38inHg
1869	7	18	6	51	0	1018.287473	orig=30.07inHg
1869	7	24	6	51	0	1015.917	orig=30.0inHg
1869	7	25	6	51	0	1014.901083	orig=29.97inHg
1869	7	26	6	51	0	1013.546527	orig=29.93inHg
1869	7	27	6	51	0	1015.239722	orig=29.98inHg
1869	8	1	6	51	0	1016.255639	orig=30.01inHg
1869	8	3	6	51	0	1020.319307	orig=30.13inHg
1869	8	8	6	51	0	1019.980668	orig=30.12inHg
1869	8	15	6	51	0	1025.060253	orig=30.27inHg
1869	8	22	6	51	0	1025.398892	orig=30.28inHg
1869	8	29	6	51	0	1013.885166	orig=29.94inHg
1869	9	3	6	51	0	1023.367058	orig=30.22inHg
1869	9	4	6	51	0	1014.223805	orig=29.95inHg
1869	9	5	6	51	0	1013.546527	orig=29.93inHg
1869	9	12	6	51	0	998.307772	orig=29.48inHg
1869	9	19	6	51	0	1006.096469	orig=29.71inHg
1869	9	26	6	51	0	1017.948834	orig=30.06inHg
1869	10	3	6	51	0	1013.546527	orig=29.93inHg
1869	10	10	6	51	0	1025.737531	orig=30.29inHg
1869	10	17	6	51	0	1005.75783	orig=29.7inHg
1869	10	24	6	51	0	1023.367058	orig=30.22inHg
1869	10	31	6	51	0	1027.769365	orig=30.35inHg
1869	11	5	6	51	0	1012.191971	orig=29.89inHg
1869	11	7	6	51	0	1017.948834	orig=30.06inHg
1869	11	14	6	51	0	1025.398892	orig=30.28inHg
1869	11	21	6	51	0	1026.07617	orig=30.3inHg
1869	11	28	6	51	0	995.59866	orig=29.4inHg
1869	12	5	6	51	0	1027.430726	orig=30.34inHg
1869	12	7	6	51	0	1022.68978	orig=30.2inHg
1869	12	12	6	51	0	1006.096469	orig=29.71inHg
1869	12	19	6	51	0	1004.064635	orig=29.65inHg
1869	12	25	6	51	0	1009.14422	orig=29.8inHg
1869	12	26	6	51	0	1001.694162	orig=29.58inHg
1870	1	2	6	51	0	1005.419191	orig=29.69inHg
1870	1	9	6	51	0	1003.387357	orig=29.63inHg
1870	1	16	6	51	0	1022.351141	orig=30.19inHg
1870	1	23	6	51	0	1023.028419	orig=30.21inHg
1870	1	30	6	51	0	1023.367058	orig=30.22inHg
1870	2	6	6	51	0	1022.012502	orig=30.18inHg
1870	2	13	6	51	0	1011.514693	orig=29.87inHg
1870	2	16	6	51	0	1017.271556	orig=30.04inHg
1870	2	27	6	51	0	1008.128303	orig=29.77inHg
1870	3	6	6	51	0	1020.657946	orig=30.14inHg
1870	3	10	6	51	0	1018.626112	orig=30.08inHg
1870	3	20	6	51	0	1029.46256	orig=30.4inHg
1870	3	23	6	51	0	1018.964751	orig=30.09inHg
1870	3	30	6	51	0	1020.319307	orig=30.13inHg
1870	4	3	6	51	0	1026.414809	orig=30.31inHg
1870	4	10	6	51	0	1011.514693	orig=29.87inHg
1870	4	11	6	51	0	1021.335224	orig=30.16inHg
1870	4	14	6	51	0	1024.721614	orig=30.26inHg
1870	4	15	6	51	0	1027.092087	orig=30.33inHg
1870	4	17	6	51	0	1029.801199	orig=30.41inHg
1870	4	18	6	51	0	1022.351141	orig=30.19inHg
1870	4	21	6	51	0	1020.319307	orig=30.13inHg
1870	4	23	6	51	0	1026.414809	orig=30.31inHg
1870	4	24	6	51	0	1031.494394	orig=30.46inHg
1870	4	25	6	51	0	1030.817116	orig=30.44inHg
1870	4	28	6	51	0	1018.626112	orig=30.08inHg
1870	4	30	6	51	0	1011.853332	orig=29.88inHg
1870	5	1	6	51	0	1018.964751	orig=30.09inHg
1870	5	5	6	51	0	1026.414809	orig=30.31inHg
1870	5	8	6	51	0	1024.044336	orig=30.24inHg
1870	5	15	6	51	0	1019.30339	orig=30.1inHg
1870	5	20	6	51	0	1024.044336	orig=30.24inHg
1870	5	22	6	51	0	1017.271556	orig=30.04inHg
1870	5	27	6	51	0	1024.044336	orig=30.24inHg
1870	5	28	6	51	0	1020.319307	orig=30.13inHg
1870	5	29	6	51	0	1018.626112	orig=30.08inHg
1870	6	3	6	51	0	1020.996585	orig=30.15inHg
1870	6	5	6	51	0	1029.123921	orig=30.39inHg
1870	6	6	6	51	0	1028.785282	orig=30.38inHg
1870	6	9	6	51	0	1015.578361	orig=29.99inHg
1870	6	12	6	51	0	1024.721614	orig=30.26inHg
1870	6	19	6	51	0	1024.382975	orig=30.25inHg
1870	6	26	6	51	0	1020.319307	orig=30.13inHg
1870	6	28	6	51	0	1019.30339	orig=30.1inHg
1870	7	1	6	51	0	1019.30339	orig=30.1inHg
1870	7	2	6	51	0	1018.626112	orig=30.08inHg
1870	7	4	6	51	0	1015.917	orig=30.0inHg
1870	7	5	6	51	0	1021.673863	orig=30.17inHg
1870	7	6	6	51	0	1017.271556	orig=30.04inHg
1870	7	7	6	51	0	1020.319307	orig=30.13inHg
1870	7	8	6	51	0	1016.255639	orig=30.01inHg
1870	7	9	6	51	0	1013.207888	orig=29.92inHg
1870	7	10	6	51	0	1015.578361	orig=29.99inHg
1870	7	12	6	51	0	1006.096469	orig=29.71inHg
1870	7	13	6	51	0	1012.53061	orig=29.9inHg
1870	7	14	6	51	0	1018.626112	orig=30.08inHg
1870	7	20	6	51	0	1025.398892	orig=30.28inHg
1870	7	21	6	51	0	1024.044336	orig=30.24inHg
1870	7	22	6	51	0	1020.319307	orig=30.13inHg
1870	7	27	6	51	0	1014.223805	orig=29.95inHg
1870	7	28	6	51	0	1019.30339	orig=?30.1inHg
1870	7	31	6	51	0	1007.451025	orig=29.75inHg
1870	8	1	6	51	0	1001.355523	orig=29.57inHg
1870	8	3	6	51	0	999.662328	orig=?29.52inHg
1870	8	4	6	51	0	1010.160137	orig=29.83inHg
1870	8	7	6	51	0	1005.080552	orig=29.68inHg
1870	8	10	6	51	0	1017.948834	orig=30.06inHg
1870	8	11	6	51	0	1008.805581	orig=29.79inHg
1870	8	13	6	51	0	1011.514693	orig=29.87inHg
1870	8	14	6	51	0	1010.837415	orig=29.85inHg
1870	8	15	6	51	0	1006.435108	orig=29.72inHg
1870	8	16	6	51	0	1014.562444	orig=29.96inHg
1870	8	17	6	51	0	1016.594278	orig=30.02inHg
1870	8	18	6	51	0	1013.885166	orig=29.94inHg
1870	8	20	6	51	0	1016.594278	orig=30.02inHg
1870	8	21	6	51	0	1021.335224	orig=30.16inHg
1870	8	22	6	51	0	1022.351141	orig=30.19inHg
1870	8	23	6	51	0	1009.14422	orig=29.8inHg
1870	8	27	6	51	0	1013.885166	orig=29.94inHg
1870	8	28	6	51	0	1010.160137	orig=29.83inHg
1870	8	29	6	51	0	1008.805581	orig=29.79inHg
1870	8	30	6	51	0	1018.964751	orig=30.09inHg
1870	8	31	6	51	0	1025.060253	orig=30.27inHg
1870	9	1	6	51	0	1019.980668	orig=30.12inHg
1870	9	2	6	51	0	1009.14422	orig=29.8inHg
1870	9	3	6	51	0	1004.064635	orig=29.65inHg
1870	9	12	6	51	0	1024.044336	orig=30.24inHg
1870	9	14	6	51	0	1015.239722	orig=29.98inHg
1872	1	15	6	51	0	1017.610195	orig=30.05inHg
1872	1	16	6	51	0	1014.901083	orig=29.97inHg
1872	1	17	6	51	0	1015.578361	orig=29.99inHg
1872	1	18	6	51	0	995.260021	orig=29.39inHg
1872	1	19	6	51	0	997.291855	orig=29.45inHg
1872	1	20	6	51	0	999.662328	orig=29.52inHg
1872	1	21	6	51	0	1008.466942	orig=29.78inHg
1872	1	22	6	51	0	1004.403274	orig=29.66inHg
1872	1	23	6	51	0	992.21227	orig=29.3inHg
1872	1	26	6	51	0	996.614577	orig=29.43inHg
1872	1	28	6	51	0	1016.932917	orig=30.03inHg
1872	1	30	6	51	0	1018.287473	orig=30.07inHg
1872	2	1	6	51	0	1007.451025	orig=29.75inHg
1872	2	2	6	51	0	1009.14422	orig=29.8inHg
1872	2	3	6	51	0	1017.610195	orig=30.05inHg
1872	2	4	6	51	0	1015.917	orig=30.0inHg
1872	2	5	6	51	0	1011.514693	orig=29.87inHg
1872	2	6	6	51	0	1012.191971	orig=29.89inHg
1872	2	8	6	51	0	1018.626112	orig=30.08inHg
