SEF	1.0.0						
1861	11	4	6	51	0	5.555555556	orig=42F
1861	11	5	6	51	0	8.888888889	orig=48F
1861	11	6	6	51	0	12.77777778	orig=55F
1861	11	7	6	51	0	13.88888889	orig=57F
1861	11	9	6	51	0	11.11111111	orig=52F
1861	11	11	6	51	0	7.777777778	orig=46F
1861	11	12	6	51	0	17.22222222	orig=63F
1861	11	13	6	51	0	16.66666667	orig=62F
1861	11	14	6	51	0	11.66666667	orig=53F
1861	11	15	6	51	0	9.444444444	orig=49F
1861	11	16	6	51	0	9.444444444	orig=49F
1861	11	18	6	51	0	5.555555556	orig=42F
1861	11	19	6	51	0	5.555555556	orig=42F
1861	11	21	6	51	0	9.444444444	orig=49F
1861	11	22	6	51	0	9.444444444	orig=49F
1861	11	23	6	51	0	11.11111111	orig=52F
1861	11	26	6	51	0	11.66666667	orig=53F
1861	11	27	6	51	0	10	orig=50F
1861	11	29	6	51	0	12.77777778	orig=55F
1861	11	30	6	51	0	6.666666667	orig=44F
1861	12	2	6	51	0	6.666666667	orig=44F
1861	12	3	6	51	0	5	orig=41F
1861	12	4	6	51	0	5	orig=41F
1861	12	5	6	51	0	6.666666667	orig=44F
1861	12	7	6	51	0	13.88888889	orig=57F
1861	12	9	6	51	0	6.666666667	orig=44F
1861	12	10	6	51	0	13.88888889	orig=57F
1861	12	12	6	51	0	8.888888889	orig=48F
1861	12	13	6	51	0	15	orig=59F
1861	12	14	6	51	0	10	orig=50F
1861	12	16	6	51	0	11.66666667	orig=53F
1861	12	17	6	51	0	5	orig=41F
1861	12	18	6	51	0	11.11111111	orig=52F
1861	12	19	6	51	0	7.777777778	orig=46F
1861	12	20	6	51	0	3.333333333	orig=38F
1861	12	23	6	51	0	3.888888889	orig=39F
1861	12	24	6	51	0	3.333333333	orig=38F
1861	12	26	6	51	0	6.666666667	orig=44F
1861	12	27	6	51	0	2.222222222	orig=36F
1861	12	28	6	51	0	1.111111111	orig=34F
1861	12	31	6	51	0	1.666666667	orig=35F
1862	1	1	6	51	0	6.666666667	orig=44F
1862	1	2	6	51	0	7.777777778	orig=46F
1862	1	3	6	51	0	8.888888889	orig=48F
1862	1	6	6	51	0	8.333333333	orig=47F
1862	1	7	6	51	0	7.777777778	orig=46F
1862	1	8	6	51	0	5.555555556	orig=42F
1862	1	9	6	51	0	9.444444444	orig=49F
1862	1	10	6	51	0	12.77777778	orig=55F
1862	1	11	6	51	0	9.444444444	orig=49F
1862	1	13	6	51	0	7.222222222	orig=45F
1862	1	14	6	51	0	8.888888889	orig=48F
1862	1	15	6	51	0	6.666666667	orig=44F
1862	1	16	6	51	0	3.888888889	orig=39F
1862	1	17	6	51	0	0	orig=32F
1862	1	18	6	51	0	-1.111111111	orig=?30F
1862	1	20	6	51	0	3.333333333	orig=38F
1862	1	21	6	51	0	5.555555556	orig=42F
1862	1	22	6	51	0	3.333333333	orig=38F
1862	1	23	6	51	0	8.888888889	orig=48F
1862	1	24	6	51	0	15.55555556	orig=60F
1862	1	25	6	51	0	12.77777778	orig=55F
1862	1	27	6	51	0	5	orig=41F
1862	1	28	6	51	0	12.22222222	orig=54F
1862	1	29	6	51	0	6.666666667	orig=44F
1862	1	30	6	51	0	6.666666667	orig=44F
1862	2	1	6	51	0	8.888888889	orig=48F
1862	2	3	6	51	0	3.888888889	orig=39F
1862	2	4	6	51	0	8.888888889	orig=48F
1862	2	5	6	51	0	3.888888889	orig=39F
1862	2	6	6	51	0	3.333333333	orig=38F
1862	2	7	6	51	0	11.11111111	orig=52F
1862	2	8	6	51	0	1.666666667	orig=35F
1862	2	10	6	51	0	-2.777777778	orig=27F
1862	2	11	6	51	0	-0.555555556	orig=31F
1862	2	12	6	51	0	-1.666666667	orig=29F
1862	2	13	6	51	0	-0.555555556	orig=31F
1862	2	14	6	51	0	0	orig=32F
1862	2	15	6	51	0	2.222222222	orig=36F
1862	2	17	6	51	0	12.77777778	orig=55F
1862	2	18	6	51	0	13.33333333	orig=56F
1862	2	19	6	51	0	16.11111111	orig=61F
1862	2	20	6	51	0	16.66666667	orig=62F
1862	2	21	6	51	0	9.444444444	orig=49F
1862	2	22	6	51	0	11.11111111	orig=52F
1862	2	24	6	51	0	6.666666667	orig=44F
1862	2	25	6	51	0	10	orig=50F
1862	2	26	6	51	0	8.333333333	orig=47F
1862	2	27	6	51	0	7.222222222	orig=45F
1862	2	28	6	51	0	10	orig=50F
1862	3	1	6	51	0	7.222222222	orig=45F
1862	3	3	6	51	0	11.66666667	orig=53F
1862	3	4	6	51	0	11.11111111	orig=52F
1862	3	5	6	51	0	6.666666667	orig=44F
1862	3	6	6	51	0	10	orig=50F
1862	3	7	6	51	0	16.11111111	orig=61F
1862	3	10	6	51	0	11.11111111	orig=52F
1862	3	11	6	51	0	10	orig=50F
1862	3	12	6	51	0	13.33333333	orig=56F
1862	3	14	6	51	0	10	orig=50F
1862	3	15	6	51	0	8.888888889	orig=48F
1862	3	17	6	51	0	8.888888889	orig=48F
1862	3	18	6	51	0	9.444444444	orig=49F
1862	3	19	6	51	0	12.77777778	orig=55F
1862	3	20	6	51	0	15	orig=59F
1862	3	21	6	51	0	12.22222222	orig=54F
1862	3	22	6	51	0	8.888888889	orig=48F
1862	3	24	6	51	0	14.44444444	orig=58F
1862	3	25	6	51	0	19.44444444	orig=67F
1862	3	26	6	51	0	17.77777778	orig=64F
1862	3	27	6	51	0	13.88888889	orig=57F
1862	3	28	6	51	0	14.44444444	orig=58F
1862	3	29	6	51	0	11.66666667	orig=53F
1862	3	31	6	51	0	11.66666667	orig=53F
1862	4	1	6	51	0	9.444444444	orig=49F
1862	4	2	6	51	0	10.55555556	orig=51F
1862	4	3	6	51	0	10.55555556	orig=51F
1862	4	4	6	51	0	10	orig=50F
1862	4	5	6	51	0	11.66666667	orig=53F
1862	4	7	6	51	0	12.22222222	orig=54F
1862	4	8	6	51	0	13.33333333	orig=56F
1862	4	9	6	51	0	12.22222222	orig=54F
1862	4	10	6	51	0	13.33333333	orig=56F
1862	4	11	6	51	0	14.44444444	orig=58F
1862	4	12	6	51	0	15	orig=59F
1862	4	14	6	51	0	5	orig=41F
1862	4	15	6	51	0	6.666666667	orig=44F
1862	4	16	6	51	0	8.888888889	orig=48F
1862	4	17	6	51	0	7.777777778	orig=46F
1862	4	19	6	51	0	10.55555556	orig=51F
1862	4	21	6	51	0	15	orig=59F
1862	4	22	6	51	0	15.55555556	orig=60F
1862	4	23	6	51	0	15	orig=59F
1862	4	24	6	51	0	17.77777778	orig=64F
1862	4	25	6	51	0	20	orig=68F
1862	4	26	6	51	0	17.22222222	orig=63F
1862	4	28	6	51	0	17.77777778	orig=64F
1862	4	29	6	51	0	18.88888889	orig=66F
1862	4	30	6	51	0	17.77777778	orig=64F
1862	5	1	6	51	0	19.44444444	orig=67F
1862	5	2	6	51	0	18.33333333	orig=65F
1862	5	3	6	51	0	18.33333333	orig=65F
1862	5	5	6	51	0	18.88888889	orig=66F
1862	5	6	6	51	0	20.55555556	orig=69F
1862	5	7	6	51	0	16.66666667	orig=62F
1862	5	8	6	51	0	17.77777778	orig=64F
1862	5	9	6	51	0	13.88888889	orig=57F
1862	5	10	6	51	0	15	orig=59F
1862	5	12	6	51	0	13.88888889	orig=57F
1862	5	13	6	51	0	13.88888889	orig=57F
1862	5	15	6	51	0	12.22222222	orig=54F
1862	5	16	6	51	0	13.88888889	orig=57F
1862	5	17	6	51	0	13.33333333	orig=56F
1862	5	19	6	51	0	15	orig=59F
1862	5	20	6	51	0	18.33333333	orig=65F
1862	5	21	6	51	0	15	orig=59F
1862	5	22	6	51	0	15.55555556	orig=60F
1862	5	23	6	51	0	18.33333333	orig=65F
1862	5	24	6	51	0	17.22222222	orig=63F
1862	5	26	6	51	0	15	orig=59F
1862	5	27	6	51	0	17.22222222	orig=63F
1862	5	28	6	51	0	18.33333333	orig=65F
1862	5	29	6	51	0	17.77777778	orig=64F
1862	5	30	6	51	0	16.11111111	orig=61F
1862	5	31	6	51	0	17.22222222	orig=63F
1862	6	2	6	51	0	13.88888889	orig=57F
1862	6	3	6	51	0	15	orig=59F
1862	6	4	6	51	0	17.22222222	orig=63F
1862	6	5	6	51	0	20	orig=68F
1862	6	6	6	51	0	16.11111111	orig=61F
1862	6	7	6	51	0	22.77777778	orig=73F
1862	6	9	6	51	0	15	orig=59F
1862	6	10	6	51	0	17.77777778	orig=64F
1862	6	11	6	51	0	18.33333333	orig=65F
1862	6	12	6	51	0	21.11111111	orig=70F
1862	6	13	6	51	0	16.11111111	orig=61F
1862	6	14	6	51	0	16.11111111	orig=61F
1862	6	16	6	51	0	17.77777778	orig=64F
1862	6	17	6	51	0	18.88888889	orig=66F
1862	6	18	6	51	0	15	orig=59F
1862	6	19	6	51	0	14.44444444	orig=58F
1862	6	20	6	51	0	16.11111111	orig=61F
1862	6	21	6	51	0	16.66666667	orig=62F
1862	6	22	6	51	0	17.22222222	orig=63F
1862	6	23	6	51	0	16.11111111	orig=61F
1862	6	24	6	51	0	16.11111111	orig=61F
1862	6	25	6	51	0	17.77777778	orig=64F
1862	6	26	6	51	0	19.44444444	orig=67F
1862	6	27	6	51	0	18.88888889	orig=66F
1862	6	28	6	51	0	17.77777778	orig=64F
1862	6	29	6	51	0	16.66666667	orig=62F
1862	6	30	6	51	0	16.66666667	orig=62F
1862	7	1	6	51	0	17.22222222	orig=63F
1862	7	2	6	51	0	18.33333333	orig=65F
1862	7	3	6	51	0	18.33333333	orig=65F
1862	7	4	6	51	0	20.55555556	orig=69F
1862	7	6	6	51	0	19.44444444	orig=67F
1862	7	7	6	51	0	22.77777778	orig=73F
1862	7	8	6	51	0	20	orig=68F
1862	7	9	6	51	0	12.22222222	orig=54F
1862	7	10	6	51	0	19.44444444	orig=67F
1862	7	11	6	51	0	19.44444444	orig=67F
1862	7	12	6	51	0	20.55555556	orig=69F
1862	7	14	6	51	0	17.22222222	orig=63F
1862	7	15	6	51	0	20.55555556	orig=69F
1862	7	16	6	51	0	18.88888889	orig=66F
1862	7	17	6	51	0	16.66666667	orig=62F
1862	7	18	6	51	0	20	orig=68F
1862	7	19	6	51	0	15.55555556	orig=60F
1862	7	21	6	51	0	20	orig=68F
1862	7	22	6	51	0	19.44444444	orig=67F
1862	7	23	6	51	0	20	orig=68F
1862	7	24	6	51	0	20.55555556	orig=69F
1862	7	25	6	51	0	23.33333333	orig=74F
1862	7	26	6	51	0	24.44444444	orig=76F
1862	7	28	6	51	0	24.44444444	orig=76F
1862	7	29	6	51	0	22.77777778	orig=73F
1862	7	30	6	51	0	18.88888889	orig=66F
1862	7	31	6	51	0	21.66666667	orig=71F
1862	8	1	6	51	0	20	orig=68F
1862	8	2	6	51	0	23.88888889	orig=75F
1862	8	4	6	51	0	20	orig=68F
1862	8	5	6	51	0	20.55555556	orig=69F
1862	8	6	6	51	0	20.55555556	orig=69F
1862	8	7	6	51	0	20	orig=68F
1862	8	8	6	51	0	18.88888889	orig=66F
1862	8	9	6	51	0	16.66666667	orig=62F
1862	8	11	6	51	0	17.77777778	orig=64F
1862	8	12	6	51	0	18.33333333	orig=65F
1862	8	13	6	51	0	20	orig=68F
1862	8	14	6	51	0	12.77777778	orig=55F
1862	8	15	6	51	0	17.77777778	orig=64F
1862	8	16	6	51	0	16.66666667	orig=62F
1862	8	18	6	51	0	18.33333333	orig=65F
1862	8	19	6	51	0	17.77777778	orig=64F
1862	8	20	6	51	0	18.33333333	orig=65F
1862	8	22	6	51	0	18.88888889	orig=66F
1862	8	23	6	51	0	17.77777778	orig=64F
1862	8	25	6	51	0	13.33333333	orig=56F
1862	8	26	6	51	0	20	orig=68F
1862	8	28	6	51	0	18.88888889	orig=66F
1862	8	29	6	51	0	17.77777778	orig=64F
1862	8	30	6	51	0	15	orig=59F
1862	9	1	6	51	0	18.88888889	orig=66F
1862	9	2	6	51	0	17.77777778	orig=64F
1862	9	3	6	51	0	16.11111111	orig=61F
1862	9	4	6	51	0	17.22222222	orig=63F
1862	9	5	6	51	0	15.55555556	orig=60F
1862	9	6	6	51	0	14.44444444	orig=58F
1862	9	8	6	51	0	15	orig=59F
1862	9	9	6	51	0	15.55555556	orig=60F
1862	9	11	6	51	0	17.22222222	orig=63F
1862	9	12	6	51	0	16.66666667	orig=62F
1862	9	13	6	51	0	13.33333333	orig=56F
1862	9	15	6	51	0	16.66666667	orig=62F
1862	9	16	6	51	0	16.66666667	orig=62F
1862	9	17	6	51	0	17.77777778	orig=64F
1862	9	18	6	51	0	16.11111111	orig=61F
1862	9	19	6	51	0	16.11111111	orig=61F
1862	9	20	6	51	0	17.22222222	orig=63F
1862	9	22	6	51	0	15.55555556	orig=60F
1862	9	23	6	51	0	18.33333333	orig=65F
1862	9	25	6	51	0	18.33333333	orig=65F
1862	9	26	6	51	0	18.88888889	orig=66F
1862	9	27	6	51	0	18.88888889	orig=66F
1862	9	29	6	51	0	18.33333333	orig=65F
1862	9	30	6	51	0	17.77777778	orig=64F
1862	10	1	6	51	0	17.22222222	orig=63F
1862	10	2	6	51	0	16.66666667	orig=62F
1862	10	3	6	51	0	17.77777778	orig=64F
1862	10	4	6	51	0	15	orig=59F
1862	10	6	6	51	0	16.11111111	orig=61F
1862	10	8	6	51	0	14.44444444	orig=58F
1862	10	9	6	51	0	16.11111111	orig=61F
1862	10	10	6	51	0	18.33333333	orig=65F
1862	10	13	6	51	0	20	orig=68F
1862	10	14	6	51	0	17.77777778	orig=64F
1862	10	15	6	51	0	23.88888889	orig=75F
1862	10	16	6	51	0	15	orig=59F
1862	10	17	6	51	0	11.11111111	orig=52F
1862	10	18	6	51	0	15	orig=59F
1862	10	20	6	51	0	15.55555556	orig=60F
1862	10	21	6	51	0	15	orig=59F
1862	10	22	6	51	0	11.66666667	orig=53F
1862	10	23	6	51	0	15.55555556	orig=60F
1862	10	24	6	51	0	12.77777778	orig=55F
1862	10	25	6	51	0	12.77777778	orig=55F
1862	10	27	6	51	0	13.33333333	orig=56F
1862	10	28	6	51	0	11.11111111	orig=52F
1862	10	29	6	51	0	10.55555556	orig=51F
1862	10	30	6	51	0	11.11111111	orig=52F
1862	10	31	6	51	0	12.77777778	orig=55F
1862	11	1	6	51	0	15	orig=59F
1862	11	3	6	51	0	14.44444444	orig=58F
1862	11	4	6	51	0	13.33333333	orig=56F
1862	11	5	6	51	0	12.22222222	orig=54F
1862	11	6	6	51	0	10	orig=50F
1862	11	7	6	51	0	9.444444444	orig=49F
1862	11	8	6	51	0	11.11111111	orig=52F
1862	11	10	6	51	0	10.55555556	orig=51F
1862	11	12	6	51	0	5.555555556	orig=42F
1862	11	13	6	51	0	6.111111111	orig=43F
1862	11	14	6	51	0	8.333333333	orig=47F
1862	11	15	6	51	0	8.333333333	orig=47F
1862	11	17	6	51	0	7.777777778	orig=46F
1862	11	18	6	51	0	7.222222222	orig=45F
1862	11	19	6	51	0	5	orig=41F
1862	11	20	6	51	0	7.777777778	orig=46F
1862	11	21	6	51	0	7.777777778	orig=46F
1862	11	22	6	51	0	3.888888889	orig=39F
1862	11	24	6	51	0	-1.111111111	orig=30F
1862	11	25	6	51	0	5.555555556	orig=42F
1862	11	26	6	51	0	8.888888889	orig=48F
1862	11	27	6	51	0	7.777777778	orig=46F
1862	11	28	6	51	0	9.444444444	orig=49F
1862	11	29	6	51	0	8.888888889	orig=48F
1862	12	1	6	51	0	8.888888889	orig=48F
1862	12	2	6	51	0	8.888888889	orig=48F
1862	12	3	6	51	0	15	orig=59F
1862	12	4	6	51	0	12.22222222	orig=54F
1862	12	5	6	51	0	6.666666667	orig=44F
1862	12	6	6	51	0	8.333333333	orig=47F
1862	12	8	6	51	0	7.222222222	orig=45F
1862	12	9	6	51	0	6.666666667	orig=44F
1862	12	10	6	51	0	8.888888889	orig=48F
1862	12	11	6	51	0	10	orig=50F
1862	12	12	6	51	0	10.55555556	orig=51F
1862	12	13	6	51	0	2.222222222	orig=36F
1862	12	15	6	51	0	5	orig=41F
1862	12	16	6	51	0	2.222222222	orig=36F
1862	12	17	6	51	0	1.666666667	orig=35F
1862	12	18	6	51	0	7.777777778	orig=46F
1862	12	19	6	51	0	8.333333333	orig=47F
1862	12	20	6	51	0	12.22222222	orig=54F
1862	12	22	6	51	0	4.444444444	orig=40F
1862	12	23	6	51	0	2.777777778	orig=37F
1862	12	24	6	51	0	3.333333333	orig=38F
1862	12	26	6	51	0	8.333333333	orig=47F
1862	12	29	6	51	0	3.888888889	orig=39F
1862	12	30	6	51	0	10	orig=50F
1862	12	31	6	51	0	6.666666667	orig=44F
1863	1	1	6	51	0	2.777777778	orig=37F
1863	1	2	6	51	0	1.111111111	orig=34F
1863	1	3	6	51	0	7.222222222	orig=45F
1863	1	5	6	51	0	11.11111111	orig=52F
1863	1	6	6	51	0	7.777777778	orig=46F
1863	1	7	6	51	0	7.222222222	orig=45F
1863	1	8	6	51	0	7.777777778	orig=46F
1863	1	9	6	51	0	5.555555556	orig=42F
1863	1	10	6	51	0	8.333333333	orig=47F
1863	1	12	6	51	0	3.333333333	orig=38F
1863	1	13	6	51	0	3.333333333	orig=38F
1863	1	14	6	51	0	8.888888889	orig=48F
1863	1	15	6	51	0	5	orig=41F
1863	1	16	6	51	0	3.888888889	orig=39F
1863	1	17	6	51	0	7.777777778	orig=46F
1863	1	19	6	51	0	10	orig=50F
1863	1	20	6	51	0	10.55555556	orig=51F
1863	1	21	6	51	0	9.444444444	orig=49F
1863	1	22	6	51	0	6.666666667	orig=44F
1863	1	23	6	51	0	8.888888889	orig=48F
1863	1	24	6	51	0	10	orig=50F
1863	1	26	6	51	0	3.333333333	orig=38F
1863	1	27	6	51	0	2.777777778	orig=37F
1863	1	28	6	51	0	7.777777778	orig=46F
1863	1	29	6	51	0	2.777777778	orig=37F
1863	1	30	6	51	0	1.111111111	orig=34F
1863	1	31	6	51	0	11.66666667	orig=53F
1863	2	2	6	51	0	5.555555556	orig=42F
1863	2	3	6	51	0	3.888888889	orig=39F
1863	2	4	6	51	0	7.777777778	orig=46F
1863	2	5	6	51	0	5.555555556	orig=42F
1863	2	6	6	51	0	6.666666667	orig=44F
1863	2	7	6	51	0	6.111111111	orig=43F
1863	2	9	6	51	0	7.777777778	orig=46F
1863	2	10	6	51	0	5.555555556	orig=42F
1863	2	11	6	51	0	2.777777778	orig=37F
1863	2	12	6	51	0	4.444444444	orig=40F
1863	2	13	6	51	0	3.333333333	orig=38F
1863	2	14	6	51	0	4.444444444	orig=40F
1863	2	16	6	51	0	3.888888889	orig=39F
1863	2	17	6	51	0	4.444444444	orig=40F
1863	2	18	6	51	0	3.888888889	orig=39F
1863	2	19	6	51	0	2.777777778	orig=37F
1863	2	20	6	51	0	3.888888889	orig=39F
1863	2	21	6	51	0	12.77777778	orig=55F
1863	2	23	6	51	0	2.222222222	orig=36F
1863	2	24	6	51	0	4.444444444	orig=40F
1863	2	25	6	51	0	6.111111111	orig=43F
1863	2	26	6	51	0	2.777777778	orig=37F
1863	2	27	6	51	0	3.333333333	orig=38F
1863	2	28	6	51	0	3.888888889	orig=39F
1863	3	2	6	51	0	7.222222222	orig=45F
1863	3	3	6	51	0	8.888888889	orig=48F
1863	3	4	6	51	0	10.55555556	orig=51F
1863	3	5	6	51	0	9.444444444	orig=49F
1863	3	6	6	51	0	10	orig=50F
1863	3	7	6	51	0	12.22222222	orig=54F
1863	3	9	6	51	0	9.444444444	orig=49F
1863	3	10	6	51	0	7.222222222	orig=45F
1863	3	11	6	51	0	7.222222222	orig=45F
1863	3	12	6	51	0	10.55555556	orig=51F
1863	3	13	6	51	0	7.222222222	orig=45F
1863	3	14	6	51	0	10	orig=50F
1863	3	16	6	51	0	7.777777778	orig=46F
1863	3	17	6	51	0	6.666666667	orig=44F
1863	6	1	6	51	0	18.88888889	orig=66F
1863	6	2	6	51	0	20	orig=68F
1863	6	3	6	51	0	20	orig=68F
1863	6	5	6	51	0	18.88888889	orig=66F
1863	6	6	6	51	0	17.77777778	orig=64F
1863	6	8	6	51	0	17.77777778	orig=64F
1863	6	9	6	51	0	18.88888889	orig=66F
1863	6	10	6	51	0	18.88888889	orig=66F
1863	6	11	6	51	0	16.11111111	orig=61F
1863	6	12	6	51	0	17.77777778	orig=64F
1863	6	13	6	51	0	17.77777778	orig=64F
1863	6	15	6	51	0	18.88888889	orig=66F
1863	6	16	6	51	0	18.88888889	orig=66F
1863	6	17	6	51	0	18.88888889	orig=66F
1863	6	18	6	51	0	20	orig=68F
1863	6	19	6	51	0	17.22222222	orig=63F
1863	6	20	6	51	0	18.88888889	orig=66F
1863	6	22	6	51	0	18.88888889	orig=66F
1863	6	23	6	51	0	21.11111111	orig=70F
1863	6	24	6	51	0	21.11111111	orig=70F
1863	6	25	6	51	0	20	orig=68F
1863	6	26	6	51	0	20	orig=68F
